INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
73001;73;730010000;Z;5;17.1490299889878;5.01616111928544;48.9524450314666;32.8325283950399;40.5351520001918;19.5736390178282;26.895630871601
73003;73;730030000;Z;5;581.685557771566;182.662821064962;1021.20525395723;556.180761640883;345.488171434966;210.41769800384;126.015316883366
73004;73;730040000;Z;5;55.2791110037478;18.0884439246232;112.030977298072;54.1254724704148;43.7885599361478;28.0786267198047;19.0614318722866
73005;73;730050000;Z;5;26.5842696629214;19.4269662921348;36.8089887640449;30.6741573033708;12.2696629213483;10.2247191011236;5.1123595505618
73006;73;730060000;Z;5;686.092503715467;172.659482449577;1007.92872845903;633.192952264978;409.589004559306;259.827011156562;176.986596776647
73007;73;730070000;Z;5;367.652640618674;113.100165801286;416.422850413435;172.367452515029;119.084295162045;82.7932192061062;54.6490559476553
73008;73;730080101;H;2;801.428718210571;271.091130333924;858.65466762776;566.249328225167;342.24749139806;473.22289320527;332.044214104019
73008;73;730080102;H;2;518.336426756671;156.526569199308;592.55852843319;478.900819911668;313.111884937836;256.960130467728;268.648143708556
73008;73;730080201;H;1;301.951991964902;115.461832664763;442.045706229578;264.775509267848;238.787004444027;168.777523971424;200.230944433954
73008;73;730080202;H;1;611.497551736443;176.599780021446;603.327043709569;497.569210013185;388.176903068026;344.225137250054;412.943924419122
73008;73;730080203;H;2;391.872925490243;121.317758293694;450.982301306012;283.023357314632;166.918049852893;256.402832810751;145.072645857199
73008;73;730080204;H;1;401.845424766565;86.3929141048331;484.357670493718;358.277488679717;242.64960743011;179.100953865783;141.246352591427
73008;73;730080301;H;1;541.710212062325;76.0033058136939;418.099165087377;209.861612481727;104.580669621541;102.423198269971;79.769812587598
73008;73;730080302;H;1;443.136652269018;85.8854561824637;507.003916458124;367.021400774972;237.42535762796;148.205919121843;123.738341250888
73008;73;730080401;H;1;301.19258229562;106.321016213134;566.719710895598;341.425253933292;247.79525179784;246.452331407148;331.841999774746
73008;73;730080402;H;1;213.273876657327;93.0688941758928;314.943805769703;268.440912328624;262.080354293577;266.360677340139;328.167419066566
73008;73;730080403;H;1;524.214177874062;78.7013212436027;520.528455779712;367.437019171139;234.611282459954;193.644256196889;162.60777746305
73010;73;730100000;Z;5;667.43508549715;174.307314756175;1307.80288157061;915.362412919569;655.395503483217;521.925902469918;413.357346421786
73011;73;730110101;H;1;539.972693495751;132.220497640146;788.74670001842;331.606536062553;193.405752192673;172.072371424963;112.940626801599
