INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
86001;86;860010000;Z;5;345.161139654367;130.060719290051;10.0046707146193;205.095749649696;205.095749649696;50.0233535730967;20.0093414292387;135.063054647361;150.07006071929;25.0116767865483;25.0116767865483;5.00233535730967;0.0;70.0326950023354;60.028024287716;128.059785147128;294.137319009808;14.0065390004671;82.4021060676829;55.0256889304064;35.0769818691351;175.324274977708;50.0233535730967;20.0093414292387;135.063054647361;150.07006071929;25.0116767865483;25.0116767865483;5.00233535730967;0.0
86002;86;860020000;Z;5;231.874976078862;59.9546445443305;5.02620966111977;166.894121873411;166.894121873411;96.4970173278249;5.05637895102943;65.340725594557;70.3971045455864;40.4510316082355;40.6634842533225;10.2345237633795;5.14797770288733;49.9622037869421;9.99244075738842;54.9584241656363;233.452654409374;20.2137373966994;81.0798419117172;21.9953653792247;18.0284863631854;72.8630633661331;96.4970173278249;5.05637895102943;65.340725594557;70.3971045455864;40.4510316082355;40.6634842533225;10.2345237633795;5.14797770288733
86004;86;860040000;Z;5;189.547028834795;78.1645057487204;0.0;111.382523086075;111.382523086075;18.5019284042941;13.8158756734748;79.0647190083057;93.1228772007636;9.37210546163863;8.88754042367237;0.0;0.0;31.2658022994882;46.8987034492323;79.2066991587034;152.324522312142;3.95323595041528;33.3883734536606;45.0758154263625;25.2120423147859;56.5948431560163;18.5019284042941;13.8158756734748;79.0647190083057;93.1228772007636;9.37210546163863;8.88754042367237;0.0;0.0
86005;86;860050000;Z;5;285.0;95.0;0.0;190.0;190.0;80.0;35.0;75.0;100.0;40.0;30.0;20.0;0.0;60.0;35.0;91.0;242.0;31.0;77.0;44.0;25.0;103.0;80.0;35.0;75.0;100.0;40.0;30.0;20.0;0.0
86006;86;860060000;Z;5;269.33478926983;97.7465100148818;15.2441852708205;156.344093984128;156.344093984128;49.7595624815311;20.2631976645209;86.3213338380762;96.4217413220501;30.1772229116098;24.8485945935468;4.89653515692152;0.0;46.3009784281019;51.4455315867799;92.6019568562038;247.523326847663;11.9719958735281;47.1724843423093;48.1702540287579;46.0739195305783;68.7513185096306;49.7595624815311;20.2631976645209;86.3213338380762;96.4217413220501;30.1772229116098;24.8485945935468;4.89653515692152;0.0
86007;86;860070000;Z;5;505.0;125.0;5.0;375.0;375.0;125.0;45.0;205.0;220.0;40.0;85.0;30.0;0.0;70.0;55.0;127.0;503.0;60.0;129.0;57.0;48.0;174.0;125.0;45.0;205.0;220.0;40.0;85.0;30.0;0.0
86008;86;860080000;Z;5;167.937685459941;45.8011869436202;0.0;122.13649851632;122.13649851632;35.6231454005935;15.2670623145401;71.2462908011869;81.4243323442137;20.3560830860534;15.2670623145401;5.08902077151335;0.0;35.6231454005935;10.1780415430267;47.8367952522255;163.86646884273;16.2848664688427;40.7121661721068;11.1958456973294;18.3204747774481;53.9436201780415;35.6231454005935;15.2670623145401;71.2462908011869;81.4243323442137;20.3560830860534;15.2670623145401;5.08902077151335;0.0
86009;86;860090000;Z;5;500.216261549137;181.944007591175;5.00864554990432;313.263608408057;313.263608408057;133.086808193755;34.9710269147449;145.205773299557;175.122803655979;54.7355198676019;59.029843383828;19.5441808234846;4.83126067716415;85.9180035847217;96.0260040064536;177.900807422483;392.096501685083;51.4991833827801;125.118752774989;78.6885230528744;42.2731570438536;183.693004525829;133.086808193755;34.9710269147449;145.205773299557;175.122803655979;54.7355198676019;59.029843383828;19.5441808234846;4.83126067716415
86010;86;860100000;Z;5;470.0;110.0;5.0;355.0;355.0;170.0;40.0;145.0;155.0;95.0;85.0;15.0;5.0;75.0;35.0;109.0;426.0;104.0;130.0;37.0;32.0;169.0;170.0;40.0;145.0;155.0;95.0;85.0;15.0;5.0
86011;86;860110000;Z;5;89.010989010989;24.7252747252747;0.0;64.2857142857143;64.2857142857143;24.7252747252747;0.0;39.5604395604396;39.5604395604396;14.8351648351648;4.94505494505495;4.94505494505495;0.0;24.7252747252747;0.0;24.7252747252747;85.0549450549451;3.95604395604396;27.6923076923077;10.8791208791209;7.91208791208791;23.7362637362637;24.7252747252747;0.0;39.5604395604396;39.5604395604396;14.8351648351648;4.94505494505495;4.94505494505495;0.0
86012;86;860120000;Z;5;76.3975155279503;25.4658385093168;0.0;50.9316770186335;56.0248447204969;10.1863354037267;5.09316770186335;40.7453416149068;45.8385093167702;5.09316770186335;0.0;0.0;5.09316770186335;15.2795031055901;10.1863354037267;23.4285714285714;66.2111801242236;6.11180124223602;26.4844720496894;12.223602484472;10.1863354037267;25.4658385093168;10.1863354037267;5.09316770186335;40.7453416149068;45.8385093167702;5.09316770186335;0.0;0.0;5.09316770186335
86014;86;860140000;Z;5;730.0;175.0;0.0;555.0;555.0;240.0;65.0;250.0;265.0;120.0;135.0;25.0;10.0;90.0;85.0;172.0;740.0;73.0;179.0;73.0;75.0;248.0;240.0;65.0;250.0;265.0;120.0;135.0;25.0;10.0
86015;86;860150000;Z;5;665.236489807463;293.626241807978;0.0;371.610247999485;371.610247999485;93.2576278215519;44.1862644004224;234.166355777511;244.130881555277;48.6779510896607;61.0620048665186;13.5228359511858;4.21657453684275;82.4214012092568;211.204840598721;287.444636717283;542.121895932366;22.9529607471412;115.947953754175;137.356687401822;75.2014489229232;208.706346554496;93.2576278215519;44.1862644004224;234.166355777511;244.130881555277;48.6779510896607;61.0620048665186;13.5228359511858;4.21657453684275
86016;86;860160000;Z;5;899.683687302315;208.766380478996;0.0;690.917306823319;705.829191143245;303.208314505192;74.5594215996386;328.061455038415;342.973339358343;129.236330772707;193.854496159057;39.7650248531392;0.0;94.4419340262126;114.324446452784;207.772254857668;852.959783099869;204.789877993673;214.731134206959;69.5887934929983;90.4654315408974;301.22006326254;303.208314505192;74.5594215996386;328.061455038415;342.973339358343;129.236330772707;193.854496159057;39.7650248531392;0.0
86017;86;860170000;Z;5;485.0;140.0;0.0;345.0;345.0;155.0;45.0;145.0;185.0;65.0;75.0;15.0;5.0;75.0;65.0;144.0;421.0;60.0;132.0;71.0;37.0;190.0;155.0;45.0;145.0;185.0;65.0;75.0;15.0;5.0
86019;86;860190000;Z;5;1235.0;320.0;25.0;890.0;895.0;420.0;90.0;385.0;455.0;180.0;195.0;55.0;10.0;135.0;185.0;328.0;1111.0;184.0;354.0;145.0;117.0;487.0;420.0;90.0;385.0;455.0;180.0;195.0;55.0;10.0
