IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
930080114;93;00851;93008;930341;9300801;H;4863;1278;1094;1093;887;427;86;1646;2883;334;3586;0;69;108;339;919;666;339;1145;3087;1776;2006;4845;18
930080115;93;00851;93008;930321;9300801;H;4132;1069;774;1030;692;379;187;1317;2447;368;3063;0;84;144;311;775;577;352;820;2671;1462;1575;4132;0
930080116;93;00851;93008;930341;9300801;H;1713;481;336;307;279;193;118;603;864;246;1230;0;29;44;122;288;184;259;304;1228;486;559;1635;78
930080117;93;00851;93008;930321;9300801;H;2053;572;311;436;370;302;62;701;1119;233;1484;0;24;88;152;309;307;208;396;1471;582;792;1761;292
930080118;93;00851;93008;930331;9300801;H;1013;265;202;218;165;119;44;339;557;117;747;0;10;17;67;183;93;97;280;705;308;333;1013;0
930080119;93;00851;93008;930321;9300801;H;2874;799;483;741;429;323;99;941;1686;246;2075;0;56;106;276;452;362;279;544;1757;1117;1057;2874;0
930080120;93;00851;93008;930311;9300801;H;2433;604;570;614;291;240;114;733;1473;227;1829;0;34;126;259;419;300;222;469;1622;811;959;2433;0
930100101;93;00851;93010;930371;9301001;H;1968;495;365;436;342;254;75;612;1131;225;1470;4;93;46;157;266;267;243;395;1349;619;737;1943;25
930100102;93;00851;93010;930371;9301001;H;1273;346;217;282;235;136;57;424;697;152;927;0;11;23;78;182;195;154;284;972;300;496;1273;0
930100103;93;00851;93010;930371;9301001;H;2274;601;508;406;408;282;69;819;1236;219;1673;0;22;16;99;440;274;215;607;1561;713;880;2274;0
930100104;93;00851;93010;930371;9301001;H;2000;445;416;387;425;232;96;571;1203;227;1555;0;31;23;110;408;289;236;460;1309;691;794;1997;3
930100105;93;00851;93010;930381;9301001;H;2442;572;521;498;471;298;82;746;1458;238;1870;0;104;88;249;425;276;271;456;1898;543;785;2442;0
930100106;93;00851;93010;930381;9301001;H;2628;554;450;464;513;395;251;730;1426;473;2075;0;72;100;144;333;311;370;744;1417;1211;1228;2205;424
930100107;93;00851;93010;930381;9301001;H;2133;439;490;356;373;342;133;611;1221;301;1694;0;28;29;168;374;288;331;477;1561;572;712;2044;89
930100108;93;00851;93010;930381;9301001;A;30;11;3;11;1;1;3;11;15;4;19;0;0;0;1;3;6;3;7;0;30;19;30;0
930100201;93;00851;93010;930401;9301002;H;2560;589;537;443;565;312;114;781;1460;318;1971;0;72;151;253;426;234;346;489;2045;515;686;2560;0
930100202;93;00851;93010;930391;9301002;H;3892;889;722;974;715;372;220;1105;2347;439;3002;0;75;262;505;761;413;430;557;3092;799;1136;3886;6
930100203;93;00851;93010;930391;9301002;H;2377;462;346;523;496;368;181;553;1410;414;1914;0;63;189;298;389;249;443;283;1967;409;665;2377;0
930100204;93;00851;93010;930401;9301002;H;2980;636;571;643;593;367;171;820;1776;383;2344;0;55;196;294;530;327;450;492;2220;759;895;2980;0
930100301;93;00851;93010;930401;9301003;H;2033;451;277;430;371;351;154;549;1141;343;1582;0;73;174;269;199;168;387;313;1702;331;507;2033;0
930100302;93;00851;93010;930421;9301003;H;4524;1263;846;1093;714;345;262;1598;2477;448;3260;0;112;293;503;699;448;465;741;3680;843;1308;4333;191
930100303;93;00851;93010;930391;9301003;H;2414;478;543;440;531;294;128;621;1488;305;1936;0;84;208;250;459;230;295;410;2020;394;738;2414;0
930100304;93;00851;93010;930391;9301003;H;2596;639;475;530;467;342;143;830;1420;345;1957;0;61;113;186;504;288;330;474;1990;606;962;2596;0
930100305;93;00851;93010;930421;9301003;H;2870;667;545;614;614;320;111;880;1717;273;2212;0;68;193;295;443;330;329;556;2180;690;933;2752;119
930100401;93;00851;93010;930421;9301004;H;2606;583;510;492;479;356;185;779;1445;381;2023;0;68;83;226;438;333;406;469;2103;503;692;2606;0
930100402;93;00851;93010;930391;9301004;H;2290;575;470;481;413;249;103;772;1251;268;1716;0;32;87;195;408;295;265;434;1644;646;789;2290;0
930100403;93;00851;93010;930411;9301004;H;2484;560;560;485;445;264;170;748;1431;305;1923;0;39;33;186;489;312;295;569;1790;693;883;2478;6
930100404;93;00851;93010;930411;9301004;H;2557;647;462;586;401;293;169;774;1440;343;1923;0;38;131;275;412;289;389;389;1992;566;681;2443;114
930100405;93;00851;93010;930411;9301004;H;2424;536;491;419;530;318;130;729;1373;322;1887;0;92;137;249;338;239;363;470;1968;455;616;2416;8
930130101;93;00851;93013;930431;9301301;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
930130102;93;00851;93013;930431;9301301;H;2158;485;384;523;388;261;117;614;1263;280;1676;0;59;106;230;347;273;305;356;1550;608;723;2146;12
930130103;93;00851;93013;930431;9301301;H;2698;656;468;736;485;254;100;760;1702;237;2042;5;62;139;291;462;333;311;440;1903;794;978;2698;0
930130104;93;00851;93013;930431;9301301;H;2533;629;537;517;489;232;127;830;1448;254;1902;0;54;62;228;489;348;295;426;1953;579;871;2533;0
930130105;93;00851;93013;930441;9301301;H;2615;603;483;659;394;233;244;762;1437;416;1998;4;72;212;181;318;362;394;455;1523;1093;1159;2513;102
930130106;93;00851;93013;930441;9301301;H;3602;986;611;1111;479;258;156;1131;2152;319;2616;0;123;201;415;604;455;308;510;2312;1290;1376;3602;0
930130107;93;00851;93013;930441;9301301;H;2989;570;633;638;601;344;202;723;1879;387;2420;0;74;265;241;538;479;353;471;1619;1370;1437;2587;402
930140101;93;00851;93014;930461;9301401;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
930140102;93;00851;93014;930461;9301401;H;432;117;120;79;61;40;14;159;238;35;315;0;10;3;18;43;64;33;144;240;192;212;432;0
930140103;93;00851;93014;930461;9301401;H;4285;1119;1129;718;796;444;79;1530;2404;352;3166;4;63;27;274;610;560;348;1280;2643;1643;1690;4285;0
930140104;93;00851;93014;930471;9301401;H;3429;924;859;566;648;342;90;1274;1877;279;2506;0;50;5;141;601;436;277;996;2147;1283;1377;3429;0
930140105;93;00851;93014;930461;9301401;H;153;36;56;28;18;14;1;53;93;7;117;0;3;0;1;33;24;8;47;82;71;72;153;0
930140106;93;00851;93014;930451;9301401;H;2648;672;648;564;477;213;74;859;1592;197;1976;0;36;69;171;502;400;192;605;2003;645;915;2648;0
930140107;93;00851;93014;930481;9301401;H;2899;630;593;609;568;335;164;808;1751;341;2269;0;104;188;329;465;292;368;523;2177;723;836;2864;35
930140108;93;00851;93014;930481;9301401;H;2041;422;441;450;338;282;106;544;1192;305;1618;0;63;112;286;255;194;301;409;1510;530;612;1978;63
930140109;93;00851;93014;930471;9301401;H;2849;1005;673;528;437;185;20;1264;1469;116;1844;0;37;11;79;338;382;115;881;1164;1685;1419;2849;0
930140110;93;00851;93014;930471;9301401;H;2891;1043;555;620;420;171;82;1284;1429;178;1848;0;29;18;89;321;355;163;872;1316;1576;1343;2891;0
930140111;93;00851;93014;930451;9301401;H;1158;330;219;270;163;123;54;414;623;121;828;0;27;10;75;137;158;106;314;561;597;575;1158;0
930140112;93;00851;93014;930451;9301401;H;3079;845;544;661;527;371;131;1051;1678;349;2234;0;95;81;348;469;309;377;555;2499;579;829;3043;36
930140113;93;00851;93014;930481;9301401;H;3483;1253;686;728;517;232;67;1499;1781;203;2229;0;74;14;235;415;379;194;917;2078;1405;1389;3483;0
930150000;93;00851;93015;ZZZZZZ;9301500;Z;4833;917;832;990;1024;773;297;1245;2829;760;3910;5;151;454;909;540;278;974;599;4580;253;374;4718;115
930270101;93;00851;93027;930511;9302701;A;723;113;288;145;109;38;30;151;522;51;610;0;33;13;54;137;146;54;173;325;398;424;723;0
930270102;93;00851;93027;930491;9302701;D;6;0;0;0;2;4;0;0;6;0;6;0;0;4;0;0;0;0;2;6;0;0;4;2
930270103;93;00851;93027;930511;9302701;H;3019;831;664;718;509;239;57;1060;1730;229;2207;0;55;87;273;519;428;220;625;2019;999;1207;3003;15
930270104;93;00851;93027;930511;9302701;H;3376;891;690;722;605;324;143;1167;1868;341;2484;0;84;68;251;691;414;350;626;2417;959;1335;3376;0
930270105;93;00851;93027;930521;9302701;H;4283;972;845;1090;723;453;201;1270;2555;458;3311;0;122;148;260;856;655;459;812;2309;1974;2109;4261;22
930270109;93;00851;93027;930511;9302701;H;4601;1052;1019;1108;831;403;187;1323;2863;415;3547;2;139;234;351;887;692;463;780;2651;1950;2131;4511;90
930270110;93;00851;93027;930501;9302701;H;2752;608;641;457;582;303;161;847;1572;333;2137;0;73;51;182;422;269;392;747;1812;941;1253;2547;205
930270111;93;00851;93027;930501;9302701;H;3934;958;1001;774;667;397;137;1313;2238;384;2976;0;57;91;275;696;476;391;989;2895;1039;1508;3931;3
930270113;93;00851;93027;930491;9302701;H;3631;875;711;777;743;381;144;1155;2119;358;2751;9;146;111;260;684;547;357;636;2130;1502;1621;3612;20
930270114;93;00851;93027;930491;9302701;H;4069;1037;838;818;803;439;134;1421;2277;371;3032;0;102;54;259;670;560;389;998;2876;1193;1619;4069;0
930270115;93;00851;93027;930491;9302701;H;3561;896;713;811;625;398;118;1160;2042;359;2665;1;108;48;180;608;506;374;840;2378;1183;1476;3503;58
930270117;93;00851;93027;930521;9302701;H;3800;743;923;823;764;388;160;1025;2368;406;3057;0;125;123;308;638;563;426;876;2234;1566;1830;3800;0
930270118;93;00851;93027;930521;9302701;H;3937;839;739;978;850;366;166;1030;2526;381;3090;0;115;103;278;632;773;413;777;1658;2278;2311;3755;182
930270119;93;00851;93027;930501;9302701;H;1361;351;208;367;194;180;61;415;773;173;1010;0;28;27;116;210;198;159;273;920;441;531;1360;1
930290101;93;00851;93029;930561;9302901;H;2366;421;537;518;502;213;175;601;1466;299;1944;0;79;122;254;416;327;305;442;1668;698;882;2366;0
930290102;93;00851;93029;930561;9302901;H;2709;510;577;483;561;362;216;716;1549;443;2199;0;127;119;248;387;342;482;494;1986;722;929;2709;0
