INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
63001;63;630010000;Z;2767.0;451.003973461848;370.093455120231;503.80029116788;483.477502277117;432.691537071995;525.933240900929;1286.87019502038;235.562730091629;200.755037001401;239.32619059619;242.709956302064;201.01765480971;167.498626219387;309.483755380036;672.910178343641;304.476261296705;1480.12980497962;215.441243370219;169.33841811883;264.474100571689;240.767545975053;231.673882262285;358.434614681542;272.135666490997;685.954225853824;522.039912634797;581.619421871033;1358.86440419746;826.516173931502;2278.98419112295;5.10235022234404;96.4891966998383;86.2086173534947;218.383976761241;375.16377760955;354.651676130489;925.145003828183;217.839592517811;2682.89436666376;84.1056333362428;128.779072951798;2407.96599334979;359.034006650213
63002;63;630020000;Z;94.0;10.3296703296703;4.13186813186813;12.3956043956044;22.7252747252747;33.0549450549451;11.3626373626374;48.5494505494506;4.13186813186813;3.0989010989011;7.23076923076923;14.4615384615385;15.4945054945055;4.13186813186813;5.16483516483517;29.956043956044;13.4285714285714;45.4505494505495;6.1978021978022;1.03296703296703;5.16483516483517;8.26373626373626;17.5604395604396;7.23076923076923;6.1978021978022;18.5934065934066;20.6593406593407;11.3626373626374;48.5494505494506;34.0879120879121;77.4725274725275;5.16483516483517;10.3296703296703;5.16483516483517;0.0;10.3296703296703;10.3296703296703;25.8241758241758;10.3296703296703;91.9340659340659;2.06593406593407;2.06593406593407;94.0;0.0
63003;63;630030101;H;3125.05760308937;424.504489593327;439.217847604976;449.656317366263;628.14098265257;668.01320425233;515.5247616199;1475.95894496948;227.629374483269;221.570418949599;223.020901907683;314.578068764823;318.107742774412;171.052438089697;299.487064372464;800.059443942125;376.412436654893;1649.09865811989;196.875115110059;217.647428655378;226.63541545858;313.562913887748;349.905461477918;344.472323530204;269.753338070959;799.88013924479;579.465180804137;569.240402443423;1599.93958318691;955.87761745903;2707.13735916895;20.1434634088251;145.067580199154;115.293876860415;170.311380650672;416.689737066859;376.615925593952;1098.04482073354;364.970574655529;2993.0141531297;132.04344995967;164.197188210625;2948.05533020925;177.002272880114
63003;63;630030102;H;3529.94239691063;471.41459139726;452.147572354467;521.603263806189;828.744525175132;726.77359519938;529.258848978204;1661.42982067249;246.690859727917;232.113522459188;255.011922533014;403.653025902728;341.574291897864;182.386198151775;328.260647537524;942.199638568162;390.9695345668;1868.51257623815;224.723731669343;220.034049895279;266.591341273176;425.091499272405;385.199303301516;346.872650826429;323.356846398685;954.212426597335;590.943303242126;651.617493936209;1896.4120651655;981.912837808926;3003.55748762884;24.9922192479098;145.225339191506;125.835427088026;286.13576452174;471.507329887602;390.601112521754;1098.73320938436;460.527085785938;3398.22038480656;131.722012104075;178.858126889957;3393.94065051687;136.00174639376
63004;63;630040000;Z;1694.0;266.0;198.0;277.0;380.0;335.0;238.0;834.0;144.0;98.0;134.0;191.0;169.0;98.0;175.0;463.0;196.0;860.0;122.0;100.0;143.0;189.0;166.0;140.0;159.0;455.0;246.0;334.0;918.0;442.0;1435.0;15.0;40.0;35.0;145.0;220.0;300.0;535.0;145.0;1588.0;106.0;163.0;1660.0;34.0
63005;63;630050000;Z;407.0;75.9085018735665;51.5478918953612;82.8966336027825;88.8022607268855;73.5821462643013;34.262565637103;202.050296804824;40.4945828066182;29.3160587094278;40.4437833971174;46.4237838985951;33.2743145121414;12.0977734809243;49.5951001269784;115.153728715648;37.3014679621975;204.949703195176;35.4139190669483;22.2318331859334;42.4528502056651;42.3784768282904;40.30783175216;22.1647921561787;42.501799458269;113.083011953577;49.36489178333;92.0968995852474;228.236740669225;86.6663597455275;297.666554048869;5.0497932204218;15.1403403062831;25.2399430154429;25.2490148778843;60.5885769000291;75.7017340389268;60.4708048754528;30.2263468144278;398.92938321696;8.07061678303955;15.1294605436718;407.0;0.0
63007;63;630070000;Z;164.0;11.8527382568973;14.8406700075135;20.7422919495702;36.5459429587666;58.2883366896075;21.730020137645;84.9693713608223;5.92636912844863;8.9019272858689;12.840466444972;14.8159228211216;34.582860175813;7.90182550459818;7.90182550459818;48.4234284020557;28.6441174541684;79.0306286391777;5.92636912844863;5.93874272164459;7.90182550459818;21.730020137645;23.7054765137945;13.8281946330468;6.9140973165234;45.4478702446355;26.6686610780188;14.8159228211216;93.8712986466912;55.3127785321872;148.159228211216;39.5091275229909;0.0;9.87728188074772;14.8159228211216;9.87728188074772;14.8159228211216;49.3864094037386;9.87728188074772;162.02454362385;1.97545637614954;1.97545637614954;160.999694656188;3.00030534381219
63008;63;630080000;Z;585.0;81.0;45.0;97.0;144.0;147.0;71.0;291.0;47.0;24.0;44.0;76.0;70.0;30.0;59.0;152.0;80.0;294.0;34.0;21.0;53.0;68.0;77.0;41.0;47.0;158.0;89.0;106.0;310.0;169.0;515.0;30.0;25.0;5.0;55.0;45.0;140.0;180.0;35.0;575.0;10.0;11.0;585.0;0.0
63009;63;630090000;Z;592.0;88.5057889518212;61.5759309961525;92.5230684221154;106.079951328534;117.341708540788;125.973551760588;286.36628794216;42.68893900732;28.6662237719669;52.1467758888264;51.6575239089359;57.2041800103959;54.0026453547151;52.024344701262;150.28712820965;84.0548150312482;305.63371205784;45.8168499445012;32.9097072241856;40.3762925332891;54.4224274195985;60.1375285303924;71.9709064058731;58.2806634379287;134.402350268462;112.950698351449;110.305008139191;284.689478478112;197.005513382697;500.463787250682;25.4572777364793;20.1920201460453;25.4634027925445;66.322145807882;45.9665883763877;71.271327357166;174.811338857267;70.9796861769101;587.818536911779;4.18146308822091;5.21864822513108;539.008407395993;52.9915926040073
63010;63;630100000;Z;1817.0;258.0;209.0;273.0;379.0;406.0;292.0;855.0;129.0;104.0;142.0;189.0;198.0;93.0;167.0;460.0;228.0;962.0;129.0;105.0;131.0;190.0;208.0;199.0;165.0;468.0;329.0;332.0;928.0;557.0;1540.0;30.0;75.0;25.0;75.0;255.0;260.0;630.0;190.0;1757.0;60.0;90.0;1704.0;113.0
