INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
59001;59;590010000;Z;0;309.021347334574;46.3342641371289;182.120721761898;80.5663614355466;226.885149743096;14.1230549716514;174.060253471454;38.7018412999901;207.647255470544;9.08249194698221;163.926794085891;34.6379694376714;19.2378942725513;5.04056302466922;10.1334593855634;4.06387186231867;2.02815818938547;1.01407909469274;7.10627719211278;4.04881677169104;2.02065858230557;2.00582534767091;1.01407909469274;13.2436405614157;9.10449158686685;58.8343760056664;40.4744516076352;51.6222086287562;34.4424730493145;19.1635083034409;82.136197591478;43.6595742113846;38.4766233800934;30.1905505831719;14.0848350724367;16.1057155107352;35.7422681496614;16.2033788586446;222.917433362836;0.0;25.3153154127683;5.1081728912023;91.2704649425862;40.4151170069256;60.8083631093532;202.635851468981;0.0;25.3153154127683;5.1081728912023;91.2704649425862;35.344721533462;45.5971766889621;209.698136403353;176.375129742217;33.3230066611363;33.3685618347281;29.3121895794893;5.0409529263781;24.2712366531112;4.05637225523877;158.210590389785;9.1121025397837;2.01338083121864;3.04984864409376;3.98920733733635;19.2155618379354;13.1008653355881;1.00657948761284;41.5411955751558;168.156940828198;150.916813525401;12.146896916661;5.09323038613519;0.0;202.635851468981;4.99567671883581;5.1081728912023;0.0;5.1081728912023;187.42382896774;0.0
59002;59;590020000;Z;0;2607.14312662108;463.311483140779;1554.5319500118;589.299693468505;1838.00542324924;213.367130393778;1368.59773638293;256.040556472523;1483.40957321386;136.148549870315;1133.89389294978;213.367130393769;354.595850035371;77.2185805234629;234.703843433155;42.6734260787538;69.090308889414;30.4810186276825;129.036312190522;89.4109879745346;22.3527469936336;7.11223767979236;7.11223767979261;189.998349445887;104.651497288376;592.34779533129;482.616128271635;236.735911341664;150.373025229898;81.2827163404857;769.137703371847;303.794152322565;465.343551049282;220.479368073574;102.619429379866;117.859938693708;231.655741570377;317.002593727896;1915.2240037727;0.0;50.8016977128024;147.32492336713;421.65409101627;619.780712096206;640.101391181325;1554.53195001179;0.0;40.641358170242;132.084414053288;381.012732846028;513.097146899319;487.696298042915;1493.56991275642;1408.22306059891;85.3468521575101;238.767979250177;229.623673661872;34.5451544447063;195.078519217166;9.14430558830496;1171.48714925725;144.276821504362;45.7215279415236;14.2244753595849;32.5130865361948;47.7535958500356;35.5611883989625;2.03206790851208;161.549398726716;1332.02051402971;1194.85593020514;87.3789200660226;27.4329167649141;22.3527469936338;1559.61211978307;15.2405093138415;55.881867484084;40.6413581702441;10.1603395425605;1386.88634755954;50.8016977128021
59004;59;590040000;Z;0;858.114519636481;140.444919548321;568.804325044758;148.865275043402;681.838905440837;47.7060203097088;548.302196466294;85.8306886648339;647.15506244192;41.1773597054361;525.516019318645;80.4616834178392;34.6838429989168;6.52866060427267;22.7861771476494;5.36900524699472;2.16831262381824;5.40364913560461;5.36900524699472;9.76387211739563;5.45034055003256;3.25830519339637;3.27035813167465;21.474645959212;23.7482652776268;132.746935499066;155.143635382066;148.334299175524;83.3068797838064;117.084244363536;176.275614195644;80.1654408774627;96.1101733181812;93.7824490525028;48.0913599931907;45.6910890593121;51.2653209166605;31.2278442264806;703.71143603931;16.2337883836087;70.092678505558;167.909612448619;167.681835024457;189.362447319989;92.4310743570791;676.810547273364;16.2337883836087;70.092678505558;162.518012177418;162.34797233663;173.18702151307;92.4310743570791;649.300403692466;550.829389986722;98.4710137057448;109.584715804858;105.271185590571;18.5095585635059;86.7616270270653;4.31353021428723;489.022361433818;37.9309879082134;7.60698065851277;2.14509259180559;14.1239673943716;38.9391248249035;59.5318888808413;0.0;110.229987078895;539.070416613572;492.489782709776;9.76361941391714;10.7953730523927;26.0216414374859;682.260510121254;37.9175396151082;5.33386268782741;5.33386268782741;0.0;562.584696550331;71.0905485801606
59005;59;590050000;Z;0;2327.0;464.0;1358.0;505.0;1734.0;165.0;1294.0;275.0;1592.0;131.0;1210.0;251.0;142.0;34.0;84.0;24.0;16.0;12.0;33.0;41.0;14.0;18.0;8.0;90.0;71.0;367.0;407.0;340.0;265.0;194.0;593.0;265.0;328.0;293.0;142.0;151.0;190.0;110.0;1695.0;10.0;65.0;245.0;645.0;475.0;250.0;1585.0;10.0;65.0;245.0;610.0;450.0;205.0;1610.0;1480.0;130.0;252.0;238.0;44.0;194.0;14.0;1339.0;76.0;22.0;2.0;41.0;81.0;49.0;0.0;148.0;1462.0;1272.0;157.0;17.0;16.0;1600.0;60.0;25.0;15.0;20.0;1400.0;80.0
59008;59;590080101;H;0;1673.37641003844;330.120535069335;1049.60391304334;293.651961925769;1134.3335474726;112.34545589496;892.940526666977;129.047564910665;939.930791012977;62.3947340607317;770.404863219083;107.131193733163;194.402756459625;49.9507218342287;122.535663447894;21.9163711775022;52.7020172383725;11.4543103063134;76.5742370136627;37.35827649861;7.91293893456524;6.37660674112426;2.02436972697704;158.74742975855;52.78869153694;371.406959164581;281.383793514272;147.744536107446;95.1546275285205;27.1075098622938;539.042862565841;245.275627473126;293.767235092715;190.025353939211;100.09427764464;89.9310762945719;87.9517334585396;261.06577516809;1134.3335474726;0.0;65.8385160858109;49.9754241539937;208.438511569371;370.360405420959;411.943486437483;939.930791012977;0.0;65.8385160858109;49.9754241539937;187.774769964419;310.94842794809;325.393652860663;948.14316197916;855.06708178896;93.0760801901995;193.662697203171;176.908703926316;28.4650784015764;148.44362552474;16.7539932768544;700.528757987702;88.6632031149222;36.2788249370453;19.3540811263513;10.2422146229399;58.4429144633792;31.898677681776;2.73448804504434;192.66606108481;755.47710089435;677.364324602402;43.9453409186379;18.5773840779362;15.5900512953735;948.14316197916;26.4162938146824;30.5009430273262;13.1343040958247;28.5551843712903;795.365664859958;54.1707718100782
59008;59;590080102;H;0;1767.68572077533;462.158760745646;976.273674932652;329.253285097029;1188.42172282362;212.857453407733;808.140548595105;167.423720820786;875.417444184861;117.764452910316;624.593227926101;133.059763348444;313.004278638762;95.0930004974164;183.547320669004;34.3639574723418;83.1887377292651;30.6017599931324;122.218947417585;56.9357756009688;19.0164466130842;1.04261128472675;0.0;189.354348143452;80.5896347897908;411.070000183949;287.887008052139;115.519993833862;71.6767908336013;32.3239469868288;579.263997951703;218.949108852182;360.314889099521;199.456753519088;113.782671045921;85.6740824731671;90.6038785382123;289.203365894403;1188.42172282362;8.40944521006456;45.1026364698143;56.5083716423465;163.584477411138;424.567049906569;431.669690747875;875.417444184861;8.40944521006456;42.3627356836719;53.7684708562041;151.410706999441;311.317077301335;308.149008134144;880.763873182821;816.264090176397;64.4997830064236;172.790783517667;153.077689083892;23.4771650734405;129.600524010452;19.7130944337748;614.733827239665;110.133919625308;49.0229012318094;25.2659228379608;17.1075192416544;27.8761203122607;33.9199967850112;2.70366590915167;215.579107080286;665.184766102534;581.920556457879;48.4752137648577;18.7422589685207;16.0467369112773;880.763873182821;41.8386326857782;94.5476847304175;22.7037009137738;10.5281708195139;644.153867748082;66.9918162852553
59008;59;590080103;H;0;1456.84469633315;288.423762464215;857.304064753299;311.116869115632;936.545305437307;120.237302400201;699.060595093608;117.247407943498;740.332651427466;69.1213858235214;579.658802842746;91.5524627611986;196.212654009842;51.1159165766796;119.401792250862;25.6949451822997;39.0065568625768;7.86240339459644;77.8623987184094;39.7212267358857;24.1571144157539;2.58155177833022;5.02140210428935;176.593367171388;35.410090751861;344.057377693934;195.285087041108;110.780791132207;50.2757048291536;24.1428868176549;520.299390895839;198.389181897005;321.910208998834;152.511298582316;73.9216487806748;78.5896498016415;120.296184149153;247.491908164369;935.5452877983;0.0;36.5998826016607;24.3634562873005;165.596071999176;278.590758757448;401.642594561703;739.332633788459;0.0;33.9168525118698;21.8510874666316;149.339622427152;218.209209318897;316.015862063908;745.455760253205;709.937857797232;35.517902455973;135.011765032969;129.795027555527;13.7040388334043;116.090988722123;5.21673747744128;570.287507903685;79.2653080422057;39.7265829628578;12.8944266782887;7.76403221019485;25.1733136200928;7.73384883080981;2.61074000507046;197.730950820734;547.724809432471;515.00539722172;17.1024616713593;2.64092338445551;12.9760271549365;744.455742614198;26.040675906631;71.0253167585515;17.7858672231402;3.41362449214166;570.949752437142;55.2405057965914
59008;59;590080104;H;0;1570.43364013318;331.220849991696;922.117426154452;317.095363987031;1026.09680749208;120.68095785382;770.799368639525;134.616480998734;714.355826474484;58.6705412740028;540.505620053751;115.17966514673;311.740981017595;62.010416579817;230.293748585774;19.4368158520045;92.5930147577152;13.3404176402227;128.157014399717;58.7695554216639;15.3223859880052;3.55859281027191;0.0;174.870337874345;61.672334792299;373.374942417827;245.424046384265;95.0029474954959;53.8772743090531;21.8749242187944;544.3368326411;223.893058986205;320.443773654895;180.693077034699;91.7679754972897;88.925101537409;102.007019178869;261.636736427532;1028.09684277009;5.48527284772389;27.9958236751499;29.7815478122429;160.621636782999;331.513321260343;425.70945945988;714.355826474484;5.48527284772389;24.3238908496559;27.2396958049058;135.137225877269;235.779893776727;286.389847318201;724.972815670132;675.472259531296;49.5005561388364;144.401959222675;141.558063973626;32.5394686909447;109.018595282682;2.84389524904918;524.380301503815;69.2488396188367;40.4409464417634;18.4848450033855;22.9173269634949;39.5410997094181;9.9594564294183;0.0;144.858504395302;580.11431127483;536.172011239551;32.6123802189179;8.61540379332607;2.71451602303569;724.972815670132;30.1958276605308;35.075222462166;19.264084207932;7.94987219649895;597.032572915606;35.4552362273979
59009;59;590090101;H;0;1212.95432375106;262.966062695882;712.962991639434;237.025269415746;939.560776157781;109.483265740305;660.336396553732;169.741113863744;853.731906563448;82.8426473343807;609.513329424569;161.375929804498;85.8288695943327;26.6406184059241;50.8230671291628;8.36518405924579;15.0672541495289;5.64799564994812;8.69809534852234;26.8628351328734;8.54402386599528;12.3512038155521;8.65746163191252;59.056872260503;45.3222669451363;82.7036501048264;138.279104745906;136.799381047876;198.934400199333;278.4651008542;273.393547593281;108.365431132111;165.02811646117;141.644284551099;58.6139071940094;83.0303773570899;58.2283805899809;73.5208824522004;939.560776157781;0.0;27.8820238222918;317.534844508587;288.318148804698;204.826471505953;95.6244580464809;853.731906563448;0.0;27.8820238222918;306.160194467377;275.90739764032;160.448350978383;83.3339396550754;859.332842016984;790.484506501049;68.8483355159344;111.606139813324;97.737493460498;16.9790327483064;80.7584607121916;13.8686463528256;698.66134830604;52.3559402455408;8.40006981016239;6.2192940947999;24.8478540445059;38.2372023796047;30.6111331363297;0.0;217.377906361212;641.954935655772;557.190216056107;12.057502347292;56.2239679865213;16.4832492658513;859.332842016984;28.7846073189535;12.469358198155;23.298859266764;3.51460587083361;651.962924283735;139.302487078543
59009;59;590090102;H;0;887.22252575174;99.2695596494137;529.567228446975;258.38573765535;661.839529620776;36.0433616699602;505.104047420787;120.692120530028;596.821332578217;21.8323176348182;464.985933057956;110.003081885443;65.0181970425587;14.2110440351421;40.1181143628316;10.6890386445849;5.10094585383749;6.25738153345328;7.20581246614019;15.7116974691554;10.6308758616221;4.34244457353866;15.7690392848116;38.3962987092896;25.0900123321151;84.7254564801781;73.3828551493686;110.73367277169;115.279334665242;214.231899512892;225.382996130964;85.2368561323623;140.146139998602;60.2262134385758;29.4793761916639;30.7468372469119;130.876752079414;34.2800306129744;661.839529620776;0.0;24.8571036369537;221.39781818201;199.918995258348;144.641403673433;60.9525991598638;596.821332578217;0.0;24.8571036369537;214.068767368491;188.305662654252;118.080590186032;51.5092087324876;607.053267757635;556.182757329378;50.8705104282572;111.745350473317;105.025374811186;18.8170782902729;86.2082965209134;6.71997566213082;532.280283042806;13.766908230513;0.0;0.0;10.1355660560588;36.9852258234642;13.885284604793;0.0;196.24317067138;410.810097086255;363.704692067105;15.1582248806293;19.7599008133284;12.1872793251919;607.053267757635;10.4900208767415;18.4964291070599;23.2205357241744;12.1872793251919;421.778876493611;120.880126230856
