INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
61001;61;610010404;A;3;101.906105736554;56.6131800528534;0.0;45.2929256837009;45.2929256837009;21.5383093129406;3.05974915980958;20.6948672109507;20.6948672109507;8.35070127896749;9.03167520502228;7.21568198876043;0.0
61006;61;610060101;H;1;1050.78635765244;465.08862493939;16.267850235223;569.429882477823;572.096363380088;166.915306618971;140.583291167736;264.597765593381;288.40527025417;133.210028174241;84.8347266536145;37.8255144828795;27.8208238151826
61006;61;610060102;H;1;1679.47509251561;1023.01013917728;22.1571340600879;634.307819278234;636.547643266554;152.324412140434;116.366873980285;367.856357145834;399.736032327242;107.073411286024;84.4047548581674;35.2746603797886;10.0587844153313
61006;61;610060103;H;1;876.098496795972;308.154236561993;8.46935520375306;559.474905030226;562.072914334238;183.131289240863;55.0282178588768;323.913407234499;358.022554450299;97.7239500735589;74.2987612895297;27.2718063106301;4.75584221021993
61006;61;610060104;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61006;61;610060105;A;3;9.70124189414709;1.00001164855723;0.0;8.70123024558986;8.70123024558986;2.53982630442803;0.0;6.16140394116183;6.16140394116183;0.0;0.0;2.53982630442803;0.0
61006;61;610060201;D;3;580.880675676902;281.889383708542;2.57317936826255;296.418112600097;296.418112600097;101.404092417103;30.6727876432876;164.341232539706;182.164011339539;55.5026291773737;28.9010925539024;23.8503096379384;6.00006989134339
61006;61;610060202;H;1;1100.03342752109;576.758386070349;28.2027354784273;495.072305972314;495.072305972314;131.615353199764;183.062873893745;180.394078878804;200.643827010031;160.005475623121;75.3368821647469;39.4586851407359;19.6274360336786
61006;61;610060203;H;1;624.12634771163;296.210057736078;3.03536020733679;324.880929768215;330.916684292875;79.8943552400607;79.7930776266699;171.229251426144;188.376964287245;59.6730063880929;50.2353464816914;17.7816169151957;14.8497502206501
61006;61;610060204;H;1;777.643219156775;396.462346810931;9.81608779716133;371.364784548683;371.364784548683;104.485016162219;66.9033288366429;199.976439549821;225.206889563813;37.2019606299415;54.0355940532193;35.022192564149;19.8981477375601
61007;61;610070000;Z;5;1839.32778746364;579.336226538859;15.0171785589414;1244.97438236584;1249.91675604487;499.470527162141;104.83425586281;645.611973019922;710.432196508864;184.226980003706;257.224659489631;68.7539822733735;29.2789377692979
61014;61;610140000;Z;5;95.3861788617886;15.0609756097561;0.0;80.3252032520325;80.3252032520325;30.1219512195122;15.0609756097561;35.1422764227642;40.1626016260163;20.0813008130081;15.0609756097561;5.02032520325203;0.0
61015;61;610150000;Z;5;115.951429457075;32.1347155251018;0.0;83.8167139319729;83.8167139319729;37.807949710627;4.92436922711576;41.0843949942301;46.0087642213459;9.84873845423152;19.0899884341379;4.5277038035745;4.34151901868308
61023;61;610230000;Z;5;259.575163398691;64.893790849672;9.98366013071887;184.697712418301;184.697712418301;79.8692810457523;9.98366013071897;94.8447712418293;104.828431372548;34.9428104575164;29.9509803921572;14.9754901960787;0.0
61024;61;610240000;Z;5;254.691330052082;69.5188866873905;0.0;185.172443364692;185.172443364692;88.9034458089299;14.7999765908328;81.4690209649293;96.2573474349002;34.1813517892965;36.9307917617327;17.8029523787625;0.0
61026;61;610260000;Z;5;84.0909090909091;24.7326203208556;0.0;59.3582887700535;59.3582887700535;19.7860962566845;4.94652406417112;34.6256684491979;34.6256684491979;9.89304812834225;14.8395721925134;0.0;0.0
61028;61;610280000;Z;5;187.520471972258;40.7477246593117;0.0;146.772747312946;146.772747312946;67.2506660742592;10.214219394965;69.3078618437223;74.1907072507087;19.9799102089378;40.6592577499034;11.9428721033965;0.0
61029;61;610290000;Z;5;410.0;150.0;0.0;260.0;260.0;85.0;20.0;155.0;160.0;45.0;45.0;10.0;0.0
61032;61;610320000;Z;5;145.0;35.0;0.0;110.0;110.0;35.0;5.0;70.0;70.0;15.0;15.0;10.0;0.0
61035;61;610350000;Z;5;125.201647494613;40.4251663965025;0.0;84.7764810981103;84.7764810981103;34.5992962884827;5.01771848096276;45.1594663286649;45.1594663286649;14.9827975635309;14.8428217174687;4.91291984541732;4.87847564302855
61038;61;610380000;Z;5;663.9858289049;308.380128132404;5.05578428146059;350.549916491036;350.549916491036;73.5491167957409;54.7938376361529;222.206962059142;222.206962059142;54.8736815893017;59.1110451251986;4.81225617919898;9.54597153819444
61039;61;610390000;Z;5;50.390625;10.078125;5.0390625;35.2734375;35.2734375;15.1171875;0.0;20.15625;25.1953125;5.0390625;0.0;5.0390625;0.0
61040;61;610400000;Z;5;469.173789173789;152.991452991453;0.0;316.182336182336;316.182336182336;147.891737891738;30.5982905982906;137.692307692308;158.091168091168;50.997150997151;81.5954415954416;20.3988603988604;5.0997150997151
61043;61;610430000;Z;5;478.495727222931;141.030319602546;0.0;337.465407620385;337.465407620385;125.919928216563;50.3679712866243;161.177508117197;191.398290889172;60.4415655439495;55.4047684152875;20.1471885146503;10.0735942573252
61050;61;610500000;Z;5;290.0;100.0;10.0;180.0;180.0;55.0;15.0;110.0;120.0;25.0;25.0;5.0;5.0
61053;61;610530000;Z;5;97.9166666666667;29.375;9.79166666666667;58.75;58.75;24.4791666666667;9.79166666666667;24.4791666666667;24.4791666666667;9.79166666666667;14.6875;4.89583333333333;4.89583333333333
61055;61;610550000;Z;5;271.111916179948;97.4422256988343;0.0;173.669690481114;173.669690481114;73.0342658594978;5.03630018539122;95.5991244362247;100.544845535408;24.8191845821225;33.9973976994016;14.308262664182;0.0
61061;61;610610000;Z;5;666.177122866132;228.628966536405;5.01852897886693;432.52962735086;432.52962735086;156.999134916794;59.8564569875161;215.67403544655;235.503480187903;84.7014394170964;78.5269108127596;24.1835209353614;9.61427599773954
61062;61;610620000;Z;5;40.4444444444444;10.1111111111111;0.0;30.3333333333333;30.3333333333333;10.1111111111111;10.1111111111111;10.1111111111111;15.1666666666667;5.05555555555556;5.05555555555556;0.0;5.05555555555556
61063;61;610630000;Z;5;715.0;295.0;10.0;410.0;410.0;115.0;90.0;205.0;240.0;55.0;85.0;30.0;0.0
61069;61;610690000;Z;5;77.7439024390244;31.0975609756098;0.0;46.6463414634146;46.6463414634146;15.5487804878049;5.18292682926829;25.9146341463415;31.0975609756098;5.18292682926829;5.18292682926829;5.18292682926829;0.0
61070;61;610700000;Z;5;348.895834995863;98.0672311763829;0.0;250.82860381948;250.82860381948;117.135797678936;4.873390617433;128.819415523111;148.312977992843;38.987124939464;46.0915305616783;17.436970325495;0.0
61074;61;610740000;Z;5;271.201771030996;117.691334598357;10.2340290955093;143.27640733713;143.27640733713;40.9361163820371;40.9361163820371;61.4041745730556;81.8722327640742;20.4680581910185;30.7020872865278;10.2340290955093;0.0
61075;61;610750000;Z;5;591.520259333815;204.584633951669;5.06000794158164;381.875617440564;381.875617440564;123.8152124199;25.3000397079082;232.760365312756;257.522881687258;63.8155289030196;42.3720324383212;18.1651744119658;0.0
61077;61;610770000;Z;5;355.949947308708;101.699984945345;0.0;254.249962363363;254.249962363363;96.6149856980779;20.339996989069;137.294979676216;147.464978170751;45.7649932254053;35.5949947308708;15.2549977418018;10.1699984945345
61078;61;610780000;Z;5;300.0;80.0;0.0;220.0;220.0;95.0;30.0;95.0;100.0;60.0;45.0;15.0;0.0
61079;61;610790000;Z;5;730.0;255.0;10.0;465.0;470.0;165.0;50.0;255.0;280.0;65.0;95.0;30.0;0.0
61081;61;610810000;Z;5;350.828038427369;74.9582304181901;0.0;275.869808009179;275.869808009179;135.665016971834;15.0464277098393;125.158363327506;135.180168206721;45.1483855995431;55.2616986523565;35.2273749329308;5.0521806176276
61082;61;610820000;Z;5;40.0;10.0;0.0;30.0;30.0;20.0;0.0;10.0;10.0;5.0;10.0;5.0;0.0
61087;61;610870000;Z;5;70.875;25.3125;0.0;45.5625;45.5625;20.25;0.0;25.3125;25.3125;10.125;5.0625;5.0625;0.0
61092;61;610920000;Z;5;270.721503356756;69.3421613985559;0.0;201.3793419582;201.3793419582;76.2304686985431;25.2368514109736;99.9120218486836;99.9120218486836;30.1883854533129;45.6069627166087;15.3767391060366;10.2952328335584
61096;61;610960000;Z;5;1313.91188962204;425.698531326087;19.8894261284219;868.323932167531;868.323932167531;331.077902417241;80.3772386718695;456.868791078421;516.415150451069;134.688972803678;157.956009813674;49.4306145311449;9.83318456796544
61097;61;610970000;Z;5;286.140221977024;135.540105147011;5.02000389433375;145.580112935679;145.580112935679;25.1000194716687;15.0600116830012;105.420081781009;115.460089569676;5.02000389433375;25.1000194716687;0.0;0.0
61099;61;610990000;Z;5;115.214245180712;36.0515180005718;0.0;79.1627271801399;79.1627271801399;29.045457370844;9.92498237751073;40.1922874317851;40.1922874317851;24.507747949663;14.4626917986917;0.0;0.0
61100;61;611000000;Z;5;114.023374297007;29.7452280774801;0.0;84.2781462195269;84.2781462195269;29.7452280774801;14.87261403874;39.6603041033068;49.5753801291335;9.9150760258267;19.8301520516534;4.95753801291335;0.0
61102;61;611020000;Z;5;169.684842141286;42.9893340890893;0.0;126.695508052196;126.695508052196;65.3924291404981;5.10858990930819;56.1944890023901;71.0162569041377;19.4263559848788;23.0850950036391;13.1678001595407;0.0
61103;61;611030000;Z;5;68.4180790960452;14.6610169491525;0.0;53.7570621468927;53.7570621468927;34.2090395480226;0.0;19.5480225988701;19.5480225988701;19.5480225988701;9.77401129943503;4.88700564971751;0.0
61105;61;611050000;Z;5;88.3240223463687;20.7821229050279;0.0;67.5418994413408;67.5418994413408;15.5865921787709;5.19553072625698;46.7597765363128;46.7597765363128;10.391061452514;5.19553072625698;5.19553072625698;0.0
61107;61;611070000;Z;5;170.0;50.0;0.0;120.0;120.0;45.0;10.0;65.0;70.0;10.0;30.0;5.0;5.0
61111;61;611110000;Z;5;156.399194170094;42.7379247377489;0.0;113.661269432345;113.661269432345;37.2714114047654;10.1853144036773;66.2045436239021;66.2045436239021;24.7495165924828;13.8837792655557;8.82342995040415;0.0
61116;61;611160000;Z;5;924.054462934936;292.617246596056;5.13363590519407;626.303580433686;626.303580433686;220.746343923353;87.2718103883004;318.285426122032;349.087241553197;97.5390821986889;143.741805345439;25.6681795259718;10.2672718103891
61117;61;611170000;Z;5;1039.17442565564;335.061854284596;10.0198889169881;694.092682454053;694.092682454053;234.899916027535;85.5282073896428;373.664559036875;393.837413371683;120.584130600013;110.139185752373;54.7259538938359;14.8059988361479
61118;61;611180000;Z;5;53.0172413793103;10.6034482758621;0.0;42.4137931034483;42.4137931034483;21.2068965517241;0.0;21.2068965517241;21.2068965517241;10.6034482758621;5.30172413793103;0.0;5.30172413793103
61121;61;611210000;Z;5;124.836490486405;29.2843156775369;4.96510335715179;90.5870714517162;90.5870714517162;35.9709345230464;0.0;54.6161369286697;54.6161369286697;10.1018927477728;15.4148206613635;10.4542211139101;0.0
61130;61;611300000;Z;5;180.996531875185;30.2453558621311;0.0;150.751176013054;150.751176013054;65.2208004557198;15.0860687814841;70.4443067758498;95.5664285138613;25.1221217380114;20.0538926938192;10.0087330673618;0.0
61133;61;611330000;Z;5;306.648448523853;105.292610245939;15.083235901728;186.272602376186;186.272602376186;95.8354348258418;10.0485741722605;80.3885933780842;85.4128804642144;45.3119769877936;40.3708798958743;10.1109506562733;5.06591437203089
61140;61;611400000;Z;5;367.326902664477;102.576029871524;4.84715552194132;259.903717271012;259.903717271012;102.113667437425;24.7865810508155;133.003468782772;152.406169295316;43.9068406304155;41.5901270303757;22.0005803149052;0.0
61141;61;611410000;Z;5;175.63208334468;32.8869763930968;0.0;142.745106951584;142.745106951584;60.4273192643233;10.2897234609075;72.0280642263527;76.8572589645549;34.435697151919;31.4521508351096;0.0;0.0
61143;61;611430000;Z;5;1263.87450787247;536.33705579423;0.0;727.537452078241;727.537452078241;171.895646635958;89.185298189169;466.456507253114;491.125944202898;108.41888776657;95.6894273592202;27.8154993296787;4.48769341987401
61145;61;611450000;Z;5;2170.93256173412;969.884223182142;15.0759205675981;1185.97241798438;1190.99772484025;316.594331919559;160.809819387713;713.593573532975;819.125017506161;150.759205675981;150.759205675981;50.2530685586602;20.1012274234641
61146;61;611460000;Z;5;176.776649746193;60.6091370558376;5.0507614213198;111.116751269036;111.116751269036;50.507614213198;15.1522842639594;45.4568527918782;55.5583756345178;15.1522842639594;30.3045685279188;10.1015228426396;0.0
61150;61;611500000;Z;5;325.0;115.0;0.0;210.0;210.0;80.0;15.0;115.0;130.0;30.0;30.0;15.0;5.0
61151;61;611510000;Z;5;155.000723556724;24.2287086588955;14.9152996269228;115.856715270906;115.856715270906;56.385431470694;10.0732450742675;49.3980387259444;54.4337306076783;30.1182632812638;10.2668824033461;15.5996171274173;5.43822185120035
61153;61;611530000;Z;5;1010.05799934461;388.101103196463;19.9026206767407;602.054275471405;602.054275471405;218.92882744414;74.6348275377781;308.490620489487;343.320206673784;114.440068891258;104.488758552885;29.853931015109;9.95131033836936
61159;61;611590000;Z;5;35.5072463768116;15.2173913043478;0.0;20.2898550724638;20.2898550724638;5.07246376811594;0.0;15.2173913043478;15.2173913043478;0.0;5.07246376811594;0.0;0.0
61163;61;611630000;Z;5;677.503426471668;235.396987494845;5.01722967348111;437.089209303341;437.089209303341;176.149211868108;55.2335808225079;205.706416612725;235.827391721004;105.511413645603;60.4181060465081;20.1658569424489;15.166440947777
61165;61;611650000;Z;5;289.967996501896;53.8617636510866;15.0242454323479;221.081987418462;221.081987418462;101.837416208249;10.0604169084471;109.184154301766;119.244571210213;35.3478687173106;45.7493094701222;15.5026283483059;5.23760967251027
61166;61;611660000;Z;5;78.8811188811189;29.5804195804196;0.0;49.3006993006993;49.3006993006993;9.86013986013986;4.93006993006993;34.5104895104895;34.5104895104895;9.86013986013986;4.93006993006993;0.0;0.0
61167;61;611670000;Z;5;1406.84494146918;480.885179993108;15.347399361482;910.612362114592;910.612362114592;347.874385526919;97.2001959560519;465.537780631621;516.695778503227;163.70559318914;143.242394040496;71.6211970202473;15.3473993614814
61168;61;611680101;H;4;916.687200361397;463.08260871454;25.0565306281229;428.548061018735;428.548061018735;128.78023645644;74.3896124305958;225.378212131699;264.815843529658;74.1250837131085;62.1780353874686;18.642776634177;8.78632175432271
61168;61;611680102;H;4;763.046545361462;293.285652185875;19.9146609810908;449.846232194496;449.846232194496;114.741539384687;49.5908071706157;285.513885639194;305.297983098877;59.0911653362347;67.0587779916856;13.8891958766952;4.50910989100359
61168;61;611680103;H;4;776.581660511556;319.012463781127;10.0226122512492;447.546584479179;452.300165236661;148.033083610355;68.9934190900931;235.273662536213;259.556928433387;98.4016348874584;62.0508735407333;27.781618484079;4.50910989100359
61168;61;611680201;H;4;53.9729743843959;14.7199021048352;0.0;39.2530722795607;39.2530722795607;19.6265361397803;4.90663403494508;14.7199021048352;19.6265361397803;9.81326806989017;9.81326806989017;0.0;0.0
61169;61;611690101;H;1;1300.06447348066;805.890722080151;2.76498708363013;491.408764316884;491.408764316884;112.783436706778;105.728807731099;272.896519879006;296.881665207071;113.171974159655;45.3759548957733;31.0076610545881;4.97150899979634
61169;61;611690102;H;1;1039.15444180938;435.161382501645;6.69180455148564;597.301254756247;608.084400909429;221.778925372068;101.36280319606;284.942672341301;327.388497297519;110.046477074238;91.3788273957842;51.640396889374;27.6302022525135
61169;61;611690201;H;1;1271.84775026965;825.189825059842;22.076143937533;424.581781272277;427.651925797349;108.656100156377;73.0180151874579;245.977810453513;251.186354303813;81.5303987673791;63.1683757931043;17.4977386575095;14.2690582755426
61169;61;611690202;H;1;1026.61990078885;467.678126967961;22.7760420800364;536.165731740851;541.455456124651;198.917004830673;120.894384531177;221.644066762801;252.037550968267;134.464578685881;88.6701969837929;49.6610994453758;16.6220300413347
61169;61;611690203;H;1;702.569945016757;267.740334700246;12.8119653623711;422.01764495414;422.01764495414;139.961800364223;59.5138562003287;222.541988389589;242.666397405699;92.6881697279364;49.7237345505246;31.8163852979521;5.12295797202837
61169;61;611690301;H;1;1281.17711131024;541.912159032897;24.0679144580927;715.197037819247;738.636470167822;254.817571976759;95.8078917234706;388.011006467593;434.120873208797;118.704144453796;109.120276636891;56.6496641665061;20.0415117018319
61169;61;611690302;H;1;718.141607520164;280.598279894455;12.006381018943;425.536946606765;428.378470609386;193.862533268722;134.246275456134;100.26966188453;115.972081420259;106.020803865816;87.6391750177876;75.5466814718185;43.1997288337051
61176;61;611760000;Z;5;66.8705035971223;20.5755395683453;0.0;46.294964028777;46.294964028777;15.431654676259;0.0;30.863309352518;30.863309352518;5.14388489208633;10.2877697841727;0.0;0.0
61181;61;611810000;Z;5;880.0;395.0;15.0;470.0;470.0;140.0;95.0;235.0;245.0;105.0;85.0;25.0;10.0
61182;61;611820000;Z;5;175.848629993887;45.0029879122586;0.0;130.845642081628;130.845642081628;55.5501279625958;5.03670644565957;70.258807673373;70.258807673373;20.1468257826383;35.3666631219168;5.07334550370034;0.0
61187;61;611870000;Z;5;90.4663212435233;25.1295336787565;0.0;65.3367875647668;65.3367875647668;20.1036269430052;0.0;45.2331606217617;45.2331606217617;10.0518134715026;5.0259067357513;0.0;5.0259067357513
61195;61;611950000;Z;5;86.8341708542713;33.7688442211055;0.0;53.0653266331658;53.0653266331658;19.2964824120603;4.82412060301507;28.9447236180904;33.7688442211055;4.82412060301507;14.4723618090452;0.0;0.0
61196;61;611960000;Z;5;747.214854111401;238.693633952251;0.0;508.521220159151;518.899204244032;150.480769230771;77.8348806366046;290.583554376656;321.717506631298;108.968832891247;67.456896551725;15.5669761273213;5.18899204244049
61202;61;612020000;Z;5;190.146282298049;40.5458439747593;0.0;149.600438323289;149.600438323289;69.2556621134393;10.0049670230742;70.3398091867759;75.3205041250804;34.9084417145969;24.6874787530436;14.6840137305686;0.0
61203;61;612030000;Z;5;390.0;105.0;5.0;280.0;280.0;105.0;15.0;160.0;160.0;45.0;50.0;20.0;5.0
61206;61;612060000;Z;5;110.109772459525;39.8488950361343;0.0;70.2608774233905;70.2608774233905;35.2534077369678;10.0146444287469;24.9928252576758;24.9928252576758;15.0307238059586;20.117044589675;5.05129234738847;5.06899142269262
61207;61;612070000;Z;5;304.950288625576;112.544500086559;0.0;192.405788539017;192.405788539017;62.4821916224719;14.8923320803972;115.031264836148;134.701464373829;19.6701995376812;28.7914344469646;4.67355598728444;4.56913419325761
61208;61;612080000;Z;5;252.847352790365;61.266973390094;5.0706725733526;186.509706826918;186.509706826918;90.2015977944853;20.2480204321436;76.060088600289;86.1320940244607;50.4640367046586;35.0454221126773;9.93474503321347;4.933408951908
61209;61;612090000;Z;5;180.631491577481;56.0753496984686;0.0;124.556141879012;124.556141879012;49.1883372269812;20.0043649859271;55.3634396661038;70.3986621287131;14.9074275699533;34.4062811999052;4.84377098044044;0.0
61211;61;612110000;Z;5;1014.0689297317;372.955020602845;30.0859821439529;611.027926984899;611.027926984899;229.681370429296;63.9886229309879;317.357933624615;352.065594396959;108.194141601795;100.180326565297;37.0676957907741;13.5201686300741
61212;61;612120000;Z;5;50.8064516129032;5.08064516129032;0.0;45.7258064516129;45.7258064516129;25.4032258064516;0.0;20.3225806451613;20.3225806451613;5.08064516129032;15.241935483871;0.0;5.08064516129032
61214;61;612140101;H;4;987.712898774696;639.997643593828;25.1967576218028;322.518497559065;332.597200607785;95.7476789628411;80.6296243897659;156.219897255178;171.337951828259;60.4722182923239;65.511569816683;25.1967576217995;10.0787030487192
61214;61;612140102;H;4;871.80781371439;433.384231095033;20.1574060974422;418.266176521915;423.305528046274;131.023139633364;60.4722182923255;231.810170120585;241.888873169306;90.7083274384876;60.4722182923214;25.1967576217997;5.03935152435959
61214;61;612140103;H;4;629.918940545078;342.675903656538;5.0393515243606;282.203685364179;287.243036888539;70.5509213410406;161.259248779532;55.4328667679666;80.6296243897684;85.6689759141282;60.4722182923229;50.3935152436002;10.0787030487192
61214;61;612140104;H;4;871.807813714385;382.990715851425;0.0;488.81709786296;498.895800911679;146.141194206443;70.5509213410449;282.203685364191;307.400442985993;65.5115698166858;75.5902728654017;50.3935152435987;0.0
61214;61;612140105;H;4;781.099486275897;382.990715851425;0.0;398.108770424473;398.108770424473;105.826382011563;125.98378810901;166.2986003039;196.534709450062;105.826382011571;55.4328667679621;20.1574060974396;20.1574060974381
61215;61;612150000;Z;5;161.456700680086;47.5554190545926;4.74420347250962;109.157078152984;109.157078152984;43.0690752368083;4.91769253906722;61.1703103771082;61.1703103771082;24.5884626953361;14.4060994840865;4.57683484881744;4.4153707476355
61218;61;612180000;Z;5;832.964715545387;281.314551574184;0.0;551.650163971203;551.650163971203;199.945601005327;49.9547793320943;301.749783633782;316.668847178703;99.3200689355005;97.5741619092066;33.465119784618;4.62196616317498
61224;61;612240000;Z;5;180.0;35.0;0.0;145.0;145.0;75.0;10.0;60.0;70.0;30.0;30.0;10.0;5.0
61227;61;612270000;Z;5;62.8333333333333;19.3333333333333;0.0;43.5;43.5;19.3333333333333;0.0;24.1666666666667;29.0;4.83333333333333;9.66666666666667;0.0;0.0
61230;61;612300000;Z;5;1391.30936170424;524.530841933364;36.4703021503029;830.308217620575;830.308217620575;284.856139519243;95.4709092206168;449.981168880714;498.924704197835;142.257918131176;130.448508262816;45.448250814552;13.2288362141967
61232;61;612320000;Z;5;506.502076903403;157.090956839826;15.0720243590734;334.339095704504;334.339095704504;123.459963722498;30.0148396731252;180.864292308881;210.836062300332;34.824237837664;59.3869571606192;24.4795179459963;4.81232045989226
61233;61;612330000;Z;5;98.7012987012987;24.6753246753247;4.93506493506494;69.0909090909091;69.0909090909091;34.5454545454545;0.0;34.5454545454545;34.5454545454545;14.8051948051948;19.7402597402597;0.0;0.0
61234;61;612340000;Z;5;451.641690120564;97.3360538614081;15.0305654214909;339.275070837665;339.275070837665;167.474500416368;20.1526125346341;151.647957886664;166.546954408527;55.0002145728202;88.6548919997867;24.2812392317032;4.79177062482771
61237;61;612370000;Z;5;140.0;50.0;0.0;90.0;90.0;40.0;5.0;45.0;50.0;15.0;20.0;5.0;0.0
61241;61;612410000;Z;5;185.0;55.0;10.0;120.0;120.0;55.0;5.0;60.0;60.0;30.0;20.0;10.0;0.0
61242;61;612420000;Z;5;110.0;50.0;0.0;60.0;60.0;25.0;0.0;35.0;35.0;20.0;5.0;0.0;0.0
61243;61;612430000;Z;5;598.971765940355;150.944015754614;14.8635500411587;433.164200144582;437.99356919619;164.847744994514;34.9167085430089;238.229115658667;262.986394117503;74.5283540771465;67.7332533626694;23.6705397201906;9.07502791868017
61255;61;612550000;Z;5;275.0;110.0;5.0;160.0;160.0;50.0;10.0;100.0;105.0;25.0;20.0;10.0;0.0
61258;61;612580000;Z;5;373.000936659783;189.498799821246;0.0;183.502136838536;183.502136838536;50.4369219892186;48.426960725754;84.6382541235636;84.6382541235636;58.3882548503549;22.9587301788139;17.5168976858038;0.0
61262;61;612620000;Z;5;54.0350877192982;19.6491228070175;0.0;34.3859649122807;34.3859649122807;14.7368421052632;0.0;19.6491228070175;24.5614035087719;0.0;4.91228070175439;4.91228070175439;0.0
61267;61;612670000;Z;5;90.0;25.0;0.0;65.0;75.0;25.0;15.0;35.0;45.0;20.0;5.0;5.0;0.0
61269;61;612690000;Z;5;210.0;65.0;0.0;145.0;145.0;60.0;10.0;75.0;85.0;20.0;35.0;5.0;0.0
61271;61;612710000;Z;5;43.9772727272727;19.5454545454545;0.0;24.4318181818182;24.4318181818182;4.88636363636364;9.77272727272727;9.77272727272727;14.6590909090909;4.88636363636364;0.0;4.88636363636364;0.0
61274;61;612740000;Z;5;96.6239316239316;20.3418803418803;5.08547008547009;71.1965811965812;71.1965811965812;35.5982905982906;10.1709401709402;25.4273504273504;30.5128205128205;10.1709401709402;15.2564102564103;10.1709401709402;5.08547008547009
61275;61;612750000;Z;5;399.853723404262;174.295212765959;0.0;225.558510638303;225.558510638303;71.7686170212792;35.8843085106391;117.905585106385;123.031914893619;56.3896276595759;35.8843085106396;5.12632978723429;5.12632978723434
61276;61;612760000;Z;5;74.0506329113924;24.6835443037975;0.0;49.3670886075949;49.3670886075949;14.8101265822785;4.93670886075949;29.620253164557;29.620253164557;4.93670886075949;4.93670886075949;4.93670886075949;4.93670886075949
61278;61;612780000;Z;5;830.0;230.0;15.0;585.0;585.0;205.0;50.0;330.0;385.0;55.0;100.0;40.0;5.0
61279;61;612790000;Z;5;250.0;45.0;10.0;195.0;195.0;85.0;20.0;90.0;105.0;35.0;40.0;15.0;0.0
