IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
950180303;95;00851;95018;950031;9501803;H;434;130;69;116;53;38;29;146;232;56;304;0;16;15;26;58;54;57;79;242;192;246;434;0
950180304;95;00851;95018;950031;9501803;H;3708;846;658;1133;591;363;118;1053;2367;288;2863;0;156;420;585;569;282;292;558;2835;873;1160;3708;0
950180401;95;00851;95018;950051;9501804;H;2610;491;487;656;472;302;203;651;1586;374;2122;0;62;207;362;369;282;449;391;2053;557;702;2533;77
950180402;95;00851;95018;950051;9501804;H;4264;1218;880;1065;666;321;115;1525;2473;266;3042;0;95;229;466;752;488;310;701;3316;948;1267;4217;47
950180403;95;00851;95018;950041;9501804;H;3381;769;623;750;613;433;193;980;1955;446;2612;3;117;152;443;524;391;494;487;2615;766;1061;3381;0
950180404;95;00851;95018;950041;9501804;H;3752;832;754;850;699;395;222;1071;2234;447;2916;0;100;164;583;624;537;426;482;2409;1343;1400;3347;405
950180405;95;00851;95018;950041;9501804;H;4117;1161;733;1008;702;378;135;1362;2378;377;2956;0;120;194;487;675;534;397;549;3086;1032;1214;4117;0
950180501;95;00851;95018;950051;9501805;H;2951;928;540;737;393;235;117;1090;1600;260;2022;0;77;76;234;546;340;275;474;2093;857;1114;2951;0
950180502;95;00851;95018;950061;9501805;H;3481;829;664;707;656;416;209;1036;1964;481;2652;0;85;134;350;528;403;556;595;2704;777;1098;3481;0
950180503;95;00851;95018;950061;9501805;H;2704;663;524;543;429;318;226;828;1445;432;2073;0;36;171;222;348;297;412;588;1890;815;962;2615;89
950180504;95;00851;95018;950061;9501805;H;3321;846;667;745;579;325;159;1043;1942;337;2475;0;55;106;338;607;437;387;545;2407;914;1188;3321;0
950180601;95;00851;95018;950071;9501806;H;100;9;31;22;12;18;7;12;77;11;91;0;2;7;13;22;16;21;10;67;33;35;100;0
950180602;95;00851;95018;950071;9501806;H;400;98;108;100;60;30;3;132;249;19;302;0;34;7;19;63;21;19;139;362;38;38;200;200
950180603;95;00851;95018;950071;9501806;H;3089;816;759;523;568;305;119;1105;1689;295;2273;0;45;42;168;501;440;313;763;2318;771;1028;3089;0
950180604;95;00851;95018;950071;9501806;H;3801;1023;726;758;697;428;169;1251;2129;422;2778;0;111;74;313;679;453;425;724;2619;1182;1508;3801;0
950180605;95;00851;95018;950081;9501806;H;3042;753;670;546;571;389;112;996;1717;330;2289;0;57;43;180;554;389;369;698;2233;809;1095;3042;0
950180606;95;00851;95018;950081;9501806;H;1852;487;415;356;328;192;74;649;1031;171;1365;0;23;85;147;337;230;179;364;1388;464;581;1852;0
950180607;95;00851;95018;950081;9501806;H;2226;652;423;415;405;241;91;823;1179;225;1571;0;39;35;183;353;266;267;429;1865;361;574;2226;0
950180701;95;00851;95018;950091;9501807;H;2168;407;289;354;528;388;201;542;1153;473;1760;0;62;278;292;234;134;540;221;2029;139;258;2168;0
950180702;95;00851;95018;950091;9501807;H;3369;608;542;538;764;590;327;807;1886;676;2761;0;91;313;558;405;233;729;431;3006;363;518;3369;0
950180703;95;00851;95018;950091;9501807;H;2752;551;467;511;592;414;216;728;1586;438;2201;0;58;282;375;380;197;521;387;2487;265;537;2702;50
950180801;95;00851;95018;950091;9501808;H;3514;902;659;764;741;275;174;1150;2015;349;2612;0;121;353;396;525;313;368;536;2980;534;709;3514;0
950180802;95;00851;95018;950101;9501808;H;3527;731;700;761;813;384;138;985;2205;336;2795;0;78;330;504;504;391;428;560;2789;738;904;3527;0
950180901;95;00851;95018;950101;9501809;H;2382;444;455;442;516;357;168;592;1457;333;1938;0;59;198;258;420;232;403;368;1983;400;567;2382;0
950180902;95;00851;95018;950101;9501809;H;5232;1093;951;1317;1034;547;291;1409;3253;570;4138;0;150;688;815;754;419;661;651;4339;894;1193;5196;36
950180903;95;00851;95018;950101;9501809;H;2749;518;614;565;619;317;117;752;1714;283;2232;0;61;283;348;456;274;335;476;2205;545;806;2600;149
950181001;95;00851;95018;950111;9501810;H;2843;737;584;668;450;292;112;908;1687;248;2106;0;41;139;446;449;292;323;417;2436;407;582;2843;0
950181002;95;00851;95018;950111;9501810;H;3103;854;513;727;527;351;130;1015;1742;346;2248;0;6;38;275;512;485;395;538;2287;816;1013;3103;0
950181003;95;00851;95018;950111;9501810;H;2149;440;457;394;513;244;102;568;1323;259;1709;0;51;169;308;389;219;296;276;1849;300;446;2149;0
950190101;95;00851;95019;950121;9501901;H;2491;519;499;466;546;303;157;715;1436;341;1972;0;105;138;278;391;282;351;427;2067;425;777;2491;0
950190102;95;00851;95019;950131;9501901;H;2593;523;531;535;482;280;242;699;1485;409;2073;0;99;125;305;395;261;439;449;1940;653;839;2484;109
950190103;95;00851;95019;950131;9501901;H;2118;476;418;393;394;261;175;636;1154;327;1641;2;55;103;215;354;201;369;342;1860;257;570;2118;0
950190104;95;00851;95019;950121;9501901;H;2344;587;489;476;456;242;95;768;1340;236;1769;0;78;94;239;426;269;287;377;1969;375;655;2250;94
950190105;95;00851;95019;950121;9501901;H;2270;434;486;355;468;395;132;592;1326;352;1836;3;66;88;282;369;232;421;374;1994;276;623;2270;0
950190106;95;00851;95019;950131;9501901;H;2411;532;465;505;381;329;198;676;1354;382;1879;0;74;124;257;351;247;430;396;1927;484;753;2411;0
950230000;95;95000;95023;ZZZZZZ;9502300;Z;656;124;85;119;169;126;33;160;386;110;530;0;21;51;134;67;26;160;72;640;16;29;656;0
950240000;95;95000;95024;ZZZZZZ;9502400;Z;278;62;40;53;62;48;13;73;169;36;221;5;26;26;51;31;21;36;26;273;5;11;278;0
950260000;95;95302;95026;ZZZZZZ;9502600;Z;2650;534;408;500;639;428;141;716;1557;377;2158;0;75;339;438;294;204;477;332;2560;90;153;2650;0
950280000;95;95000;95028;ZZZZZZ;9502800;Z;1702;307;286;339;443;269;58;438;1077;187;1450;15;50;170;295;250;115;275;280;1632;70;140;1585;117
950390101;95;00851;95039;ZZZZZZ;9503901;H;2516;408;416;420;596;462;214;554;1467;495;2155;0;71;319;477;259;193;573;264;2363;152;195;2508;8
950390102;95;00851;95039;ZZZZZZ;9503901;H;2081;352;285;376;480;388;200;481;1149;451;1703;10;20;228;370;218;96;558;203;1990;90;133;2081;0
950390103;95;00851;95039;ZZZZZZ;9503901;H;2312;462;356;447;572;349;126;623;1359;331;1825;0;86;304;380;243;137;406;269;2187;125;198;2312;0
950400000;95;95000;95040;ZZZZZZ;9504000;Z;852;162;112;171;193;163;51;205;506;141;706;5;39;99;156;113;39;190;65;835;17;32;848;4
950420000;95;95203;95042;ZZZZZZ;9504200;Z;1957;356;323;376;437;310;156;477;1155;325;1592;10;52;247;350;247;72;417;196;1899;58;97;1957;0
950460000;95;95000;95046;ZZZZZZ;9504600;Z;154;33;27;28;43;15;8;49;86;19;125;0;5;21;10;10;16;26;36;146;8;10;154;0
950510101;95;00851;95051;ZZZZZZ;9505101;H;2026;326;314;410;420;344;213;435;1173;418;1693;0;35;259;383;229;105;488;194;1885;141;247;2025;1
950510102;95;00851;95051;ZZZZZZ;9505101;H;2171;358;349;367;518;381;198;479;1245;447;1942;0;60;403;324;264;141;473;277;2034;137;206;2162;9
950510103;95;00851;95051;ZZZZZZ;9505101;H;1964;359;329;301;448;326;201;481;1084;398;1558;0;45;179;299;209;159;344;324;1781;182;294;1964;0
950510104;95;00851;95051;ZZZZZZ;9505101;H;2311;441;373;442;449;388;218;611;1239;461;1803;0;50;330;306;205;178;423;311;1908;403;409;2083;228
950510105;95;00851;95051;ZZZZZZ;9505101;A;211;54;32;44;50;31;1;68;125;18;169;0;0;50;20;40;10;30;20;197;14;22;211;0
950520101;95;00459;95052;ZZZZZZ;9505201;H;2807;541;590;660;516;314;186;695;1728;384;2247;0;65;155;443;528;300;451;305;2506;301;385;2701;106
950520102;95;00459;95052;ZZZZZZ;9505201;H;2542;475;464;555;475;377;197;602;1502;439;2083;0;55;220;370;431;240;501;265;2330;212;283;2542;0
950520103;95;00459;95052;ZZZZZZ;9505201;H;2354;569;420;455;474;355;82;731;1339;283;1848;0;30;175;270;396;225;325;426;2066;287;454;2309;45
950520104;95;00459;95052;ZZZZZZ;9505201;H;1873;391;384;342;370;208;178;545;1027;301;1456;0;45;90;210;296;191;335;288;1678;195;325;1798;75
950540000;95;95000;95054;ZZZZZZ;9505400;Z;234;36;45;41;66;39;8;58;149;27;191;5;0;36;54;27;11;32;25;226;8;13;229;5
950550000;95;95000;95055;ZZZZZZ;9505500;Z;485;90;55;85;99;79;78;109;248;128;392;5;15;61;81;50;25;139;15;472;13;20;417;68
950560000;95;95103;95056;ZZZZZZ;9505600;Z;2189;479;368;487;448;256;151;638;1240;311;1680;5;45;120;395;350;125;395;245;2102;87;181;2137;52
950580000;95;00459;95058;ZZZZZZ;9505800;Z;2708;639;504;602;489;357;117;826;1551;331;2045;5;40;135;425;505;200;360;375;2480;228;370;2563;145
950590000;95;95000;95059;ZZZZZZ;9505900;Z;352;78;46;75;81;54;18;93;205;54;265;5;15;45;70;20;30;50;30;344;8;10;352;0
950600101;95;00851;95060;ZZZZZZ;9506001;H;2517;462;411;488;555;384;217;644;1423;450;2045;0;85;360;400;210;125;570;295;2377;140;219;2471;46
950600102;95;00851;95060;ZZZZZZ;9506001;H;2856;554;573;608;578;358;185;700;1767;389;2385;0;85;395;530;365;170;465;375;2623;233;322;2768;88
950600103;95;00851;95060;ZZZZZZ;9506001;H;1945;401;356;361;448;285;94;558;1139;248;1585;0;35;85;220;365;240;330;310;1700;245;390;1945;0
950610000;95;95000;95061;ZZZZZZ;9506100;Z;414;80;52;79;100;79;24;102;235;77;355;5;15;65;105;25;25;70;45;405;9;22;414;0
950630101;95;00851;95063;950141;9506301;H;1573;299;314;396;315;179;70;388;1011;175;1272;0;40;130;170;239;170;143;380;1205;368;485;1237;336
950630102;95;00851;95063;950141;9506301;H;2426;584;472;726;382;199;62;713;1522;191;1841;0;33;343;308;442;173;212;331;1978;448;620;2426;0
950630103;95;00851;95063;950151;9506301;H;3288;754;659;649;679;396;151;995;1945;347;2534;0;102;190;330;610;375;419;507;2530;758;879;3288;0
950630104;95;00851;95063;950151;9506301;H;3269;822;594;661;543;428;220;1056;1753;461;2446;0;68;133;295;446;424;513;568;2541;728;944;3209;60
950630105;95;00851;95063;950151;9506301;H;2591;598;504;559;548;263;119;769;1568;254;1992;0;99;277;287;426;252;303;349;2087;504;695;2583;8
950630106;95;00851;95063;950161;9506301;H;2246;543;479;573;343;211;97;656;1381;210;1703;0;60;97;294;368;288;252;344;1768;478;714;2246;0
950630107;95;00851;95063;950161;9506301;H;1847;342;414;448;326;220;97;463;1149;235;1505;0;64;109;241;350;225;254;263;1528;319;529;1847;0
950630108;95;00851;95063;950161;9506301;H;2621;431;476;483;569;464;199;655;1515;450;2190;0;85;218;324;390;265;568;339;2038;583;752;2621;0
950630109;95;00851;95063;950161;9506301;H;2633;574;490;594;443;357;175;748;1508;378;2059;0;78;258;268;397;250;446;361;2224;409;704;2633;0
950630110;95;00851;95063;950141;9506301;H;3903;816;830;866;763;401;227;1094;2303;506;3087;4;119;319;456;680;379;513;617;3087;815;1195;3903;0
950630111;95;00851;95063;950141;9506301;H;2987;600;537;627;614;433;175;780;1768;438;2386;0;86;264;347;459;340;523;365;2439;548;712;2987;0
950740000;95;95000;95074;ZZZZZZ;9507400;Z;745;114;137;126;212;121;35;167;469;109;634;0;49;99;113;43;43;163;123;701;44;64;745;0
950780000;95;95000;95078;ZZZZZZ;9507800;Z;1816;348;335;364;400;278;90;480;1086;250;1476;5;65;245;311;256;111;293;189;1738;78;114;1798;18
950880000;95;00851;95088;ZZZZZZ;9508800;Z;1076;261;211;294;162;117;32;308;670;98;828;5;31;37;131;228;177;137;83;932;144;244;1072;4
950910101;95;00851;95091;ZZZZZZ;9509101;H;2349;455;494;436;521;280;163;681;1327;341;1890;0;38;288;332;381;170;324;358;2221;128;239;2132;217
950910102;95;00851;95091;ZZZZZZ;9509101;H;1751;360;270;335;362;292;134;473;954;324;1367;0;19;216;312;168;96;340;216;1677;74;193;1751;0
950910103;95;00851;95091;ZZZZZZ;9509101;H;2227;571;422;481;380;227;146;708;1235;285;1715;0;34;144;355;393;159;327;304;1952;275;420;2170;57
950940000;95;95000;95094;ZZZZZZ;9509400;Z;306;50;66;55;70;43;23;68;188;50;258;5;0;15;71;51;30;56;30;284;22;48;306;0
951010000;95;95000;95101;ZZZZZZ;9510100;Z;957;226;134;197;180;118;101;276;513;168;732;0;15;10;129;164;144;179;90;937;20;55;887;70
951020000;95;95000;95102;ZZZZZZ;9510200;Z;373;60;51;70;89;82;21;77;229;67;322;5;10;44;68;25;14;126;30;369;4;16;373;0
951100000;95;95000;95110;ZZZZZZ;9511000;Z;206;38;28;33;45;47;14;48;118;40;172;0;0;29;29;20;5;64;25;200;6;10;206;0
951160000;95;95105;95116;ZZZZZZ;9511600;Z;4323;1142;801;938;891;426;125;1449;2528;346;3283;0;82;219;760;735;449;487;551;4016;307;486;4300;23
951190000;95;95000;95119;ZZZZZZ;9511900;Z;325;83;45;76;72;36;14;96;192;37;247;0;5;15;61;46;40;54;26;317;8;13;325;0
951200000;95;00851;95120;ZZZZZZ;9512000;Z;2272;505;370;440;541;314;101;659;1324;289;1720;0;55;316;326;291;151;300;281;2133;139;177;2271;1
951270101;95;00851;95127;950171;9512701;H;1661;210;743;133;270;210;95;449;988;224;1457;20;26;118;158;205;45;234;651;1474;187;310;1502;159
951270102;95;00851;95127;950171;9512701;H;2362;500;604;488;277;308;185;635;1330;397;1873;0;17;233;233;311;189;388;501;1907;455;548;2362;0
951270103;95;00851;95127;950171;9512701;H;1500;362;361;262;256;193;66;461;865;174;1138;0;18;78;163;248;109;217;304;1247;253;348;1500;0
951270104;95;00851;95127;950181;9512701;H;3285;740;837;884;495;236;94;995;2075;215;2545;5;49;226;432;672;249;228;686;2729;557;919;3256;29
951270105;95;00851;95127;950181;9512701;H;2640;432;994;505;352;275;82;788;1606;246;2210;0;27;321;380;244;134;275;830;2197;443;564;2463;177
951270106;95;00851;95127;950181;9512701;H;3596;468;1019;588;750;516;255;766;2263;567;3129;0;111;568;504;442;206;588;710;3308;288;443;3466;130
951270107;95;00851;95127;950191;9512701;H;2405;584;732;682;226;118;63;695;1571;139;1821;0;53;263;406;393;177;130;398;2014;391;538;2405;0
951270108;95;00851;95127;950191;9512701;D;13;4;4;2;2;1;0;5;8;0;9;0;1;0;0;2;0;0;6;13;0;0;1;12
951270109;95;00851;95127;950191;9512701;A;24;0;0;19;5;0;0;0;24;0;24;0;0;0;0;0;0;0;24;0;24;24;24;0
951270110;95;00851;95127;950191;9512701;H;2371;421;738;477;378;278;78;548;1606;217;1950;0;26;251;277;365;155;270;606;1986;384;635;2371;0
951270111;95;00851;95127;950191;9512701;H;3126;691;1143;615;370;279;27;926;2016;184;2428;0;36;174;294;516;322;231;855;2230;896;958;3063;63
951270112;95;00851;95127;950191;9512701;H;2407;575;495;571;396;309;62;702;1468;236;1832;0;21;147;351;388;236;290;399;1968;439;633;2395;12
951270113;95;00851;95127;950201;9512701;H;2264;552;513;415;475;253;55;756;1337;171;1712;0;47;147;231;404;242;222;419;1811;452;592;2264;0
951270114;95;00851;95127;950201;9512701;H;4425;972;994;1134;663;556;107;1249;2709;467;3453;0;101;388;508;765;392;485;815;3755;669;1096;4425;0
951270115;95;00851;95127;950211;9512701;H;1615;418;391;353;253;168;32;562;952;101;1197;0;29;45;150;292;220;126;335;1221;394;531;1615;0
951270116;95;00851;95127;950211;9512701;H;2382;717;579;405;402;241;38;954;1286;143;1665;0;13;85;223;358;269;201;516;1944;438;542;2292;90
951270117;95;00851;95127;950211;9512701;D;1659;442;597;439;122;40;19;520;1102;36;1213;0;18;176;220;280;172;40;307;1197;462;502;1609;50
951270118;95;00851;95127;950211;9512701;H;2530;552;669;458;382;310;160;794;1395;342;1978;0;26;107;213;505;178;380;569;1797;733;881;2530;0
951270119;95;00851;95127;950201;9512701;D;791;194;282;196;61;42;16;240;508;43;598;0;9;89;118;125;51;50;156;605;186;240;791;0
951270120;95;00851;95127;950221;9512701;H;2107;585;434;551;349;156;32;708;1280;119;1522;4;40;111;237;337;211;149;434;1632;475;599;2107;0
951270121;95;00851;95127;950221;9512701;H;1899;524;355;401;404;192;23;619;1179;101;1375;0;39;181;176;324;121;186;348;1567;332;531;1899;0
951270122;95;00851;95127;950221;9512701;H;1484;420;265;366;252;155;26;495;882;107;1064;0;38;130;168;233;122;115;258;1195;289;478;1474;10
951270123;95;00851;95127;950231;9512701;H;1542;378;338;321;310;184;12;491;940;112;1162;0;29;71;116;301;197;135;313;1180;363;506;1525;17
951270125;95;00851;95127;950231;9512701;H;1535;429;262;304;341;186;12;542;869;124;1106;0;28;130;175;264;107;160;243;1233;302;352;1505;30
951270127;95;00851;95127;950231;9512701;H;2329;625;468;487;403;325;19;791;1336;202;1703;0;43;172;225;432;190;215;426;1876;452;682;2329;0
951270130;95;00851;95127;950231;9512701;H;10813;2829;2925;3285;1218;427;129;3402;7084;328;7985;0;152;1186;1808;1986;847;387;1618;8708;2105;2636;10716;97
951270132;95;00851;95127;950231;9512701;H;2414;499;507;629;517;209;52;671;1607;135;1914;0;63;508;423;263;118;182;358;2208;205;412;2414;0
951340000;95;00851;95134;ZZZZZZ;9513400;Z;5018;1077;884;1017;1081;686;273;1442;2925;652;3961;0;130;349;878;678;424;909;593;4758;260;386;5018;0
951390000;95;95000;95139;ZZZZZZ;9513900;Z;333;77;42;76;70;58;11;97;194;42;253;5;11;16;47;58;32;68;16;328;5;8;333;0
951410000;95;95000;95141;ZZZZZZ;9514100;Z;36;5;10;5;12;4;0;7;26;3;30;0;0;0;0;10;5;5;10;32;4;3;36;0
951420000;95;95000;95142;ZZZZZZ;9514200;Z;2110;433;360;477;427;268;145;583;1222;305;1692;0;31;155;325;350;185;337;308;2004;106;163;2029;81
951440000;95;95000;95144;ZZZZZZ;9514400;Z;74;12;19;14;19;9;2;20;46;8;54;0;5;5;19;10;0;5;10;73;1;4;74;0
951490000;95;95302;95149;ZZZZZZ;9514900;Z;3261;577;491;566;795;613;219;794;1859;608;2631;0;131;377;513;362;231;694;322;3128;133;233;3261;0
951500000;95;95000;95150;ZZZZZZ;9515000;Z;591;125;97;126;142;73;29;172;348;71;456;20;25;30;80;95;45;86;75;580;11;23;591;0
951510000;95;95000;95151;ZZZZZZ;9515100;Z;299;52;53;52;74;55;13;76;177;46;245;0;15;25;25;30;15;95;40;285;14;20;299;0
951540000;95;95000;95154;ZZZZZZ;9515400;Z;306;66;62;66;73;30;8;96;182;28;256;0;10;30;45;55;45;35;35;298;8;24;306;0
951570000;95;95000;95157;ZZZZZZ;9515700;Z;138;11;15;16;31;47;17;17;77;43;114;0;11;16;11;11;22;33;10;136;2;3;129;9
951660000;95;95000;95166;ZZZZZZ;9516600;Z;459;106;57;107;106;69;15;131;280;47;311;0;25;59;69;35;20;84;20;433;26;35;459;0
951690000;95;95000;95169;ZZZZZZ;9516900;Z;483;117;71;106;98;74;17;144;273;66;360;0;10;50;70;75;30;80;45;476;7;11;483;0
951700000;95;95000;95170;ZZZZZZ;9517000;Z;556;107;85;111;116;97;40;148;309;99;440;5;20;70;80;55;50;115;45;542;14;19;556;0
951760101;95;00851;95176;950241;9517601;H;4141;851;713;914;841;431;391;1113;2402;627;3296;0;98;555;655;530;292;688;478;3608;534;643;3931;210
951760102;95;00851;95176;950241;9517601;H;3541;729;583;746;727;444;311;974;1991;575;2784;0;95;505;468;458;221;609;428;3132;408;553;3438;103
951760103;95;00851;95176;950251;9517601;H;5390;1314;1158;1318;1028;426;147;1690;3285;415;4077;0;122;798;962;727;353;486;628;4849;540;788;5354;36
951760104;95;00851;95176;950251;9517601;H;4018;812;742;881;896;513;175;1062;2514;442;3206;0;82;655;712;506;259;561;431;3656;362;530;4018;0
951760105;95;00851;95176;950251;9517601;H;3977;775;644;793;825;592;348;1007;2271;700;3202;0;123;496;565;491;220;830;478;3569;408;493;3894;83
951760106;95;00851;95176;950241;9517601;H;3094;507;454;553;641;512;427;668;1656;770;2584;3;95;423;417;322;132;856;337;2823;271;369;2900;195
951770000;95;95000;95177;ZZZZZZ;9517700;Z;1402;370;215;325;249;174;69;456;782;164;1007;10;21;124;229;187;93;233;110;1344;58;73;1373;29
951810000;95;95000;95181;ZZZZZZ;9518100;Z;268;56;32;54;69;45;12;64;174;30;200;0;5;52;44;19;25;32;23;262;6;14;268;0
951830000;95;00851;95183;ZZZZZZ;9518300;Z;6681;1518;1306;1485;1486;739;147;2010;4138;532;5274;0;121;985;1110;985;387;688;1000;6238;443;930;6615;66
951970101;95;00851;95197;950261;9519701;H;3751;684;671;853;748;538;258;929;2249;573;3069;0;121;650;588;440;195;652;422;3343;408;560;3747;4
951970102;95;00851;95197;950261;9519701;H;2173;384;388;460;450;322;169;514;1298;361;1789;0;70;355;355;244;76;421;268;2013;160;305;2173;0
951970103;95;00851;95197;950261;9519701;H;2255;390;436;468;515;309;138;580;1361;314;1864;0;48;388;349;310;148;358;263;2057;198;307;2234;21
951970104;95;00851;95197;950271;9519701;H;2301;449;388;465;421;321;258;570;1298;434;1854;0;55;226;270;327;190;490;297;1953;348;523;2268;33
951970105;95;00851;95197;950281;9519701;H;2206;448;301;473;394;315;275;536;1199;471;1757;0;34;263;342;288;108;524;199;1981;225;377;2206;0
951970106;95;00851;95197;950281;9519701;H;2873;704;564;734;518;267;86;882;1767;224;2169;0;66;229;404;515;263;286;405;2313;560;814;2873;0
951970107;95;00851;95197;950281;9519701;H;1638;424;301;481;194;168;70;530;971;138;1214;0;32;80;233;285;198;123;263;1323;315;527;1638;0
951970108;95;00851;95197;950271;9519701;H;2758;434;561;683;525;405;149;592;1810;356;2323;0;91;478;479;345;161;435;333;2430;328;521;2757;1
951970109;95;00851;95197;950271;9519701;H;2352;444;444;445;503;364;152;604;1401;346;1908;0;30;291;309;471;106;401;301;2157;195;376;2352;0
951990101;95;00851;95199;950301;9519901;H;2676;637;485;683;559;268;44;794;1705;177;2039;0;39;265;530;529;197;244;235;2463;214;314;2676;0
951990102;95;00851;95199;950291;9519901;H;1900;397;372;348;337;260;186;545;1018;337;1503;0;35;63;250;304;189;393;270;1677;223;292;1815;85
951990103;95;00851;95199;950291;9519901;H;2131;431;383;441;409;276;190;529;1239;362;1699;0;57;230;380;290;152;415;175;1915;216;244;2131;0
951990104;95;00851;95199;950301;9519901;H;2303;493;394;505;490;231;189;653;1337;313;1810;0;53;145;315;380;226;363;327;2092;212;391;2263;40
951990105;95;00851;95199;950301;9519901;H;2307;393;422;376;545;328;242;557;1309;441;1913;0;71;203;316;363;164;510;287;2079;228;345;2307;0
951990106;95;00851;95199;950291;9519901;H;1923;321;332;332;440;338;160;423;1103;396;1592;0;38;204;304;294;92;460;200;1824;98;168;1875;48
951990107;95;00851;95199;950291;9519901;H;2274;442;431;433;502;347;118;601;1331;343;1832;0;61;234;393;317;145;381;301;2099;175;289;2274;0
952030101;95;00851;95203;950331;9520301;H;2870;538;576;674;545;339;199;754;1700;416;2325;0;48;625;474;275;105;457;341;2649;221;350;2813;57
952030102;95;00851;95203;950331;9520301;H;2090;402;379;459;461;263;126;525;1311;254;1688;0;68;390;305;243;100;309;273;1885;205;314;2090;0
952030103;95;00851;95203;950331;9520301;H;2034;405;321;364;450;283;212;551;1107;376;1630;0;26;295;249;243;101;440;277;1798;236;269;1959;75
952030104;95;00851;95203;950331;9520301;H;1967;402;251;336;377;337;263;528;990;450;1565;0;44;384;213;116;76;522;209;1850;118;111;1872;95
952030105;95;00851;95203;950321;9520301;H;1975;366;260;396;383;324;246;494;1012;469;1609;0;26;396;313;119;60;490;204;1894;81;158;1975;0
952030106;95;00851;95203;950321;9520301;H;2745;534;449;615;499;283;364;664;1556;525;2211;0;48;225;435;415;210;570;308;2446;299;409;2649;96
952030107;95;00851;95203;950321;9520301;H;3744;890;661;835;683;426;249;1116;2149;479;2854;0;67;258;486;630;341;570;500;3080;664;813;3744;0
952030108;95;00851;95203;950311;9520301;H;3310;702;569;744;572;392;330;854;1886;569;2607;0;69;268;494;598;254;592;334;2926;383;536;3308;2
952030109;95;00851;95203;950311;9520301;H;2272;442;299;497;510;310;215;560;1343;370;1831;0;42;383;333;242;125;471;236;2064;208;366;2272;0
952030110;95;00851;95203;950311;9520301;H;2091;316;397;313;517;294;254;454;1219;418;1771;0;63;346;308;186;68;459;342;1941;150;282;1844;247
952050101;95;00851;95205;ZZZZZZ;9520501;H;2081;393;368;432;434;286;168;517;1219;345;1775;0;55;195;330;320;135;410;330;1933;148;229;2081;0
952050102;95;00851;95205;ZZZZZZ;9520501;H;2791;552;572;573;660;348;86;768;1764;259;2165;0;35;270;595;460;215;275;315;2609;182;296;2791;0
