IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
150140112;15;15401;15014;150021;1501401;H;2242;353;329;368;448;436;308;467;1135;641;1910;0;44;79;197;392;291;687;220;2219;23;57;2003;239
150140113;15;15401;15014;150011;1501401;H;1983;285;211;272;457;522;236;389;971;623;1696;6;59;76;181;277;198;694;205;1963;20;73;1902;81
150150000;15;15000;15015;ZZZZZZ;1501500;Z;166;18;13;17;44;43;32;23;88;55;164;25;5;5;5;25;20;65;15;164;2;2;166;0
150160000;15;15000;15016;ZZZZZZ;1501600;Z;652;130;73;152;123;109;65;164;348;140;492;36;0;10;73;78;67;176;52;650;2;5;652;0
150170000;15;15000;15017;ZZZZZZ;1501700;Z;139;28;20;27;21;30;14;36;71;32;118;26;0;0;5;10;21;57;0;139;0;0;139;0
150180000;15;15000;15018;ZZZZZZ;1501800;Z;124;11;6;10;29;39;28;12;55;57;99;24;9;0;5;9;0;47;5;123;1;1;124;0
150190000;15;15000;15019;ZZZZZZ;1501900;Z;231;45;24;38;44;57;23;50;124;57;182;10;5;20;29;34;29;49;5;231;0;4;231;0
150200000;15;15000;15020;ZZZZZZ;1502000;Z;94;10;11;14;27;17;14;16;52;26;92;10;0;5;15;20;5;20;15;94;0;1;94;0
150210000;15;15000;15021;ZZZZZZ;1502100;Z;630;92;50;112;123;154;99;110;322;197;524;45;10;25;65;80;45;205;50;629;1;7;630;0
150220000;15;15000;15022;ZZZZZZ;1502200;Z;164;12;16;26;35;56;20;19;85;60;149;25;0;10;5;25;15;65;5;161;3;4;164;0
150240000;15;15000;15024;ZZZZZZ;1502400;Z;76;9;9;15;22;15;6;14;47;15;70;5;5;0;10;15;15;10;10;73;3;3;76;0
150250000;15;15000;15025;ZZZZZZ;1502500;Z;246;36;30;39;57;55;28;42;145;60;223;20;10;0;20;20;40;86;25;246;0;0;246;0
150260000;15;15000;15026;ZZZZZZ;1502600;Z;183;21;18;21;28;69;26;27;85;71;155;15;0;0;0;25;15;85;15;183;0;0;170;13
150270000;15;15000;15027;ZZZZZZ;1502700;Z;783;107;75;98;153;188;161;138;368;277;669;73;31;31;68;100;68;224;73;774;9;20;783;0
150280000;15;15000;15028;ZZZZZZ;1502800;Z;352;55;28;68;71;80;50;65;188;99;296;10;45;10;30;25;30;126;20;351;1;1;352;0
150290000;15;15000;15029;ZZZZZZ;1502900;Z;528;62;45;60;92;170;99;80;236;211;474;47;10;31;21;42;21;255;47;521;7;10;528;0
150300000;15;15000;15030;ZZZZZZ;1503000;Z;294;55;30;74;69;40;26;66;176;52;225;5;0;10;20;65;45;50;30;289;5;6;294;0
150320000;15;15000;15032;ZZZZZZ;1503200;Z;64;5;2;13;17;20;7;6;40;18;52;21;0;0;5;0;0;26;0;64;0;2;64;0
150330000;15;15000;15033;ZZZZZZ;1503300;Z;218;23;31;25;51;58;30;39;120;59;195;45;0;10;10;40;10;65;15;218;0;0;218;0
150340000;15;15000;15034;ZZZZZZ;1503400;Z;160;15;12;17;53;41;22;23;83;54;143;11;6;0;22;11;22;55;17;160;0;0;160;0
150360000;15;15000;15036;ZZZZZZ;1503600;Z;469;85;48;84;103;105;44;102;256;111;390;35;30;20;50;55;50;120;30;465;4;8;469;0
150370000;15;15103;15037;ZZZZZZ;1503700;Z;1095;162;140;175;245;234;139;226;600;268;934;30;40;25;45;106;192;368;126;1086;9;22;1068;27
150380000;15;15000;15038;ZZZZZZ;1503800;Z;1061;131;93;145;228;246;218;162;534;365;933;20;35;5;55;90;135;484;109;1031;30;39;1061;0
150400000;15;15000;15040;ZZZZZZ;1504000;Z;95;8;12;14;27;26;8;14;57;24;95;20;0;5;5;5;15;35;10;95;0;0;95;0
150410000;15;15000;15041;ZZZZZZ;1504100;Z;249;45;18;41;71;49;26;52;139;58;204;10;15;5;20;35;25;75;20;248;1;3;249;0
150420000;15;15000;15042;ZZZZZZ;1504200;Z;261;31;37;30;85;49;29;43;155;63;235;40;0;0;15;40;40;100;0;259;2;2;261;0
150430000;15;15000;15043;ZZZZZZ;1504300;Z;85;8;5;10;22;23;16;8;45;32;86;0;0;0;10;5;10;61;0;85;0;0;85;0
150450000;15;15000;15045;ZZZZZZ;1504500;Z;886;92;90;114;189;209;192;117;445;323;807;58;25;26;64;104;89;407;34;870;16;21;774;112
150460000;15;15000;15046;ZZZZZZ;1504600;Z;219;31;23;31;40;61;32;38;106;74;191;35;0;0;10;30;15;95;5;218;1;1;219;0
150480000;15;15000;15048;ZZZZZZ;1504800;Z;33;2;4;1;9;10;7;3;16;14;25;5;0;0;0;5;0;15;0;32;1;1;33;0
150490000;15;15000;15049;ZZZZZZ;1504900;Z;225;22;27;31;33;69;43;32;108;86;193;25;31;5;10;15;5;87;15;224;1;2;225;0
150500000;15;15000;15050;ZZZZZZ;1505000;Z;181;18;18;14;41;62;28;23;85;72;165;21;5;0;11;5;11;101;11;181;0;0;181;0
150510000;15;15000;15051;ZZZZZZ;1505100;Z;209;19;23;28;59;52;28;26;123;60;185;40;5;0;10;25;30;55;20;206;3;5;209;0
150520000;15;15000;15052;ZZZZZZ;1505200;Z;152;15;16;20;39;49;14;22;91;39;142;20;0;5;10;10;10;74;15;152;0;1;152;0
150530000;15;15000;15053;ZZZZZZ;1505300;Z;454;88;55;86;112;84;30;109;264;82;362;26;10;0;47;62;67;114;36;453;1;2;454;0
150540000;15;15000;15054;ZZZZZZ;1505400;Z;995;125;113;149;196;229;183;169;489;337;900;55;65;40;40;115;120;395;70;965;30;35;914;81
150550000;15;15000;15055;ZZZZZZ;1505500;Z;434;76;49;82;86;97;44;98;247;89;335;25;30;5;45;55;30;120;25;434;0;5;434;0
150560000;15;15000;15056;ZZZZZZ;1505600;Z;845;193;94;198;205;111;45;227;514;104;622;41;37;36;139;114;108;102;45;840;5;10;816;29
150570000;15;15000;15057;ZZZZZZ;1505700;Z;194;14;17;26;52;51;34;17;107;70;183;10;0;10;15;20;10;102;15;191;3;4;194;0
150580000;15;15000;15058;ZZZZZZ;1505800;Z;143;26;10;24;31;37;15;29;72;42;122;24;5;5;5;19;0;63;0;140;3;3;143;0
150590000;15;15000;15059;ZZZZZZ;1505900;Z;127;13;10;16;29;36;23;15;67;45;105;10;0;5;0;10;21;58;0;127;0;1;127;0
150600000;15;15000;15060;ZZZZZZ;1506000;Z;50;11;8;9;7;9;5;14;23;12;36;10;0;0;5;10;5;5;0;50;0;1;50;0
150610000;15;15000;15061;ZZZZZZ;1506100;Z;273;44;30;44;72;48;35;55;157;60;241;15;25;5;30;25;15;86;40;270;3;5;273;0
150630000;15;15000;15063;ZZZZZZ;1506300;Z;349;55;36;59;78;69;53;65;184;100;298;25;5;5;21;56;71;90;25;341;8;11;349;0
150640000;15;15000;15064;ZZZZZZ;1506400;Z;79;12;9;11;13;22;12;14;36;29;70;0;5;0;5;15;5;30;10;79;0;1;79;0
150650000;15;15000;15065;ZZZZZZ;1506500;Z;82;16;7;15;14;20;11;18;42;22;63;16;0;5;5;11;16;11;0;82;0;0;82;0
150660000;15;15000;15066;ZZZZZZ;1506600;Z;120;3;8;6;30;48;25;5;60;55;119;10;5;5;0;5;10;72;10;119;1;1;120;0
150670000;15;15000;15067;ZZZZZZ;1506700;Z;29;0;1;3;5;7;12;0;10;19;26;0;0;0;0;0;0;26;0;29;0;0;29;0
150690000;15;15000;15069;ZZZZZZ;1506900;Z;245;25;25;25;55;63;51;33;114;99;216;25;5;0;10;35;20;90;30;242;3;7;245;0
150700000;15;15000;15070;ZZZZZZ;1507000;Z;199;17;14;24;36;70;38;22;88;88;180;10;15;5;5;10;29;102;5;198;1;1;199;0
150720000;15;15000;15072;ZZZZZZ;1507200;Z;218;26;24;27;63;42;37;35;114;70;210;15;0;5;20;15;51;87;15;217;1;1;218;0
150730000;15;15000;15073;ZZZZZZ;1507300;Z;103;15;8;13;16;32;19;17;45;41;84;11;6;0;0;11;6;45;6;103;0;1;103;0
150740000;15;15000;15074;ZZZZZZ;1507400;Z;785;139;93;142;191;146;74;178;451;156;664;20;31;31;92;87;96;206;102;782;3;13;785;0
150750000;15;15000;15075;ZZZZZZ;1507500;Z;76;12;8;12;18;16;9;19;36;20;71;0;5;10;10;5;0;20;20;75;1;1;76;0
150760000;15;15000;15076;ZZZZZZ;1507600;Z;174;18;11;21;33;53;37;22;85;67;157;15;5;0;5;15;15;86;15;173;1;3;174;0
150770000;15;15000;15077;ZZZZZZ;1507700;Z;60;7;9;10;15;7;12;10;34;16;65;15;0;0;10;0;20;15;5;59;1;1;60;0
150780000;15;15000;15078;ZZZZZZ;1507800;Z;155;23;15;32;29;39;17;29;88;39;138;46;0;0;5;31;25;25;5;153;2;2;155;0
150790000;15;15000;15079;ZZZZZZ;1507900;Z;370;68;39;69;90;78;26;82;219;69;287;30;10;0;30;61;45;80;30;369;1;3;370;0
150800000;15;15000;15080;ZZZZZZ;1508000;Z;146;12;20;16;32;51;15;20;76;50;140;15;0;5;20;10;15;65;10;146;0;4;146;0
150810000;15;15000;15081;ZZZZZZ;1508100;Z;102;6;9;11;24;41;11;9;58;35;95;15;10;0;0;10;5;50;5;99;3;3;102;0
150820000;15;15000;15082;ZZZZZZ;1508200;Z;301;29;35;34;82;59;62;45;158;98;310;50;5;5;15;35;30;110;60;295;6;7;301;0
150830000;15;15000;15083;ZZZZZZ;1508300;Z;2019;354;248;341;441;380;254;464;1053;501;1707;15;50;100;245;325;210;544;220;2012;7;14;2019;0
150840000;15;15000;15084;ZZZZZZ;1508400;Z;293;61;33;59;63;53;25;69;166;58;204;35;5;0;30;30;40;40;25;287;6;7;293;0
150850000;15;15000;15085;ZZZZZZ;1508500;Z;512;111;70;122;87;85;36;133;293;86;407;10;27;5;21;109;69;116;49;507;5;6;512;0
150860000;15;15000;15086;ZZZZZZ;1508600;Z;57;8;6;10;6;15;13;9;26;23;39;10;0;0;5;0;5;20;0;52;5;5;57;0
150870000;15;15000;15087;ZZZZZZ;1508700;Z;344;82;32;75;69;54;31;99;182;63;258;10;10;19;24;43;53;67;33;333;11;10;344;0
150880000;15;15000;15088;ZZZZZZ;1508800;Z;515;95;54;113;98;104;51;111;289;115;400;0;15;10;45;90;80;140;20;511;4;10;515;0
150890000;15;15000;15089;ZZZZZZ;1508900;Z;458;83;48;81;88;81;77;104;226;128;361;49;35;0;20;59;50;135;15;453;5;6;458;0
150900000;15;15000;15090;ZZZZZZ;1509000;Z;595;104;105;93;143;84;67;134;333;128;478;35;20;25;76;101;76;111;35;594;1;1;595;0
150910000;15;15000;15091;ZZZZZZ;1509100;Z;89;11;12;11;24;20;11;14;51;24;85;15;0;5;15;10;15;20;5;89;0;1;89;0
150920000;15;15000;15092;ZZZZZZ;1509200;Z;1419;165;140;177;347;350;240;213;737;469;1252;35;65;45;134;144;203;525;99;1399;20;40;1384;35
150930000;15;15000;15093;ZZZZZZ;1509300;Z;103;18;8;15;12;34;15;21;41;41;87;15;0;0;0;5;15;46;5;99;4;7;98;5
150940000;15;15000;15094;ZZZZZZ;1509400;Z;880;102;82;133;181;183;199;127;443;310;830;10;25;15;74;118;84;310;193;870;10;18;739;141
150950000;15;15000;15095;ZZZZZZ;1509500;Z;353;60;38;61;86;78;30;72;203;78;272;15;20;10;35;35;40;89;30;353;0;1;353;0
150960000;15;15000;15096;ZZZZZZ;1509600;Z;299;54;31;45;69;67;33;64;161;74;259;5;10;5;50;40;30;95;25;297;2;2;299;0
150970000;15;15000;15097;ZZZZZZ;1509700;Z;122;14;12;16;30;25;24;16;66;40;110;22;5;0;5;16;11;38;11;122;0;0;122;0
150980000;15;15000;15098;ZZZZZZ;1509800;Z;91;10;8;14;20;28;11;13;54;24;80;30;0;0;0;10;10;20;10;90;1;1;91;0
151000000;15;15000;15100;ZZZZZZ;1510000;Z;130;25;11;29;19;29;18;27;68;35;106;16;0;0;0;21;11;48;11;130;0;2;130;0
151010000;15;15000;15101;ZZZZZZ;1510100;Z;524;84;62;93;146;109;30;112;315;96;463;5;31;10;107;95;31;118;66;516;8;11;521;3
151020000;15;15000;15102;ZZZZZZ;1510200;Z;107;14;8;14;26;30;15;18;53;36;85;5;0;0;0;10;5;50;15;100;7;5;107;0
151030000;15;15000;15103;ZZZZZZ;1510300;Z;234;30;37;32;49;55;31;42;123;69;215;5;10;0;10;45;30;95;20;229;5;5;234;0
151040000;15;15000;15104;ZZZZZZ;1510400;Z;343;59;27;55;67;85;50;70;168;105;285;45;25;10;10;20;40;95;40;336;7;8;343;0
151050000;15;15000;15105;ZZZZZZ;1510500;Z;37;5;2;5;8;12;5;6;19;12;40;5;0;0;5;0;5;15;10;36;1;1;37;0
151060000;15;15000;15106;ZZZZZZ;1510600;Z;162;21;8;20;26;68;20;25;70;68;145;52;0;5;10;0;0;73;5;161;1;2;162;0
151070000;15;15000;15107;ZZZZZZ;1510700;Z;173;25;11;29;28;44;37;28;85;60;138;20;15;0;10;15;15;44;20;172;1;1;173;0
151080000;15;15000;15108;ZZZZZZ;1510800;Z;987;163;100;165;227;203;129;201;521;265;820;70;40;35;45;120;140;320;50;984;3;8;987;0
151100000;15;15000;15110;ZZZZZZ;1511000;Z;145;17;16;24;27;41;20;20;84;41;136;29;5;0;10;5;5;68;15;144;1;2;145;0
151110000;15;15000;15111;ZZZZZZ;1511100;Z;207;23;20;23;64;46;32;30;115;62;194;5;10;0;5;50;35;80;10;206;1;4;207;0
151120000;15;15000;15112;ZZZZZZ;1511200;Z;97;14;9;12;25;23;13;18;48;31;83;31;0;0;5;10;0;36;0;94;3;3;97;0
151130000;15;15000;15113;ZZZZZZ;1511300;Z;187;13;25;26;59;31;33;18;116;53;160;25;10;0;20;30;25;50;0;186;1;3;187;0
151140000;15;15000;15114;ZZZZZZ;1511400;Z;515;43;40;59;132;158;84;57;276;181;461;40;25;30;25;69;50;148;75;498;17;12;461;54
151160000;15;15000;15116;ZZZZZZ;1511600;Z;154;22;20;19;42;37;13;29;86;39;116;15;0;0;25;20;10;45;0;154;0;2;154;0
151170000;15;15000;15117;ZZZZZZ;1511700;Z;595;81;77;87;135;126;90;120;305;170;518;55;35;25;40;50;65;190;59;586;9;11;590;5
151180000;15;15000;15118;ZZZZZZ;1511800;Z;730;118;102;121;172;142;75;166;405;159;605;50;50;5;75;120;55;165;85;728;2;8;726;4
151190000;15;15000;15119;ZZZZZZ;1511900;Z;1745;235;200;259;363;353;335;320;853;572;1473;39;68;82;125;227;171;640;121;1715;30;39;1627;118
151200000;15;15105;15120;ZZZZZZ;1512000;Z;3603;410;461;488;735;807;701;593;1782;1228;3265;26;180;82;268;500;324;1385;500;3542;61;84;3312;291
151210000;15;15000;15121;ZZZZZZ;1512100;Z;109;18;17;14;25;21;14;26;58;25;80;5;0;10;0;5;10;20;30;108;1;1;108;1
151220000;15;15104;15122;ZZZZZZ;1512200;Z;2144;257;261;295;395;479;457;354;1017;773;1911;51;102;51;147;290;208;839;224;2072;72;86;2002;142
151230000;15;15000;15123;ZZZZZZ;1512300;Z;170;18;10;31;43;47;21;21;99;50;157;39;5;0;5;15;25;54;15;169;1;4;170;0
151240000;15;15000;15124;ZZZZZZ;1512400;Z;555;82;59;87;120;136;71;105;287;163;480;47;42;10;26;94;47;136;78;541;14;13;555;0
151250000;15;15000;15125;ZZZZZZ;1512500;Z;127;21;16;24;32;22;12;27;76;24;95;20;5;0;10;15;0;45;0;126;1;3;127;0
151260000;15;15000;15126;ZZZZZZ;1512600;Z;92;10;5;9;19;33;16;14;36;42;97;11;0;0;0;11;17;45;11;92;0;2;92;0
151270000;15;15000;15127;ZZZZZZ;1512700;Z;287;39;35;44;59;79;32;50;156;80;235;0;14;5;25;40;44;92;15;285;2;4;287;0
151280000;15;15000;15128;ZZZZZZ;1512800;Z;111;20;11;21;24;23;12;25;59;27;96;0;0;5;0;10;38;29;14;109;2;2;111;0
151290000;15;15000;15129;ZZZZZZ;1512900;Z;190;16;23;14;56;53;28;23;102;65;165;20;10;10;10;20;25;55;15;189;1;3;190;0
151300000;15;15000;15130;ZZZZZZ;1513000;Z;136;27;15;24;31;21;19;35;70;31;119;35;0;5;5;10;15;45;5;136;0;2;136;0
151310000;15;15000;15131;ZZZZZZ;1513100;Z;285;45;21;46;58;71;44;53;149;83;235;25;10;5;20;40;35;85;15;285;0;2;285;0
151320000;15;15000;15132;ZZZZZZ;1513200;Z;44;6;2;5;17;7;7;7;24;13;35;20;0;0;0;0;0;10;5;43;1;1;44;0
151330000;15;15000;15133;ZZZZZZ;1513300;Z;134;24;16;21;33;23;17;28;74;32;115;5;5;5;10;15;10;55;10;129;5;8;134;0
151340000;15;15000;15134;ZZZZZZ;1513400;Z;817;91;66;101;162;157;240;120;354;343;705;25;40;20;40;125;70;345;40;808;9;12;710;107
151350000;15;15000;15135;ZZZZZZ;1513500;Z;118;19;12;17;23;26;22;22;57;40;94;15;0;0;5;15;10;50;0;116;2;2;118;0
151370000;15;15000;15137;ZZZZZZ;1513700;Z;273;40;24;52;61;60;37;51;157;65;237;30;15;10;15;35;20;87;25;272;1;1;273;0
151380000;15;15101;15138;ZZZZZZ;1513800;Z;1878;205;223;270;367;461;351;290;950;639;1661;15;90;64;189;254;154;796;99;1860;18;22;1684;194
151390000;15;15000;15139;ZZZZZZ;1513900;Z;72;11;1;10;14;19;18;12;30;31;58;5;0;0;16;5;5;26;0;72;0;1;72;0
151400000;15;15000;15140;ZZZZZZ;1514000;Z;2024;329;244;322;485;432;212;423;1141;460;1696;10;94;84;271;242;237;582;178;2020;4;16;2018;6
151410000;15;15000;15141;ZZZZZZ;1514100;Z;1818;210;245;259;407;423;275;306;969;544;1613;155;35;70;80;235;245;609;185;1794;24;43;1786;32
151420000;15;15000;15142;ZZZZZZ;1514200;Z;1746;273;197;316;377;350;232;351;955;441;1462;155;50;20;94;294;189;501;160;1737;9;14;1746;0
151430000;15;15000;15143;ZZZZZZ;1514300;Z;106;15;11;21;19;29;11;21;55;31;93;5;0;10;5;21;15;31;5;105;1;1;106;0
151440000;15;15000;15144;ZZZZZZ;1514400;Z;342;62;49;67;80;53;31;83;198;61;271;41;10;0;31;36;20;108;26;338;4;10;342;0
151460000;15;15000;15146;ZZZZZZ;1514600;Z;127;14;16;16;40;25;16;17;78;32;110;25;5;0;0;25;25;15;15;126;1;2;127;0
151470000;15;15000;15147;ZZZZZZ;1514700;Z;437;73;66;78;82;85;54;84;252;101;359;16;16;11;63;47;36;123;47;421;16;18;420;17
151480000;15;15000;15148;ZZZZZZ;1514800;Z;414;71;48;75;88;79;54;91;215;108;350;72;14;0;29;43;24;134;34;414;0;1;414;0
151490000;15;15000;15149;ZZZZZZ;1514900;Z;252;28;22;46;47;80;29;34;136;82;227;20;0;15;5;30;20;55;82;242;10;11;179;73
151510000;15;15000;15151;ZZZZZZ;1515100;Z;153;19;17;27;27;35;29;21;84;48;144;40;0;10;5;5;20;60;5;153;0;0;153;0
151520000;15;15000;15152;ZZZZZZ;1515200;Z;897;86;117;126;182;194;191;113;473;311;826;45;35;5;60;105;95;339;142;888;9;13;814;83
151530000;15;15000;15153;ZZZZZZ;1515300;Z;1489;163;123;186;307;409;301;207;736;546;1370;140;70;25;105;160;110;620;140;1467;22;28;1446;43
151540000;15;15000;15154;ZZZZZZ;1515400;Z;1163;190;144;202;265;247;115;231;667;265;969;35;74;30;129;168;138;292;104;1155;8;16;1163;0
151550000;15;15000;15155;ZZZZZZ;1515500;Z;89;7;3;7;27;37;8;10;44;35;82;0;10;0;10;20;5;36;0;88;1;1;89;0
151560000;15;15000;15156;ZZZZZZ;1515600;Z;677;154;75;176;132;98;42;185;398;94;506;15;20;26;72;159;102;82;31;675;2;8;677;0
151570000;15;15000;15157;ZZZZZZ;1515700;Z;339;63;37;68;64;57;50;77;175;87;275;25;5;5;45;40;35;90;30;333;6;9;331;8
151580000;15;15000;15158;ZZZZZZ;1515800;Z;100;13;14;13;24;19;19;15;59;26;83;15;0;5;0;0;5;49;10;100;0;1;100;0
151590000;15;15000;15159;ZZZZZZ;1515900;Z;272;24;23;29;57;59;80;32;123;117;266;0;24;0;10;43;36;135;18;271;1;5;238;34
151600000;15;15000;15160;ZZZZZZ;1516000;Z;1105;201;119;191;251;178;165;261;562;282;942;10;25;41;161;132;149;350;74;1101;4;8;1038;67
151610000;15;15000;15161;ZZZZZZ;1516100;Z;110;21;22;17;20;18;11;28;61;21;76;10;10;0;0;10;20;20;5;110;0;0;110;0
151620000;15;15102;15162;ZZZZZZ;1516200;Z;2513;285;270;341;518;605;495;376;1268;869;2193;60;90;100;209;328;334;828;244;2491;22;45;2348;165
151630000;15;15000;15163;ZZZZZZ;1516300;Z;1088;230;135;217;243;165;98;285;614;189;870;45;45;20;150;155;145;225;85;1086;2;6;1088;0
151640000;15;15000;15164;ZZZZZZ;1516400;Z;615;111;89;111;127;127;50;152;322;141;503;35;10;20;35;101;85;151;65;612;3;5;614;1
151650000;15;15000;15165;ZZZZZZ;1516500;Z;205;27;15;30;51;48;34;32;108;65;195;35;0;5;10;20;30;85;10;196;9;10;205;0
151660000;15;15000;15166;ZZZZZZ;1516600;Z;313;59;42;61;73;52;26;80;173;60;255;45;15;0;20;50;25;65;35;301;12;10;313;0
151670000;15;15000;15167;ZZZZZZ;1516700;Z;121;23;22;26;19;15;15;36;59;25;71;5;0;5;0;20;10;25;5;121;0;0;121;0
151680000;15;15000;15168;ZZZZZZ;1516800;Z;707;128;92;150;145;125;68;157;400;150;561;31;42;16;53;137;95;166;21;702;5;10;707;0
151690000;15;15000;15169;ZZZZZZ;1516900;Z;835;64;78;90;174;223;205;90;396;349;754;5;36;10;51;97;148;351;56;829;6;10;766;69
151700000;15;15000;15170;ZZZZZZ;1517000;Z;231;27;27;30;56;58;33;40;124;67;205;5;10;5;10;20;20;115;20;230;1;3;231;0
151720000;15;15000;15172;ZZZZZZ;1517200;Z;106;15;3;13;16;38;22;17;43;46;91;11;0;0;6;6;6;63;0;106;0;0;106;0
151730000;15;15000;15173;ZZZZZZ;1517300;Z;116;11;8;18;25;28;26;15;58;43;100;20;5;0;10;10;25;30;0;116;0;0;116;0
151740000;15;15000;15174;ZZZZZZ;1517400;Z;273;26;25;30;78;69;45;41;137;95;255;45;5;5;20;30;15;125;10;272;1;2;273;0
151750000;15;15000;15175;ZZZZZZ;1517500;Z;1072;178;125;207;243;195;124;225;607;240;880;50;50;25;120;150;150;251;85;1061;11;17;1038;34
151760000;15;15000;15176;ZZZZZZ;1517600;Z;239;36;32;33;48;52;39;41;129;69;199;20;10;10;30;10;20;85;15;238;1;2;239;0
151780000;15;15000;15178;ZZZZZZ;1517800;Z;137;26;7;22;33;29;19;27;74;36;117;0;19;10;10;0;10;53;15;133;4;4;137;0
151790000;15;15000;15179;ZZZZZZ;1517900;Z;249;38;26;49;54;57;25;54;136;59;190;25;0;10;25;35;15;50;30;249;0;1;249;0
151800000;15;15000;15180;ZZZZZZ;1518000;Z;75;8;9;7;15;24;11;9;46;20;61;15;0;5;5;0;0;30;5;75;0;1;75;0
