INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
03001;03;030010000;Z;5;1312.25939979302;425.73301138322;20.0344946533284;866.491893756467;871.500517419799;385.664022076585;65.1121076233178;420.724387719897;470.810624353218;185.319075543291;150.258709899969;65.1121076233213;0.0;215.370817523276;210.362193859944;422.727837185221;1065.83511555709;166.286305622629;366.631252155917;147.253535701962;158.272507761292;491.846843739219;385.664022076585;65.1121076233178;420.724387719897;470.810624353218;185.319075543291;150.258709899969;65.1121076233213;0.0
03002;03;030020000;Z;5;145.0;45.0;0.0;100.0;100.0;40.0;0.0;60.0;65.0;20.0;15.0;0.0;0.0;10.0;35.0;46.0;124.0;20.0;45.0;12.0;15.0;47.0;40.0;0.0;60.0;65.0;20.0;15.0;0.0;0.0
03003;03;030030000;Z;5;489.11506203328;221.299321227064;0.0;267.815740806215;267.815740806215;87.2515383998108;19.8286893535419;160.735513052863;185.595953280312;44.1477253614495;38.0720621644541;0.0;0.0;82.3439334798379;138.955387747226;213.06492787908;356.317897393306;12.7113358145184;96.1331732142945;115.313746243754;63.683112332002;242.044705540967;87.2515383998108;19.8286893535419;160.735513052863;185.595953280312;44.1477253614495;38.0720621644541;0.0;0.0
03005;03;030050000;Z;5;155.0;45.0;0.0;110.0;110.0;45.0;30.0;35.0;50.0;30.0;20.0;10.0;0.0;25.0;20.0;46.0;111.0;16.0;42.0;16.0;23.0;67.0;45.0;30.0;35.0;50.0;30.0;20.0;10.0;0.0
03006;03;030060000;Z;5;330.603794522678;146.26031035313;5.0094361777614;179.334047991787;179.334047991787;54.1995234017003;39.9741095681425;85.1604150219438;120.091295127675;19.9701581417464;19.8018756194687;14.6931020739531;4.77761702894306;75.6518846654119;70.6084256877178;140.208159579897;225.607530078537;21.9472621171761;66.4478656611067;52.3434663961417;39.2303821749106;150.762306925064;54.1995234017003;39.9741095681425;85.1604150219438;120.091295127675;19.9701581417464;19.8018756194687;14.6931020739531;4.77761702894306
03007;03;030070000;Z;5;156.084651784088;45.7667385546556;5.04703876343042;105.270874466002;105.270874466002;54.8004868316978;15.1411162902913;35.3292713440129;35.3292713440129;35.1777988030593;29.8295197145902;4.9342846043396;0.0;10.170386345479;35.5963522091766;46.7837771892035;143.500412124812;18.0182079587696;35.0955681617461;18.2685410125532;16.1890211220009;58.3586461266056;54.8004868316978;15.1411162902913;35.3292713440129;35.3292713440129;35.1777988030593;29.8295197145902;4.9342846043396;0.0
03008;03;030080000;Z;5;161.99325401333;52.8757750773552;15.113652557113;94.0038263788617;94.0038263788617;43.1998383537553;4.91641385197197;45.8875741731344;55.5447077165413;19.6656554078879;14.2221590743046;4.57130418012794;0.0;37.0130425541487;15.8627325232066;53.9332905789024;136.764296211767;9.55171704708459;52.9300655129414;24.792974989804;17.7172254389086;76.6116036153816;43.1998383537553;4.91641385197197;45.8875741731344;55.5447077165413;19.6656554078879;14.2221590743046;4.57130418012794;0.0
03009;03;030090000;Z;5;54.2878406649653;19.7410329690783;0.0;34.546807695887;34.546807695887;19.7410329690783;0.0;14.8057747268087;14.8057747268087;4.93525824226957;9.87051648453914;4.93525824226957;0.0;14.8057747268087;4.93525824226957;18.7539813206244;27.6374461567096;7.89641318763131;19.7410329690783;9.88519977349729;7.89641318763131;32.3319452718348;19.7410329690783;0.0;14.8057747268087;14.8057747268087;4.93525824226957;9.87051648453914;4.93525824226957;0.0
03010;03;030100000;Z;5;182.022902903114;50.6350885572694;0.0;131.387814345845;131.387814345845;52.3916030828234;14.6348229151396;64.3613883478818;78.8860838417714;33.7800121720392;9.46614172323862;9.25557660879567;0.0;25.3175442786347;25.3175442786347;50.6350885572694;194.044892879779;13.5570357082594;37.5766383594961;25.1378328338312;17.0377107632266;67.5703385679067;52.3916030828234;14.6348229151396;64.3613883478818;78.8860838417714;33.7800121720392;9.46614172323862;9.25557660879567;0.0
03011;03;030110000;Z;5;164.68678984797;46.3149496274635;10.2926966871447;108.079143533362;108.079143533362;72.0547051283556;0.0;36.0244384050063;41.1710295894467;25.7329559222022;30.881004220605;10.2941538011081;0.0;20.5844220566504;25.730527570813;36.0227385991383;150.281774329722;12.3520131291023;60.730553154264;21.6141288412203;13.3801171662325;56.6134746398429;72.0547051283556;0.0;36.0244384050063;41.1710295894467;25.7329559222022;30.881004220605;10.2941538011081;0.0
03012;03;030120000;Z;5;150.0;50.0;0.0;100.0;100.0;25.0;15.0;60.0;65.0;15.0;15.0;5.0;0.0;40.0;10.0;53.0;126.0;16.0;31.0;20.0;25.0;59.0;25.0;15.0;60.0;65.0;15.0;15.0;5.0;0.0
03013;03;030130000;Z;5;1915.0;705.0;5.0;1205.0;1205.0;420.0;150.0;635.0;710.0;255.0;165.0;65.0;10.0;295.0;410.0;707.0;1680.0;163.0;322.0;236.0;250.0;724.0;420.0;150.0;635.0;710.0;255.0;165.0;65.0;10.0
03014;03;030140000;Z;5;75.0;35.0;0.0;40.0;40.0;15.0;0.0;25.0;25.0;10.0;5.0;0.0;0.0;20.0;15.0;30.0;66.0;4.0;15.0;9.0;5.0;22.0;15.0;0.0;25.0;25.0;10.0;5.0;0.0;0.0
03015;03;030150000;Z;5;130.0;35.0;0.0;95.0;100.0;45.0;0.0;55.0;60.0;10.0;20.0;5.0;5.0;5.0;30.0;34.0;132.0;22.0;35.0;13.0;9.0;46.0;45.0;0.0;55.0;60.0;10.0;20.0;5.0;5.0
03019;03;030190000;Z;5;774.170160110703;293.556262504901;20.0897362659473;460.524161339855;465.462049388057;179.051003775821;55.115992148184;231.295053464052;271.474525995947;79.8650543857539;84.5253361123198;24.6896283523904;4.90750454164587;141.716816381676;151.839446123224;288.494947634126;653.204284384602;43.9689131095095;173.87178498489;138.456979125279;57.5252009300901;285.974384491427;179.051003775821;55.115992148184;231.295053464052;271.474525995947;79.8650543857539;84.5253361123198;24.6896283523904;4.90750454164587
03020;03;030200000;Z;5;135.658692642161;35.3082939164706;5.0279384512869;95.3224602744035;95.3224602744035;35.0192518608902;4.9958854493574;55.3073229641559;55.3073229641559;20.0475453057171;9.99177089871479;9.97582110581569;0.0;25.2202099403361;10.0880839761345;37.3259107116975;120.452726280418;9.02783673663004;40.1208560076636;12.0928179419371;12.0863868096095;54.263507838468;35.0192518608902;4.9958854493574;55.3073229641559;55.3073229641559;20.0475453057171;9.99177089871479;9.97582110581569;0.0
03021;03;030210000;Z;5;109.625192178351;40.4161257621274;0.0;69.2090664162235;69.2090664162235;19.3850661675752;4.98240002486484;44.8416002237836;49.8240002486484;4.91374361884734;9.69206656682205;4.77925598190577;0.0;25.2600786013296;15.1560471607978;39.4057226180742;80.9228670175621;13.786323123412;30.4981263851979;17.1629303098239;14.06229704014;31.8108569067823;19.3850661675752;4.98240002486484;44.8416002237836;49.8240002486484;4.91374361884734;9.69206656682205;4.77925598190577;0.0
03022;03;030220000;Z;5;495.982021912625;197.380600557067;5.06104103992474;293.540380315633;293.540380315633;86.0376976787191;45.5493693593223;161.953313277592;177.136436397366;45.5493693593224;40.4883283193972;25.3052051996231;5.06104103992454;65.7935335190223;131.587067038045;193.331767725127;390.68728341702;35.427287279473;101.220820798494;92.1109469266309;50.6104103992477;162.965521485576;86.0376976787191;45.5493693593223;161.953313277592;177.136436397366;45.5493693593224;40.4883283193972;25.3052051996231;5.06104103992454
03023;03;030230101;H;4;1053.72605163911;410.606865192742;19.7882826598894;623.330903786474;628.277974451444;192.935755933889;118.729695959325;316.61252255823;341.347875883091;123.676766624299;103.888483964404;34.6294946547984;24.7353533248515;143.465049284211;267.141815908531;406.649208660764;769.733702844506;76.1848882405683;175.126301540003;191.210555856909;203.192043972232;487.802592606223;192.935755933889;118.729695959325;316.61252255823;341.347875883091;123.676766624299;103.888483964404;34.6294946547984;24.7353533248515
03023;03;030230102;H;4;964.678779669617;400.712723862797;4.94707066497235;559.018985141848;563.966055806819;128.62383728926;123.676766624301;311.665451893258;361.136158542979;93.9943426344693;74.2060599745746;19.788282659885;14.8412119949113;123.67676662432;277.035957238477;403.68096626178;696.547549628077;99.9308274324326;130.602665555262;151.380362348165;173.14747327404;341.347875883084;128.62383728926;123.676766624301;311.665451893258;361.136158542979;93.9943426344693;74.2060599745746;19.788282659885;14.8412119949113
