INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
63001;63;630010000;Z;0;1489.47985260665;240.189590527004;953.426048649553;295.864213430092;1162.86858755968;119.705808115805;888.513336956977;154.649442486901;1018.8136432994;87.2962899232058;798.243054484627;133.274298891567;144.054944260284;32.4095181925996;90.2702824723501;21.3751435953342;19.2558940041894;20.3122968870036;62.9355612395651;28.3639671881378;5.07807422171065;7.09475645134139;1.01439426833609;115.678968982975;67.0261811806457;415.235815145444;259.614246260277;150.149573329744;90.2694808394816;64.8943218211166;326.611265046966;154.20749595797;172.403769088996;107.314514885808;61.745188339555;45.5693265462526;106.628198782;112.668551379158;1151.20038725643;5.10235022234404;96.4891966998383;81.1214792481406;218.383976761241;375.16377760955;354.651676130489;979.066867163688;0.0;91.4323469037314;81.1214792481406;187.982120897338;319.416017759204;299.114902355274;1027.97962822989;938.603243642146;89.3763845877483;163.415476011301;156.302564607726;30.4563118924428;125.846252715284;7.11291140357483;791.469454428096;94.3816584514341;22.3048826998915;12.1940461629668;18.2532018997578;62.9595761823564;26.4168084053919;0.0;311.675696117211;716.303932112683;585.355392264614;116.759044951739;13.1751006279944;1.01439426833609;984.154005269043;55.8526231221836;60.8795459506138;5.07197134168044;10.0986231299275;816.747351896674;35.5038898279634
63002;63;630020000;Z;0;49.5824175824176;2.06593406593407;22.7252747252747;24.7912087912088;34.0879120879121;1.03296703296703;19.6263736263736;13.4285714285714;23.7582417582418;1.03296703296703;12.3956043956044;10.3296703296703;10.3296703296703;0.0;7.23076923076923;3.0989010989011;0.0;3.0989010989011;2.06593406593407;3.0989010989011;1.03296703296703;1.03296703296703;0.0;1.03296703296703;4.13186813186813;13.4285714285714;10.3296703296703;1.03296703296703;1.03296703296703;3.0989010989011;15.4945054945055;8.26373626373626;7.23076923076923;1.03296703296703;1.03296703296703;0.0;8.26373626373626;6.1978021978022;41.3186813186813;5.16483516483517;10.3296703296703;5.16483516483517;0.0;10.3296703296703;10.3296703296703;30.989010989011;0.0;10.3296703296703;5.16483516483517;0.0;10.3296703296703;5.16483516483517;23.7582417582418;16.5274725274725;7.23076923076923;5.16483516483517;4.13186813186813;2.06593406593407;2.06593406593407;1.03296703296703;13.4285714285714;1.03296703296703;2.06593406593407;0.0;0.0;4.13186813186813;3.0989010989011;0.0;5.16483516483517;18.5934065934066;16.5274725274725;0.0;2.06593406593407;0.0;30.989010989011;0.0;0.0;0.0;0.0;30.989010989011;0.0
63003;63;630030101;H;0;1744.67549603701;296.512223360282;1020.10362298601;428.059649690718;1290.31241435348;166.840879105545;914.957423234836;208.514112013094;1149.06478927883;137.870718334384;825.845029925217;185.349041019232;141.247625074643;28.9701607711607;89.1123933096193;23.1650709938627;29.0767349424748;17.0093810266745;44.07120404437;30.0586421227482;6.03672499904047;10.9788733047839;4.01606463455093;174.625549828376;91.3268389335094;429.376749635737;237.772092443925;170.635713677547;113.30343480533;73.2720350290517;454.363081683535;197.89586650997;256.467215173565;113.676007090501;51.8707584486929;61.8052486418086;172.222918672021;168.464155921012;1243.90264534994;20.1434634088251;145.067580199154;110.258060486907;170.311380650672;411.622251617919;376.615925593952;1038.37260514886;20.1434634088251;120.014186296235;110.258060486907;160.208078828224;316.160659418759;311.588156709906;1168.22638509034;994.771921237022;173.454463853321;227.944412318705;205.868910961194;48.2946668671801;157.574244094014;22.075501357511;769.791256462425;133.509091682736;26.1490715164238;38.2099328028771;27.1125687725607;83.38745426123;89.0661405495168;1.00086904257391;846.058747208438;322.167637881905;304.088619605011;15.0701169170451;2.00803231727546;1.00086904257391;1048.4759069713;60.304898939787;181.041957009179;10.0401615863773;0.0;766.842124204689;30.2467652312728
63003;63;630030102;H;0;2076.61496770445;318.547772852594;1189.97871512703;568.088479724818;1526.44130108013;153.23770232138;1075.99903179392;297.204566964832;1377.23428456351;122.261846343711;981.965283439983;273.007154779814;149.207016516624;30.975855977669;94.0337483539365;24.1974121850182;31.1133561131361;14.0124812822724;48.149472321571;37.0209807263999;8.97044860878485;8.95805608651901;0.982221377940505;182.688217587183;87.2899453878536;489.464529365834;295.798023599151;202.438213161526;157.436246701697;111.326125276887;550.173666624314;231.632401373952;318.541265250362;149.316948931253;61.6538441770385;87.6631047542146;198.411230733717;202.445486959344;1434.06780684188;24.9922192479098;140.189522817998;115.700456190146;286.13576452174;461.404028065155;390.601112521754;1298.69985463385;24.9922192479098;130.211714748232;115.700456190146;261.113645101528;416.211255082696;350.470564263341;1397.41473632957;1185.96454395267;211.450192376906;284.910816546567;254.78535561284;33.2487531605593;221.536602452281;30.1254609337269;1000.36786803899;109.385213087359;30.0521521944575;27.1876277737893;18.9716828580679;98.2313592901193;113.218833086787;0.0;991.411977612755;406.002758716818;373.955358367049;28.06257135399;1.97679667850327;2.00803231727546;1323.97394372769;90.5120255887146;155.799341526564;14.9819578338351;14.9514688414563;1027.61735560372;20.1117943333929
63004;63;630040000;Z;0;986.0;131.0;573.0;282.0;726.0;74.0;524.0;128.0;654.0;65.0;469.0;120.0;72.0;9.0;55.0;8.0;12.0;7.0;29.0;13.0;5.0;3.0;3.0;57.0;38.0;291.0;182.0;79.0;55.0;24.0;260.0;119.0;141.0;57.0;20.0;37.0;120.0;83.0;760.0;15.0;35.0;35.0;145.0;220.0;300.0;675.0;15.0;35.0;25.0;140.0;195.0;265.0;659.0;595.0;64.0;94.0;85.0;19.0;66.0;9.0;512.0;58.0;9.0;1.0;15.0;36.0;27.0;1.0;319.0;340.0;323.0;10.0;7.0;0.0;680.0;10.0;35.0;10.0;5.0;615.0;5.0
63005;63;630050000;Z;0;244.425138380906;34.3767643051225;153.5721157765;56.4762582992837;197.979568863433;20.2082871352736;143.468851721381;34.3024300067779;180.806607308553;15.1530246920727;133.369258773211;32.2843238432688;17.17296155488;5.05526244320086;10.0995929481701;2.018106163509;3.02987918591633;1.00995864408436;9.09147477021887;2.01991728816872;0.0;2.02173166649168;0.0;11.1114050730511;14.1303783968661;76.7606550029061;44.4455452239538;27.2871020253395;18.1774672503467;6.06701589096967;46.445569517473;17.1638960945834;29.2816734228897;12.1431134872029;6.06882375612097;6.07428973108196;14.1122671385996;20.1901888916706;206.969402358988;5.0497932204218;15.1403403062831;25.2399430154429;25.2490148778843;60.5885769000291;75.7017340389268;191.820006429406;5.0497932204218;15.1403403062831;25.2399430154429;20.1901497658477;60.5885769000291;65.6112032213818;185.849156030336;156.563915775741;29.2852402545949;28.2734672321875;27.2653197127629;5.05343174390264;22.2118879688602;1.00814751942464;132.337560172698;16.1484878140383;3.02625368293365;2.01629503884929;3.03531906722197;21.2037437147787;8.08149653981615;0.0;26.2589865599814;159.590169470355;136.355625410164;23.2345440601906;0.0;0.0;191.820006429406;10.0995864408436;5.05886511203662;0.0;0.0;171.620817279403;5.04073759712322
63007;63;630070000;Z;0;96.8344832109155;5.92636912844863;48.4234284020557;42.4846856804111;68.1779921635512;2.96318456422432;44.4725156497567;20.7422919495702;61.2515212538318;1.97545637614954;39.5215011161868;19.7545637614954;6.92647090971936;0.987728188074772;4.95101453356982;0.987728188074772;0.0;0.987728188074772;2.97555815742027;0.987728188074772;1.97545637614954;0.0;0.0;6.9140973165234;6.9140973165234;24.7179518882612;17.7791073853459;7.90182550459818;1.97545637614954;1.97545637614954;28.6564910473643;14.8282964143175;13.8281946330468;2.96318456422432;1.97545637614954;0.987728188074772;16.8037527904671;8.88955369267295;88.8955369267295;39.5091275229909;0.0;9.87728188074772;14.8159228211216;9.87728188074772;14.8159228211216;79.0182550459817;39.5091275229909;0.0;9.87728188074772;9.87728188074772;4.93864094037386;14.8159228211216;62.2392494419066;38.5337729281121;23.7054765137945;13.8281946330468;9.87728188074772;1.97545637614954;7.90182550459818;3.95091275229909;29.6318456422432;5.93874272164459;1.97545637614954;0.0;0.987728188074772;17.7791073853459;5.92636912844863;0.0;20.7422919495702;41.4969574923364;28.6441174541684;12.852840038168;0.0;0.0;79.0182550459817;19.7545637614954;0.0;0.0;0.0;59.2636912844863;0.0
63008;63;630080000;Z;0;335.0;32.0;213.0;90.0;247.0;9.0;194.0;44.0;221.0;9.0;172.0;40.0;26.0;0.0;22.0;4.0;2.0;2.0;14.0;7.0;1.0;0.0;0.0;34.0;15.0;94.0;45.0;34.0;15.0;10.0;88.0;35.0;53.0;23.0;10.0;13.0;39.0;26.0;275.0;30.0;20.0;5.0;55.0;45.0;120.0;250.0;30.0;20.0;5.0;45.0;40.0;110.0;232.0;180.0;52.0;37.0;31.0;11.0;20.0;6.0;155.0;16.0;6.0;0.0;3.0;30.0;20.0;2.0;49.0;183.0;146.0;35.0;2.0;0.0;275.0;25.0;20.0;0.0;10.0;220.0;0.0
63009;63;630090000;Z;0;306.488697665482;38.0658382815922;184.049107875816;84.3737515080734;237.453614861408;18.340989368043;175.94008156416;43.1725439292047;207.908160468631;14.254989908271;157.458953625503;36.1942169348567;29.5454543927766;4.085999459772;18.4811279386566;6.97832699434795;5.09194103818066;3.06419898380222;12.2272440246662;6.12887968784067;2.02749556712828;1.0056950911585;0.0;21.3087762501549;21.1998774088164;96.8427913122216;44.008686929057;26.6072343884384;14.2374242792606;13.2488242934587;69.0350828040742;35.4663437593214;33.5687390447528;16.6125502118419;6.25558304556476;10.3569671662771;22.107429493259;30.3151030989733;254.672762216505;25.4572777364793;20.1920201460453;25.4634027925445;66.322145807882;45.9665883763877;71.271327357166;239.508022508079;25.4572777364793;20.1920201460453;25.4634027925445;61.2155520292143;45.9665883763877;61.2131814274077;207.908160468631;148.849940401392;59.058220067239;35.8955226590868;30.8196944893329;6.11374151415044;24.7059529751824;5.07582816975388;122.240733997797;15.403030818186;3.11229870170733;6.01950660988151;2.07437027382034;40.7184331433032;16.3283967416189;2.01139018231701;93.4631763292964;114.444984139335;92.9916885859688;19.4262817064738;2.02701384689205;0.0;239.508022508079;15.0866213855508;15.0096980808488;0.0;0.0;204.383227585887;5.02847545579252
63010;63;630100000;Z;0;1002.0;153.0;557.0;292.0;728.0;91.0;499.0;138.0;654.0;77.0;450.0;127.0;74.0;14.0;49.0;11.0;19.0;7.0;22.0;21.0;2.0;3.0;0.0;103.0;55.0;274.0;166.0;64.0;40.0;26.0;274.0;117.0;157.0;58.0;23.0;35.0;111.0;105.0;700.0;25.0;65.0;25.0;65.0;255.0;255.0;625.0;25.0;60.0;25.0;60.0;230.0;225.0;672.0;551.0;121.0;140.0;133.0;22.0;111.0;7.0;438.0;75.0;15.0;7.0;16.0;83.0;33.0;5.0;346.0;326.0;270.0;51.0;5.0;0.0;650.0;55.0;100.0;10.0;10.0;475.0;0.0
