INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
05003;05;050030000;Z;5;581.85733814986;173.691291061879;400.201831535044;7.9642155529362;228.413696133833;352.39730893734;7.32433155080214;25.1119938884645;46.0386554621849;47.0849885408709;48.1313216195569;2.09266615737204;8.37066462948816;43.9459893048129;38.7143239113828;34.5289915966387;21.9729946524064;24.0656608097785;170.552291825821;25.1119938884645;18.8339954163484;28.2509931245226;63.8263177998473;27.2046600458365;89.9846447669978;17.7876623376623;9.41699770817418;13.6023300229183;24.0656608097785;21.9729946524064;3.13899923605806;79.5213139801376;7.32433155080214;9.41699770817418;14.6486631016043;38.7143239113828;5.2316653934301;4.18533231474408;173.691291061879;25.1119938884645;31.3899923605806;25.1119938884645;92.0773109243698;110.911306340718;51.270320855615;16.7413292589763;11.5096638655462;32.4363254392666;60.6873185637892;31.3899923605806;99.401642475172;160.088961038961;96.2626432391139;63.8263177998472;162.181627196333;5.2316653934301;220.77627960275;78.4749809014515;21.9729946524064;23.0193277310924;170.552291825821
05004;05;050040000;Z;5;1798.84352576758;436.494989731548;1316.16722972973;46.1813063063062;491.124584849924;1305.69609208644;11.1661002467994;40.6446128157121;101.756460992331;126.193360414789;156.734455261917;11.1800605937012;27.3850476765381;55.7203434155904;78.391777896419;86.1576655139284;89.985808189065;87.6742864463063;415.568965223732;33.1661110535918;12.0473090532086;72.3788990083817;119.681790787697;86.1729595069519;272.422096378144;26.1999498059723;8.01298933119626;39.0867701093434;76.3401862544296;48.8067181794013;73.9754826978014;142.127961455815;6.96616124761953;4.03431972201229;33.2921288990383;42.3226971434947;37.3662413275505;18.1464131160995;436.494989731548;49.0832577533794;92.2711046470516;77.1831246904351;217.957502640682;320.953109475981;85.4581324561141;0.0;30.0837477994531;37.2558922343651;110.995977291942;161.952815492998;368.964280610522;412.0970537646;219.131764605453;192.965289159146;426.387982470289;0.0;685.007649597973;167.473336713912;0.0;64.5190136881148;433.493537746211
05006;05;050060000;Z;5;1385.1096020954;1031.82267063318;178.153238942488;175.133692519734;775.087660427569;605.969502023324;13.41746045403;91.7440028671746;233.62650827945;284.91107273682;408.123626295705;8.27667407242894;34.9716219706084;168.209069317719;300.155708729779;200.090161355411;162.902179356798;157.217255830435;1023.00491377363;114.044407037019;90.835244056371;323.307388923484;283.350706488137;139.051234533196;562.902584622586;86.8392744256124;65.3863828714487;125.040052968399;133.613442005284;100.788081520272;51.2353508315703;458.062920455041;26.2052681448058;25.4488611849222;198.267335955085;149.737264482853;37.2236087835197;21.1805819038551;1031.82267063318;111.716536538137;190.352433795733;165.473683010958;564.280017288351;598.209526306499;387.207389867605;209.834387929689;46.4057544590757;306.354782448407;397.943067696384;129.961189182946;685.88562119305;888.518732468221;450.339166648988;438.179565819233;1011.71299351517;19.6560863298998;1298.44360444167;795.723943014114;463.398457484715;94.8413977485411;1002.72354531185
05009;05;050090000;Z;5;135.0;54.0;65.0;16.0;117.0;17.0;0.0;3.0;10.0;17.0;24.0;0.0;0.0;10.0;9.0;9.0;14.0;12.0;53.0;18.0;5.0;4.0;14.0;8.0;48.0;16.0;5.0;4.0;13.0;6.0;4.0;5.0;2.0;0.0;0.0;1.0;2.0;0.0;54.0;4.0;6.0;2.0;42.0;43.0;8.0;0.0;3.0;4.0;25.0;9.0;38.0;51.0;34.0;17.0;45.0;0.0;83.0;12.0;0.0;4.0;54.0
05010;05;050100000;Z;5;633.0;395.0;134.0;104.0;528.0;97.0;1.0;30.0;91.0;125.0;148.0;1.0;12.0;45.0;92.0;110.0;66.0;69.0;385.0;68.0;23.0;94.0;99.0;55.0;324.0;65.0;21.0;66.0;86.0;40.0;46.0;56.0;3.0;2.0;27.0;9.0;15.0;0.0;395.0;66.0;55.0;70.0;204.0;287.0;89.0;34.0;19.0;49.0;140.0;83.0;260.0;344.0;180.0;164.0;385.0;5.0;596.0;161.0;55.0;32.0;386.0
05011;05;050110000;Z;5;228.701041763493;175.005006521202;29.4801762114536;24.2158590308369;198.416639040561;29.2315392868088;0.0;16.5799233686437;32.1808569355327;52.0930837001611;74.1511425168649;0.0;4.13866791050712;17.6145903462705;30.1165979770006;39.5604530480066;41.7568610594729;41.8178361799447;175.005006521202;28.05741401519;8.34836184626366;26.9975943984358;39.6010042008755;43.7906200117446;157.35496503175;21.8240863482921;7.30864452331384;21.8141588196558;38.5562118812043;39.6418514105914;28.2100120486929;17.6500414894521;6.2333276668978;1.03971732294982;5.18343557877998;1.04479231967126;4.1487686011532;0.0;175.005006521202;15.6366323099346;21.9359600657389;36.4516241136957;100.980790031833;137.579640402328;30.1725965848404;0.0;7.25276953403354;6.24345300894229;61.5271853700937;22.9045521550375;149.016802963621;166.722620354865;66.4210952847168;100.301525070148;171.885706040564;10.4480470553382;344.940183616187;64.7276122038796;0.0;9.33220417993317;172.920496878581
05012;05;050120000;Z;5;607.207351422304;288.723603812361;289.901872824435;28.5818747855077;242.001505992282;297.866285212839;5.93267679066496;22.741927697549;64.2706652322037;71.1921214879795;124.586212603964;3.9551178604433;12.8541330464407;51.416532185763;61.3043268368712;55.3716500462063;44.4950759299872;59.3267679066496;268.948014510145;26.6970455579923;7.91023572088661;38.5623991393222;73.1696804182011;62.293106301982;168.09250906884;20.7643687673273;0.988779465110826;21.7531482324382;50.4277527206521;41.5287375346547;32.6297223486573;99.8667259761934;5.93267679066496;6.92145625577578;16.809250906884;22.741927697549;19.7755893022165;27.6858250231031;288.723603812361;46.4726348602088;59.3267679066496;65.2594446973145;117.664756348188;186.879318905946;91.9564902553068;20.7643687673273;9.88779465110826;22.741927697549;80.0911366739769;98.8779465110826;211.598805533717;274.88069130081;137.440345650405;137.440345650405;281.802147556585;9.88779465110826;417.264934276769;179.95786265017;42.5175169997655;19.7755893022165;280.813368091475
05013;05;050130000;Z;5;108.183181039406;65.3676470588235;27.5242718446603;15.2912621359224;92.5572529982868;15.6259280411194;1.86764705882353;3.73529411764706;14.0073529411765;14.0073529411765;31.75;0.933823529411765;3.73529411764706;4.66911764705882;8.40441176470588;16.8088235294118;11.2058823529412;19.6102941176471;64.4338235294118;19.6102941176471;2.80147058823529;2.80147058823529;7.47058823529412;22.4117647058824;56.9632352941176;16.8088235294118;2.80147058823529;2.80147058823529;6.53676470588235;22.4117647058824;5.60294117647059;7.47058823529412;2.80147058823529;0.0;0.0;0.933823529411765;0.0;3.73529411764706;65.3676470588235;6.53676470588235;14.9411764705882;9.33823529411765;34.5514705882353;53.2279411764706;10.2720588235294;0.933823529411765;1.86764705882353;0.0;17.7426470588235;8.40441176470588;49.4926470588235;60.6985294117647;18.6764705882353;42.0220588235294;60.6985294117647;0.0;105.522058823529;17.7426470588235;2.80147058823529;3.73529411764706;64.4338235294118
05017;05;050170000;Z;5;1216.26319034053;1046.94978535996;87.2535338550221;82.0598711255565;948.010221607168;264.008099800746;4.33480768166673;48.5854132105747;192.680723841819;353.063461331634;448.285379294261;5.38831406738741;9.75331728375014;92.9341586519061;214.022268710123;309.022778174468;210.292971961647;205.535976510674;1042.82300447238;80.3748678667399;32.5310904825898;90.7049707102866;320.486950475977;255.376590710682;811.964407391165;66.6138691384327;21.9583292879869;57.2623291566375;277.388192465184;210.408223698905;178.333463644019;228.69119324038;13.7609987283072;10.5727611946029;31.2752377128158;43.098758010793;44.9683670117771;85.0150705820839;1046.94978535996;129.623079462789;188.521179346849;211.997732749129;516.807793801188;694.798907550634;329.314419026407;148.303532984841;22.8364587829139;29.3655238913279;451.00238495198;294.39226739153;891.567972093011;1008.17473855374;439.906983242596;568.267755311144;1044.01188928097;9.81745334180834;1654.32265856926;850.526090967191;412.071990507341;57.1512504635477;1032.30983923159
05018;05;050180000;Z;5;172.0;138.0;19.0;15.0;160.0;12.0;0.0;3.0;8.0;43.0;84.0;1.0;0.0;5.0;8.0;30.0;37.0;57.0;133.0;19.0;7.0;3.0;46.0;25.0;125.0;15.0;7.0;1.0;45.0;24.0;33.0;8.0;4.0;0.0;2.0;1.0;1.0;0.0;138.0;12.0;18.0;26.0;82.0;119.0;17.0;0.0;2.0;4.0;71.0;31.0;125.0;133.0;45.0;88.0;135.0;0.0;286.0;35.0;0.0;4.0;135.0
