INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
01001;01;Z;0;469.844356660113;68.869162547565;301.845059261322;99.1301348512262;381.507590470374;26.2675271787766;292.700341699204;62.5397215923938;347.854011254413;18.1743308459042;269.262978963595;60.4167014449143;33.6535792159613;8.09319633287236;23.4373627356094;2.12302014747948;3.08479844392635;3.05565361168939;10.3305099607317;11.071309976235;5.09275601948232;0.0;1.01855120389646;26.7691650744158;21.2353478337933;126.837328482215;81.7468959869577;62.4621722145506;33.1281789831734;29.3285018952684;88.336766189739;36.5741717056651;51.762594484074;37.696907885246;18.8883570012618;18.8085508839842;36.5328712598391;14.1069870446539;437.248187042439;15.5659780534131;19.8226323259821;76.1420877780937;98.3579635223477;100.516361205303;126.843164157299;376.239057243351;15.5659780534131;19.8226323259821;76.1420877780937;93.2652075028654;75.0411489614089;96.4020026215879;347.854011254413;294.694070046729;53.1599412076847;51.6684454868367;47.7845145108072;8.2350964624019;39.5494180484053;3.88393097602949;260.184585971943;14.4353769463074;4.01976060883015;3.96600267726924;12.0883438423786;33.2186290365015;18.8943852265934;1.04692694458978;55.8867314731197;291.967279781294;191.107760461079;80.1740119679018;19.6669561484162;1.01855120389646;376.239057243351;30.8442461118601;0.0;0.0;0.0;330.795587010376
01002;01;Z;0;151.709933239069;15.9695638438443;109.682321751526;26.0580476436994;129.498146716461;6.31920330023235;101.281844789817;21.8970986264118;118.966194622239;2.10645450624274;99.1624803940224;17.6972597219737;10.531952094222;4.21274879398961;2.11936439579427;4.19983890443808;1.06621725192083;0.0;2.08047450864381;4.21274879398961;1.06621725192083;1.05314714387344;1.05314714387344;7.42561219491709;2.06772287356716;32.6118959748644;29.3869158964063;23.2234442205211;21.1295751900472;13.6529803661374;22.2117865226086;8.49344967542213;13.7183368471864;9.65036054361191;4.34525229321116;5.30510825040075;4.16094901728762;8.40047696170904;116.3860033464;0.0;21.2655032762469;15.9279082385755;26.4601807697892;42.1355890828171;10.5968219789714;111.054917086796;0.0;21.2655032762469;15.9279082385755;21.129094510185;42.1355890828171;10.5968219789714;119.993680241484;94.7154070304663;25.2782732110177;25.3171451032917;22.1704533427271;10.5069314679518;11.6635218747753;3.14669176056464;84.1439221867149;7.39881308558783;1.0402372543219;0.0;2.13243450384167;17.8539627717141;7.42431043930365;0.0;11.5592794589923;108.434400782492;85.3394083971264;22.0287751334445;1.06621725192083;0.0;111.054917086796;0.0;0.0;0.0;0.0;105.853730815186
01004;01;H;0;1235.57480288872;392.027071894744;685.965748832922;157.581982161057;951.153914369413;210.042473099579;641.403895744836;99.707545524998;842.783570947356;183.825463852343;565.439613056395;93.5184940386183;108.370343422057;26.2170092472353;75.9642826884415;6.18905148637969;24.9989895840098;1.65298249251779;25.1756420129795;31.625541573982;13.3459379550221;2.40121730992148;9.17003249362387;155.290822561053;38.4006264887617;196.675217470922;238.022469069509;154.742247744289;91.927588513617;76.0949425212612;284.42088851931;109.733962751587;174.686925767723;169.430335928204;78.9332481277489;90.4970878004552;42.0173331620744;72.9732194290316;974.153341896001;0.0;20.3712139544491;96.5833871558918;225.131042696475;351.726590403335;271.514938663659;865.782998473945;0.0;20.3712139544491;96.5833871558918;204.140374480917;323.671941210405;221.016081672282;845.7645519546;807.8809063613;37.8836455933009;102.737152195496;94.3550537847724;26.1905552831154;68.164498501657;8.38209841072405;577.456444928055;114.532645574416;27.7757333685435;5.47939906833172;82.6366834219534;32.8294706810099;5.05417491229095;0.0;430.135125042219;415.629426912382;269.781533110023;125.584942201629;20.2629516007296;0.0;868.763979481189;76.2872348128953;95.9423017363513;13.5901443455596;23.8218997925949;580.996316670273
01004;01;H;0;2382.73073765299;517.633066330221;1470.63030841787;394.467362904903;1843.33658351225;323.019236091394;1286.34243341515;233.974914005704;1501.5622264599;249.222401198731;1044.40005649528;207.939768765884;341.774357052353;73.796834892663;241.94237691987;26.0351452398198;70.7934144162798;17.0937564784085;130.290352328772;78.6202534142349;22.4389928896093;11.0869186188244;11.4506689062234;299.232664376504;98.980381433089;534.233208688625;370.122570240447;239.231615580903;177.77191609059;123.764227102091;539.39415414074;211.953916676474;327.440237464266;159.274554089414;64.1156380254182;95.1589160639958;111.182649236069;268.936950815257;1843.33658351225;2.76288086798242;78.4471894249567;105.500851863733;484.304023237049;533.993565367027;605.691267809132;1501.5622264599;1.93440801642528;77.6464003705531;102.61745327788;435.103405071975;417.933402289057;466.327157434006;1520.8942312663;1405.31987063207;115.574360634227;285.348647331926;266.234663248044;79.1189039684264;187.115759279617;19.1139840838827;1056.74009708753;157.919841630391;75.1267294026441;39.0781311811313;76.4550713303783;57.3092526427579;58.2651079914692;0.0;580.656332660648;940.237898605653;641.092856381638;271.601121306937;24.2126905340703;3.33123038300699;1520.8942312663;53.5193421279392;113.415338077282;48.2051216563041;38.1924756527745;994.218912173428
01004;01;H;0;2494.09082136167;505.235800219994;1591.39892756195;397.456093579723;1891.75716852068;264.364145787237;1416.30305506579;211.089967667656;1589.22841837955;182.765220235797;1215.78317196875;190.680026175002;302.528750141131;81.5989255514399;200.519883097038;20.4099414926535;72.2796465599562;22.478453949575;105.038576273269;50.7623552418042;20.7066878395989;23.8707164077061;7.39231386922167;246.009646149932;69.3775569186101;569.270852723488;409.010031713516;274.399492515267;183.753259369027;139.936329130839;602.333652840988;232.266076329828;370.06757651116;228.623232622442;91.7309508062301;136.892281816212;139.817307863829;233.893112354717;1881.75741742216;0.0;75.1621227747122;195.104072575428;487.835496854049;503.46232084865;603.130374081447;1579.22866728103;0.0;65.9114374273499;182.620718533643;463.626651735156;399.469429997976;467.600429586906;1620.68918483969;1490.22027068265;130.468914157045;229.514341637629;207.374438456894;64.810024788639;142.564413668255;22.1399031807345;1242.48993647236;142.567435237983;60.5973621200687;14.9170212655406;29.6485155866959;74.3451367038701;56.1237774531747;0.0;672.674207416679;948.014977423014;697.908546505351;243.653727573602;5.3600091383925;1.09269420566882;1610.68943374118;46.7256539085888;162.652811514094;57.3001364423887;20.5686765596867;1092.35228566569
01004;01;H;0;2906.84236927699;494.847238484727;1801.33856245838;610.656568333881;2214.23848518272;191.780090724468;1675.42136656972;347.037027888536;1947.96509086822;120.998404458177;1517.33698540607;309.629701003978;266.273394314503;70.7816862662907;158.084381163655;37.4073268845579;49.8711181501305;27.13363350779;56.9377109432547;70.5684176435815;44.8254312361845;10.5025606649297;6.43452216863235;160.363235938481;84.694152974435;533.028291580021;492.899844498127;433.705030361458;230.00749940162;279.540430428582;692.603884094268;326.861385920814;365.742498173454;288.118314058287;149.207659331308;138.910654726979;222.150892295664;182.334677740317;2211.23855985317;0.0;149.244757689811;375.454440913402;680.288122066528;475.079562856574;500.799465119719;1944.96516553867;0.0;134.891249047147;365.939966515987;649.697854086535;392.534434264331;401.901661624665;1958.72566829612;1716.04102147649;242.684646819626;310.505542394067;263.582814848547;43.0611267350392;220.521688113508;46.9227275455201;1476.45244755063;167.491286750218;52.1165248393745;4.96256768980025;15.0181946464652;166.52995458119;76.1546922384361;0.0;714.150914888912;1244.57475340721;846.734516722011;360.892231958823;32.760920726649;4.18708399972227;1955.72574296656;65.5056320802824;80.3396671277826;19.552960441556;7.833269418333;1544.92070419614
01005;01;Z;0;1121.15095398429;159.181818181817;725.161616161615;236.807519640855;910.873737373738;77.6257014590348;693.718294051627;139.529741863076;853.882716049383;70.7474747474747;654.414141414141;128.721099887768;56.9910213243548;6.87822671156006;39.304152637486;10.8086419753088;9.82603815937154;6.87822671156008;20.6346801346802;6.87822671156008;4.91301907968575;4.91301907968572;2.94781144781146;67.7996632996634;34.3911335578002;258.42480359147;218.138047138047;157.216610549944;93.3473625140292;81.5561167227834;210.27721661055;91.3821548821548;118.895061728395;74.6778900112226;32.4259259259255;42.2519640852971;73.6952861952868;61.9040404040404;923.647586980921;4.9130190796858;112.999438832772;108.086419753087;211.259820426487;294.781144781145;186.694725028059;854.86531986532;4.9130190796858;108.086419753086;108.086419753087;191.607744107744;275.129068462402;167.042648709316;864.691358024692;750.709315375982;113.982042648709;123.808080808081;111.034231200898;15.7216610549944;95.3125701459032;12.773849607183;670.135802469136;37.3389450056116;15.7216610549944;4.91301907968575;22.5998877665543;58.9562289562291;52.0780022446689;2.94781144781145;97.2777777777777;767.413580246914;286.920314253648;470.667227833894;9.82603815937148;0.0;869.604377104378;54.043209876543;14.7390572390573;0.0;4.91301907968575;776.257014590349
01006;01;Z;0;73.3090909090909;10.1818181818182;43.7818181818182;19.3454545454545;59.0545454545454;7.12727272727273;41.7454545454545;10.1818181818182;50.9090909090909;4.07272727272727;36.6545454545454;10.1818181818182;8.14545454545454;3.05454545454545;5.09090909090909;0.0;1.01818181818182;0.0;3.05454545454545;4.07272727272727;0.0;0.0;0.0;8.14545454545454;0.0;24.4363636363636;17.3090909090909;4.07272727272727;3.05454545454545;2.03636363636364;14.2545454545455;8.14545454545454;6.10909090909091;3.05454545454545;3.05454545454545;0.0;8.14545454545454;3.05454545454545;61.0909090909091;0.0;0.0;5.09090909090909;25.4545454545455;15.2727272727273;15.2727272727273;56.0;0.0;0.0;5.09090909090909;25.4545454545455;15.2727272727273;10.1818181818182;50.9090909090909;46.8363636363636;4.07272727272727;6.10909090909091;5.09090909090909;0.0;5.09090909090909;1.01818181818182;38.6909090909091;6.10909090909091;1.01818181818182;1.01818181818182;0.0;4.07272727272727;0.0;0.0;6.10909090909091;44.8;28.5090909090909;15.2727272727273;0.0;1.01818181818182;56.0;0.0;0.0;0.0;0.0;50.9090909090909
01007;01;Z;0;1721.0;248.0;1139.0;334.0;1380.0;112.0;1080.0;188.0;1275.0;95.0;1002.0;178.0;105.0;17.0;78.0;10.0;16.0;3.0;49.0;22.0;13.0;0.0;2.0;90.0;44.0;406.0;317.0;240.0;148.0;135.0;341.0;160.0;181.0;128.0;65.0;63.0;117.0;96.0;1425.0;15.0;50.0;210.0;430.0;370.0;345.0;1305.0;15.0;50.0;195.0;410.0;325.0;310.0;1288.0;1152.0;136.0;194.0;186.0;30.0;156.0;8.0;1027.0;73.0;32.0;4.0;16.0;75.0;57.0;4.0;177.0;1111.0;911.0;176.0;20.0;4.0;1310.0;30.0;15.0;5.0;15.0;1140.0
01008;01;Z;0;520.958700386574;81.3651435016463;340.051064310882;99.5424925740461;424.973560581385;43.236616891719;331.000228045622;50.7367156440439;397.780111648477;40.2682920600063;309.81658065536;47.6952389331101;27.193448932908;2.9683248317127;21.1836473902615;3.04147671093379;6.04936841275545;3.00833545965425;9.09124424060984;3.00155566268563;3.02136141819611;1.00933566485311;2.01224807415358;36.4111057334549;17.1599961821149;118.365058108319;92.7012055265361;83.7314104760722;38.355915346199;38.2488692086883;95.9851398051894;51.5865036978252;44.3986361073642;35.1403960227041;16.0429902848225;19.0974057378815;42.715999070254;18.1287447122314;428.584269649427;0.0;15.2749568304482;50.2332922927524;141.012152078431;101.103948280251;120.959920167545;413.342987109915;0.0;15.2749568304482;45.1866139684868;135.897900478386;96.0235956650491;120.959920167545;398.796182171517;358.500859617606;40.2953225539112;48.4564523861332;43.3961251861064;5.0068019169294;38.389323269177;5.06032720002681;311.147319615319;26.1833614426767;13.1352360212811;0.0;8.03494253832971;23.1826924158034;17.1126301381078;0.0;33.2499992087225;365.546182962795;299.094705358717;61.4379408289611;4.01089132753874;1.00264544757788;418.423339725117;25.3687613774463;5.04667832426557;5.04667832426557;5.04667832426557;342.587348695895
