INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
67001;67;670010000;Z;5;1070.30154751923;997.582712517206;6.71250784634083;66.0063271556848;816.024735320112;250.838435417115;6.95887642284054;46.9768190884048;128.0342461365;212.344273763344;603.268497106116;5.79906368570045;12.5188421359115;51.433445944983;98.2242003141178;203.635039354253;257.422875682759;368.549245399481;993.154333232687;94.0988003940481;60.2342598972181;152.65759898855;383.990932950647;220.984393739947;771.342267241525;88.5654694473229;52.4753850538663;116.623799347232;335.294887023474;140.921983462345;37.4607429072848;219.492440516881;4.37351820958515;7.75887484335183;36.0337996413179;48.6960459271736;78.9025975404622;43.7276043549906;997.582712517206;56.5714320506398;137.120400456358;116.01351960932;687.877360400888;803.653902828881;166.931272292591;12.1606193615254;26.9975373957339;111.398108408084;606.305631514147;195.204308313269;879.818252543099;929.756642099752;400.302344063179;529.454298036572;995.580824708152;10.8495919254769;1900.79279220208;379.937519941276;33.6943296523011;57.2696878566481;978.496961401964
67002;67;670020000;Z;5;202.287800282619;167.424242424242;3.1694143507615;31.694143507615;158.864970953054;43.4228293295651;0.0;3.93939393939394;15.7575757575758;35.4545454545455;112.272727272727;0.0;0.984848484848485;3.93939393939394;18.7121212121212;29.5454545454545;48.2575757575758;65.9848484848485;158.560606060606;31.5151515151515;17.7272727272727;31.5151515151515;51.2121212121212;21.6666666666667;131.969696969697;27.5757575757576;16.7424242424242;16.7424242424242;48.2575757575758;17.7272727272727;4.92424242424242;26.5909090909091;3.93939393939394;0.984848484848485;14.7727272727273;2.95454545454545;3.93939393939394;0.0;167.424242424242;20.6818181818182;18.7121212121212;16.7424242424242;111.287878787879;129.015151515152;37.4242424242424;0.0;0.984848484848485;19.6969696969697;105.378787878788;20.6818181818182;155.606060606061;156.590909090909;65.9848484848485;90.6060606060606;167.424242424242;0.0;299.393939393939;89.6212121212121;0.0;0.984848484848485;161.515151515152
67004;67;670040000;Z;5;736.997174288508;625.53786394368;44.1820689655171;67.2772413793102;644.150075729914;88.7892246697383;4.05114506117099;17.3375487680061;73.9919170864606;149.616852724412;380.540400303631;2.03169334600255;2.04408522363608;20.3668014641585;45.5361152150197;142.73498931181;190.658128230502;222.166051152551;608.555349684974;95.6318143435548;37.3361798319813;56.4219166492942;161.038004365158;141.247321098209;542.800235878287;91.5682774047503;30.2678752803779;51.3484303043916;152.936014736415;121.976462771271;94.7031753810812;62.7013778488664;4.06353693880452;6.04626193978534;5.07348634490259;8.10198962874316;18.2488157151194;21.1672872815113;625.53786394368;44.134998307978;89.3418928779617;99.8850660778896;392.175906679851;528.967926125672;83.3946102694766;26.1673093780956;13.1753275485316;45.194060885016;333.346629429189;111.419429595311;580.23331524593;591.884809019486;213.267539663135;378.617269356351;637.572688254284;9.91362500490414;1308.68659174665;199.100190620495;58.9769425323982;22.2132176328557;607.375641125196
67005;67;670050000;Z;5;369.819869542386;338.651847862169;2.01084010840108;29.1571815718157;337.493778703842;31.2986248278737;1.0274660106708;7.10409127740707;23.4089236445219;72.5597048106382;234.551662118931;3.03831263336814;1.0274660106708;3.03831263336814;21.3395139158913;63.7254817152231;89.3917206709066;157.091040282741;332.61995085066;70.8551070288828;25.3315963754339;27.1228503926242;77.6179886402872;57.1781815774179;312.395433980642;69.8425514833092;25.3315963754339;26.1249889332437;75.6071420175899;46.0973479233087;69.391807247757;20.2245168700175;1.0125555455736;0.0;0.99786145938052;2.01084662269733;11.0808336541092;5.12241958825681;338.651847862169;16.1014453600647;31.0548925019369;58.5452385776409;232.950271422527;290.319384611025;39.2467065191487;6.89941842114889;9.08575673199551;23.3213957493839;216.693230969043;55.3880001250283;303.23726991738;326.32225573412;111.33375155477;214.98850417935;336.453776369235;4.91690306013264;735.59799424326;94.5269701709523;26.4247439202471;19.8750355857876;337.639292316596
67006;67;670060000;Z;5;81.6355140186916;77.6355140186916;0.0;4.0;77.6542056074766;3.98130841121495;0.0;0.0;8.95794392523364;12.9392523364486;55.7383177570093;0.0;0.0;0.0;6.96728971962617;7.96261682242991;20.9018691588785;41.803738317757;77.6355140186916;15.9252336448598;10.9485981308411;6.96728971962617;18.911214953271;15.9252336448598;73.6542056074766;15.9252336448598;10.9485981308411;6.96728971962617;18.911214953271;11.9439252336449;8.95794392523364;3.98130841121495;0.0;0.0;0.0;0.0;3.98130841121495;0.0;77.6355140186916;6.96728971962617;5.97196261682243;6.96728971962617;57.7289719626168;67.6822429906542;8.95794392523364;0.0;0.995327102803738;0.995327102803738;47.7757009345794;12.9392523364486;67.6822429906542;72.6588785046729;21.8971962616822;50.7616822429907;79.6261682242991;0.0;189.11214953271;22.892523364486;0.0;0.995327102803738;72.6588785046729
67008;67;670080000;Z;5;609.956462797656;572.304005722464;0.0;37.6524570751924;452.974654380595;154.17013895926;3.89985693848361;38.0236051502153;85.7968526466389;140.394849785409;304.188841201718;0.974964234620906;6.82474964234633;43.8733905579406;72.1473533619463;98.4713876967103;152.094420600859;197.91773962804;524.53075822604;44.8483547925612;50.6981402002864;66.2975679542208;145.269670958513;122.845493562232;390.960658082978;38.0236051502149;46.7982832618029;61.4227467811163;136.494992846925;81.8969957081545;26.3240343347639;132.595135908442;6.82474964234626;3.89985693848358;4.87482117310448;8.77467811158803;40.9484978540776;67.2725321888418;572.304005722464;54.5979971387701;126.745350500716;64.3476394849787;326.613018597999;418.259656652362;141.36981402003;7.7997138769672;12.6745350500717;39.9735336194568;404.61015736767;81.8969957081551;498.206723891276;548.904864091562;187.193133047213;361.711731044349;570.354077253222;0.0;1032.48712446352;312.963519313305;12.6745350500716;17.5493562231762;554.754649499288
67010;67;670100000;Z;5;935.0;771.0;92.0;72.0;641.0;294.0;7.0;72.0;152.0;186.0;354.0;6.0;24.0;74.0;100.0;183.0;173.0;211.0;759.0;209.0;58.0;129.0;175.0;159.0;535.0;161.0;32.0;109.0;144.0;73.0;16.0;224.0;48.0;26.0;20.0;31.0;86.0;13.0;771.0;65.0;141.0;132.0;433.0;532.0;216.0;4.0;23.0;47.0;505.0;104.0;634.0;719.0;358.0;361.0;760.0;10.0;1213.0;393.0;7.0;40.0;763.0
67011;67;670110000;Z;5;441.704431583187;392.188449848027;17.4222898697785;32.0936918653814;385.564101970982;56.1403296122043;0.0;10.0303951367783;47.1428571428578;92.2796352583594;242.735562310031;0.0;1.00303951367783;16.0486322188452;35.106382978724;78.23708206687;116.352583586627;145.440729483283;377.14285714286;43.1306990881464;24.0729483282677;47.1428571428575;74.2249240121587;117.355623100304;332.006079027357;42.1276595744686;21.0638297872343;35.1063829787235;65.1975683890583;103.313069908815;65.1975683890579;45.1367781155022;1.00303951367783;3.00911854103349;12.0364741641339;9.02735562310041;14.0425531914895;6.01823708206696;392.188449848027;24.0729483282678;48.1458966565352;74.2249240121583;245.744680851066;320.972644376902;63.1914893617026;0.0;8.02431610942263;17.051671732523;258.784194528877;51.1550151975688;361.094224924014;385.167173252282;151.458966565351;233.708206686931;391.185410334349;0.0;829.51367781155;148.449848024316;0.0;12.0364741641339;386.17021276596
67016;67;670160000;Z;5;398.671173278887;357.293147208124;9.80005880623346;31.57796726453;253.195421148653;143.539203906884;3.87309644670057;50.3502538071072;67.7791878172595;102.637055837564;132.653553299493;1.93654822335027;5.80964467005083;45.5088832487316;64.874365482234;88.1129441624369;72.6205583756348;78.4302030456853;310.815989847717;60.0329949238581;6.7779187817259;50.3502538071069;65.842639593909;75.5253807106601;223.671319796955;53.2550761421321;5.80964467005076;48.4137055837566;61.0012690355333;43.5723350253807;11.6192893401015;85.2081218274118;5.80964467005082;0.968274111675143;0.968274111675124;4.8413705583757;31.9530456852794;40.6675126903557;357.293147208124;46.4771573604065;61.0012690355333;73.58883248731;176.225888324874;270.148477157362;74.5571065989853;16.4606598984773;12.5875634517768;15.4923857868021;224.639593908631;67.7791878172592;305.006345177667;340.832487309646;168.479695431474;172.352791878173;353.420050761423;14.5241116751269;600.329949238578;141.368020304569;33.8895939086293;21.3020304568529;347.610406091372
67019;67;670190000;Z;5;577.949762420577;501.274806825551;13.1154529307282;63.5595026642982;456.534862216478;117.368503762257;2.03950691565576;33.602738829866;77.0279549085765;100.842781387899;287.761824783553;0.0;3.05926037348365;35.6422457455217;58.7379624497814;98.965974658016;134.970600129269;169.898763469479;493.246993691735;81.7705222149192;48.4851355723399;72.8184036420076;92.8717551841786;125.801152158145;394.027475370407;77.6996959300167;35.3818840002126;56.5514735952156;79.7370529521904;98.4881499665044;46.1692189262676;98.1997648634999;4.0708262849025;12.0834981142995;16.266930046792;13.1347022319882;27.3130021916402;25.3308059938777;501.274806825551;47.4646016559477;73.6844280394367;74.5998265071289;305.525950623037;380.94176223835;105.118159077847;13.0700511897358;15.2148855093542;30.3398384315945;292.303150070524;79.8274409929244;451.939248841157;481.94036312149;192.498360024855;289.442003096635;494.224971062634;9.95516877047122;936.657928849742;220.124840595739;35.9491422050701;25.2172305545194;491.215412428589
67020;67;670200000;Z;5;394.0;348.0;8.0;38.0;337.0;57.0;1.0;16.0;42.0;77.0;212.0;0.0;2.0;23.0;37.0;86.0;98.0;102.0;347.0;70.0;55.0;64.0;85.0;47.0;298.0;66.0;42.0;56.0;80.0;34.0;20.0;49.0;4.0;13.0;8.0;5.0;13.0;6.0;348.0;21.0;47.0;44.0;236.0;294.0;45.0;0.0;9.0;15.0;197.0;60.0;283.0;311.0;142.0;169.0;340.0;10.0;703.0;106.0;0.0;29.0;343.0
67021;67;670210101;H;4;1819.14491747018;1492.62350764176;48.3337613232859;278.187648505134;556.464375858424;1255.65879123979;53.1646813877779;242.751941430986;442.370273434152;348.078197010546;406.258414378303;18.0559295279246;87.2703260516354;257.798549370923;389.205592046374;324.003624306646;202.627653591153;213.661832747107;1457.51475578191;406.258414378303;164.509580143313;240.745727038994;235.730191059015;289.897979642789;476.475918098009;176.546866495262;61.1895389557444;82.2547900716563;62.1926461517402;69.2143965237108;25.0776798998952;974.017087311931;229.71154788304;103.320041187568;156.484722575346;169.525116123292;219.680475923082;95.2951836196019;1492.62350764176;239.742619842998;381.180734478407;257.798549370923;613.901603949435;731.265145880945;715.215430745012;98.3045052075893;46.1429310158072;257.798549370923;942.920764236061;208.646296767128;890.759190044279;1285.98342526663;804.491971188639;481.491454077988;1409.36561037411;75.2330396996857;1667.16415974503;1434.44329027401;193.599688827191;84.261004463648;1431.43396868602
67021;67;670210102;H;4;1807.36283690181;1659.13930217707;48.3337613232859;99.8897734014575;1043.97447311239;759.375935005442;10.0310719599581;200.621439199162;314.975659542684;343.062661030567;790.448470444698;4.01242878398324;35.1087518598533;201.624546395158;292.907301230776;345.068875422558;309.960123562705;470.457274922034;1569.86276173344;69.2143965237108;74.2299325036899;221.686690315074;398.233556810336;500.550490801909;928.877263492119;40.1242878398324;52.1615741917821;173.537544907275;286.888658054801;262.814085350902;113.351113147526;637.976176653335;29.0901086838785;22.0683583119078;48.1491454077988;110.341791559539;235.730191059015;192.596581631195;1659.13930217707;173.537544907275;341.056446638575;305.947694778722;838.597615852496;1121.47384512331;517.603313133838;145.450543419392;20.0621439199162;320.994302718659;1091.38062924344;142.441221831405;1454.50543419392;1563.84411855747;803.488863992643;760.355254564823;1655.12687339308;50.1553597997905;2682.30864209279;1079.34334289149;353.093732990525;44.1367166238156;1610.99015676927
