INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
04001;04;040010000;Z;5;537.855963868742;142.957522844876;5.12416235954773;389.774278664319;394.573625605357;159.8419206609;40.3383507001529;194.393354244304;224.147930128433;70.0929265842817;81.7537930872545;18.5789758053879;0.0;74.1261229566023;68.8313998882736;142.957522844876;552.139691331216;63.9184700276023;116.069964815186;122.927826426603;86.7726313208535;254.351579530997;159.8419206609;40.3383507001529;194.393354244304;224.147930128433;70.0929265842817;81.7537930872545;18.5789758053879;0.0
04004;04;040040000;Z;5;266.970832665142;102.115930978771;10.2406884800037;154.614213206368;154.614213206368;50.214031936172;36.2136820877418;68.1864991824538;68.1864991824538;51.6934042145782;25.1011164543842;4.87529011566196;4.75790323928945;48.3707041478389;53.7452268309321;106.415549125246;214.062416161667;16.291220648566;46.9333711805756;28.9454012440671;43.4820138515268;111.187452001537;50.214031936172;36.2136820877418;68.1864991824538;68.1864991824538;51.6934042145782;25.1011164543842;4.87529011566196;4.75790323928945
04006;04;040060000;Z;5;390.93356507524;142.734780482252;4.99825784534354;243.200526747644;243.200526747644;91.9017145055227;51.0718138585624;100.226998383559;121.542954119572;66.2865593729052;49.545361481384;0.0;5.82565177378274;80.9919236523982;61.7428568298543;140.734494383683;271.673245485128;26.1129705827264;136.165593786784;44.9658143527303;38.1598336485144;186.850403213193;91.9017145055227;51.0718138585624;100.226998383559;121.542954119572;66.2865593729052;49.545361481384;0.0;5.82565177378274
04008;04;040080000;Z;5;541.620471880203;245.474021869167;9.76627605320338;286.380173957833;286.380173957833;80.8662575597732;39.0755898259553;166.438326572104;176.204602625308;53.8576111982151;38.2289363720785;13.6808199149764;4.40820384725511;104.457030582624;141.016991286543;237.117459422557;338.674155718946;40.1780288609328;120.941554701484;89.1444817883478;73.2758417204513;212.725678927907;80.8662575597732;39.0755898259553;166.438326572104;176.204602625308;53.8576111982151;38.2289363720785;13.6808199149764;4.40820384725511
04012;04;040120000;Z;5;42.2403703841099;18.7734979484933;4.69337448712333;18.7734979484933;18.7734979484933;9.38674897424665;9.38674897424665;0.0;0.0;14.08012346137;0.0;4.69337448712333;0.0;4.69337448712333;14.08012346137;11.264098769096;38.4856707944113;0.0;7.50939917939732;3.75469958969866;5.63204938454799;20.8446831034514;9.38674897424665;9.38674897424665;0.0;0.0;14.08012346137;0.0;4.69337448712333;0.0
04013;04;040130000;Z;5;285.0;70.0;5.0;210.0;210.0;85.0;45.0;80.0;105.0;55.0;40.0;10.0;0.0;40.0;30.0;71.0;247.0;23.0;61.0;30.0;37.0;109.0;85.0;45.0;80.0;105.0;55.0;40.0;10.0;0.0
04018;04;040180000;Z;5;494.911242603551;189.230769230767;9.70414201183432;295.976331360949;300.828402366867;106.74556213018;19.4082840236687;174.674556213018;184.378698224852;48.5207100591719;48.5207100591725;14.5562130177524;4.85207100591736;77.6331360946738;111.597633136094;191.171597633134;382.343195266275;30.0828402366867;122.430714187423;91.4638778037665;73.3094812164561;185.719003715425;106.74556213018;19.4082840236687;174.674556213018;184.378698224852;48.5207100591719;48.5207100591725;14.5562130177524;4.85207100591736
04019;04;040190000;Z;5;1397.75565700161;696.236249283099;44.0415373605835;657.477870357923;657.477870357923;166.372305285829;162.499092733437;328.606472338657;368.319176202165;152.122269587132;109.6279677368;18.4780091840944;8.93044764773224;353.237508827455;342.998740455644;697.26012612028;703.523001825772;95.9720963592072;255.510111660165;261.130661499389;232.118742944768;661.241428397913;166.372305285829;162.499092733437;328.606472338657;368.319176202165;152.122269587132;109.6279677368;18.4780091840944;8.93044764773224
04022;04;040220000;Z;5;220.0;95.0;0.0;125.0;125.0;35.0;35.0;55.0;70.0;25.0;25.0;0.0;5.0;35.0;60.0;87.0;126.0;11.0;54.0;34.0;37.0;95.0;35.0;35.0;55.0;70.0;25.0;25.0;0.0;5.0
04023;04;040230000;Z;5;100.0;40.0;0.0;60.0;60.0;20.0;10.0;30.0;35.0;15.0;10.0;0.0;0.0;20.0;20.0;34.0;79.0;8.0;25.0;14.0;4.0;36.0;20.0;10.0;30.0;35.0;15.0;10.0;0.0;0.0
04025;04;040250000;Z;5;201.86224489796;88.6224489795933;4.92346938775513;108.316326530612;113.239795918367;44.3112244897954;4.92346938775503;64.0051020408166;64.0051020408166;34.4642857142855;9.84693877551007;0.0;4.92346938775489;54.158163265307;34.4642857142863;87.6377551020422;125.05612244898;16.7397959183673;57.1122448979591;22.6479591836738;33.4795918367352;77.7908163265307;44.3112244897954;4.92346938775503;64.0051020408166;64.0051020408166;34.4642857142855;9.84693877551007;0.0;4.92346938775489
04026;04;040260000;Z;5;68.9189189189189;27.5675675675676;0.0;41.3513513513514;41.3513513513514;13.7837837837838;0.0;27.5675675675676;32.1621621621622;4.59459459459459;4.59459459459459;0.0;0.0;18.3783783783784;9.18918918918919;29.4054054054054;65.2432432432432;0.918918918918919;11.9459459459459;4.59459459459459;13.7837837837838;23.8918918918919;13.7837837837838;0.0;27.5675675675676;32.1621621621622;4.59459459459459;4.59459459459459;0.0;0.0
04027;04;040270000;Z;5;107.295977281691;26.8239943204228;0.0;80.4719829612684;80.4719829612684;32.1887931845074;10.7295977281691;37.5535920485919;37.5535920485919;16.0943965922537;21.4591954563382;5.36479886408456;0.0;16.0943965922537;10.7295977281691;20.3862356835213;86.9097415981699;15.0214368194368;40.7724713670427;7.51071840971839;10.7295977281691;36.3350856638006;32.1887931845074;10.7295977281691;37.5535920485919;37.5535920485919;16.0943965922537;21.4591954563382;5.36479886408456;0.0
04028;04;040280000;Z;5;71.484375;38.125;0.0;33.359375;33.359375;4.765625;14.296875;14.296875;28.59375;0.0;4.765625;0.0;0.0;19.0625;19.0625;35.265625;42.890625;1.90625;9.53125;10.484375;21.921875;23.828125;4.765625;14.296875;14.296875;28.59375;0.0;4.765625;0.0;0.0
