INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
07001;07;070010000;Z;5;67.5388739946381;32.2573726541555;100.804289544236;50.402144772118;27.2171581769437;12.0965147453083;11.088471849866
07002;07;070020000;Z;5;63.3715593476264;20.2465207305772;89.979154530118;75.327545981129;56.4056196432139;60.6854805344142;41.1797284084503
07003;07;070030000;Z;5;24.0;4.0;39.0;28.0;23.0;12.0;8.0
07005;07;070050000;Z;5;212.54978002471;70.0797222160918;281.177770126036;212.774606144571;131.360593734894;102.36007571623;86.2030736477015
07007;07;070070000;Z;5;189.800773322405;34.4971067908633;182.844663449102;121.889719127371;84.3215759765213;67.0151533669816;38.5655822457078
07008;07;070080000;Z;5;133.003455425018;65.4941257774712;329.48583275743;198.497581202488;153.155494125778;121.919834139599;68.5169315825848
07009;07;070090000;Z;5;249.624743967773;173.265039858542;175.234720846697;210.439466583455;52.5686211857379;43.1709041318479;8.27815334043088
07010;07;070100101;H;1;689.140939442776;175.216431187674;480.836765040079;313.106204347327;148.593830781634;95.4444375533885;76.8746732604179
07010;07;070100102;H;1;524.425377673371;146.707762431429;767.385151867129;464.31289094451;282.752931544411;185.470848414282;137.367131169483
07010;07;070100103;H;1;524.052903897807;118.745018203534;668.057792321796;341.640718602699;268.114838400147;132.119557088748;201.612153640422
07010;07;070100201;H;2;639.150603919106;120.82010288985;721.522055390672;419.326923020495;321.528501091672;192.308372908774;163.775250874126
07010;07;070100202;H;2;399.429123482014;37.7733493570681;319.179034492395;186.427512182289;93.9589873590154;43.3150340290733;24.6917562392114
07010;07;070100203;H;2;502.085133642174;45.7918449863536;399.649115999704;213.426646461643;116.600238990149;94.5160987385342;47.2515615875172
07010;07;070100204;H;3;335.54450698146;56.4372766375989;129.792465474939;58.0025319261026;20.2691554740407;36.8095838246089;9.82227868660766
07011;07;070110000;Z;5;184.110891516329;36.1584094189382;217.745525216557;128.572637156804;79.5485007216646;71.2440499743999;36.1187379674311
07012;07;070120000;Z;5;105.974859564523;28.9564217549365;94.3130165168269;35.0691664801764;23.0550562997528;14.0417301412027;6.01228913274895
07013;07;070130000;Z;5;153.612980769232;37.1482371794874;264.053685897437;164.657051282052;134.536858974359;89.3565705128206;47.1883012820515
07014;07;070140000;Z;5;63.5147075550098;17.4510028006341;81.4240081307187;51.6004559434074;27.2545660387306;12.899358855712;20.0904373859893
07015;07;070150000;Z;5;74.0;26.0;136.0;61.0;45.0;22.0;12.0
07017;07;070170000;Z;5;90.0;45.0;172.0;104.0;71.0;76.0;49.0
07018;07;070180000;Z;5;9.65853658536585;3.21951219512195;12.8780487804878;7.51219512195122;4.29268292682927;3.21951219512195;2.14634146341463
07019;07;070190101;H;1;452.680579909869;110.389214343992;419.873089673992;384.694983928729;191.074886225419;191.274550629616;131.264926342744
07019;07;070190102;H;1;502.233783420973;124.878469531258;460.440367543435;335.104577758125;111.225083397764;107.503555806263;126.820181940036
07019;07;070190103;H;1;562.849610031632;193.055425864499;681.855838702273;537.673426365227;260.877109123345;196.214694949731;111.227010392332
07019;07;070190104;H;1;518.439646706238;108.07406454735;391.388351098394;355.154120656781;122.100227685634;104.815594049413;114.469946946463
07019;07;070190105;H;1;362.544009668988;179.623839600535;473.809792762265;346.323831948079;145.390344127105;214.329638340743;133.603844805423
07020;07;070200000;Z;5;60.3976263770486;15.0869419085401;98.486303215571;57.4010000964437;49.2942993024277;31.243209057411;25.1618877311346
07022;07;070220000;Z;5;183.358149038017;60.5291163205809;290.48032622845;136.607354742989;126.367573809519;62.6008930214791;35.236389961814
07023;07;070230000;Z;5;42.5296170450407;14.1087310083092;90.260376604407;60.0582653081675;41.5227040999503;34.6741356667472;20.0727367695723
07024;07;070240000;Z;5;83.3784194528875;38.1732522796353;135.615501519757;112.510638297872;83.3784194528875;63.2872340425532;46.209726443769
07025;07;070250000;Z;5;38.9680208446841;15.8824927020602;49.6286606438233;31.7086855138604;17.8771183364297;12.8796521472177;7.99847036366461
07026;07;070260000;Z;5;64.0688254285095;31.8870485113462;46.7173109506377;44.2451958163841;10.7554270972615;1.97302292414824;4.9189280562289
07027;07;070270000;Z;5;280.0;80.0;449.0;241.0;166.0;125.0;59.0
07028;07;070280000;Z;5;56.1439806397629;26.5869647167589;131.950121186877;85.6691085317786;55.1433342273518;31.5104767013439;23.6328575260079
07029;07;070290000;Z;5;29.0;13.0;55.0;39.0;26.0;21.0;19.0
07030;07;070300000;Z;5;50.0;20.0;43.0;22.0;14.0;16.0;11.0
