IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
550260000;55;55000;55026;ZZZZZZ;5502600;Z;138;20;20;17;35;24;24;28;72;38;118;10;0;0;10;39;15;30;15;138;0;0;138;0
550270000;55;55000;55027;ZZZZZZ;5502700;Z;155;38;16;32;31;26;12;46;83;26;117;0;0;0;5;34;39;34;5;153;2;4;155;0
550280000;55;55000;55028;ZZZZZZ;5502800;Z;119;20;20;21;20;22;16;26;61;31;98;15;10;0;0;10;15;39;10;114;5;3;119;0
550290101;55;55301;55029;550011;5502901;H;1995;441;361;328;417;365;83;572;1117;306;1553;3;16;35;114;255;294;352;484;1564;431;446;1987;8
550290102;55;55301;55029;550011;5502901;H;3104;398;533;401;608;636;528;623;1577;904;2704;5;99;211;333;383;245;988;440;3011;93;192;2718;386
550290103;55;55301;55029;550011;5502901;H;2654;485;442;408;517;360;442;679;1320;656;2161;0;37;134;263;407;309;737;273;2560;94;132;2492;162
550290104;55;55301;55029;550021;5502901;H;1874;274;330;255;467;353;196;395;1072;407;1599;11;18;138;146;287;249;485;264;1807;67;108;1832;42
550290105;55;55301;55029;550021;5502901;H;3159;549;564;579;701;492;276;786;1765;608;2613;14;76;244;434;450;233;717;446;3072;88;135;3019;141
550290106;55;55301;55029;550021;5502901;H;2198;228;519;405;511;321;214;373;1416;409;1970;0;80;206;300;368;225;493;298;2151;47;79;2151;47
550310000;55;55000;55031;ZZZZZZ;5503100;Z;378;44;40;47;103;127;18;59;243;75;334;0;10;14;34;52;29;147;49;372;6;11;378;0
550320000;55;55000;55032;ZZZZZZ;5503200;Z;50;6;4;9;14;12;4;9;32;9;44;11;11;0;0;11;6;6;0;50;0;0;50;0
550330000;55;55000;55033;ZZZZZZ;5503300;Z;16;4;1;4;0;4;2;4;8;4;9;0;0;0;0;0;0;4;4;16;0;0;16;0
550340000;55;55000;55034;ZZZZZZ;5503400;Z;116;20;21;18;29;16;13;26;67;23;94;0;0;5;20;20;25;5;20;91;25;29;116;0
550350000;55;55000;55035;ZZZZZZ;5503500;Z;147;26;8;31;32;43;7;28;89;30;120;0;0;5;15;10;25;45;20;144;3;6;147;0
550360000;55;55000;55036;ZZZZZZ;5503600;Z;90;17;12;16;17;20;7;23;47;20;66;0;0;0;0;15;20;20;10;84;6;7;90;0
550370000;55;55000;55037;ZZZZZZ;5503700;Z;144;25;18;25;23;37;16;31;75;38;110;10;0;0;5;10;30;55;0;134;10;11;144;0
550380000;55;55000;55038;ZZZZZZ;5503800;Z;36;6;3;3;12;8;5;6;21;9;28;0;5;5;0;5;5;5;5;36;0;0;36;0
550390000;55;55000;55039;ZZZZZZ;5503900;Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
550400000;55;55000;55040;ZZZZZZ;5504000;Z;250;35;33;35;55;52;40;48;128;74;200;15;0;5;20;20;25;110;5;244;6;7;250;0
550410000;55;55301;55041;ZZZZZZ;5504100;Z;609;64;48;66;150;217;64;87;338;184;535;0;15;15;74;86;34;265;46;606;3;18;609;0
550420000;55;55000;55042;ZZZZZZ;5504200;Z;508;91;51;95;97;125;49;118;242;148;430;0;10;30;70;90;35;140;55;506;2;5;508;0
550430000;55;55401;55043;ZZZZZZ;5504300;Z;3092;519;544;569;612;578;270;696;1772;624;2595;0;70;85;400;586;334;817;303;3025;67;106;3053;39
550440000;55;55000;55044;ZZZZZZ;5504400;Z;36;5;5;8;9;7;2;9;23;4;25;0;5;0;5;5;0;10;0;35;1;1;36;0
550450000;55;55000;55045;ZZZZZZ;5504500;Z;572;122;82;125;108;113;22;148;339;85;450;10;20;20;40;150;45;120;45;569;3;9;571;1
550460000;55;55000;55046;ZZZZZZ;5504600;Z;131;28;20;27;37;12;8;34;83;14;103;0;10;5;5;34;20;10;20;129;2;2;131;0
550470000;55;55000;55047;ZZZZZZ;5504700;Z;171;34;22;28;48;28;12;41;100;30;133;21;27;5;11;16;16;16;21;171;0;3;171;0
550480000;55;55000;55048;ZZZZZZ;5504800;Z;35;6;4;6;6;7;7;9;16;11;29;0;0;0;5;5;0;19;0;35;0;1;35;0
550490000;55;55000;55049;ZZZZZZ;5504900;Z;417;64;60;73;94;85;40;93;230;94;357;0;10;15;54;25;45;158;50;417;0;9;417;0
550500000;55;55000;55050;ZZZZZZ;5505000;Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
550510000;55;55000;55051;ZZZZZZ;5505100;Z;123;17;14;18;23;32;18;25;59;38;91;0;0;0;0;15;35;30;10;118;5;7;123;0
550530000;55;55000;55053;ZZZZZZ;5505300;Z;373;83;63;68;63;70;25;115;182;75;281;0;20;10;45;25;50;70;60;361;12;15;373;0
550540000;55;55000;55054;ZZZZZZ;5505400;Z;61;9;10;6;15;12;9;11;36;14;50;0;0;5;5;0;0;40;0;60;1;1;61;0
550550000;55;55000;55055;ZZZZZZ;5505500;Z;16;0;1;1;5;6;2;0;9;7;18;12;0;0;0;0;0;6;0;16;0;0;16;0
550570000;55;55000;55057;ZZZZZZ;5505700;Z;73;18;10;16;15;10;3;20;42;11;62;0;0;5;9;9;19;14;5;65;8;3;73;0
550580000;55;55000;55058;ZZZZZZ;5505800;Z;328;60;38;57;75;67;29;77;173;77;272;10;0;20;30;45;40;106;20;321;7;8;328;0
550590000;55;55000;55059;ZZZZZZ;5505900;Z;200;30;22;36;49;37;27;40;107;53;179;36;5;5;5;15;15;62;36;198;2;4;200;0
550600000;55;55000;55060;ZZZZZZ;5506000;Z;350;65;40;64;95;61;24;85;196;69;293;0;10;30;69;44;29;76;35;348;2;6;350;0
550610000;55;55000;55061;ZZZZZZ;5506100;Z;241;51;38;40;45;46;21;70;117;54;179;0;5;10;10;31;36;62;26;241;0;1;241;0
550620000;55;55000;55062;ZZZZZZ;5506200;Z;111;18;19;21;22;24;7;27;63;21;90;5;5;0;5;5;15;35;20;110;1;2;111;0
550630000;55;55106;55063;ZZZZZZ;5506300;Z;2558;436;397;424;474;443;385;581;1321;657;2175;0;31;36;161;379;384;690;493;2445;113;181;2519;39
550640000;55;55000;55064;ZZZZZZ;5506400;Z;111;29;13;25;17;17;11;32;57;22;83;0;0;0;0;10;5;54;15;105;6;3;111;0
550650000;55;55000;55065;ZZZZZZ;5506500;Z;120;13;19;16;32;30;11;20;71;29;104;5;5;0;15;20;20;35;5;120;0;1;120;0
550660000;55;55000;55066;ZZZZZZ;5506600;Z;142;25;23;28;33;21;12;36;76;30;112;0;5;11;16;11;43;16;11;142;0;0;142;0
550670000;55;55000;55067;ZZZZZZ;5506700;Z;97;16;8;26;16;24;7;17;58;21;68;0;5;0;15;10;5;29;5;96;1;2;97;0
550680000;55;55000;55068;ZZZZZZ;5506800;Z;106;24;16;17;22;12;14;29;58;19;86;0;5;5;5;5;10;40;15;105;1;2;106;0
550690000;55;55000;55069;ZZZZZZ;5506900;Z;230;44;22;38;46;56;26;51;122;58;183;5;0;5;10;35;35;74;20;229;1;2;230;0
550700000;55;55000;55070;ZZZZZZ;5507000;Z;124;26;17;27;33;11;9;38;72;14;107;15;10;0;5;10;30;30;5;124;0;1;124;0
550710000;55;55000;55071;ZZZZZZ;5507100;Z;184;41;22;33;33;35;18;57;85;42;142;0;0;0;5;25;40;51;20;165;19;19;184;0
550720000;55;55000;55072;ZZZZZZ;5507200;Z;119;23;21;27;23;14;11;28;71;20;109;0;0;11;5;5;22;49;16;119;0;0;119;0
550730000;55;55000;55073;ZZZZZZ;5507300;Z;698;101;138;125;143;124;67;175;376;147;591;5;10;25;116;121;56;167;90;692;6;14;670;28
550750000;55;55000;55075;ZZZZZZ;5507500;Z;171;33;23;40;28;32;15;47;90;34;135;5;5;0;30;15;30;35;15;169;2;2;171;0
550760000;55;55000;55076;ZZZZZZ;5507600;Z;171;29;20;36;30;46;11;38;93;41;133;10;0;0;10;5;25;54;30;166;5;8;171;0
550770000;55;55000;55077;ZZZZZZ;5507700;Z;258;48;40;54;49;49;20;66;140;52;208;5;0;0;10;45;45;65;40;159;99;112;258;0
550780000;55;55000;55078;ZZZZZZ;5507800;Z;315;44;47;42;71;75;36;60;177;78;250;15;5;0;10;30;70;70;50;307;8;7;315;0
550790000;55;55000;55079;ZZZZZZ;5507900;Z;671;161;83;149;101;124;52;190;351;130;545;10;29;19;106;87;72;154;67;669;2;2;671;0
550800000;55;55000;55080;ZZZZZZ;5508000;Z;84;7;7;16;18;25;11;9;51;23;68;5;0;0;16;5;5;32;5;84;0;0;84;0
550810000;55;55000;55081;ZZZZZZ;5508100;Z;58;8;4;15;11;13;7;10;33;15;50;5;0;0;0;5;10;30;0;58;0;0;58;0
550820000;55;55000;55082;ZZZZZZ;5508200;Z;47;3;6;10;8;12;8;4;28;15;45;0;0;0;5;10;5;10;15;47;0;0;47;0
550830000;55;55000;55083;ZZZZZZ;5508300;Z;150;29;25;25;26;30;13;40;80;29;132;10;15;5;10;20;25;34;15;129;21;19;150;0
550840000;55;55000;55084;ZZZZZZ;5508400;Z;59;8;9;11;16;7;7;11;37;10;57;0;0;0;5;0;5;31;16;57;2;2;59;0
550850000;55;55000;55085;ZZZZZZ;5508500;Z;283;59;33;64;56;54;17;71;169;43;211;10;15;0;20;15;64;69;20;282;1;2;283;0
550870000;55;55000;55087;ZZZZZZ;5508700;Z;84;11;14;10;19;17;13;17;41;26;60;5;0;0;15;5;20;15;0;83;1;1;84;0
550880000;55;55000;55088;ZZZZZZ;5508800;Z;154;27;18;31;21;30;25;37;71;46;111;0;10;5;0;15;20;41;20;153;1;2;154;0
550890000;55;55000;55089;ZZZZZZ;5508900;Z;87;12;14;15;18;22;7;19;45;23;69;0;0;0;0;15;20;30;5;87;0;1;87;0
550930000;55;55000;55093;ZZZZZZ;5509300;Z;287;38;37;43;53;80;36;50;152;85;260;0;25;10;35;25;35;121;10;275;12;20;287;0
550940000;55;55000;55094;ZZZZZZ;5509400;Z;559;112;86;106;119;94;42;148;305;107;438;5;5;15;35;94;69;141;74;551;8;20;559;0
550950000;55;55000;55095;ZZZZZZ;5509500;Z;114;19;16;25;25;22;7;24;75;15;90;5;0;0;10;5;30;30;10;114;0;1;114;0
550960000;55;55000;55096;ZZZZZZ;5509600;Z;112;19;17;15;27;26;9;25;64;23;89;0;0;5;20;10;35;15;5;111;1;2;112;0
550970000;55;55000;55097;ZZZZZZ;5509700;Z;318;55;42;57;61;67;36;76;161;81;265;5;20;0;41;15;31;97;56;317;1;3;318;0
550990000;55;55000;55099;ZZZZZZ;5509900;Z;120;27;15;30;20;18;9;34;63;23;91;5;10;0;20;15;10;30;0;119;1;1;120;0
551000000;55;55000;55100;ZZZZZZ;5510000;Z;83;13;10;16;30;11;3;20;57;6;75;5;0;15;10;5;5;25;10;83;0;0;83;0
551010000;55;55000;55101;ZZZZZZ;5510100;Z;304;44;48;57;64;61;30;63;168;73;255;10;0;15;30;50;35;90;25;302;2;4;304;0
551020000;55;55000;55102;ZZZZZZ;5510200;Z;518;75;80;85;127;98;53;113;273;132;424;15;39;5;81;66;42;128;48;517;1;4;518;0
551030000;55;55000;55103;ZZZZZZ;5510300;Z;22;0;2;1;9;7;3;1;12;9;15;0;0;0;0;5;5;5;0;22;0;0;22;0
551040000;55;55000;55104;ZZZZZZ;5510400;Z;88;11;13;5;15;27;17;13;40;35;97;5;0;5;11;11;5;43;16;86;2;2;88;0
551050000;55;55000;55105;ZZZZZZ;5510500;Z;175;33;26;39;32;31;13;45;99;31;136;5;0;15;15;15;15;55;15;174;1;5;175;0
551060000;55;55000;55106;ZZZZZZ;5510600;Z;182;42;31;41;33;18;16;52;104;26;161;20;10;10;25;30;20;25;20;182;0;0;182;0
551070000;55;55000;55107;ZZZZZZ;5510700;Z;48;11;5;12;4;14;3;15;24;9;29;0;0;10;0;5;5;5;5;48;0;0;48;0
551080000;55;55000;55108;ZZZZZZ;5510800;Z;126;13;20;11;40;22;20;22;70;34;125;15;0;0;10;15;15;60;10;126;0;3;126;0
551090000;55;55000;55109;ZZZZZZ;5510900;Z;248;53;36;55;47;43;16;67;140;41;193;0;0;10;35;20;69;30;30;197;51;60;248;0
551100000;55;55000;55110;ZZZZZZ;5511000;Z;239;41;37;51;44;51;16;55;132;52;193;0;5;0;5;42;73;52;16;221;18;28;239;0
551110000;55;55202;55111;ZZZZZZ;5511100;Z;452;61;42;61;120;123;45;83;251;118;395;5;10;15;40;50;85;140;50;444;8;22;452;0
551130000;55;55000;55113;ZZZZZZ;5511300;Z;149;35;20;27;19;38;10;41;79;30;107;10;5;5;20;10;20;36;0;147;2;3;149;0
551140000;55;55000;55114;ZZZZZZ;5511400;Z;212;40;21;52;43;34;22;48;125;39;170;0;5;0;21;41;41;41;21;211;1;3;212;0
551150000;55;55000;55115;ZZZZZZ;5511500;Z;52;6;7;9;8;15;8;7;24;21;40;0;0;0;0;6;6;23;6;47;5;5;52;0
551160000;55;55000;55116;ZZZZZZ;5511600;Z;60;9;4;13;18;10;6;11;40;9;50;0;5;0;5;0;15;25;0;58;2;3;60;0
551170000;55;55000;55117;ZZZZZZ;5511700;Z;1480;191;222;196;317;341;213;282;766;432;1285;21;26;36;113;165;139;447;339;1394;86;111;1259;221
551180000;55;55000;55118;ZZZZZZ;5511800;Z;91;23;8;22;23;6;8;25;55;11;61;5;0;5;5;20;5;15;5;86;5;4;91;0
551190000;55;55000;55119;ZZZZZZ;5511900;Z;186;32;21;32;39;31;30;43;90;53;147;0;0;0;15;10;34;54;34;185;1;3;186;0
551200000;55;55000;55120;ZZZZZZ;5512000;Z;797;113;86;111;193;210;84;151;431;215;660;0;10;45;135;100;75;250;45;793;4;10;797;0
551210000;55;55000;55121;ZZZZZZ;5512100;Z;118;19;21;21;22;20;15;27;65;26;95;10;0;10;25;0;5;40;5;117;1;2;118;0
551220000;55;55203;55122;ZZZZZZ;5512200;Z;5536;885;949;916;1075;978;733;1256;2924;1356;4640;0;108;139;478;745;709;1531;930;5277;259;413;5215;321
551230000;55;55000;55123;ZZZZZZ;5512300;Z;728;130;87;131;153;173;54;175;396;158;615;51;10;31;107;92;86;193;46;723;5;11;728;0
551240000;55;55000;55124;ZZZZZZ;5512400;Z;307;58;48;53;60;45;43;71;166;70;260;15;0;5;25;70;20;90;35;305;2;4;307;0
551250000;55;55000;55125;ZZZZZZ;5512500;Z;817;185;126;146;185;125;51;225;465;127;621;0;10;25;106;151;91;173;66;802;15;21;817;0
551270000;55;55000;55127;ZZZZZZ;5512700;Z;38;10;4;9;3;6;6;11;17;10;37;9;0;5;0;5;9;9;0;38;0;1;38;0
551280000;55;55000;55128;ZZZZZZ;5512800;Z;40;4;4;6;9;10;7;5;22;13;35;0;0;0;0;10;10;15;0;40;0;0;40;0
551290000;55;55000;55129;ZZZZZZ;5512900;Z;35;4;3;5;15;8;1;5;24;6;29;0;10;0;0;0;5;15;0;33;2;2;35;0
551320000;55;55000;55132;ZZZZZZ;5513200;Z;1688;320;245;315;355;310;143;406;968;314;1269;10;30;40;156;232;257;337;206;1658;30;45;1688;0
551330000;55;55000;55133;ZZZZZZ;5513300;Z;87;11;8;10;26;19;13;13;46;28;80;0;0;0;0;10;35;30;5;86;1;2;87;0
551340000;55;55000;55134;ZZZZZZ;5513400;Z;156;32;29;30;31;21;11;41;96;19;132;0;0;5;25;46;30;20;5;156;0;0;156;0
551370000;55;55000;55137;ZZZZZZ;5513700;Z;46;11;3;11;6;10;5;12;24;10;35;15;0;0;5;5;0;10;0;46;0;0;46;0
551380000;55;55000;55138;ZZZZZZ;5513800;Z;141;21;17;25;35;36;7;32;85;24;105;5;10;15;10;35;5;25;0;141;0;0;141;0
551390000;55;55000;55139;ZZZZZZ;5513900;Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551400000;55;55000;55140;ZZZZZZ;5514000;Z;14;3;2;2;2;2;2;4;7;3;4;4;0;0;0;0;0;0;0;13;1;1;14;0
551410000;55;55000;55141;ZZZZZZ;5514100;Z;85;16;8;15;11;27;8;18;42;25;60;15;0;0;0;5;10;20;10;85;0;0;85;0
551420000;55;55000;55142;ZZZZZZ;5514200;Z;116;14;9;18;28;29;19;19;63;34;100;0;0;0;0;19;10;48;24;111;5;4;116;0
551430000;55;55000;55143;ZZZZZZ;5514300;Z;131;24;17;20;41;19;9;30;78;22;107;0;10;0;36;20;10;15;15;130;1;1;131;0
551440000;55;55000;55144;ZZZZZZ;5514400;Z;422;60;58;76;96;75;57;83;229;110;367;0;11;0;44;22;82;142;66;418;4;7;422;0
551450000;55;55000;55145;ZZZZZZ;5514500;Z;651;110;115;94;136;139;57;162;346;143;566;4;20;5;35;94;70;208;129;624;27;40;638;13
551460000;55;55000;55146;ZZZZZZ;5514600;Z;228;53;33;43;36;43;19;69;112;46;171;15;5;0;5;20;35;45;45;226;2;7;228;0
551480000;55;55000;55148;ZZZZZZ;5514800;Z;113;20;13;22;25;25;8;25;71;17;82;5;0;0;10;39;19;5;5;113;0;0;113;0
551490000;55;55000;55149;ZZZZZZ;5514900;Z;125;28;28;20;20;16;12;38;66;22;92;10;0;0;10;20;15;20;15;119;6;7;125;0
551500000;55;55000;55150;ZZZZZZ;5515000;Z;554;78;79;84;145;107;62;114;314;126;491;11;11;16;32;48;169;163;42;543;11;16;554;0
551530000;55;55000;55153;ZZZZZZ;5515300;Z;189;39;19;45;41;31;15;47;108;34;165;5;0;10;10;24;10;68;39;184;5;8;189;0
551540000;55;55000;55154;ZZZZZZ;5515400;Z;1446;262;215;260;306;276;126;357;794;294;1194;5;31;83;160;236;211;262;205;1421;25;36;1441;5
551550000;55;55000;55155;ZZZZZZ;5515500;Z;407;84;62;88;70;64;39;108;221;78;315;5;5;25;60;75;25;85;35;407;0;3;407;0
551560000;55;55000;55156;ZZZZZZ;5515600;Z;138;23;21;25;28;35;6;32;80;26;120;0;0;0;15;15;50;25;15;130;8;11;138;0
551570000;55;55000;55157;ZZZZZZ;5515700;Z;51;6;10;11;13;9;3;8;32;11;54;5;5;0;5;15;10;5;10;51;0;2;51;0
551580000;55;55106;55158;ZZZZZZ;5515800;Z;737;140;121;132;167;102;75;191;409;137;615;10;25;0;35;130;145;180;90;706;31;44;737;0
551590000;55;55000;55159;ZZZZZZ;5515900;Z;309;36;43;36;62;93;40;55;160;94;285;5;0;0;5;38;66;143;28;302;7;12;309;0
551600000;55;55000;55160;ZZZZZZ;5516000;Z;39;3;3;3;13;10;6;5;21;13;46;10;0;0;0;0;0;21;15;39;0;0;39;0
551620000;55;55000;55162;ZZZZZZ;5516200;Z;36;5;6;2;12;8;3;6;25;5;25;0;0;0;0;5;0;15;5;36;0;1;36;0
551630000;55;55000;55163;ZZZZZZ;5516300;Z;60;7;12;8;16;11;6;13;37;10;60;5;0;0;5;20;15;15;0;59;1;1;60;0
551650000;55;55000;55165;ZZZZZZ;5516500;Z;445;73;56;76;81;108;50;107;214;124;376;0;16;5;31;63;63;120;78;425;20;20;445;0
551660000;55;55000;55166;ZZZZZZ;5516600;Z;1307;234;187;227;283;261;115;320;720;267;1115;25;25;60;165;190;135;390;125;1299;8;18;1298;9
551670000;55;55000;55167;ZZZZZZ;5516700;Z;661;85;86;83;126;140;141;121;309;231;543;0;15;10;35;70;79;270;65;632;29;39;578;83
551680000;55;55000;55168;ZZZZZZ;5516800;Z;42;9;10;6;12;2;4;11;27;4;39;0;5;0;0;10;10;10;5;40;2;2;42;0
551690000;55;55000;55169;ZZZZZZ;5516900;Z;510;99;78;126;108;77;22;131;315;64;400;0;0;25;50;100;95;65;65;294;216;234;510;0
551700000;55;55000;55170;ZZZZZZ;5517000;Z;124;14;15;22;30;26;17;18;76;30;126;11;0;0;11;21;53;16;16;113;11;12;124;0
551710000;55;55000;55171;ZZZZZZ;5517100;Z;249;49;46;48;52;29;25;72;137;40;185;0;15;24;34;34;15;34;29;249;0;6;243;6
551720000;55;55000;55172;ZZZZZZ;5517200;Z;67;7;9;12;14;13;10;11;40;15;77;5;0;10;0;10;5;26;21;66;1;5;67;0
551730000;55;55000;55173;ZZZZZZ;5517300;Z;41;6;4;8;7;8;8;7;21;13;35;5;15;0;0;0;5;10;0;41;0;0;41;0
551740000;55;55000;55174;ZZZZZZ;5517400;Z;72;15;10;11;14;14;8;19;38;15;75;15;0;5;5;15;10;10;15;70;2;2;72;0
551750000;55;55000;55175;ZZZZZZ;5517500;Z;188;32;32;39;39;43;4;43;112;33;149;0;10;0;30;25;25;60;0;186;2;2;188;0
551770000;55;55000;55177;ZZZZZZ;5517700;Z;55;8;6;11;16;10;5;11;33;11;54;0;6;6;6;6;0;18;12;55;0;0;55;0
551780000;55;55000;55178;ZZZZZZ;5517800;Z;189;38;31;44;39;30;9;47;123;19;143;20;0;0;30;25;40;25;5;188;1;3;189;0
551790000;55;55000;55179;ZZZZZZ;5517900;Z;160;25;26;25;33;32;20;35;82;43;150;15;5;5;10;21;21;62;10;159;1;2;160;0
551800000;55;55000;55180;ZZZZZZ;5518000;Z;136;38;12;31;30;14;11;44;75;17;100;0;5;0;5;20;35;10;25;136;0;1;136;0
551810000;55;55107;55181;ZZZZZZ;5518100;Z;3580;656;598;583;684;624;435;877;1853;851;2930;5;61;112;219;582;510;905;535;3502;78;125;3473;107
551820000;55;55000;55182;ZZZZZZ;5518200;Z;209;47;34;35;52;24;17;60;112;37;155;5;5;5;15;25;35;45;20;207;2;3;209;0
551830000;55;55000;55183;ZZZZZZ;5518300;Z;39;3;5;4;15;11;1;5;28;5;47;11;0;0;0;16;11;5;5;37;2;3;39;0
551840000;55;55000;55184;ZZZZZZ;5518400;Z;1665;322;240;312;361;272;157;421;936;308;1371;15;64;94;172;233;190;417;186;1655;10;26;1665;0
551850000;55;55000;55185;ZZZZZZ;5518500;Z;103;23;8;17;19;27;9;25;50;28;75;12;0;0;12;12;12;29;0;102;1;3;103;0
551860000;55;55301;55186;ZZZZZZ;5518600;Z;2140;251;247;313;575;462;292;350;1215;575;1860;5;49;112;227;271;181;769;246;2121;19;58;1952;188
551880000;55;55000;55188;ZZZZZZ;5518800;Z;47;9;11;5;11;6;5;13;25;10;37;5;0;0;5;5;16;0;5;34;13;12;47;0
551890000;55;55000;55189;ZZZZZZ;5518900;Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551910000;55;55000;55191;ZZZZZZ;5519100;Z;247;66;28;52;55;32;15;77;141;29;168;0;0;26;26;26;42;37;11;243;4;9;247;0
551920000;55;55000;55192;ZZZZZZ;5519200;Z;55;7;9;2;11;17;10;8;26;21;50;0;6;0;6;6;11;17;6;52;3;4;55;0
551930000;55;55000;55193;ZZZZZZ;5519300;Z;122;17;22;14;21;32;15;21;63;38;116;25;0;0;25;5;10;40;10;116;6;8;122;0
551940000;55;55000;55194;ZZZZZZ;5519400;Z;57;13;8;8;8;15;6;19;29;10;49;5;5;0;10;5;10;5;10;54;3;2;57;0
551950000;55;55000;55195;ZZZZZZ;5519500;Z;134;18;17;18;31;33;17;28;67;39;122;0;1;10;10;16;10;55;20;133;1;1;132;2
551960000;55;55000;55196;ZZZZZZ;5519600;Z;137;25;26;25;34;19;7;37;84;16;116;5;16;5;16;11;21;32;11;136;1;3;137;0
551970000;55;55000;55197;ZZZZZZ;5519700;Z;171;36;22;35;37;34;8;46;93;32;143;5;15;10;26;31;15;26;15;163;8;8;171;0
551980000;55;55000;55198;ZZZZZZ;5519800;Z;673;130;100;125;139;96;82;165;374;133;542;10;25;20;50;69;138;177;54;670;3;14;655;18
551990000;55;55000;55199;ZZZZZZ;5519900;Z;98;16;11;22;23;19;7;19;56;23;95;11;0;5;5;16;21;21;16;98;0;0;98;0
