INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
92024;92;920240202;28.6;12360;17330;28140;0.91;0.372;96.5;88.1;4.1;4.3;11.1;4.1;7.1;1.8;3.3;2.0
92024;92;920240203;20.0;14570;21690;29880;0.71;0.288;94.3;85.5;4.3;4.5;14.2;4.5;6.0;1.8;2.6;1.6
92024;92;920240301;34.4;11760;15740;20770;0.57;0.236;72.9;66.7;4.7;1.5;19.4;2.5;16.2;5.5;6.9;3.8
92024;92;920240302;25.6;13010;19580;28570;0.8;0.295;90.9;85.6;3.9;1.4;15.6;3.5;7.7;2.1;3.6;2.0
92024;92;920240303;20.6;14300;20700;28950;0.71;0.273;77.2;70.2;4.8;2.2;25.8;6.4;7.6;2.7;3.0;1.9
92024;92;920240304;21.2;14210;19380;26900;0.65;0.288;94.7;87.3;4.3;3.1;11.1;3.2;8.3;3.2;3.1;2.0
92024;92;920240401;22.3;13860;20280;28750;0.73;0.301;92.5;85.5;3.8;3.2;13.5;4.4;7.8;2.7;3.1;2.0
92024;92;920240402;20.8;14270;22310;31960;0.79;0.312;95.3;87.6;3.8;3.9;14.3;4.5;5.4;1.1;2.5;1.8
92024;92;920240403;25.0;13140;20210;30920;0.88;0.332;94.5;86.0;4.0;4.5;14.4;3.9;6.0;1.5;2.7;1.8
92024;92;920240404;28.7;12660;16450;22500;0.6;0.248;80.2;74.2;4.8;1.2;16.1;2.7;13.7;4.6;5.7;3.4
92024;92;920240405;30.6;12160;17310;24670;0.72;0.3;86.1;79.1;4.7;2.3;15.6;3.8;10.2;2.9;4.7;2.6
92024;92;920240501;42.3;8500;15230;25000;1.08;0.389;92.7;85.3;5.2;2.2;11.7;4.7;8.1;2.2;3.7;2.2
92024;92;920240502;22.0;14030;21680;33870;0.92;0.342;91.8;83.5;3.6;4.7;16.4;9.1;5.9;1.8;2.4;1.7
92024;92;920240503;26.4;12690;20480;30190;0.85;0.338;89.0;81.3;4.3;3.4;18.5;7.2;5.7;1.6;2.6;1.5
92024;92;920240504;18.6;15050;24670;35680;0.84;0.34;99.2;90.3;3.7;5.2;12.4;6.1;4.6;1.5;2.0;1.1
92024;92;920240601;15.8;15610;22860;31730;0.71;0.308;92.2;84.4;3.6;4.2;16.9;5.6;6.3;1.9;2.8;1.6
92024;92;920240602;13.5;18300;28080;40070;0.78;0.312;95.5;85.3;4.3;5.9;16.7;8.3;3.1;1.0;1.4;0.7
92025;92;920250101;;21660;31200;43310;0.69;0.308;97.5;87.9;3.4;6.2;15.2;10.4;2.1;0.9;0.8;0.4
92025;92;920250102;9.6;20610;29880;41760;0.71;0.315;95.9;88.3;2.8;4.8;16.2;9.5;2.6;1.0;1.1;0.5
92025;92;920250103;10.2;21970;32550;46140;0.74;0.325;98.8;89.6;3.3;5.9;17.0;8.6;2.0;0.7;0.8;0.5
92025;92;920250104;;23790;33370;47670;0.72;0.322;96.2;87.0;2.6;6.6;14.1;13.8;2.3;1.0;0.8;0.5
92025;92;920250105;;23010;36000;51380;0.79;0.334;100.8;91.4;3.4;6.0;14.0;12.6;1.8;0.7;0.7;0.4
92025;92;920250106;;20480;27790;36450;0.57;0.255;91.4;84.7;2.5;4.2;21.1;5.6;3.1;1.1;1.3;0.7
92025;92;920250107;8.5;20740;29440;42380;0.73;0.336;92.7;84.6;2.6;5.5;20.6;10.5;2.6;0.9;1.1;0.6
92025;92;920250108;;25380;37740;53730;0.75;0.319;100.0;91.7;2.7;5.6;15.1;11.5;1.3;0.5;0.5;0.3
92025;92;920250109;9.1;21080;31750;44790;0.75;0.318;100.8;92.3;3.0;5.5;14.1;8.1;2.3;1.0;0.8;0.5
92025;92;920250110;;21270;30610;44630;0.76;0.357;99.8;88.2;3.0;8.6;15.1;11.6;2.5;1.0;1.0;0.5
92025;92;920250111;7.9;22790;32070;45180;0.7;0.311;99.0;92.0;3.8;3.2;12.8;11.3;2.0;0.9;0.7;0.4
92025;92;920250113;10.3;17800;27110;40050;0.82;0.311;90.5;83.0;3.6;3.9;21.4;7.6;3.6;1.5;1.3;0.8
92025;92;920250201;28.1;12830;16630;22370;0.57;0.251;74.0;68.1;4.0;1.9;22.0;3.5;13.6;5.2;5.3;3.1
92025;92;920250202;29.8;11990;17000;22210;0.6;0.267;75.4;70.3;4.4;0.7;21.0;4.5;13.2;5.0;5.5;2.7
92025;92;920250203;31.0;11910;16620;22390;0.63;0.261;72.1;65.2;5.7;1.2;23.3;3.1;13.7;4.3;5.9;3.5
92025;92;920250204;20.3;14310;20520;28930;0.71;0.301;84.1;76.6;3.8;3.7;18.4;6.0;8.7;2.8;3.9;2.0
92025;92;920250205;22.8;13890;18920;25740;0.63;0.257;83.7;77.7;3.9;2.1;17.9;4.1;9.5;3.8;3.6;2.1
92025;92;920250206;17.3;14750;20280;29110;0.71;0.31;86.3;78.9;4.5;2.9;18.9;5.8;7.1;2.9;2.6;1.6
92025;92;920250207;29.4;12450;17130;23030;0.62;0.251;75.8;70.1;4.8;0.9;22.8;2.6;11.9;4.1;5.1;2.7
92025;92;920250208;18.8;14690;20540;28870;0.69;0.265;94.1;88.7;3.8;1.6;10.7;2.8;8.3;4.2;2.4;1.7
92025;92;920250209;20.3;14230;19390;26900;0.65;0.275;84.6;79.1;4.3;1.2;18.5;3.7;9.3;3.7;3.7;1.9
92025;92;920250210;27.1;12630;18810;25870;0.7;0.289;88.8;82.4;4.3;2.1;14.7;3.4;9.5;2.9;4.4;2.2
92025;92;920250211;30.5;12010;17530;25750;0.78;0.332;79.7;74.1;3.8;1.8;21.8;5.0;10.7;3.2;4.9;2.6
92025;92;920250212;12.4;18940;27150;38360;0.71;0.311;96.2;88.4;3.6;4.2;14.6;8.3;3.5;1.2;1.6;0.7
92025;92;920250301;;11550;15640;20710;0.59;0.249;74.4;67.0;5.0;2.4;17.1;2.3;17.7;6.9;7.0;3.8
92025;92;920250302;12.0;17290;25640;37470;0.79;0.324;94.0;86.2;3.5;4.3;16.4;8.1;3.6;1.6;1.3;0.7
92025;92;920250303;14.2;15870;22850;31670;0.69;0.3;93.2;86.7;3.4;3.1;15.3;4.9;6.0;2.5;2.3;1.2
92025;92;920250304;8.0;20350;29210;41560;0.73;0.306;99.8;91.9;3.1;4.8;12.7;8.5;2.7;1.3;1.0;0.4
92025;92;920250305;20.7;14180;19550;26420;0.63;0.255;73.3;68.0;4.0;1.3;29.1;4.2;9.0;3.5;3.6;1.9
92025;92;920250306;11.0;19110;29360;42520;0.8;0.333;97.0;88.1;3.3;5.6;15.8;9.4;3.1;0.9;1.5;0.7
92025;92;920250401;16.9;14950;21690;31990;0.79;0.296;96.1;89.8;4.0;2.3;10.9;4.4;7.3;2.7;3.0;1.6
92025;92;920250402;30.3;12290;16890;24260;0.71;0.298;87.5;81.4;4.4;1.7;10.7;3.4;13.0;4.4;5.7;2.9
92025;92;920250403;26.8;12810;19090;28650;0.83;0.317;89.5;82.1;4.4;3.0;14.6;5.0;8.6;3.4;3.2;2.0
92026;92;920260101;;22850;33280;45560;0.68;0.288;100.7;95.5;2.3;2.9;14.3;9.0;1.6;0.6;0.7;0.3
92026;92;920260102;11.6;19840;30900;43230;0.76;0.344;98.2;89.7;2.6;5.9;16.2;9.0;2.5;0.9;1.1;0.5
92026;92;920260103;11.9;19170;28750;39170;0.7;0.292;98.8;92.0;2.9;3.9;13.5;7.1;3.0;1.1;1.2;0.7
92026;92;920260201;7.3;23610;34860;48220;0.71;0.305;98.6;90.3;2.4;5.9;17.0;9.4;1.5;0.6;0.6;0.3
92026;92;920260202;;23380;33020;43820;0.62;0.276;90.8;84.9;2.6;3.3;22.7;9.0;1.7;0.7;0.6;0.4
92026;92;920260203;7.1;24900;36480;50500;0.7;0.321;94.2;87.9;2.2;4.1;19.5;11.9;1.5;0.7;0.5;0.3
92026;92;920260204;;22040;33070;47860;0.78;0.332;92.8;85.0;3.2;4.6;18.7;13.9;1.9;0.8;0.8;0.3
92026;92;920260301;10.1;20690;30020;41030;0.68;0.29;92.3;86.9;2.8;2.6;19.7;8.4;2.4;0.9;1.0;0.5
92026;92;920260302;;25570;37180;49130;0.63;0.28;99.7;92.9;2.0;4.8;16.2;9.3;1.5;0.6;0.6;0.3
92026;92;920260303;;26290;37660;50500;0.64;0.299;98.5;89.7;2.7;6.1;18.3;9.5;1.3;0.5;0.5;0.3
92026;92;920260304;;28680;41090;54380;0.63;0.357;93.7;84.7;1.9;7.1;16.5;19.6;1.1;0.5;0.4;0.2
92026;92;920260305;;23060;33470;46910;0.71;0.298;97.4;89.3;2.5;5.6;18.3;8.4;1.8;0.7;0.7;0.4
92026;92;920260402;14.7;16240;27420;40830;0.9;0.343;92.6;85.8;2.2;4.6;19.0;8.5;3.5;1.0;1.7;0.8
92026;92;920260403;18.4;15020;21290;32070;0.8;0.318;87.4;79.8;3.8;3.8;20.3;5.4;5.4;1.5;2.8;1.1
92026;92;920260404;9.0;20770;31580;45180;0.77;0.306;107.4;101.2;2.7;3.5;7.4;7.3;2.6;1.2;0.9;0.5
92026;92;920260405;14.4;17190;26320;35120;0.68;0.291;107.2;101.4;2.7;3.1;4.1;4.7;4.8;1.7;1.4;1.7
92026;92;920260406;9.1;22270;33980;47090;0.73;0.32;107.9;102.2;2.6;3.1;7.6;8.6;2.2;1.0;0.7;0.5
92026;92;920260501;18.2;16130;26110;35740;0.75;0.317;91.9;85.6;2.4;3.9;18.8;7.8;3.0;1.2;1.3;0.5
92026;92;920260502;19.1;15000;22490;33680;0.83;0.366;91.4;84.7;4.1;2.6;19.2;6.5;5.0;1.6;2.4;1.0
92026;92;920260503;7.5;21370;29430;41970;0.7;0.296;101.5;96.0;2.9;2.6;13.1;7.7;2.2;0.9;0.8;0.5
92026;92;920260504;18.8;14680;21490;31020;0.76;0.3;93.0;86.5;3.8;2.7;13.7;4.9;7.0;2.4;3.0;1.6
92026;92;920260505;11.6;20310;30790;42650;0.73;0.319;97.3;91.3;2.2;3.8;15.8;10.5;2.3;1.0;0.8;0.5
92026;92;920260506;;12130;19070;28070;0.84;0.361;86.1;76.7;2.7;6.7;18.5;8.4;6.1;2.1;2.8;1.2
92026;92;920260601;8.6;21540;33270;45610;0.72;0.296;100.5;93.8;2.6;4.1;15.7;7.7;1.8;0.8;0.6;0.4
92026;92;920260602;9.6;20860;33250;48070;0.82;0.331;97.7;91.0;2.9;3.8;15.2;10.4;2.3;0.9;0.9;0.5
92026;92;920260603;9.3;21190;32030;45220;0.75;0.327;91.4;84.6;2.8;4.0;21.3;11.2;2.0;0.6;0.9;0.5
92026;92;920260701;;20660;30680;42040;0.7;0.304;84.2;78.7;2.0;3.5;26.5;11.3;2.0;0.8;0.9;0.3
92026;92;920260702;14.8;17020;25670;37220;0.79;0.317;89.7;82.7;3.4;3.6;19.6;8.8;4.0;1.4;1.7;0.9
92026;92;920260703;;22090;31460;42800;0.66;0.3;88.2;79.5;2.4;6.3;23.5;10.2;2.0;0.8;0.8;0.4
92026;92;920260704;8.9;20920;30670;45340;0.8;0.327;88.4;81.4;2.4;4.6;23.7;10.9;2.1;0.9;0.8;0.4
92026;92;920260705;;26280;38440;51950;0.67;0.33;76.8;69.3;2.5;5.0;31.4;20.2;1.1;0.4;0.5;0.2
92032;92;920320101;15.8;15290;21130;30070;0.7;0.283;79.0;74.5;2.9;1.6;26.7;5.2;6.9;3.2;2.3;1.4
92032;92;920320102;15.6;16000;22020;30720;0.67;0.277;84.1;79.9;3.1;1.1;22.7;5.9;6.1;2.6;2.2;1.3
92032;92;920320103;;12790;17090;22360;0.56;0.249;74.3;68.5;4.3;1.5;21.8;3.0;13.7;4.1;6.5;3.1
92032;92;920320104;;25010;35500;48650;0.67;0.296;89.8;83.5;1.9;4.4;24.5;11.4;1.6;0.6;0.6;0.4
92032;92;920320105;8.5;18500;26050;36510;0.69;0.285;78.4;73.2;2.6;2.6;31.0;9.4;3.7;1.6;1.4;0.7
92032;92;920320106;12.3;17540;24590;33710;0.66;0.298;84.3;78.0;2.5;3.8;26.0;6.1;4.8;1.8;2.0;1.0
92032;92;920320107;;18770;27060;37730;0.7;0.315;89.4;85.4;2.1;1.9;23.3;8.7;3.2;1.5;1.1;0.6
92032;92;920320108;11.2;17460;24240;33260;0.65;0.276;90.6;84.2;3.0;3.4;18.8;6.4;5.2;2.2;1.8;1.2
92032;92;920320109;;21210;31920;44350;0.73;0.309;87.1;81.5;2.4;3.2;25.8;11.5;2.2;1.1;0.7;0.4
92032;92;920320110;;23860;32000;43910;0.63;0.278;85.4;78.2;2.6;4.6;27.9;10.9;1.6;0.8;0.5;0.3
92032;92;920320111;;21940;30840;41020;0.62;0.289;85.9;78.6;2.3;5.0;25.6;10.9;2.1;1.1;0.6;0.4
92033;92;920330101;;20730;31770;46280;0.8;0.372;94.0;86.5;2.5;5.0;17.7;15.0;2.2;1.0;0.8;0.4
92033;92;920330102;;20860;30640;40660;0.65;0.31;87.7;77.7;3.1;6.9;25.7;9.1;2.2;1.0;0.8;0.4
92033;92;920330103;;29940;44200;59470;0.67;0.361;91.6;86.5;2.0;3.1;19.1;22.7;0.6;0.3;0.2;0.1
92033;92;920330104;;23870;35020;51160;0.78;0.377;88.7;79.9;2.0;6.8;21.6;18.2;1.5;0.6;0.6;0.3
92033;92;920330105;;28240;40060;58850;0.76;0.34;86.4;76.6;2.1;7.7;25.9;18.0;0.9;0.4;0.3;0.2
92033;92;920330106;;21760;35420;54690;0.93;0.38;95.2;87.6;2.1;5.5;18.4;15.7;1.9;0.8;0.7;0.4
92033;92;920330107;;22300;34280;54750;0.95;0.365;90.9;84.2;2.4;4.3;23.1;14.8;1.7;0.6;0.7;0.4
92033;92;920330108;;21600;31900;55730;1.07;0.474;87.7;78.0;1.3;8.4;18.9;24.2;1.8;0.8;0.7;0.3
92035;92;920350101;7.2;19600;26860;37620;0.67;0.276;97.0;92.6;2.5;1.9;15.1;5.7;3.8;1.7;1.3;0.8
92035;92;920350102;10.4;20430;29730;42100;0.73;0.295;102.9;98.1;2.1;2.7;12.3;5.9;2.4;0.9;0.9;0.6
92035;92;920350103;;21570;31850;44820;0.73;0.327;99.2;90.0;2.5;6.7;16.8;9.3;2.1;0.9;0.7;0.5
92035;92;920350104;;24030;33920;46310;0.66;0.311;93.1;85.4;2.7;5.0;21.3;11.3;1.7;0.8;0.5;0.4
92035;92;920350105;;23880;33920;49220;0.75;0.321;93.4;87.4;2.5;3.5;20.5;11.7;1.3;0.5;0.5;0.3
92035;92;920350106;;21120;30190;40610;0.65;0.299;96.6;89.4;2.9;4.3;17.4;8.1;2.2;0.8;0.9;0.5
92035;92;920350108;7.3;21810;32570;46020;0.74;0.328;95.7;89.8;2.3;3.6;17.2;12.5;1.9;0.6;0.8;0.5
92035;92;920350109;8.9;22590;33720;48060;0.76;0.335;100.3;91.9;3.0;5.4;15.1;11.2;1.7;0.6;0.8;0.3
92035;92;920350110;;24910;35280;50780;0.73;0.307;100.4;92.8;2.6;5.0;15.7;10.1;1.7;0.7;0.6;0.4
92035;92;920350111;6.2;24100;33920;46920;0.67;0.302;100.6;94.4;2.5;3.7;14.1;10.4;1.7;0.8;0.6;0.3
92035;92;920350112;;17790;24960;33900;0.65;0.284;84.9;79.3;2.6;3.0;23.9;7.5;3.8;1.5;1.4;0.9
92036;92;920360101;25.0;13380;17980;22250;0.49;0.226;75.7;69.1;4.6;2.0;22.3;2.2;12.2;4.7;4.4;3.1
92036;92;920360102;25.4;13130;16020;21760;0.54;0.222;65.6;59.6;4.5;1.5;27.3;2.3;15.5;5.8;6.2;3.5
92036;92;920360103;29.9;12130;16010;20740;0.54;0.213;65.5;;;;25.6;1.9;16.8;6.1;6.7;4.0
92036;92;920360104;31.9;12230;16010;22690;0.65;0.252;74.4;67.8;4.3;2.3;23.6;3.8;11.0;4.7;4.1;2.2
92036;92;920360201;29.9;12350;15950;20790;0.53;0.221;70.1;64.1;5.1;0.9;21.4;2.4;16.8;5.5;7.5;3.8
92036;92;920360202;22.8;13480;18630;24780;0.61;0.256;77.5;72.0;4.3;1.2;22.2;4.7;10.2;4.2;3.8;2.2
92036;92;920360203;23.7;13340;19950;26840;0.68;0.278;75.8;68.7;3.9;3.2;24.7;5.9;9.2;4.1;3.5;1.6
92036;92;920360204;24.0;13270;19150;25630;0.65;0.277;75.5;68.4;4.0;3.1;25.5;3.8;9.7;2.4;5.1;2.2
92036;92;920360301;31.5;12310;16420;21980;0.59;0.233;62.4;56.8;4.5;1.1;31.0;2.5;15.1;3.6;8.2;3.3
92036;92;920360302;33.5;11790;15800;21270;0.6;0.248;73.4;67.1;5.3;1.0;19.8;2.2;16.0;5.0;7.0;4.0
92036;92;920360303;36.5;11250;16090;21000;0.61;0.244;66.4;60.6;5.3;0.5;25.0;2.6;17.0;4.7;8.0;4.3
92036;92;920360402;29.4;12020;17310;24060;0.7;0.284;85.2;77.0;4.7;3.5;15.3;3.2;10.8;3.7;4.4;2.7
92036;92;920360403;32.4;11870;16340;22060;0.62;0.271;78.7;72.3;5.1;1.3;19.2;2.4;11.9;4.3;4.4;3.2
92036;92;920360501;23.9;13440;18860;26500;0.69;0.286;92.3;85.6;3.9;2.8;9.6;3.8;10.0;4.6;3.2;2.2
92036;92;920360502;23.9;13370;19010;26010;0.67;0.277;89.4;82.3;4.4;2.7;11.8;4.4;9.4;4.4;3.1;1.9
92036;92;920360503;17.0;15240;20750;27090;0.57;0.256;85.7;79.0;4.0;2.7;17.5;4.2;8.2;3.2;3.0;2.0
92036;92;920360504;22.3;13830;19540;27470;0.7;0.279;83.3;76.3;4.4;2.6;18.5;5.3;9.0;3.5;3.4;2.1
92040;92;920400101;11.5;19390;30150;42730;0.77;0.318;89.2;83.0;2.8;3.4;23.2;9.7;2.7;0.6;1.3;0.8
92040;92;920400102;;29750;40660;50830;0.52;0.252;91.4;85.9;1.8;3.7;23.1;10.9;1.0;0.5;0.3;0.2
92040;92;920400103;5.6;25200;36110;50950;0.71;0.311;92.3;86.0;2.1;4.2;22.7;12.5;1.2;0.5;0.4;0.3
92040;92;920400201;9.1;20460;29410;41690;0.72;0.315;89.4;80.8;3.2;5.4;23.0;9.2;2.7;1.1;1.0;0.6
92040;92;920400202;;21200;32160;44140;0.71;0.316;89.8;84.3;2.4;3.1;21.5;10.7;2.2;0.8;0.9;0.5
92040;92;920400203;9.5;20860;31860;44690;0.75;0.325;93.9;86.6;3.1;4.2;18.4;11.0;2.2;0.6;1.1;0.5
92040;92;920400204;9.8;21300;31210;43250;0.7;0.301;97.4;90.7;2.7;4.0;15.8;8.7;2.1;0.6;1.0;0.5
92040;92;920400301;6.0;26600;38670;53240;0.69;0.336;97.9;88.6;2.8;6.5;16.3;13.6;1.5;0.6;0.6;0.3
92040;92;920400401;6.0;24590;35460;48690;0.68;0.326;93.3;86.2;2.4;4.7;18.7;13.6;1.4;0.5;0.6;0.3
92040;92;920400402;;26260;35000;45300;0.54;0.247;110.7;104.3;2.3;4.1;5.1;6.8;1.6;1.0;0.4;0.2
92040;92;920400403;10.9;19280;28970;42730;0.81;0.322;92.4;85.8;2.8;3.8;19.4;9.1;2.6;0.9;1.2;0.5
92040;92;920400404;9.4;18810;27350;38760;0.73;0.295;95.2;88.5;2.8;3.9;16.6;7.3;3.4;1.5;1.2;0.7
92040;92;920400501;;19610;30070;40840;0.71;0.302;100.3;94.6;2.5;3.2;12.8;6.8;2.5;0.8;1.1;0.6
92040;92;920400502;9.2;20880;30550;41770;0.68;0.301;104.6;98.8;2.4;3.4;11.1;6.6;2.7;1.1;1.0;0.6
92040;92;920400504;10.8;18990;28360;41620;0.8;0.335;106.7;100.6;3.1;3.0;7.9;6.9;3.3;1.2;1.3;0.8
92040;92;920400505;7.6;20900;29670;40510;0.66;0.283;100.4;94.1;2.8;3.5;13.0;6.6;2.8;1.2;1.0;0.6
92040;92;920400601;6.8;24400;34610;48140;0.69;0.303;106.2;100.1;2.2;3.9;11.8;7.2;1.7;0.7;0.6;0.4
92040;92;920400701;9.1;20770;34760;54050;0.96;0.417;100.0;91.2;3.0;5.8;14.5;16.0;1.8;0.6;0.7;0.5
92044;92;920440103;6.6;24010;35460;52160;0.79;0.344;102.7;92.3;2.6;7.8;12.1;14.6;1.5;0.7;0.5;0.3
92044;92;920440104;5.2;24990;37530;53030;0.75;0.333;107.9;99.3;2.4;6.2;9.1;10.9;1.7;0.9;0.5;0.3
92044;92;920440105;;27670;39370;57500;0.76;0.38;85.2;75.4;2.6;7.2;19.5;25.0;0.9;0.4;0.3;0.2
92044;92;920440106;8.3;23200;35980;53510;0.84;0.45;88.7;81.3;2.1;5.3;13.4;26.8;1.4;0.5;0.6;0.3
92044;92;920440107;;20340;30780;46930;0.86;0.346;89.0;82.2;2.5;4.3;23.1;13.3;2.5;0.9;1.1;0.5
92044;92;920440108;;26880;38910;52470;0.66;0.316;103.9;90.6;2.6;10.7;13.2;11.0;1.2;0.6;0.4;0.2
92044;92;920440109;7.0;24080;36310;53160;0.8;0.341;97.1;87.8;2.3;7.0;17.4;12.3;1.4;0.6;0.5;0.3
92044;92;920440110;8.1;23920;35470;51830;0.79;0.329;104.4;93.3;3.6;7.5;12.0;10.0;1.5;0.6;0.5;0.4
92044;92;920440111;;24830;35940;52440;0.77;0.332;104.5;96.9;2.9;4.7;11.6;11.7;1.5;0.7;0.5;0.3
92044;92;920440112;8.9;21730;30500;42340;0.68;0.295;103.3;95.7;3.2;4.4;12.7;6.6;2.9;1.1;1.1;0.7
92044;92;920440113;10.5;20660;30000;42280;0.72;0.33;101.0;92.1;2.9;6.0;13.1;9.3;2.5;0.9;1.0;0.6
92044;92;920440114;8.2;24080;36640;54220;0.82;0.38;96.2;84.4;2.7;9.1;15.6;16.2;1.4;0.5;0.6;0.3
92044;92;920440115;7.6;24080;35450;53050;0.82;0.354;101.2;89.5;3.8;7.9;14.1;13.0;1.5;0.5;0.6;0.4
92044;92;920440116;;21290;33240;48010;0.8;0.338;106.4;95.5;3.1;7.8;11.1;9.9;2.1;0.7;0.9;0.5
92044;92;920440117;8.2;23400;36830;52930;0.8;0.356;101.1;88.8;3.0;9.3;13.5;12.9;1.5;0.4;0.7;0.4
92044;92;920440118;;20000;28550;40180;0.71;0.302;81.5;74.3;3.4;3.8;27.6;12.5;2.6;1.1;0.9;0.6
92044;92;920440120;15.8;15620;20630;27000;0.55;0.268;73.3;66.7;4.1;2.5;31.4;5.4;6.3;1.9;3.2;1.2
92044;92;920440121;18.8;14500;20110;27140;0.63;0.263;73.6;66.8;3.6;3.2;30.4;4.3;7.3;2.0;3.7;1.6
92044;92;920440122;16.6;15950;23500;32800;0.72;0.337;94.0;82.2;3.7;8.1;16.6;5.9;4.8;1.6;1.9;1.3
92044;92;920440123;;25060;36720;54340;0.8;0.338;102.2;90.1;3.4;8.7;14.0;12.9;1.2;0.6;0.4;0.2
92044;92;920440124;;29910;44170;63990;0.77;0.355;99.4;85.3;2.5;11.6;17.2;17.3;0.8;0.4;0.3;0.1
92044;92;920440125;;27810;40730;59670;0.78;0.336;93.4;81.8;2.5;9.1;18.0;17.8;1.1;0.6;0.3;0.2
92044;92;920440126;;22510;34830;51540;0.83;0.338;95.3;87.0;3.0;5.3;18.2;12.7;1.9;0.6;0.8;0.5
92046;92;920460101;18.6;14320;19450;26670;0.63;0.258;67.1;61.7;3.2;2.2;32.5;6.5;8.9;3.0;4.0;1.9
92046;92;920460102;12.3;18160;25910;37530;0.75;0.314;92.5;82.0;3.3;7.2;18.0;10.3;3.4;1.1;1.4;0.9
92046;92;920460103;15.5;16780;25370;36490;0.78;0.34;96.2;84.2;3.9;8.1;15.5;7.4;3.8;0.9;1.9;1.0
92046;92;920460104;14.5;16090;23730;33270;0.72;0.28;87.0;82.2;2.7;2.1;21.9;4.9;5.4;1.6;2.4;1.4
92046;92;920460105;11.1;19740;28270;38310;0.66;0.309;90.9;84.4;2.4;4.1;20.2;8.6;3.1;0.9;1.4;0.8
92046;92;920460106;10.7;18370;26200;36180;0.68;0.29;88.9;83.1;2.7;3.1;22.0;6.6;3.6;1.1;1.7;0.8
92046;92;920460107;15.0;16100;22920;33870;0.78;0.322;86.8;77.1;2.8;6.9;22.5;6.8;4.9;1.3;2.3;1.3
92046;92;920460108;12.6;18870;28510;39610;0.73;0.306;95.0;88.5;3.0;3.5;17.2;7.2;3.4;0.9;1.7;0.8
92046;92;920460109;;21060;26450;31800;0.41;0.187;102.7;100.4;1.3;1.0;8.1;4.0;3.0;1.9;0.7;0.4
92046;92;920460110;19.6;14460;18960;25120;0.56;0.267;77.4;72.0;3.6;1.8;24.8;4.3;8.9;2.5;4.2;2.2
92046;92;920460111;;18700;27600;37720;0.69;0.308;89.2;83.1;2.7;3.4;20.1;9.6;3.4;1.3;1.3;0.8
92048;92;920480101;11.5;17410;24490;31590;0.58;0.257;74.1;69.7;2.5;1.9;33.5;7.3;4.4;2.2;1.4;0.8
92048;92;920480102;18.0;14940;20890;27220;0.59;0.245;67.8;64.0;3.1;0.7;36.5;4.9;6.2;2.4;2.4;1.4
92048;92;920480103;16.4;15470;22940;31680;0.71;0.287;69.0;63.3;2.6;3.1;37.8;7.6;4.8;1.8;1.9;1.1
92048;92;920480104;21.7;13810;17960;22990;0.51;0.212;72.3;67.2;4.3;0.8;25.7;2.4;11.6;4.5;4.5;2.6
92048;92;920480105;12.1;17780;24500;30160;0.51;0.223;88.3;81.7;3.5;3.1;20.7;4.3;4.6;1.9;1.8;0.9
92048;92;920480106;17.1;15970;22180;28330;0.56;0.247;85.7;79.9;3.4;2.4;21.6;4.4;5.1;2.3;1.8;1.0
92048;92;920480201;;21860;33770;50520;0.85;0.372;82.2;75.2;2.5;4.5;28.8;16.1;2.0;1.0;0.7;0.3
92048;92;920480202;;29290;41190;59230;0.73;0.332;92.4;84.5;3.1;4.8;22.6;16.1;0.9;0.4;0.3;0.2
92048;92;920480203;11.1;19090;28600;41560;0.79;0.309;103.0;97.6;2.7;2.7;11.0;6.6;3.2;1.2;1.3;0.7
92048;92;920480204;;27090;39090;54850;0.71;0.34;95.3;89.1;2.5;3.7;17.8;16.1;1.5;0.6;0.6;0.3
92048;92;920480205;;28770;41320;61050;0.78;0.39;89.9;79.9;2.1;7.9;20.8;20.7;1.1;0.5;0.4;0.2
92048;92;920480206;;23320;34500;49780;0.77;0.376;89.1;80.5;2.6;6.0;18.0;18.3;1.5;0.7;0.5;0.3
92048;92;920480207;;24850;35490;48600;0.67;0.309;97.3;88.0;2.1;7.2;22.1;10.0;1.4;0.6;0.5;0.3
92048;92;920480208;;17950;24520;36090;0.74;0.324;82.4;76.0;2.9;3.5;24.9;9.9;4.2;1.3;1.9;1.0
92048;92;920480209;6.6;24620;35500;49520;0.7;0.317;96.6;88.9;2.6;5.1;19.7;11.3;1.7;0.7;0.6;0.4
92048;92;920480210;;25900;36290;49100;0.64;0.307;92.4;85.5;2.2;4.7;20.9;13.1;1.3;0.5;0.5;0.3
92048;92;920480211;;26490;36810;53350;0.73;0.383;89.8;80.0;1.9;7.9;26.7;18.2;1.0;0.5;0.4;0.1
92048;92;920480212;;31440;43280;60340;0.67;0.342;86.7;79.2;2.1;5.4;23.6;19.5;0.9;0.4;0.3;0.2
92049;92;920490101;;16070;24760;35100;0.77;0.318;82.6;75.2;3.4;4.0;25.7;9.2;4.8;2.0;1.8;1.0
92049;92;920490102;7.7;21670;31440;43310;0.69;0.3;96.6;89.4;2.6;4.6;17.7;9.0;2.2;0.8;0.9;0.5
