INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
79001;79;790010000;Z;0;541.0;92.0;270.0;179.0;381.0;48.0;234.0;99.0;318.0;36.0;195.0;87.0;63.0;12.0;39.0;12.0;18.0;6.0;23.0;9.0;2.0;3.0;2.0;50.0;23.0;160.0;79.0;29.0;26.0;14.0;160.0;67.0;93.0;33.0;17.0;16.0;60.0;67.0;390.0;15.0;45.0;30.0;40.0;85.0;165.0;305.0;15.0;45.0;30.0;35.0;65.0;115.0;325.0;252.0;73.0;55.0;46.0;11.0;35.0;9.0;205.0;31.0;6.0;2.0;8.0;47.0;24.0;2.0;113.0;212.0;155.0;3.0;54.0;0.0;315.0;25.0;40.0;5.0;0.0;245.0
79002;79;790020000;Z;0;192.204093539421;20.7840203419113;114.913250322814;56.5068228746953;151.379592966591;9.3161699448216;111.783763773812;30.2796592479575;142.207381938903;8.29251885858922;106.634677869851;27.2801852104625;9.17221102768839;1.02365108623239;5.149085903961;2.999474037495;2.00437425745228;0.0;2.03292556364195;1.02365108623239;1.0832347766771;3.02802534368467;0.0;6.04147216709053;5.13386659967821;50.9447025339876;29.7766728174847;39.0790807234214;12.2275353659669;8.17626275896184;40.8245005728295;20.4625712934221;20.3619292794074;11.4678503970897;6.26043599040722;5.20741440668246;23.1993401945091;6.15730998123074;112.984688201819;10.3833633497858;0.0;10.237534800241;25.9589424294091;20.768803954133;45.6360436682497;112.984688201819;10.3833633497858;0.0;10.237534800241;25.9589424294091;20.768803954133;45.6360436682497;142.207381938903;117.709789990996;24.4975919479069;33.8137590581537;29.7766611485154;2.03292556364195;27.7437355848735;4.03709790963825;104.312982734901;6.20105708754594;3.04220004105151;1.00927447740956;3.14427565008817;15.2545396068929;9.24305234101403;0.0;23.4887299627607;118.718651976142;110.586543022535;5.08970700109972;3.0424019525075;0.0;112.984688201819;0.0;0.0;0.0;0.0;112.984688201819
79003;79;790030101;H;0;1646.24161522825;251.723124040604;969.043442987083;425.475048200559;1252.83542101953;100.695022290721;913.417285230384;238.723113498424;1137.06933826346;80.5617905070576;831.877696506546;224.62985124986;115.766082756066;20.1332317836638;81.5395887238374;14.0932622485643;18.1199086052971;8.05329271346539;38.2531403889607;30.1998476754954;12.0799390701981;6.0399695350992;3.01998476754961;105.75719360904;42.3086501180962;389.89553211032;229.547705706167;203.374504387405;154.076949889832;127.874885198668;393.406194208718;167.481047645644;225.925146563074;138.948162679685;60.3996953509922;78.5484673286924;159.312301442565;95.1457300864686;1208.71549132989;5.03330794591592;40.2664635673284;221.4655496203;267.05395485757;397.919961451382;276.976253887389;1092.94940857382;5.03330794591592;40.2664635673284;221.4655496203;256.987338965738;347.586881992223;221.609866482314;1154.18258527958;1054.52308795044;99.6594973291353;200.469973109467;181.343402914986;34.3419475218393;147.001455393147;19.1265701944805;940.770328372742;62.4130185293574;22.1465549620301;5.03330794591592;24.1598781403964;52.3464026375257;47.3130946916096;0.0;176.714182182709;977.468403096868;919.082030924244;33.2198324430449;25.1665397295796;0.0;1108.04933241157;15.0999238377483;15.0999238377476;0.0;5.03330794591582;1006.95022290721
79003;79;790030102;H;0;1539.40012718524;225.45919692097;867.940887079673;446.000043184594;1191.89008209085;82.5330506905951;818.431832126316;290.925199273935;1107.3503080331;64.4197418965108;768.111952289583;274.818613847004;84.5397740577477;18.1133087940843;50.3198798367328;16.1065854269306;17.0934475824747;1.00666158918318;22.14655496203;20.1332317836637;12.0799390701981;8.05329271346539;4.02664635673269;64.3867428404448;35.2331556214116;270.785367679061;235.607771045316;262.73867477681;170.125808571958;153.012561555844;347.51004509439;159.192808809085;188.317236285306;126.839360237083;57.3797105834423;69.4596496536408;135.899314539727;84.7713703175799;1147.49521450063;10.066615891832;60.3666962949247;221.4655496203;332.19832443045;296.965168809039;211.398933728468;1036.86143685868;10.066615891832;50.3330794591591;216.432241674384;301.998476754955;271.798629079459;186.232393998888;1113.3902775682;1024.82385715372;88.5664204144803;170.125808571958;162.072515858492;33.219832443045;128.852683415447;8.05329271346539;934.230913938443;47.3064948803964;18.1199086052975;4.02664635673265;21.1398933728471;37.2266793661381;50.3330794591591;1.00666158918316;118.808627455214;994.581650112983;930.155308405259;46.3064331024263;18.1199086052973;0.0;1036.86143685868;20.1332317836639;5.03330794591582;25.1665397295796;20.133231783664;951.295201778106
79005;79;790050000;Z;0;1878.54539257793;260.721182011212;1114.9538704419;502.870340124814;1426.68839086164;151.283901830502;1042.26706831026;233.137420720876;1243.94607082771;111.729480287808;924.395911215804;207.820679324096;182.742320033928;39.5544215426943;117.871157094454;25.3167413967802;36.7125173689608;10.9415490379305;80.4881669014363;35.8848990393795;10.8790888286906;4.90075523172496;2.93534362580579;175.618082724226;84.6352443548366;588.629083146674;266.041624504703;174.011011381862;85.1288306485908;52.6245141007435;451.85700171629;204.208029892321;247.648971823969;101.740802832294;47.412341953038;54.3284608792556;198.778297809056;151.337901074941;1429.8389911721;59.6245573559028;98.2351752601535;60.0292256685515;294.362272581062;415.822719797459;492.151189681192;1240.34284814722;59.6245573559028;93.1689474693319;60.0292256685515;258.219880116782;361.579378957726;407.720858578928;1258.26726822771;1055.78703247915;202.480235748564;247.652986253842;228.52547186134;36.6688899080698;191.85658195327;19.1275143925015;871.976112745195;101.622093114256;29.6168021556598;16.9412730626223;35.630751401416;102.898250094445;94.6458856272934;4.9361000268261;652.764603000767;605.502665226947;498.119143589045;89.535270512144;16.8614488838183;0.986802241939574;1255.8130506911;74.7046801861094;65.3566770814895;14.6767181290289;15.2092199221585;1075.99428241239
79007;79;790070000;Z;0;415.672943683586;79.6779891155245;257.140903327938;78.8540512401231;328.825267089778;35.0941715504589;242.195960374357;51.5351351649621;289.617278014198;28.0994987811058;218.083763514719;43.4340157183734;39.2079890755799;6.99467276935306;24.1121968596382;8.10111944658868;3.02389021660198;4.01885752922611;19.0432350646923;7.06634156673017;2.02122567506409;3.02382618573318;1.01061283753205;31.0279437645373;10.0427265093603;136.377542013091;67.2416831000204;51.0638653726447;21.0394748958079;12.0320314343165;86.8476765938081;47.8860550067402;38.9616215870679;38.5758456845684;23.66301405478;14.9128316297884;23.2844770518958;24.9873538573438;366.249902837272;50.2117369027114;4.97325853513141;10.0667045114504;85.3466027221192;115.465342568733;100.186257597127;315.876961472513;50.2117369027114;4.97325853513141;4.97325853513141;70.1874101591385;95.4117442547235;90.1195530856767;294.686494917322;240.447758593929;54.2387363233923;75.2228791596767;66.1352478870136;7.04262220626676;59.0926256807469;9.08763127266306;198.462127202982;28.0268946191853;3.9867441909055;7.0115077476922;2.96048483316451;39.1990934271297;12.0316512982188;3.00799159804378;68.1739973626051;226.512497554716;216.580808225586;2.99991625158461;6.93177307754622;0.0;320.930025660173;30.3994688576229;15.0790692943512;0.0;4.97325853513141;265.622321877508
79008;79;790080000;Z;0;473.653856181458;77.1641167131052;293.921196417518;102.568543050834;361.290012256565;36.6556491028516;276.799943480644;47.8344196730699;316.761127165371;24.7841609718229;249.203332433717;42.7736337598302;44.5288850911947;11.8714881310287;27.5966110469263;5.06078591323972;12.7195832329334;3.97105123968537;17.1259560203712;6.90435535642218;2.90676541483003;0.90117382695247;0.0;41.5436616211701;15.8029420405693;148.202246184644;73.8220441116387;51.1815404785867;23.9071534170415;6.83042440291508;112.363843924893;50.8166276709111;61.5472162539815;36.5515108274608;16.4507894654881;20.1007213619727;46.6592741212651;29.1530589761667;331.732335498837;29.908679749357;40.320371907022;14.7736859157085;49.058503131504;94.5792718513197;103.091822943926;292.34007392174;24.6998652231436;40.320371907022;14.7736859157085;39.7134808442346;89.4948039850446;83.3378660465864;320.804425815879;245.983942117102;74.8204836987774;80.3009291934254;69.2566826146079;9.08038843794808;60.1762941766598;11.0442465788175;204.545321909987;24.6012123594555;6.00483838619539;3.0512744092412;7.78129505222285;49.0239279179342;23.8350160451564;1.96153973568686;116.572944656345;204.231481159534;197.181967773438;3.07614374122887;2.95647607161294;1.01689357325501;292.34007392174;29.6658524604178;9.57356583185128;0.0;0.0;243.287230956061
79010;79;790100000;Z;0;341.0;42.0;186.0;113.0;246.0;20.0;167.0;59.0;212.0;15.0;148.0;49.0;34.0;5.0;19.0;10.0;5.0;2.0;13.0;6.0;6.0;2.0;0.0;25.0;5.0;76.0;50.0;43.0;27.0;20.0;95.0;52.0;43.0;22.0;12.0;10.0;38.0;35.0;220.0;15.0;10.0;50.0;50.0;45.0;50.0;205.0;15.0;10.0;50.0;40.0;45.0;45.0;218.0;166.0;52.0;48.0;37.0;9.0;28.0;11.0;129.0;20.0;14.0;2.0;1.0;33.0;19.0;0.0;52.0;166.0;118.0;27.0;21.0;0.0;210.0;0.0;10.0;15.0;5.0;175.0
79012;79;790120000;Z;0;767.338821021504;102.162336119498;467.909349060222;197.267135841784;616.487904431974;43.198176669482;449.853729532871;123.435998229622;563.231142231469;31.1677321402263;417.731435005895;114.331975085348;53.256762200505;12.0304445292557;32.1222945269759;9.10402314427332;8.00373370188357;4.03991404769526;22.1524832864366;14.0599730037495;4.00182672301376;0.998831437726294;0.0;48.3264597760792;23.1832613441088;217.352557019969;145.82385199297;111.424971046103;50.3110796873672;20.0657235653769;150.85091658953;72.5078279568498;78.3430886326802;58.9705004166934;29.0361830985999;29.9343173180935;47.562407148508;44.3180090243286;593.163526264833;30.2193881746331;45.2024597468261;20.0725483607246;150.684365316307;186.057442480677;150.907302975014;522.926472160199;30.2193881746331;45.2024597468261;20.0725483607246;135.638282809144;170.979655140126;120.814137928746;570.318439345359;495.812707997818;74.5057313475412;100.596431939392;92.5358687845335;18.1128512818105;74.423017502723;8.06056315485818;430.455064514052;41.245463624696;9.02760924939932;7.08099691321783;8.00357369645251;43.2745090355683;26.1924773360464;5.03874497592647;88.6424005463894;481.676038798969;409.345399163754;12.0563309542636;60.2743086809517;0.0;522.926472160199;30.0606589160183;10.1476449199443;5.05776812990053;5.08987679004378;472.570523404292
79013;79;790130000;Z;0;1817.03029069307;285.544535848329;1068.76703079812;462.718724046618;1358.39129898567;149.915612164731;983.725137983198;224.750548837745;1200.19866474173;105.118851747806;885.620609276098;209.459203717827;158.192634243943;44.7967604169251;98.1045287070994;15.2913451199186;39.2921014141565;15.0281023775352;55.2136606676584;35.642335107224;9.97785535662729;1.02845017954093;2.01012914120081;165.934395704129;87.0277337865792;527.057823362579;293.058532537589;163.879063085034;74.0617291491615;47.3720213606026;458.638991707397;207.646653401985;250.992338305412;126.370092145875;60.6697542804322;65.7003378654424;195.413859730195;136.855039831328;1296.11612425969;116.364890858785;100.257011679075;87.3191721026435;180.342915316938;296.185138119936;500.532449535029;1118.50701051038;116.364890858785;81.0767604403647;87.3191721026435;145.848035073891;257.628249941078;430.269902093615;1205.2854484597;973.811774115145;231.47367434455;248.518143894889;221.232636325941;37.1210064648403;184.1116298611;27.2855075689484;800.571971997997;95.9582540542043;37.2741929651417;13.061650262603;26.9457048351996;130.218708250988;96.2505133598499;5.00445273371203;483.788736816225;721.496711643471;593.776119900498;8.87897165447232;115.594687693993;3.24693239450669;1128.70394860969;139.871809603661;39.0110253410747;19.6580095771564;23.3732634021294;891.465349980533
