INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
46020;46;460200000;Z;5;130.0;55.0;10.0;65.0;65.0;20.0;5.0;40.0;45.0;15.0;5.0;0.0;0.0;20.0;35.0;56.0;93.0;8.0;30.0;13.0;15.0;54.0;20.0;5.0;40.0;45.0;15.0;5.0;0.0;0.0
46021;46;460210000;Z;5;332.663653104272;107.53736934913;10.1915291483689;214.934754606773;218.830665978405;97.7321694005301;20.3830582967379;100.715438281137;115.469916566724;58.7515054238621;32.03813894877;12.5711050390495;0.0;59.1455531420214;48.3918162071084;106.461995655639;299.349778951342;46.656828396919;66.7466120667377;40.3298880249629;29.6074156448244;115.083254559413;97.7321694005301;20.3830582967379;100.715438281137;115.469916566724;58.7515054238621;32.03813894877;12.5711050390495;0.0
46022;46;460220000;Z;5;115.0;45.0;10.0;60.0;60.0;15.0;5.0;40.0;55.0;5.0;0.0;0.0;0.0;35.0;10.0;45.0;106.0;4.0;17.0;13.0;19.0;37.0;15.0;5.0;40.0;55.0;5.0;0.0;0.0;0.0
46023;46;460230000;Z;5;232.656962008856;67.2490447222797;10.0743525377069;155.333564748869;155.333564748869;34.3347954753035;34.7851382678789;86.2136310056866;96.3774657641901;25.0516580130724;14.7135856122767;14.5408680835421;4.64998727578779;36.2110240812275;31.0380206410522;67.2490447222797;203.920755140401;17.9774440183814;69.036183530999;39.9147798851377;32.6735260768244;77.1079908079711;34.3347954753035;34.7851382678789;86.2136310056866;96.3774657641901;25.0516580130724;14.7135856122767;14.5408680835421;4.64998727578779
46024;46;460240000;Z;5;180.577342841839;48.6707448171673;0.0;131.906598024672;131.906598024672;48.8914255140068;5.04269070411975;77.9724818065456;77.9724818065456;20.170762816479;24.5205285877158;4.7021792392217;4.54064557471005;21.6314421409633;27.0393026762041;48.6707448171673;169.634139182443;16.3959413974803;52.117072158478;19.39398757118;17.0142503896104;51.1223473405358;48.8914255140068;5.04269070411975;77.9724818065456;77.9724818065456;20.170762816479;24.5205285877158;4.7021792392217;4.54064557471005
46026;46;460260000;Z;5;56.5573770491803;23.5655737704918;0.0;32.9918032786885;32.9918032786885;14.1393442622951;0.0;18.8524590163934;23.5655737704918;4.71311475409836;4.71311475409836;0.0;0.0;9.42622950819672;14.1393442622951;22.6229508196721;48.0737704918033;12.2540983606557;8.48360655737705;7.54098360655738;8.48360655737705;15.0819672131148;14.1393442622951;0.0;18.8524590163934;23.5655737704918;4.71311475409836;4.71311475409836;0.0;0.0
46028;46;460280000;Z;5;495.0;155.0;10.0;330.0;335.0;105.0;50.0;180.0;205.0;50.0;50.0;25.0;5.0;75.0;80.0;154.0;466.0;35.0;125.0;75.0;39.0;169.0;105.0;50.0;180.0;205.0;50.0;50.0;25.0;5.0
46029;46;460290000;Z;5;1007.67767767766;398.978978978966;10.2302302302301;598.468468468469;603.583583583584;173.913913913918;117.647647647648;312.022022022018;347.827827827824;107.417417417418;112.532532532535;35.8058058058074;0.0;168.798798798793;230.180180180172;398.978978978966;772.38238238238;59.3353353353359;227.111111111113;150.38438438438;103.325325325323;377.495495495492;173.913913913918;117.647647647648;312.022022022018;347.827827827824;107.417417417418;112.532532532535;35.8058058058074;0.0
46032;46;460320000;Z;5;177.369902739536;56.309554493053;0.0;121.060348246483;121.060348246483;55.128844121571;0.0;65.9315041249121;75.9942111968165;25.1567676797609;14.9642103298804;4.94515904002539;0.0;30.7143024507562;25.5952520422968;49.1428839212099;159.379773419656;19.0415324471098;61.4455078878516;21.3777612754011;16.3020713546155;62.5154637076825;55.128844121571;0.0;65.9315041249121;75.9942111968165;25.1567676797609;14.9642103298804;4.94515904002539;0.0
46033;46;460330000;Z;5;264.672020130827;94.1991057523074;10.2693555883687;160.203558790151;160.203558790151;59.674482372978;5.58197339552826;94.9471030216443;99.6344852144848;25.1498589936485;25.1498589936485;10.2693555883687;0.0;50.5510086832453;43.6480970690621;94.8780870244781;229.4845002888;24.8240282560607;71.9722743509655;47.4015138061252;37.9099936443517;93.2730142684065;59.674482372978;5.58197339552826;94.9471030216443;99.6344852144848;25.1498589936485;25.1498589936485;10.2693555883687;0.0
46034;46;460340000;Z;5;143.660130718954;46.1764705882353;0.0;97.483660130719;97.483660130719;30.7843137254902;10.2614379084967;56.437908496732;56.437908496732;15.3921568627451;20.5228758169935;5.13071895424837;0.0;15.3921568627451;30.7843137254902;43.0980392156863;120.058823529412;31.8104575163399;38.9934640522876;8.20915032679738;13.3398692810458;47.202614379085;30.7843137254902;10.2614379084967;56.437908496732;56.437908496732;15.3921568627451;20.5228758169935;5.13071895424837;0.0
46035;46;460350000;Z;5;89.0217391304348;29.6739130434783;0.0;59.3478260869565;59.3478260869565;24.7282608695652;0.0;34.6195652173913;39.5652173913044;9.89130434782609;9.89130434782609;0.0;0.0;24.7282608695652;4.94565217391304;31.6521739130435;65.2826086956522;11.8695652173913;27.695652173913;9.89130434782609;13.8478260869565;35.6086956521739;24.7282608695652;0.0;34.6195652173913;39.5652173913044;9.89130434782609;9.89130434782609;0.0;0.0
46036;46;460360000;Z;5;60.0;20.0;0.0;40.0;40.0;15.0;15.0;10.0;20.0;15.0;5.0;0.0;0.0;5.0;15.0;23.0;48.0;2.0;11.0;9.0;6.0;37.0;15.0;15.0;10.0;20.0;15.0;5.0;0.0;0.0
46037;46;460370000;Z;5;45.0;10.0;5.0;30.0;30.0;10.0;5.0;15.0;25.0;0.0;5.0;0.0;0.0;0.0;10.0;12.0;40.0;6.0;13.0;6.0;4.0;10.0;10.0;5.0;15.0;25.0;0.0;5.0;0.0;0.0
46038;46;460380000;Z;5;648.579547287988;244.926767625827;15.0960268681336;388.556752794027;388.556752794027;84.9844058721303;55.4221571959263;248.150189725971;258.214289301105;50.3899849137924;55.1412691738236;19.8835194715808;4.92768993372602;96.95017885189;147.976588773937;254.111521411796;572.307598350079;35.252167827131;122.836229795644;132.023433351421;96.4100617802039;221.247663850051;84.9844058721303;55.4221571959263;248.150189725971;258.214289301105;50.3899849137924;55.1412691738236;19.8835194715808;4.92768993372602
46039;46;460390000;Z;5;101.057509548551;31.9128977521741;10.637632584058;58.5069792123192;58.5069792123192;21.2752651681161;15.9564488760871;21.2752651681161;31.9128977521741;15.9564488760871;5.31881629202902;5.31881629202902;0.0;21.2752651681161;10.637632584058;28.7216079769567;93.4797878655071;12.7651591008696;23.4027916849277;10.637632584058;6.38257955043482;33.9747348318839;21.2752651681161;15.9564488760871;21.2752651681161;31.9128977521741;15.9564488760871;5.31881629202902;5.31881629202902;0.0
46040;46;460400000;Z;5;109.646113443748;45.6624233446705;0.0;63.9836900990778;63.9836900990778;19.268331929518;14.8430463948333;29.8723117747265;34.8510304038476;9.86432776571225;19.268331929518;0.0;0.0;25.3680129692614;20.2944103754091;50.7360259385227;65.8544011998607;5.78963639941696;34.4279705101252;15.0914534230551;20.0515501536702;45.5092088439532;19.268331929518;14.8430463948333;29.8723117747265;34.8510304038476;9.86432776571225;19.268331929518;0.0;0.0
46042;46;460420101;H;1;955.510744182279;636.621237039755;18.4619849908098;300.427522151714;300.427522151714;73.3237191779361;64.4658456521514;162.637957321626;169.237421498581;68.4654297177265;43.6172197296743;16.4027606054866;2.70469060024531;243.969896813316;392.651340226439;638.621212529274;366.136701023821;21.1356237200823;125.665643255751;159.619734389807;166.019044581766;477.986265741116;73.3237191779361;64.4658456521514;162.637957321626;169.237421498581;68.4654297177265;43.6172197296743;16.4027606054866;2.70469060024531
46042;46;460420102;H;1;1171.94067389389;769.395722798508;6.34642850926246;396.198522586119;401.617256531666;90.8822113816518;88.3186760179064;222.416369132108;231.884180269731;78.7581937494992;71.5102578050131;15.8516739572065;3.61295075021579;260.184392303929;509.211330494579;767.395747308989;478.289502790404;55.7033930352879;129.595648380009;237.683814437276;199.782348539972;591.754350250756;90.8822113816518;88.3186760179064;222.416369132108;231.884180269731;78.7581937494992;71.5102578050131;15.8516739572065;3.61295075021579
46042;46;460420103;H;1;905.240525991743;415.92141787779;19.3251424713263;469.993965642627;478.402220197424;125.394236874899;102.574744800925;250.4332385216;269.442268322033;108.339309160664;66.1801530666718;31.6377381297892;2.80275151826561;146.452464802246;269.468953075544;415.92141787779;583.76494454981;35.8175399172114;155.407803012858;182.209252408835;188.723386898663;399.322018516312;125.394236874899;102.574744800925;250.4332385216;269.442268322033;108.339309160664;66.1801530666718;31.6377381297892;2.80275151826561
46042;46;460420104;H;1;2058.24311270765;1400.7714588557;42.3835907493926;615.08806310256;617.966322627842;104.682297985869;199.319600405981;313.964424235992;348.747517610286;157.864583114511;96.6517503805531;14.7024715224912;0.0;650.208100733666;750.563358122032;1400.7714588557;557.294357265942;77.3499816764158;318.436868564148;220.412523822266;367.154694080513;1290.99818940729;104.682297985869;199.319600405981;313.964424235992;348.747517610286;157.864583114511;96.6517503805531;14.7024715224912;0.0
46042;46;460420201;H;1;1368.92774525444;623.599303477131;11.9813435478663;733.347098229446;736.836647020039;209.056516903274;251.699474540151;276.080655576613;332.984958980519;192.989530422697;145.544216490173;45.2791919358577;20.0387491907918;200.137742883611;423.46156059352;623.599303477131;723.222327177926;63.8696614101492;213.138667292831;228.307905363452;250.041144840983;692.029946475555;209.056516903274;251.699474540151;276.080655576613;332.984958980519;192.989530422697;145.544216490173;45.2791919358577;20.0387491907918
46042;46;460420301;H;1;1328.42391249275;492.038290124647;16.7459114238215;819.639710944283;822.555436336354;257.268029587059;130.855784688691;434.431622060605;475.466317273192;156.880092363816;134.660171622166;44.688544533341;10.8603105438384;180.973889721392;311.064400403255;494.038265614166;1147.5755827923;81.0210956553684;222.948143020588;205.516944298065;176.682415698897;610.433450327861;257.268029587059;130.855784688691;434.431622060605;475.466317273192;156.880092363816;134.660171622166;44.688544533341;10.8603105438384
46042;46;460420401;H;1;968.844918258698;407.113794930067;19.2517142551745;542.479409073457;544.865575018802;141.089308024764;81.6608507568687;322.115416237169;364.59404477617;98.5072169254874;65.193797897486;14.2742819893064;2.29623343035197;173.287206252977;233.82658867709;407.113794930067;719.726960925261;48.8173762535724;178.296832399125;126.158748262414;88.7386038899946;459.265555447831;141.089308024764;81.6608507568687;322.115416237169;364.59404477617;98.5072169254874;65.193797897486;14.2742819893064;2.29623343035197
46042;46;460420501;H;1;1466.63691304456;508.066594243239;15.9512904167965;942.619028384522;942.619028384522;260.883011290449;140.985117078648;540.750900015425;572.848831352662;185.460702130045;138.830811629108;36.0282180062937;9.45046526641341;213.903660519478;294.162933723761;508.066594243239;1238.05974829971;130.259451756793;276.106692399124;201.636118093465;231.178863277632;434.557470358747;260.883011290449;140.985117078648;540.750900015425;572.848831352662;185.460702130045;138.830811629108;36.0282180062937;9.45046526641341
46042;46;460420601;A;3;549.419436227838;185.492012737076;3.24311370230045;360.684309788461;363.927423490762;133.663598082262;49.2359237071091;181.02790170139;195.877301177852;90.723394074426;59.0498097250604;15.1064761433051;3.17044237011832;71.8146058197865;113.677406917289;185.492012737076;468.031805326028;97.4676147918677;124.372582530352;164.062766039097;87.1187430650734;218.79991005096;133.663598082262;49.2359237071091;181.02790170139;195.877301177852;90.723394074426;59.0498097250604;15.1064761433051;3.17044237011832
46044;46;460440000;Z;5;248.035552676208;61.4692459396929;5.075142818237;181.491163918278;181.491163918278;75.0068801054258;10.0565702663498;96.4277135465029;101.455998679678;30.1697107990495;44.9295907905361;4.93586364901503;0.0;46.1019344547697;15.3673114849232;61.4692459396929;261.129945434885;20.076867352237;45.2247937655779;37.7179015784219;34.5213759591166;116.475485750697;75.0068801054258;10.0565702663498;96.4277135465029;101.455998679678;30.1697107990495;44.9295907905361;4.93586364901503;0.0
46045;46;460450000;Z;5;579.449868000402;249.762874138102;0.0;329.6869938623;329.6869938623;69.9336047586705;64.9383472759076;194.815041827722;234.777101689819;44.9573173448591;29.9715448965731;14.9857724482867;4.99525748276225;89.9146346897169;159.848239448386;250.761925634655;422.285426221492;39.9620598620972;109.207475640943;127.288553217411;71.892538149251;210.494840384569;69.9336047586705;64.9383472759076;194.815041827722;234.777101689819;44.9573173448591;29.9715448965731;14.9857724482867;4.99525748276225
46046;46;460460000;Z;5;205.0;60.0;5.0;140.0;140.0;70.0;20.0;50.0;65.0;35.0;35.0;5.0;0.0;35.0;25.0;58.0;179.0;30.0;45.0;21.0;23.0;86.0;70.0;20.0;50.0;65.0;35.0;35.0;5.0;0.0
46047;46;460470000;Z;5;80.0;25.0;0.0;55.0;55.0;15.0;0.0;40.0;40.0;10.0;5.0;0.0;0.0;15.0;10.0;25.0;82.0;6.0;16.0;10.0;12.0;22.0;15.0;0.0;40.0;40.0;10.0;5.0;0.0;0.0
46049;46;460490000;Z;5;108.116070232177;40.1777082665045;0.0;67.9383619656727;67.9383619656727;14.0633892638025;4.90788195471601;48.9670907471542;48.9670907471542;9.7040351094261;4.68696788058068;4.58026822851174;0.0;5.02221353331306;35.1554947331914;37.1643801465166;92.3065675493496;9.63903265012376;14.5448797841386;15.9349265237218;13.9260411103966;29.4794687942289;14.0633892638025;4.90788195471601;48.9670907471542;48.9670907471542;9.7040351094261;4.68696788058068;4.58026822851174;0.0
46050;46;460500000;Z;5;67.8888888888889;26.1111111111111;0.0;41.7777777777778;41.7777777777778;20.8888888888889;5.22222222222222;15.6666666666667;20.8888888888889;10.4444444444444;10.4444444444444;0.0;0.0;15.6666666666667;10.4444444444444;26.1111111111111;48.0444444444444;7.31111111111111;15.6666666666667;7.31111111111111;9.4;35.5111111111111;20.8888888888889;5.22222222222222;15.6666666666667;20.8888888888889;10.4444444444444;10.4444444444444;0.0;0.0
46052;46;460520000;Z;5;110.0;25.0;0.0;85.0;85.0;20.0;15.0;50.0;50.0;20.0;5.0;10.0;0.0;10.0;15.0;25.0;120.0;16.0;32.0;9.0;8.0;30.0;20.0;15.0;50.0;50.0;20.0;5.0;10.0;0.0
46053;46;460530000;Z;5;172.250189303225;41.0487439108405;5.03706071056268;126.164384681822;126.164384681822;55.0371511352579;5.03706071056268;66.0901728360012;71.1272335465639;20.1482428422507;29.9441566276207;4.94475166538652;0.0;25.6554649442753;15.3932789665652;42.0749625086115;186.659095909116;26.1096842032672;28.1352294161585;21.4939972655873;16.3629912370465;74.4242537586216;55.0371511352579;5.03706071056268;66.0901728360012;71.1272335465639;20.1482428422507;29.9441566276207;4.94475166538652;0.0
46054;46;460540000;Z;5;166.124500985841;45.6958468275019;0.0;120.428654158339;125.848965841559;42.8439599368951;20.8139724636766;62.1910334409869;67.4370449675736;31.4802956734831;15.9109105074236;5.42031168321977;5.60040300985848;30.4638978850012;15.2319489425006;43.6649203018351;130.713104978561;21.8299961835086;63.3166456522566;16.3483536467358;15.2991513414185;62.7318754006234;42.8439599368951;20.8139724636766;62.1910334409869;67.4370449675736;31.4802956734831;15.9109105074236;5.42031168321977;5.60040300985848
46055;46;460550000;Z;5;525.250745760274;177.97836743548;0.0;347.272378324794;347.272378324794;114.948936457424;55.4167969807832;176.906644886587;197.094110901735;55.3557411892357;74.9674830750214;14.9212173708521;4.93382578794955;86.446635611519;91.5317318239613;180.012405920457;480.35970718037;38.0745913562811;107.625986981842;79.2235013556257;55.807856615441;172.284011108109;114.948936457424;55.4167969807832;176.906644886587;197.094110901735;55.3557411892357;74.9674830750214;14.9212173708521;4.93382578794955
46057;46;460570000;Z;5;277.250409165303;84.1653027823241;0.0;193.085106382979;193.085106382979;69.3126022913257;14.8527004909984;108.919803600655;118.821603927987;29.7054009819967;39.607201309329;4.95090016366612;0.0;39.607201309329;44.5581014729951;82.1849427168576;248.56464811784;37.6268412438625;75.3126022913257;26.7348608837971;29.7054009819967;102.988543371522;69.3126022913257;14.8527004909984;108.919803600655;118.821603927987;29.7054009819967;39.607201309329;4.95090016366612;0.0
46058;46;460580000;Z;5;213.032627628094;76.4244275068189;0.0;136.608200121275;136.608200121275;40.271090676285;5.07159820708766;91.2655112379024;96.3138529553146;25.2418152327949;10.0503837469411;5.00214818622438;0.0;45.8546565040913;30.5697710027276;77.4434198735765;189.348021460321;10.1060713472816;44.4121354600471;32.5518114983337;17.3135247841988;67.9371010142115;40.271090676285;5.07159820708766;91.2655112379024;96.3138529553146;25.2418152327949;10.0503837469411;5.00214818622438;0.0
46059;46;460590000;Z;5;105.0;35.0;5.0;65.0;65.0;20.0;0.0;45.0;45.0;15.0;5.0;0.0;0.0;15.0;20.0;37.0;86.0;12.0;25.0;14.0;18.0;37.0;20.0;0.0;45.0;45.0;15.0;5.0;0.0;0.0
46060;46;460600000;Z;5;115.0;45.0;0.0;70.0;70.0;15.0;15.0;40.0;45.0;15.0;10.0;0.0;0.0;30.0;15.0;50.0;98.0;6.0;24.0;22.0;19.0;34.0;15.0;15.0;40.0;45.0;15.0;10.0;0.0;0.0
46061;46;460610000;Z;5;78.6740331491713;24.585635359116;4.9171270718232;49.171270718232;49.171270718232;24.585635359116;0.0;24.585635359116;29.5027624309392;4.9171270718232;14.7513812154696;0.0;0.0;9.83425414364641;14.7513812154696;27.5359116022099;77.6906077348066;7.86740331491713;12.7845303867403;14.7513812154696;6.88397790055249;35.4033149171271;24.585635359116;0.0;24.585635359116;29.5027624309392;4.9171270718232;14.7513812154696;0.0;0.0
46062;46;460620000;Z;5;202.147845825502;82.2692020507959;0.0;119.878643774706;125.248791829872;47.2185541817679;15.688962207357;62.3412754407472;67.5581086842666;26.0465263727669;20.9810731525239;5.3701480551662;5.29293556514835;25.7091256408737;56.5600764099221;84.3259321020657;146.004648229018;23.2171041507605;50.3687016701508;32.930101782627;28.8298034207441;76.9333647793068;47.2185541817679;15.688962207357;62.3412754407472;67.5581086842666;26.0465263727669;20.9810731525239;5.3701480551662;5.29293556514835
46063;46;460630000;Z;5;875.0;315.0;20.0;540.0;545.0;165.0;70.0;310.0;365.0;80.0;85.0;5.0;10.0;160.0;155.0;321.0;738.0;83.0;137.0;143.0;137.0;382.0;165.0;70.0;310.0;365.0;80.0;85.0;5.0;10.0
46064;46;460640000;Z;5;401.129807692992;161.430288461814;0.0;239.699519231178;239.699519231178;68.4855769231938;53.810096153938;117.403846154047;122.295673077132;63.5937500001086;34.2427884615969;14.6754807692558;4.89182692308527;83.1610576924497;78.2692307693644;160.451923077197;317.163461538854;29.3509615385116;81.2043269232155;75.8966346150292;59.7668269231043;205.430288461068;68.4855769231938;53.810096153938;117.403846154047;122.295673077132;63.5937500001086;34.2427884615969;14.6754807692558;4.89182692308527
46065;46;460650000;Z;5;200.0;70.0;0.0;130.0;130.0;40.0;25.0;65.0;70.0;25.0;25.0;10.0;0.0;25.0;45.0;68.0;157.0;34.0;48.0;29.0;27.0;62.0;40.0;25.0;65.0;70.0;25.0;25.0;10.0;0.0
46066;46;460660000;Z;5;310.462539225944;113.343466701535;0.0;197.119072524409;197.119072524409;44.351791317992;19.7119072524409;133.055373953976;152.767281206417;24.6398840655511;14.7839304393307;4.92797681311022;0.0;34.4958376917715;78.8476290097635;116.300252789401;286.10663354254;29.9010198744772;41.3950052301258;67.4547812064138;42.6645789748953;101.471901150627;44.351791317992;19.7119072524409;133.055373953976;152.767281206417;24.6398840655511;14.7839304393307;4.92797681311022;0.0
46070;46;460700000;Z;5;235.0;45.0;0.0;190.0;190.0;80.0;25.0;85.0;85.0;30.0;60.0;15.0;0.0;20.0;25.0;47.0;238.0;33.0;64.0;22.0;23.0;78.0;80.0;25.0;85.0;85.0;30.0;60.0;15.0;0.0
46072;46;460720000;Z;5;155.0;55.0;0.0;100.0;100.0;20.0;5.0;75.0;85.0;0.0;5.0;10.0;0.0;20.0;35.0;62.0;144.0;6.0;28.0;32.0;16.0;52.0;20.0;5.0;75.0;85.0;0.0;5.0;10.0;0.0
46073;46;460730000;Z;5;215.0;100.0;10.0;105.0;105.0;40.0;10.0;55.0;70.0;15.0;15.0;5.0;0.0;40.0;60.0;102.0;146.0;15.0;41.0;24.0;39.0;91.0;40.0;10.0;55.0;70.0;15.0;15.0;5.0;0.0
46074;46;460740000;Z;5;161.764124806674;52.455587844852;0.0;109.308536961822;109.308536961822;53.2771497055994;0.0;56.0313872562228;65.9241049805486;14.8390765864887;24.016104107469;0.0;4.52925128731597;31.4733527069112;20.9822351379408;51.406476087955;137.360879766104;18.6555849805538;62.2109010672208;18.7239199218983;22.6170115963945;71.8122298351665;53.2771497055994;0.0;56.0313872562228;65.9241049805486;14.8390765864887;24.016104107469;0.0;4.52925128731597
46075;46;460750000;Z;5;104.405286343612;31.3215859030837;5.22026431718062;67.863436123348;67.863436123348;31.3215859030837;0.0;36.5418502202643;46.9823788546256;5.22026431718062;5.22026431718062;10.4405286343612;0.0;10.4405286343612;20.8810572687225;30.2775330396476;100.229074889868;9.39647577092511;24.0132158590308;11.4845814977974;6.26431718061674;43.8502202643172;31.3215859030837;0.0;36.5418502202643;46.9823788546256;5.22026431718062;5.22026431718062;10.4405286343612;0.0
46076;46;460760000;Z;5;156.517850380441;47.2389289505259;0.0;109.278921429915;109.278921429915;23.7734878955636;24.8963399562182;60.609093578133;65.6873474559008;9.99153127799532;29.0008136675235;4.59922902849514;0.0;10.4975397667835;36.7413891837424;51.4379448572394;134.812503111967;20.6538843062586;35.7109098029784;24.6242761793449;10.2940284656515;59.4134420202224;23.7734878955636;24.8963399562182;60.609093578133;65.6873474559008;9.99153127799532;29.0008136675235;4.59922902849514;0.0
46080;46;460800000;Z;5;329.663879702253;80.9167300681513;10.4346315168766;238.312518117225;238.312518117225;98.4616411901499;20.0239310332977;119.826945893777;130.09026086035;55.1746089399359;34.1621562335368;14.3204230702835;4.5650690131185;32.3666920272605;48.5500380408908;76.6011711311832;334.562861411569;31.3660618478481;94.6221716138729;35.9863255778897;35.8104692755184;113.187132677999;98.4616411901499;20.0239310332977;119.826945893777;130.09026086035;55.1746089399359;34.1621562335368;14.3204230702835;4.5650690131185
46082;46;460820000;Z;5;171.633098683235;61.2724608606261;0.0;110.360637822609;110.360637822609;44.6794147189803;0.0;65.6812231036284;70.6805516815369;14.9979857337256;19.7872515544345;4.89484885291173;0.0;35.7422688353652;25.5301920252609;59.2300454986052;169.538164039252;12.9460731192585;30.1765330307609;11.1486936542948;28.4339146337279;48.4753671494877;44.6794147189803;0.0;65.6812231036284;70.6805516815369;14.9979857337256;19.7872515544345;4.89484885291173;0.0
46083;46;460830000;Z;5;511.646773998808;166.062125053337;5.13636343773577;340.448285507735;340.448285507735;127.480579190909;25.023479450919;187.944226865907;197.944330439619;59.9107508246705;68.4346649219264;14.1585393215185;0.0;88.0311143135246;78.0310107398125;161.658052432256;457.430066878524;46.8508487586909;140.652940732107;82.0178914660061;61.5731443419755;160.532479623183;127.480579190909;25.023479450919;187.944226865907;197.944330439619;59.9107508246705;68.4346649219264;14.1585393215185;0.0
