INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
78029;78;780290106;H;1;221.789578646944;91.9017627598696;362.023795045409;141.360899034962;105.842754165809;70.8863091673028;43.7098106721031
78030;78;780300000;Z;5;129.253595200687;65.0863815134302;273.491562852515;257.58566886098;189.11748117851;229.428659173005;295.390011834366
78031;78;780310000;Z;5;76.0;18.0;133.0;93.0;55.0;58.0;57.0
78033;78;780330000;Z;5;134.50476538945;29.2252693442185;190.536783096269;137.965623113976;123.587338162664;94.5400486525434;110.423380785181
78034;78;780340000;Z;5;103.20172576684;24.4250907458543;153.461930628815;112.69929442047;109.585052211285;83.1514363813917;115.495862483731
78043;78;780430000;Z;5;154.834115443789;126.267235030141;243.152128064524;413.4209406668;357.800214591485;456.476473854361;891.354111791032
78048;78;780480000;Z;5;108.0;40.0;220.0;183.0;167.0;140.0;167.0
78049;78;780490000;Z;5;109.802615933413;38.2348394768133;222.546373365042;201.958382877527;208.821046373365;175.488109393579;245.095124851367
78050;78;780500000;Z;5;32.3280706704481;13.4998787388503;81.1846377999475;89.3427177540294;65.0759775042083;61.0142616250887;112.647439755609
78053;78;780530000;Z;5;37.2991803278689;14.7233606557377;71.6536885245902;64.7827868852459;50.0594262295082;50.0594262295082;66.7459016393443
78057;78;780570000;Z;5;288.211548318403;85.8272574315689;416.224328295169;252.348439616991;157.051078765601;104.481494167902;70.5976123421425
78062;78;780620101;H;4;214.888594164448;82.3625110521633;449.971706454449;401.768346595922;333.467727674617;241.061007957555;340.498673740051
78062;78;780620102;H;4;175.773651635712;54.2387267904492;357.573828470364;272.198054818737;224.990274093716;139.614500442085;143.632183908045
78062;78;780620103;H;4;227.964391929895;108.438308817612;469.97110360901;429.657262277943;346.505626557348;259.140583554378;278.224580017683
78068;78;780680000;Z;5;109.369639960685;34.8134054202755;173.893590907792;129.902844156732;85.5939913481556;56.6132637442158;58.9338183267598
78070;78;780700000;Z;5;27.9903760237744;7.56175527148016;69.2654547842019;36.3018200498468;38.6981534141574;24.7745089873503;16.6705801644825
78071;78;780710000;Z;5;60.4479610527637;16.1082859193443;117.952058374615;82.3716429106634;63.3340736471022;48.1785634216595;34.1171593500023
78072;78;780720000;Z;5;26.4;6.336;59.136;31.68;42.24;22.176;19.008
78073;78;780730103;H;1;177.824196869724;54.6072334996309;213.925492811702;238.01473801877;229.601310488741;116.914876765974;169.981220385832
78073;78;780730104;H;1;309.249558569973;88.1266101715997;513.060821179025;387.542443159872;362.835606398218;209.824380076947;411.259313874357
78073;78;780730105;H;1;307.841822138716;101.05528979836;333.141673205717;299.099259254682;301.053687910364;149.085234311846;297.053988873023
78073;78;780730106;H;1;168.464227774879;52.5871568432893;326.910506506299;259.520737642861;179.750480911675;154.827206330121;254.904525921573
78073;78;780730107;D;3;468.541400435858;125.72596866426;611.425937777835;454.219741589526;306.370535170152;259.157527834219;325.897701337518
78073;78;780730108;H;2;272.887366532529;64.6021433371856;374.988954736087;356.089450520868;263.316837055601;187.167804735619;196.414765606932
78077;78;780770000;Z;5;60.0;28.0;106.0;100.0;69.0;77.0;90.0
78082;78;780820000;Z;5;67.0;20.0;130.0;79.0;66.0;37.0;41.0
78087;78;780870000;Z;5;163.0;57.0;284.0;289.0;298.0;175.0;269.0
78089;78;780890000;Z;5;822.255042060185;163.891827368307;990.17379639949;624.457361936339;332.326679143279;234.375004971328;185.398641208932
78090;78;780900000;Z;5;356.702756644638;81.8399672537677;417.865127248178;255.536941714474;216.945326225041;162.30274215434;128.743495821072
78092;78;780920101;H;4;283.855758807017;62.6253214341023;250.537588630863;264.705223632939;171.750399778884;147.501865187085;241.48521776172
78092;78;780920102;H;4;166.682723422673;87.8745162660593;225.257844448434;282.86086957424;228.317796286872;267.727323019933;501.123224366906
78092;78;780920103;H;4;155.564644540497;34.3431769814941;149.496526081861;234.335438243257;202.044036897445;243.45775130882;408.181890873672
78092;78;780920104;H;4;81.8157041167222;49.4924264723656;105.066247114289;179.822922063468;186.926220873717;287.955770122845;558.817651884431
78096;78;780960000;Z;5;65.9801946074552;16.4196395667262;69.7051310044592;74.8045768941804;48.2390775831474;61.9511409722624;56.8529882136529
78104;78;781040000;Z;5;112.98778167469;16.9435096899346;131.113509963036;84.0433750846477;78.233918948299;68.1533448358629;50.1142057075412
78107;78;781070000;Z;5;235.975983448275;73.696012373799;393.653015448423;246.933235417125;159.129332156726;116.103248572023;114.137111840189
78108;78;781080000;Z;5;144.0;42.0;228.0;186.0;137.0;95.0;130.0
78113;78;781130000;Z;5;55.9738167582614;23.3166323236279;124.597219077517;111.315685290994;80.5497163285413;50.4760160026347;49.4513231083862
78117;78;781170101;H;4;179.858013667472;86.3042386262253;280.939356403854;343.515054224857;370.041757918211;395.01461621558;936.490185324663
78117;78;781170102;H;4;155.430507751282;55.2191732003631;238.587535645777;273.985193203913;221.79833440755;228.230445708673;479.40727336265
78118;78;781180000;Z;5;534.855238433572;114.269219888333;591.738335670326;387.335201601253;288.399486218266;190.220873809155;182.818295275271
78120;78;781200000;Z;5;137.791839325887;59.2731722115565;228.425069840864;231.797665919613;225.007890040917;168.123144851818;280.428188386624
78123;78;781230101;H;1;427.116628558827;102.393514397763;438.002367743646;253.902912054414;315.81271239853;313.396823938196;278.319557968884
78123;78;781230102;H;1;408.775414083109;98.0351020607343;494.794208337031;442.534758408126;507.997141867203;423.495065622576;809.841546136002
78123;78;781230103;H;1;517.50228176764;91.4820870963317;422.032780515491;282.069699527968;158.883724389869;148.671838919662;171.554399234474
78123;78;781230104;H;1;576.309084173439;66.9936906165;237.405698877394;217.948618193028;115.638799439506;94.8049455003233;109.435688638156
78123;78;781230105;H;1;444.203459855992;129.603988162406;411.949380347257;286.945747172392;95.5989307413567;121.066974867147;126.02817178731
78123;78;781230106;H;1;331.211480214952;54.3882632023937;255.759841451173;208.466238062078;121.73659599923;111.33855857995;122.901743841211
78124;78;781240101;H;1;394.146659379489;97.789142798272;295.360532296766;256.723834990655;112.871988628546;95.8442540075509;66.4187143842987
78124;78;781240102;H;1;283.749122751499;46.5114044365712;239.053660685864;210.282023885846;196.092443971755;162.091107276529;386.391885033171
78124;78;781240103;H;1;195.940855619333;79.4054776282528;308.27864329935;251.191572870186;251.605015401749;269.532698308385;465.82262559488
78124;78;781240104;H;1;244.790636999712;61.9919760762663;394.093967768239;370.866551758466;467.238824429491;430.862512197517;1200.46008711648
78124;78;781240105;H;1;224.693119503145;59.9220898509089;268.977096950027;281.39174003061;279.408798674592;312.432978393375;754.17191700121
78125;78;781250000;Z;5;44.4357590204331;21.9963127723835;101.617911977475;106.3240122105;104.272945814204;90.177372545092;158.6127580267
78126;78;781260101;H;1;190.582286516034;77.0486873502254;245.296394305902;234.645725637643;164.406821715249;107.946505450665;147.153315826547
78126;78;781260102;H;1;304.02157493072;56.978702177915;296.717373462229;221.348544675121;145.353579413387;90.360304730775;109.371410412163
78126;78;781260103;H;1;315.830202827138;81.8234046021186;244.345984262672;234.144702549635;113.324732846178;79.1589770356431;103.514365947893
78126;78;781260104;H;1;314.270592045953;65.7186232849297;265.451724070515;216.267754372131;129.72484503593;132.213543456092;101.48738623375
78126;78;781260105;H;1;131.788935442254;49.2563635644293;140.645065073564;188.165239974442;153.188254567177;205.13233321927;443.023108175372
78126;78;781260106;H;1;171.517866153494;58.3571422140647;122.117798918875;158.844536303659;148.309736436113;240.616852276007;371.47333935279
78126;78;781260107;H;1;108.736349158534;76.827528241085;139.941784978875;248.815331037584;290.804739963532;332.935420427359;652.015350235789
78126;78;781260108;H;1;93.5093654467393;11.1688054206962;117.488822656589;217.921453590208;184.398817205721;207.931830625747;359.270838466581
78126;78;781260109;H;1;83.6145215742731;35.0955022230885;87.9466165427143;117.449245851084;146.998308630862;201.121207849062;461.219626549519
78126;78;781260110;H;1;70.5658533532401;41.905527760131;78.9822268581651;136.149759701014;124.039023528714;268.852732432835;571.517488858337
78126;78;781260111;H;1;89.7654553292588;40.713483939149;151.71956658203;184.667759658119;163.689346449772;206.199824448425;438.100135078391
78128;78;781280000;Z;5;90.6705432422469;41.2383314806421;162.021887524691;190.349453382737;188.658737615709;149.09486351689;298.09361323135
78133;78;781330101;H;4;185.117303363249;94.6927326262437;326.980091229655;344.444887996548;251.981870618858;329.018988151771;455.404936597747
78133;78;781330102;H;4;242.394205032996;84.6923390160165;322.854683776348;275.372134400925;195.132004055976;282.142493439224;522.929983508751
78138;78;781380101;H;Z;296.939848341641;91.4695641579868;403.579760994619;316.703360183093;202.356279029544;225.163563285219;244.822902082465
78138;78;781380102;H;Z;476.116209943188;66.9488975806123;294.662355568622;254.679285884773;191.571987445479;92.5667308556092;60.5442807268574
78138;78;781380103;H;Z;460.45784400751;78.2785209313414;358.094468465153;298.260081251328;132.691793260382;111.381736179024;108.658465620704
78138;78;781380104;H;Z;446.826552254601;60.7115876225764;279.19062330845;199.752577384376;102.98547985371;72.4720639279421;55.6598214586432
78138;78;781380105;H;Z;297.942388470144;66.4376646494571;173.040665950327;196.772778285871;54.8822050660207;30.5101612137779;30.1284665523169
78140;78;781400000;Z;5;119.25096037562;57.0605646816639;196.063291665377;171.912209361363;145.64177783299;130.633904657533;154.502632538952
78143;78;781430000;Z;5;68.6437782937973;30.293862418833;100.998035752463;125.267973866013;153.573962357528;134.379690576708;361.771065956913
78146;78;781460101;H;1;160.781641613599;85.0023639983094;275.971084428987;235.491581200003;272.83176880603;311.382418172303;585.700322906036
78146;78;781460102;H;1;301.865550687095;118.598099670235;266.766782935353;297.202164598226;227.02023437158;161.1533557538;259.29887029561
78146;78;781460103;H;1;228.59856344291;71.7793100544118;224.761650708466;242.465653452845;241.323415723736;219.091294702078;291.316606582192
78146;78;781460104;H;1;193.62340711272;65.9671522783872;291.670531349463;317.500175513258;247.061785253286;284.19357081211;627.821116849893
78146;78;781460105;H;1;267.149841856912;61.4473331242843;267.719406799969;227.138736654363;219.058615998473;251.956124098037;347.120573932563
78146;78;781460106;H;1;242.450622242136;94.0428209013694;314.570140458168;443.63279191044;374.592127696821;364.119190100763;550.930941235429
78146;78;781460107;H;1;288.050050399558;61.4348942456989;281.625197539649;314.603730939584;127.369155514536;161.817964766335;275.232186908841
78146;78;781460108;H;1;159.027024812134;47.4076959152316;200.717994685512;223.458810232435;196.205807977587;277.033438097867;405.191807418291
78146;78;781460109;H;1;53.2037129176986;33.0711254908208;82.8706756591558;137.505927665268;139.795824026058;257.315076153373;598.978824538984
78146;78;781460110;H;1;145.063882765346;52.8526445220674;97.9368860806757;166.633277092724;173.885289478953;253.167295870445;679.645525329313
78146;78;781460111;H;1;101.620784392863;37.2081941000417;143.659452167082;179.218999888911;101.115044620854;235.337288340587;470.214990002566
78146;78;781460112;H;1;125.374350602263;93.3588563380865;95.419797586676;176.439803759211;193.248001732095;248.98921151737;612.344039252084
78146;78;781460113;H;1;60.5196523023569;40.0315583093806;41.9829348332972;92.0710870888066;136.967783915282;261.04411199696;663.622554049277
78147;78;781470000;Z;5;60.8753854780494;15.1945803803783;103.51672233989;57.8014000406227;43.5832288677731;29.2508951412352;33.3923797910161
78152;78;781520000;Z;5;74.0051635111884;30.4130808950088;112.528399311533;169.299483648882;178.423407917384;224.043029259897;450.113597246128
78158;78;781580101;H;1;149.862936531825;29.8380178006757;158.046123388307;246.967589148756;176.203671613426;189.005941837407;368.387714114052
78158;78;781580102;H;1;113.136327126081;35.9939490697498;129.06942055569;227.524676013296;214.854136666509;258.049515669332;529.611492101308
78158;78;781580103;H;1;146.345180146969;119.445327394468;162.351734504318;324.562421853572;211.368851180379;314.004730975179;442.85369391005
78158;78;781580104;H;1;195.567901940839;84.7121404866927;203.331496328886;327.206956732661;179.028456191986;242.308156258101;456.001214773159
78158;78;781580105;H;2;95.7562802548813;72.5596023931207;143.723893320553;172.384304260599;193.812356309942;209.892511606382;362.43477085103
78158;78;781580106;H;1;313.883644834724;71.829030317626;311.270886960695;265.727101949102;213.617610196048;209.118165934953;326.199805813083
78158;78;781580107;H;1;84.7000150812803;44.2897933525161;111.71752432257;122.304139353109;177.066734165147;247.199881507986;642.821740146378
78158;78;781580108;H;1;94.0220730660828;15.5164630139691;56.9080457280071;132.76524864332;141.260281170022;277.174110826226;653.24857759129
78158;78;781580109;H;1;143.79601106308;37.8802071573086;171.254761208375;198.118398978745;154.741435594335;238.394777121899;522.213600121702
78158;78;781580110;H;1;243.000134641688;96.2378265406343;252.574377263756;296.598519204524;243.037522854675;279.269175698303;581.828261832309
78158;78;781580111;H;1;124.108418509818;82.3279231862487;256.377311867119;221.550121434547;213.557931495239;232.037457647173;381.12458428935
78158;78;781580112;H;1;105.353208792238;78.860215293671;135.842638380963;232.813004311896;187.336256239072;278.833114027108;429.360859933256
78158;78;781580113;H;1;165.221334477767;68.3244026958338;210.653674877277;212.04442490678;256.323716295693;290.401518260523;495.067839793608
78158;78;781580201;H;Z;248.164925010755;132.570902049338;329.72249446109;516.473300880176;368.194952694036;444.882015480966;751.289252115728
78160;78;781600101;H;4;143.78605347768;72.3957751775734;153.841022252344;238.302759959513;264.445678773637;295.616081975093;667.649926637626
78160;78;781600102;H;4;341.072848677325;107.673122428472;381.628643311753;341.262275028559;291.948513780409;274.177827495272;577.218748015039
78162;78;781620000;Z;5;31.287037037037;11.1018518518519;58.537037037037;61.5648148148148;59.5462962962963;53.4907407407407;128.175925925926
78163;78;781630000;Z;5;20.1844531879104;19.6833097545351;69.0356345923056;51.9338999675139;43.0872875068805;29.4052981463954;17.706624941723
78164;78;781640000;Z;5;78.9959819794507;18.1512839125129;100.149187983146;114.009157313457;69.1234212568996;91.9526719629126;159.706119342134
78165;78;781650101;H;1;309.653680409627;138.009726861039;481.338593951773;384.433578284396;362.335205828536;360.501324849046;559.03744498851
78165;78;781650102;H;1;415.961269304452;147.401063222446;501.974153852841;380.823204055993;333.473900898369;223.630547953245;218.416477463923
78165;78;781650103;H;1;400.002746761237;103.516808108263;433.163519452212;292.262929019997;194.730169918158;79.5796510546643;54.5001767049275
78165;78;781650104;H;1;345.199394588128;107.737712568988;382.519257305208;330.132844480514;228.624607473382;177.973882508286;188.74931843089
78165;78;781650105;H;1;503.379068459522;163.241021273965;626.136086193394;371.383446986518;271.448624470085;186.116422561521;176.216114668028
78165;78;781650106;H;1;330.449255549055;100.434513892702;391.861676562601;358.23334229149;293.898679131293;220.261002670767;233.217336988757
78168;78;781680000;Z;5;727.408874959246;158.933797888636;587.417869052002;608.329527513985;357.0625244438;282.243408115646;315.239207519831
78171;78;781710000;Z;5;92.7266932270907;34.5258964143424;163.75139442231;165.724302788844;160.79203187251;134.157768924303;127.252589641434
78172;78;781720101;H;1;157.869215072347;47.1448466386931;193.753080956887;209.236496204166;213.225052344272;220.816135378842;338.596828194818
78172;78;781720102;H;1;245.077231602649;89.3957061147062;248.769758201223;200.979144448433;164.120521019164;183.312916228509;156.022276797261
78172;78;781720103;H;1;285.450983752181;69.5796193301033;256.290864932064;224.120929987457;172.555551179816;126.590885008354;156.710343846276
78172;78;781720104;H;1;256.408387687043;47.8254832607038;304.689752623089;275.508513591108;188.320578956095;216.342043678581;280.608173589893
78172;78;781720105;H;1;114.638169090831;66.8086689621124;340.980801594232;324.364593571682;164.569894787635;168.865314327534;276.684812618401
78172;78;781720106;H;1;234.394996328515;68.7920301132027;306.124860138756;313.439766034289;218.609975444945;153.820724864791;234.100367524462
78172;78;781720107;H;1;359.679746526124;119.659045870882;347.484070335924;460.285150639812;239.247899241705;213.111772065031;326.083232838624
78172;78;781720108;H;1;130.155159120804;35.6877259976757;223.264630990221;398.197713821527;257.611848226367;151.045567456416;183.681283927835
78172;78;781720109;H;1;377.884006368189;83.4052000417307;392.343670994874;311.070203875364;342.328412430226;255.360193138887;326.54723303152
78172;78;781720110;H;1;196.932202055785;61.3449776389139;326.690819485999;198.466072253677;195.181446157513;215.884736663148;231.370141397696
78172;78;781720111;H;1;308.2163505981;75.7761153390303;286.41172645698;214.71154563538;179.052309515664;179.166395898464;191.326580679916
78172;78;781720112;H;1;533.437688204298;182.61909670192;726.87618219423;694.451931104568;428.23997244967;387.191802137439;556.994568010082
78172;78;781720113;H;1;262.977016685824;118.099218927905;269.5880497129;266.04619771497;182.781704249337;182.672469686209;144.628782344542
78172;78;781720114;H;1;225.665814682289;113.662662663;293.7262374736;606.674463591673;229.652965885644;179.81208157533;217.933096369667
78172;78;781720115;H;1;251.413151675737;53.0250333344609;309.997185467533;277.464241301206;160.273140185681;145.008444926645;144.116447686869
78185;78;781850000;Z;5;46.9855709552169;17.1167576373965;70.8530727712598;48.8721673450765;43.6881983671073;23.1091363679922;42.5167846606091
78188;78;781880000;Z;5;35.0;9.0;88.0;51.0;34.0;31.0;31.0
78189;78;781890000;Z;5;76.6694117647059;40.3005882352941;152.355882352941;172.014705882353;175.946470588235;204.451764705882;374.500588235294
78190;78;781900101;H;Z;129.182332764439;61.7626377427905;177.33047832419;213.882974613905;236.866123768028;247.037147868997;594.034072665643
78190;78;781900102;H;Z;70.1956741091662;34.9170455149654;114.905582572511;170.367522670142;147.454826444135;256.225300495114;657.257688763386
78190;78;781900103;H;Z;237.4675073756;79.4027780549505;196.86649937805;281.952249275399;358.92749465715;369.506351164291;820.320497227769
78190;78;781900104;H;Z;167.587389918001;81.6086940573394;80.3813036390849;206.978983043019;193.881312775626;248.28280966069;682.935907875975
78192;78;781920000;Z;5;123.634509589348;41.9013522852482;266.249406523004;166.997736943305;140.363823942252;98.3106188184531;83.0177612227324
78193;78;781930000;Z;5;69.0;35.0;95.0;118.0;111.0;115.0;233.0
78194;78;781940000;Z;5;21.1889400921659;7.70506912442396;28.8940092165899;27.9308755760369;25.0414746543779;22.1520737327189;26.0046082949309
78196;78;781960000;Z;5;19.0;5.0;23.0;36.0;35.0;39.0;60.0
78202;78;782020000;Z;5;47.0000000000003;13.0000000000001;140.000000000001;105.0;47.0000000000001;24.0000000000001;29.0000000000001
78206;78;782060000;Z;5;605.0;103.0;663.0;553.0;415.0;277.0;320.0
78208;78;782080101;H;1;366.953890321905;162.578631046316;575.884947136346;640.655104278637;492.067266052024;415.811142799662;495.554543016633
78208;78;782080102;H;1;369.823946628421;123.507143125033;418.624984436663;389.044142208174;319.387358137526;207.14846826341;215.546453149635
78208;78;782080103;H;1;479.699748978208;131.489657360269;486.069648412099;370.512070938785;318.96637895875;212.030045768307;177.549678452786
78208;78;782080104;H;1;231.800281453729;97.1349773980082;331.625394193372;285.017537623927;277.448918982763;181.477241703107;278.307952395125
78208;78;782080105;H;1;146.699326572362;75.1474574823665;314.231877494072;315.320988305652;366.497239154447;258.972772242211;215.67140391609
78208;78;782080106;H;1;163.002885492274;75.2656160378907;340.291742952768;293.656198215801;295.503959549145;212.212538849931;380.311189977501
78208;78;782080107;H;1;188.367527756829;88.2011457890722;307.877308787663;285.05275336887;373.38805260193;236.864591856172;367.213159455617
78208;78;782080108;H;1;313.678919588077;124.090226300096;635.474136451647;631.571670541756;542.00249486817;398.334995827066;433.311879245816
78209;78;782090000;Z;5;56.0013318963591;29.9978479825699;121.056947717957;124.085105001212;95.0813846202369;83.0704164390102;108.123376072604
78217;78;782170101;A;4;82.8464293143093;20.2834914147875;120.51748940163;73.7394801749534;74.6973145792884;56.3742386042889;46.3958922912682
78217;78;782170102;H;4;669.037068713;124.891269672675;713.17916383572;455.3568043883;419.099835395041;273.270373439618;283.592393277937
78217;78;782170103;H;4;273.740650370392;71.1679696508666;354.69371664873;214.247867343449;153.420809103574;117.910046767003;100.932653440977
78220;78;782200101;H;4;364.0;124.0;566.0;475.0;388.0;309.0;436.0
78220;78;782200102;H;4;311.0;121.0;407.0;375.0;345.0;241.0;315.0
78224;78;782240000;Z;5;206.592947765492;130.83622966618;272.591498622342;396.508592821293;385.737520962984;525.208095625076;1270.97287998347
78227;78;782270000;Z;5;63.272133347476;22.4037290956418;150.50480397275;111.78910890227;97.2128370415984;72.8641743517532;72.5441741131997
78230;78;782300000;Z;5;65.9498564423001;16.0111468213452;118.108924007783;62.2054668559634;73.219181490174;38.113438979842;49.0508486691515
78231;78;782310000;Z;5;19.0;4.0;35.0;28.0;18.0;5.0;10.0
78233;78;782330000;Z;5;176.651120995705;66.6324919646773;227.304724643987;294.852256492984;267.693348874262;360.236214706126;690.93769966509
78234;78;782340000;Z;5;18.7409638554217;5.51204819277108;44.0963855421687;31.9698795180723;15.433734939759;11.0240963855422;9.92168674698795
78236;78;782360000;Z;5;58.2645770049065;20.0066038560789;80.8964414920837;67.0321090343434;84.9984981777272;50.5798826003136;61.1552373489384
78237;78;782370000;Z;5;19.7435897435897;3.94871794871795;23.6923076923077;22.7051282051282;14.8076923076923;17.7692307692308;4.93589743589744
78238;78;782380000;Z;5;372.422593607254;76.06611934983;538.184534783594;288.427669350953;250.365950170172;129.866991199002;118.797192032697
78239;78;782390000;Z;5;287.60910376917;77.0890108203087;450.273771564727;306.29267786071;200.171603322483;130.629402392675;103.470506300534
78242;78;782420101;H;1;141.981121911586;97.3654245039768;165.307766825633;222.203532918765;205.854442660912;229.685491603257;270.237367136889
78242;78;782420102;H;2;372.564407604965;98.2811223857043;338.602621489447;428.481956241387;218.841102796679;239.133918469005;280.087490106502
78242;78;782420103;H;1;226.316438890054;90.1458085180955;222.557660230089;253.508950021325;143.149031544098;171.934760311245;211.713544718499
78242;78;782420104;H;1;358.167101176513;94.9468179584061;330.030582127484;294.280359038203;208.249909502596;178.690281399353;140.81617309705
78242;78;782420105;H;1;251.668566761336;105.382588106941;373.489225735053;313.023679861101;301.973248939439;294.349584164864;474.032803349349
78242;78;782420106;H;1;86.0053830238107;46.3894279607248;154.237283937767;228.472557863729;186.319774622898;214.890614422507;352.101018569045
78245;78;782450000;Z;5;33.1669294462887;15.8479333899289;74.0217842761212;53.7244777974163;44.6709394817499;30.1276684073636;41.5975080301287
78246;78;782460000;Z;5;86.0;27.0;187.0;111.0;120.0;91.0;79.0
78255;78;782550000;Z;5;782.0;149.0;922.0;495.0;300.0;178.0;117.0
78261;78;782610000;Z;5;53.0;24.0;130.0;85.0;74.0;52.0;49.0
78262;78;782620000;Z;5;113.241516189978;29.4258841916356;173.211378395929;153.864738107326;136.081713580554;115.111919493765;132.528866309545
78263;78;782630000;Z;5;172.666363692028;78.1821161377383;406.4832414451;350.225777136023;253.056617170415;228.530737637922;305.59935478491
78265;78;782650000;Z;5;298.804137741857;87.595341948593;436.715142369571;312.72968528442;230.992931338972;200.009353133659;225.691982507981
78267;78;782670101;H;4;381.18390859159;102.346252362763;588.64934802584;372.773651913148;228.727936988741;125.301630448071;74.7470835681579
78267;78;782670102;H;4;447.244908494466;122.21847008686;672.338117615397;378.208211390653;250.737954343858;151.708138504652;97.8094688464334
78267;78;782670103;H;4;460.108487403258;89.3857254252309;525.127386974706;249.467982895943;170.216484271902;132.022450690951;70.2157865905606
78269;78;782690000;Z;5;126.45636564485;35.8229268660092;199.202254525371;142.454721197058;133.510946247898;149.385748537571;183.319481057468
78276;78;782760000;Z;5;107.467258624001;16.081301423219;127.236207788613;107.953424902211;52.8472158015557;41.0374495943099;27.9966150665883
78281;78;782810000;Z;5;49.1511783848685;17.0679372322961;112.284140137533;82.128337335974;65.1319168385482;54.0692936819887;69.0449101710317
78283;78;782830000;Z;5;26.9761092150171;14.5255972696246;51.877133105802;43.5767918088737;38.3890784982935;24.901023890785;19.7133105802048
78285;78;782850000;Z;5;58.8320450682623;36.8840080953081;92.8808980224975;77.5781625318016;57.688688950874;39.3264436772012;38.9464693880052
78289;78;782890000;Z;5;51.4579124579125;27.2424242424242;99.8888888888889;102.90684624018;81.7272727272727;103.92480359147;188.679012345679
78290;78;782900000;Z;5;126.0;29.0;233.0;172.0;108.0;64.0;44.0
78291;78;782910000;Z;5;290.161144607354;73.4012890994879;464.694752801086;272.149031068321;220.08726661335;132.390871866889;121.462065269957
