INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
09018;09;Z;0;53.0;9.0;31.0;13.0;35.0;0.0;28.0;7.0;30.0;0.0;24.0;6.0;5.0;0.0;4.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;2.0;4.0;9.0;5.0;2.0;5.0;8.0;18.0;6.0;12.0;9.0;4.0;5.0;5.0;4.0;40.0;0.0;10.0;5.0;10.0;10.0;5.0;35.0;0.0;10.0;0.0;10.0;10.0;5.0;32.0;25.0;7.0;16.0;13.0;3.0;10.0;3.0;20.0;5.0;0.0;0.0;0.0;5.0;2.0;0.0;10.0;22.0;18.0;0.0;3.0;1.0;35.0;0.0;5.0;0.0;0.0;30.0
09019;09;Z;0;333.0;47.0;198.0;88.0;223.0;13.0;169.0;41.0;187.0;5.0;147.0;35.0;36.0;8.0;22.0;6.0;2.0;3.0;10.0;8.0;8.0;4.0;1.0;9.0;14.0;74.0;56.0;39.0;22.0;9.0;110.0;49.0;61.0;31.0;19.0;12.0;32.0;47.0;185.0;5.0;10.0;10.0;70.0;55.0;35.0;155.0;5.0;10.0;10.0;45.0;55.0;30.0;194.0;140.0;54.0;37.0;26.0;4.0;22.0;11.0;120.0;8.0;6.0;0.0;6.0;49.0;5.0;0.0;54.0;140.0;87.0;52.0;1.0;0.0;165.0;10.0;5.0;5.0;0.0;140.0
09020;09;Z;0;15.6;1.2;8.4;6.0;9.6;0.0;7.2;2.4;8.4;0.0;6.0;2.4;1.2;0.0;1.2;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;2.4;2.4;1.2;2.4;1.2;0.0;6.0;2.4;3.6;1.2;0.0;1.2;3.6;1.2;12.0;0.0;0.0;0.0;0.0;12.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;0.0;9.6;7.2;2.4;1.2;1.2;0.0;1.2;0.0;6.0;1.2;0.0;0.0;0.0;1.2;1.2;0.0;0.0;9.6;7.2;2.4;0.0;0.0;12.0;0.0;0.0;0.0;0.0;12.0
09024;09;Z;0;132.0;25.0;70.0;37.0;106.0;17.0;68.0;21.0;94.0;11.0;62.0;21.0;12.0;6.0;6.0;0.0;0.0;2.0;3.0;5.0;0.0;1.0;1.0;4.0;4.0;28.0;30.0;23.0;12.0;5.0;26.0;17.0;9.0;7.0;4.0;3.0;14.0;5.0;115.0;15.0;15.0;15.0;10.0;35.0;25.0;100.0;15.0;15.0;15.0;10.0;25.0;20.0;95.0;80.0;15.0;17.0;16.0;2.0;14.0;1.0;62.0;15.0;0.0;2.0;1.0;8.0;7.0;0.0;26.0;69.0;62.0;7.0;0.0;0.0;100.0;10.0;5.0;0.0;0.0;85.0
09026;09;Z;0;76.9072847682119;9.73509933774834;39.9139072847682;27.2582781456954;59.3841059602649;2.9205298013245;36.9933774834437;19.4701986754967;49.6490066225166;0.0;31.1523178807947;18.4966887417219;9.73509933774834;2.9205298013245;5.84105960264901;0.973509933774834;0.0;0.973509933774834;3.89403973509934;2.9205298013245;0.0;0.973509933774834;0.973509933774834;3.89403973509934;2.9205298013245;17.523178807947;16.5496688741722;6.81456953642384;9.73509933774834;1.94701986754967;17.523178807947;8.76158940397351;8.76158940397351;5.84105960264901;3.89403973509934;1.94701986754967;6.81456953642384;4.86754966887417;48.6754966887417;0.0;4.86754966887417;4.86754966887417;4.86754966887417;19.4701986754967;14.6026490066225;43.8079470198676;0.0;4.86754966887417;4.86754966887417;4.86754966887417;19.4701986754967;9.73509933774834;50.6225165562914;31.1523178807947;19.4701986754967;7.78807947019868;5.84105960264901;0.973509933774834;4.86754966887417;1.94701986754967;21.4172185430464;9.73509933774834;0.0;0.0;0.0;15.5761589403974;3.89403973509934;0.0;10.7086092715232;39.9139072847682;36.0198675496689;2.9205298013245;0.0;0.973509933774834;43.8079470198676;0.0;0.0;0.0;0.0;43.8079470198676
09027;09;Z;0;44.0032761909437;6.99934476181127;25.0050546945988;11.9988767345336;27.0048674836877;0.999906394544467;22.0053355109654;3.99962557817787;22.0053355109654;0.999906394544467;17.005803538243;3.99962557817787;4.99953197272233;0.0;4.99953197272233;0.0;0.0;0.0;2.9997191836334;0.999906394544467;0.999906394544467;0.0;0.0;0.999906394544467;0.0;10.0064587764318;4.99953197272233;6.99934476181127;2.9997191836334;0.999906394544467;16.9984087072559;8.9991575509002;7.99925115635574;5.9994383672668;1.99981278908893;3.99962557817787;6.99934476181127;3.99962557817787;35.0152108865241;0.0;9.99906394544467;4.99953197272233;4.99953197272233;4.99953197272233;10.0175510229124;25.0161469410794;0.0;9.99906394544467;4.99953197272233;4.99953197272233;0.0;5.01801905019011;22.0053355109654;6.00313578276036;16.002199728205;5.00322938821589;1.00360381003802;0.0;1.00360381003802;3.99962557817787;2.9997191836334;3.00341659912696;0.0;0.0;0.0;14.0023869391161;0.999906394544467;0.999906394544467;10.0064587764318;11.9988767345336;9.99906394544467;1.99981278908893;0.0;0.0;25.0161469410794;0.0;0.0;4.99953197272233;0.0;20.0166149683571
09029;09;Z;0;102.357680707603;11.9251666843809;61.6133612026348;28.8191528205872;73.5385278870157;4.96881945182538;54.6570139700792;13.9126944651111;62.6071250929998;3.97505556146031;45.7131389567935;12.918930574746;10.9314027940158;0.993763890365077;8.94387501328569;0.993763890365077;0.0;0.993763890365077;5.96258334219046;1.98752778073015;0.993763890365077;0.993763890365077;0.0;4.96881945182538;3.97505556146031;19.8752778073015;21.8628055880317;12.918930574746;9.93763890365077;0.0;28.8191528205872;15.9002222458412;12.918930574746;5.96258334219046;1.98752778073015;3.97505556146031;14.9064583554762;7.95011112292061;64.59465287373;0.0;19.8752778073015;0.0;0.0;29.8129167109523;14.9064583554762;59.6258334219046;0.0;19.8752778073015;0.0;0.0;29.8129167109523;9.93763890365077;63.6008889833649;46.7069028471586;16.8939861362063;9.93763890365077;8.94387501328569;3.97505556146031;4.96881945182538;0.993763890365077;38.756791724238;6.95634723255554;0.0;0.0;0.993763890365077;11.9251666843809;4.96881945182538;0.0;37.7630278338729;25.837861149492;19.8752778073015;2.98129167109523;0.993763890365077;1.98752778073015;64.59465287373;24.8440972591269;14.9064583554762;0.0;0.0;24.8440972591269
09030;09;Z;0;272.800660868941;50.9749708665352;140.316879600211;81.5088104021949;165.768884354514;22.5414152230167;110.269609183636;32.9578599478614;133.608200812714;12.782720551738;91.9923233771318;28.8331568838439;32.1606835418001;9.75869467127879;18.2772858065038;4.12470306401752;8.02535771235378;5.76768669587319;4.92683869398987;10.6468361596507;0.986236232002352;0.903864023965095;0.903864023965095;17.5203549950009;11.6171186134584;45.4084984355935;46.3805058071242;27.0974369332142;7.25905867261232;10.4859108975101;107.031776514427;45.3196449117125;61.7121316027145;21.8387987250418;7.75731454370751;14.0814841813343;35.743690381502;49.4492874078832;188.611499620772;10.3117576600438;21.6624943040162;4.51932011982547;16.1417295000961;107.103365189217;28.8728328475739;149.249186509433;10.3117576600438;21.6624943040162;4.51932011982547;16.1417295000961;81.7828071455817;14.8310777798693;137.912662012739;111.573783762499;26.3388782502401;32.3098142423955;28.8384629416848;8.36905108853241;20.4694118531524;3.47135130071063;85.6624552519331;17.5583923873577;0.903864023965095;4.73060015370635;2.71847194553687;14.1562761599399;12.1826020903002;0.0;72.4298943460882;65.482767666651;55.5978847667271;7.99478264395647;0.986236232002352;0.903864023965095;149.249186509433;0.0;26.4269230148633;15.2429388200556;0.0;102.648143514502
09032;09;Z;0;755.0;126.0;430.0;199.0;595.0;81.0;395.0;119.0;528.0;66.0;356.0;106.0;67.0;15.0;39.0;13.0;15.0;2.0;19.0;15.0;10.0;1.0;5.0;48.0;29.0;175.0;149.0;88.0;55.0;51.0;160.0;76.0;84.0;40.0;19.0;21.0;63.0;57.0;605.0;5.0;75.0;30.0;135.0;250.0;100.0;535.0;5.0;65.0;30.0;135.0;210.0;90.0;544.0;459.0;85.0;110.0;93.0;34.0;59.0;17.0;315.0;130.0;1.0;2.0;11.0;49.0;36.0;0.0;392.0;152.0;117.0;23.0;6.0;6.0;545.0;85.0;200.0;10.0;0.0;240.0
09035;09;Z;0;115.890011643788;14.9174066287112;71.9358613281848;29.0367436868918;91.9204022489847;4.9706724662482;66.9330254599973;20.0167043227392;75.9049348619642;3.97973708453386;52.9155106145567;19.0096871628736;16.0154673870205;0.99093538171434;14.0175148454406;1.0070171598656;2.00328439413878;0.99093538171434;3.01027271093734;2.00864493540147;4.00653994521051;2.99416224408222;1.00162777553587;6.00446379808659;4.98672540133242;29.9526597165427;21.0022503201238;11.9714894111825;12.0036244323182;5.99918916939842;23.969609394803;11.9821819585411;11.987427436262;8.95046692818978;4.96536930239323;3.98509762579656;7.02217319741054;7.99696926920272;109.778736816552;9.85632064322307;4.98133617136587;15.0513635546867;19.9789500980904;35.0036543899829;19.9524350506315;84.7913601819279;9.85632064322307;4.98133617136587;5.00813887767934;14.9976139267245;29.9955155123036;19.9524350506315;77.9135797973656;56.9325709740765;20.9810088232891;11.0180495918666;8.00238749659949;1.0070171598656;6.99537033673389;3.01566209526707;48.9462652556283;4.99214347436602;1.99789500980904;0.996267234273174;0.0;13.9963308803768;6.98467794291236;0.0;14.9924259807746;62.9211538165911;56.9113294772418;4.01728987080294;1.99253446854635;0.0;89.7994990596072;0.0;0.0;0.0;0.0;89.7994990596072
09037;09;Z;0;24.0;1.0;12.0;11.0;15.0;0.0;9.0;6.0;14.0;0.0;8.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;3.0;2.0;1.0;9.0;5.0;4.0;1.0;1.0;0.0;5.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;6.0;8.0;5.0;3.0;2.0;1.0;2.0;6.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;7.0;7.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
09038;09;Z;0;229.0;27.0;151.0;51.0;185.0;9.0;142.0;34.0;153.0;6.0;119.0;28.0;32.0;3.0;23.0;6.0;4.0;1.0;7.0;9.0;3.0;5.0;3.0;15.0;5.0;57.0;49.0;18.0;27.0;14.0;44.0;19.0;25.0;19.0;7.0;12.0;14.0;11.0;165.0;10.0;45.0;10.0;35.0;35.0;30.0;130.0;10.0;40.0;10.0;25.0;30.0;15.0;153.0;109.0;44.0;35.0;24.0;4.0;20.0;11.0;87.0;16.0;3.0;2.0;1.0;36.0;8.0;0.0;29.0;124.0;36.0;82.0;6.0;0.0;130.0;10.0;0.0;0.0;0.0;105.0
09040;09;Z;0;194.395776911525;21.8829183686567;144.557900176861;27.9549583660076;158.502461764119;8.94761806790087;132.574263797602;16.9805798986165;139.566371170649;5.96507871193391;117.623130995643;15.9781614630715;18.9360905934709;2.98253935596696;14.951132801959;1.00241843554496;1.00241843554496;0.991445306569922;4.97642568230991;6.9784400603921;3.98769728896899;0.999663819685037;0.0;16.947683261985;2.98802589968202;56.8273653500943;26.9196660233809;27.8945837387393;21.946002464301;4.97913502593697;35.8933151474054;13.9719984592554;21.92131668815;12.9353003007558;2.98801082282409;9.94728947793173;9.97471464770612;12.9833001989435;169.476795083856;0.0;19.9521462918452;14.9812220639857;59.8291570292591;49.8049347220804;24.9093349766851;149.593211924171;0.0;19.9521462918452;14.9812220639857;59.8291570292591;29.9213515623957;24.9093349766851;141.562951763761;120.627608956868;20.9353428068923;18.9415394552989;17.950094148729;2.00208225523;15.948011893499;0.991445306569922;99.675791400428;14.9757732851333;1.99110912625496;0.999663819685037;2.98527132536701;12.959993521874;7.97534928501825;0.0;13.967906049935;127.595045713826;105.671027230793;21.9240184830332;0.0;0.0;149.593211924171;5.01209217772479;0.0;0.0;0.0;144.581119746446
09041;09;Z;0;118.0;17.0;75.0;26.0;94.0;7.0;69.0;18.0;85.0;6.0;63.0;16.0;9.0;1.0;6.0;2.0;1.0;3.0;1.0;4.0;0.0;0.0;0.0;5.0;13.0;24.0;24.0;10.0;14.0;4.0;24.0;12.0;12.0;9.0;5.0;4.0;5.0;10.0;105.0;0.0;0.0;5.0;45.0;25.0;30.0;90.0;0.0;0.0;5.0;45.0;20.0;20.0;89.0;74.0;15.0;16.0;12.0;3.0;9.0;4.0;61.0;9.0;3.0;0.0;1.0;12.0;2.0;1.0;10.0;79.0;36.0;40.0;3.0;0.0;95.0;0.0;0.0;0.0;5.0;85.0
