IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
310530000;31;31701;31053;ZZZZZZ;3105300;Z;1340;194;170;226;359;314;78;276;803;261;1147;0;40;155;200;95;75;371;210;1308;32;78;1176;164
310540000;31;31000;31054;ZZZZZZ;3105400;Z;175;47;17;33;45;22;11;51;97;27;128;0;10;19;33;24;0;33;10;173;2;4;175;0
310550000;31;31000;31055;ZZZZZZ;3105500;Z;170;39;23;43;37;22;6;54;97;19;120;0;0;20;30;10;15;30;15;154;16;15;170;0
310560101;31;31701;31056;ZZZZZZ;3105601;H;3637;657;632;745;676;519;408;864;2048;725;3000;0;70;455;520;535;215;790;415;3436;201;333;3555;82
310560102;31;31701;31056;ZZZZZZ;3105601;H;2750;547;451;504;649;494;105;710;1664;376;2230;0;75;335;465;410;230;400;315;2516;234;295;2750;0
310570000;31;31701;31057;ZZZZZZ;3105700;Z;1503;272;203;281;363;235;150;376;841;287;1248;5;50;225;250;155;75;319;170;1489;14;52;1425;78
310580000;31;31000;31058;ZZZZZZ;3105800;Z;123;17;18;20;36;25;7;29;74;20;120;0;0;14;14;5;14;34;38;121;2;2;123;0
310590000;31;31000;31059;ZZZZZZ;3105900;Z;113;14;10;16;30;21;23;19;58;36;98;10;0;15;10;0;15;39;10;109;4;6;111;2
310600000;31;31000;31060;ZZZZZZ;3106000;Z;115;18;23;28;30;11;5;27;78;10;95;0;15;0;15;30;15;10;10;110;5;6;115;0
310610000;31;31000;31061;ZZZZZZ;3106100;Z;192;35;23;26;60;34;14;48;106;37;153;0;0;25;15;20;20;44;30;177;15;17;178;14
310620000;31;31000;31062;ZZZZZZ;3106200;Z;110;34;13;33;18;2;11;40;58;13;82;5;5;0;19;14;14;19;5;110;0;4;110;0
310630000;31;31000;31063;ZZZZZZ;3106300;Z;162;24;14;23;42;32;27;30;84;48;140;0;10;5;0;40;15;50;20;146;16;18;162;0
310640000;31;31000;31064;ZZZZZZ;3106400;Z;25;3;1;3;7;7;4;3;11;11;30;0;0;0;15;0;5;10;0;25;0;0;25;0
310650000;31;31103;31065;ZZZZZZ;3106500;Z;3016;749;434;705;618;375;135;942;1715;359;2295;20;75;175;425;515;315;460;310;2942;74;117;3016;0
310660000;31;31109;31066;ZZZZZZ;3106600;Z;4073;848;545;897;763;548;472;1086;2138;849;3154;10;187;247;602;547;379;827;355;3967;106;237;3856;217
310670000;31;31000;31067;ZZZZZZ;3106700;Z;44;3;2;7;12;16;4;4;25;15;35;0;5;0;5;0;5;15;5;41;3;5;44;0
310680000;31;31000;31068;ZZZZZZ;3106800;Z;22;4;2;3;5;2;7;4;10;8;16;0;0;0;4;0;4;8;0;22;0;0;22;0
310690101;31;31701;31069;310031;3106901;H;1990;264;392;372;433;306;223;381;1197;412;1726;8;31;207;307;277;213;458;225;1766;224;338;1905;85
310690102;31;31701;31069;310031;3106901;H;1477;180;211;228;284;390;184;245;784;448;1295;6;35;262;207;131;33;482;138;1393;84;136;1468;10
310690103;31;31701;31069;310031;3106901;H;2184;546;469;465;356;253;95;704;1247;233;1638;0;29;121;221;305;337;271;354;1757;427;596;2184;0
310690104;31;31701;31069;310031;3106901;H;3808;618;1049;973;644;382;141;892;2573;343;3199;0;50;685;732;597;262;408;464;3483;324;428;3718;90
310690105;31;31701;31069;310051;3106901;H;2523;395;514;532;518;355;209;570;1525;429;2128;11;68;447;408;256;139;482;319;2362;161;233;2503;20
310690106;31;31701;31069;310051;3106901;H;1445;233;198;273;296;273;172;320;773;352;1212;4;39;298;168;105;64;386;147;1382;63;112;1445;0
310690107;31;31701;31069;310051;3106901;H;2614;354;461;510;576;353;361;455;1580;579;2252;0;57;408;438;277;167;586;319;2476;138;242;2451;163
310690108;31;31701;31069;310041;3106901;H;2295;379;428;510;425;332;220;530;1319;447;1916;10;71;500;305;243;94;450;243;2101;194;216;2295;0
310690109;31;31701;31069;310041;3106901;H;2154;295;327;370;506;378;278;414;1227;513;1860;4;46;322;314;235;124;569;244;1999;155;259;2154;0
310690110;31;31701;31069;310041;3106901;A;363;64;75;102;79;24;19;87;235;42;299;0;7;96;67;51;14;31;34;349;15;20;363;0
310690111;31;31701;31069;310031;3106901;A;3663;778;1081;937;605;160;101;1054;2394;215;2883;7;87;587;669;552;282;235;463;3331;332;487;3624;39
310700000;31;31000;31070;ZZZZZZ;3107000;Z;504;83;50;74;94;123;80;104;244;156;436;22;17;34;45;78;45;151;45;463;41;73;504;0
310710000;31;31000;31071;ZZZZZZ;3107100;Z;429;67;68;110;111;38;35;92;282;56;365;5;20;25;35;56;55;62;105;419;10;22;367;62
310720000;31;31000;31072;ZZZZZZ;3107200;Z;70;6;4;4;22;21;13;8;36;26;57;0;0;0;21;0;0;31;5;68;2;2;70;0
310730000;31;31000;31073;ZZZZZZ;3107300;Z;537;114;77;115;129;65;36;157;301;79;394;0;5;36;82;91;50;80;49;518;19;29;537;0
310740000;31;31000;31074;ZZZZZZ;3107400;Z;293;63;20;64;64;62;20;72;158;63;223;5;5;56;35;25;15;71;10;289;4;8;293;0
310750000;31;31000;31075;ZZZZZZ;3107500;Z;1187;309;140;320;242;136;40;386;671;129;867;0;44;186;181;137;69;142;108;1158;29;53;1187;0
310760000;31;31000;31076;ZZZZZZ;3107600;Z;483;73;66;75;139;81;49;102;289;92;410;5;21;36;67;77;46;92;67;462;21;22;483;0
310770000;31;31000;31077;ZZZZZZ;3107700;Z;548;130;65;117;126;86;24;160;312;76;453;5;14;9;92;79;69;102;83;529;19;20;548;0
310780000;31;31000;31078;ZZZZZZ;3107800;Z;144;24;11;23;24;40;22;30;60;54;113;0;0;5;10;20;15;49;15;131;13;14;144;0
310790000;31;31117;31079;ZZZZZZ;3107900;Z;4659;1047;677;991;1040;653;251;1379;2624;656;3645;5;190;505;690;590;365;775;525;4535;124;210;4633;26
310800000;31;31000;31080;ZZZZZZ;3108000;Z;1612;192;198;194;294;363;370;266;721;625;1384;49;54;54;161;156;93;632;186;1508;104;143;1464;148
310810000;31;31000;31081;ZZZZZZ;3108100;Z;6;0;1;1;1;3;0;0;4;2;5;0;0;0;0;0;0;5;0;6;0;0;6;0
310820000;31;31000;31082;ZZZZZZ;3108200;Z;1038;207;128;253;236;134;80;266;622;150;854;0;46;113;154;123;72;230;118;1022;16;43;1026;12
310830000;31;31000;31083;ZZZZZZ;3108300;Z;239;35;20;26;57;73;29;43;118;78;209;0;0;15;26;20;31;56;61;231;8;13;239;0
310840000;31;31101;31084;ZZZZZZ;3108400;Z;1074;181;155;189;260;200;89;252;604;218;880;0;35;20;115;150;115;290;155;1055;19;41;1074;0
310850000;31;31000;31085;ZZZZZZ;3108500;Z;244;30;27;29;53;77;30;33;127;85;228;0;10;25;40;15;35;90;14;239;5;6;241;3
310860000;31;31000;31086;ZZZZZZ;3108600;Z;96;11;19;12;29;12;13;17;58;21;87;5;0;0;11;16;16;22;16;96;0;3;96;0
310870000;31;31000;31087;ZZZZZZ;3108700;Z;326;64;44;74;74;46;26;84;187;55;283;5;15;15;45;50;35;55;65;320;6;14;326;0
310880000;31;31701;31088;ZZZZZZ;3108800;Z;2811;507;469;486;787;373;189;718;1658;435;2293;0;70;528;430;305;117;500;343;2637;174;246;2779;32
310890000;31;31000;31089;ZZZZZZ;3108900;Z;663;187;76;174;114;89;22;228;354;81;479;5;36;72;62;62;62;78;102;615;48;60;663;0
310900000;31;31000;31090;ZZZZZZ;3109000;Z;387;72;38;71;83;78;44;93;208;86;321;31;5;16;47;41;31;109;41;382;5;8;387;0
310910000;31;31701;31091;ZZZZZZ;3109100;Z;5832;1094;992;1177;1300;843;426;1459;3441;932;4707;5;273;607;850;712;480;1176;604;5684;148;312;5752;80
310920000;31;31000;31092;ZZZZZZ;3109200;Z;123;16;7;18;34;27;22;18;70;35;113;5;15;5;0;34;0;39;15;121;2;3;123;0
310930000;31;31000;31093;ZZZZZZ;3109300;Z;979;263;101;282;161;111;62;303;544;132;752;15;42;88;109;105;121;175;97;925;54;79;979;0
310940000;31;31000;31094;ZZZZZZ;3109400;Z;2767;658;382;681;567;327;152;815;1588;364;2107;14;121;284;458;347;212;419;251;2716;51;111;2767;0
310950000;31;31000;31095;ZZZZZZ;3109500;Z;126;18;18;29;27;30;6;25;76;26;94;0;5;20;5;15;20;25;5;126;0;1;126;0
310960000;31;31000;31096;ZZZZZZ;3109600;Z;170;32;18;32;38;35;15;37;90;42;139;14;19;10;19;19;10;34;14;166;4;7;170;0
310970000;31;31000;31097;ZZZZZZ;3109700;Z;454;71;57;84;97;68;78;96;234;124;348;15;20;25;56;56;30;131;15;440;14;25;380;74
310980000;31;31000;31098;ZZZZZZ;3109800;Z;1086;224;141;214;190;150;168;283;544;260;870;5;50;50;130;131;100;298;105;1054;32;51;1026;60
310990000;31;31000;31099;ZZZZZZ;3109900;Z;356;90;47;87;71;46;16;107;205;44;278;5;0;50;50;64;37;41;32;350;6;15;356;0
311000000;31;31000;31100;ZZZZZZ;3110000;Z;2371;441;296;497;513;357;267;571;1303;497;1982;15;136;151;266;356;221;517;321;2336;35;51;2235;136
311010000;31;31000;31101;ZZZZZZ;3110100;Z;466;79;59;95;114;87;33;108;267;91;374;5;20;35;80;50;50;70;65;463;3;16;466;0
311020000;31;31000;31102;ZZZZZZ;3110200;Z;215;37;24;52;43;41;18;48;126;41;161;0;15;24;15;20;20;59;10;205;10;12;215;0
311030000;31;31000;31103;ZZZZZZ;3110300;Z;60;7;8;13;19;8;5;8;41;11;50;10;5;5;10;10;5;0;5;59;1;2;60;0
311040000;31;31107;31104;ZZZZZZ;3110400;Z;662;171;84;162;139;65;41;213;364;85;510;5;35;65;125;95;50;70;65;655;7;29;662;0
311050000;31;31000;31105;ZZZZZZ;3110500;Z;223;36;25;44;54;41;24;51;123;49;189;10;10;31;31;10;15;56;26;223;0;5;221;2
311060000;31;31000;31106;ZZZZZZ;3110600;Z;2500;526;348;508;537;359;221;671;1402;428;1974;20;95;221;377;377;206;448;231;2438;62;110;2499;1
311070000;31;31204;31107;ZZZZZZ;3110700;Z;5712;1126;814;1103;1212;881;576;1503;3085;1124;4550;30;150;320;690;840;570;1280;670;5540;172;334;5609;103
311080000;31;31000;31108;ZZZZZZ;3110800;Z;267;38;20;38;63;72;37;46;136;84;218;0;10;15;20;30;30;89;25;230;37;39;267;0
311090000;31;31000;31109;ZZZZZZ;3110900;Z;461;89;43;85;71;104;67;106;218;137;378;5;10;10;35;66;76;115;61;437;24;30;461;0
311100000;31;31000;31110;ZZZZZZ;3111000;Z;634;83;82;92;159;120;99;114;339;181;546;0;64;34;64;108;59;138;79;622;12;25;634;0
311110000;31;31000;31111;ZZZZZZ;3111100;Z;288;57;36;65;64;49;17;72;173;43;222;5;25;15;20;64;40;30;25;281;7;13;288;0
311120000;31;31000;31112;ZZZZZZ;3111200;Z;189;34;25;30;40;28;32;46;99;44;150;10;0;0;10;30;15;80;5;188;1;5;189;0
311130101;31;31701;31113;ZZZZZZ;3111301;H;2350;335;466;491;467;302;290;462;1390;498;2015;0;64;356;336;260;197;487;314;2174;175;242;2350;0
311130102;31;31701;31113;ZZZZZZ;3111301;H;4064;780;609;662;1029;777;206;1021;2375;667;3278;0;38;521;620;498;273;851;475;3865;199;344;4063;1
311130103;31;31701;31113;ZZZZZZ;3111301;H;3958;784;847;878;758;500;191;992;2470;497;3175;5;78;611;622;574;290;566;428;3746;213;288;3958;0
311130104;31;31701;31113;ZZZZZZ;3111301;A;85;28;20;21;9;6;0;28;54;3;57;0;11;3;9;10;10;6;7;85;0;0;65;20
311130105;31;31701;31113;ZZZZZZ;3111301;H;3072;602;419;638;634;570;208;735;1811;526;2470;0;59;634;414;258;138;626;341;2974;98;171;3072;0
311140000;31;31000;31114;ZZZZZZ;3111400;Z;251;41;41;35;65;46;24;64;129;58;224;0;16;10;36;42;31;52;36;246;5;10;251;0
311150000;31;31000;31115;ZZZZZZ;3111500;Z;61;8;6;4;17;17;9;9;33;19;52;5;5;0;5;5;0;21;10;59;2;6;61;0
311160101;31;31701;31116;ZZZZZZ;3111601;H;4367;873;741;1047;835;528;343;1112;2578;677;3407;0;180;395;658;648;434;677;414;4166;201;344;4345;22
311160102;31;31701;31116;ZZZZZZ;3111601;H;2071;365;247;361;440;444;216;472;1097;503;1716;0;102;219;195;244;146;590;219;2011;60;155;2071;0
311160103;31;31701;31116;ZZZZZZ;3111601;H;4029;775;687;899;751;584;333;1008;2295;726;3234;0;78;302;551;712;385;781;426;3894;135;290;3914;115
311170000;31;31701;31117;ZZZZZZ;3111700;Z;4273;825;533;848;971;724;372;1045;2426;803;3441;10;182;489;611;429;237;886;599;4178;95;234;4018;255
311180000;31;00351;31118;ZZZZZZ;3111800;Z;6334;1515;1038;1639;1248;583;311;1893;3785;655;4879;5;294;552;964;948;763;791;562;6151;183;387;6239;95
311190000;31;31000;31119;ZZZZZZ;3111900;Z;215;38;19;51;44;47;16;47;125;43;195;5;15;30;25;35;15;40;30;209;6;7;215;0
311200000;31;31000;31120;ZZZZZZ;3112000;Z;736;145;86;153;205;107;40;195;436;104;587;25;15;108;92;106;49;107;84;660;76;80;736;0
311210000;31;31000;31121;ZZZZZZ;3112100;Z;64;7;9;5;17;11;14;11;33;20;56;0;0;5;10;5;10;15;10;63;1;3;64;0
311220000;31;31000;31122;ZZZZZZ;3112200;Z;117;19;14;21;26;31;7;26;65;26;114;15;5;0;5;15;30;10;35;116;1;2;117;0
311230000;31;31000;31123;ZZZZZZ;3112300;Z;63;9;8;11;18;16;2;11;41;11;61;0;0;0;9;13;9;26;4;63;0;1;63;0
311240000;31;31000;31124;ZZZZZZ;3112400;Z;382;77;43;73;89;74;26;92;215;75;301;10;15;20;64;49;30;84;30;368;14;20;382;0
311250000;31;31000;31125;ZZZZZZ;3112500;Z;36;3;4;2;6;13;7;5;13;17;41;0;0;0;10;5;0;21;5;36;0;1;36;0
311260000;31;31000;31126;ZZZZZZ;3112600;Z;382;98;56;106;77;25;19;123;223;36;274;25;15;30;76;46;30;30;20;366;16;21;382;0
311270000;31;31000;31127;ZZZZZZ;3112700;Z;4;1;0;1;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0
311280000;31;31000;31128;ZZZZZZ;3112800;Z;837;200;123;196;171;105;42;251;480;107;677;5;35;35;151;105;101;169;76;809;28;49;837;0
311290000;31;31000;31129;ZZZZZZ;3112900;Z;24;1;3;1;7;4;7;4;10;10;21;0;0;0;0;7;0;14;0;24;0;0;24;0
311300000;31;31000;31130;ZZZZZZ;3113000;Z;88;11;3;20;16;26;11;14;47;27;87;0;0;0;5;15;5;31;31;73;15;17;88;0
311310000;31;31000;31131;ZZZZZZ;3113100;Z;72;10;5;12;15;20;11;12;36;25;59;0;5;0;20;5;0;25;5;70;2;3;72;0
311320000;31;31000;31132;ZZZZZZ;3113200;Z;60;10;6;7;12;16;9;15;23;22;50;0;5;0;5;15;0;20;5;60;0;0;60;0
311330000;31;31000;31133;ZZZZZZ;3113300;Z;97;12;16;12;20;26;11;15;53;29;90;0;10;0;15;15;25;20;5;96;1;1;97;0
311340000;31;31000;31134;ZZZZZZ;3113400;Z;74;14;11;13;15;16;4;20;39;15;67;0;9;9;9;4;13;9;13;68;6;7;74;0
311350000;31;31203;31135;ZZZZZZ;3113500;Z;4889;1006;656;923;885;761;657;1244;2484;1161;3883;15;155;141;487;734;498;1336;517;4708;181;342;4787;102
311360000;31;31701;31136;ZZZZZZ;3113600;Z;1878;367;285;384;400;236;206;455;1075;349;1511;0;51;103;322;266;187;373;210;1806;72;118;1671;207
311370000;31;31000;31137;ZZZZZZ;3113700;Z;167;26;22;29;31;45;14;37;83;47;140;0;11;11;27;16;22;43;11;163;4;6;167;0
311380000;31;31000;31138;ZZZZZZ;3113800;Z;242;40;22;40;38;66;37;49;110;82;218;5;10;5;10;44;44;92;10;227;15;15;242;0
311390000;31;31000;31139;ZZZZZZ;3113900;Z;189;31;25;24;35;37;37;39;91;59;155;0;19;0;15;10;5;78;29;185;4;10;189;0
311400000;31;31000;31140;ZZZZZZ;3114000;Z;182;20;22;30;29;55;28;24;96;62;177;10;10;5;25;5;5;103;15;180;2;6;182;0
311410000;31;31000;31141;ZZZZZZ;3114100;Z;232;38;25;37;41;72;19;51;117;64;199;5;16;5;0;31;52;68;21;224;8;9;232;0
311420000;31;31000;31142;ZZZZZZ;3114200;Z;248;36;21;40;67;68;15;42;146;60;208;0;26;0;31;47;16;67;21;236;12;17;248;0
311430000;31;31000;31143;ZZZZZZ;3114300;Z;279;42;35;50;53;66;34;56;147;75;244;0;10;5;75;20;15;85;35;273;6;17;279;0
311440000;31;31000;31144;ZZZZZZ;3114400;Z;734;79;84;96;159;202;115;113;374;247;634;0;20;5;90;104;25;301;89;703;31;63;734;0
311450000;31;31000;31145;ZZZZZZ;3114500;Z;2904;555;396;561;639;498;255;716;1627;561;2357;15;85;179;329;453;204;767;325;2824;80;135;2861;43
311460000;31;31000;31146;ZZZZZZ;3114600;Z;13;0;0;3;2;6;3;0;7;6;14;0;0;0;0;0;0;14;0;12;1;1;13;0
311470000;31;31000;31147;ZZZZZZ;3114700;Z;630;117;74;122;150;130;37;147;371;112;507;0;24;14;86;139;57;120;67;615;15;25;630;0
311480000;31;31000;31148;ZZZZZZ;3114800;Z;506;96;58;89;136;91;36;126;294;86;404;0;53;86;58;10;24;114;58;495;11;28;470;36
