INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
53056;53;530560000;Z;5;112.134478477935;36.6251854845728;213.646915326675;114.96238777102;114.96238777102;45.781481855716;27.4688891134296
53057;53;530570000;Z;5;106.088209287833;17.1845034497544;145.62901079479;48.56887236962;27.3222272724743;10.1191641623249;10.1140983465583
53061;53;530610000;Z;5;99.2114793439949;18.1163086944216;100.31226705303;79.5661425047255;25.8049359784857;10.018831519313;5.03672264632762
53062;53;530620102;H;1;706.639662518994;136.444306450857;551.233074171729;282.580318911344;212.482157223105;235.728876754384;226.700759451503
53062;53;530620103;H;1;499.019518794915;94.0743801782341;435.016078464053;210.353877404529;88.2950033845217;76.3610915548923;41.3944136622165
53062;53;530620104;H;1;463.828044330163;67.2894584030137;382.226861391689;169.964453094504;105.690632602269;95.1398036016307;93.5506702176767
53062;53;530620105;H;1;642.910035867356;93.6466824337672;734.838377836311;332.749685871758;234.316053669174;166.996866148966;74.4768925302101
53062;53;530620108;H;1;628.617914520708;74.255442896037;420.143524247026;183.622171571159;132.821529793888;121.964751217636;90.6829597406762
53062;53;530620201;H;Z;768.295802552313;159.697752737325;785.30468954149;344.042362430537;226.390575233927;183.081260440232;93.4285931252289
53062;53;530620202;H;Z;392.469353407568;78.1420130070953;350.769674402305;219.77305597131;109.824393124601;99.3374094458955;54.6097251708118
53063;53;530630000;Z;5;72.0337528251912;19.1974441774559;98.8522747019689;57.4120346768253;31.1398963640885;23.9833263976546;15.7246771084993
53064;53;530640000;Z;5;218.0;38.0;248.0;136.0;52.0;35.0;16.0
53066;53;530660000;Z;5;236.526606532465;31.4389789217918;281.961538033833;196.785073354862;86.1974818573554;64.8511318647605;42.6035341079251
53068;53;530680000;Z;5;26.8666666666667;6.2;33.0666666666667;29.9666666666667;9.3;7.23333333333333;1.03333333333333
53072;53;530720000;Z;5;136.174354964815;42.1258795934322;297.820172009381;192.015637216575;107.763878029711;69.5566849100859;41.1462079749804
53073;53;530730000;Z;5;178.663469583586;39.9209542884817;266.015180188924;95.115012993701;47.5564133702162;16.918953173959;6.9432340270452
53075;53;530750000;Z;5;52.8380942181104;12.086326174957;51.2608537383341;33.506721554969;27.1805599028265;10.5280785873241;7.61393494747121
53076;53;530760000;Z;5;43.3946785618426;10.0796537114312;72.0734763589826;36.3063945446131;27.5491577094062;20.0959026715404;10.3174484276932
53077;53;530770000;Z;5;604.328315784243;111.819726733238;700.660516492073;429.942883303248;234.259100698103;157.436102501041;102.913284220792
53078;53;530780000;Z;5;109.201639909152;27.2686645571404;225.206238923473;101.973562796502;67.9712621134958;19.8199675287023;12.0234329406925
53080;53;530800000;Z;5;45.6870229007634;4.06106870229008;30.4580152671756;11.1679389312977;8.12213740458015;9.13740458015267;6.09160305343511
53082;53;530820000;Z;5;85.2689119098548;18.0569460514987;126.398622360491;106.335348969937;59.1866565021345;20.0632733905541;21.0590685966119
53083;53;530830000;Z;5;227.93961352657;41.256038647343;207.311594202899;101.07729468599;54.6642512077295;26.8164251207729;18.5652173913043
53084;53;530840101;H;4;757.873644183879;92.31199485022;513.708255229037;247.789033331161;120.316599230553;72.578848274458;50.6546643328053
53084;53;530840102;H;4;617.974076355212;107.941239314111;512.973541711743;214.098740484167;114.546533122484;89.7387732821957;74.6702418266791
53086;53;530860000;Z;5;129.373228346457;13.348031496063;147.855118110236;89.3291338582677;37.9905511811024;27.7228346456693;11.2944881889764
53088;53;530880000;Z;5;192.956338242264;31.743718060305;214.805476127007;124.365107102372;46.2100614426344;26.5835592085433;11.8386403975709
53089;53;530890000;Z;5;72.8603658835993;24.1461741744958;115.956272521361;65.6937436809983;47.4994622571048;29.3075023515917;22.1728057882668
53091;53;530910000;Z;5;135.292090499311;19.010303818029;100.276839636086;63.5776242066584;22.8994026412985;12.8747435903492;10.0834226820811
53094;53;530940000;Z;5;375.779327786008;77.9695277448888;494.217980505404;289.496198281115;205.996214591019;130.129790155296;71.0724576045154
53096;53;530960101;H;4;1041.74391440997;133.186878638314;641.537868476302;276.307515426315;148.726864189056;108.925263318113;35.8875261193789
53096;53;530960102;H;4;604.164779135985;157.608840870043;652.239319024236;304.172276582175;177.188320080111;99.66902563163;58.7910048753497
53097;53;530970101;H;4;582.03710250922;94.2691053253473;453.118491793503;145.315475297272;75.1973809614857;51.0769190932341;12.9848451416526
53097;53;530970102;H;4;660.146577618528;94.2651372665889;424.351333630063;185.188560524243;75.1840818157249;37.0574542972942;22.0681010717181
53097;53;530970103;H;4;944.101668700419;136.403139439338;781.846189573898;359.722244836212;187.233671152878;134.17976546159;86.1195291341062
53097;53;530970201;H;4;233.666298234307;66.0312802311196;412.522827894726;200.091809104896;101.443408390492;49.981136334117;39.3195937015345
53098;53;530980000;Z;5;55.6440281030445;17.1990632318501;130.510538641686;68.7962529274005;24.2810304449649;10.1170960187354;7.08196721311475
53099;53;530990000;Z;5;112.678832266524;37.0028498018966;253.558220133537;169.593670179699;102.759785339671;66.9493470512979;40.9050182989071
53100;53;531000000;Z;5;434.066122911287;72.0036105716376;285.280301117936;125.224231968148;53.4889690346629;30.0440113082812;14.9560374310648
53101;53;531010000;Z;5;99.0;30.0;181.0;118.0;71.0;45.0;27.0
53103;53;531030000;Z;5;295.0;73.0;495.0;289.0;188.0;108.0;54.0
53104;53;531040000;Z;5;185.872947506947;40.3473135284958;314.625672972739;196.56623982912;114.936094576629;48.3939080272704;22.219904141223
53106;53;531060000;Z;5;123.206185023787;18.5363791839871;127.171765074411;63.036679821683;30.9002250939071;11.849027064451;9.73155259163919
53107;53;531070000;Z;5;996.78657997555;118.783316188438;569.408627751797;243.682190605778;112.403800924529;63.5812032189508;33.8410544150169
53108;53;531080000;Z;5;90.8294446510887;9.04888108179397;123.315819109874;81.4402759534944;48.4191946922698;17.1007616374751;12.0056141532885
53109;53;531090000;Z;5;104.810937012749;25.3837989787514;121.477161775587;71.7668284927841;50.4892350966702;40.4449171787739;11.1677870436729
53110;53;531100000;Z;5;190.0;46.0;221.0;131.0;66.0;32.0;30.0
53112;53;531120000;Z;5;102.140023097688;17.9751897644032;88.3059192170677;49.3733285247686;20.6028721289497;11.8941823801845;6.97483553175505
53113;53;531130000;Z;5;118.878951709187;25.373915976772;105.928625360831;104.503357651201;50.3734741947993;30.2811530805153;26.068099624694
53115;53;531150000;Z;5;73.1360692232022;11.0208109161013;66.0527601271107;48.9845748495793;24.0046240015657;11.0044795053229;0.0
53116;53;531160000;Z;5;141.0;22.0;156.0;124.0;47.0;29.0;16.0
53117;53;531170000;Z;5;57.6156433813628;18.1451524970599;102.489526451615;79.2143198773864;44.7624051892737;21.4699454685405;13.089091374076
53119;53;531190000;Z;5;616.538646362694;145.218045301974;897.53847753411;553.144689611106;443.728776551581;315.454618768009;261.033093239701
53120;53;531200000;Z;5;104.0;23.0;121.0;51.0;32.0;20.0;7.0
53121;53;531210000;Z;5;408.127821318767;65.731629780783;388.126124856436;169.313228544215;66.6603062853796;26.2498293731648;31.3254453515619
53122;53;531220000;Z;5;143.460944731664;23.0928415631285;169.71738844135;114.253072034659;57.7644173480995;43.3985659731166;11.089970223775
53123;53;531230000;Z;5;394.67869033994;63.1921846156278;259.091001113219;188.308231749783;104.804900461364;34.1810819804805;22.0815799352774
53124;53;531240000;Z;5;163.0;72.0;304.0;196.0;95.0;63.0;26.0
53125;53;531250000;Z;5;377.035842643232;43.9835338721648;251.13436682671;117.156527686072;53.7458896545781;30.1705106744243;18.0888512608446
53126;53;531260000;Z;5;251.987829206433;33.982202641641;232.511203703139;174.261086752354;65.9126777711907;35.161010176637;15.0401888191691
53127;53;531270000;Z;5;618.840560289049;115.737516955915;463.336156875347;299.307638289531;144.927871726505;93.4700292682034;66.3513905690164
53129;53;531290000;Z;5;55.1527312689978;6.98814105632163;100.552963758701;39.8388366517957;37.5045708413852;14.993526447336;5.05878824760062
53130;53;531300101;H;1;402.607553336863;127.813012030891;506.347212260463;376.039144109817;282.730481845414;336.372344318575;435.474633781206
53130;53;531300102;H;1;554.352391469634;78.4586178239515;405.414170667104;231.579785013293;137.360051517518;141.835244965837;139.385273120556
53130;53;531300103;H;2;546.790978622752;118.215140891556;406.639214842028;231.531690592704;102.288017540448;76.1826434352325;72.0853929338939
53130;53;531300104;H;1;346.456340844304;133.226946958394;426.76013030232;291.739004425734;210.132694627222;189.519090705899;210.605085039974
53130;53;531300105;H;1;441.21102771237;179.78581474367;496.569475399688;389.333824308734;220.96183008084;245.594333788104;248.105028651775
53130;53;531300106;H;1;188.34347978604;73.7698148310426;278.622720322988;229.218749740188;181.415336904262;240.80433432906;328.513127619527
53130;53;531300107;H;1;467.114098005117;102.394308580089;411.129952819376;336.631295468566;238.544679020047;243.179487190296;310.561643602032
53130;53;531300108;H;1;501.185145003146;190.707715133928;459.101756931204;441.56550489379;233.862621208735;360.418831268975;407.575528709534
53130;53;531300109;H;1;389.204730637592;118.366983613495;430.017112728999;239.372689272892;154.930450344269;213.237820722066;166.760462756987
53130;53;531300110;H;1;379.645045469114;145.457029487601;508.380029533682;390.926098788659;322.006821371907;247.721818023817;185.370121649435
53130;53;531300111;H;1;579.156240975226;168.495775255136;631.449032352931;436.697637605653;262.238138984893;200.111160539717;149.118292435736
53130;53;531300112;H;1;613.585278235256;201.531994045584;841.300237069916;528.845811641205;313.086911025383;260.172062190809;238.404421080242
53130;53;531300113;H;1;367.436637781058;86.7560000758908;422.257597269244;270.425666380951;161.105196839595;156.190449502134;119.879719693127
53130;53;531300114;H;1;303.076440028744;80.8128520377807;313.625609487909;270.006564409761;259.227732491505;213.280957907761;271.771235700512
53130;53;531300115;H;2;365.556046493975;60.7260633074171;286.165211483597;141.757607277487;67.4721251515708;76.576114956466;48.1414998369866
53130;53;531300116;A;3;31.4810829559204;5.18813337176004;42.3672931931539;12.9048413914302;12.975825214145;7.73475715938501;5.03387981500449
53130;53;531300117;H;1;467.411150274677;65.7151788042634;279.954080142326;139.618760150085;169.098671141074;48.4231640180007;29.978348261448
53130;53;531300118;H;1;349.907017538096;59.5267872777273;324.189105815929;171.778143585118;80.7560420548655;47.4912802491363;22.5865532856563
53130;53;531300119;H;1;733.473828679116;115.302964193272;434.546793778288;144.43743192225;54.7971385923822;40.6483884143643;30.0972180154627
53130;53;531300120;H;1;700.496030794229;136.623628389719;635.777066786235;350.129473072049;199.069895737824;175.686624033262;163.266193968014
53133;53;531330000;Z;5;175.909728736449;40.0625839068901;196.097409594209;82.9786333938452;44.577989802838;20.9358005167514;23.0356786057788
53136;53;531360000;Z;5;141.691898811503;38.1273924209395;270.064831041515;150.976807386893;112.189123116723;82.5798493809567;41.1116641088335
53137;53;531370000;Z;5;418.051456114663;74.1312769552505;651.006383789751;359.930143222072;245.506626053166;90.7556376733426;65.9387368464416
53140;53;531400000;Z;5;703.286841844128;142.401282999839;1010.67254179655;474.231926490346;392.806920345919;216.283544526558;140.605803983285
53141;53;531410000;Z;5;113.972101133393;33.8913106655045;243.219994187737;152.510897994769;116.625980819529;73.7634408602153;30.900900900901
53142;53;531420000;Z;5;95.3571304148735;9.98657250773817;63.7500864609639;31.7280730257741;21.7238958284688;9.96970852538158;6.91754973151734
53143;53;531430000;Z;5;58.0280561469565;21.1645528501422;104.073703841689;69.5529931672691;48.2715479676378;28.6363574780394;10.7175551064573
53144;53;531440000;Z;5;136.0;27.0;176.0;103.0;69.0;30.0;12.0
53145;53;531450000;Z;5;81.576959218033;22.0760065531576;130.078795317452;94.9144993983375;23.9293260674403;14.9426074581544;11.9036492225652
53146;53;531460000;Z;5;292.507266608392;59.004756237041;404.701467031326;270.506457931321;192.31720650149;93.5057406601079;51.3229582619351
53147;53;531470101;H;1;302.96583230082;83.7008725115819;256.797129407055;229.306949968094;137.252934826308;115.827521634996;116.144483151147
53147;53;531470102;H;1;503.187494502647;111.627179985911;455.756571533565;252.172941868595;154.218095958724;152.058025943377;91.6556293985146
53147;53;531470103;H;1;401.554025478263;39.767636756844;332.942385218505;121.347917686738;100.048075674259;64.9047079363203;58.4165880977955
53147;53;531470104;H;1;490.779443008328;85.7903431037456;381.24993009802;243.406385784004;149.171579661391;112.806350153686;68.7169539869156
53147;53;531470105;H;1;434.362551594108;99.061858653482;363.939202427108;246.634024189134;138.106560528931;91.0494937642405;47.8340471158992
53147;53;531470106;H;1;375.070204575158;73.0145110841787;469.237891698743;159.788984725726;105.475643007945;87.8829037073456;25.8916807217172
53147;53;531470107;H;1;481.714535362263;79.19829219654;543.452329916221;201.201784344573;171.231253692288;141.597723338487;107.411394505936
53150;53;531500000;Z;5;107.956173299329;32.2106223707749;215.321112137634;122.126135740919;88.104047758103;55.5521920712481;43.806031317243
53151;53;531510000;Z;5;229.521045054506;37.371350100406;226.363858787857;134.503700825797;84.99666667313;30.3412426652118;19.208429777741
53152;53;531520000;Z;5;792.0;106.0;655.0;276.0;178.0;115.0;75.0
53154;53;531540000;Z;5;228.457580280357;32.961084118976;198.929213102589;107.869688464673;79.3541541326081;19.1430203024828;7.00356836561254
53155;53;531550000;Z;5;304.953023873296;41.1948535767532;308.892005012394;190.087098355319;95.6529067093749;52.0896673154884;27.1662160411106
53156;53;531560000;Z;5;26.1035856573705;10.0398406374502;42.1673306772908;33.1314741035857;31.1235059760956;21.0836653386454;9.03585657370518
53157;53;531570000;Z;5;126.0;34.0;295.0;180.0;143.0;93.0;73.0
53158;53;531580000;Z;5;138.676498647912;36.4619172695756;239.070011156774;152.031925192383;87.1610786024624;42.5791578148758;19.2490969235953
53160;53;531600000;Z;5;59.84;8.976;97.7386666666667;54.8533333333333;33.9093333333333;26.928;7.97866666666667
53161;53;531610000;Z;5;728.94565502464;111.309666219656;728.363021506583;354.127361219964;221.987079836655;125.967686788597;71.3021811455675
53162;53;531620000;Z;5;182.354737043599;45.6245268918007;250.194533719628;149.706093767671;78.017967483475;59.0687646167943;31.8345970479068
53163;53;531630000;Z;5;144.396013471979;43.1328874489191;203.173888778902;75.3323006418945;40.1426676682189;22.9550534693253;6.97710045858251
53164;53;531640000;Z;5;75.0;18.0;98.0;52.0;24.0;15.0;9.0
53168;53;531680000;Z;5;215.589062394424;40.4751530834758;241.162961152901;145.43765036834;98.3800966791487;68.1364087704198;43.4135406643524
53169;53;531690000;Z;5;60.2912621359223;10.0485436893204;95.4611650485437;63.3058252427184;34.1650485436893;21.1019417475728;8.03883495145631
53170;53;531700000;Z;5;201.0;49.0;299.0;157.0;82.0;33.0;34.0
53172;53;531720000;Z;5;31.623368671138;11.2211953349199;99.9706493474684;63.246737342276;35.6619613093902;24.4826080034617;16.3217386689744
53175;53;531750000;Z;5;146.715835140996;35.6876355748371;229.986984815617;194.29934924078;154.646420824295;105.080260303688;68.4013015184379
53178;53;531780000;Z;5;26.2290748898678;5.04405286343612;52.4581497797357;34.2995594713656;23.2026431718062;13.1145374449339;4.0352422907489
53179;53;531790000;Z;5;68.0;9.0;74.0;42.0;28.0;22.0;7.0
53180;53;531800000;Z;5;101.460728683755;15.112761358885;162.560675943061;92.1251810832088;44.2527419583751;23.6467962092525;14.8610150506141
53181;53;531810000;Z;5;354.887956347805;28.4755064821901;164.303988868796;78.9587243131393;27.7721810614786;22.5846359674605;15.5466614426397
53182;53;531820000;Z;5;475.834474441182;61.2389753178683;431.542214085795;205.905321265359;94.7897007740568;68.9512302212;36.9638870161643
53185;53;531850000;Z;5;601.0;99.0;567.0;276.0;127.0;72.0;45.0
53186;53;531860000;Z;5;395.0;54.0;490.0;273.0;196.0;69.0;43.0
53187;53;531870000;Z;5;38.9472246074776;9.10602080157149;56.7277206219318;33.6336154306559;12.9161958855641;11.8303759656975;5.8343283066424
53188;53;531880000;Z;5;791.443256578947;118.242598684211;665.365131578947;266.546875;101.205592105263;47.0966282894737;34.0699013157895
53190;53;531900000;Z;5;113.269230769231;12.9166666666667;104.326923076923;62.5961538461538;25.8333333333333;15.8974358974359;8.94230769230769
53191;53;531910000;Z;5;40.9986510825012;15.0379012443453;59.0393262991845;35.0625616616592;12.072017666429;11.031877461597;5.00001883766291
53192;53;531920000;Z;5;58.0;15.0;81.0;35.0;17.0;15.0;1.0
53193;53;531930000;Z;5;49.0867256637168;24.0424778761062;135.238938053097;83.1469026548672;52.0920353982301;37.0654867256637;20.0353982300885
53195;53;531950000;Z;5;44.7197407051938;14.1941252222555;88.9596240825915;63.3185308246413;45.9114399941425;39.0276217491125;27.216985059805
53197;53;531970000;Z;5;237.738084622522;64.3123895325131;214.781540064341;102.856287456782;44.3466411933891;25.2031233856381;11.0935356632329
53199;53;531990000;Z;5;42.0;16.0;49.0;41.0;15.0;7.0;7.0
53201;53;532010101;H;4;537.0;131.0;555.0;363.0;265.0;202.0;158.0
53201;53;532010102;H;4;706.0;207.0;1074.0;592.0;393.0;252.0;183.0
53202;53;532020000;Z;5;83.0;12.0;66.0;50.0;20.0;15.0;7.0
53203;53;532030000;Z;5;93.0;20.0;121.0;78.0;30.0;24.0;17.0
53204;53;532040000;Z;5;90.0;13.0;91.0;41.0;32.0;15.0;8.0
53208;53;532080000;Z;5;104.915279327768;26.2632016355855;133.439286831298;65.8044068663107;31.4280468799107;16.1857364809126;12.1474055766914
53209;53;532090000;Z;5;87.0;21.0;133.0;85.0;57.0;16.0;9.0
53210;53;532100000;Z;5;392.113116998894;69.8206686456733;359.823184843365;153.135247816401;91.4688772062241;73.6053912950271;30.7085531837857
53211;53;532110000;Z;5;404.400475501044;41.7611030562623;369.776878373775;176.652938300924;105.917949235744;38.9567059114409;28.5625771062972
53213;53;532130000;Z;5;109.414882703853;11.0286057808046;115.842333501818;77.5085006472034;33.6726661357452;11.8999122403672;8.9682619462234
53216;53;532160000;Z;5;205.665746084548;35.2205084073587;231.799588277004;124.583775818602;75.7555649565958;42.5743193387732;17.9412051002913
53223;53;532230000;Z;5;96.7298151538484;14.6260856473205;83.0600665160068;43.654619020878;23.0914845028042;14.2046251951367;5.85821698234868
53224;53;532240000;Z;5;125.351303626839;23.3833728100866;204.530112796039;164.837538215079;123.107275896105;79.7085594136852;41.3792601148826
53225;53;532250000;Z;5;67.2497901914012;23.2946692152004;98.2355628617599;65.8933885618085;36.6636996359334;30.4685863898059;13.2556909332391
53226;53;532260000;Z;5;111.340541330133;23.3566154538446;164.162707856527;116.783077269223;69.0543413418013;46.7132309076891;21.3256054143798
53228;53;532280000;Z;5;90.3529411764697;16.427807486631;134.502673796791;74.9518716577537;52.3636363636362;27.7219251336899;25.6684491978607
53229;53;532290000;Z;5;157.343327460383;46.2789974556396;327.151353305602;219.30481884054;178.085249038366;114.132328872988;90.906356219846
53232;53;532320000;Z;5;40.0;6.0;77.0;46.0;31.0;7.0;7.0
53233;53;532330000;Z;5;62.0;8.0;97.0;35.0;24.0;12.0;7.0
53234;53;532340000;Z;5;56.197164695525;9.93994975675507;71.8936349706352;53.608512839896;28.7580264049511;19.507682309151;8.2142222904649
53237;53;532370000;Z;5;80.0;17.0;108.0;73.0;38.0;21.0;11.0
53238;53;532380000;Z;5;117.325886515198;24.0322534635522;135.49064985316;71.3248849115353;37.6775746397936;19.887049361521;6.95134851480701
53240;53;532400000;Z;5;88.0;24.0;126.0;49.0;38.0;10.0;6.0
53243;53;532430000;Z;5;231.515196033583;59.8765506795809;404.049452519659;234.130467095624;165.410741252524;95.2282454353691;56.2091884117829
53245;53;532450000;Z;5;198.050591437393;31.1943195425979;218.561805570435;118.917330165239;68.5201883458647;38.2568993879917;14.1146601840802
53246;53;532460000;Z;5;396.815348885934;79.9759045191025;469.468946008239;232.657176782845;126.7150694978;118.405884612698;52.9710536425226
53247;53;532470000;Z;5;431.21138851515;72.8789891402592;544.753506161358;271.615703801963;144.138718628939;81.4430001860618;40.6882644084966
53249;53;532490000;Z;5;263.795344131197;40.91256348667;269.310931650684;150.528503742001;71.2496378843151;53.865390528024;33.9016240515256
53251;53;532510000;Z;5;45.0;12.0;106.0;75.0;40.0;26.0;9.0
53253;53;532530000;Z;5;137.620438717346;18.9187642859378;134.422798873769;56.7562928578134;22.9016620303458;13.9401421054279;4.97862218050995
53256;53;532560000;Z;5;40.0;9.0;43.0;29.0;15.0;13.0;6.0
53257;53;532570000;Z;5;60.799919484702;9.08333333333334;67.4963768115942;33.2962962962963;37.3148148148148;10.0925925925926;13.1203703703704
53258;53;532580000;Z;5;257.0;20.0;200.0;122.0;59.0;23.0;10.0
53260;53;532600000;Z;5;37.632241813602;19.8614609571788;116.03274559194;63.7657430730479;22.9974811083123;8.36272040302267;3.1360201511335
53261;53;532610000;Z;5;25.4573170731707;12.219512195122;38.6951219512195;32.5853658536585;8.14634146341463;9.16463414634146;6.10975609756098
53262;53;532620000;Z;5;176.843990326366;28.9359043270785;236.087647282142;179.754749478811;82.6311421588616;59.5162356132525;28.4913034094122
53265;53;532650000;Z;5;137.912824190316;31.1630160130191;199.914675087005;99.0389173657895;48.5406307463662;19.2836700823439;19.1850970686029
53267;53;532670000;Z;5;253.193813163852;49.0422737717457;260.228887160299;149.132203747449;88.0780800656076;28.0248436572388;31.0275054776573
53269;53;532690000;Z;5;100.481479777836;21.1027687322759;148.616450466308;92.5172322977723;39.2481177393348;22.1074811325581;11.0727189183109
53271;53;532710000;Z;5;918.864379091354;132.833682736086;701.718460741073;258.473656878852;116.71974212071;65.0340306190314;53.641593714766
53273;53;532730000;Z;5;109.0;31.0;255.0;166.0;136.0;66.0;34.0
53276;53;532760000;Z;5;171.467558393083;42.6441206352295;228.370148124016;125.877836439179;48.7370498539187;26.3956660642558;13.1992146471073
