INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
89002;89;Z;0;45.4102564102564;8.88461538461539;29.6153846153846;6.91025641025641;36.525641025641;3.94871794871795;29.6153846153846;2.96153846153846;35.5384615384615;2.96153846153846;29.6153846153846;2.96153846153846;0.987179487179487;0.987179487179487;0.0;0.0;0.0;0.987179487179487;0.0;0.0;0.0;0.0;0.0;0.987179487179487;1.97435897435897;8.88461538461539;10.8589743589744;4.93589743589744;7.8974358974359;0.987179487179487;8.88461538461539;3.94871794871795;4.93589743589744;4.93589743589744;1.97435897435897;2.96153846153846;3.94871794871795;0.0;54.2948717948718;4.93589743589744;4.93589743589744;4.93589743589744;9.87179487179487;14.8076923076923;14.8076923076923;54.2948717948718;4.93589743589744;4.93589743589744;4.93589743589744;9.87179487179487;14.8076923076923;14.8076923076923;35.5384615384615;26.6538461538462;8.88461538461539;2.96153846153846;2.96153846153846;0.987179487179487;1.97435897435897;0.0;24.6794871794872;1.97435897435897;0.0;0.0;0.0;5.92307692307692;2.96153846153846;0.0;6.91025641025641;28.6282051282051;23.6923076923077;0.0;3.94871794871795;0.987179487179487;54.2948717948718;4.93589743589744;0.0;0.0;0.0;49.3589743589744
89003;89;Z;0;1609.75184480024;231.884490493344;952.411461250793;425.455893056098;1216.97119384051;110.619436283616;894.84434471621;211.507412840687;1076.10631885918;80.9646838111553;808.56812414265;186.573510905372;140.864874981335;29.6547524724607;86.2762205735601;24.9339019353146;33.5803205299321;7.91778255231795;46.9686478699758;23.6914611326427;17.7712427627037;2.98034413056502;7.95507600319817;154.144554879581;67.211938079444;401.315340983642;233.936019757951;204.465413499855;98.8274431209147;57.0704835191261;392.780650959721;174.911150133805;217.869500825917;117.375792879329;55.0130543365262;62.3627385428031;178.11678837382;97.2880697065721;1300.70982036246;23.1549442229884;107.946482150975;150.469857670679;292.102259578181;361.711561683059;350.803144750024;1149.77878331688;23.1549442229884;103.08747695354;140.678349331582;256.688290651125;321.712790841769;304.456931315873;1098.17160111815;953.624843997061;144.546757121093;174.056633940803;152.309081735711;20.82165640378;131.487425331931;21.7475522050918;833.930383660505;64.5206656351201;15.7219784297151;18.925653255549;20.5261630161717;83.8113565888605;56.7912413647325;3.94415916749976;332.399803214284;765.771797903869;692.927091470654;1.9238662447283;69.9424273273251;0.978412861162485;1154.81304586608;48.4097746313577;87.8825373972648;9.61933122364151;15.0447054949461;960.268889273982
89004;89;Z;0;141.0;16.0;79.0;46.0;104.0;8.0;75.0;21.0;88.0;6.0;64.0;18.0;16.0;2.0;11.0;3.0;5.0;1.0;7.0;3.0;0.0;0.0;0.0;22.0;3.0;34.0;30.0;9.0;3.0;3.0;37.0;19.0;18.0;8.0;4.0;4.0;19.0;10.0;125.0;0.0;0.0;10.0;30.0;55.0;30.0;115.0;0.0;0.0;10.0;30.0;45.0;30.0;89.0;81.0;8.0;16.0;15.0;5.0;10.0;1.0;75.0;2.0;2.0;0.0;2.0;5.0;3.0;0.0;7.0;82.0;28.0;48.0;5.0;1.0;120.0;0.0;0.0;5.0;10.0;105.0
89005;89;Z;0;397.0;59.0;222.0;116.0;301.0;31.0;202.0;68.0;245.0;18.0;165.0;62.0;56.0;13.0;37.0;6.0;15.0;2.0;22.0;10.0;2.0;4.0;1.0;53.0;24.0;116.0;51.0;21.0;26.0;10.0;96.0;39.0;57.0;27.0;9.0;18.0;38.0;31.0;270.0;0.0;25.0;5.0;30.0;115.0;80.0;215.0;0.0;20.0;5.0;15.0;105.0;70.0;248.0;214.0;34.0;43.0;40.0;3.0;37.0;3.0;183.0;24.0;1.0;1.0;5.0;14.0;19.0;1.0;114.0;134.0;101.0;25.0;7.0;1.0;215.0;20.0;30.0;0.0;0.0;160.0
89007;89;Z;0;240.639269406393;32.9908675799085;139.72602739726;67.9223744292243;182.420091324201;21.3470319634702;125.171232876712;35.9018264840186;161.07305936073;12.6141552511415;115.46803652968;32.990867579909;21.3470319634703;8.73287671232871;9.70319634703201;2.9109589041096;0.970319634703195;4.85159817351597;9.70319634703197;2.91095890410961;1.94063926940638;0.0;0.970319634703195;24.2579908675799;7.76255707762548;71.8036529680366;35.9018264840181;20.3767123287671;17.4657534246576;4.85159817351597;58.2191780821919;24.25799086758;33.9611872146119;9.70319634703191;2.91095890410956;6.79223744292236;25.2283105022833;23.2876712328767;213.470319634703;14.5547945205479;19.406392694064;19.406392694064;24.2579908675798;72.77397260274;63.0707762557077;198.915525114155;14.5547945205479;19.406392694064;19.406392694064;24.2579908675798;67.922374429224;53.3675799086758;163.013698630137;134.874429223744;28.1392694063927;23.2876712328767;20.3767123287671;4.85159817351594;15.5251141552511;2.9109589041096;114.497716894977;15.5251141552511;2.91095890410953;0.0;1.94063926940632;14.5547945205479;12.6141552511416;0.970319634703205;31.0502283105022;131.963470319635;64.0410958904109;65.0114155251142;2.9109589041096;0.0;198.915525114155;19.4063926940641;9.70319634703186;0.0;0.0;164.954337899544
89008;89;Z;0;86.8930817610063;8.88679245283019;56.2830188679245;21.7232704402516;73.0691823899371;5.92452830188679;52.3333333333333;14.811320754717;68.1320754716981;5.92452830188679;47.3962264150943;14.811320754717;4.93710691823899;0.0;4.93710691823899;0.0;0.987421383647799;0.0;1.9748427672956;0.987421383647799;0.0;0.987421383647799;0.0;9.87421383647799;5.92452830188679;25.6729559748428;5.92452830188679;16.7861635220126;7.89937106918239;0.987421383647799;13.8238993710692;7.89937106918239;5.92452830188679;2.9622641509434;1.9748427672956;0.987421383647799;5.92452830188679;4.93710691823899;74.0566037735849;0.0;0.0;0.0;24.685534591195;14.811320754717;34.559748427673;69.1194968553459;0.0;0.0;0.0;24.685534591195;9.87421383647799;34.559748427673;71.0943396226415;56.2830188679245;14.811320754717;8.88679245283019;8.88679245283019;2.9622641509434;5.92452830188679;0.0;47.3962264150943;4.93710691823899;0.0;2.9622641509434;0.987421383647799;10.8616352201258;3.94968553459119;0.0;11.8490566037736;59.2452830188679;51.3459119496855;4.93710691823899;2.9622641509434;0.0;69.1194968553459;9.87421383647799;0.0;0.0;0.0;59.2452830188679
89013;89;Z;0;1935.58909078097;304.162278376529;1153.77863514988;477.648177254557;1458.41843879381;144.903530419762;1070.7403014242;242.774606949852;1298.0436221393;109.381412962358;969.358718416321;219.30349076062;160.374816654513;35.522117457404;101.381583007877;23.471116189232;39.9919022588911;12.7523792170124;46.9751337832122;36.5839401410767;15.1611618345406;2.97751963928913;5.93277978049062;161.826368652074;70.7451174327566;492.15928993359;301.491895252842;198.022736092432;149.997342786416;84.175688643701;477.170651987159;223.497190570165;253.673461416994;140.975638403549;69.496723557861;71.478914845688;204.442283835426;131.752729748184;1543.58403983701;0.0;125.712793436732;127.896899420648;447.390147322031;443.499023342743;399.085176314858;1387.76156094461;0.0;120.601679626933;122.785785610849;427.052451266288;388.279802787078;329.041841653457;1319.21487297669;1151.99017390694;167.224699069744;223.451530667985;196.709200497033;40.0304988096408;156.678701687392;26.7423301709524;994.021149966589;85.8708547337393;30.7847002061552;17.783823052581;23.5296459478788;93.4932239117517;68.7677936038937;4.96368155409807;292.032653929646;1027.18221904704;957.780233373353;14.1896605629986;53.2570282333596;1.95529687732937;1408.24930643591;65.5441829140479;40.8979870923636;0.0;24.8230753993527;1272.0229966559
89014;89;Z;0;312.190944275972;32.1930651697977;186.783850412643;93.214028693531;223.86772992285;11.0569684249233;168.694387808997;44.11637368893;190.74509097814;10.0505962013988;142.5857523718;38.1087424049408;33.1226389447101;1.00637222352449;26.1086354371964;6.00763128398919;7.02054750027586;3.01255364845894;17.0731542386877;1.99963743217227;0.0;2.01055518550471;2.00619093961063;30.0927689888618;15.0649670185152;92.4090074300746;38.1262897831436;22.0789800407276;18.068787433411;8.02692922811615;88.3232143531223;40.1256817009085;48.1975326522138;21.1360967448744;13.0851046379747;8.05099210689967;34.0536326601482;33.1334849480997;220.833538116583;40.1455924483021;4.99909358043069;20.0290942855336;40.1237236454508;45.2102212068331;70.3258129500322;195.717993946764;40.1455924483021;4.99909358043069;20.0290942855336;40.1237236454508;35.1574452793095;55.2630447077375;191.747089441094;151.629928786654;40.11716065444;32.1514498800864;29.1388962316275;10.0484212377924;19.0904749938351;3.01255364845894;131.530911378589;7.03804254255691;8.03784698144859;2.00181717904037;3.02131070501899;24.063302167104;15.0518600243818;1.00199846295423;43.1515974244314;148.595492016663;132.541666856617;0.0;15.0496421980657;1.00418296198022;195.717993946764;15.0191019707625;10.0637222352449;0.0;5.04283128985003;165.592338450907
89015;89;Z;0;264.361751668323;33.1358217862348;158.679412311649;72.5465175704396;193.931828290509;18.0463909217924;145.260456039148;30.6249813295688;167.414103701959;11.2858670742955;129.476622930121;26.6516136975427;26.5177245885503;6.76052384749695;15.7838331090273;3.97336763202607;0.0;2.87092402642022;8.94027702195911;9.82262550890329;2.92423997546717;1.02094574426149;0.938712311538996;8.72018190329744;12.2927470652728;67.3987342901007;50.9476245394611;26.177619290175;13.767054776348;14.6278664258542;70.4299233778141;39.2708580082478;31.1590653695663;15.0894308644423;9.42468466678597;5.66474619765634;33.9230617605633;21.4174307528084;194.333353522312;5.10472872130747;19.4518887350981;24.3155882305681;29.786804588637;52.6213332222921;58.2262107963612;159.708188184778;5.10472872130747;9.93152794935528;24.3155882305681;29.786804588637;42.5527853411642;48.0167533537462;174.393944742175;136.502938223819;37.8910065183553;38.9338515998131;32.0902955127449;7.75917570928338;24.3311198034615;6.84355608706815;113.280013077029;18.3605854266193;1.98552766392817;2.87681205624257;0.0;23.1593907032464;13.7388519831448;0.992763831964085;48.1359851494893;126.257959592685;106.653472844353;4.02819707839404;15.5762896699378;0.0;164.672007344599;9.25756330192786;9.79061838786824;0.0;0.0;130.58756898414
89018;89;Z;0;453.213220522143;61.564459656014;297.281798010191;94.3669628559377;363.411825072957;28.8684959498731;286.341218032944;48.2021110901407;329.441465088616;22.8789029751725;262.35931179881;44.2032503146335;33.9703599843416;5.98959297470054;23.9819062341339;3.99886077550724;7.99199078933027;2.01402954670939;13.0066999634888;6.97041064138562;1.99069811785468;1.99653092557289;0.0;51.8694476037589;18.9327064968431;126.690741676156;86.0200164984428;46.8920422656565;17.9689138658832;15.0379566662167;89.8013954491853;45.9872559764298;43.8141394727555;30.7456902144;14.8893558900268;15.8563343243732;35.1314872295672;23.9242180052181;384.445911252634;5.04974108941556;25.0088025110451;19.9946417269449;95.0104583228447;84.8536636005933;149.566356018057;359.488511311786;5.04974108941556;25.0088025110451;19.9946417269449;95.0104583228447;79.8039225111777;134.620945150358;331.44379493855;304.398434665576;27.0453602729744;35.9611260668917;33.9762268733985;7.957094803464;26.0191320699345;1.98489919349323;273.521538872253;15.9783853639443;9.93036226487756;2.00232984993435;2.9658183145669;13.9981017246123;13.047258548362;0.0;32.9844841157456;298.459310822805;267.484946165439;4.0105945536209;26.9637701037449;0.0;359.488511311786;0.0;5.04974108941556;0.0;4.99124260554034;344.427120972699
