IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
050230103;05;05301;05023;050011;0502301;H;2808;580;455;545;541;405;283;767;1474;566;2218;0;53;91;380;507;246;619;322;2735;73;144;2680;128
050230104;05;05301;05023;050021;0502301;H;3032;396;385;561;618;564;509;522;1636;875;2634;3;76;202;411;385;294;795;467;2944;88;116;2395;637
050230105;05;05301;05023;050021;0502301;H;3409;806;437;665;686;542;273;1019;1812;578;2603;2;160;204;399;482;236;744;377;3339;70;114;3405;4
050230106;05;05301;05023;050021;0502301;D;8;1;7;0;0;0;0;8;0;0;10;0;0;0;0;0;0;0;10;7;1;1;0;8
050230107;05;05301;05023;050021;0502301;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
050230108;05;05301;05023;050021;0502301;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
050230109;05;05301;05023;050021;0502301;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
050240000;05;05000;05024;ZZZZZZ;0502400;Z;216;16;19;20;51;69;42;23;106;87;203;19;9;0;20;10;5;131;10;202;14;15;208;8
050250000;05;05000;05025;ZZZZZZ;0502500;Z;208;36;28;42;48;34;20;50;122;36;155;10;20;0;15;30;10;60;10;207;1;5;208;0
050260000;05;05000;05026;ZZZZZZ;0502600;Z;292;45;31;46;66;84;20;53;159;80;245;0;35;10;35;40;15;100;10;287;5;6;292;0
050270000;05;05000;05027;ZZZZZZ;0502700;Z;188;37;29;43;44;28;6;45;118;25;161;5;5;0;33;52;28;14;24;183;5;8;188;0
050280000;05;05000;05028;ZZZZZZ;0502800;Z;129;13;15;20;34;28;18;21;67;41;114;9;9;0;5;5;5;62;19;128;1;4;128;1
050290000;05;05000;05029;ZZZZZZ;0502900;Z;825;141;103;141;204;159;77;186;469;171;684;9;79;30;113;103;44;221;83;814;11;24;825;0
050310000;05;05000;05031;ZZZZZZ;0503100;Z;188;27;24;25;39;46;26;32;100;57;152;0;10;0;30;20;15;61;15;178;10;10;188;0
050320000;05;05000;05032;ZZZZZZ;0503200;Z;140;25;14;26;33;24;19;36;73;31;103;5;0;5;15;21;10;36;10;139;1;2;140;0
050330000;05;05000;05033;ZZZZZZ;0503300;Z;39;2;3;5;9;16;5;2;20;17;33;0;5;0;0;5;0;24;0;39;0;1;39;0
050350000;05;05000;05035;ZZZZZZ;0503500;Z;28;6;4;5;4;7;2;6;18;4;25;0;0;0;5;0;5;15;0;26;2;1;28;0
050360000;05;05000;05036;ZZZZZZ;0503600;Z;1197;226;155;264;257;202;93;297;688;212;980;20;105;70;160;105;150;255;115;1178;19;35;1197;0
050370000;05;05000;05037;ZZZZZZ;0503700;Z;490;86;58;70;116;113;47;113;251;126;410;0;30;25;55;60;20;175;45;482;8;20;490;0
050380000;05;05000;05038;ZZZZZZ;0503800;Z;345;65;42;53;101;59;26;76;211;58;267;5;31;10;31;51;31;78;31;339;6;16;345;0
050390000;05;05000;05039;ZZZZZZ;0503900;Z;698;122;89;112;150;147;78;154;370;174;560;45;45;25;70;90;30;180;75;695;3;8;696;2
050400000;05;05000;05040;ZZZZZZ;0504000;Z;2973;497;391;548;671;604;262;685;1635;653;2443;15;172;118;368;456;265;745;305;2883;90;136;2923;50
050440000;05;05000;05044;ZZZZZZ;0504400;Z;130;25;6;30;29;30;9;29;72;29;109;0;10;0;0;10;16;63;10;129;1;1;130;0
050450000;05;05000;05045;ZZZZZZ;0504500;Z;1075;210;125;204;235;208;93;261;586;229;857;15;59;39;98;171;83;259;132;1054;21;44;1061;14
050460101;05;05201;05046;ZZZZZZ;0504601;H;1465;209;215;234;291;245;271;281;773;412;1275;0;45;55;145;220;120;487;203;1393;71;122;1332;133
050460102;05;05201;05046;ZZZZZZ;0504601;H;2179;264;324;292;404;458;437;398;1043;737;1960;20;70;85;144;329;194;872;247;2060;118;188;2067;112
050460103;05;05201;05046;ZZZZZZ;0504601;H;2512;328;337;382;522;624;319;483;1322;707;2133;5;109;158;259;362;224;794;222;2439;72;127;2446;66
050470000;05;05000;05047;ZZZZZZ;0504700;Z;137;28;22;43;21;22;1;33;95;9;120;20;20;10;15;15;20;5;15;107;30;28;137;0
050480000;05;05000;05048;ZZZZZZ;0504800;Z;196;36;19;34;30;55;22;46;90;60;164;5;19;5;43;10;5;58;19;191;5;7;196;0
050490000;05;05000;05049;ZZZZZZ;0504900;Z;51;5;9;4;14;14;5;8;30;13;41;9;0;0;0;5;5;23;0;46;5;4;51;0
050500000;05;05000;05050;ZZZZZZ;0505000;Z;796;159;96;133;141;117;150;195;370;231;640;15;0;5;105;100;90;265;60;755;41;48;728;68
050510000;05;05000;05051;ZZZZZZ;0505100;Z;30;2;5;2;6;9;7;5;16;9;24;0;0;0;0;0;10;15;0;28;2;2;30;0
050520000;05;05102;05052;ZZZZZZ;0505200;Z;791;143;94;175;167;136;76;170;463;158;638;10;44;10;142;152;44;172;64;763;28;37;791;0
050530000;05;05000;05053;ZZZZZZ;0505300;Z;539;65;56;62;120;167;68;91;280;168;487;16;57;10;52;52;31;233;36;515;24;27;539;0
050540000;05;05000;05054;ZZZZZZ;0505400;Z;438;54;58;63;86;65;112;78;203;157;363;5;10;10;29;65;20;196;30;437;1;8;356;82
050550000;05;05000;05055;ZZZZZZ;0505500;Z;325;59;31;70;55;78;32;71;175;80;273;5;5;20;45;40;35;86;35;320;5;10;313;12
050560000;05;05000;05056;ZZZZZZ;0505600;Z;328;75;46;77;59;50;21;95;182;51;266;0;15;15;30;49;25;103;30;324;4;6;328;0
050570000;05;05000;05057;ZZZZZZ;0505700;Z;243;46;28;56;63;28;23;62;150;31;206;21;0;10;62;26;21;41;26;241;2;4;243;0
050580000;05;05000;05058;ZZZZZZ;0505800;Z;210;47;25;44;46;32;14;53;122;34;167;0;10;15;35;15;25;66;0;203;7;8;210;0
050590000;05;05000;05059;ZZZZZZ;0505900;Z;849;197;101;216;156;131;48;242;481;126;648;5;14;33;132;183;98;132;52;844;5;19;835;14
050600000;05;05103;05060;ZZZZZZ;0506000;Z;163;14;22;19;41;47;20;24;82;57;146;5;0;0;24;24;14;75;5;161;2;6;163;0
050610101;05;05401;05061;050031;0506101;H;2404;265;804;474;430;281;148;480;1625;299;2138;3;90;124;265;506;298;366;485;2214;190;292;2368;36
050610102;05;05401;05061;050031;0506101;H;2551;290;450;388;454;405;564;443;1251;857;2272;3;72;165;279;403;157;834;358;2434;117;170;2346;205
050610103;05;05401;05061;050081;0506101;H;3890;707;575;688;750;595;575;970;2006;914;3174;0;90;258;589;584;266;1010;377;3849;42;119;3708;182
050610104;05;05401;05061;050081;0506101;H;3331;635;454;645;802;574;221;850;1910;571;2697;31;131;336;517;479;187;655;362;3287;45;79;3319;12
050610105;05;05401;05061;050041;0506101;H;2202;285;478;352;417;374;294;438;1224;540;1929;0;50;139;240;396;219;597;288;2047;155;234;2181;21
050610106;05;05401;05061;050041;0506101;H;2329;475;404;368;537;368;176;670;1257;402;1846;0;61;78;228;303;241;494;442;1955;374;392;2310;19
050610107;05;05401;05061;050041;0506101;H;2220;497;312;470;374;377;189;603;1212;405;1720;3;40;74;174;478;233;470;247;2109;111;195;2145;75
050610108;05;05401;05061;050071;0506101;H;2006;385;304;388;454;341;136;541;1114;351;1616;3;90;107;215;326;218;391;266;1920;86;166;1985;21
050610109;05;05401;05061;050071;0506101;H;2465;403;327;319;664;531;221;557;1343;565;2062;6;70;218;282;345;174;680;287;2408;56;116;2415;50
050610110;05;05401;05061;050031;0506101;H;1797;211;292;267;326;350;351;322;917;558;1582;3;46;38;149;320;150;613;263;1708;89;176;1633;164
050610111;05;05401;05061;050051;0506101;H;1794;241;279;266;393;411;203;335;986;473;1552;0;35;69;224;319;168;525;212;1696;97;152;1794;0
050610112;05;05401;05061;050051;0506101;H;1950;259;302;374;362;358;294;368;1022;559;1690;0;59;110;285;273;157;581;225;1882;67;103;1950;0
050610113;05;05401;05061;050061;0506101;H;2525;412;477;422;451;413;349;571;1348;606;2106;0;74;94;272;428;225;715;298;2445;79;185;2465;60
050610114;05;05401;05061;050051;0506101;H;2270;383;312;353;503;441;279;491;1219;560;1887;6;70;140;286;366;170;625;225;2213;57;113;2270;0
050610115;05;05401;05061;050061;0506101;H;2269;442;330;361;526;373;237;555;1224;490;1818;0;62;77;210;403;254;552;260;2079;190;296;2269;0
050610116;05;05401;05061;050061;0506101;H;2848;505;592;502;554;486;208;730;1581;537;2350;3;70;154;286;654;203;622;358;2785;62;158;2504;344
050610117;05;05401;05061;050041;0506101;A;129;10;27;11;30;34;17;15;68;46;130;0;3;5;7;33;18;26;38;102;28;32;129;0
050610118;05;05401;05061;050081;0506101;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
050610119;05;05401;05061;050081;0506101;D;261;59;35;65;53;27;22;83;134;43;202;19;10;5;32;37;21;49;27;261;0;6;261;0
050610120;05;05401;05061;050081;0506101;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
050610201;05;05401;05061;050071;0506102;H;1656;318;199;270;334;374;160;401;878;377;1338;12;54;84;210;215;141;499;123;1630;25;43;1656;0
050620000;05;05000;05062;ZZZZZZ;0506200;Z;166;14;18;22;32;57;23;18;90;59;156;10;0;0;10;20;15;88;15;164;2;3;166;0
050630000;05;05000;05063;ZZZZZZ;0506300;Z;482;88;56;129;115;63;31;105;314;63;390;5;35;15;109;84;55;67;20;435;47;42;481;1
050640000;05;05000;05064;ZZZZZZ;0506400;Z;104;15;2;15;13;44;16;15;46;44;79;0;20;10;5;0;5;35;5;104;0;1;104;0
050650000;05;05102;05065;ZZZZZZ;0506500;Z;2344;376;313;440;467;443;306;471;1296;577;1940;15;87;107;275;378;225;606;248;2285;59;97;2262;82
050660000;05;05000;05066;ZZZZZZ;0506600;Z;9;0;0;0;1;7;1;0;4;5;10;0;0;0;0;0;0;10;0;9;0;0;9;0
050680000;05;05000;05068;ZZZZZZ;0506800;Z;450;92;67;77;102;92;20;120;250;80;370;35;5;35;30;45;35;115;70;437;13;22;450;0
050700000;05;05104;05070;ZZZZZZ;0507000;Z;3511;491;426;499;760;704;631;645;1766;1100;3056;10;144;109;288;517;358;1150;480;3292;219;293;3310;201
050710000;05;05000;05071;ZZZZZZ;0507100;Z;332;55;41;65;81;66;26;76;185;72;283;10;0;10;50;65;25;80;45;330;2;13;332;0
050720000;05;05000;05072;ZZZZZZ;0507200;Z;234;38;21;48;43;62;22;46;127;61;188;0;0;24;48;34;5;67;10;227;7;7;234;0
050730000;05;05104;05073;ZZZZZZ;0507300;Z;359;50;41;57;91;84;36;61;217;81;310;5;26;26;42;37;37;105;31;355;4;13;359;0
050740000;05;05000;05074;ZZZZZZ;0507400;Z;182;35;21;33;45;36;12;43;105;34;146;0;0;5;34;15;34;54;5;181;1;4;182;0
050750000;05;05000;05075;ZZZZZZ;0507500;Z;429;71;57;77;98;90;36;92;243;94;380;0;20;26;60;61;75;93;45;424;5;18;429;0
050760000;05;05000;05076;ZZZZZZ;0507600;Z;84;12;7;12;19;15;17;12;43;29;72;0;5;5;10;0;0;46;5;82;2;2;83;1
050770000;05;05000;05077;ZZZZZZ;0507700;Z;300;39;29;51;50;93;39;47;160;94;287;5;20;10;30;34;30;144;15;293;7;9;300;0
050780000;05;05000;05078;ZZZZZZ;0507800;Z;283;49;53;43;70;41;27;67;165;51;230;5;15;5;25;50;35;50;45;259;24;29;283;0
050790000;05;05000;05079;ZZZZZZ;0507900;Z;1056;163;132;208;218;249;86;207;611;238;885;30;70;40;135;170;85;270;85;1028;28;33;1045;11
050800000;05;05000;05080;ZZZZZZ;0508000;Z;62;6;5;12;16;15;10;6;38;18;53;5;5;10;10;0;0;24;0;61;1;1;62;0
050810000;05;05000;05081;ZZZZZZ;0508100;Z;57;10;5;10;13;12;7;12;32;13;49;11;5;0;11;0;5;11;5;53;4;4;57;0
050820000;05;05102;05082;ZZZZZZ;0508200;Z;164;33;19;54;30;25;4;40;106;19;146;0;19;14;42;28;9;14;19;160;4;6;164;0
050840000;05;05000;05084;ZZZZZZ;0508400;Z;464;63;66;67;115;109;45;83;253;128;381;30;40;30;51;51;30;118;30;463;1;10;457;7
050850000;05;05000;05085;ZZZZZZ;0508500;Z;456;69;82;96;108;73;28;100;282;74;400;0;50;30;60;135;30;65;30;422;34;44;456;0
050860000;05;05000;05086;ZZZZZZ;0508600;Z;104;17;7;18;17;31;14;21;49;34;100;5;0;0;20;10;15;30;20;99;5;7;104;0
050870000;05;05000;05087;ZZZZZZ;0508700;Z;512;88;54;116;91;119;43;111;290;111;436;5;35;25;79;54;20;154;65;499;13;22;512;0
050890000;05;05000;05089;ZZZZZZ;0508900;Z;74;19;12;14;12;10;6;23;39;12;55;0;0;0;0;5;5;18;28;70;4;4;73;1
050900000;05;05000;05090;ZZZZZZ;0509000;Z;217;40;23;41;47;35;29;47;128;41;182;20;0;10;40;66;15;20;10;214;3;2;217;0
050910000;05;05000;05091;ZZZZZZ;0509100;Z;44;4;6;1;18;11;5;7;23;14;37;0;0;0;9;9;0;19;0;44;0;3;43;1
050920000;05;05000;05092;ZZZZZZ;0509200;Z;748;125;78;116;175;192;62;166;396;186;627;20;34;64;103;103;39;196;69;738;10;19;748;0
050930000;05;05000;05093;ZZZZZZ;0509300;Z;356;67;51;71;80;71;16;93;211;52;300;10;45;10;30;50;45;70;40;346;10;10;356;0
050940000;05;05000;05094;ZZZZZZ;0509400;Z;15;3;1;3;5;3;0;4;10;1;20;5;0;0;0;10;0;0;5;15;0;1;15;0
050950000;05;05000;05095;ZZZZZZ;0509500;Z;292;41;21;47;61;84;37;50;159;84;253;10;0;15;66;20;15;116;10;290;2;8;292;0
050960000;05;05000;05096;ZZZZZZ;0509600;Z;690;110;91;132;161;132;65;139;408;143;566;0;82;15;108;77;62;165;57;677;13;22;673;17
050970000;05;05000;05097;ZZZZZZ;0509700;Z;352;39;30;67;73;74;69;50;176;126;345;30;15;15;25;60;35;135;30;348;4;14;332;20
050980000;05;05000;05098;ZZZZZZ;0509800;Z;577;93;110;108;114;104;47;125;345;107;527;20;36;20;70;88;56;169;68;568;9;20;577;0
050990000;05;05000;05099;ZZZZZZ;0509900;Z;106;18;12;17;17;27;14;22;50;34;92;0;5;10;20;20;0;15;20;104;2;5;106;0
051000000;05;05000;05100;ZZZZZZ;0510000;Z;715;152;77;140;171;121;54;186;403;126;538;5;39;78;147;78;10;137;44;709;6;15;715;0
051010000;05;05000;05101;ZZZZZZ;0510100;Z;1210;190;117;239;241;272;151;238;646;326;973;24;35;39;170;185;106;346;67;1153;57;70;1209;1
051020000;05;05000;05102;ZZZZZZ;0510200;Z;93;16;9;18;16;23;11;22;44;27;80;10;0;5;0;5;15;25;20;89;4;5;92;1
051030000;05;05000;05103;ZZZZZZ;0510300;Z;798;100;106;135;172;171;115;130;454;214;755;26;51;21;113;108;113;282;41;758;40;52;793;5
051040000;05;05000;05104;ZZZZZZ;0510400;Z;296;60;23;62;69;53;30;72;162;63;250;0;10;29;15;25;20;113;39;295;1;3;296;0
051060000;05;05000;05106;ZZZZZZ;0510600;Z;298;37;25;54;66;72;44;45;165;88;275;20;20;5;35;10;25;120;40;294;4;9;298;0
051070000;05;05301;05107;ZZZZZZ;0510700;Z;462;87;36;94;108;102;34;106;259;97;365;5;30;10;79;55;39;117;30;451;11;19;462;0
051080000;05;05000;05108;ZZZZZZ;0510800;Z;138;18;17;30;28;35;9;23;89;26;126;5;0;0;15;25;20;35;25;131;7;11;138;0
051090000;05;05301;05109;ZZZZZZ;0510900;Z;538;91;72;90;125;118;42;133;289;116;435;0;15;45;65;60;40;165;45;530;8;14;538;0
051100000;05;05000;05110;ZZZZZZ;0511000;Z;288;54;36;55;71;50;22;71;166;52;226;0;36;20;35;30;35;54;15;252;36;31;288;0
051110000;05;05000;05111;ZZZZZZ;0511100;Z;283;36;42;45;60;81;19;52;156;75;245;0;10;20;40;25;30;100;20;279;4;7;283;0
051120000;05;05000;05112;ZZZZZZ;0511200;Z;79;7;9;8;19;29;6;10;48;21;82;0;0;9;18;5;18;27;5;78;1;2;79;0
051130000;05;05000;05113;ZZZZZZ;0511300;Z;376;67;47;60;93;75;34;94;198;84;305;10;15;10;95;10;25;105;35;371;5;8;376;0
051140000;05;05000;05114;ZZZZZZ;0511400;Z;256;45;20;51;62;48;30;53;140;63;202;15;10;10;44;15;5;89;15;251;5;10;256;0
051150000;05;05000;05115;ZZZZZZ;0511500;Z;442;80;71;84;91;75;40;102;256;85;331;15;10;0;36;92;51;76;51;433;9;23;442;0
051160000;05;05000;05116;ZZZZZZ;0511600;Z;200;31;14;40;52;46;17;37;115;48;167;0;14;0;53;24;19;38;19;196;4;10;200;0
051170000;05;05000;05117;ZZZZZZ;0511700;Z;113;17;8;18;23;31;16;20;57;36;105;5;10;5;5;25;15;40;0;113;0;3;113;0
051180000;05;05000;05118;ZZZZZZ;0511800;Z;1349;188;157;190;304;349;161;258;703;388;1128;35;70;45;105;156;120;451;145;1300;49;75;1324;25
051190000;05;05000;05119;ZZZZZZ;0511900;Z;644;79;84;117;174;149;41;107;399;137;552;10;60;20;85;95;95;149;40;637;7;14;644;0
051210000;05;05000;05121;ZZZZZZ;0512100;Z;171;29;18;27;44;43;10;40;98;34;132;0;5;15;20;41;10;36;5;168;3;5;167;4
051220000;05;05000;05122;ZZZZZZ;0512200;Z;824;147;107;171;180;130;87;188;461;175;676;0;40;35;95;115;89;209;94;774;50;51;824;0
051230000;05;05000;05123;ZZZZZZ;0512300;Z;1521;316;195;279;369;269;93;397;875;249;1224;45;50;90;236;221;121;300;160;1486;35;46;1511;10
051240000;05;05401;05124;ZZZZZZ;0512400;Z;466;94;72;100;86;76;38;120;260;86;365;35;20;0;60;55;45;110;40;456;10;14;466;0
051260000;05;05000;05126;ZZZZZZ;0512600;Z;468;52;57;59;125;127;48;71;271;126;390;20;15;10;60;45;50;140;50;443;25;46;393;75
051270000;05;05000;05127;ZZZZZZ;0512700;Z;183;27;24;27;43;36;28;35;98;50;153;0;5;0;15;36;15;72;10;178;5;9;183;0
051280000;05;05000;05128;ZZZZZZ;0512800;Z;661;109;78;127;135;139;74;145;354;161;564;5;67;29;86;124;57;143;53;644;17;24;661;0
051290000;05;05000;05129;ZZZZZZ;0512900;Z;151;17;16;21;35;40;21;26;79;47;143;0;10;5;15;26;5;66;15;142;9;11;151;0
051300000;05;05000;05130;ZZZZZZ;0513000;Z;141;19;11;31;28;42;10;23;84;34;123;0;5;15;20;15;5;46;15;136;5;8;141;0
051310000;05;05000;05131;ZZZZZZ;0513100;Z;90;11;21;11;19;18;10;18;54;18;80;21;16;0;5;5;11;16;5;89;1;2;90;0
051320000;05;05000;05132;ZZZZZZ;0513200;Z;2036;395;265;339;452;338;247;514;1075;447;1632;40;96;132;232;322;111;439;260;2006;30;41;2021;15
051330000;05;05301;05133;ZZZZZZ;0513300;Z;1604;217;170;237;372;406;202;286;851;467;1393;5;121;89;217;187;128;486;160;1552;52;72;1525;79
051340000;05;05000;05134;ZZZZZZ;0513400;Z;309;52;33;69;74;58;22;58;193;57;238;10;19;15;34;24;49;73;15;307;2;7;309;0
051350000;05;05000;05135;ZZZZZZ;0513500;Z;55;3;3;3;15;23;9;5;28;22;44;0;0;0;0;5;0;34;5;53;2;2;55;0
051360000;05;05000;05136;ZZZZZZ;0513600;Z;733;134;93;170;166;129;42;166;445;122;594;0;61;30;117;56;91;157;81;719;14;25;733;0
051390000;05;05000;05139;ZZZZZZ;0513900;Z;966;129;109;173;264;225;68;166;595;206;828;58;74;74;105;127;100;206;84;947;19;26;965;1
051400000;05;05000;05140;ZZZZZZ;0514000;Z;284;42;32;56;75;53;26;59;166;59;222;5;0;5;35;34;54;64;25;279;5;11;276;8
051420000;05;05000;05142;ZZZZZZ;0514200;Z;458;63;42;55;110;129;59;76;232;150;403;5;41;0;62;57;62;140;36;458;0;10;442;16
051440000;05;05000;05144;ZZZZZZ;0514400;Z;147;20;12;17;31;40;28;28;70;50;134;0;5;0;25;5;15;60;25;145;2;5;147;0
051450000;05;05000;05145;ZZZZZZ;0514500;Z;1041;182;134;182;188;217;138;256;504;281;879;10;68;39;107;136;83;317;119;1012;29;40;978;63
051460000;05;05000;05146;ZZZZZZ;0514600;Z;127;4;18;21;29;44;11;9;74;44;154;5;0;23;42;5;0;33;47;120;7;7;127;0
051470000;05;05000;05147;ZZZZZZ;0514700;Z;360;60;47;62;83;64;45;79;201;80;304;25;30;0;50;25;20;120;35;357;3;6;360;0
051480000;05;05000;05148;ZZZZZZ;0514800;Z;532;86;104;101;115;69;56;122;319;92;436;15;15;15;100;70;50;121;50;525;7;12;532;0
051490000;05;05000;05149;ZZZZZZ;0514900;Z;350;47;43;51;66;78;65;67;169;114;286;5;28;14;52;28;19;83;56;344;6;10;294;56
051510000;05;05000;05151;ZZZZZZ;0515100;Z;1130;229;164;233;297;151;56;281;708;141;882;5;81;35;155;225;129;177;74;1118;12;24;1130;0
051520000;05;05000;05152;ZZZZZZ;0515200;Z;127;11;5;11;24;45;30;13;59;55;132;5;20;15;10;5;5;51;20;126;1;1;127;0
051530000;05;05000;05153;ZZZZZZ;0515300;Z;335;43;28;55;74;100;36;51;174;109;295;10;15;19;39;39;29;121;24;332;3;7;335;0
051540000;05;05000;05154;ZZZZZZ;0515400;Z;156;19;17;18;31;46;26;28;77;52;114;10;5;5;15;30;0;40;10;152;4;10;156;0
051550000;05;05000;05155;ZZZZZZ;0515500;Z;29;2;4;1;11;9;2;2;18;9;45;0;5;0;10;0;5;10;15;24;5;5;29;0
051560000;05;05000;05156;ZZZZZZ;0515600;Z;499;110;52;106;95;83;53;128;262;109;400;25;15;30;55;35;30;165;45;494;5;10;499;0
051570000;05;05000;05157;ZZZZZZ;0515700;Z;236;37;22;40;61;49;26;46;134;56;191;0;25;5;30;40;10;66;15;234;2;4;236;0
051580000;05;05000;05158;ZZZZZZ;0515800;Z;107;20;12;14;22;19;20;23;54;30;82;9;5;0;14;5;0;41;9;107;0;3;107;0
051590000;05;05000;05159;ZZZZZZ;0515900;Z;91;17;12;17;22;15;8;22;51;18;60;5;0;0;20;0;15;10;10;88;3;6;91;0
051600000;05;05000;05160;ZZZZZZ;0516000;Z;90;8;10;13;16;33;10;12;47;31;80;0;0;0;5;15;0;35;25;84;6;9;88;2
051610000;05;05301;05161;ZZZZZZ;0516100;Z;982;158;92;182;233;219;99;192;543;247;793;5;95;47;158;121;37;242;89;935;47;55;977;5
051620000;05;05000;05162;ZZZZZZ;0516200;Z;1555;325;254;294;268;198;216;426;787;342;1166;15;67;62;161;186;175;239;260;1489;66;102;1366;189
051630000;05;05000;05163;ZZZZZZ;0516300;Z;146;25;17;23;26;38;18;29;79;38;109;0;0;10;20;25;5;40;10;139;7;8;146;0
051640000;05;05000;05164;ZZZZZZ;0516400;Z;1058;184;123;179;210;192;170;243;503;312;846;5;25;50;110;185;75;311;85;1039;19;39;994;64
051650000;05;05000;05165;ZZZZZZ;0516500;Z;259;52;33;39;70;37;29;69;135;55;205;10;0;0;31;51;31;72;10;256;3;5;259;0
051660000;05;05000;05166;ZZZZZZ;0516600;Z;1287;166;149;165;285;254;268;228;622;437;1113;10;69;40;109;179;70;502;134;1232;55;92;1219;68
051670000;05;05000;05167;ZZZZZZ;0516700;Z;92;22;5;18;20;16;11;23;49;20;69;11;16;0;5;5;16;16;0;92;0;0;92;0
051680000;05;05000;05168;ZZZZZZ;0516800;Z;665;95;68;141;177;125;59;124;405;135;574;25;44;45;95;50;35;200;80;660;5;8;621;44
