IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
100280000;10;10000;10028;ZZZZZZ;1002800;Z;120;12;17;14;31;29;18;15;70;35;103;39;0;5;15;5;10;15;15;116;4;4;120;0
100290000;10;10000;10029;ZZZZZZ;1002900;Z;155;26;23;27;36;31;12;32;95;28;140;45;10;0;15;15;25;25;5;154;1;2;155;0
100300000;10;10601;10030;ZZZZZZ;1003000;Z;1449;350;220;323;297;166;92;457;801;191;1080;5;11;32;184;248;152;290;159;1402;47;119;1449;0
100310000;10;10000;10031;ZZZZZZ;1003100;Z;465;108;58;86;117;68;28;137;251;77;355;20;15;15;45;85;55;85;35;463;2;7;465;0
100320000;10;10000;10032;ZZZZZZ;1003200;Z;306;37;45;49;80;63;32;60;173;73;260;30;10;0;40;25;40;85;30;303;3;9;306;0
100330101;10;10201;10033;ZZZZZZ;1003301;H;1499;180;215;228;323;337;215;261;803;435;1287;15;26;82;102;174;271;489;127;1392;106;123;1490;9
100330102;10;10201;10033;ZZZZZZ;1003301;H;1092;213;178;192;197;214;98;269;588;235;885;5;10;10;82;128;240;251;159;927;165;184;1051;41
100330103;10;10201;10033;ZZZZZZ;1003301;H;2311;344;297;329;460;482;399;432;1152;727;1986;20;20;77;148;255;313;784;368;2062;249;317;2069;242
100340000;10;10105;10034;ZZZZZZ;1003400;Z;3018;503;522;448;551;550;445;724;1526;768;2499;25;79;74;158;367;524;848;424;2929;89;155;2742;276
100350000;10;10000;10035;ZZZZZZ;1003500;Z;758;91;96;99;164;171;138;130;378;250;656;10;5;10;45;116;116;267;86;738;20;34;693;65
100370000;10;10000;10037;ZZZZZZ;1003700;Z;477;113;55;98;98;88;25;134;274;69;371;5;20;10;61;81;41;86;66;470;7;15;477;0
100380000;10;10000;10038;ZZZZZZ;1003800;Z;191;43;28;37;38;33;12;55;105;31;140;5;0;15;10;40;20;40;10;184;7;12;191;0
100390000;10;10000;10039;ZZZZZZ;1003900;Z;123;22;23;23;26;18;11;28;78;17;110;30;0;5;10;10;20;15;20;122;1;1;123;0
100400000;10;10000;10040;ZZZZZZ;1004000;Z;164;21;17;20;42;50;14;31;87;46;170;10;0;5;15;20;20;65;35;164;0;2;164;0
100410000;10;10000;10041;ZZZZZZ;1004100;Z;52;4;4;9;20;6;10;5;33;14;49;20;0;0;0;0;20;5;5;52;0;0;52;0
100420000;10;10000;10042;ZZZZZZ;1004200;Z;234;27;25;36;51;66;28;41;121;72;227;6;17;6;40;33;63;45;17;232;2;7;233;1
100430000;10;10000;10043;ZZZZZZ;1004300;Z;140;30;29;26;28;17;8;41;76;23;117;5;0;10;0;20;20;30;30;140;0;3;140;0
100440000;10;10000;10044;ZZZZZZ;1004400;Z;33;5;5;4;8;6;4;5;20;8;26;5;0;0;0;0;5;15;0;33;0;0;33;0
100450000;10;10000;10045;ZZZZZZ;1004500;Z;195;34;21;29;55;33;23;50;103;42;209;5;11;5;21;32;43;59;32;192;3;5;195;0
100460000;10;10000;10046;ZZZZZZ;1004600;Z;109;21;6;25;22;21;13;23;60;26;86;5;0;5;0;15;10;40;10;109;0;0;109;0
100470000;10;10000;10047;ZZZZZZ;1004700;Z;40;6;5;4;18;4;4;9;26;5;29;5;0;0;0;0;5;15;5;40;0;0;40;0
100480000;10;10000;10048;ZZZZZZ;1004800;Z;160;23;25;24;43;25;20;38;90;32;139;14;10;10;14;10;24;43;14;160;0;0;160;0
100490000;10;10000;10049;ZZZZZZ;1004900;Z;543;157;56;133;112;64;21;189;287;67;386;0;5;55;64;95;56;62;50;540;3;8;543;0
100500000;10;10000;10050;ZZZZZZ;1005000;Z;206;30;19;42;53;38;24;35;131;40;200;15;10;0;15;40;40;45;35;204;2;10;206;0
100510000;10;10000;10051;ZZZZZZ;1005100;Z;1074;201;107;201;222;179;164;249;546;279;930;15;5;55;130;160;125;283;157;1060;14;39;1035;39
100520000;10;10000;10052;ZZZZZZ;1005200;Z;221;37;33;37;44;43;26;53;112;56;187;0;0;10;10;25;20;93;29;215;6;4;221;0
100530000;10;10000;10053;ZZZZZZ;1005300;Z;572;111;65;121;100;127;48;143;299;130;462;5;35;20;70;99;25;164;45;570;2;13;572;0
100540000;10;10000;10054;ZZZZZZ;1005400;Z;117;13;9;20;17;36;22;16;56;45;95;5;5;5;10;15;10;40;5;113;4;5;117;0
100550000;10;10000;10055;ZZZZZZ;1005500;Z;283;47;39;43;65;72;17;66;154;63;245;11;0;16;16;43;37;85;37;281;2;4;283;0
100560000;10;10000;10056;ZZZZZZ;1005600;Z;228;50;36;52;37;36;18;65;124;38;197;10;0;0;38;38;29;67;14;222;6;5;228;0
100570000;10;10000;10057;ZZZZZZ;1005700;Z;56;6;12;8;20;4;5;11;38;7;58;11;0;0;16;0;16;11;5;56;0;0;56;0
100580000;10;10000;10058;ZZZZZZ;1005800;Z;243;34;38;34;75;35;28;44;143;55;204;55;10;0;20;25;35;50;10;237;6;8;243;0
100590000;10;10000;10059;ZZZZZZ;1005900;Z;108;21;10;18;23;23;13;25;56;27;77;14;10;0;5;5;0;34;10;107;1;1;108;0
100600000;10;10601;10060;ZZZZZZ;1006000;Z;2826;525;416;543;568;469;304;696;1539;591;2320;5;69;158;391;442;282;611;361;2705;121;204;2649;177
100610000;10;10000;10061;ZZZZZZ;1006100;Z;686;150;90;134;148;101;63;192;369;126;542;5;15;20;71;101;91;162;76;685;1;9;686;0
100620000;10;10000;10062;ZZZZZZ;1006200;Z;206;38;33;36;43;39;16;48;119;38;187;0;0;15;39;25;49;39;20;206;0;1;206;0
100630000;10;10107;10063;ZZZZZZ;1006300;Z;423;60;53;66;82;114;48;84;213;126;350;10;0;15;45;35;40;155;50;420;3;8;423;0
100640000;10;10107;10064;ZZZZZZ;1006400;Z;2826;362;423;420;626;567;428;512;1522;792;2516;15;51;75;213;401;385;791;585;2796;30;64;2503;323
100650000;10;10000;10065;ZZZZZZ;1006500;Z;89;13;5;13;26;19;12;16;47;27;72;0;0;0;5;5;10;36;16;89;0;0;89;0
100660000;10;10000;10066;ZZZZZZ;1006600;Z;430;81;53;85;89;97;25;111;238;81;342;5;15;40;84;30;30;89;50;429;1;4;430;0
100670000;10;10601;10067;ZZZZZZ;1006700;Z;1688;307;252;288;349;351;141;407;913;368;1336;5;107;118;192;219;139;416;139;1670;18;37;1663;25
100680000;10;10000;10068;ZZZZZZ;1006800;Z;130;19;18;26;27;20;18;29;72;29;112;5;10;0;5;19;15;29;29;128;2;2;130;0
100690000;10;10000;10069;ZZZZZZ;1006900;Z;121;11;29;17;37;17;9;24;75;21;127;25;5;5;10;20;15;25;20;117;4;6;121;0
100700000;10;10000;10070;ZZZZZZ;1007000;Z;505;98;78;97;101;87;42;122;280;103;407;85;10;0;30;85;85;85;25;501;4;10;505;0
100710000;10;10000;10071;ZZZZZZ;1007100;Z;49;7;12;7;10;14;0;11;31;7;49;5;0;0;0;5;20;15;5;49;0;0;49;0
100720000;10;10000;10072;ZZZZZZ;1007200;Z;37;5;7;7;13;1;3;6;27;3;26;0;0;0;0;5;16;0;5;37;0;0;36;1
100730000;10;10000;10073;ZZZZZZ;1007300;Z;133;19;16;22;42;20;14;26;82;25;108;5;5;5;5;31;36;15;5;132;1;1;133;0
100740000;10;10000;10074;ZZZZZZ;1007400;Z;508;90;72;93;101;110;42;123;286;99;439;15;15;10;44;65;94;147;49;501;7;15;508;0
100750000;10;10000;10075;ZZZZZZ;1007500;Z;102;17;21;15;22;18;8;26;60;16;77;5;0;0;10;14;10;19;19;102;0;0;102;0
100760000;10;10000;10076;ZZZZZZ;1007600;Z;276;43;36;45;68;43;41;61;148;67;230;35;0;5;30;30;55;55;20;275;1;5;276;0
100770000;10;10000;10077;ZZZZZZ;1007700;Z;106;31;10;29;14;12;10;36;51;19;61;0;0;5;15;20;10;5;5;103;3;5;106;0
100780000;10;10000;10078;ZZZZZZ;1007800;Z;27;4;1;4;10;3;5;4;18;5;20;5;5;0;5;5;0;0;0;25;2;1;27;0
100790000;10;10000;10079;ZZZZZZ;1007900;Z;123;16;21;11;29;30;16;22;64;37;115;40;5;0;5;5;15;40;5;123;0;0;123;0
100800000;10;10000;10080;ZZZZZZ;1008000;Z;1081;198;176;173;216;183;134;270;563;248;903;10;35;15;70;180;175;267;150;1074;7;12;1042;39
100810101;10;10601;10081;100011;1008101;H;1232;281;204;213;194;233;105;362;618;252;951;0;16;27;78;181;120;295;234;1038;194;288;1232;0
100810102;10;10601;10081;100011;1008101;H;1646;298;265;284;250;285;264;408;759;479;1345;0;36;57;122;186;199;542;204;1445;201;251;1544;102
100810103;10;10601;10081;100011;1008101;H;2216;317;362;362;542;450;184;413;1332;471;1901;6;67;117;225;344;305;593;245;2148;68;163;2173;43
100810201;10;10601;10081;100021;1008102;H;1908;671;415;346;222;199;55;846;879;182;1234;3;24;8;41;222;252;173;511;1418;490;664;1908;0
100810202;10;10601;10081;100021;1008102;H;841;258;176;131;128;116;31;329;426;86;583;3;3;0;9;77;155;96;240;520;321;330;841;0
100810203;10;10601;10081;100021;1008102;H;2310;701;438;397;381;273;120;851;1150;309;1609;0;39;20;71;324;274;335;547;1620;691;749;2310;0
100810205;10;10601;10081;100021;1008102;H;2167;450;364;409;380;354;209;557;1164;446;1716;0;26;47;122;349;358;514;301;1936;231;318;2167;0
100820000;10;10000;10082;ZZZZZZ;1008200;Z;243;61;40;51;53;26;13;75;139;29;179;10;5;0;25;30;55;35;20;239;4;5;243;0
100830000;10;10000;10083;ZZZZZZ;1008300;Z;322;62;34;69;61;65;32;72;179;71;258;5;25;15;56;31;20;85;20;318;4;9;322;0
100840000;10;10000;10084;ZZZZZZ;1008400;Z;1017;214;168;199;247;131;58;291;594;132;825;45;30;95;135;155;90;170;105;1001;16;23;1017;0
100850000;10;10000;10085;ZZZZZZ;1008500;Z;70;19;2;11;14;18;7;19;34;18;60;5;0;16;16;0;0;16;5;70;0;1;70;0
100860000;10;10000;10086;ZZZZZZ;1008600;Z;258;60;41;48;50;38;21;81;130;48;192;5;10;5;5;30;40;61;35;258;0;1;258;0
100870000;10;10000;10087;ZZZZZZ;1008700;Z;54;15;1;14;13;3;8;15;31;8;45;0;5;5;0;5;10;20;0;54;0;0;54;0
100890000;10;10000;10089;ZZZZZZ;1008900;Z;699;144;88;160;135;115;57;181;404;114;570;20;15;15;80;125;75;166;74;693;6;19;699;0
100900000;10;10000;10090;ZZZZZZ;1009000;Z;246;46;26;50;49;55;21;56;133;57;228;5;5;10;10;42;52;57;47;245;1;1;246;0
100910000;10;10000;10091;ZZZZZZ;1009100;Z;144;23;22;29;35;19;15;34;81;29;130;10;0;5;5;10;39;34;29;143;1;2;144;0
100920000;10;10000;10092;ZZZZZZ;1009200;Z;122;28;23;23;20;19;10;33;66;23;91;10;0;0;10;29;10;19;14;121;1;3;122;0
100930000;10;10000;10093;ZZZZZZ;1009300;Z;103;20;19;18;21;21;4;25;62;16;85;5;0;10;10;5;25;20;10;102;1;2;103;0
100940000;10;10000;10094;ZZZZZZ;1009400;Z;591;117;76;88;119;126;65;143;298;151;462;10;15;0;35;80;35;211;75;586;5;11;591;0
100950000;10;10000;10095;ZZZZZZ;1009500;Z;293;61;36;71;56;38;31;79;165;49;215;10;0;5;45;10;65;55;25;292;1;3;293;0
100960000;10;10000;10096;ZZZZZZ;1009600;Z;438;67;49;69;108;113;32;90;245;103;389;10;0;20;55;64;54;127;59;432;6;14;436;2
100970000;10;10000;10097;ZZZZZZ;1009700;Z;164;27;25;21;47;24;21;34;100;30;134;15;5;5;15;15;45;25;10;164;0;1;164;0
100980000;10;10000;10098;ZZZZZZ;1009800;Z;325;57;24;52;61;77;54;69;152;104;269;10;15;0;30;25;40;115;35;324;1;4;324;1
100990000;10;10000;10099;ZZZZZZ;1009900;Z;501;82;60;73;114;107;64;104;266;131;433;15;5;25;69;83;68;135;33;495;6;13;501;0
101000000;10;10000;10100;ZZZZZZ;1010000;Z;1100;218;161;193;244;193;91;293;603;203;924;5;80;75;155;146;100;233;130;1084;16;38;1100;0
101010000;10;10000;10101;ZZZZZZ;1010100;Z;178;38;21;34;36;27;21;45;96;37;136;0;0;0;25;20;10;70;10;176;2;1;178;0
101020000;10;10000;10102;ZZZZZZ;1010200;Z;192;31;27;29;44;39;22;43;105;44;175;10;0;5;20;10;40;50;40;181;11;13;192;0
101030000;10;10000;10103;ZZZZZZ;1010300;Z;149;20;18;30;23;46;12;25;80;44;141;24;0;5;5;19;15;54;19;147;2;2;149;0
101040000;10;10000;10104;ZZZZZZ;1010400;Z;307;51;47;62;59;70;18;77;168;62;230;0;10;15;50;40;20;70;25;306;1;2;307;0
101050000;10;10000;10105;ZZZZZZ;1010500;Z;27;6;4;5;6;4;2;7;14;6;25;10;0;0;5;0;5;5;0;27;0;1;27;0
101060000;10;10000;10106;ZZZZZZ;1010600;Z;127;27;16;22;31;17;12;31;72;23;97;0;0;5;20;15;15;36;5;114;13;12;127;0
101070000;10;10000;10107;ZZZZZZ;1010700;Z;105;19;6;19;25;27;8;23;55;27;91;5;0;0;5;5;30;40;5;105;0;0;105;0
101080000;10;10000;10108;ZZZZZZ;1010800;Z;83;14;5;15;19;16;14;16;40;27;60;0;0;0;20;0;0;40;0;75;8;7;83;0
101090000;10;10000;10109;ZZZZZZ;1010900;Z;231;28;32;33;72;46;19;41;147;44;208;5;15;5;15;66;30;51;20;230;1;2;231;0
101100000;10;10000;10110;ZZZZZZ;1011000;Z;570;119;107;113;130;71;30;173;322;75;437;0;16;51;85;97;66;62;60;566;4;7;570;0
101110000;10;10000;10111;ZZZZZZ;1011100;Z;105;12;9;24;22;27;11;14;62;29;85;20;15;0;0;10;5;35;0;103;2;4;105;0
101120000;10;10000;10112;ZZZZZZ;1011200;Z;190;41;19;31;38;36;25;47;92;50;161;5;16;5;5;32;27;54;16;187;3;4;190;0
101130000;10;10000;10113;ZZZZZZ;1011300;Z;202;36;25;37;52;33;20;42;119;42;168;15;20;0;20;30;10;59;15;198;4;5;202;0
101140000;10;10000;10114;ZZZZZZ;1011400;Z;719;125;91;105;162;147;89;161;377;180;563;5;10;15;66;106;127;167;66;694;25;47;716;3
101150000;10;10601;10115;ZZZZZZ;1011500;Z;1845;326;196;305;352;390;276;414;893;538;1490;14;28;125;218;172;172;585;176;1803;42;72;1786;59
101160000;10;10000;10116;ZZZZZZ;1011600;Z;312;59;39;52;68;71;23;81;164;67;285;10;10;15;35;55;30;90;40;310;2;6;312;0
101170000;10;10000;10117;ZZZZZZ;1011700;Z;153;34;31;29;23;20;15;42;81;30;106;5;0;0;20;20;35;20;5;153;0;1;153;0
101180000;10;10000;10118;ZZZZZZ;1011800;Z;97;13;8;21;13;30;13;15;55;27;78;0;0;0;5;10;5;47;10;96;1;1;97;0
101190000;10;10000;10119;ZZZZZZ;1011900;Z;177;17;11;23;35;57;34;19;95;63;163;0;0;10;5;25;41;66;15;175;2;4;177;0
101200000;10;10000;10120;ZZZZZZ;1012000;Z;239;56;26;50;48;31;29;71;121;47;202;10;10;0;36;36;16;67;26;236;3;4;239;0
101210000;10;10000;10121;ZZZZZZ;1012100;Z;301;53;27;63;63;58;37;64;159;79;262;28;9;9;9;37;51;98;19;299;2;7;301;0
101220000;10;10000;10122;ZZZZZZ;1012200;Z;237;42;34;40;51;49;21;53;126;57;198;16;0;5;31;10;42;47;47;237;0;1;237;0
101230000;10;10000;10123;ZZZZZZ;1012300;Z;881;163;124;146;184;184;80;209;485;187;694;0;20;25;65;131;156;202;95;871;10;20;868;13
101240000;10;10000;10124;ZZZZZZ;1012400;Z;261;55;34;55;46;50;22;65;153;43;207;20;5;10;40;30;30;40;30;256;5;9;261;0
101250000;10;10000;10125;ZZZZZZ;1012500;Z;298;72;45;64;56;44;17;86;163;49;225;5;5;10;70;25;15;75;20;297;1;3;298;0
101260000;10;10000;10126;ZZZZZZ;1012600;Z;136;19;25;22;31;25;13;26;77;33;121;10;10;5;5;15;10;60;5;136;0;4;136;0
101270000;10;10000;10127;ZZZZZZ;1012700;Z;62;7;11;7;14;18;5;13;33;17;58;11;11;0;0;5;0;26;5;61;1;1;62;0
101280000;10;10000;10128;ZZZZZZ;1012800;Z;77;12;7;12;18;14;15;14;43;20;69;0;0;0;0;11;16;21;21;77;0;0;77;0
101290000;10;10000;10129;ZZZZZZ;1012900;Z;295;71;33;60;61;57;13;89;151;55;205;0;25;25;40;35;10;50;20;294;1;7;295;0
101300000;10;10000;10130;ZZZZZZ;1013000;Z;106;27;11;24;21;13;10;34;52;20;70;10;0;0;15;10;10;25;0;103;3;3;106;0
101310000;10;10000;10131;ZZZZZZ;1013100;Z;355;76;41;83;75;65;15;97;209;49;282;10;15;20;40;40;60;70;25;353;2;6;355;0
101320000;10;10000;10132;ZZZZZZ;1013200;Z;236;42;35;36;79;26;19;53;151;32;204;15;5;5;15;60;70;20;15;234;2;3;236;0
101330000;10;10000;10133;ZZZZZZ;1013300;Z;255;41;27;40;54;55;36;53;131;71;207;0;0;15;20;20;20;91;40;248;7;11;255;0
101340000;10;10000;10134;ZZZZZZ;1013400;Z;94;17;13;17;21;13;14;23;52;19;84;11;11;0;16;0;0;37;11;93;1;1;94;0
101350000;10;10000;10135;ZZZZZZ;1013500;Z;101;5;11;9;27;37;12;9;59;33;90;10;5;0;10;5;15;30;15;99;2;4;101;0
101360000;10;10000;10136;ZZZZZZ;1013600;Z;117;18;19;16;27;21;16;29;56;32;95;10;0;5;0;14;29;33;5;117;0;1;117;0
101370000;10;10000;10137;ZZZZZZ;1013700;Z;36;1;5;4;4;16;6;3;16;17;40;10;0;0;5;10;0;10;5;36;0;2;36;0
101380000;10;10000;10138;ZZZZZZ;1013800;Z;136;27;10;30;26;25;18;33;73;30;100;0;15;10;15;5;5;30;20;135;1;1;136;0
101390000;10;10000;10139;ZZZZZZ;1013900;Z;179;32;24;39;39;27;17;41;103;35;153;0;11;5;39;39;20;20;20;177;2;3;179;0
101400000;10;10000;10140;ZZZZZZ;1014000;Z;1193;191;140;151;224;275;213;249;535;409;991;11;26;26;58;179;148;379;164;1173;20;32;1068;125
101410000;10;10000;10141;ZZZZZZ;1014100;Z;715;134;103;111;150;141;76;163;384;168;575;20;25;10;40;80;140;190;70;700;15;23;713;2
101420000;10;10000;10142;ZZZZZZ;1014200;Z;1855;356;296;333;361;340;168;464;999;393;1496;10;25;81;186;257;217;484;237;1829;26;44;1823;32
101430000;10;10000;10143;ZZZZZZ;1014300;Z;173;20;17;26;40;46;25;25;92;56;154;15;0;5;15;20;20;80;0;171;2;2;173;0
101440000;10;10000;10144;ZZZZZZ;1014400;Z;155;27;19;32;38;26;14;35;93;27;129;0;15;20;10;5;20;35;25;155;0;2;155;0
101450000;10;10000;10145;ZZZZZZ;1014500;Z;221;39;24;39;45;57;17;48;127;46;170;20;0;20;20;15;10;70;15;218;3;4;221;0
101460000;10;10000;10146;ZZZZZZ;1014600;Z;87;20;9;13;23;15;7;23;48;16;60;5;5;20;0;0;5;20;5;87;0;1;87;0
101470000;10;10000;10147;ZZZZZZ;1014700;Z;130;18;14;19;37;23;19;28;70;32;109;0;10;5;10;0;31;41;10;128;2;2;122;8
101480000;10;10000;10148;ZZZZZZ;1014800;Z;399;68;57;73;83;84;35;98;210;91;345;5;5;11;16;65;44;122;76;395;4;7;399;0
101490000;10;10000;10149;ZZZZZZ;1014900;Z;332;77;35;86;53;67;14;89;200;44;250;0;0;25;46;36;36;87;20;327;5;12;332;0
101500000;10;10000;10150;ZZZZZZ;1015000;Z;258;26;29;27;74;67;35;40;145;73;239;10;10;10;25;20;39;100;25;251;7;11;258;0
101510000;10;10000;10151;ZZZZZZ;1015100;Z;876;144;115;152;192;167;106;190;463;223;690;20;25;25;60;130;125;255;50;851;25;44;818;58
101530000;10;10000;10153;ZZZZZZ;1015300;Z;652;136;113;123;140;104;36;183;371;99;509;21;16;31;47;100;100;131;63;639;13;18;652;0
101540000;10;10000;10154;ZZZZZZ;1015400;Z;72;3;10;5;23;25;5;7;47;18;61;5;0;0;5;0;15;20;15;72;0;0;72;0
101550000;10;10000;10155;ZZZZZZ;1015500;Z;206;37;23;31;46;37;31;46;107;53;166;62;10;0;0;5;5;78;5;206;0;2;206;0
101560000;10;10000;10156;ZZZZZZ;1015600;Z;717;156;85;164;155;134;22;192;424;101;537;0;20;36;87;107;82;127;78;707;10;24;679;38
101570000;10;10000;10157;ZZZZZZ;1015700;Z;218;23;32;31;51;52;29;39;115;64;170;10;5;5;20;5;0;105;20;215;3;4;218;0
101580000;10;10000;10158;ZZZZZZ;1015800;Z;531;117;69;126;107;74;38;140;318;73;424;0;25;15;91;81;81;91;40;525;6;10;531;0
101590000;10;10000;10159;ZZZZZZ;1015900;Z;87;18;11;27;14;13;4;24;50;13;65;0;5;10;10;20;10;5;5;87;0;2;87;0
101600000;10;10000;10160;ZZZZZZ;1016000;Z;47;0;5;4;20;11;8;2;28;16;47;12;0;0;0;18;6;6;6;46;1;1;47;0
101610000;10;10000;10161;ZZZZZZ;1016100;Z;47;9;3;9;11;11;6;10;24;13;34;10;0;10;0;5;10;0;0;47;0;1;47;0
101620000;10;10000;10162;ZZZZZZ;1016200;Z;279;51;40;53;65;54;16;74;155;50;251;20;20;5;25;39;34;49;59;274;5;7;279;0
101630000;10;10000;10163;ZZZZZZ;1016300;Z;45;3;2;5;10;16;9;3;24;18;40;0;0;0;10;5;5;15;5;45;0;0;45;0
101640000;10;10000;10164;ZZZZZZ;1016400;Z;736;153;89;116;178;139;61;185;407;144;570;0;0;35;35;85;120;225;70;727;9;23;725;11
101650000;10;10000;10165;ZZZZZZ;1016500;Z;337;65;34;61;62;72;43;81;169;87;230;0;25;10;45;55;20;50;25;333;4;9;337;0
101660000;10;10000;10166;ZZZZZZ;1016600;Z;393;80;56;74;81;59;42;97;218;78;301;0;10;10;39;49;54;104;35;392;1;4;393;0
101670000;10;10000;10167;ZZZZZZ;1016700;Z;95;24;19;17;17;12;8;26;53;16;73;0;5;0;0;15;20;10;24;94;1;1;95;0
101680000;10;10000;10168;ZZZZZZ;1016800;Z;75;12;12;16;17;11;9;18;40;18;68;0;5;0;10;10;10;19;15;75;0;0;75;0
101690000;10;10000;10169;ZZZZZZ;1016900;Z;233;47;30;34;50;52;19;59;122;52;189;10;0;5;42;26;31;52;21;230;3;6;232;1
101700000;10;10000;10170;ZZZZZZ;1017000;Z;492;97;71;93;89;96;47;120;270;102;438;50;40;0;15;35;94;144;60;485;7;8;484;8
101710000;10;10000;10171;ZZZZZZ;1017100;Z;238;34;36;35;53;52;28;51;129;58;210;0;5;0;15;40;50;80;20;238;0;2;238;0
101720000;10;10000;10172;ZZZZZZ;1017200;Z;166;20;26;28;31;41;20;29;88;49;155;11;5;11;11;21;43;43;11;163;3;3;166;0
101730000;10;10000;10173;ZZZZZZ;1017300;Z;472;66;57;77;114;118;40;89;274;109;405;10;0;35;80;30;30;160;60;458;14;20;472;0
