IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
740100503;74;74601;74010;740051;7401005;H;3388;527;691;791;640;462;277;657;2154;577;2857;0;94;259;500;535;380;602;486;2893;495;599;3208;180
740100601;74;74601;74010;740061;7401006;H;2940;566;521;538;541;400;374;821;1493;626;2374;0;79;158;347;395;308;694;393;2550;390;517;2940;0
740100602;74;74601;74010;740061;7401006;H;1821;263;359;361;392;278;168;381;1090;349;1556;0;26;190;265;295;157;410;214;1699;121;186;1743;78
740100603;74;74601;74010;740061;7401006;H;2328;446;507;528;404;237;206;608;1371;350;1830;0;49;128;283;488;246;343;294;2157;172;198;2144;184
740100604;74;74601;74010;740061;7401006;H;3350;621;663;702;549;497;318;836;1861;653;2728;0;57;137;370;524;452;694;496;2780;570;682;3350;0
740100701;74;74601;74010;740071;7401007;H;2349;229;347;373;427;517;455;329;1225;795;2120;0;90;306;330;253;84;856;201;2284;65;136;2349;0
740100702;74;74601;74010;740071;7401007;H;2915;321;373;518;478;590;636;401;1507;1007;2594;0;84;401;422;247;179;1068;193;2833;82;157;2915;0
740100703;74;74601;74010;740071;7401007;H;1846;410;299;368;321;308;140;568;954;324;1436;0;35;101;157;304;217;375;248;1592;254;328;1846;0
740100801;74;74601;74010;740081;7401008;H;2562;306;402;417;470;544;424;447;1338;778;2255;0;53;283;385;287;127;869;251;2458;105;191;2549;14
740100802;74;74601;74010;740081;7401008;H;4959;931;1054;1018;979;693;283;1291;2956;712;4030;0;160;635;723;649;380;832;651;4692;267;431;4782;177
740100901;74;74601;74010;740081;7401009;A;669;106;103;109;171;123;57;147;405;118;563;0;45;145;51;61;48;147;66;656;14;18;625;45
740100902;74;74601;74010;740081;7401009;H;2146;313;480;337;426;348;242;480;1213;454;1841;0;63;331;327;217;85;528;290;2086;60;120;2079;68
740100903;74;74601;74010;740081;7401009;H;3418;524;677;537;710;637;332;908;1739;771;2890;0;199;565;411;207;85;806;618;3311;107;150;3264;154
740101001;74;74601;74010;740141;7401010;H;4473;849;825;1221;721;569;289;1021;2840;611;3621;6;95;384;778;727;472;746;413;3994;479;613;4465;8
740101002;74;74601;74010;740141;7401010;H;2247;360;337;453;383;417;297;473;1186;587;1887;0;51;175;303;309;233;627;189;2023;224;325;2247;0
740101003;74;74601;74010;740141;7401010;A;129;10;39;19;20;25;16;10;88;31;119;0;6;10;28;25;13;33;5;114;14;32;129;0
740101101;74;74601;74010;740141;7401011;H;2060;405;396;450;419;315;74;553;1256;251;1655;3;22;99;270;339;325;338;259;1814;246;335;2060;0
740101102;74;74601;74010;740141;7401011;H;2273;527;414;454;396;315;166;682;1183;408;1745;0;48;74;139;336;433;418;299;1744;529;677;2273;0
740101103;74;74601;74010;740151;7401011;H;1992;374;329;360;331;351;246;453;1024;515;1616;0;43;100;223;293;242;531;185;1784;209;300;1980;12
740101201;74;74601;74010;740151;7401012;A;1233;114;709;186;135;80;9;222;957;54;1113;0;26;75;88;699;57;71;97;1173;60;68;604;629
740101202;74;74601;74010;740151;7401012;H;2160;365;358;442;350;433;212;502;1170;488;1795;0;63;203;288;267;152;572;250;1963;197;234;2160;0
740101203;74;74601;74010;740151;7401012;H;1710;236;263;360;255;432;163;298;948;464;1474;0;47;140;255;236;152;542;103;1606;104;144;1701;8
740101301;74;74601;74010;ZZZZZZ;7401013;H;2403;397;390;501;518;357;240;509;1424;470;2024;0;63;182;383;318;348;517;213;2234;169;243;2328;75
740101302;74;74601;74010;ZZZZZZ;7401013;H;2508;426;417;535;506;350;274;536;1462;510;2111;0;75;130;430;415;371;521;169;2357;151;252;2508;0
740101303;74;74601;74010;ZZZZZZ;7401013;H;3513;631;681;710;644;558;289;827;2054;633;2766;0;54;111;466;633;470;718;313;3129;384;502;3473;40
740101401;74;74601;74010;740181;7401014;H;1478;316;182;284;305;290;101;404;755;319;1166;0;24;65;118;221;239;343;155;1311;168;231;1465;13
740101402;74;74601;74010;740181;7401014;H;2208;580;362;394;368;357;148;754;1063;390;1628;3;15;44;143;289;307;416;411;1798;410;543;2208;0
740101403;74;74601;74010;740181;7401014;H;2104;319;401;266;360;401;356;505;1009;590;1785;0;50;145;200;272;151;661;306;1980;124;253;1988;115
740101501;74;74601;74010;740191;7401015;A;925;152;164;142;253;189;24;216;609;100;776;0;46;73;159;102;125;167;104;889;36;69;898;27
740101502;74;74601;74010;740191;7401015;H;2587;411;419;516;581;494;166;571;1527;488;2157;0;72;225;375;349;299;580;257;2475;112;189;2531;56
740101503;74;74601;74010;740191;7401015;H;6497;1345;1216;1567;1411;743;216;1729;4163;606;5155;7;281;758;1246;966;540;783;574;6303;194;320;6428;70
740101504;74;74601;74010;740191;7401015;H;5414;936;943;1128;978;923;506;1206;3203;1006;4475;24;143;413;807;872;473;1226;517;4998;417;504;5302;112
740101601;74;74601;74010;ZZZZZZ;7401016;H;4083;798;696;982;821;547;239;1012;2511;561;3280;7;156;516;734;526;297;716;328;3959;124;220;4067;16
740120101;74;00652;74012;740091;7401201;H;2534;369;489;624;497;403;151;481;1666;388;2162;0;73;135;361;548;306;416;322;1958;577;703;2428;106
740120201;74;00652;74012;740091;7401202;H;4632;1031;997;1337;573;428;265;1252;2850;531;3601;0;146;287;547;968;502;547;603;3730;902;1223;4621;11
740120202;74;00652;74012;740091;7401202;H;6999;1534;1570;2121;886;569;319;1788;4551;660;5462;0;212;442;1003;1396;861;686;861;5641;1358;1814;6957;42
740120301;74;00652;74012;740101;7401203;H;3862;813;789;1049;576;399;236;983;2436;443;3057;0;101;240;523;775;480;499;438;3226;636;841;3862;0
740120302;74;00652;74012;740101;7401203;H;2857;585;641;664;457;378;132;720;1756;381;2269;0;62;109;328;512;494;415;348;2336;521;723;2857;0
740120401;74;00652;74012;740111;7401204;H;2920;635;549;676;462;391;206;819;1635;466;2284;0;74;70;227;565;436;491;422;2138;782;968;2920;0
740120402;74;00652;74012;740101;7401204;H;2999;666;593;767;487;310;177;828;1799;372;2333;1;73;145;310;551;447;382;425;2250;749;986;2999;0
740120403;74;00652;74012;740111;7401204;H;2049;525;428;364;346;228;158;716;1017;315;1524;0;55;29;98;321;250;310;460;1610;439;612;2049;0
740120404;74;00652;74012;740111;7401204;H;1776;433;336;373;296;248;89;540;966;270;1343;0;33;3;119;306;296;299;288;1286;490;717;1776;0
740120501;74;00652;74012;740111;7401205;H;5083;1125;1166;1281;782;475;253;1382;3170;532;3961;3;141;221;466;1057;791;562;719;3918;1166;1478;5057;26
740130000;74;74501;74013;ZZZZZZ;7401300;Z;2171;404;252;395;523;417;181;506;1216;449;1773;5;123;198;370;237;143;464;232;2040;131;184;2171;0
740140000;74;74000;74014;ZZZZZZ;7401400;Z;1910;358;310;459;454;264;66;458;1230;222;1557;5;259;84;332;300;199;227;152;1839;71;104;1890;20
740150000;74;74000;74015;ZZZZZZ;7401500;Z;1115;248;182;274;229;142;40;311;688;116;870;29;39;73;225;112;122;171;98;1046;69;89;1115;0
740160000;74;00652;74016;ZZZZZZ;7401600;Z;2556;579;362;716;519;274;106;699;1583;274;2050;10;100;380;450;345;165;315;285;1892;664;798;2556;0
740180000;74;74502;74018;ZZZZZZ;7401800;Z;1741;339;309;417;361;238;77;426;1092;223;1380;10;68;77;333;289;217;246;140;1665;76;121;1720;21
740190000;74;74601;74019;ZZZZZZ;7401900;Z;3025;580;547;630;631;394;243;794;1758;473;2416;0;76;351;502;418;252;485;332;2918;107;164;2782;243
740200000;74;74501;74020;ZZZZZZ;7402000;Z;1295;248;158;227;322;269;71;324;718;253;1062;5;65;70;171;211;91;327;121;1267;28;53;1295;0
740210000;74;00652;74021;ZZZZZZ;7402100;Z;1577;301;234;338;317;284;104;375;916;286;1318;27;77;76;258;247;164;308;160;1442;135;195;1577;0
740240000;74;74502;74024;ZZZZZZ;7402400;Z;2145;376;296;431;482;383;177;499;1199;447;1740;15;110;125;265;260;190;560;215;2069;76;134;2145;0
740250000;74;74000;74025;ZZZZZZ;7402500;Z;1470;306;216;310;341;221;76;399;866;205;1115;40;80;105;195;175;130;275;115;1264;206;248;1455;15
740260000;74;74116;74026;ZZZZZZ;7402600;Z;5037;1059;875;1088;1077;759;179;1361;3042;633;3999;35;165;317;740;805;655;833;449;4851;186;260;4970;67
740270000;74;74205;74027;ZZZZZZ;7402700;Z;462;121;52;118;83;64;25;139;266;58;353;0;21;26;73;57;73;72;31;460;2;6;462;0
740290000;74;74000;74029;ZZZZZZ;7402900;Z;413;82;52;73;100;70;36;103;235;75;325;0;25;10;39;64;59;99;30;383;30;42;413;0
740300000;74;74000;74030;ZZZZZZ;7403000;Z;309;59;64;68;63;37;16;69;206;33;252;5;15;20;25;60;70;35;20;268;41;31;296;13
740310000;74;74000;74031;ZZZZZZ;7403100;Z;2838;621;506;744;597;268;101;780;1783;275;2245;0;96;409;462;462;223;362;231;2332;506;625;2838;0
740320000;74;74000;74032;ZZZZZZ;7403200;Z;1294;205;203;252;319;221;94;282;772;240;1080;10;65;45;140;200;235;285;100;1275;19;33;1292;2
740330000;74;74107;74033;ZZZZZZ;7403300;Z;1352;268;219;277;271;240;77;339;777;236;1135;5;45;75;190;190;165;305;160;1303;49;71;1352;0
740340000;74;74000;74034;ZZZZZZ;7403400;Z;572;120;74;141;138;90;8;148;367;56;428;10;41;15;90;69;60;108;34;462;110;101;572;0
740350000;74;74000;74035;ZZZZZZ;7403500;Z;609;120;82;128;147;90;42;164;349;97;504;10;41;36;103;62;67;113;72;602;7;12;608;1
740360000;74;74000;74036;ZZZZZZ;7403600;Z;391;63;54;63;104;78;28;90;223;78;328;0;42;47;47;57;10;83;42;365;26;33;391;0
740370000;74;00652;74037;ZZZZZZ;7403700;Z;1765;371;283;377;344;292;97;449;1030;286;1409;10;63;141;263;253;156;341;181;1679;86;132;1735;30
740380000;74;74000;74038;ZZZZZZ;7403800;Z;1111;223;167;252;271;142;56;266;716;129;903;29;78;78;214;131;136;160;78;1082;29;45;1111;0
740400000;74;00652;74040;ZZZZZZ;7404000;Z;3218;659;543;689;709;410;208;853;1880;485;2515;20;95;265;460;550;275;540;310;2964;254;369;3203;15
740410000;74;74000;74041;ZZZZZZ;7404100;Z;277;59;38;49;73;42;17;66;164;47;220;0;10;10;16;26;73;68;16;267;10;7;277;0
740420101;74;74502;74042;ZZZZZZ;7404201;H;1459;350;317;355;240;159;37;444;879;136;1111;0;17;5;40;116;293;126;514;963;496;643;1211;248
740420102;74;74502;74042;ZZZZZZ;7404201;H;3060;463;818;713;523;301;242;624;2025;410;2593;0;67;245;413;531;555;467;316;2756;303;432;2913;147
740420103;74;74502;74042;ZZZZZZ;7404201;H;2297;453;361;488;459;316;220;593;1272;432;1838;5;63;167;399;268;269;461;206;2187;110;203;2210;87
740420104;74;74502;74042;ZZZZZZ;7404201;H;3175;759;527;739;650;350;150;932;1875;368;2415;0;43;132;318;413;733;434;343;2811;364;629;3174;1
740420105;74;74502;74042;ZZZZZZ;7404201;H;2617;539;527;574;546;330;100;703;1625;289;2078;3;77;128;411;357;488;355;259;2406;211;296;2617;0
740430000;74;74201;74043;ZZZZZZ;7404300;Z;5631;1203;895;1247;1175;756;355;1541;3261;829;4425;15;143;391;939;855;648;826;607;5134;497;681;5538;93
740440000;74;00652;74044;ZZZZZZ;7404400;Z;1018;234;127;298;187;128;45;270;626;123;782;0;76;157;188;96;41;126;97;672;346;403;1014;4
740450000;74;74000;74045;ZZZZZZ;7404500;Z;242;53;39;52;44;37;17;71;127;44;190;10;0;0;20;25;40;90;5;238;4;8;242;0
740460000;74;74000;74046;ZZZZZZ;7404600;Z;505;97;87;90;120;88;21;138;298;69;393;15;10;45;84;50;50;80;60;501;4;9;505;0
740480000;74;74201;74048;ZZZZZZ;7404800;Z;1037;219;156;257;201;154;50;273;630;134;873;0;46;66;194;179;163;123;102;960;77;110;1037;0
740490000;74;74000;74049;ZZZZZZ;7404900;Z;485;94;73;128;93;75;22;121;297;67;385;5;10;45;90;45;55;95;40;475;10;16;485;0
740500000;74;74000;74050;ZZZZZZ;7405000;Z;628;128;82;119;148;114;36;153;362;113;495;0;14;75;135;70;61;107;33;595;33;53;628;0
740510000;74;74000;74051;ZZZZZZ;7405100;Z;678;145;92;159;142;104;36;176;403;98;546;34;44;44;98;74;84;98;69;605;73;91;677;1
740520000;74;74000;74052;ZZZZZZ;7405200;Z;1010;226;168;209;208;145;55;299;550;162;814;24;24;120;158;81;91;230;86;915;95;124;1010;0
740530000;74;74112;74053;ZZZZZZ;7405300;Z;1205;262;180;237;250;142;134;340;651;214;893;5;61;97;133;184;92;240;81;1162;43;63;1116;89
740540000;74;74000;74054;ZZZZZZ;7405400;Z;728;177;104;152;181;81;33;233;424;71;540;25;20;75;130;95;25;90;80;711;17;24;728;0
740550000;74;74000;74055;ZZZZZZ;7405500;Z;536;126;70;124;118;72;26;155;313;68;375;0;5;50;75;55;55;85;50;478;58;69;536;0
740560101;74;74301;74056;ZZZZZZ;7405601;H;2218;349;316;492;511;361;189;456;1343;419;1920;0;205;155;335;330;175;445;275;1894;324;320;2209;9
740560102;74;74301;74056;ZZZZZZ;7405601;H;2320;403;371;479;534;352;181;554;1373;393;1930;0;115;120;250;485;205;465;290;1994;326;384;2264;56
740560103;74;74301;74056;ZZZZZZ;7405601;H;2012;301;271;422;456;321;241;410;1156;446;1755;0;140;130;345;390;85;480;185;1748;264;279;1941;71
740560104;74;74301;74056;ZZZZZZ;7405601;H;2061;304;248;427;459;420;203;398;1179;484;1730;0;145;130;365;250;125;530;185;1790;271;300;2060;1
740570000;74;74000;74057;ZZZZZZ;7405700;Z;1015;232;121;206;232;161;63;269;584;162;805;0;40;85;205;120;110;185;60;986;29;39;1014;1
740580000;74;74108;74058;ZZZZZZ;7405800;Z;911;163;152;217;175;157;46;200;578;133;725;20;96;40;107;157;111;138;55;844;67;67;911;0
740590000;74;74000;74059;ZZZZZZ;7405900;Z;256;55;36;57;55;41;12;72;143;41;170;5;10;10;50;15;20;45;15;239;17;27;256;0
740600000;74;74000;74060;ZZZZZZ;7406000;Z;119;20;12;26;28;23;10;20;79;20;105;0;10;5;35;10;30;10;5;115;4;6;119;0
740610000;74;74000;74061;ZZZZZZ;7406100;Z;812;150;113;131;225;134;59;195;476;141;676;11;58;69;136;121;74;139;67;794;18;35;812;0
740620000;74;74206;74062;ZZZZZZ;7406200;Z;1356;339;202;333;257;141;83;411;783;161;1011;5;66;166;271;133;128;152;90;1313;43;59;1356;0
740630000;74;74108;74063;ZZZZZZ;7406300;Z;1246;183;260;254;326;154;69;252;841;154;1055;0;135;56;145;226;210;170;114;1110;136;127;1246;0
740640000;74;74502;74064;ZZZZZZ;7406400;Z;1245;217;174;213;329;222;90;296;709;240;1001;5;73;94;219;89;130;245;146;1209;36;43;1245;0
740650000;74;74000;74065;ZZZZZZ;7406500;Z;492;95;91;79;123;77;29;129;290;73;419;5;10;41;77;72;51;77;86;430;62;78;466;26
740660000;74;74000;74066;ZZZZZZ;7406600;Z;236;53;32;45;56;28;22;68;126;43;162;5;15;10;30;10;30;30;30;206;30;45;236;0
740670000;74;74601;74067;ZZZZZZ;7406700;Z;2643;520;306;523;550;489;255;653;1458;532;2065;10;115;175;465;380;175;605;140;2581;62;108;2531;112
740680000;74;74000;74068;ZZZZZZ;7406800;Z;496;107;73;114;102;71;29;132;295;69;377;0;19;15;111;68;73;63;29;470;26;44;496;0
740690000;74;74000;74069;ZZZZZZ;7406900;Z;828;225;108;243;140;77;35;270;468;90;621;0;46;46;103;128;113;83;103;686;142;167;810;18
740700000;74;74117;74070;ZZZZZZ;7407000;Z;2776;582;583;687;565;250;109;737;1770;269;2180;10;125;310;500;490;190;255;300;2064;712;854;2766;10
740710000;74;74000;74071;ZZZZZZ;7407100;Z;214;48;26;49;48;28;15;58;128;28;174;15;5;26;15;26;15;46;26;202;12;22;214;0
740720000;74;74601;74072;ZZZZZZ;7407200;Z;203;16;28;18;50;25;65;27;96;80;163;5;5;5;10;31;21;81;5;202;1;4;150;53
740730000;74;74000;74073;ZZZZZZ;7407300;Z;607;118;99;116;139;98;37;153;359;94;481;5;9;37;60;92;110;87;83;590;17;25;607;0
740740000;74;74000;74074;ZZZZZZ;7407400;Z;545;139;76;147;101;65;17;164;325;56;410;10;5;40;90;75;75;70;45;455;90;108;545;0
740750000;74;74000;74075;ZZZZZZ;7407500;Z;1382;335;186;349;276;177;60;413;809;160;1029;5;71;107;194;178;178;203;92;1350;32;50;1379;3
740760000;74;74000;74076;ZZZZZZ;7407600;Z;1604;285;240;283;434;269;94;376;980;248;1336;10;67;149;201;236;233;322;118;1555;49;98;1604;0
740770000;74;74000;74077;ZZZZZZ;7407700;Z;1033;231;148;240;236;115;64;300;597;136;827;15;31;51;198;147;137;141;107;911;122;142;1033;0
740780000;74;74000;74078;ZZZZZZ;7407800;Z;409;76;73;86;108;45;21;100;271;38;330;10;25;10;55;60;65;40;65;388;21;22;409;0
740790000;74;74205;74079;ZZZZZZ;7407900;Z;659;156;110;153;126;91;23;187;399;73;470;20;55;35;100;75;65;65;55;644;15;17;659;0
740800000;74;74000;74080;ZZZZZZ;7408000;Z;1734;260;236;314;396;331;198;338;985;411;1507;30;192;137;253;233;137;374;152;1704;30;43;1733;1
740810101;74;74502;74081;740121;7408101;H;1715;265;217;337;398;287;212;326;1042;348;1452;0;44;111;231;194;308;432;132;1525;190;254;1647;68
740810102;74;74502;74081;740121;7408101;H;2066;326;268;350;396;361;365;410;1053;602;1738;0;73;85;220;214;284;663;199;1737;328;435;2010;56
740810201;74;74502;74081;740121;7408102;H;3265;959;577;650;469;442;169;1099;1723;443;2307;0;35;15;155;250;848;508;497;2241;1024;1193;3265;0
740810301;74;74502;74081;740121;7408103;H;3398;669;522;768;776;462;200;848;2066;483;2729;1;100;126;427;414;689;571;402;3047;350;460;3329;69
740810401;74;74502;74081;740131;7408104;H;4446;752;884;840;983;655;331;1036;2665;744;3697;0;117;182;514;585;921;883;496;3919;526;801;4407;39
740810501;74;74502;74081;740131;7408105;H;2114;422;396;423;464;260;149;532;1236;347;1693;0;56;76;262;256;485;376;182;1843;271;351;2114;0
740810601;74;74502;74081;740131;7408106;A;55;16;14;9;5;12;0;24;21;10;39;0;3;0;0;1;6;11;19;55;0;0;12;43
740820000;74;00652;74082;ZZZZZZ;7408200;Z;3979;652;672;926;777;596;356;877;2342;760;3270;0;125;465;680;510;305;720;465;2882;1097;1280;3820;159
740830000;74;00462;74083;ZZZZZZ;7408300;Z;2106;386;322;392;512;335;159;526;1240;340;1700;15;125;150;280;275;205;500;150;2065;41;60;2089;17
740850000;74;74000;74085;ZZZZZZ;7408500;Z;1167;177;139;210;267;262;112;233;646;288;992;10;104;31;130;193;162;313;47;1140;27;42;1167;0
740860000;74;74000;74086;ZZZZZZ;7408600;Z;704;162;132;180;140;74;16;205;433;66;570;15;25;50;125;80;105;90;80;636;68;89;704;0
740870000;74;00652;74087;ZZZZZZ;7408700;Z;2083;464;362;480;425;230;121;600;1225;258;1579;5;51;209;341;264;218;272;218;1867;216;272;2021;62
740880000;74;74000;74088;ZZZZZZ;7408800;Z;1154;273;174;328;233;106;40;327;711;116;879;10;63;111;237;121;116;126;97;1070;84;102;1144;10
740890000;74;00462;74089;ZZZZZZ;7408900;Z;973;162;126;178;245;187;75;204;582;187;801;10;79;79;138;114;99;222;59;961;12;20;973;0
740900000;74;74502;74090;ZZZZZZ;7409000;Z;1333;282;189;328;298;164;72;340;811;182;1035;5;50;100;215;185;200;210;70;1278;55;87;1333;0
740910000;74;74114;74091;ZZZZZZ;7409100;Z;339;53;63;73;84;48;18;66;222;51;281;0;19;23;52;23;66;80;19;277;62;60;339;0
740940000;74;00652;74094;ZZZZZZ;7409400;Z;6793;1441;1011;1427;1494;994;426;1803;3959;1031;5324;15;241;502;1141;1023;604;1170;629;6109;684;964;6731;62
740950000;74;74000;74095;ZZZZZZ;7409500;Z;316;90;40;100;53;25;8;112;174;30;231;0;0;26;46;21;67;36;36;307;9;14;316;0
740960000;74;74111;74096;ZZZZZZ;7409600;Z;4431;812;831;1023;844;598;322;1061;2688;681;3661;15;118;434;813;670;516;700;394;4184;247;360;4308;123
740970000;74;74000;74097;ZZZZZZ;7409700;Z;1850;415;254;368;438;264;112;537;1053;261;1476;25;90;215;254;175;170;338;209;1820;30;43;1850;0
740980000;74;74206;74098;ZZZZZZ;7409800;Z;1391;321;207;347;303;166;47;393;853;145;1095;0;60;280;245;135;60;185;130;1365;26;47;1391;0
740990000;74;00462;74099;ZZZZZZ;7409900;Z;909;130;144;159;215;178;83;189;520;200;804;44;40;10;94;224;100;227;64;897;12;23;909;0
741000000;74;74000;74100;ZZZZZZ;7410000;Z;806;175;112;176;184;108;51;227;466;114;622;25;40;86;61;116;106;123;65;759;47;51;806;0
741010000;74;74000;74101;ZZZZZZ;7410100;Z;682;161;98;168;162;66;26;195;417;70;520;5;5;49;97;107;126;58;73;565;117;130;682;0
741020000;74;74000;74102;ZZZZZZ;7410200;Z;1433;312;209;291;401;168;50;411;873;149;1123;35;67;186;232;118;154;238;92;1401;32;45;1433;0
741030000;74;00462;74103;ZZZZZZ;7410300;Z;2113;402;286;424;520;359;121;538;1238;337;1670;49;165;151;282;282;175;379;189;2057;56;82;2113;0
741040000;74;74601;74104;ZZZZZZ;7410400;Z;3592;633;485;665;845;667;296;836;2014;743;2929;10;141;246;492;442;357;884;357;3436;156;260;3591;1
741050000;74;74115;74105;ZZZZZZ;7410500;Z;5948;1280;1100;1464;1106;707;290;1593;3603;752;4619;25;176;407;819;1141;583;837;632;4933;1015;1270;5927;21
741060000;74;74000;74106;ZZZZZZ;7410600;Z;859;212;115;195;194;84;59;263;483;113;646;5;37;90;111;95;85;148;74;835;24;40;859;0
741070000;74;74000;74107;ZZZZZZ;7410700;Z;159;44;20;40;33;15;7;56;88;15;122;5;10;5;25;36;15;25;0;151;8;9;159;0
741080000;74;74601;74108;ZZZZZZ;7410800;Z;972;190;151;195;213;169;55;250;578;144;762;0;60;75;200;120;45;147;114;948;24;58;972;0
741090000;74;00357;74109;ZZZZZZ;7410900;Z;864;153;131;165;203;151;61;198;505;161;704;0;9;47;140;149;112;126;121;761;103;144;864;0
741110000;74;74000;74111;ZZZZZZ;7411100;Z;214;46;25;51;49;30;13;58;124;32;155;0;20;10;35;20;30;25;15;214;0;2;214;0
741120000;74;74601;74112;ZZZZZZ;7411200;Z;7824;1563;1397;1725;1751;1016;372;2009;4813;1003;6235;19;352;1022;1445;1041;689;1048;619;7573;251;416;7679;145
