INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
22001;22;220010000;Z;5;332.056695228849;243.218120805369;38.6254671406435;50.2131072828366;314.005488080534;18.0512071483147;4.02013422818792;11.0553691275168;32.1610738255034;58.2919463087248;137.689597315436;3.01510067114094;11.0553691275168;14.0704697986577;34.1711409395973;65.3271812080537;45.2265100671141;70.3523489932886;233.167785234899;55.2768456375839;16.0805369127517;28.1409395973154;62.3120805369127;38.1912751677852;216.082214765101;55.2768456375839;15.0755033557047;26.1308724832215;59.2969798657718;34.1711409395973;26.1308724832215;17.0855704697987;0.0;1.00503355704698;2.01006711409396;3.01510067114094;4.02013422818792;7.03523489932886;243.218120805369;28.1409395973154;27.1359060402685;34.1711409395973;153.770134228188;201.006711409396;40.2013422818792;0.0;2.01006711409396;3.01510067114094;86.4328859060403;53.2667785234899;200.001677852349;230.152684563758;110.553691275168;119.598993288591;236.18288590604;0.0;519.602348993289;77.3875838926174;0.0;2.01006711409396;229.147651006711
22002;22;220020000;Z;5;502.0;470.0;10.0;22.0;490.0;11.0;1.0;9.0;46.0;106.0;308.0;0.0;5.0;15.0;65.0;128.0;141.0;116.0;440.0;36.0;15.0;39.0;147.0;121.0;429.0;36.0;13.0;37.0;144.0;119.0;80.0;10.0;0.0;2.0;1.0;3.0;2.0;2.0;470.0;59.0;69.0;73.0;269.0;378.0;87.0;10.0;5.0;2.0;191.0;173.0;419.0;454.0;172.0;282.0;470.0;5.0;958.0;179.0;24.0;7.0;465.0
22003;22;220030000;Z;5;407.0;368.0;14.0;25.0;405.0;0.0;2.0;6.0;42.0;102.0;216.0;1.0;1.0;10.0;67.0;115.0;85.0;89.0;357.0;50.0;14.0;29.0;99.0;91.0;357.0;50.0;14.0;29.0;99.0;91.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;368.0;27.0;67.0;57.0;217.0;287.0;77.0;28.0;4.0;0.0;171.0;97.0;334.0;355.0;143.0;212.0;365.0;10.0;733.0;163.0;55.0;11.0;361.0
22004;22;220040101;H;4;1384.77078318072;1117.34332667118;74.6778557800225;192.749600729517;1154.31324383265;228.449859629317;22.9659486268426;106.841587090094;193.712784069891;284.578059071748;509.244947812605;38.942260715081;51.9230142867747;112.832704123184;232.655044784973;307.544007698592;195.709823080923;177.736471981655;1083.39366348367;123.816418683848;123.816418683848;240.643200829092;277.588422533144;148.779406321722;933.615737656439;107.84010659561;98.8534310459756;199.703901102981;254.622473906301;123.816418683849;148.779406321722;148.77940632172;15.9763120882384;24.9629876378725;39.940780220596;22.9659486268427;24.9629876378725;19.9703901102979;1117.34332667118;134.800133244512;188.720186542318;206.693537641587;587.129469242765;730.916278036913;372.447775557059;52.9215337922901;13.9792730772087;27.9585461544173;528.216818417385;329.511436819919;828.771189577373;983.541712932185;521.227181878779;462.314531053406;1088.38626101125;4.99259752757453;1682.50536679263;684.98438078323;113.8312236287;26.9600266489026;1094.37737804434
22004;22;220040102;H;4;1158.25411831606;971.559478866005;65.5954138608305;121.099225589226;1115.17945037845;42.0655077243695;4.99259752757448;45.9318972536853;157.766081871354;219.674291213279;543.194611000111;4.9925975275745;21.9674291213278;84.8741579687664;181.730550003712;273.594344511084;214.681693685706;189.718706047834;942.602413206072;107.84010659561;59.9111703308942;175.739432970623;308.542527204106;133.801613738998;913.64534754614;103.84602857355;56.9156118143495;168.749796432019;302.551410171016;131.804574727968;149.777925827237;28.9570656599321;3.99407802205959;2.99555851654469;6.98963653860431;5.99111703308938;1.9970390110298;6.98963653860431;971.559478866005;87.8697164853117;159.763120882385;181.730550003714;542.196091494594;774.851136279569;178.734991487168;11.9822340661788;17.9733510992682;11.9822340661788;441.345621437589;286.575098082778;777.846694796113;904.658671996507;428.364867865893;476.293804130614;988.534310459758;19.9703901102983;1736.42542009044;337.49959286404;16.9748315937534;27.9585461544175;950.590569250192
22005;22;220050000;Z;5;672.854851807563;477.854851807563;103.0;92.0;598.517429598822;73.3255221657046;1.01190004303612;36.3930507213445;82.5651530984725;123.083883637862;234.800864306848;11.1309004733973;13.0959197333951;65.5618094911686;89.1809288861997;116.582626500732;97.6593335931759;84.6433331294949;477.854851807563;74.1774128579172;52.0575561339403;83.2151694502947;163.940763383538;59.8256890585102;428.517429598822;70.16502629321;51.0574397002228;76.2016166344657;142.784446849673;48.7301394130686;39.5787607081825;48.3255221657046;4.01238656470722;1.00011643371754;7.01355281582902;20.1444164908287;11.0955496454415;5.05950021518058;477.854851807563;65.0132964288322;83.9015019302985;84.5773770552368;244.362676393196;313.527514516457;154.325761292375;55.2691855373864;10.0015759987308;11.1074704752786;194.921387659867;170.362971882544;344.591710747817;397.067544454097;222.849413351206;174.218131102891;479.922821364514;5.00058216858768;667.985225549158;281.099220914198;87.6738877044013;19.9328620031057;466.806026535778
22008;22;220080000;Z;5;536.117486524378;468.007915567282;27.8194022219123;40.2901687351834;531.200413151427;4.91707337295103;0.989445910290237;8.90501319261214;47.4934036939314;93.9973614775726;316.622691292876;0.0;4.94722955145119;18.7994722955145;50.4617414248021;144.459102902375;113.786279683377;135.554089709763;436.345646437995;31.6622691292876;19.7889182058047;27.7044854881266;185.026385224274;111.807387862797;432.387862796834;31.6622691292876;19.7889182058047;27.7044854881266;182.058047493404;110.817941952507;60.3562005277045;3.95778364116095;0.0;0.0;0.0;2.96833773087071;0.989445910290237;0.0;468.007915567282;48.4828496042216;64.3139841688654;79.155672823219;276.055408970976;394.788918205805;71.2401055408971;21.7678100263852;1.97889182058047;0.0;180.079155672823;186.015831134565;426.451187335092;459.10290237467;165.23746701847;293.865435356201;469.986807387863;0.0;963.720316622691;157.321899736148;50.4617414248021;3.95778364116095;461.081794195251
22011;22;220110000;Z;5;504.466725265108;427.218216318786;18.8169444869246;58.4315644593975;480.336235977798;23.1401237879975;6.04554079696395;20.1518026565465;49.3719165085389;87.6603415559772;263.988614800759;2.01518026565465;5.03795066413662;29.2201138519924;60.4554079696395;105.796963946869;88.6679316888046;136.024667931689;415.127134724858;69.5237191650854;40.303605313093;28.2125237191651;105.796963946869;82.6223908918406;393.967741935484;67.5085388994307;40.303605313093;24.1821631878558;103.781783681214;69.5237191650854;88.6679316888046;21.1593927893738;2.01518026565465;0.0;4.0303605313093;2.01518026565465;13.0986717267552;0.0;427.218216318786;36.2732447817837;52.3946869070209;75.5692599620493;262.981024667932;350.641366223909;73.5540796963947;10.0759013282732;3.02277039848197;0.0;120.910815939279;154.161290322581;346.6110056926;406.058823529412;158.19165085389;247.867172675522;433.26375711575;15.1138519924099;892.72485768501;163.229601518027;24.1821631878558;6.04554079696395;416.134724857685
22012;22;220120000;Z;5;469.535437858703;371.627935727416;72.1423699914748;25.7651321398124;464.35110833799;3.10453350819121;1.03989800626077;14.5357478285109;35.2196423201958;89.690991006726;231.141656565722;0.0;2.07979601252153;21.7466167570855;55.8211244294506;106.132326502444;98.5898602933301;87.2582117325842;368.55355706837;50.6141343931018;29.9297438108598;51.4729940103902;99.0489066009364;73.7997973588517;363.369227547657;48.5343383805802;29.9297438108598;50.4482565147205;98.0090085946757;72.759899352591;63.68798089423;3.10453350819121;1.03989800626077;0.0;1.02473749566968;1.03989800626077;0.0;0.0;371.627935727416;31.9262953560829;44.141227383307;53.4553223754575;242.105090612569;312.989164691002;50.3725104324445;5.11635648110825;8.26626060396985;3.09692542181126;147.237820630113;108.001313644749;304.707967845117;361.236563751188;180.695267334104;180.541296417084;360.369329344912;0.0;736.641820568257;128.956186949536;16.320994409981;15.4019924822063;365.44919013945
22013;22;220130000;Z;5;1337.0;968.0;132.0;237.0;1231.0;102.0;14.0;61.0;163.0;274.0;456.0;12.0;23.0;87.0;188.0;239.0;211.0;208.0;943.0;163.0;81.0;154.0;261.0;168.0;879.0;149.0;70.0;146.0;243.0;159.0;112.0;62.0;13.0;11.0;8.0;18.0;9.0;3.0;968.0;94.0;133.0;136.0;605.0;732.0;217.0;17.0;19.0;20.0;391.0;235.0;816.0;871.0;432.0;439.0;970.0;5.0;1591.0;415.0;28.0;45.0;893.0
