IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
640240102;64;00751;64024;640011;6402401;H;2391;306;334;362;519;476;395;446;1245;700;2086;4;96;186;321;280;191;720;289;2309;83;152;2372;19
640240103;64;00751;64024;640011;6402401;H;2673;389;335;449;607;479;414;520;1449;704;2277;0;118;195;362;373;182;765;280;2572;101;104;2656;17
640240104;64;00751;64024;640021;6402401;H;2713;393;332;411;643;469;465;542;1409;762;2315;1;107;183;348;374;194;794;314;2613;100;160;2336;376
640240105;64;00751;64024;640021;6402401;H;2743;270;284;456;533;647;554;394;1301;1048;2474;3;130;238;328;256;125;1087;306;2639;105;159;2743;0
640240106;64;00751;64024;640031;6402401;H;3073;367;402;560;656;597;492;495;1701;877;2714;0;133;270;401;436;196;962;316;3001;72;119;3009;64
640240107;64;00751;64024;640021;6402401;H;3432;474;498;665;718;618;459;626;1965;841;2961;7;130;281;454;517;241;978;353;3379;54;139;3398;34
640240108;64;00751;64024;640041;6402401;H;3143;487;443;573;709;577;353;632;1764;747;2655;0;72;227;370;490;225;884;388;3054;89;153;3096;47
640240109;64;00751;64024;640041;6402401;H;2084;244;308;353;384;440;355;375;1078;631;1840;0;28;92;278;324;183;701;233;2014;69;118;2084;0
640240110;64;00751;64024;640031;6402401;H;2560;388;390;467;469;468;378;558;1295;707;2172;0;85;155;372;352;133;703;371;2430;131;159;2560;0
640240111;64;00751;64024;640031;6402401;H;2908;381;398;456;629;650;394;544;1573;791;2527;6;162;261;362;359;127;928;323;2860;48;79;2908;0
640240112;64;00751;64024;640051;6402401;H;2948;386;571;469;499;534;489;635;1510;803;2553;0;53;120;373;510;222;909;365;2816;132;196;2847;101
640240113;64;00751;64024;640051;6402401;H;3671;610;515;838;744;612;352;830;2142;699;3061;0;222;292;587;525;238;785;413;3586;85;164;3671;0
640240114;64;00751;64024;640051;6402401;H;2296;235;515;366;482;472;227;411;1349;536;2062;0;62;123;297;408;209;628;334;2224;72;104;2296;0
640240115;64;00751;64024;640041;6402401;A;182;50;16;37;38;33;7;66;92;24;131;0;7;23;27;19;0;41;15;159;23;23;171;11
640250000;64;64000;64025;ZZZZZZ;6402500;Z;102;15;4;20;18;26;21;17;48;37;83;10;0;5;5;10;10;39;5;99;3;3;102;0
640260000;64;64000;64026;ZZZZZZ;6402600;Z;387;82;47;80;69;75;33;98;214;75;346;20;10;5;51;31;56;102;71;385;2;14;387;0
640270000;64;64000;64027;ZZZZZZ;6402700;Z;192;43;28;46;40;30;5;58;117;17;150;0;10;25;45;15;15;30;10;186;6;14;191;1
640280000;64;64000;64028;ZZZZZZ;6402800;Z;144;23;17;29;31;31;13;31;82;31;129;0;0;5;21;41;26;21;16;144;0;2;144;0
640290000;64;64000;64029;ZZZZZZ;6402900;Z;669;95;59;107;129;161;119;118;344;207;566;40;40;10;65;89;45;226;50;650;19;27;622;47
640310000;64;64000;64031;ZZZZZZ;6403100;Z;162;40;19;43;27;24;9;54;77;31;116;9;5;14;23;19;9;14;23;155;7;7;162;0
640320000;64;64000;64032;ZZZZZZ;6403200;Z;194;30;26;35;42;33;28;42;102;50;185;15;5;0;15;25;40;65;20;188;6;9;194;0
640330000;64;64000;64033;ZZZZZZ;6403300;Z;142;24;32;18;32;26;10;36;79;26;106;0;5;0;11;26;11;48;5;137;5;6;142;0
640340000;64;64000;64034;ZZZZZZ;6403400;Z;257;34;35;32;81;52;23;44;166;47;205;4;5;45;31;20;9;80;10;254;3;4;257;0
640350000;64;00751;64035;ZZZZZZ;6403500;Z;2223;387;274;422;479;432;229;495;1201;528;1866;14;152;232;223;204;217;549;275;2175;48;89;2077;146
640360000;64;64000;64036;ZZZZZZ;6403600;Z;322;73;37;65;71;44;31;91;171;60;267;10;16;16;42;26;31;89;37;318;4;8;322;0
640370000;64;64601;64037;ZZZZZZ;6403700;Z;1205;231;165;243;278;204;84;302;706;197;985;30;30;85;140;215;115;260;110;1177;28;64;1205;0
640380000;64;00751;64038;ZZZZZZ;6403800;Z;3160;495;345;525;706;738;352;644;1682;834;2623;25;130;296;316;361;196;942;356;3106;54;119;3097;63
640390000;64;64000;64039;ZZZZZZ;6403900;Z;246;58;36;52;48;30;23;67;137;42;184;5;10;10;25;40;45;35;15;243;3;4;246;0
640400000;64;64000;64040;ZZZZZZ;6404000;Z;1057;155;134;147;257;219;146;203;568;286;871;79;54;15;123;98;133;310;59;1046;11;17;1057;0
640410000;64;64601;64041;ZZZZZZ;6404100;Z;712;131;84;151;158;109;79;162;397;153;565;9;33;70;131;89;33;163;37;677;35;38;712;0
640420000;64;64301;64042;ZZZZZZ;6404200;Z;702;104;98;127;174;139;60;154;412;137;605;5;30;25;60;124;50;207;104;687;15;34;700;2
640430000;64;64000;64043;ZZZZZZ;6404300;Z;282;66;41;56;66;36;17;85;158;39;225;10;5;20;30;40;30;55;35;276;6;7;282;0
640440000;64;64000;64044;ZZZZZZ;6404400;Z;78;14;11;9;25;12;7;22;39;17;75;10;0;0;5;15;5;20;20;77;1;1;78;0
640450000;64;64000;64045;ZZZZZZ;6404500;Z;74;12;6;14;13;15;13;14;36;23;76;15;5;0;0;0;5;35;15;74;0;0;74;0
640460000;64;64000;64046;ZZZZZZ;6404600;Z;405;79;74;54;98;65;35;116;215;75;332;50;20;20;20;55;40;60;65;396;9;8;405;0
640470000;64;64000;64047;ZZZZZZ;6404700;Z;238;37;34;32;56;48;30;47;129;62;207;45;5;0;5;40;25;61;25;229;9;16;238;0
640480000;64;64000;64048;ZZZZZZ;6404800;Z;113;32;15;33;13;13;7;36;61;17;96;18;0;0;23;9;14;23;9;112;1;5;113;0
640490000;64;64000;64049;ZZZZZZ;6404900;Z;240;46;28;23;69;54;21;60;123;57;217;31;5;5;26;21;36;62;31;237;3;3;240;0
640500000;64;64000;64050;ZZZZZZ;6405000;Z;95;16;6;23;17;20;13;18;51;26;80;5;0;0;5;5;5;55;5;94;1;1;95;0
640510000;64;64000;64051;ZZZZZZ;6405100;Z;385;68;33;80;92;73;39;80;220;85;318;36;5;16;26;46;57;127;5;375;10;13;385;0
640520000;64;64000;64052;ZZZZZZ;6405200;Z;108;19;13;12;27;24;13;24;56;28;85;0;0;5;10;20;10;35;5;103;5;9;108;0
640530000;64;64000;64053;ZZZZZZ;6405300;Z;185;36;18;44;40;31;17;41;114;30;146;0;5;5;10;52;21;52;0;184;1;7;185;0
640540000;64;64601;64054;ZZZZZZ;6405400;Z;783;127;104;129;175;181;66;173;430;180;661;15;25;55;93;88;84;212;89;773;10;26;783;0
640560000;64;64000;64056;ZZZZZZ;6405600;Z;139;21;12;18;37;27;25;26;78;35;124;20;0;5;10;5;0;74;10;139;0;1;139;0
640570000;64;64000;64057;ZZZZZZ;6405700;Z;1862;318;248;309;435;346;206;429;1021;412;1523;5;25;56;253;248;182;510;243;1827;35;61;1833;29
640580000;64;64000;64058;ZZZZZZ;6405800;Z;491;71;47;64;135;115;59;78;276;137;414;0;36;20;56;82;46;164;10;480;11;13;491;0
640590000;64;64000;64059;ZZZZZZ;6405900;Z;1090;250;112;222;269;175;63;306;623;161;796;6;21;97;144;134;90;235;69;1062;28;51;1085;5
640600000;64;64601;64060;ZZZZZZ;6406000;Z;1621;310;251;281;410;256;113;422;938;261;1265;0;40;155;265;160;110;360;175;1562;59;103;1614;7
640610000;64;64103;64061;ZZZZZZ;6406100;Z;3428;605;505;627;697;518;476;798;1809;821;2858;10;75;111;406;517;392;931;415;3238;190;276;3352;76
640620000;64;64105;64062;ZZZZZZ;6406200;Z;2229;327;309;339;472;443;339;435;1160;634;1940;30;65;80;285;340;275;680;185;2166;63;101;2229;0
640630000;64;64000;64063;ZZZZZZ;6406300;Z;1089;193;177;167;210;197;145;259;558;273;876;21;15;41;88;191;93;334;93;1067;22;30;1044;45
640640000;64;64000;64064;ZZZZZZ;6406400;Z;461;68;57;66;107;117;46;93;249;119;400;10;15;5;25;85;60;150;50;448;13;20;461;0
640650000;64;00751;64065;ZZZZZZ;6406500;Z;4194;682;554;727;906;889;436;905;2251;1038;3550;25;295;235;465;545;365;1180;440;4065;129;179;4149;45
640660000;64;64106;64066;ZZZZZZ;6406600;Z;321;50;44;49;65;65;48;69;154;98;243;30;25;0;40;25;25;71;25;315;6;7;321;0
640670000;64;64601;64067;ZZZZZZ;6406700;Z;1828;377;228;382;406;283;151;502;996;330;1537;30;74;153;311;203;143;395;227;1778;50;112;1828;0
640680000;64;64000;64068;ZZZZZZ;6406800;Z;2031;383;236;393;439;397;182;496;1110;426;1687;35;81;101;299;274;233;466;198;1991;40;57;2031;0
640690000;64;64000;64069;ZZZZZZ;6406900;Z;237;24;39;33;67;56;18;36;150;51;185;21;5;5;21;21;21;82;10;236;1;2;237;0
640700000;64;64000;64070;ZZZZZZ;6407000;Z;306;60;46;62;73;49;16;79;191;36;248;0;21;10;45;70;25;57;20;299;7;11;306;0
640710000;64;64000;64071;ZZZZZZ;6407100;Z;211;32;17;31;49;54;28;37;118;56;200;30;5;5;10;35;30;70;15;207;4;4;211;0
640720000;64;64000;64072;ZZZZZZ;6407200;Z;656;110;57;90;159;171;69;142;324;189;554;10;25;30;126;60;40;202;60;635;21;44;656;0
640730000;64;64000;64073;ZZZZZZ;6407300;Z;239;41;33;34;58;60;13;58;131;51;221;5;23;5;37;28;18;97;9;237;2;8;239;0
640740000;64;64000;64074;ZZZZZZ;6407400;Z;48;3;2;2;10;19;12;4;17;27;53;5;0;0;5;11;0;27;5;44;4;4;48;0
640750000;64;64000;64075;ZZZZZZ;6407500;Z;164;29;21;26;37;33;19;35;90;39;123;10;5;0;25;5;25;49;5;151;13;14;162;2
640770000;64;64000;64077;ZZZZZZ;6407700;Z;153;33;13;42;27;24;15;41;85;27;119;0;0;4;27;22;18;40;9;152;1;2;153;0
640780000;64;64000;64078;ZZZZZZ;6407800;Z;238;35;32;36;60;52;22;47;135;56;201;0;25;15;25;30;10;75;20;238;0;4;238;0
640790000;64;64000;64079;ZZZZZZ;6407900;Z;104;12;11;12;34;17;18;16;56;32;95;40;0;0;10;0;5;30;10;101;3;3;104;0
640800000;64;64601;64080;ZZZZZZ;6408000;Z;785;134;149;113;245;116;28;214;476;96;660;0;25;55;131;141;45;131;131;766;19;47;775;10
640810000;64;64000;64081;ZZZZZZ;6408100;Z;245;31;33;44;50;51;37;46;130;69;215;25;10;25;10;20;35;81;10;244;1;1;245;0
640820000;64;64000;64082;ZZZZZZ;6408200;Z;130;24;13;25;18;30;19;24;70;36;121;25;0;0;0;10;20;55;10;127;3;4;130;0
640830000;64;64000;64083;ZZZZZZ;6408300;Z;205;41;22;39;42;43;18;45;113;47;155;0;15;10;5;25;20;50;30;189;16;17;205;0
640840000;64;64000;64084;ZZZZZZ;6408400;Z;140;16;16;19;37;39;13;21;86;33;115;10;5;5;15;10;5;55;10;131;9;9;140;0
640850000;64;64000;64085;ZZZZZZ;6408500;Z;114;25;7;23;26;25;9;28;64;23;82;5;0;0;15;26;10;26;0;113;1;1;114;0
640860000;64;64000;64086;ZZZZZZ;6408600;Z;1042;202;168;197;255;141;79;275;602;165;868;35;15;55;141;110;171;269;70;1034;8;21;1042;0
640870000;64;64000;64087;ZZZZZZ;6408700;Z;876;156;115;158;184;191;73;212;479;185;705;5;45;40;91;127;125;201;71;845;31;31;822;54
640880000;64;64000;64088;ZZZZZZ;6408800;Z;287;50;26;60;76;54;20;66;158;62;232;5;5;15;65;40;15;76;10;284;3;6;287;0
640890000;64;64000;64089;ZZZZZZ;6408900;Z;143;31;15;30;25;32;10;35;77;31;105;5;10;10;10;15;20;25;10;141;2;2;143;0
640900000;64;64000;64090;ZZZZZZ;6409000;Z;122;19;16;24;22;25;17;25;63;34;128;19;5;9;14;14;5;57;5;114;8;9;122;0
640910000;64;64601;64091;ZZZZZZ;6409100;Z;475;95;46;112;101;83;38;115;272;88;383;21;21;31;79;58;42;84;47;463;12;24;475;0
640920000;64;64000;64092;ZZZZZZ;6409200;Z;346;63;60;60;69;56;38;88;189;69;255;35;15;5;10;55;65;55;15;342;4;9;317;29
640930000;64;64000;64093;ZZZZZZ;6409300;Z;642;64;86;94;153;161;85;89;380;174;606;106;30;30;56;45;71;217;50;628;14;18;642;0
640940000;64;64000;64094;ZZZZZZ;6409400;Z;1828;319;243;341;380;343;203;422;984;422;1515;50;75;115;225;205;185;436;225;1790;38;56;1742;86
640950000;64;64000;64095;ZZZZZZ;6409500;Z;606;118;106;127;147;89;19;161;373;72;482;5;20;10;96;96;61;132;61;592;14;30;606;0
640960000;64;64000;64096;ZZZZZZ;6409600;Z;174;30;16;31;47;35;14;41;93;40;141;5;5;5;40;25;15;35;10;167;7;9;174;0
640970000;64;00171;64097;ZZZZZZ;6409700;Z;591;102;63;113;139;109;64;137;331;123;479;15;20;35;69;93;79;124;43;579;12;19;591;0
640980000;64;64000;64098;ZZZZZZ;6409800;Z;66;10;8;9;22;10;6;14;41;10;52;10;5;0;10;10;0;10;5;65;1;2;66;0
640990000;64;64000;64099;ZZZZZZ;6409900;Z;99;16;7;22;20;21;12;18;57;24;86;10;5;0;15;5;10;40;0;92;7;5;99;0
641000000;64;00751;64100;ZZZZZZ;6410000;Z;3126;594;388;659;679;575;232;739;1785;602;2545;0;145;474;464;358;140;692;271;3068;58;106;3085;41
641010000;64;64601;64101;ZZZZZZ;6410100;Z;611;107;155;115;127;77;30;183;354;74;467;0;21;37;63;79;106;47;114;600;11;36;573;38
641020101;64;00751;64102;640061;6410201;H;3916;618;942;844;594;501;417;864;2329;722;3298;0;115;241;642;665;347;803;486;3732;183;247;3637;279
641020201;64;00751;64102;640071;6410202;H;6563;1205;1258;1490;1386;783;441;1633;4024;906;5357;1;187;317;879;1229;826;1104;813;6138;425;577;6342;221
641020301;64;00751;64102;640081;6410203;H;2386;241;863;596;389;214;83;539;1616;230;2143;4;78;236;348;393;183;244;658;2201;185;202;2373;13
641020501;64;00751;64102;640081;6410205;H;3970;433;1048;904;723;517;345;752;2538;681;3543;8;169;402;616;556;279;710;803;3738;232;258;3945;25
641020601;64;00751;64102;640091;6410206;H;2495;386;638;527;391;322;230;495;1559;442;2110;2;55;52;220;657;317;464;343;2288;207;331;2262;233
641020602;64;00751;64102;640091;6410206;H;5664;820;1006;1429;1025;821;563;1087;3511;1066;4840;0;230;335;842;831;521;1246;835;5178;485;558;5481;183
641020701;64;00751;64102;640101;6410207;H;2429;307;392;413;407;548;363;409;1275;745;2129;0;91;228;380;232;110;793;295;2378;51;95;2400;29
641020702;64;00751;64102;640101;6410207;H;3352;358;651;533;530;659;620;537;1712;1103;2993;8;66;219;348;473;266;1217;396;3234;117;260;3352;0
641020703;64;00751;64102;640101;6410207;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
641020901;64;00751;64102;640111;6410209;H;2170;258;506;382;377;332;315;528;1114;528;1916;0;40;181;212;414;144;554;370;2102;68;99;1953;217
641020902;64;00751;64102;640111;6410209;H;2220;301;549;385;360;363;262;472;1240;508;1918;0;39;222;244;284;144;507;478;2071;149;226;2201;19
641020903;64;00751;64102;640111;6410209;H;2239;253;374;399;464;465;284;388;1301;550;1985;0;47;234;310;287;131;662;314;2194;45;83;2120;119
641021001;64;00751;64102;640061;6410210;H;3538;775;660;657;729;444;273;1051;1941;546;2763;2;54;41;167;511;622;565;801;2750;788;859;3538;0
641021002;64;00751;64102;640061;6410210;H;2441;362;408;415;598;359;300;553;1343;546;2076;0;73;84;262;328;336;596;398;2219;222;278;2363;78
641021003;64;00751;64102;640061;6410210;A;76;4;18;9;14;6;26;4;45;27;72;0;8;8;12;6;4;32;1;76;0;8;76;0
641021101;64;00751;64102;640101;6410211;H;2091;254;344;420;422;406;243;377;1204;509;1837;0;61;204;304;271;155;585;257;2010;80;106;2036;55
641021102;64;00751;64102;640101;6410211;H;1581;189;205;229;290;402;264;266;799;515;1392;0;52;95;146;185;113;592;208;1537;44;75;1581;0
641021201;64;00751;64102;640071;6410212;H;4099;688;721;956;795;556;383;866;2482;751;3411;4;145;228;536;713;364;860;562;3924;175;261;3915;184
641030000;64;64000;64103;ZZZZZZ;6410300;Z;207;40;26;39;51;38;13;51;119;37;170;5;10;5;20;35;20;45;30;204;3;10;207;0
641040000;64;64000;64104;ZZZZZZ;6410400;Z;597;84;61;89;164;126;72;113;326;158;515;5;56;30;66;76;40;171;71;581;16;20;565;32
641050000;64;64000;64105;ZZZZZZ;6410500;Z;252;23;40;33;54;70;32;32;141;80;231;30;10;5;25;10;39;98;15;250;2;4;252;0
641060000;64;64000;64106;ZZZZZZ;6410600;Z;507;75;93;74;99;109;58;104;274;129;434;5;25;5;30;71;45;172;81;499;8;9;505;2
641070000;64;64000;64107;ZZZZZZ;6410700;Z;74;11;19;6;23;5;9;21;39;14;71;25;5;5;10;0;5;10;10;74;0;0;74;0
641080000;64;64000;64108;ZZZZZZ;6410800;Z;906;158;112;149;200;177;110;200;466;239;752;20;10;5;95;110;135;279;100;874;32;53;891;15
641090000;64;64601;64109;ZZZZZZ;6410900;Z;1942;370;243;368;401;347;212;484;1019;439;1641;5;55;90;294;299;209;459;229;1889;53;62;1942;0
641100000;64;64000;64110;ZZZZZZ;6411000;Z;217;32;28;49;45;38;25;40;124;53;175;5;0;5;40;15;30;80;0;214;3;5;217;0
641110000;64;64000;64111;ZZZZZZ;6411100;Z;109;19;13;21;22;19;15;25;59;25;100;5;0;0;10;30;10;30;15;108;1;1;109;0
641120000;64;64000;64112;ZZZZZZ;6411200;Z;435;57;49;68;95;113;53;81;239;115;365;5;5;5;25;60;60;150;55;421;14;20;435;0
641130000;64;64000;64113;ZZZZZZ;6411300;Z;116;19;7;19;31;18;21;23;59;33;97;10;0;0;5;19;10;44;10;114;2;5;116;0
641140000;64;64000;64114;ZZZZZZ;6411400;Z;577;95;83;105;137;127;31;138;338;101;449;15;35;35;70;70;40;136;50;569;8;17;577;0
641150000;64;64204;64115;ZZZZZZ;6411500;Z;161;26;40;19;31;35;8;60;71;30;152;5;10;5;15;5;20;30;61;157;4;8;133;28
641160000;64;64000;64116;ZZZZZZ;6411600;Z;255;33;21;39;62;69;31;37;144;74;219;21;5;5;21;21;47;83;16;245;10;22;255;0
641170000;64;64302;64117;ZZZZZZ;6411700;Z;141;28;17;23;32;31;10;34;83;24;120;0;5;5;15;5;15;65;10;141;0;3;141;0
641180000;64;64000;64118;ZZZZZZ;6411800;Z;51;3;4;6;7;20;10;5;20;26;61;0;0;5;5;0;0;51;0;47;4;5;51;0
641190000;64;64000;64119;ZZZZZZ;6411900;Z;637;119;83;119;154;99;63;155;361;122;521;5;15;41;67;93;104;164;31;618;19;27;637;0
641200000;64;64000;64120;ZZZZZZ;6412000;Z;510;90;68;83;114;109;46;105;288;117;410;54;35;20;59;58;49;116;20;505;5;8;510;0
641210000;64;64000;64121;ZZZZZZ;6412100;Z;193;43;25;46;49;20;10;53;120;20;130;0;5;30;25;20;5;30;15;185;8;10;193;0
641220101;64;00751;64122;640121;6412201;H;1716;93;180;220;324;470;428;141;799;776;1626;0;73;180;161;177;47;769;220;1653;63;111;1640;76
641220102;64;00751;64122;640131;6412201;H;2263;180;340;314;361;610;458;256;1096;910;2080;0;128;233;261;202;68;941;248;2137;126;202;2250;13
641220103;64;00751;64122;640141;6412201;H;2440;283;309;425;432;458;534;390;1180;871;2157;3;134;223;339;220;121;882;234;2328;112;167;2326;114
641220104;64;00751;64122;640121;6412201;H;1883;199;295;363;325;394;307;299;979;605;1684;0;112;221;205;220;75;604;247;1731;152;186;1883;0
641220105;64;00751;64122;640131;6412201;H;1985;168;182;278;381;491;486;221;910;854;1812;0;96;161;234;185;66;852;217;1901;85;134;1985;0
641220106;64;00751;64122;640131;6412201;H;1726;128;201;206;268;452;470;197;738;791;1598;0;39;123;167;208;42;811;207;1642;84;119;1726;0
641220107;64;00751;64122;640121;6412201;H;2095;213;238;380;273;541;450;278;950;867;1881;0;152;190;238;189;77;827;209;1984;111;150;2084;11
641220108;64;00751;64122;640151;6412201;H;2176;226;264;323;416;551;396;346;1045;786;1946;0;140;182;240;161;115;825;283;2098;78;124;2176;0
641220109;64;00751;64122;640141;6412201;H;2233;219;315;284;416;468;531;378;1009;846;2013;0;107;139;220;258;110;885;295;2134;99;143;2207;26
641220110;64;00751;64122;640151;6412201;H;2403;252;288;350;528;595;389;369;1266;768;2151;0;121;113;267;311;181;854;304;2266;138;223;2398;5
641220111;64;00751;64122;640151;6412201;H;2624;304;286;401;540;577;516;477;1255;892;2317;4;135;197;267;305;84;943;382;2451;174;175;2452;172
641220112;64;00751;64122;640141;6412201;H;1859;216;185;267;417;386;388;278;917;664;1642;0;59;108;198;246;103;721;207;1729;130;181;1859;0
641230000;64;64000;64123;ZZZZZZ;6412300;Z;1370;262;175;283;256;244;150;325;751;294;1085;41;36;71;143;194;148;356;97;1345;25;45;1369;1
641240000;64;64000;64124;ZZZZZZ;6412400;Z;677;117;69;129;163;130;69;149;379;149;558;20;71;41;96;66;86;127;51;668;9;23;677;0
641250000;64;00751;64125;ZZZZZZ;6412500;Z;6811;1077;1027;1401;1458;1214;635;1377;4087;1347;5767;5;376;505;976;933;532;1619;821;6558;253;376;6611;200
641260000;64;64303;64126;ZZZZZZ;6412600;Z;1133;127;130;151;262;265;197;178;587;369;1015;0;79;59;59;147;114;463;94;1104;29;77;1099;34
641270000;64;64000;64127;ZZZZZZ;6412700;Z;390;47;28;51;100;98;66;62;193;134;346;0;15;5;29;39;28;182;48;385;5;11;390;0
641280000;64;64000;64128;ZZZZZZ;6412800;Z;160;23;15;29;40;38;17;31;93;37;143;15;10;15;10;30;20;25;20;159;1;1;160;0
641290101;64;64601;64129;640161;6412901;H;2263;286;437;420;455;366;298;399;1337;526;1976;0;54;106;263;330;304;575;346;2092;170;255;2263;0
641290102;64;64601;64129;640171;6412901;H;2815;357;497;488;598;511;364;473;1677;664;2458;6;94;177;429;457;252;743;301;2610;205;325;2815;0
641290103;64;64601;64129;640161;6412901;H;1484;216;331;290;301;212;134;320;893;270;1268;0;21;85;176;319;117;325;226;1408;76;95;1484;0
641290104;64;64601;64129;640161;6412901;H;2046;322;306;342;353;348;375;400;1016;630;1732;0;56;93;230;307;173;655;218;1892;153;214;1893;153
641290105;64;64601;64129;640171;6412901;H;2118;257;414;418;330;375;323;350;1220;548;1860;0;75;140;295;308;230;615;196;2021;97;162;1982;136
641290106;64;64601;64129;640171;6412901;H;2035;312;358;411;411;328;215;428;1177;430;1719;0;35;193;319;296;160;467;250;1976;59;124;2035;0
641290107;64;64601;64129;640171;6412901;A;44;0;11;1;4;10;18;0;21;23;44;0;1;1;4;7;4;16;11;44;0;4;44;0
641300000;64;00751;64130;ZZZZZZ;6413000;Z;1222;249;151;258;298;186;82;323;694;205;958;0;35;45;150;195;130;240;165;954;268;276;1222;0
641310000;64;64301;64131;ZZZZZZ;6413100;Z;679;144;71;129;146;110;78;183;341;155;482;0;26;21;78;98;52;158;51;667;12;31;589;90
641320000;64;64601;64132;ZZZZZZ;6413200;Z;4626;674;699;729;1002;855;667;952;2466;1208;3995;10;115;520;480;620;350;1315;585;4381;245;366;4569;57
641330000;64;64601;64133;ZZZZZZ;6413300;Z;1287;262;189;249;273;210;104;341;723;224;1002;15;41;81;182;197;141;234;111;1238;49;69;1287;0
