IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
330090102;33;33501;33009;ZZZZZZ;3300901;H;1479;112;76;114;229;504;444;156;487;836;1370;7;50;99;116;77;36;818;167;1447;32;61;1408;71
330090103;33;33501;33009;ZZZZZZ;3300901;H;3616;183;315;274;493;1014;1337;272;1260;2085;3440;1;148;113;205;367;154;2138;312;3484;132;203;3522;94
330090104;33;33501;33009;ZZZZZZ;3300901;H;1631;97;124;120;206;476;608;160;500;971;1531;3;55;64;75;115;51;1010;157;1598;33;68;1538;93
330090105;33;33501;33009;ZZZZZZ;3300901;H;2661;290;285;335;498;616;638;410;1189;1062;2374;1;95;110;252;339;188;1123;266;2574;87;138;2579;82
330100000;33;33000;33010;ZZZZZZ;3301000;Z;490;111;72;128;86;52;40;133;294;63;390;0;16;5;88;89;83;68;41;473;17;28;490;0
330110000;33;33203;33011;ZZZZZZ;3301100;Z;6308;799;658;907;1248;1501;1194;1074;3012;2222;5562;62;277;283;577;879;459;2447;580;6172;136;232;6136;172
330120000;33;33106;33012;ZZZZZZ;3301200;Z;3592;740;422;698;816;673;243;962;1994;636;2910;10;165;320;520;425;250;860;360;3535;57;104;3526;66
330130101;33;33701;33013;ZZZZZZ;3301301;H;4378;777;697;880;887;866;272;1013;2621;744;3586;26;134;299;596;584;427;1052;469;4156;223;351;4366;12
330130104;33;33701;33013;ZZZZZZ;3301301;H;4261;812;812;894;933;672;138;1069;2688;504;3490;5;129;335;658;754;363;774;471;4100;161;310;4261;0
330140000;33;33000;33014;ZZZZZZ;3301400;Z;1108;205;168;206;277;183;70;283;627;198;905;20;65;40;99;174;179;229;99;1085;23;45;1108;0
330150000;33;33701;33015;ZZZZZZ;3301500;Z;1960;368;259;364;412;372;185;467;1074;419;1524;35;75;156;247;222;116;532;141;1906;54;81;1940;20
330160000;33;33123;33016;ZZZZZZ;3301600;Z;460;87;49;81;106;96;42;111;256;93;367;10;15;15;92;36;56;122;20;449;11;15;460;0
330170000;33;33000;33017;ZZZZZZ;3301700;Z;272;49;24;52;73;54;19;58;171;42;222;0;5;15;10;65;30;65;30;268;4;9;272;0
330180000;33;33306;33018;ZZZZZZ;3301800;Z;3512;758;492;801;708;536;217;980;1981;551;2712;55;139;159;477;412;467;656;348;3441;71;116;3502;10
330190000;33;33304;33019;ZZZZZZ;3301900;Z;7993;1382;1056;1554;1728;1490;782;1781;4449;1763;6568;18;280;414;1181;1259;694;2075;646;7836;157;282;7843;150
330200000;33;33000;33020;ZZZZZZ;3302000;Z;140;25;16;28;36;23;11;33;87;20;111;20;0;5;10;10;30;25;10;130;10;12;140;0
330210000;33;33000;33021;ZZZZZZ;3302100;Z;1020;202;122;208;187;195;106;248;538;234;813;10;20;30;95;181;105;282;90;998;22;26;1005;15
330220000;33;33000;33022;ZZZZZZ;3302200;Z;2953;696;366;780;535;450;126;857;1683;413;2217;5;79;128;457;457;364;482;246;2882;71;103;2953;0
330230000;33;33207;33023;ZZZZZZ;3302300;Z;1256;281;154;302;249;197;74;348;702;206;962;0;38;80;179;189;118;250;108;1224;32;51;1256;0
330240000;33;33206;33024;ZZZZZZ;3302400;Z;295;65;39;64;61;41;25;87;158;50;229;10;10;15;20;36;66;51;20;285;10;12;295;0
330250000;33;33000;33025;ZZZZZZ;3302500;Z;438;118;64;112;70;49;26;139;244;55;333;0;36;5;51;56;56;72;56;429;9;19;438;0
330260000;33;33000;33026;ZZZZZZ;3302600;Z;503;109;60;106;120;78;30;131;301;71;379;5;10;35;50;65;55;98;60;495;8;16;503;0
330270000;33;33000;33027;ZZZZZZ;3302700;Z;296;55;27;58;77;45;34;72;160;65;241;0;5;26;56;36;20;72;26;288;8;13;296;0
330280000;33;33102;33028;ZZZZZZ;3302800;Z;1153;258;171;268;252;143;61;344;668;141;880;0;55;50;145;185;125;181;139;1112;41;72;1153;0
330290000;33;33118;33029;ZZZZZZ;3302900;Z;5506;1240;744;1320;1205;731;266;1580;3199;727;4263;10;173;464;784;865;508;907;553;5368;138;234;5487;19
330300000;33;33000;33030;ZZZZZZ;3303000;Z;2063;394;271;457;444;335;162;497;1194;372;1672;25;85;105;264;240;290;404;260;1969;94;130;2042;21
330310000;33;33000;33031;ZZZZZZ;3303100;Z;120;26;14;23;33;15;9;29;75;16;100;0;0;20;35;15;5;15;10;116;4;8;120;0
330320101;33;33701;33032;ZZZZZZ;3303201;H;2184;337;446;398;508;341;153;497;1337;350;1863;0;34;88;275;398;310;418;340;1994;190;282;2124;60
330320102;33;33701;33032;ZZZZZZ;3303201;H;2802;635;489;580;522;360;216;803;1553;446;2206;0;79;64;319;432;423;501;388;2555;247;359;2802;0
330320103;33;33701;33032;ZZZZZZ;3303201;H;2081;335;340;353;394;387;272;460;1093;528;1696;0;39;84;231;285;221;590;246;1962;119;187;2022;60
330320104;33;33701;33032;ZZZZZZ;3303201;A;211;38;23;39;47;52;12;49;123;39;177;0;5;0;15;59;20;39;39;205;6;14;209;2
330330000;33;33701;33033;ZZZZZZ;3303300;Z;871;187;96;190;184;151;62;232;478;161;703;5;48;82;126;92;68;194;87;828;43;63;871;0
330340000;33;33000;33034;ZZZZZZ;3303400;Z;456;75;60;79;94;97;51;102;240;114;395;0;45;5;40;75;40;115;75;447;9;14;455;1
330350000;33;33124;33035;ZZZZZZ;3303500;Z;704;123;72;116;149;160;83;145;369;189;586;0;29;39;93;93;78;190;63;691;13;23;704;0
330360000;33;33122;33036;ZZZZZZ;3303600;Z;4772;666;720;680;984;977;745;1010;2358;1403;4124;40;149;248;410;563;546;1489;679;4643;129;187;4580;192
330370000;33;33207;33037;ZZZZZZ;3303700;Z;2267;422;356;451;549;341;148;590;1331;346;1885;0;135;190;310;290;220;420;320;2224;43;95;2267;0
330380000;33;33000;33038;ZZZZZZ;3303800;Z;909;135;104;154;214;204;98;169;515;225;795;45;50;50;60;130;130;270;60;878;31;52;908;1
330390101;33;33701;33039;330031;3303901;H;3148;572;488;647;688;438;314;757;1777;613;2575;0;117;374;464;423;177;677;343;2936;212;320;3148;0
330390102;33;33701;33039;330031;3303901;H;3596;544;605;723;827;543;355;801;2122;673;3053;0;120;485;617;443;240;738;410;3417;179;288;3596;0
330390103;33;33701;33039;330041;3303901;H;2563;382;462;553;532;453;182;574;1527;462;2186;4;86;278;412;318;203;550;335;2436;127;191;2521;42
330390104;33;33701;33039;330041;3303901;H;4740;824;1119;1075;889;540;294;1141;2959;639;3916;0;163;364;699;798;528;736;628;4099;641;756;4740;0
330390105;33;33701;33039;330051;3303901;H;4707;793;1137;995;824;568;391;1102;2900;705;3916;0;109;241;716;798;521;810;720;4238;469;644;4542;165
330390106;33;33701;33039;330041;3303901;H;1720;251;584;325;279;179;103;411;1092;217;1469;1;33;98;200;294;212;248;383;1472;248;351;1720;0
330390107;33;33701;33039;330041;3303901;H;3037;499;523;611;462;429;513;641;1623;772;2538;0;92;271;480;386;168;832;308;2938;98;188;2858;179
330390108;33;33701;33039;330031;3303901;H;2725;569;425;533;554;412;232;757;1474;494;2156;0;80;155;259;374;305;558;424;2351;374;397;2702;23
330390109;33;33701;33039;330051;3303901;H;2358;417;519;455;476;296;195;604;1371;383;1941;0;92;89;172;409;303;433;442;1998;360;419;2358;0
330390110;33;33701;33039;330051;3303901;A;8;0;0;0;2;6;0;0;6;2;8;0;0;0;0;2;2;4;0;8;0;0;8;0
330400000;33;33121;33040;ZZZZZZ;3304000;Z;1187;224;169;239;257;183;115;294;658;235;1020;0;50;45;149;173;129;287;188;1139;48;67;1146;41
330420000;33;33115;33042;ZZZZZZ;3304200;Z;5529;1306;744;1358;1034;680;408;1587;3130;812;4259;5;274;284;732;848;690;935;490;5333;196;237;5462;67
330430000;33;33000;33043;ZZZZZZ;3304300;Z;257;54;44;53;59;33;14;70;150;37;215;5;19;0;29;43;33;57;29;248;9;14;257;0
330440000;33;33000;33044;ZZZZZZ;3304400;Z;225;31;24;31;57;62;20;40;117;69;199;5;10;20;20;36;41;56;10;220;5;11;225;0
330450000;33;33000;33045;ZZZZZZ;3304500;Z;333;70;56;60;69;59;19;94;184;55;271;35;5;25;30;40;35;66;35;315;18;20;333;0
330460000;33;33000;33046;ZZZZZZ;3304600;Z;1104;173;143;176;250;238;123;246;599;259;953;5;53;34;81;156;127;344;154;1092;12;21;1104;0
330470000;33;33000;33047;ZZZZZZ;3304700;Z;1795;318;244;343;413;318;159;439;998;358;1465;40;50;45;180;230;190;495;235;1773;22;30;1795;0
330480000;33;33000;33048;ZZZZZZ;3304800;Z;263;50;40;56;50;37;30;66;146;52;212;0;5;5;40;30;35;66;30;262;1;3;263;0
330490000;33;33000;33049;ZZZZZZ;3304900;Z;2227;430;318;437;478;426;138;555;1253;419;1775;5;95;155;250;320;225;525;200;2181;46;86;2226;1
330500000;33;33000;33050;ZZZZZZ;3305000;Z;620;141;86;128;143;80;43;186;345;88;470;0;53;34;53;87;83;111;49;615;5;9;584;36
330510101;33;33304;33051;ZZZZZZ;3305101;H;3393;582;552;675;677;608;299;815;1900;678;2770;5;98;133;374;629;433;758;341;3342;51;106;3336;57
330510102;33;33304;33051;ZZZZZZ;3305101;H;3418;555;509;597;764;644;350;776;1884;759;2895;0;79;221;403;546;364;929;354;3375;43;102;3418;0
330510103;33;33304;33051;ZZZZZZ;3305101;H;3894;723;610;845;852;616;249;935;2348;612;3212;25;118;241;492;747;462;633;495;3818;77;125;3773;121
330520000;33;33401;33052;ZZZZZZ;3305200;Z;1191;202;196;212;270;215;96;283;678;229;1017;16;41;88;161;176;109;306;119;1166;25;40;1191;0
330530000;33;33000;33053;ZZZZZZ;3305300;Z;231;39;33;42;53;45;19;57;129;45;215;5;25;5;25;45;35;40;35;223;8;12;231;0
330540000;33;33000;33054;ZZZZZZ;3305400;Z;287;59;22;57;67;59;23;67;162;58;225;0;0;15;30;45;35;85;15;278;9;13;287;0
330550000;33;33000;33055;ZZZZZZ;3305500;Z;469;71;65;93;112;93;36;99;280;91;413;30;20;10;30;81;96;111;35;449;20;30;469;0
330560101;33;33701;33056;330061;3305601;H;3180;750;453;685;689;444;160;966;1774;441;2427;3;140;318;449;409;223;535;350;3127;53;115;3115;65
330560102;33;33701;33056;330061;3305601;H;2333;306;622;330;438;524;114;569;1283;482;2025;8;60;185;291;259;168;578;474;2309;24;83;2333;0
330560103;33;33701;33056;330071;3305601;H;3234;634;475;674;741;433;278;805;1867;563;2603;0;79;212;327;514;389;639;443;3027;207;305;3163;71
330560104;33;33701;33056;330071;3305601;H;3753;619;715;655;859;620;286;879;2207;667;3127;0;90;247;470;689;363;830;439;3563;190;287;3733;20
330560105;33;33701;33056;330071;3305601;H;2820;468;469;447;715;456;265;690;1618;512;2360;1;87;352;417;391;179;589;344;2785;34;148;2778;42
330560106;33;33701;33056;330061;3305601;A;457;75;139;88;125;26;5;161;282;15;382;0;21;21;90;85;56;22;87;448;9;16;457;0
330560107;33;33701;33056;330061;3305601;D;56;14;13;9;15;6;0;21;35;0;42;0;10;6;9;3;8;0;7;56;0;4;56;0
330570000;33;33000;33057;ZZZZZZ;3305700;Z;906;163;115;168;210;156;93;210;512;184;738;25;65;20;55;95;145;208;125;883;23;31;906;0
330580000;33;33301;33058;ZZZZZZ;3305800;Z;4835;787;904;877;958;716;592;1078;2750;1007;4059;5;60;295;573;642;613;1231;640;4712;123;184;4613;222
330590000;33;33000;33059;ZZZZZZ;3305900;Z;303;54;48;60;86;46;9;78;196;29;240;5;15;10;15;50;70;40;35;297;6;9;302;1
330600000;33;33000;33060;ZZZZZZ;3306000;Z;465;81;68;99;120;71;26;115;284;66;375;30;15;35;70;40;45;65;75;458;7;12;452;13
330610000;33;33701;33061;ZZZZZZ;3306100;Z;947;198;107;203;208;165;65;252;540;155;709;0;57;62;171;109;41;208;62;930;17;49;947;0
330620000;33;33000;33062;ZZZZZZ;3306200;Z;747;144;98;147;162;150;46;199;405;143;614;0;25;40;86;70;91;206;96;736;11;20;747;0
330630101;33;33701;33063;330081;3306301;A;1929;464;514;542;233;112;63;573;1220;135;1475;0;57;180;301;350;149;146;292;1675;254;275;1760;169
330630103;33;33701;33063;330081;3306301;H;5122;1324;1182;1161;830;434;192;1692;3001;430;3810;0;102;156;339;798;752;384;1278;3449;1674;1575;4867;255
330630201;33;33701;33063;330081;3306302;A;1633;273;541;409;228;125;56;402;1100;132;1369;4;44;130;228;240;166;163;394;1422;211;245;1491;142
330630202;33;33701;33063;330091;3306302;H;5111;874;1448;1304;701;488;296;1181;3348;582;4236;1;151;549;853;712;375;730;865;4453;658;714;5108;3
330630203;33;33701;33063;330091;3306302;H;2706;512;458;492;615;433;195;671;1571;464;2194;0;65;94;225;482;398;524;406;2296;410;451;2706;0
330630204;33;33701;33063;330091;3306302;H;1558;291;303;271;265;261;167;406;795;357;1269;0;4;27;76;233;253;369;308;1231;327;362;1530;28
330630301;33;33701;33063;330101;3306303;H;6137;843;2074;1490;942;524;263;1201;4367;569;5293;1;217;807;1101;972;528;622;1046;5426;711;865;6039;98
330630302;33;33701;33063;330111;3306303;H;3771;480;1170;1083;554;365;119;701;2722;348;3293;3;190;686;669;410;197;363;774;3473;298;364;3691;80
330630303;33;33701;33063;330101;3306303;H;3720;544;1399;874;503;292;108;827;2600;293;3176;0;124;457;662;693;264;311;665;3455;265;385;3708;12
330630305;33;33701;33063;330121;3306303;H;2985;589;431;573;574;429;388;686;1657;643;2395;0;38;34;213;585;275;677;573;2475;510;548;2902;83
330630306;33;33701;33063;330121;3306303;H;2943;760;539;593;401;355;294;1003;1412;527;2183;3;58;91;200;441;248;546;597;2223;719;646;2894;49
330630307;33;33701;33063;330121;3306303;H;2926;551;624;657;459;338;297;712;1706;508;2374;3;68;180;327;444;271;513;567;2388;538;587;2917;9
330630308;33;33701;33063;330121;3306303;H;2774;699;552;490;412;311;311;901;1387;485;2071;0;35;129;183;355;284;503;581;2067;706;660;2663;111
330630309;33;33701;33063;330131;3306303;H;2250;307;619;574;335;332;84;435;1531;284;1943;0;132;444;377;263;73;253;401;2096;155;180;2248;2
330630310;33;33701;33063;330131;3306303;H;2303;266;606;511;363;316;240;399;1463;440;2037;0;109;448;329;177;110;465;399;2202;100;135;2218;85
330630311;33;33701;33063;330131;3306303;H;2099;240;663;549;331;239;77;375;1509;215;1859;4;155;400;425;242;108;225;299;1959;140;175;2094;5
330630312;33;33701;33063;330111;3306303;H;3158;497;764;748;549;302;298;652;2001;505;2664;7;82;487;490;435;151;527;485;2964;193;279;3089;69
330630313;33;33701;33063;330111;3306303;H;3394;420;877;870;641;355;230;642;2324;427;2961;0;88;376;579;646;270;389;614;2969;424;455;3329;65
330630401;33;33701;33063;330141;3306304;H;3643;570;1034;827;581;439;191;836;2350;456;3069;1;75;519;524;487;223;533;706;3264;378;522;3612;31
330630402;33;33701;33063;330141;3306304;H;2525;385;639;572;489;273;168;555;1644;326;2140;0;116;379;371;353;191;342;389;2187;338;354;2525;0
330630403;33;33701;33063;330151;3306304;H;4061;714;884;1072;743;408;241;976;2541;544;3347;4;144;576;730;418;309;572;594;3514;547;604;4006;55
330630404;33;33701;33063;330151;3306304;H;3022;688;669;597;534;368;166;958;1678;386;2334;0;49;33;154;549;478;410;661;2106;916;998;3021;1
330630405;33;33701;33063;330141;3306304;H;3703;607;1043;960;568;360;164;885;2434;383;3098;6;209;453;539;516;294;419;662;3183;520;606;3379;324
330630501;33;33701;33063;330161;3306305;H;2851;241;1368;571;281;264;126;427;2132;291;2611;0;108;571;378;355;173;288;738;2519;331;375;2788;63
330630502;33;33701;33063;330161;3306305;H;4556;406;2184;1142;449;276;100;700;3584;272;4150;0;197;831;828;583;253;262;1196;4106;450;517;4515;41
330630503;33;33701;33063;330171;3306305;H;2075;146;832;392;245;242;218;293;1379;403;1933;0;77;339;258;249;50;352;608;1979;96;121;2066;9
330630504;33;33701;33063;330171;3306305;H;2124;123;1002;440;275;200;84;268;1634;222;2001;6;72;346;265;332;114;240;626;1959;165;221;2109;15
330630505;33;33701;33063;330161;3306305;H;2888;221;1353;704;392;182;35;380;2356;151;2667;0;62;606;515;381;154;145;804;2583;305;365;2876;12
330630506;33;33701;33063;330171;3306305;H;2899;260;1142;588;429;329;152;474;2067;358;2637;3;103;680;404;286;85;331;745;2771;129;179;2882;17
330630507;33;33701;33063;330171;3306305;H;2418;201;856;455;431;275;200;338;1697;382;2217;3;206;513;355;187;93;346;513;2192;226;264;2270;148
330630508;33;33701;33063;330171;3306305;H;2168;114;1206;402;197;151;97;305;1667;195;2054;0;121;319;326;292;103;166;727;1993;175;187;2156;12
330630601;33;33701;33063;330181;3306306;H;3183;508;933;632;568;327;215;767;2013;402;2671;0;134;574;517;299;142;356;650;3065;118;192;3068;115
330630602;33;33701;33063;330191;3306306;H;1981;256;471;454;349;262;190;373;1259;349;1725;7;108;411;332;197;41;318;311;1867;115;134;1981;0
330630603;33;33701;33063;330201;3306306;H;2289;321;628;476;367;285;212;489;1399;401;1968;10;107;341;331;288;100;390;400;2196;93;140;2289;0
330630604;33;33701;33063;330181;3306306;H;2833;525;707;565;521;364;151;848;1629;355;2299;0;170;566;331;190;100;370;571;2667;166;191;2710;123
330630605;33;33701;33063;330191;3306306;H;2695;289;802;537;382;379;305;519;1636;540;2409;0;112;429;391;239;55;554;629;2605;90;102;2653;42
330630606;33;33701;33063;330201;3306306;H;2608;368;431;373;410;403;623;565;1136;908;2250;3;125;388;238;115;37;910;434;2558;50;77;2208;400
330630607;33;33701;33063;330191;3306306;H;2439;307;710;512;427;312;171;484;1563;392;2132;3;108;444;430;246;105;386;409;2324;114;122;2439;0
330630608;33;33701;33063;330201;3306306;H;3008;484;618;458;655;438;356;700;1653;655;2520;3;88;594;365;189;95;611;574;2888;120;177;2987;21
330630609;33;33701;33063;330181;3306306;H;3039;390;783;642;486;465;274;619;1858;562;2647;0;150;683;358;226;65;547;618;2877;162;201;2941;98
330630701;33;33701;33063;330211;3306307;H;2621;379;404;520;516;498;304;518;1447;656;2242;0;89;526;375;179;79;663;332;2535;86;96;2621;0
330630702;33;33701;33063;330211;3306307;H;3440;604;635;603;588;585;425;870;1760;809;2833;20;169;549;368;278;95;794;561;3335;105;161;3397;43
330630703;33;33701;33063;330221;3306307;H;2845;507;475;420;589;543;312;738;1440;667;2336;0;135;522;242;235;64;617;522;2727;118;164;2742;103
330630704;33;33701;33063;330211;3306307;H;2967;430;446;461;628;503;499;607;1500;859;2537;0;103;500;357;254;68;880;376;2879;87;136;2882;85
330630705;33;33701;33063;330221;3306307;H;4072;582;903;877;757;646;307;873;2465;734;3491;0;126;805;611;396;136;750;666;3958;114;184;3973;99
330630706;33;33701;33063;330221;3306307;H;2535;344;351;501;464;536;339;438;1405;691;2190;6;76;421;325;227;118;733;285;2420;115;148;2529;6
330630801;33;33701;33063;330231;3306308;H;2568;380;396;568;534;388;303;518;1474;576;2188;0;102;420;401;244;98;601;322;2495;74;121;2568;0
330630802;33;33701;33063;330241;3306308;H;2479;336;425;422;491;420;384;455;1357;667;2142;0;76;250;300;370;157;692;297;2347;132;179;2479;0
330630803;33;33701;33063;330241;3306308;H;2775;336;367;551;590;577;355;453;1561;761;2442;0;65;341;419;390;122;803;301;2653;122;193;2643;132
330630804;33;33701;33063;330231;3306308;H;2467;262;444;362;431;464;503;395;1212;860;2206;7;97;354;297;299;98;812;242;2390;77;151;2333;134
330630805;33;33701;33063;330241;3306308;H;2844;491;580;639;648;281;204;640;1828;375;2350;0;102;422;461;413;204;428;319;2750;94;182;2796;48
330630806;33;33701;33063;330231;3306308;H;2431;411;383;478;534;361;264;576;1368;487;2020;0;159;457;296;226;65;507;311;2410;22;90;2431;0
330630807;33;33701;33063;330251;3306308;H;2264;455;392;473;482;230;232;611;1264;390;1810;0;52;312;343;270;104;400;331;2173;91;130;2224;40
330630808;33;33701;33063;330251;3306308;H;2807;428;486;615;587;431;262;568;1710;529;2379;10;77;222;384;521;216;592;358;2496;311;324;2807;0
330630809;33;33701;33063;330251;3306308;H;3050;489;489;529;729;535;279;716;1739;596;2561;3;133;448;410;376;118;642;431;2961;89;167;3050;0
330630901;33;33701;33063;330261;3306309;H;2104;251;707;406;346;223;170;518;1282;305;1859;0;18;158;169;205;220;316;773;1988;115;137;1511;593
330630902;33;33701;33063;330261;3306309;H;3494;476;1328;755;475;286;173;858;2304;332;3019;0;81;522;532;476;189;376;843;3310;184;278;3479;15
330630903;33;33701;33063;330271;3306309;H;3819;462;1303;654;541;551;309;887;2269;663;3357;0;116;663;377;366;266;698;870;3678;141;222;3595;224
330630904;33;33701;33063;330261;3306309;H;3137;405;981;647;478;364;262;682;1970;485;2732;0;90;614;489;300;99;510;631;3056;81;129;3126;11
330630905;33;33701;33063;330271;3306309;H;2613;362;694;501;482;353;221;531;1637;445;2250;0;94;563;399;208;102;506;378;2539;74;104;2612;1
330631001;33;33701;33063;330281;3306310;H;3687;541;998;833;649;457;208;802;2410;474;3135;7;177;620;592;436;154;521;629;3447;239;294;3680;7
330631002;33;33701;33063;330291;3306310;A;1456;111;522;230;222;192;179;212;923;320;1344;3;54;205;183;138;77;326;357;1286;170;189;1404;52
330631003;33;33701;33063;330281;3306310;H;3757;315;1719;733;424;402;164;736;2596;425;3434;3;78;832;564;407;112;429;1010;3563;194;214;3703;54
330631004;33;33701;33063;330291;3306310;H;4385;423;1965;910;559;318;210;864;3108;413;3961;3;121;909;621;584;165;421;1137;4085;300;341;4275;110
330631005;33;33701;33063;330291;3306310;H;3214;385;1254;654;384;308;228;649;2121;444;2827;0;46;573;497;414;115;439;743;2997;217;270;3132;82
330631006;33;33701;33063;330281;3306310;H;2329;280;646;441;500;321;141;483;1515;332;2049;0;51;488;369;193;96;379;473;2256;73;102;2329;0
330631101;33;33701;33063;330301;3306311;H;2553;207;976;658;413;229;71;349;2011;193;2349;0;101;325;416;415;231;201;660;2073;480;481;2509;44
330631102;33;33701;33063;330301;3306311;H;2475;109;1506;400;206;165;88;374;1910;190;2362;3;43;286;366;303;177;171;1012;2260;215;275;2460;15
330631103;33;33701;33063;330301;3306311;H;2814;168;1792;490;218;123;23;731;1998;85;2660;3;97;437;364;299;98;91;1270;2611;203;245;2542;272
330631104;33;33701;33063;330301;3306311;H;3139;256;1521;710;401;186;64;480;2492;167;2883;0;128;526;480;425;202;184;937;2793;346;451;3117;22
330631105;33;33701;33063;330311;3306311;H;2386;220;1048;634;321;117;45;487;1783;116;2162;0;111;282;355;331;233;128;722;1920;466;525;2284;102
330631106;33;33701;33063;330311;3306311;H;2847;162;1810;494;247;88;46;572;2179;96;2685;3;63;295;336;407;204;116;1260;2514;333;407;2828;19
330631107;33;33701;33063;330311;3306311;H;2312;150;1507;335;199;65;56;473;1742;98;2162;0;67;321;299;294;102;111;969;2041;271;314;2291;21
330631108;33;33701;33063;330311;3306311;H;2532;240;1282;477;307;171;55;607;1788;138;2290;0;65;236;317;368;234;171;898;2122;410;487;2501;31
330631201;33;33701;33063;330321;3306312;H;2824;334;1043;491;350;408;198;605;1756;463;2492;0;80;518;304;247;117;431;796;2619;205;223;2821;3
330631202;33;33701;33063;330331;3306312;H;2519;310;939;403;410;322;135;610;1571;338;2207;3;71;528;284;201;50;338;732;2417;102;177;2505;14
330631203;33;33701;33063;330331;3306312;H;2445;351;798;491;366;264;176;537;1561;347;2090;0;89;424;279;264;99;350;586;2285;160;210;2421;24
330631204;33;33701;33063;330321;3306312;H;2884;268;1418;485;358;211;143;594;2029;261;2617;10;65;468;374;390;144;279;887;2665;219;285;2846;38
330631205;33;33701;33063;330331;3306312;H;2308;256;862;481;324;267;119;497;1516;294;2052;0;84;378;278;216;129;314;653;2106;202;243;2200;108
330631206;33;33701;33063;330341;3306312;H;2351;371;510;542;468;306;153;515;1481;355;1980;0;58;444;400;239;117;386;336;2203;148;173;2206;145
330631207;33;33701;33063;330341;3306312;H;2512;300;818;604;325;275;190;485;1655;372;2211;0;69;378;319;344;171;393;536;2220;292;334;2476;36
330631208;33;33701;33063;330341;3306312;H;2962;557;637;649;501;320;298;774;1723;466;2402;0;74;417;423;360;194;515;419;2717;245;300;2830;132
330631209;33;33701;33063;330321;3306312;H;2874;178;1597;584;262;165;88;585;2109;179;2696;0;93;357;342;372;179;194;1159;2525;348;337;2850;24
330631301;33;33701;33063;330351;3306313;H;3163;488;916;808;535;326;90;702;2169;292;2675;0;106;231;465;615;373;330;555;2683;480;623;3128;35
