INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
55004;55;550040000;Z;77.0;14.2592592592593;8.55555555555556;14.2592592592593;12.358024691358;18.0617283950617;9.50617283950617;40.8765432098765;8.55555555555556;3.80246913580247;6.65432098765432;8.55555555555556;11.4074074074074;1.90123456790123;10.4567901234568;20.9135802469136;9.50617283950617;36.1234567901235;5.7037037037037;4.75308641975309;7.60493827160494;3.80246913580247;6.65432098765432;7.60493827160494;5.7037037037037;18.0617283950617;12.358024691358;16.1604938271605;38.9753086419753;21.8641975308642;57.037037037037;9.50617283950617;0.0;4.75308641975309;0.0;9.50617283950617;14.2592592592593;19.0123456790123;0.0;77.0;0.0;0.0;77.0;0.0
55009;55;550090000;Z;538.0;101.330554255325;72.5086102172028;101.0180323197;116.308033371378;104.103081466937;42.7316883694578;272.48751109928;51.0947455698855;35.7697299433761;48.6857829355552;60.0536673395657;62.6999692921414;14.1836160187562;63.9304625273133;158.934505397615;49.6225431743518;265.51248890072;50.2358086854399;36.7388802738267;52.3322493841443;56.2543660318122;41.4031121747953;28.5480723507016;65.0639983665015;148.639313081023;51.8091774531954;128.994460893815;307.573818478638;101.431720627547;445.645830228172;4.98206359357532;9.82969224952471;30.3059260329295;55.218107995406;44.3666837155328;79.657444013141;166.748342150039;54.537570478024;530.914958420874;7.08504157912647;9.06470185594416;526.010564012745;11.9894359872545
55010;55;550100000;Z;2662.0;419.084447841034;358.052732136032;416.032862055786;616.42032862056;571.663737103558;280.745892243029;1279.63163928162;198.353076041266;178.009170806266;198.353076041268;299.055406954529;281.763087504779;124.097821933513;273.625525410772;705.933511654567;300.072602216281;1382.36836071838;220.731371799768;180.043561329766;217.679786014519;317.364921666031;289.90064959878;156.648070309517;297.021016431025;741.53534581582;343.811998471536;570.646541841797;1447.46885747039;643.884600687817;2227.65762323271;5.08597630875046;50.8597630875045;172.923194497516;289.900649598777;417.05005731754;325.502483760031;686.606801681321;279.728696981275;2640.63889950325;21.361100496752;57.9801299197555;2662.0;0.0
55012;55;550120000;Z;414.0;88.2938388625592;54.9383886255924;78.4834123222749;79.4644549763033;87.3127962085308;25.5071090047393;213.867298578199;46.1090047393365;32.3744075829384;36.2985781990521;42.1848341232227;46.1090047393365;10.7914691943128;54.9383886255924;121.649289099526;37.2796208530806;200.132701421801;42.1848341232227;22.563981042654;42.1848341232227;37.2796208530806;41.2037914691943;14.7156398104265;52.9763033175355;112.81990521327;34.3364928909953;107.914691943128;234.469194312796;71.6161137440758;328.649289099526;14.7156398104265;14.7156398104265;9.81042654028436;39.2417061611374;44.1469194312796;34.3364928909953;112.81990521327;58.8625592417062;405.170616113744;8.82938388625592;14.7156398104265;414.0;0.0
55014;55;550140000;Z;361.0;49.1537077004256;48.7341317264923;58.8806525280745;85.3549708179072;75.3354864891557;43.5410507379448;184.05191366452;28.8905613215042;22.4910189359552;33.5704240680453;39.7875092608623;41.1580991603076;18.1543009178458;38.544560978921;101.236449295429;44.27090339017;176.94808633548;20.2631463789214;26.2431127905371;25.3102284600291;45.5674615570449;34.1773873288481;25.3867498200989;33.7641022661752;102.705884966242;40.4780991030622;72.3086632450962;203.942334261672;84.7490024932323;317.657469429262;14.5761713091533;5.02183173317102;10.043663466342;39.2051323439248;34.3063118459697;34.5494653812974;135.724836652441;44.2300566969634;355.02243262726;5.97756737273968;10.0202683187532;361.0;0.0
55015;55;550150000;Z;498.0;107.214494105291;65.7451598953702;106.254569204965;114.17890718973;79.1280433557478;25.4788262488957;246.05318244056;57.8397526752962;31.8282562450616;52.2249036419534;58.0558065160643;37.7290135552675;8.37544980691649;75.6913342684211;142.636516099563;27.725332072576;251.94681755944;49.3747414299947;33.9169036503086;54.0296655630119;56.1231006736657;41.3990298004803;17.1033764419792;64.1179976420435;147.991643769347;39.8371761480502;139.809331910465;290.628159868909;67.5625082206262;385.017586975984;4.45330030274229;30.624405646305;24.2947544382714;49.3085022283429;87.8922576760677;48.8637175486296;101.72976166766;37.8508874679652;495.943902922715;2.05609707728488;6.26899889703929;498.0;0.0
55017;55;550170000;Z;118.0;20.5217391304348;11.2869565217391;22.5739130434783;24.6260869565217;27.704347826087;11.2869565217391;67.7217391304348;15.3913043478261;6.15652173913043;15.3913043478261;12.3130434782609;13.3391304347826;5.1304347826087;19.495652173913;32.8347826086957;15.3913043478261;50.2782608695652;5.1304347826087;5.1304347826087;7.18260869565217;12.3130434782609;14.3652173913043;6.15652173913044;6.15652173913043;26.6782608695652;17.4434782608696;25.6521739130435;59.5130434782609;32.8347826086957;97.4782608695652;5.1304347826087;10.2608695652174;5.1304347826087;5.1304347826087;0.0;25.6521739130435;35.9130434782609;10.2608695652174;109.791304347826;8.20869565217391;10.2608695652174;118.0;0.0
55018;55;550180000;Z;40.0;8.0;7.0;9.0;5.0;7.0;4.0;20.0;5.0;3.0;5.0;2.0;3.0;2.0;7.0;9.0;4.0;20.0;3.0;4.0;4.0;3.0;4.0;2.0;5.0;10.0;5.0;12.0;19.0;9.0;30.0;5.0;5.0;0.0;0.0;5.0;0.0;10.0;5.0;40.0;0.0;1.0;40.0;0.0
55021;55;550210000;Z;62.0;14.4666666666667;5.16666666666667;15.5;8.26666666666667;13.4333333333333;5.16666666666667;21.7;3.1;1.03333333333333;8.26666666666667;2.06666666666667;6.2;1.03333333333333;3.1;14.4666666666667;4.13333333333333;40.3;11.3666666666667;4.13333333333333;7.23333333333333;6.2;7.23333333333333;4.13333333333333;13.4333333333333;16.5333333333333;10.3333333333333;16.5333333333333;31.0;14.4666666666667;46.5;5.16666666666667;0.0;0.0;0.0;5.16666666666667;10.3333333333333;20.6666666666667;5.16666666666667;62.0;0.0;1.03333333333333;62.0;0.0
55023;55;550230000;Z;116.0;19.3333333333333;13.5333333333333;18.3666666666667;17.4;36.7333333333333;10.6333333333333;62.8333333333333;7.73333333333333;7.73333333333333;9.66666666666667;10.6333333333333;20.3;6.76666666666667;9.66666666666667;29.9666666666667;23.2;53.1666666666667;11.6;5.8;8.7;6.76666666666667;16.4333333333333;3.86666666666667;13.5333333333333;25.1333333333333;14.5;23.2;55.1;37.7;96.6666666666667;4.83333333333333;4.83333333333333;4.83333333333333;9.66666666666667;4.83333333333333;4.83333333333333;48.3333333333333;14.5;110.2;5.8;6.76666666666667;116.0;0.0
55027;55;550270000;Z;159.0;39.0;16.0;33.0;32.0;27.0;12.0;73.0;12.0;8.0;14.0;19.0;14.0;6.0;17.0;42.0;14.0;86.0;27.0;8.0;19.0;13.0;13.0;6.0;30.0;43.0;13.0;47.0;85.0;27.0;120.0;0.0;0.0;0.0;5.0;35.0;40.0;35.0;5.0;157.0;2.0;4.0;159.0;0.0
55028;55;550280000;Z;113.0;18.5245901639344;18.5245901639344;20.3770491803279;19.4508196721311;21.3032786885246;14.8196721311475;60.2049180327869;6.48360655737705;13.8934426229508;9.26229508196721;12.9672131147541;9.26229508196721;8.33606557377049;12.0409836065574;32.4180327868852;15.7459016393443;52.7950819672131;12.0409836065574;4.63114754098361;11.1147540983607;6.48360655737705;12.0409836065574;6.48360655737705;12.9672131147541;25.9344262295082;13.8934426229508;25.0081967213115;58.3524590163934;29.6393442622951;92.6229508196721;13.8934426229508;9.26229508196721;0.0;0.0;9.26229508196721;13.8934426229508;37.0491803278689;9.26229508196721;108.368852459016;4.63114754098361;2.77868852459016;113.0;0.0
55029;55;550290101;H;1924.30264285411;420.12120518023;344.537254533507;305.892318683356;395.880698037342;353.965845390697;103.905321028974;925.822427415371;212.168407898292;176.687908540823;144.956294283489;208.770373401769;131.732983308091;51.5064599829063;273.535855485534;526.405588055742;125.880983874095;998.480215438735;207.952797281937;167.849345992684;160.936024399868;187.110324635573;222.232862082606;52.3988610460677;268.998529590768;530.528340577142;198.953345270825;542.534385076302;1056.93392863288;324.83432914492;1505.869470066;2.63787842633156;22.0328057104662;35.8683486587778;111.953200232409;251.366153642345;276.497689396513;353.374530129935;452.138863869226;1499.17824076252;425.124402091582;440.705650958363;1913.33043230527;10.9722105488345
