INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
85001;85;850010000;Z;2061.0;143.326687741883;146.338467425772;140.052259821501;370.502545796255;702.370454796439;558.40958441815;920.174607176634;66.2642574417054;73.7028588662994;64.5578647881132;174.740929552835;323.521443192977;217.387253334704;88.1308377208501;385.281855900115;446.761913555668;1140.82539282337;77.0624303001781;72.6356085594722;75.494395033388;195.76161624342;378.849011603462;341.022331083446;104.831271946495;431.370906534693;604.623214342179;192.962109667345;816.652762434808;1051.38512789785;1880.58620768002;29.9637662212486;69.6044661687369;34.9372814785993;74.8174979808771;144.512975158279;139.508335750469;1237.66585272766;149.576032194149;2044.99939054083;16.000609459174;33.000990308083;1987.0087852956;73.9912147044025
85002;85;850020000;Z;2024.0;351.828011369549;219.199564954413;396.623474946195;370.675385067671;424.115762302648;261.557801359523;987.94940891282;165.277022663924;119.457087303727;197.407146860614;191.246049093042;201.455439792558;113.106663198955;210.645821579015;526.720271613062;250.583315720743;1036.05059108718;186.550988705625;99.7424776506857;199.216328085582;179.42933597463;222.66032251009;148.451138160568;223.170633441503;510.9827286658;301.897228979877;433.816455020519;1037.70300027886;552.480544700619;1691.87739399969;40.8356495281484;72.1551673868106;20.5562759321503;173.900618937038;308.682236073369;334.493834144083;603.048451964989;138.205160033099;2001.15773511551;22.8422648844935;37.4045685250873;1989.00266854894;34.9973314510567
85003;85;850030101;H;4391.69076959486;888.226735069485;673.322815303326;866.023496979886;893.615951518584;785.876629099133;284.625141624442;2142.37405522246;432.826508470324;357.272193769298;422.382294717642;421.456531902973;390.66060569004;117.775920672184;586.935239080095;1171.64847249154;383.790343650828;2249.3167143724;455.400226599161;316.050621534028;443.641202262244;472.159419615611;395.216023409093;166.849220952258;588.898171091297;1240.35109288365;420.067450397453;1175.83341017139;2411.99956537518;803.857794048281;3473.18713019422;9.81466005601541;137.405240784226;186.478541064303;598.69426341697;638.045742292597;628.323920888149;902.94872515341;371.476036538554;4349.48773135399;42.2030382408691;63.7952903641039;4376.35691897749;15.3338506173675
85003;85;850030102;H;5489.30923040514;1174.92621508705;871.552280868554;1163.09192416795;1078.9553892379;766.842326372464;433.941094671232;2695.0315068256;599.750000343857;442.651636420656;566.312989407203;542.107315787431;374.269755745447;169.939809121006;780.339745374556;1512.13747765019;402.554283800859;2794.27772357954;575.176214743189;428.900644447898;596.778934760748;536.848073450466;392.572570627017;264.001285550226;743.006901701069;1524.25284649899;527.017975379481;1523.34664707562;3036.39032414918;929.57225918034;4326.52077779844;63.7952903641036;157.127399547822;279.717811596455;662.489553781077;819.524114677324;736.099504201199;1097.51443796549;510.252665664974;5440.88405155203;48.4251788531165;96.8503577062325;5349.97119653428;139.338033870861
85004;85;850040000;Z;2878.0;299.0;206.0;295.0;443.0;1097.0;538.0;1341.0;161.0;105.0;140.0;208.0;507.0;220.0;208.0;549.0;584.0;1537.0;138.0;101.0;155.0;235.0;590.0;318.0;181.0;631.0;725.0;389.0;1180.0;1309.0;2615.0;35.0;75.0;45.0;145.0;340.0;145.0;1485.0;345.0;2838.0;40.0;59.0;2808.0;70.0
85005;85;850050000;Z;1054.0;165.944451690859;132.870367182669;164.153889011488;226.518256197848;213.917505061412;150.595530855725;519.3340547312;92.2773477888349;63.4611693604278;81.2698616693615;113.650021499553;113.437240799848;55.2384136131751;113.898540946077;273.949859113388;131.485654671735;534.6659452688;73.6671039020241;69.409197822241;82.8840273421262;112.868234698295;100.480264261564;95.3571172425498;96.2370403402312;283.805063435212;154.623841493356;210.135581286308;557.754922548601;286.109496165091;868.276760818566;24.9373968240641;39.6628313007995;9.8744680281235;64.7125289585229;134.336287544393;218.959530035602;316.045048269036;59.7486698580244;1027.04732498882;26.9526750111793;28.0011542390934;978.025659645072;75.974340354928
85006;85;850060000;Z;1854.0;408.50241602033;270.15807466444;407.544197252104;303.16206921626;309.417182917077;155.216059929789;948.638896414461;225.834365850237;137.080047855342;208.802142959178;151.101861099032;157.76665955529;68.0538190953818;267.92255711575;524.116479267315;156.599860031396;905.361103585539;182.668050170093;133.078026809098;198.742054292926;152.060208117228;151.650523361786;87.1622408344074;227.799129193765;498.798740731079;178.763233660696;495.721686309514;1022.91521999839;335.363093692092;1403.66812428455;61.3559760353616;35.7597135708664;61.5551431154246;173.647229130696;214.697439882175;291.466633155285;421.888493103119;143.297496291619;1825.42012096289;28.5798790371084;43.8901517774739;1823.99861281454;30.0013871854622
85008;85;850080000;Z;6880.0;1519.09647658832;939.506215881504;1490.41689629689;1346.65850153027;1169.38935917459;414.932550528421;3405.96100248373;763.121923331411;484.46593514307;740.416007433206;670.050954897194;569.085820969264;178.820360709586;979.771102745436;1875.86908560667;550.320814131622;3474.03899751627;755.974553256912;455.040280738433;750.000888863688;676.607546633072;600.303538205328;236.112189818835;956.476989020165;1911.75376955118;605.808238944923;1936.2480917656;3787.62285515785;1156.12905307655;5381.34404436947;51.2641230412604;246.062748699296;384.127547662643;902.002582001145;912.727248093526;702.381333273693;1486.4430938858;696.335367712112;6801.22020456038;78.7797954396168;126.984192284483;6823.0005612691;56.9994387309045
85009;85;850090000;Z;1165.0;236.778406293865;161.730255881581;223.075043766318;257.018898505016;192.725702027858;93.6716935253626;578.482046652274;111.363272051542;88.4314300346638;112.256612307737;128.438091077315;95.4081710692015;42.5844701118147;146.553184315332;342.594540391625;89.3343219453169;586.517953347726;125.415134242323;73.298825846917;110.81843145858;128.580807427701;97.3175309586564;51.0872234135479;156.693033203835;322.707944374966;107.116975768924;303.246217519167;665.302484766592;196.451297714241;949.610111815126;25.7230728124425;52.0354681367703;41.2354242311617;86.9536260924708;183.864636292438;199.745963456426;243.653320477718;116.398600315698;1153.57766649316;11.4223335068427;20.6660908035172;1165.0;0.0
85010;85;850100000;Z;1423.0;211.792828867072;123.878824431683;244.760580530341;243.761557752664;404.628697745251;194.177510672989;697.448420347385;111.890551099585;62.9384349935162;123.878824431683;112.889573877258;205.806849796665;80.0441861486773;137.865143319132;339.667744409451;219.915532618802;725.551579652615;99.9022777674869;60.9403894381664;120.881756098658;130.871983875406;198.821847948587;114.133324524311;124.877847209359;346.660903853175;254.012828590082;262.74299052849;686.328648262626;473.928361208884;1234.16022223251;14.985341665123;64.9364805488656;29.9706833302456;109.892505544234;204.799669423345;154.848530539603;549.829619525235;104.89739165586;1410.01270389023;12.9872961097732;24.9837270375174;1374.6553420806;48.3446579193992
