INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
38001;38;380010000;Z;5;2647.65186761281;819.19865436077;40.598018276847;1787.85519497519;1792.89576101657;778.123685278342;263.547816913898;751.224258824329;827.260640713282;400.224805276964;358.877139416007;141.159605290656;65.3735703196599;335.820566383918;483.378087976852;814.110463961013;2274.95900057349;263.262295255851;673.552506517137;389.751959309722;346.285384519384;1153.82028128221;778.123685278342;263.547816913898;751.224258824329;827.260640713282;400.224805276964;358.877139416007;141.159605290656;65.3735703196599
38002;38;380020000;Z;5;422.314205079965;117.855126999062;0.0;304.459078080904;304.459078080904;122.765757290686;58.9275634995299;122.765757290688;132.587017873943;44.1956726246474;98.2126058325488;29.4637817497643;0.0;78.5700846660412;39.2850423330206;113.92662276576;351.601128880527;95.2662276575727;112.944496707432;23.5710253998122;45.1777986829735;177.764816556915;122.765757290686;58.9275634995299;122.765757290688;132.587017873943;44.1956726246474;98.2126058325488;29.4637817497643;0.0
38003;38;380030000;Z;5;451.743589743593;108.025641025643;0.0;343.717948717949;343.717948717949;176.769230769229;29.4615384615387;137.487179487181;137.487179487181;73.6538461538465;103.115384615384;19.6410256410253;9.8205128205125;68.7435897435913;39.2820512820521;108.025641025643;475.312820512821;68.7435897435897;112.935897435898;41.2461538461547;38.3000000000006;173.823076923077;176.769230769229;29.4615384615387;137.487179487181;137.487179487181;73.6538461538465;103.115384615384;19.6410256410253;9.8205128205125
38004;38;380040000;Z;5;490.998124933497;110.823251382433;0.0;380.174873551064;385.094883255384;189.564738830427;54.9736592957712;140.556485129186;160.504155471576;75.1383031903525;114.72919250674;24.8499488013296;9.87328328538567;25.1871025869165;85.6361487955162;109.815767278956;500.332392577802;67.9953660642601;110.996233028597;38.2101303881572;57.2574146729032;193.170715912849;189.564738830427;54.9736592957712;140.556485129186;160.504155471576;75.1383031903525;114.72919250674;24.8499488013296;9.87328328538567
38006;38;380060000;Z;5;1825.0;605.0;20.0;1200.0;1205.0;455.0;165.0;585.0;655.0;250.0;195.0;95.0;10.0;270.0;335.0;611.0;1542.0;169.0;382.0;229.0;245.0;739.0;455.0;165.0;585.0;655.0;250.0;195.0;95.0;10.0
38009;38;380090000;Z;5;394.711650005471;92.3122245898026;10.6343507508308;291.765074664837;291.765074664837;143.105375806254;10.6343507508308;138.025348107753;138.025348107753;73.1131853375299;50.9826450201059;19.968849499375;9.67504670007355;38.0109160075658;54.3013085822368;94.4842769330921;426.5249899436;37.3664803824191;101.920651402339;82.10230679666;38.2609604121796;180.85434742803;143.105375806254;10.6343507508308;138.025348107753;138.025348107753;73.1131853375299;50.9826450201059;19.968849499375;9.67504670007355
38010;38;380100000;Z;5;275.0;65.0;0.0;210.0;215.0;110.0;10.0;95.0;100.0;55.0;45.0;10.0;5.0;35.0;30.0;59.0;283.0;29.0;77.0;22.0;28.0;115.0;110.0;10.0;95.0;100.0;55.0;45.0;10.0;5.0
38011;38;380110000;Z;5;431.073737193853;88.5514406069344;5.11580549068733;337.406491096231;337.406491096231;153.69468684892;35.5363223843517;148.17548186296;163.431459651535;60.4752790533826;98.9606625283586;14.5390898629552;0.0;41.6712661679691;46.8801744389653;85.4260956443367;469.794390968433;60.9092920938173;87.600006917891;38.1392583975591;40.1473469723508;196.752306857017;153.69468684892;35.5363223843517;148.17548186296;163.431459651535;60.4752790533826;98.9606625283586;14.5390898629552;0.0
38012;38;380120000;Z;5;1160.0;335.0;10.0;815.0;830.0;375.0;130.0;325.0;355.0;210.0;145.0;95.0;25.0;135.0;200.0;333.0;973.0;149.0;301.0;161.0;164.0;487.0;375.0;130.0;325.0;355.0;210.0;145.0;95.0;25.0
38013;38;380130000;Z;5;1350.0;310.0;10.0;1030.0;1030.0;525.0;95.0;410.0;455.0;200.0;300.0;65.0;10.0;180.0;130.0;292.0;1353.0;205.0;324.0;120.0;140.0;503.0;525.0;95.0;410.0;455.0;200.0;300.0;65.0;10.0
38015;38;380150000;Z;5;720.036098799582;158.326129952206;5.08291097077354;556.627057876602;556.627057876602;267.119073839707;60.80125748256;228.706726554335;254.048480016779;121.504636546627;135.979717169426;35.0972321606069;9.99699198316373;91.9313012625711;66.3948286896347;154.240294340536;724.8964657906;71.6398795901712;219.253938322513;60.1347295376289;68.192494083483;304.40656608513;267.119073839707;60.80125748256;228.706726554335;254.048480016779;121.504636546627;135.979717169426;35.0972321606069;9.99699198316373
38017;38;380170000;Z;5;593.664029214848;91.7041996348123;0.0;501.959829580035;506.786366402921;279.93913572733;43.4388314059645;183.408399269626;207.541083384051;130.316494217894;130.316494217895;38.6122945830804;0.0;57.9184418746183;33.785757760194;92.6695069993893;678.611077297624;116.802191113816;133.212416311625;30.8898356664632;52.1265976871569;225.881923311017;279.93913572733;43.4388314059645;183.408399269626;207.541083384051;130.316494217894;130.316494217895;38.6122945830804;0.0
38019;38;380190000;Z;5;575.0;125.0;5.0;445.0;445.0;210.0;55.0;180.0;190.0;90.0;120.0;35.0;10.0;75.0;50.0;128.0;560.0;72.0;148.0;63.0;54.0;289.0;210.0;55.0;180.0;190.0;90.0;120.0;35.0;10.0
38020;38;380200000;Z;5;93.972972972973;29.6756756756757;0.0;64.2972972972973;64.2972972972973;24.7297297297297;9.89189189189189;29.6756756756757;39.5675675675676;9.89189189189189;9.89189189189189;4.94594594594595;0.0;14.8378378378378;14.8378378378378;30.6648648648649;87.0486486486487;3.95675675675676;12.8594594594595;11.8702702702703;10.8810810810811;28.6864864864865;24.7297297297297;9.89189189189189;29.6756756756757;39.5675675675676;9.89189189189189;9.89189189189189;4.94594594594595;0.0
38022;38;380220000;Z;5;3405.0;1055.0;25.0;2325.0;2340.0;960.0;355.0;1025.0;1150.0;495.0;470.0;185.0;40.0;485.0;570.0;1066.0;3068.0;368.0;690.0;400.0;425.0;1348.0;960.0;355.0;1025.0;1150.0;495.0;470.0;185.0;40.0
38023;38;380230000;Z;5;95.0;40.0;0.0;55.0;55.0;25.0;5.0;25.0;35.0;5.0;15.0;0.0;0.0;20.0;20.0;42.0;69.0;9.0;18.0;7.0;6.0;51.0;25.0;5.0;25.0;35.0;5.0;15.0;0.0;0.0
38026;38;380260000;Z;5;420.909270950025;84.710090758941;10.2281614715091;325.971018719574;325.971018719574;177.248203013374;41.3271202553552;107.395695450846;138.214765092994;67.9634870686352;80.8018952531093;22.1142204202933;16.8766508845431;44.8465186370864;39.8635721218546;84.710090758941;431.116172059589;69.1394560532652;117.91901802078;24.9934131084728;38.5096100546898;151.283719314887;177.248203013374;41.3271202553552;107.395695450846;138.214765092994;67.9634870686352;80.8018952531093;22.1142204202933;16.8766508845431
38027;38;380270000;Z;5;767.019667170958;181.921331316192;0.0;585.098335854767;590.015128593042;280.257186081692;73.7518910741306;236.006051437219;275.340393343422;98.3358547655073;162.254160363085;49.1679273827526;4.91679273827511;83.5854765506827;98.335854765509;181.921331316192;750.302571860818;161.270801815431;159.304084720121;72.7685325264763;80.6354009077169;321.558245083208;280.257186081692;73.7518910741306;236.006051437219;275.340393343422;98.3358547655073;162.254160363085;49.1679273827526;4.91679273827511
38029;38;380290000;Z;5;774.508017781918;219.868497287339;10.0831168216418;544.556403672938;549.780157343604;261.869578785404;80.9345999843061;206.975978573894;252.620875254221;101.550676646184;133.338562759645;51.7759668817477;10.494075801806;79.9521808317595;139.916316455579;213.872083724957;753.382783431923;56.8633818219326;179.706323858868;96.3458570997767;93.4991062276648;327.457840927642;261.869578785404;80.9345999843061;206.975978573894;252.620875254221;101.550676646184;133.338562759645;51.7759668817477;10.494075801806
38030;38;380300000;Z;5;652.301391215481;130.00370825437;0.0;522.297682961111;522.297682961111;270.316126558838;45.5131649229399;206.468391479333;226.707668890115;101.265086070174;127.571322741205;61.5811251998757;5.17248005974147;55.0015688768487;75.002139377521;120.003423004034;738.246496385153;77.2339351979052;149.324181511508;62.1995360332903;52.3017182698961;270.055701079311;270.316126558838;45.5131649229399;206.468391479333;226.707668890115;101.265086070174;127.571322741205;61.5811251998757;5.17248005974147
38032;38;380320000;Z;5;230.027769156146;56.0566718821559;5.10656533067662;168.864531943313;168.864531943313;87.1594866524873;0.0;81.7050452908259;91.9497753557514;25.5854561651619;35.8934718232522;10.2764163439618;5.15941225518584;10.192122160392;45.8645497217639;52.9990352340383;239.419470877583;17.4065743072048;68.5818751157357;23.4544903998533;19.3776502053726;84.9799933164647;87.1594866524873;0.0;81.7050452908259;91.9497753557514;25.5854561651619;35.8934718232522;10.2764163439618;5.15941225518584
38034;38;380340000;Z;5;2125.88818826067;803.865802313869;56.0430408069914;1265.97934513981;1290.79726542032;511.425990983754;218.207964063257;561.163310373312;652.730240242309;263.265137237331;221.101196238499;104.463278153724;49.2374135484597;329.791098385177;474.074703928692;812.110579773498;1700.97931065064;119.357460860391;420.993040547041;395.383633437384;353.921019545419;1067.54560508069;511.425990983754;218.207964063257;561.163310373312;652.730240242309;263.265137237331;221.101196238499;104.463278153724;49.2374135484597
38035;38;380350000;Z;5;449.592326823428;97.7877350292534;5.08102844823218;346.723563345942;346.723563345942;169.017279463223;40.51851578045;137.187768102269;157.252458284383;85.6640686902059;79.3623678768471;24.4446684945067;0.0;46.3205060664884;51.4672289627649;94.6997012914875;484.584949855341;43.0644047481168;116.146172124063;50.2161918153918;41.837079358782;172.348138730412;169.017279463223;40.51851578045;137.187768102269;157.252458284383;85.6640686902059;79.3623678768471;24.4446684945067;0.0
38037;38;380370000;Z;5;415.0;85.0;0.0;330.0;330.0;115.0;60.0;155.0;175.0;65.0;70.0;15.0;5.0;30.0;55.0;82.0;468.0;50.0;104.0;31.0;39.0;124.0;115.0;60.0;155.0;175.0;65.0;70.0;15.0;5.0
38038;38;380380000;Z;5;215.000000000001;35.0000000000009;0.0;180.000000000001;180.000000000001;104.999999999999;10.0000000000001;65.000000000001;70.000000000001;35.0000000000002;49.9999999999997;19.9999999999997;4.99999999999987;20.0000000000005;15.0000000000004;39.000000000001;217.000000000001;36.9999999999999;53.0000000000001;12.0000000000003;23.0000000000004;100.0;104.999999999999;10.0000000000001;65.000000000001;70.000000000001;35.0000000000002;49.9999999999997;19.9999999999997;4.99999999999987
38039;38;380390000;Z;5;1256.4893668442;287.628250576595;5.17161980961292;963.689496457992;963.689496457992;397.940615679416;84.7882384845737;480.960642294001;526.288642737045;147.640154360844;236.676755988559;40.2792949594074;12.8046484121355;124.819806853994;162.808443722601;276.774354328422;1418.83153710657;142.019008956763;199.120689574866;117.828930537727;134.693149179765;477.922773231316;397.940615679416;84.7882384845737;480.960642294001;526.288642737045;147.640154360844;236.676755988559;40.2792949594074;12.8046484121355
38042;38;380420000;Z;5;400.0;85.0;0.0;315.0;315.0;135.0;55.0;125.0;150.0;60.0;85.0;20.0;0.0;50.0;35.0;82.0;417.0;63.0;98.0;45.0;39.0;157.0;135.0;55.0;125.0;150.0;60.0;85.0;20.0;0.0
38043;38;380430000;Z;5;605.0;115.0;0.0;490.0;495.0;220.0;75.0;200.0;215.0;115.0;105.0;50.0;10.0;50.0;65.0;122.0;641.0;95.0;154.0;38.0;60.0;228.0;220.0;75.0;200.0;215.0;115.0;105.0;50.0;10.0
38044;38;380440000;Z;5;590.0;160.0;5.0;425.0;425.0;220.0;20.0;185.0;215.0;85.0;90.0;20.0;15.0;55.0;105.0;151.0;620.0;92.0;103.0;69.0;49.0;205.0;220.0;20.0;185.0;215.0;85.0;90.0;20.0;15.0
38045;38;380450000;Z;5;1006.60572621912;242.799371148329;0.0;763.806355070786;763.806355070786;268.090972309614;70.816483251596;424.898899509576;465.365461367631;101.166404645137;131.516326038678;55.6415225548254;10.1166404645137;50.5832023225686;192.216168825761;242.799371148329;1189.71691862681;126.458005806421;118.364693434811;130.504661992227;96.1080844128803;281.368641889521;268.090972309614;70.816483251596;424.898899509576;465.365461367631;101.166404645137;131.516326038678;55.6415225548254;10.1166404645137
38046;38;380460000;Z;5;379.6368159204;83.8159203980119;4.93034825870653;290.890547263682;290.890547263682;147.910447761193;39.4427860696521;103.537313432837;118.328358208957;59.164179104478;73.9552238805966;29.5820895522383;9.86069651741267;54.2338308457724;29.5820895522395;86.7741293532358;364.845771144279;75.9273631840795;89.7323383084579;37.4706467661699;30.5681592039806;158.757213930349;147.910447761193;39.4427860696521;103.537313432837;118.328358208957;59.164179104478;73.9552238805966;29.5820895522383;9.86069651741267
38047;38;380470000;Z;5;62.0833333333333;15.5208333333333;0.0;46.5625;46.5625;25.8680555555556;5.17361111111111;15.5208333333333;15.5208333333333;15.5208333333333;10.3472222222222;5.17361111111111;0.0;5.17361111111111;10.3472222222222;15.5208333333333;57.9444444444444;10.3472222222222;11.3819444444444;6.20833333333333;8.27777777777778;24.8333333333333;25.8680555555556;5.17361111111111;15.5208333333333;15.5208333333333;15.5208333333333;10.3472222222222;5.17361111111111;0.0
38048;38;380480000;Z;5;415.0;75.0;5.0;335.0;335.0;165.0;55.0;115.0;145.0;85.0;80.0;20.0;5.0;35.0;40.0;75.0;474.0;57.0;92.0;30.0;33.0;167.0;165.0;55.0;115.0;145.0;85.0;80.0;20.0;5.0
38050;38;380500000;Z;5;251.938383929363;55.14437016;10.0594645565485;186.734549212814;186.734549212814;86.0565347606386;25.2153675409457;75.46264691123;95.6315642356748;20.1689173244448;50.5976936597146;20.3363739929801;0.0;25.0656228;30.07874736;58.152244896;257.214328945105;17.1879792300103;59.6213406789266;28.1134774664522;29.189286193669;94.8363407929279;86.0565347606386;25.2153675409457;75.46264691123;95.6315642356748;20.1689173244448;50.5976936597146;20.3363739929801;0.0
