INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
63001;63;630010000;Z;5;1267.84807606892;1087.94718303107;30.4916767860757;149.409216251771;969.573706032108;292.167873043063;21.4177103109163;77.4827776752915;203.723259208979;337.535632947715;447.787802888169;10.2016580212901;29.5571855953701;98.8853030812076;227.002760032818;311.097654055129;235.64130989162;175.561312353636;1077.79105264793;242.076800767724;94.6729066132334;250.330876352406;256.256292097812;96.4982969743076;830.336143921244;193.170154249737;75.3143456864187;141.416952767218;209.414879729674;85.2944143782734;125.725397109923;245.413968637747;48.9066465179865;19.3585609268147;107.893453540719;46.841412368138;11.2038825960342;11.2100126880542;1087.94718303107;129.195796238292;209.321596741571;200.064781175803;549.365008875406;713.416267617098;354.19745732606;137.399044846479;20.3334580879133;116.042065220036;607.89423003537;271.548825935722;755.342957051786;939.10740881586;473.349310752504;465.758098063356;1062.38474569243;35.42832704857;1698.97987972428;663.295696635472;259.036007281859;45.6904169900308;1060.49465631662
63002;63;630020000;Z;5;117.811775380583;49.5824175824176;52.954128440367;15.2752293577982;114.727492690795;3.08428268978728;0.0;0.0;6.1978021978022;8.26373626373626;35.1208791208791;0.0;1.03296703296703;3.0989010989011;7.23076923076923;11.3626373626374;13.4285714285714;13.4285714285714;49.5824175824176;40.2857142857143;3.0989010989011;2.06593406593407;3.0989010989011;1.03296703296703;47.5164835164835;40.2857142857143;2.06593406593407;2.06593406593407;3.0989010989011;0.0;0.0;2.06593406593407;0.0;1.03296703296703;0.0;0.0;1.03296703296703;0.0;49.5824175824176;2.06593406593407;9.2967032967033;9.2967032967033;28.9230769230769;44.4175824175824;4.13186813186813;0.0;1.03296703296703;1.03296703296703;11.3626373626374;4.13186813186813;33.0549450549451;43.3846153846154;21.6923076923077;21.6923076923077;46.4835164835165;0.0;83.6703296703297;9.2967032967033;0.0;1.03296703296703;44.4175824175824
63003;63;630030101;H;4;2073.03620003016;1499.95498762849;171.219342896808;401.861869504861;1349.76239591485;721.246809935728;56.7368355828683;180.149524713649;307.789830499253;460.137653713329;495.141143119389;37.4867246919829;80.9976648372962;175.931212914134;377.090665727747;352.29981373052;216.036018290784;260.112887436024;1484.91653880048;399.426392062888;189.540538774556;202.558247583588;430.143403700705;203.105766181552;1009.39461846252;221.612091591343;115.845383102407;127.887557634466;337.431342860695;153.539099839312;53.0791434342946;473.494926158384;176.800803381757;73.6951556721492;74.6706899491221;91.6985637502221;49.5666663422408;7.06304706289316;1499.95498762849;228.871327602137;221.507530215547;175.05680897477;874.519320836034;930.134859332526;537.609114774284;57.2967061214224;32.2110135216783;126.944362387086;823.702032373992;330.150536831426;939.137171969252;1204.55712447155;707.109964057326;497.447160414222;1450.0046368969;49.9814919679489;1934.11773417728;946.726930123596;132.069119646989;67.2106659083778;1458.73552383974
63003;63;630030102;H;4;2106.77098088493;1682.75131406401;143.018509949098;281.00115687182;1615.46521421043;488.290492163983;20.257274165587;68.8482093055503;330.307265728145;536.753077659193;726.585487205539;11.1421341725815;35.447062882234;191.114786564571;329.822124738169;476.296563977946;323.778150612034;315.150491116479;1670.74659048431;279.381462580388;108.783005248494;336.615813221631;562.145260175542;273.601931549202;1280.16439949128;223.809779650125;88.6328925962278;249.739177241333;406.87427695971;208.927697337562;102.180575706319;387.56691648251;55.5716829302626;20.1501126522662;86.8766359802985;155.270983215831;63.6607371218525;6.03676458199928;1682.75131406401;147.000138249661;263.69505346827;229.299883183201;1042.75623916288;1181.6177415782;458.787706321937;141.164559248004;42.3458661638806;137.059980273103;1021.94227702509;289.433305927369;1172.27616459506;1437.83278516281;759.598314278182;678.234470884627;1656.75873836841;24.8350564197958;2484.97073728324;831.586864320498;255.922673785013;77.3830489131327;1636.38238098209
63004;63;630040000;Z;5;993.0;796.0;56.0;141.0;849.0;137.0;6.0;21.0;113.0;292.0;364.0;7.0;8.0;57.0;171.0;241.0;182.0;130.0;750.0;64.0;43.0;205.0;251.0;99.0;651.0;57.0;30.0;168.0;221.0;88.0;87.0;93.0;7.0;10.0;37.0;28.0;10.0;1.0;796.0;108.0;131.0;93.0;464.0;600.0;180.0;74.0;16.0;52.0;436.0;151.0;667.0;730.0;377.0;353.0;795.0;10.0;1278.0;353.0;147.0;29.0;780.0
63005;63;630050000;Z;5;225.968476338585;174.513119195728;21.1875;30.2678571428571;225.968476338585;0.0;1.00633964259349;5.03531721445834;19.1403560993966;58.4925727666212;90.838533472658;0.0;0.0;7.04437749815446;20.1575494986341;47.3902591773484;48.434638980141;51.4862940414496;171.481425631488;74.5921992004803;7.05523125479849;4.03983783000069;37.3160318172365;27.2707530750622;171.481425631488;74.5921992004803;7.05523125479849;4.03983783000069;37.3160318172365;27.2707530750622;21.2073724539101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.513119195728;8.07243440919108;21.2073757017387;27.2490293226418;117.984279762156;157.358259149794;15.1421807607468;0.0;2.01267928518699;0.0;76.6574044654577;40.3458979241715;124.096567326484;169.479613105929;73.5514839447553;95.9281291611737;166.426117642795;0.0;363.54253312324;41.4447875915728;0.0;2.01267928518699;171.488673389625
63007;63;630070000;Z;5;173.363033900931;89.8832651148042;62.3583815028902;21.121387283237;169.37601683114;0.987728188074772;1.97545637614954;2.96318456422432;9.87728188074772;33.5827583945422;41.4845838991404;0.987728188074772;2.96318456422432;12.840466444972;15.8036510091964;17.7791073853459;25.6809328899441;13.8281946330468;87.9078087386547;54.3250503441125;5.92636912844863;6.9140973165234;10.8650100688225;5.92636912844863;85.9323523625052;54.3250503441125;5.92636912844863;6.9140973165234;9.87728188074772;5.92636912844863;2.96318456422432;0.987728188074772;0.0;0.0;0.0;0.987728188074772;0.0;0.0;89.8832651148042;2.96318456422432;11.8527382568973;11.8527382568973;63.2146040367854;80.0059832340565;6.9140973165234;0.0;2.96318456422432;0.0;35.5582147706918;11.8527382568973;51.3618657798881;82.9691677982808;44.4477684633647;38.5213993349161;88.8955369267295;0.0;144.208315458917;12.840466444972;0.0;3.95091275229909;81.9814396102061
63008;63;630080000;Z;5;453.0;282.0;65.0;106.0;436.0;9.0;2.0;10.0;50.0;84.0;136.0;2.0;6.0;12.0;55.0;77.0;60.0;70.0;281.0;81.0;30.0;58.0;60.0;32.0;274.0;79.0;28.0;57.0;59.0;31.0;20.0;5.0;1.0;1.0;1.0;1.0;1.0;0.0;282.0;16.0;25.0;42.0;199.0;224.0;54.0;3.0;4.0;0.0;157.0;47.0;232.0;257.0;119.0;138.0;280.0;0.0;483.0;95.0;3.0;7.0;274.0
63009;63;630090000;Z;5;511.849291033846;269.479972852027;70.3977272727274;171.971590909091;446.722474608888;64.121121333799;1.0056950911585;14.9010494397275;55.7506523775872;93.6072995588246;104.215276384729;3.00193961616977;10.92418405428;49.6539834593691;54.0815711295965;56.5304648203326;46.4386480506937;48.8491817215857;261.355080159194;122.326813922367;46.0203942193689;25.2399767989513;31.1332693126421;21.390304091339;221.370309188782;103.371494072254;40.0323776552391;21.2164757104464;23.0862671356323;20.3999936611209;13.26370095409;38.9790758792535;17.9496247589547;5.98801656412984;4.02350108850489;8.04700217700979;0.99031043021811;1.98062086043622;269.479972852027;27.1915388396046;52.6204633966814;33.3519122861638;156.316058329577;197.291561967704;56.1405530295095;7.04155357310145;16.0478578548139;11.9774745760014;133.626514884757;43.2838364621749;149.967121711793;226.803595663135;128.140744305512;98.6628513576231;261.448370535708;0.0;408.297753545476;101.209407879418;14.3030781970749;29.5012459710983;254.392866033273
63010;63;630100000;Z;5;1382.0;833.0;243.0;306.0;1179.0;189.0;6.0;44.0;142.0;242.0;399.0;9.0;26.0;79.0;174.0;228.0;186.0;131.0;812.0;228.0;103.0;135.0;206.0;81.0;708.0;200.0;88.0;108.0;181.0;72.0;59.0;101.0;28.0;14.0;26.0;25.0;8.0;0.0;833.0;91.0;120.0;133.0;489.0;612.0;190.0;37.0;31.0;41.0;384.0;152.0;519.0;720.0;395.0;325.0;835.0;10.0;1265.0;389.0;83.0;50.0;798.0
