IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
520640000;52;52000;52064;ZZZZZZ;5206400;Z;803;123;120;117;153;167;124;165;414;224;674;5;20;24;73;98;133;243;78;797;6;15;761;42
520650000;52;52000;52065;ZZZZZZ;5206500;Z;65;12;8;9;12;13;11;13;32;20;55;0;5;5;15;0;10;20;0;64;1;4;62;3
520660000;52;52000;52066;ZZZZZZ;5206600;Z;61;12;9;9;15;12;6;12;36;14;53;5;0;0;0;10;19;10;10;61;0;0;61;0
520670000;52;52000;52067;ZZZZZZ;5206700;Z;78;9;7;10;13;28;10;10;40;28;67;5;5;0;10;5;15;21;5;73;5;8;78;0
520690000;52;52000;52069;ZZZZZZ;5206900;Z;145;27;13;35;21;29;19;33;69;42;111;5;5;20;20;25;10;15;10;145;0;1;145;0
520700000;52;52000;52070;ZZZZZZ;5207000;Z;133;19;8;26;31;31;18;21;74;38;111;0;5;0;16;21;21;37;11;132;1;1;133;0
520720000;52;52000;52072;ZZZZZZ;5207200;Z;368;55;39;55;88;99;31;79;183;107;304;5;15;15;34;39;34;128;34;359;9;16;368;0
520740000;52;52000;52074;ZZZZZZ;5207400;Z;678;107;83;117;160;137;74;129;390;159;585;20;15;10;50;45;182;166;95;673;5;11;624;54
520750000;52;52000;52075;ZZZZZZ;5207500;Z;181;29;29;35;39;35;14;35;113;33;150;5;0;0;25;35;35;45;5;181;0;1;181;0
520760000;52;52000;52076;ZZZZZZ;5207600;Z;449;101;61;92;95;70;29;128;251;70;349;10;10;15;55;45;75;95;44;443;6;6;449;0
520790000;52;52103;52079;ZZZZZZ;5207900;Z;694;128;94;106;171;116;78;164;380;150;574;5;15;0;25;115;125;164;125;676;18;29;694;0
520820000;52;52000;52082;ZZZZZZ;5208200;Z;153;28;21;28;30;33;15;37;73;43;104;15;5;5;15;20;10;35;0;148;5;7;153;0
520830000;52;52000;52083;ZZZZZZ;5208300;Z;734;94;81;92;184;179;105;123;411;199;625;25;5;30;40;84;134;232;75;716;18;20;734;0
520840000;52;52000;52084;ZZZZZZ;5208400;Z;39;7;7;7;8;9;1;11;20;8;23;0;0;0;0;5;5;9;5;39;0;1;39;0
520850000;52;52000;52085;ZZZZZZ;5208500;Z;26;5;4;3;8;3;3;7;13;6;15;5;0;0;0;0;10;0;0;26;0;0;26;0
520870000;52;52000;52087;ZZZZZZ;5208700;Z;195;40;17;32;69;29;8;50;123;22;160;0;0;25;35;35;10;50;5;194;1;1;194;1
520880000;52;52102;52088;ZZZZZZ;5208800;Z;635;113;77;120;134;121;71;147;358;130;510;10;10;15;80;80;95;180;40;632;3;5;635;0
520890000;52;52000;52089;ZZZZZZ;5208900;Z;83;15;14;11;17;13;15;18;43;22;63;0;5;0;16;11;11;16;5;78;5;2;83;0
520900000;52;52000;52090;ZZZZZZ;5209000;Z;105;19;9;19;26;24;8;24;60;21;85;0;5;15;25;10;5;15;10;105;0;0;105;0
520910000;52;52000;52091;ZZZZZZ;5209100;Z;83;17;13;10;20;14;11;20;45;19;63;0;0;0;10;5;10;34;5;83;0;1;83;0
520920000;52;52000;52092;ZZZZZZ;5209200;Z;105;16;11;21;28;19;10;25;59;21;90;0;5;10;10;0;10;40;15;105;0;1;105;0
520930000;52;52104;52093;ZZZZZZ;5209300;Z;2407;338;364;358;534;517;296;493;1281;634;2117;5;74;25;173;227;405;781;428;2384;23;41;2404;3
520940000;52;52000;52094;ZZZZZZ;5209400;Z;167;20;23;22;42;46;15;30;89;48;155;9;5;5;0;23;19;66;28;164;3;5;167;0
520950000;52;52000;52095;ZZZZZZ;5209500;Z;187;28;16;28;41;48;27;30;101;56;148;0;15;10;0;25;39;49;10;180;7;7;187;0
520970000;52;52000;52097;ZZZZZZ;5209700;Z;49;7;3;10;8;12;9;8;24;17;50;5;0;0;5;10;10;15;5;46;3;4;49;0
520990000;52;52000;52099;ZZZZZZ;5209900;Z;806;156;113;151;155;162;69;183;460;163;660;5;10;10;70;120;145;206;95;798;8;15;791;15
521010000;52;52000;52101;ZZZZZZ;5210100;Z;44;4;4;8;6;10;12;6;20;17;38;0;0;0;0;11;11;16;0;42;2;0;44;0
521020000;52;52202;52102;ZZZZZZ;5210200;Z;426;71;60;71;106;67;50;93;244;89;351;10;20;20;25;45;90;106;35;417;9;10;426;0
521030000;52;52000;52103;ZZZZZZ;5210300;Z;115;22;13;25;21;18;18;29;58;28;93;0;0;0;10;20;25;29;10;115;0;1;115;0
521040000;52;00460;52104;ZZZZZZ;5210400;Z;1087;153;177;155;269;236;97;210;633;244;936;5;30;34;164;180;84;333;106;1077;10;27;1087;0
521050000;52;52000;52105;ZZZZZZ;5210500;Z;304;59;26;59;56;78;25;66;164;73;242;10;5;10;25;20;65;86;20;303;1;1;304;0
521060000;52;52000;52106;ZZZZZZ;5210600;Z;127;21;21;21;33;24;7;30;70;27;115;0;5;5;5;15;30;30;25;123;4;3;127;0
521070000;52;52000;52107;ZZZZZZ;5210700;Z;222;45;31;41;45;37;24;58;120;44;193;0;0;0;20;41;31;76;25;222;0;1;222;0
521080000;52;52000;52108;ZZZZZZ;5210800;Z;146;35;10;33;32;25;11;40;76;30;95;0;5;0;35;10;20;25;0;146;0;1;146;0
521090000;52;52000;52109;ZZZZZZ;5210900;Z;10;0;0;1;3;3;3;0;7;3;10;0;0;0;0;0;0;10;0;10;0;0;10;0
521100000;52;52000;52110;ZZZZZZ;5211000;Z;156;25;28;24;32;27;21;34;85;37;139;5;5;5;20;20;30;30;25;156;0;3;156;0
521130000;52;52000;52113;ZZZZZZ;5211300;Z;253;49;25;40;63;40;36;58;134;61;203;0;0;0;30;25;51;76;21;249;4;3;253;0
521140000;52;52000;52114;ZZZZZZ;5211400;Z;1584;261;225;258;325;289;226;338;849;397;1340;30;50;20;100;310;200;440;190;1563;21;51;1509;75
521150000;52;52000;52115;ZZZZZZ;5211500;Z;105;14;9;14;31;25;12;18;57;30;99;0;0;0;10;10;16;52;10;104;1;1;105;0
521160000;52;52000;52116;ZZZZZZ;5211600;Z;52;7;7;7;19;7;3;11;35;6;48;5;0;0;5;5;16;5;11;52;0;0;52;0
521180000;52;52000;52118;ZZZZZZ;5211800;Z;298;56;43;59;61;59;21;73;169;57;246;0;5;5;43;16;80;75;21;298;0;1;297;1
521190000;52;52000;52119;ZZZZZZ;5211900;Z;345;64;54;59;63;68;37;82;193;70;266;0;5;10;36;46;56;93;20;343;2;3;345;0
521200000;52;52000;52120;ZZZZZZ;5212000;Z;204;37;24;36;40;44;24;49;110;45;189;5;5;10;5;35;60;55;15;203;1;4;204;0
521210101;52;52401;52121;520011;5212101;H;2346;297;985;327;322;292;125;417;1616;314;2044;3;37;84;230;1003;141;382;163;2309;37;70;1540;806
521210102;52;52401;52121;520021;5212101;H;1802;287;230;266;382;390;247;380;913;509;1515;0;52;139;228;259;109;581;148;1785;17;53;1802;0
521210103;52;52401;52121;520011;5212101;H;1919;208;612;310;343;261;185;341;1218;360;1733;0;29;261;251;326;167;394;305;1861;58;100;1906;13
521210104;52;52401;52121;520011;5212101;H;1951;311;407;318;421;340;154;390;1197;364;1638;0;38;127;247;304;266;476;182;1903;47;70;1951;0
521210201;52;52401;52121;520021;5212102;H;2085;324;337;362;521;347;194;486;1208;392;1757;3;57;137;252;349;226;451;283;2037;48;81;2068;17
521210202;52;52401;52121;520021;5212102;H;1618;216;164;237;342;474;185;283;883;452;1402;0;34;112;158;220;137;607;134;1575;42;75;1618;0
521210203;52;52401;52121;520041;5212102;H;1412;151;223;177;332;265;264;228;761;424;1256;4;8;77;96;267;122;455;227;1309;103;139;1412;0
521210204;52;52401;52121;520031;5212102;H;1490;223;331;208;266;181;282;341;747;403;1285;0;16;27;102;298;205;425;212;1421;70;96;1320;170
521210301;52;52401;52121;520041;5212103;H;2622;456;376;507;549;466;268;578;1490;554;2168;0;41;159;376;305;278;665;345;2521;100;131;2510;112
521210302;52;52401;52121;520041;5212103;H;1617;223;287;207;338;351;211;317;864;436;1380;0;15;36;153;274;224;492;187;1558;59;104;1599;18
521210303;52;52401;52121;520031;5212103;H;1559;402;306;277;313;177;85;464;903;192;1157;0;21;7;92;243;258;210;327;1343;216;244;1559;0
521210304;52;52401;52121;520031;5212103;H;1523;205;276;175;263;407;197;303;778;443;1310;6;39;88;185;157;157;504;174;1510;13;39;1486;37
521210305;52;52401;52121;520041;5212103;H;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
521220000;52;52000;52122;ZZZZZZ;5212200;Z;116;19;19;16;28;15;19;22;64;30;100;15;0;0;10;10;20;25;20;116;0;0;116;0
521230000;52;52000;52123;ZZZZZZ;5212300;Z;1313;238;192;222;263;276;122;324;688;301;1082;20;25;25;91;158;244;371;147;1309;4;17;1311;2
521240000;52;52000;52124;ZZZZZZ;5212400;Z;72;6;6;4;10;27;20;6;29;37;62;0;0;0;0;9;5;47;0;71;1;1;72;0
521250000;52;52401;52125;ZZZZZZ;5212500;Z;1034;176;162;156;221;241;78;269;538;227;845;0;15;75;150;115;110;280;100;1013;21;34;960;74
521260000;52;52000;52126;ZZZZZZ;5212600;Z;162;28;24;25;40;33;11;37;92;33;126;15;0;0;10;20;40;40;0;160;2;2;162;0
521270000;52;52000;52127;ZZZZZZ;5212700;Z;78;10;7;10;20;19;12;11;42;25;60;0;0;10;5;10;10;25;0;77;1;1;78;0
521280000;52;52000;52128;ZZZZZZ;5212800;Z;140;28;29;33;17;18;15;38;78;24;92;0;0;0;5;15;34;29;10;138;2;2;139;1
521290000;52;52000;52129;ZZZZZZ;5212900;Z;119;23;18;22;17;21;16;35;51;34;92;0;0;5;10;10;20;41;5;109;10;8;119;0
521300000;52;52000;52130;ZZZZZZ;5213000;Z;186;33;23;38;26;46;20;43;93;50;160;5;15;0;5;15;30;60;30;176;10;15;186;0
521310000;52;52000;52131;ZZZZZZ;5213100;Z;77;16;6;10;23;14;7;19;41;17;61;5;5;0;0;0;10;15;25;75;2;2;77;0
521320000;52;52000;52132;ZZZZZZ;5213200;Z;176;23;33;24;39;35;21;35;97;44;152;0;24;10;24;24;15;39;15;176;0;1;176;0
521330000;52;52000;52133;ZZZZZZ;5213300;Z;77;3;11;3;21;21;18;8;36;34;82;5;0;0;0;10;10;43;14;76;1;1;74;3
521340000;52;52000;52134;ZZZZZZ;5213400;Z;233;36;41;34;51;48;23;54;127;52;197;10;10;19;14;29;24;72;19;232;1;8;233;0
521350000;52;52000;52135;ZZZZZZ;5213500;Z;92;7;6;9;19;22;29;10;43;39;75;0;0;0;10;15;10;40;0;85;7;8;92;0
521360000;52;52000;52136;ZZZZZZ;5213600;Z;116;10;9;15;17;35;29;14;45;56;139;0;0;15;0;15;26;77;5;109;7;7;116;0
521370000;52;52000;52137;ZZZZZZ;5213700;Z;22;2;2;1;6;5;6;3;8;11;15;0;5;0;0;5;0;5;0;19;3;3;22;0
521380000;52;52000;52138;ZZZZZZ;5213800;Z;59;4;10;6;22;10;8;9;37;13;57;5;5;0;5;10;5;19;10;59;0;1;59;0
521400000;52;52000;52140;ZZZZZZ;5214000;Z;714;130;100;118;172;122;72;175;389;151;592;40;15;20;45;134;80;205;55;707;7;15;714;0
521410000;52;52000;52141;ZZZZZZ;5214100;Z;304;46;24;53;76;71;34;61;173;70;255;0;10;10;40;70;35;80;10;293;11;19;304;0
521420000;52;52000;52142;ZZZZZZ;5214200;Z;69;10;5;9;15;19;11;12;33;24;60;5;0;0;10;0;5;35;5;69;0;0;69;0
521450000;52;52000;52145;ZZZZZZ;5214500;Z;117;22;12;24;22;24;13;25;67;25;90;5;0;0;10;10;10;50;5;117;0;2;117;0
521460000;52;52000;52146;ZZZZZZ;5214600;Z;146;16;36;20;37;19;17;26;90;30;116;0;10;0;5;34;29;39;0;146;0;2;146;0
521470000;52;52000;52147;ZZZZZZ;5214700;Z;90;18;9;19;17;18;10;20;47;23;74;0;0;0;20;0;15;40;0;89;1;1;90;0
521490000;52;52000;52149;ZZZZZZ;5214900;Z;98;18;11;19;20;21;9;25;56;17;76;0;5;5;0;5;24;29;10;97;1;3;98;0
521510000;52;52000;52151;ZZZZZZ;5215100;Z;159;23;12;26;39;45;14;27;93;39;149;0;11;0;16;53;21;37;11;159;0;2;159;0
521550000;52;52104;52155;ZZZZZZ;5215500;Z;539;74;81;88;100;133;63;96;290;153;462;5;0;11;47;47;95;200;58;533;6;16;539;0
521560000;52;52000;52156;ZZZZZZ;5215600;Z;412;74;47;82;87;83;38;97;213;102;353;0;5;20;45;55;54;121;54;409;3;4;412;0
521570000;52;52000;52157;ZZZZZZ;5215700;Z;12;0;1;0;2;5;4;0;3;9;10;0;0;0;0;0;0;10;0;11;1;1;12;0
521580000;52;52000;52158;ZZZZZZ;5215800;Z;282;67;35;76;49;39;16;78;161;43;205;20;5;5;25;35;40;50;25;280;2;3;282;0
521590000;52;52000;52159;ZZZZZZ;5215900;Z;25;4;6;3;6;5;1;7;15;3;15;5;0;5;5;0;0;0;0;25;0;0;25;0
521600000;52;52000;52160;ZZZZZZ;5216000;Z;67;13;9;9;16;14;8;17;38;13;53;5;0;10;5;5;0;19;10;66;1;2;67;0
521610000;52;52000;52161;ZZZZZZ;5216100;Z;74;8;11;14;12;19;11;12;45;17;69;0;5;0;5;15;10;35;0;71;3;3;74;0
521620000;52;52000;52162;ZZZZZZ;5216200;Z;198;41;31;29;45;28;22;48;113;36;146;10;0;0;10;15;15;71;25;198;0;1;198;0
521630000;52;52000;52163;ZZZZZZ;5216300;Z;387;82;47;84;85;59;30;96;222;70;292;15;10;15;20;30;96;71;35;387;0;3;387;0
521640000;52;52000;52164;ZZZZZZ;5216400;Z;197;36;24;30;43;44;20;49;101;47;160;15;5;5;25;15;30;60;5;195;2;3;197;0
521650000;52;52000;52165;ZZZZZZ;5216500;Z;189;17;20;27;28;58;38;25;91;73;170;10;5;0;24;19;10;83;19;184;5;6;189;0
521670000;52;52000;52167;ZZZZZZ;5216700;Z;260;58;30;67;52;36;17;72;147;41;215;20;5;10;60;25;15;40;40;259;1;1;260;0
521680000;52;52000;52168;ZZZZZZ;5216800;Z;56;10;6;8;16;7;8;14;30;12;51;0;0;0;5;9;14;19;5;49;7;12;56;0
521690000;52;52000;52169;ZZZZZZ;5216900;Z;80;12;17;11;26;11;3;19;54;7;75;0;5;0;5;20;25;5;15;79;1;2;80;0
521700000;52;52000;52170;ZZZZZZ;5217000;Z;161;28;19;22;41;24;26;41;78;43;136;0;24;5;5;10;34;39;19;161;0;0;161;0
521710000;52;52000;52171;ZZZZZZ;5217100;Z;248;45;46;40;42;54;22;63;128;57;208;16;5;6;16;20;26;72;46;248;0;1;248;0
521720000;52;52000;52172;ZZZZZZ;5217200;Z;276;57;33;39;54;52;42;71;134;72;214;0;5;5;10;30;25;110;30;274;2;6;276;0
521730000;52;52000;52173;ZZZZZZ;5217300;Z;78;10;17;12;15;16;10;19;36;23;68;10;0;0;0;10;10;29;10;77;1;1;78;0
521740000;52;52000;52174;ZZZZZZ;5217400;Z;39;7;4;6;9;4;9;10;17;12;30;5;5;5;0;5;10;0;0;39;0;0;39;0
521750000;52;52000;52175;ZZZZZZ;5217500;Z;386;83;67;71;69;67;29;105;220;61;290;0;35;15;25;45;30;105;35;383;3;4;350;36
521770000;52;52000;52177;ZZZZZZ;5217700;Z;816;112;107;99;147;177;174;151;362;303;673;5;5;31;62;92;123;221;134;802;14;17;743;73
521780000;52;52000;52178;ZZZZZZ;5217800;Z;363;68;38;66;77;67;48;87;184;92;292;15;15;19;25;39;38;106;34;352;11;15;363;0
521790000;52;52000;52179;ZZZZZZ;5217900;Z;26;0;3;0;10;12;1;1;14;10;20;0;0;0;0;0;0;7;13;26;0;0;26;0
521810000;52;52000;52181;ZZZZZZ;5218100;Z;92;16;18;15;21;12;9;17;59;16;76;10;0;5;15;10;5;30;0;92;0;0;92;0
521820000;52;52000;52182;ZZZZZZ;5218200;Z;2019;402;279;412;379;351;196;508;1106;405;1590;30;75;40;240;320;230;465;190;2017;2;10;2019;0
521830000;52;52000;52183;ZZZZZZ;5218300;Z;37;8;7;7;8;3;5;10;20;7;19;0;0;0;0;5;5;5;5;37;0;0;37;0
521840000;52;52000;52184;ZZZZZZ;5218400;Z;61;9;2;9;13;18;9;9;28;24;52;21;0;0;0;10;5;16;0;61;0;0;61;0
521850000;52;52000;52185;ZZZZZZ;5218500;Z;68;5;4;4;11;21;23;7;22;39;58;0;5;0;0;5;5;39;5;60;8;8;68;0
521870000;52;52000;52187;ZZZZZZ;5218700;Z;168;29;18;23;32;41;25;39;75;54;137;0;0;0;5;5;26;90;11;168;0;0;168;0
521890000;52;52000;52189;ZZZZZZ;5218900;Z;389;91;37;66;72;75;48;106;189;94;315;30;0;0;20;30;75;140;20;388;1;1;389;0
521900000;52;52000;52190;ZZZZZZ;5219000;Z;296;47;43;58;64;51;32;63;178;56;256;0;20;0;25;39;55;87;29;296;0;2;296;0
521930000;52;52000;52193;ZZZZZZ;5219300;Z;302;61;22;58;76;63;22;72;168;62;240;0;5;10;35;55;30;95;10;301;1;5;302;0
521940000;52;52000;52194;ZZZZZZ;5219400;Z;2065;381;308;416;384;362;214;495;1099;471;1684;0;46;61;213;304;309;553;198;2042;23;40;2065;0
521950000;52;52000;52195;ZZZZZZ;5219500;Z;39;2;4;1;12;14;6;3;20;16;37;5;0;0;0;5;0;21;5;35;4;4;39;0
521960000;52;52000;52196;ZZZZZZ;5219600;Z;101;12;7;13;29;21;19;13;56;33;89;5;5;0;16;16;21;26;0;100;1;3;101;0
521970000;52;52000;52197;ZZZZZZ;5219700;Z;1323;190;198;191;277;246;222;290;647;386;1133;19;45;30;65;150;149;461;214;1306;17;26;1189;134
521980000;52;52000;52198;ZZZZZZ;5219800;Z;73;13;15;8;20;11;7;18;42;13;68;5;0;5;5;19;15;10;10;73;0;1;73;0
521990000;52;52000;52199;ZZZZZZ;5219900;Z;50;9;3;11;8;11;7;9;28;13;61;0;10;5;0;0;5;36;5;50;0;0;50;0
522000000;52;52000;52200;ZZZZZZ;5220000;Z;83;12;12;12;20;9;17;15;44;24;66;5;0;5;0;15;15;20;5;83;0;1;83;0
522010000;52;52000;52201;ZZZZZZ;5220100;Z;69;25;7;16;14;4;2;27;37;5;46;0;0;10;0;0;5;10;20;69;0;1;69;0
522030000;52;52000;52203;ZZZZZZ;5220300;Z;148;20;30;17;38;28;14;32;84;31;127;0;5;0;5;25;25;35;30;148;0;0;148;0
522040000;52;52000;52204;ZZZZZZ;5220400;Z;64;10;6;15;7;21;5;14;34;16;50;10;0;0;10;5;0;15;10;64;0;1;64;0
522050000;52;52000;52205;ZZZZZZ;5220500;Z;697;96;96;105;190;147;63;128;408;161;598;0;0;35;131;109;111;146;66;665;32;41;667;30
522060000;52;52000;52206;ZZZZZZ;5220600;Z;161;19;20;31;51;30;11;30;106;26;143;10;0;15;30;20;15;30;25;161;0;1;161;0
522070000;52;52000;52207;ZZZZZZ;5220700;Z;96;9;13;13;26;18;16;14;51;31;77;0;0;0;5;10;36;20;5;93;3;3;96;0
