INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
76001;76;760010000;Z;5;485.0;115.0;0.0;370.0;370.0;160.0;30.0;180.0;200.0;70.0;70.0;25.0;5.0;40.0;75.0;114.0;492.0;98.0;88.0;52.0;35.0;174.0;160.0;30.0;180.0;200.0;70.0;70.0;25.0;5.0
76002;76;760020000;Z;5;230.199991899737;37.081052286271;4.99131677500106;188.127622838465;188.127622838465;84.5681235424445;20.4671508207532;83.0923484752675;83.0923484752675;25.5584438344362;50.2130964660564;24.4665187030603;4.79721535964481;21.189172735012;15.891879551259;33.9026763760192;251.137641284115;30.4317759211397;85.4321117931601;21.064755577759;10.4497734570487;70.7782132760462;84.5681235424445;20.4671508207532;83.0923484752675;83.0923484752675;25.5584438344362;50.2130964660564;24.4665187030603;4.79721535964481
76004;76;760040000;Z;5;200.232963233526;50.1919368138431;5.2490432622297;144.791983157453;144.791983157453;51.7986858345487;19.5066916516886;73.4866056712158;88.6166024196015;14.8214302292339;28.4811510684682;4.37669490330292;8.49610453684649;5.57688186820479;44.6150549456383;49.0765604402021;200.764180648776;21.9994622221859;51.5291120511525;28.4096762239097;15.422420484753;79.5518325669093;51.7986858345487;19.5066916516886;73.4866056712158;88.6166024196015;14.8214302292339;28.4811510684682;4.37669490330292;8.49610453684649
76005;76;760050000;Z;5;1504.1554491017;563.875432209512;30.0904536905228;910.189563201667;910.189563201667;373.967067151937;199.652341167594;336.570154882136;381.56810869547;224.440070309243;216.845276582414;68.105552737058;19.2305548774812;243.838024739249;320.037407470264;557.779481591031;1010.77764799778;184.886256281421;363.064890162929;123.499444650261;172.516690191336;808.926842013336;373.967067151937;199.652341167594;336.570154882136;381.56810869547;224.440070309243;216.845276582414;68.105552737058;19.2305548774812
76006;76;760060000;Z;5;60.7017543859649;10.1169590643275;0.0;50.5847953216374;50.5847953216374;25.2923976608187;5.05847953216374;20.233918128655;25.2923976608187;5.05847953216374;15.1754385964912;5.05847953216374;0.0;0.0;10.1169590643275;9.10526315789474;71.8304093567252;4.04678362573099;18.2105263157895;6.07017543859649;5.05847953216374;25.2923976608187;25.2923976608187;5.05847953216374;20.233918128655;25.2923976608187;5.05847953216374;15.1754385964912;5.05847953216374;0.0
76007;76;760070000;Z;5;264.513788098694;44.0856313497823;0.0;220.428156748911;220.428156748911;93.0696661828737;29.3904208998549;97.9680696661829;117.561683599419;34.288824383164;48.9840348330914;14.6952104499274;4.89840348330914;34.288824383164;9.79680696661829;45.0653120464441;318.396226415094;54.8621190130624;48.0043541364296;27.4310595065312;10.7764876632801;94.0493468795356;93.0696661828737;29.3904208998549;97.9680696661829;117.561683599419;34.288824383164;48.9840348330914;14.6952104499274;4.89840348330914
76008;76;760080000;Z;5;275.0;55.0;5.0;215.0;215.0;90.0;0.0;125.0;140.0;25.0;45.0;0.0;5.0;15.0;40.0;55.0;322.0;32.0;45.0;35.0;19.0;82.0;90.0;0.0;125.0;140.0;25.0;45.0;0.0;5.0
76011;76;760110000;Z;5;65.0;20.0;0.0;45.0;45.0;25.0;0.0;20.0;30.0;5.0;10.0;0.0;0.0;10.0;10.0;20.0;79.0;4.0;12.0;13.0;0.0;19.0;25.0;0.0;20.0;30.0;5.0;10.0;0.0;0.0
76012;76;760120000;Z;5;80.0;20.0;0.0;60.0;60.0;30.0;10.0;20.0;25.0;20.0;10.0;5.0;0.0;10.0;10.0;14.0;78.0;8.0;32.0;8.0;4.0;21.0;30.0;10.0;20.0;25.0;20.0;10.0;5.0;0.0
76013;76;760130000;Z;5;396.693784765052;71.2395329746294;0.0;325.454251790423;330.538109474403;188.108980081545;15.2578126089719;127.171316783886;137.343711580382;81.3666778224682;81.3354876913194;25.4114925614498;5.08073981878367;50.8853806961638;20.3541522784655;70.2218253607061;441.404271536086;38.6451183706263;128.14285129275;34.5967532878061;30.5243636602472;156.614648549419;188.108980081545;15.2578126089719;127.171316783886;137.343711580382;81.3666778224682;81.3354876913194;25.4114925614498;5.08073981878367
76014;76;760140000;Z;5;570.0;130.0;0.0;440.0;445.0;200.0;35.0;210.0;220.0;95.0;95.0;30.0;5.0;55.0;75.0;127.0;638.0;63.0;136.0;73.0;30.0;213.0;200.0;35.0;210.0;220.0;95.0;95.0;30.0;5.0
76015;76;760150000;Z;5;237.941185957974;79.7780638494231;5.0937036477304;153.069418460821;153.069418460821;51.6260042925067;14.850452156897;86.5929620114168;91.4713362660002;19.7288264114804;28.4453389837109;13.4239167996292;0.0;42.5483007196923;37.2297631297308;75.5232337774539;233.124402890374;3.82020874928775;51.1228507432463;46.2371732451855;18.7927037457422;85.0691499127788;51.6260042925067;14.850452156897;86.5929620114168;91.4713362660002;19.7288264114804;28.4453389837109;13.4239167996292;0.0
76016;76;760160000;Z;5;55.0;10.0;0.0;45.0;45.0;20.0;0.0;25.0;25.0;10.0;5.0;5.0;0.0;0.0;10.0;12.0;54.0;4.0;17.0;9.0;4.0;14.0;20.0;0.0;25.0;25.0;10.0;5.0;5.0;0.0
76018;76;760180000;Z;5;622.713610563419;185.809706377794;0.0;436.903904185625;441.925788141781;195.853474290108;45.1969556054095;200.875358246264;220.962894070891;85.3720272546623;100.437679123132;35.1531876930962;0.0;55.2407235177227;130.568982860072;180.787822421638;553.411611968458;82.3588968809684;151.66089547593;112.904429797575;51.2232163527974;255.202317605808;195.853474290108;45.1969556054095;200.875358246264;220.962894070891;85.3720272546623;100.437679123132;35.1531876930962;0.0
76019;76;760190000;Z;5;171.924063417581;36.7400891854012;0.0;135.18397423218;135.18397423218;58.6184101644088;5.10437093785138;71.4611931299194;81.3894335202962;24.960851718605;24.1386153282291;4.69507366504934;0.0;15.7457525080291;20.9943366773721;34.640655517664;214.095017274897;11.8047707648181;32.2207130709755;17.816343529468;8.34004937835218;84.3757238207252;58.6184101644088;5.10437093785138;71.4611931299194;81.3894335202962;24.960851718605;24.1386153282291;4.69507366504934;0.0
76020;76;760200000;Z;5;476.622545227335;99.9251897860488;5.13371497177408;371.563640469512;371.563640469512;156.679751021047;40.3375804081462;174.546309040319;194.594050542991;55.2486833602243;88.4078769774671;23.9911554401352;9.32187414869485;26.296102575276;73.6290872107728;102.028877992071;533.96766673703;56.9537946266674;100.280612896653;75.9908126661803;34.114989317589;171.531032247211;156.679751021047;40.3375804081462;174.546309040319;194.594050542991;55.2486833602243;88.4078769774671;23.9911554401352;9.32187414869485
76024;76;760240000;Z;5;65.0;10.0;0.0;55.0;55.0;20.0;0.0;35.0;35.0;15.0;5.0;0.0;0.0;0.0;10.0;13.0;68.0;10.0;25.0;11.0;5.0;17.0;20.0;0.0;35.0;35.0;15.0;5.0;0.0;0.0
76025;76;760250000;Z;5;157.11888368065;46.5132525253344;0.0;110.605631155315;110.605631155315;44.6947112428702;9.94294899314695;55.9679709192981;60.9770692134353;30.0558132446277;9.86284542355798;4.85495163684712;4.85495163684712;10.3362783389632;36.1769741863712;49.6141360270233;140.914896388231;7.92134657178967;38.2296330806295;18.5892726474974;16.3787559167929;62.6900153413326;44.6947112428702;9.94294899314695;55.9679709192981;60.9770692134353;30.0558132446277;9.86284542355798;4.85495163684712;4.85495163684712
76026;76;760260000;Z;5;1168.20491770024;393.115228387389;31.1320891170723;743.957600195783;748.643535639138;261.313030384735;156.015410346018;331.315094908385;376.221601186685;190.248357964152;123.794080022653;49.9156927433632;8.46380372228373;191.097680466092;202.017547921297;396.391188623951;928.695992141262;101.722716766347;297.21985251427;236.332829804457;131.188586184893;465.752428158987;261.313030384735;156.015410346018;331.315094908385;376.221601186685;190.248357964152;123.794080022653;49.9156927433632;8.46380372228373
76029;76;760290000;Z;5;80.0;15.0;0.0;65.0;65.0;30.0;0.0;35.0;35.0;10.0;15.0;5.0;0.0;15.0;0.0;17.0;82.0;8.0;28.0;5.0;5.0;40.0;30.0;0.0;35.0;35.0;10.0;15.0;5.0;0.0
76030;76;760300000;Z;5;200.0;40.0;0.0;160.0;160.0;75.0;10.0;75.0;75.0;45.0;30.0;10.0;0.0;20.0;20.0;39.0;211.0;26.0;65.0;21.0;11.0;70.0;75.0;10.0;75.0;75.0;45.0;30.0;10.0;0.0
76032;76;760320000;Z;5;64.6875;16.171875;5.390625;43.125;43.125;21.5625;5.390625;16.171875;16.171875;10.78125;10.78125;5.390625;0.0;5.390625;10.78125;18.328125;53.90625;0.0;20.484375;11.859375;4.3125;18.328125;21.5625;5.390625;16.171875;16.171875;10.78125;10.78125;5.390625;0.0
76033;76;760330000;Z;5;165.026046413671;30.8448711900943;0.0;134.181175223576;134.181175223576;73.6194377403984;15.0212076132308;45.5405298699472;50.5211042393433;29.9629307214191;44.122274765413;9.57486549740109;0.0;15.4224355950471;15.4224355950471;28.788546444088;210.898435436962;17.7745868423675;32.0043494440687;10.170329545054;10.1375328473979;67.5158217802892;73.6194377403984;15.0212076132308;45.5405298699472;50.5211042393433;29.9629307214191;44.122274765413;9.57486549740109;0.0
76034;76;760340000;Z;5;1134.47524752474;376.485148514844;10.0396039603959;747.950495049504;747.950495049504;271.069306930696;125.49504950495;351.386138613858;361.425742574254;145.574257425742;165.653465346536;50.1980198019811;25.0990099009909;120.47524752475;256.009900990094;378.493069306923;898.544554455444;144.570297029703;265.045544554456;168.665346534651;124.491089108909;410.619801980197;271.069306930696;125.49504950495;351.386138613858;361.425742574254;145.574257425742;165.653465346536;50.1980198019811;25.0990099009909
76035;76;760350000;Z;5;1038.60738204565;473.115167814524;19.9371725640619;545.555041667066;549.946794282376;106.185077196177;129.751249202224;314.010467883975;338.528634957392;96.4417592737838;88.6180667349339;17.7562523552871;8.60208096097938;202.763643349082;270.351524465442;473.115167814524;694.694367017715;27.3417818622193;211.544466072636;234.706625106481;164.727213973227;405.933624116927;106.185077196177;129.751249202224;314.010467883975;338.528634957392;96.4417592737838;88.6180667349339;17.7562523552871;8.60208096097938
76038;76;760380000;Z;5;155.112202647731;22.2065843145591;0.0;132.905618333172;132.905618333172;65.8800109559568;9.77788445145949;57.2477229257553;57.2477229257553;39.3556456580896;27.4412760219813;8.86097372734538;0.0;5.55164607863977;16.6549382359193;22.2065843145591;211.369134799834;18.5474282992811;25.5160690935631;5.482184552471;10.7036330349674;56.0983314132882;65.8800109559568;9.77788445145949;57.2477229257553;57.2477229257553;39.3556456580896;27.4412760219813;8.86097372734538;0.0
76039;76;760390000;Z;5;486.043396217539;79.4652075901577;4.85950187353513;401.718686753846;406.440336315165;181.386250617149;25.1570559127423;199.897029785273;230.197341611653;69.7355504701073;87.6169354515185;14.3028009961727;4.58770778571259;37.0837635420736;42.3814440480841;81.584279792562;626.994371321465;63.1922478135217;82.1784203548445;44.0873031901009;41.4665772592471;168.401179971763;181.386250617149;25.1570559127423;199.897029785273;230.197341611653;69.7355504701073;87.6169354515185;14.3028009961727;4.58770778571259
76042;76;760420000;Z;5;34.6601941747573;4.95145631067961;0.0;29.7087378640777;29.7087378640777;14.8543689320388;4.95145631067961;9.90291262135922;14.8543689320388;4.95145631067961;9.90291262135922;0.0;0.0;0.0;4.95145631067961;3.96116504854369;38.621359223301;3.96116504854369;9.90291262135922;7.92233009708738;0.990291262135922;20.7961165048544;14.8543689320388;4.95145631067961;9.90291262135922;14.8543689320388;4.95145631067961;9.90291262135922;0.0;0.0
76043;76;760430000;Z;5;381.801653928816;75.2615735160203;0.0;306.540080412796;306.540080412796;145.839634633542;25.1197524721431;135.580693307111;150.653359235365;55.2813765304236;80.4663275312341;15.1012012317742;5.03781588399852;45.1569441096122;30.1046294064081;72.2511105753795;399.992280334501;75.3975614292528;87.4238331718082;29.1076553399791;27.1137045662731;289.661922379897;145.839634633542;25.1197524721431;135.580693307111;150.653359235365;55.2813765304236;80.4663275312341;15.1012012317742;5.03781588399852
76045;76;760450000;Z;5;150.046292066557;40.0384797400495;0.0;110.007812326508;110.007812326508;59.983055157586;15.0074271506765;35.0173300182451;35.0173300182451;40.0081399255565;29.9868628874996;4.99547949520643;0.0;15.0144299025186;25.024049837531;31.0298217985384;145.005552924135;13.998534800577;38.0062185505149;18.0107808522613;14.0088002787476;60.9989502585123;59.983055157586;15.0074271506765;35.0173300182451;35.0173300182451;40.0081399255565;29.9868628874996;4.99547949520643;0.0
76046;76;760460000;Z;5;274.695652173913;50.8695652173913;0.0;223.826086956522;223.826086956522;96.6521739130435;25.4347826086957;101.739130434783;106.826086956522;40.695652173913;61.0434782608696;10.1739130434783;5.08695652173913;20.3478260869565;30.5217391304348;52.904347826087;277.747826086956;59.0086956521739;81.3913043478261;34.5913043478261;15.2608695652174;83.4260869565217;96.6521739130435;25.4347826086957;101.739130434783;106.826086956522;40.695652173913;61.0434782608696;10.1739130434783;5.08695652173913
76048;76;760480000;Z;5;120.932963528777;20.4116603727242;0.0;100.521303156053;100.521303156053;44.9313543642483;20.1620034913144;35.4279453004899;35.4279453004899;40.281890460209;9.95719672506605;14.8542706702876;0.0;10.2058301863621;10.2058301863621;20.4116603727242;136.714877145153;6.00733270719727;38.2002364195569;10.1641869655531;7.12743752507436;46.0605571525756;44.9313543642483;20.1620034913144;35.4279453004899;35.4279453004899;40.281890460209;9.95719672506605;14.8542706702876;0.0
76049;76;760490000;Z;5;115.62078568841;20.4481174676165;5.05406049075622;90.1186077300372;90.1186077300372;34.6379154892782;20.1022688054655;35.3784234352936;40.4324839260498;20.1016189099848;19.7603493327872;9.82415556121552;0.0;15.3360881007124;5.11202936690413;21.4705233409973;112.571405519645;6.01928332588369;53.6955037231411;14.2446439648269;4.07802971829372;34.0495352906271;34.6379154892782;20.1022688054655;35.3784234352936;40.4324839260498;20.1016189099848;19.7603493327872;9.82415556121552;0.0
76050;76;760500000;Z;5;431.279761904759;105.312499999998;0.0;325.967261904761;325.967261904761;145.431547619049;35.1041666666664;145.431547619046;165.49107142857;75.2232142857142;75.223214285715;10.0297619047621;0.0;35.104166666666;70.208333333332;104.309523809522;393.166666666666;43.1279761904762;126.375;65.1934523809513;38.1130952380948;158.470238095238;145.431547619049;35.1041666666664;145.431547619046;165.49107142857;75.2232142857142;75.223214285715;10.0297619047621;0.0
76051;76;760510000;Z;5;845.0;300.0;15.0;530.0;535.0;205.0;90.0;240.0;265.0;90.0;125.0;35.0;20.0;110.0;190.0;295.0;651.0;77.0;213.0;131.0;81.0;378.0;205.0;90.0;240.0;265.0;90.0;125.0;35.0;20.0
