IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
890190000;89;89000;89019;ZZZZZZ;8901900;Z;152;19;10;22;33;46;22;26;70;56;125;10;0;5;15;15;15;50;15;149;3;3;152;0
890200000;89;89000;89020;ZZZZZZ;8902000;Z;126;18;10;10;17;45;27;25;46;56;106;0;6;0;22;6;17;50;6;124;2;2;126;0
890210000;89;89000;89021;ZZZZZZ;8902100;Z;294;26;36;47;68;78;40;40;165;89;269;15;25;0;25;40;20;120;25;286;8;11;294;0
890220000;89;89000;89022;ZZZZZZ;8902200;Z;137;14;28;19;44;23;9;21;93;23;125;5;0;10;10;40;40;20;0;136;1;2;137;0
890230000;89;89000;89023;ZZZZZZ;8902300;Z;1059;197;149;211;240;164;98;247;623;190;826;0;39;50;124;152;109;272;80;1045;14;39;1023;36
890240101;89;89402;89024;890031;8902401;H;2147;203;651;396;432;330;136;402;1407;339;1951;5;70;287;357;347;220;376;288;2019;128;163;2096;52
890240102;89;89402;89024;890021;8902401;H;2923;388;757;579;575;421;203;594;1860;468;2530;6;94;406;503;419;233;523;346;2796;127;188;2905;17
890240103;89;89402;89024;890041;8902401;H;2395;358;320;378;447;404;489;460;1183;753;2035;3;61;113;219;239;186;752;462;2295;100;169;1753;642
890240104;89;89402;89024;890031;8902401;H;2522;330;489;433;437;506;327;506;1330;685;2194;0;53;164;309;341;243;766;318;2379;143;171;2420;102
890240105;89;89402;89024;890041;8902401;H;2360;388;256;334;497;646;240;530;1145;686;1970;3;28;145;291;231;223;833;217;2256;104;196;2347;14
890240106;89;89402;89024;890051;8902401;H;1080;236;198;191;237;151;67;307;617;156;844;0;22;34;68;166;152;176;227;920;159;302;1080;0
890240107;89;89402;89024;890051;8902401;H;3588;621;610;730;704;668;255;829;2131;627;2971;3;55;164;428;515;538;743;525;3233;354;529;3564;24
890240108;89;89402;89024;890011;8902401;H;2875;600;537;549;590;423;177;775;1676;424;2275;0;8;20;205;580;463;543;457;2621;254;352;2875;0
890240109;89;89402;89024;890011;8902401;H;2370;558;466;440;374;355;177;754;1230;387;1812;1;26;17;101;265;375;416;611;1717;652;815;2370;0
890240110;89;89402;89024;890011;8902401;H;1490;365;229;280;256;175;184;474;725;292;1125;3;27;34;68;239;159;315;280;1264;226;291;1490;0
890240111;89;89402;89024;890011;8902401;H;1356;255;288;245;249;159;161;390;717;249;1092;0;22;56;91;167;162;290;304;1152;205;240;1180;176
890240112;89;89402;89024;890021;8902401;H;1983;176;404;216;337;363;486;328;946;709;1791;0;30;177;216;182;68;734;384;1899;84;130;1565;418
890240113;89;89402;89024;890031;8902401;H;1585;236;259;274;305;311;200;324;850;410;1360;0;25;101;174;342;116;458;143;1538;47;83;1582;3
890240114;89;89402;89024;890021;8902401;H;2327;303;326;346;480;514;356;430;1201;696;2015;3;72;231;326;194;164;760;266;2250;76;127;2305;22
890240115;89;89402;89024;890041;8902401;H;1895;260;280;362;400;414;179;368;1096;431;1635;8;56;133;263;273;168;548;186;1849;45;116;1875;20
890240116;89;89402;89024;890031;8902401;A;443;52;59;94;129;80;30;64;292;87;389;1;0;22;66;76;39;77;109;427;16;28;339;104
890240117;89;89402;89024;890041;8902401;A;18;4;0;0;15;0;0;4;15;0;15;0;0;4;4;0;4;0;4;18;0;0;18;0
890240118;89;89402;89024;890051;8902401;A;473;114;91;76;73;21;99;151;207;114;359;0;2;14;28;76;58;100;82;442;31;61;356;117
890240119;89;89402;89024;890051;8902401;A;805;179;224;148;140;93;21;253;489;64;626;4;14;43;120;113;93;105;135;653;153;189;584;221
890250101;89;89203;89025;ZZZZZZ;8902501;H;1825;193;358;250;393;361;271;283;1044;498;1727;5;87;148;183;270;280;545;209;1752;72;106;1778;47
890250102;89;89203;89025;ZZZZZZ;8902501;H;2318;343;295;302;485;597;296;484;1144;689;1987;5;66;71;183;316;224;846;275;2228;90;201;2278;40
890250103;89;89203;89025;ZZZZZZ;8902501;H;2429;443;403;407;486;365;326;585;1301;542;1978;5;15;56;81;448;413;619;341;2227;202;265;2250;179
890270000;89;89000;89027;ZZZZZZ;8902700;Z;209;30;14;33;47;57;29;39;104;66;189;5;0;5;15;31;36;56;41;203;6;9;209;0
890280000;89;89000;89028;ZZZZZZ;8902800;Z;75;12;16;11;20;14;2;25;41;10;68;6;12;0;12;12;12;6;6;75;0;0;75;0
890290000;89;89000;89029;ZZZZZZ;8902900;Z;873;177;132;193;183;144;45;225;510;138;714;0;20;45;125;150;150;155;70;848;25;33;873;0
890300000;89;89000;89030;ZZZZZZ;8903000;Z;424;80;45;102;90;68;39;93;244;86;334;5;26;0;46;62;72;87;36;401;23;30;424;0
890310000;89;89000;89031;ZZZZZZ;8903100;Z;630;133;89;153;139;78;38;173;370;88;486;0;15;30;75;120;90;97;60;623;7;17;630;0
890320000;89;89000;89032;ZZZZZZ;8903200;Z;76;9;10;10;19;16;12;13;43;20;75;10;0;0;10;15;15;25;0;74;2;2;76;0
890330000;89;89000;89033;ZZZZZZ;8903300;Z;392;94;37;95;73;61;33;112;212;68;303;0;5;15;82;45;41;95;20;387;5;8;392;0
890340000;89;89000;89034;ZZZZZZ;8903400;Z;482;92;71;111;98;78;32;120;292;70;392;25;15;20;74;73;79;71;34;464;18;28;482;0
890350000;89;89000;89035;ZZZZZZ;8903500;Z;441;81;63;84;109;74;30;110;254;77;345;5;5;10;40;45;95;120;25;437;4;7;441;0
890360000;89;89000;89036;ZZZZZZ;8903600;Z;252;40;31;45;62;50;24;52;147;53;197;5;5;15;34;25;34;64;15;246;6;10;252;0
890370000;89;89000;89037;ZZZZZZ;8903700;Z;510;100;60;108;109;96;38;116;298;97;402;5;15;40;95;45;60;114;29;498;12;21;510;0
890380000;89;89000;89038;ZZZZZZ;8903800;Z;108;20;13;14;39;14;10;25;64;19;82;14;5;10;5;19;14;14;0;107;1;1;108;0
890390000;89;89000;89039;ZZZZZZ;8903900;Z;76;10;15;14;19;7;11;13;47;16;70;30;0;0;5;5;0;30;0;68;8;9;76;0
890400000;89;89000;89040;ZZZZZZ;8904000;Z;190;33;18;37;42;31;30;40;100;50;154;0;5;15;5;20;25;70;15;186;4;8;190;0
890410000;89;89000;89041;ZZZZZZ;8904100;Z;307;51;39;43;75;65;34;71;155;81;255;5;5;5;35;45;40;100;20;294;13;20;307;0
890420000;89;89000;89042;ZZZZZZ;8904200;Z;190;10;33;24;42;45;35;23;102;65;183;6;0;0;11;29;29;92;17;185;5;9;190;0
890430000;89;89000;89043;ZZZZZZ;8904300;Z;103;13;10;19;26;19;15;20;57;26;101;15;10;5;20;5;25;15;5;102;1;1;103;0
890440000;89;89000;89044;ZZZZZZ;8904400;Z;114;5;19;8;34;25;23;14;61;39;108;0;11;5;16;5;22;38;11;113;1;4;114;0
890450000;89;89000;89045;ZZZZZZ;8904500;Z;295;41;38;46;69;67;35;57;156;81;219;5;10;10;47;36;26;73;10;292;3;6;295;0
890460000;89;89000;89046;ZZZZZZ;8904600;Z;1289;141;106;139;290;363;249;187;597;504;1140;11;60;38;49;137;153;597;93;1261;28;57;1289;0
890480000;89;89000;89048;ZZZZZZ;8904800;Z;343;42;43;45;83;93;37;57;188;98;285;15;25;5;30;20;60;100;30;328;15;24;343;0
890490000;89;89000;89049;ZZZZZZ;8904900;Z;24;3;2;1;6;8;5;3;12;10;19;0;0;0;0;0;10;10;0;24;0;0;24;0
890500000;89;89000;89050;ZZZZZZ;8905000;Z;881;164;132;175;168;159;82;204;488;189;750;0;15;10;98;183;164;221;59;867;14;22;878;3
890510000;89;89000;89051;ZZZZZZ;8905100;Z;551;117;69;118;102;95;50;141;296;114;454;15;20;30;20;86;66;170;46;543;8;8;551;0
890530000;89;89000;89053;ZZZZZZ;8905300;Z;451;98;65;96;96;63;33;115;266;70;350;5;35;20;55;85;60;55;35;444;7;10;451;0
890540000;89;89000;89054;ZZZZZZ;8905400;Z;786;192;87;181;107;161;58;231;394;161;610;5;20;30;65;145;135;140;70;774;12;19;786;0
890550000;89;89106;89055;ZZZZZZ;8905500;Z;3176;558;498;533;687;453;446;757;1703;716;2614;20;55;50;217;488;515;847;422;3087;89;157;2899;277
890560000;89;89000;89056;ZZZZZZ;8905600;Z;629;112;93;107;167;112;38;148;371;110;541;0;20;15;90;85;80;136;115;624;5;13;624;5
890570000;89;89000;89057;ZZZZZZ;8905700;Z;302;46;27;48;64;79;38;59;152;91;265;5;20;5;30;45;10;120;30;291;11;14;302;0
890580000;89;89000;89058;ZZZZZZ;8905800;Z;125;19;12;17;35;32;10;26;71;29;108;0;0;5;5;10;15;64;10;123;2;3;125;0
890590000;89;89000;89059;ZZZZZZ;8905900;Z;730;99;73;112;158;193;96;132;381;217;657;5;36;15;56;113;128;230;75;696;34;49;709;21
890600000;89;89000;89060;ZZZZZZ;8906000;Z;452;99;48;94;115;61;35;126;252;74;336;10;30;10;59;49;64;74;40;440;12;16;452;0
890610000;89;89000;89061;ZZZZZZ;8906100;Z;255;55;33;42;50;60;15;64;141;51;197;15;0;10;20;40;46;46;20;246;9;14;255;0
890620000;89;89000;89062;ZZZZZZ;8906200;Z;355;56;38;51;52;65;93;71;154;130;286;5;5;13;28;20;33;163;18;346;9;8;283;72
890630000;89;89000;89063;ZZZZZZ;8906300;Z;810;148;129;159;174;129;70;202;461;146;709;15;40;69;79;109;79;230;88;798;12;25;810;0
890640000;89;89000;89064;ZZZZZZ;8906400;Z;56;9;11;9;12;10;5;12;35;9;50;5;0;5;15;0;0;15;10;56;0;1;56;0
890650000;89;89000;89065;ZZZZZZ;8906500;Z;40;1;3;4;8;17;7;4;17;19;30;0;0;0;0;0;10;20;0;40;0;2;40;0
890660000;89;89000;89066;ZZZZZZ;8906600;Z;984;188;132;184;215;170;94;231;557;196;799;10;15;71;162;132;132;223;56;966;18;34;983;1
890670000;89;89000;89067;ZZZZZZ;8906700;Z;1118;182;138;182;242;256;118;236;588;294;923;15;50;25;106;111;171;348;96;1086;32;40;1100;18
890680000;89;89000;89068;ZZZZZZ;8906800;Z;2274;387;355;412;457;386;277;515;1242;517;1901;129;100;65;123;264;411;600;209;2183;91;145;2196;78
890690000;89;89000;89069;ZZZZZZ;8906900;Z;540;84;85;85;115;119;51;127;282;132;478;5;5;10;30;40;206;106;75;519;21;27;540;0
890710000;89;89000;89071;ZZZZZZ;8907100;Z;101;16;5;19;19;27;14;17;58;26;82;0;15;0;5;0;15;46;0;96;5;8;101;0
890720000;89;89000;89072;ZZZZZZ;8907200;Z;310;21;22;37;57;76;97;26;136;148;289;10;10;5;5;10;35;165;50;297;13;20;202;108
890730000;89;89000;89073;ZZZZZZ;8907300;Z;994;138;107;137;182;261;169;187;469;338;854;27;54;38;49;92;124;346;124;984;10;25;990;4
890740000;89;89000;89074;ZZZZZZ;8907400;Z;2204;432;315;385;520;402;150;570;1221;412;1781;16;58;78;156;292;380;541;260;2101;103;134;2200;4
890750000;89;89000;89075;ZZZZZZ;8907500;Z;721;137;86;123;155;166;56;167;387;168;568;10;20;40;85;85;95;184;50;702;19;31;721;0
890760000;89;89000;89076;ZZZZZZ;8907600;Z;790;146;105;151;152;165;71;192;428;170;614;20;20;25;101;65;141;181;60;772;18;31;790;0
890770000;89;89000;89077;ZZZZZZ;8907700;Z;1574;247;204;239;320;367;197;332;795;447;1335;20;65;80;160;275;150;465;120;1541;33;72;1500;74
890790000;89;89000;89079;ZZZZZZ;8907900;Z;657;109;80;113;151;137;67;143;376;138;563;0;20;30;90;110;45;192;75;655;2;9;657;0
890800000;89;89000;89080;ZZZZZZ;8908000;Z;624;137;81;135;101;105;66;168;324;132;482;5;20;25;86;81;66;139;61;617;7;17;585;39
890810000;89;89000;89081;ZZZZZZ;8908100;Z;89;20;14;16;16;9;14;21;48;20;70;5;5;0;10;20;20;10;0;89;0;1;89;0
890830000;89;89000;89083;ZZZZZZ;8908300;Z;1865;352;213;327;422;440;111;459;1009;397;1504;20;65;146;277;251;186;443;116;1849;16;38;1865;0
890840000;89;89000;89084;ZZZZZZ;8908400;Z;297;71;30;74;55;45;22;78;165;54;222;0;21;11;32;53;26;58;21;290;7;7;297;0
890850000;89;89302;89085;ZZZZZZ;8908500;Z;1150;187;161;211;246;232;113;253;645;253;929;0;10;30;80;139;203;357;109;1136;14;28;1150;0
890860000;89;89000;89086;ZZZZZZ;8908600;Z;4877;647;555;672;998;1228;777;867;2430;1580;4215;145;155;155;435;545;615;1790;375;4805;72;135;4797;80
890870000;89;89000;89087;ZZZZZZ;8908700;Z;313;63;30;56;62;63;40;81;149;82;261;0;10;5;31;42;57;57;57;304;9;17;313;0
890880000;89;89000;89088;ZZZZZZ;8908800;Z;460;84;69;92;92;75;47;110;254;97;380;5;25;20;55;50;70;106;50;455;5;12;460;0
890890000;89;89000;89089;ZZZZZZ;8908900;Z;136;15;19;15;32;35;19;23;75;38;111;0;5;0;10;25;15;50;5;132;4;8;136;0
890910000;89;89000;89091;ZZZZZZ;8909100;Z;643;95;70;79;113;146;141;120;283;240;545;5;25;10;65;80;85;209;65;625;18;37;585;58
890920000;89;89000;89092;ZZZZZZ;8909200;Z;215;22;25;21;43;72;32;30;101;84;193;30;5;0;0;29;9;106;14;214;1;1;215;0
890930000;89;89000;89093;ZZZZZZ;8909300;Z;656;105;110;125;147;129;40;163;366;127;559;10;20;41;76;107;56;173;76;639;17;35;654;2
890940000;89;89000;89094;ZZZZZZ;8909400;Z;760;200;92;146;136;124;63;247;376;137;538;16;11;11;65;113;81;194;48;734;26;26;719;41
890950000;89;89000;89095;ZZZZZZ;8909500;Z;148;15;30;24;39;21;19;25;93;30;127;26;5;5;5;5;42;11;26;146;2;2;148;0
890960000;89;89000;89096;ZZZZZZ;8909600;Z;910;186;117;184;202;166;55;227;548;135;687;5;10;30;148;103;143;207;40;902;8;30;910;0
890980000;89;89000;89098;ZZZZZZ;8909800;Z;232;20;46;38;68;46;13;28;169;35;230;0;5;15;52;30;69;36;23;230;2;5;180;52
890990000;89;89302;89099;ZZZZZZ;8909900;Z;2487;478;423;455;484;428;220;621;1391;475;2037;5;30;50;305;320;435;586;305;2373;114;204;2487;0
891000000;89;89000;89100;ZZZZZZ;8910000;Z;1655;309;239;270;284;298;255;389;811;455;1373;0;90;55;130;296;135;495;171;1585;70;98;1575;80
891010000;89;89000;89101;ZZZZZZ;8910100;Z;558;140;78;117;100;75;48;169;285;104;405;5;20;20;25;75;100;100;60;543;15;27;558;0
891020000;89;89000;89102;ZZZZZZ;8910200;Z;2178;394;299;403;473;469;142;519;1258;401;1859;5;59;118;294;318;267;567;230;2159;19;53;2178;0
891040000;89;89000;89104;ZZZZZZ;8910400;Z;311;49;44;63;88;39;28;65;203;44;274;34;0;5;10;40;88;69;29;303;8;9;311;0
891050000;89;89000;89105;ZZZZZZ;8910500;Z;481;91;78;79;109;81;43;118;279;84;367;10;25;40;61;50;40;110;30;473;8;15;476;5
891080000;89;89000;89108;ZZZZZZ;8910800;Z;353;72;40;76;65;65;36;88;191;74;288;15;15;10;50;25;40;109;25;351;2;6;353;0
891110000;89;89000;89111;ZZZZZZ;8911100;Z;297;60;36;59;61;57;24;72;169;56;222;10;15;15;10;54;15;89;15;289;8;10;297;0
891120000;89;89000;89112;ZZZZZZ;8911200;Z;172;25;27;31;43;28;19;36;102;33;148;5;0;10;14;29;43;29;19;171;1;6;172;0
891130000;89;89000;89113;ZZZZZZ;8911300;Z;660;146;96;155;133;92;38;183;378;99;501;5;15;40;95;70;60;140;75;650;10;17;660;0
891150000;89;89000;89115;ZZZZZZ;8911500;Z;194;59;20;53;29;25;7;67;107;20;147;10;0;0;15;25;41;36;20;189;5;8;194;0
891160000;89;89000;89116;ZZZZZZ;8911600;Z;357;68;39;65;88;61;34;80;211;65;277;0;25;40;50;30;40;60;30;351;6;15;357;0
891170000;89;89000;89117;ZZZZZZ;8911700;Z;214;58;29;58;32;31;7;72;116;26;133;10;0;10;35;30;15;30;5;213;1;1;214;0
891180000;89;89000;89118;ZZZZZZ;8911800;Z;826;134;119;133;180;125;135;190;420;216;690;20;35;35;115;115;65;225;80;814;12;35;733;93
891190000;89;89000;89119;ZZZZZZ;8911900;Z;551;68;60;63;89;124;146;85;228;238;506;0;33;10;52;31;42;266;72;540;11;23;471;80
891200000;89;89000;89120;ZZZZZZ;8912000;Z;133;9;13;22;33;34;23;17;75;41;133;15;0;0;10;25;5;59;20;130;3;3;133;0
891220000;89;89000;89122;ZZZZZZ;8912200;Z;565;115;69;107;95;120;59;147;278;140;430;15;15;35;49;59;54;163;40;547;18;34;565;0
891230000;89;89000;89123;ZZZZZZ;8912300;Z;257;52;33;59;45;52;16;61;149;47;195;20;5;15;15;20;40;50;30;251;6;11;257;0
891240000;89;89000;89124;ZZZZZZ;8912400;Z;1192;218;166;220;267;218;102;290;673;229;1000;5;99;25;131;176;202;220;139;1169;23;40;1169;23
891250000;89;89000;89125;ZZZZZZ;8912500;Z;942;183;132;158;188;159;122;232;484;226;750;20;15;15;81;151;96;292;81;922;20;42;878;64
891260000;89;89000;89126;ZZZZZZ;8912600;Z;38;6;2;2;9;8;11;6;18;15;28;0;0;0;0;0;0;28;0;38;0;0;38;0
891270000;89;89000;89127;ZZZZZZ;8912700;Z;769;112;128;140;166;164;59;158;441;170;691;5;20;39;108;113;83;182;142;752;17;44;688;81
891280000;89;89000;89128;ZZZZZZ;8912800;Z;141;30;36;21;26;22;6;38;80;23;112;0;5;5;20;26;26;26;5;141;0;1;141;0
891290000;89;89000;89129;ZZZZZZ;8912900;Z;399;71;49;72;57;93;56;87;192;121;331;0;19;24;63;24;54;102;44;384;15;15;399;0
891300000;89;89000;89130;ZZZZZZ;8913000;Z;1260;213;194;231;241;253;127;283;688;289;1071;0;50;40;139;214;204;294;129;1195;65;90;1260;0
891310000;89;89000;89131;ZZZZZZ;8913100;Z;242;32;27;23;64;66;30;47;122;73;210;10;0;5;15;40;20;105;15;237;5;6;241;1
891320000;89;89000;89132;ZZZZZZ;8913200;Z;170;31;15;29;27;39;29;38;81;50;134;10;0;5;10;5;41;46;15;168;2;3;170;0
891330000;89;89000;89133;ZZZZZZ;8913300;Z;345;61;40;59;69;71;45;69;189;87;280;5;15;15;25;60;60;80;20;336;9;11;345;0
891340000;89;89000;89134;ZZZZZZ;8913400;Z;338;60;53;58;70;70;27;80;190;68;274;5;26;0;21;52;47;98;26;331;7;16;338;0
891360000;89;89000;89136;ZZZZZZ;8913600;Z;862;199;129;175;176;148;35;253;489;120;678;5;40;49;94;99;152;162;77;834;28;40;858;4
891370000;89;89000;89137;ZZZZZZ;8913700;Z;474;82;66;75;114;92;45;112;260;102;380;0;25;15;65;55;65;100;55;470;4;15;474;0
891390000;89;89000;89139;ZZZZZZ;8913900;Z;1141;191;143;200;289;213;106;272;639;230;956;36;50;65;158;118;140;302;87;1126;15;24;1123;18
891410000;89;89000;89141;ZZZZZZ;8914100;Z;120;22;13;27;27;17;14;25;74;21;95;0;5;20;0;20;10;40;0;120;0;5;120;0
891420000;89;89000;89142;ZZZZZZ;8914200;Z;914;177;106;184;192;175;80;224;494;196;720;25;30;25;95;120;115;230;80;891;23;37;914;0
891430000;89;89000;89143;ZZZZZZ;8914300;Z;322;54;41;58;81;67;22;64;200;58;268;10;15;5;57;31;36;88;26;316;6;7;321;1
891440000;89;89000;89144;ZZZZZZ;8914400;Z;819;164;111;151;178;140;76;215;446;158;655;25;44;25;80;109;123;156;93;801;18;36;819;0
891450000;89;89000;89145;ZZZZZZ;8914500;Z;388;64;44;65;81;82;52;85;197;106;309;5;5;20;20;74;49;121;15;383;5;9;388;0
891460000;89;89000;89146;ZZZZZZ;8914600;Z;88;21;11;15;22;14;6;25;44;19;69;10;0;0;5;0;20;30;5;87;1;1;88;0
891470000;89;89000;89147;ZZZZZZ;8914700;Z;216;26;19;34;44;62;31;29;126;61;201;15;0;5;15;39;20;93;15;212;4;4;216;0
891480000;89;89000;89148;ZZZZZZ;8914800;Z;279;43;28;42;45;75;45;56;125;98;220;5;10;5;21;37;31;89;21;277;2;5;273;6
891490000;89;89000;89149;ZZZZZZ;8914900;Z;210;43;24;40;45;28;28;57;109;44;162;0;0;0;25;35;25;56;20;202;8;7;210;0
891500000;89;89000;89150;ZZZZZZ;8915000;Z;448;76;52;89;89;73;70;96;238;114;379;15;10;10;50;70;65;105;55;446;2;8;406;42
891510000;89;89000;89151;ZZZZZZ;8915100;Z;1295;228;176;238;280;248;123;297;723;275;1082;0;30;35;80;180;245;356;155;1263;32;52;1295;0
891520000;89;89000;89152;ZZZZZZ;8915200;Z;742;148;109;139;172;120;55;191;419;132;635;0;5;15;71;132;102;188;122;730;12;31;742;0
891530000;89;89202;89153;ZZZZZZ;8915300;Z;597;89;74;90;137;145;62;111;346;140;515;10;35;15;75;79;79;178;44;590;7;30;597;0
891540000;89;89000;89154;ZZZZZZ;8915400;Z;888;200;121;212;186;117;52;260;505;123;640;5;25;45;115;115;115;185;35;878;10;17;888;0
891550000;89;89000;89155;ZZZZZZ;8915500;Z;702;146;79;148;132;152;44;186;381;135;576;15;10;30;96;96;61;187;81;697;5;15;702;0
891560000;89;89000;89156;ZZZZZZ;8915600;Z;392;82;57;83;75;69;27;113;212;67;324;5;5;5;40;55;80;75;60;381;11;10;392;0
891580000;89;89000;89158;ZZZZZZ;8915800;Z;629;71;61;61;139;154;143;93;302;235;560;24;30;24;34;55;59;257;77;609;20;37;561;68
891590000;89;89000;89159;ZZZZZZ;8915900;Z;369;66;48;50;74;109;22;86;198;85;308;9;24;5;52;43;47;114;14;365;4;9;369;0
891600000;89;89000;89160;ZZZZZZ;8916000;Z;752;116;103;125;164;161;83;166;399;187;633;30;21;50;65;81;126;215;45;734;18;36;749;3
891610000;89;89000;89161;ZZZZZZ;8916100;Z;197;24;20;27;52;51;22;33;104;60;181;0;5;15;30;25;40;45;20;188;9;13;197;0
891620000;89;89000;89162;ZZZZZZ;8916200;Z;386;75;62;74;81;69;25;96;225;65;300;0;35;40;75;40;10;70;30;381;5;15;386;0
891630000;89;89000;89163;ZZZZZZ;8916300;Z;532;79;69;69;105;137;73;107;261;164;435;20;30;0;45;60;40;205;35;527;5;18;532;0
891640000;89;89000;89164;ZZZZZZ;8916400;Z;89;13;10;9;16;27;14;18;41;30;90;0;5;0;5;5;5;40;30;88;1;1;89;0
891650000;89;89000;89165;ZZZZZZ;8916500;Z;111;15;14;10;20;35;18;22;52;37;93;5;0;5;19;5;19;34;5;111;0;7;111;0
891670000;89;89000;89167;ZZZZZZ;8916700;Z;1102;212;165;201;257;190;77;274;639;189;886;10;30;35;140;175;130;276;90;1093;9;24;1102;0
891680000;89;89000;89168;ZZZZZZ;8916800;Z;180;41;22;51;27;27;12;53;99;28;165;21;0;5;10;21;31;62;15;177;3;5;180;0
891690000;89;89000;89169;ZZZZZZ;8916900;Z;1029;166;139;184;209;211;118;228;560;240;892;30;20;20;94;119;149;307;153;983;46;81;1029;0
891700000;89;89000;89170;ZZZZZZ;8917000;Z;128;13;19;13;33;38;12;20;73;35;103;5;5;0;5;15;10;44;20;124;4;5;128;0
891710000;89;89000;89171;ZZZZZZ;8917100;Z;325;76;35;78;50;59;27;86;177;61;252;0;0;11;27;44;77;55;38;317;8;23;325;0
891720000;89;89000;89172;ZZZZZZ;8917200;Z;509;86;68;85;135;89;46;121;286;102;420;10;10;50;55;60;60;140;35;498;11;14;509;0
891730000;89;89000;89173;ZZZZZZ;8917300;Z;475;63;86;73;106;102;44;97;283;95;403;15;25;15;25;89;60;126;49;463;12;16;475;0
891750000;89;89000;89175;ZZZZZZ;8917500;Z;143;32;20;20;39;18;13;41;76;26;117;20;0;0;5;20;25;35;10;143;0;3;143;0
891760000;89;89000;89176;ZZZZZZ;8917600;Z;136;21;15;19;32;22;28;27;65;44;103;5;0;0;5;5;36;41;10;131;5;5;136;0
891770000;89;89000;89177;ZZZZZZ;8917700;Z;73;15;9;12;10;21;5;16;37;20;56;0;0;0;10;5;5;15;20;70;3;4;73;0
891790000;89;89000;89179;ZZZZZZ;8917900;Z;296;37;28;45;60;79;46;50;151;95;252;0;15;5;35;15;49;99;35;291;5;9;296;0
