INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
32001;32;320010000;Z;5;382.105263157895;150.831024930748;0.0;231.274238227147;231.274238227147;85.4709141274238;15.0831024930748;130.720221606648;140.775623268698;65.3601108033241;20.1108033240997;5.02770083102493;0.0;85.4709141274238;65.3601108033241;156.864265927978;288.590027700831;24.1329639889197;72.398891966759;51.2825484764543;62.3434903047091;150.831024930748;85.4709141274238;15.0831024930748;130.720221606648;140.775623268698;65.3601108033241;20.1108033240997;5.02770083102493;0.0
32004;32;320040000;Z;5;60.0;15.0;5.0;40.0;40.0;20.0;0.0;20.0;20.0;10.0;10.0;0.0;0.0;10.0;5.0;12.0;62.0;2.0;12.0;5.0;3.0;27.0;20.0;0.0;20.0;20.0;10.0;10.0;0.0;0.0
32005;32;320050000;Z;5;135.80117724273;44.8358944539781;0.0;90.965282788752;90.965282788752;35.578819190202;5.13957777522077;50.2468858233292;55.38646359855;15.1801701791452;20.3986490110568;0.0;0.0;14.945298151326;29.890596302652;44.8358944539781;125.273782142919;30.4717289368515;19.3087286342736;21.0419970726981;20.0761565131163;52.7416023411416;35.578819190202;5.13957777522077;50.2468858233292;55.38646359855;15.1801701791452;20.3986490110568;0.0;0.0
32007;32;320070000;Z;5;85.3828828828829;15.0675675675676;0.0;70.3153153153153;70.3153153153153;30.1351351351351;0.0;40.1801801801802;40.1801801801802;15.0675675675676;10.045045045045;5.02252252252252;0.0;5.02252252252252;10.045045045045;19.0855855855856;82.3693693693694;22.0990990990991;32.1441441441441;11.0495495495495;3.01351351351351;29.1306306306306;30.1351351351351;0.0;40.1801801801802;40.1801801801802;15.0675675675676;10.045045045045;5.02252252252252;0.0
32008;32;320080000;Z;5;40.0;10.0;0.0;30.0;35.0;5.0;0.0;30.0;35.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;48.0;0.0;4.0;5.0;2.0;9.0;5.0;0.0;30.0;35.0;0.0;0.0;0.0;0.0
32009;32;320090000;Z;5;34.2391304347826;9.78260869565217;0.0;24.4565217391304;24.4565217391304;9.78260869565217;4.89130434782609;9.78260869565217;19.5652173913043;0.0;4.89130434782609;0.0;0.0;9.78260869565217;0.0;8.80434782608696;34.2391304347826;0.0;12.7173913043478;3.91304347826087;2.93478260869565;20.5434782608696;9.78260869565217;4.89130434782609;9.78260869565217;19.5652173913043;0.0;4.89130434782609;0.0;0.0
32012;32;320120000;Z;5;499.584450402145;138.498659517426;4.94638069705094;356.139410187668;361.085790884719;138.498659517426;39.5710455764075;183.016085790885;197.855227882038;84.088471849866;69.2493297587131;9.89276139410188;0.0;64.3029490616622;74.1957104557641;144.434316353887;432.313672922252;71.2278820375335;117.723860589812;43.5281501340483;56.3887399463807;193.898123324397;138.498659517426;39.5710455764075;183.016085790885;197.855227882038;84.088471849866;69.2493297587131;9.89276139410188;0.0
32013;32;320130101;H;1;725.70821470251;469.67891560704;11.6299460338101;244.399353061661;244.399353061661;52.8525909090094;64.6536128531506;126.893149299501;160.582430684024;41.738344578599;22.1630953316156;14.9230146447132;4.99246782270829;176.196873198033;293.482042409007;469.67891560704;295.444117129149;34.1004108704279;95.6782591811385;149.054903207418;165.337851645751;518.516435334632;52.8525909090094;64.6536128531506;126.893149299501;160.582430684024;41.738344578599;22.1630953316156;14.9230146447132;4.99246782270829
32013;32;320130102;H;1;1563.70829278653;1202.06658826494;14.0807411975258;347.560963324066;350.761285327352;102.748155815785;88.0987621492585;159.914367362309;177.917129643325;91.2895881678562;66.1090440627277;15.4455234534436;0.0;640.774543851058;561.292044413877;1202.06658826494;321.561943911049;83.1987367504774;212.692019552344;83.4281817839234;179.987396111482;1077.78499046031;102.748155815785;88.0987621492585;159.914367362309;177.917129643325;91.2895881678562;66.1090440627277;15.4455234534436;0.0
32013;32;320130201;H;1;1547.15471914528;813.653122349847;37.3030097534017;696.198587042028;696.198587042028;202.630193671246;123.82655779845;369.741835572331;397.530359104042;154.765210992869;84.9392733771409;49.3835744993693;9.58016906860677;351.968255185515;461.684867164331;813.653122349847;855.853008425905;104.879561073935;228.188356176943;166.146356262326;229.984907656551;797.472996717837;202.630193671246;123.82655779845;369.741835572331;397.530359104042;154.765210992869;84.9392733771409;49.3835744993693;9.58016906860677
32013;32;320130202;H;1;1361.79023153519;774.537368947249;18.1532190405597;569.099643547376;570.903417806042;181.0415265135;117.251275337594;272.610615954947;294.279990370222;169.078576604569;72.3435676337704;32.3337317074054;2.86755149007436;314.764248455017;459.773120492233;773.537352255923;621.929696853986;145.9775937111;206.850389982333;253.735955285446;243.524684854804;618.081823633374;181.0415265135;117.251275337594;272.610615954947;294.279990370222;169.078576604569;72.3435676337704;32.3337317074054;2.86755149007436
32013;32;320130203;H;1;1088.67065274004;695.842728748802;32.7937105772625;360.034213413979;363.371951321057;71.0860442375315;97.5150141166698;194.770892966855;208.497220037281;77.5885719902608;44.2331497203225;26.7950935626924;6.25791601050018;209.001487952608;486.841240796194;698.842778822783;422.231132505854;21.7128202011282;130.963737833316;217.856253266931;212.625368110972;540.925571482683;71.0860442375315;97.5150141166698;194.770892966855;208.497220037281;77.5885719902608;44.2331497203225;26.7950935626924;6.25791601050018
32013;32;320130204;H;1;1294.99396545132;580.269182948597;13.3911977482855;701.333584754433;714.280155975998;205.733087202057;116.389364871957;392.157703901984;430.44270936856;145.270393088348;101.415050388814;32.5993093238296;4.5526938064475;183.570657152938;396.698525795659;581.269199639923;876.243564786653;109.33236745928;264.552446809791;247.719757459419;183.03258266159;563.22800737057;205.733087202057;116.389364871957;392.157703901984;430.44270936856;145.270393088348;101.415050388814;32.5993093238296;4.5526938064475
32013;32;320130301;H;1;820.04335178064;344.94553096445;25.0696084908135;450.028212325376;453.02730423418;203.667739346036;107.836037705702;141.523527182442;171.470925423163;99.5040880408838;106.652310887963;39.7879861389625;35.611993743207;109.795056456101;235.150474508349;344.94553096445;526.569290457128;36.2472388038223;146.397266477149;84.8817133406964;176.071841631055;471.502940589284;203.667739346036;107.836037705702;141.523527182442;171.470925423163;99.5040880408838;106.652310887963;39.7879861389625;35.611993743207
