IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
900220000;90;00169;90022;ZZZZZZ;9002200;Z;2750;443;416;508;567;498;318;586;1534;630;2312;0;60;209;423;348;230;735;307;2688;62;116;2750;0
900230000;90;00555;90023;ZZZZZZ;9002300;Z;1147;203;148;236;280;209;71;257;687;203;940;0;35;40;125;150;140;230;220;1134;13;27;1015;132
900240000;90;90000;90024;ZZZZZZ;9002400;Z;154;23;20;26;44;32;10;32;95;27;142;5;0;16;22;5;27;33;33;154;0;2;154;0
900250000;90;90000;90025;ZZZZZZ;9002500;Z;338;66;51;65;73;57;26;85;194;59;290;0;10;20;55;55;40;65;45;336;2;9;338;0
900260000;90;90000;90026;ZZZZZZ;9002600;Z;1600;311;250;291;358;275;115;440;896;264;1279;0;56;204;219;178;132;306;183;1581;19;77;1600;0
900270000;90;90000;90027;ZZZZZZ;9002700;Z;120;20;13;21;26;25;15;25;64;31;85;0;0;10;0;10;15;40;10;116;4;8;120;0
900280000;90;90000;90028;ZZZZZZ;9002800;Z;419;59;62;77;100;81;40;84;246;89;394;0;5;43;54;43;59;135;54;408;11;18;419;0
900290000;90;00555;90029;ZZZZZZ;9002900;Z;1957;387;303;321;383;394;171;516;1002;439;1628;0;30;170;205;175;205;559;285;1891;66;136;1957;0
900300000;90;90000;90030;ZZZZZZ;9003000;Z;165;36;17;32;37;28;15;42;91;31;128;0;5;20;5;25;20;49;5;153;12;12;165;0
900310000;90;90000;90031;ZZZZZZ;9003100;Z;355;84;40;88;67;53;23;103;197;55;268;0;5;16;26;47;53;89;32;346;9;17;355;0
900320000;90;00555;90032;ZZZZZZ;9003200;Z;3715;700;684;697;773;495;365;930;2130;655;2937;0;90;256;462;521;372;827;409;3531;184;312;3715;0
900330101;90;90301;90033;ZZZZZZ;9003301;H;1430;263;225;252;290;267;133;352;768;310;1130;10;15;43;58;111;248;294;350;1188;242;324;1362;68
900330102;90;90301;90033;ZZZZZZ;9003301;H;2277;388;367;413;482;374;253;515;1265;498;1917;0;41;101;213;390;385;524;264;2084;194;300;2223;55
900330103;90;90301;90033;ZZZZZZ;9003301;H;1982;369;364;387;353;344;166;454;1146;382;1632;0;51;81;157;309;365;405;264;1855;128;230;1982;0
900340000;90;90101;90034;ZZZZZZ;9003400;Z;762;147;116;153;189;115;42;191;460;111;655;15;40;35;110;100;95;155;105;748;14;55;762;0
900350000;90;90000;90035;ZZZZZZ;9003500;Z;751;171;90;174;153;118;44;212;428;111;594;0;14;113;146;90;80;99;52;745;6;13;751;0
900360000;90;90101;90036;ZZZZZZ;9003600;Z;274;37;20;31;91;69;25;48;167;59;228;0;5;35;20;15;36;96;20;273;1;3;235;39
900370000;90;00555;90037;ZZZZZZ;9003700;Z;948;162;118;144;217;221;87;216;505;228;781;0;45;91;116;116;86;252;76;933;15;42;948;0
900390000;90;00555;90039;ZZZZZZ;9003900;Z;3306;590;497;557;649;668;346;768;1750;788;2718;0;65;353;383;427;318;840;333;3184;122;296;3303;3
900410000;90;90102;90041;ZZZZZZ;9004100;Z;1491;269;231;286;322;268;115;352;871;268;1201;10;30;65;190;185;166;380;175;1472;19;35;1459;32
900420000;90;00555;90042;ZZZZZZ;9004200;Z;2055;324;209;303;542;497;181;412;1155;488;1726;16;63;222;350;134;126;634;182;2027;28;82;2055;0
900430000;90;90000;90043;ZZZZZZ;9004300;Z;574;109;86;132;141;72;33;144;358;72;458;0;15;25;80;55;149;86;49;558;16;22;574;0
900440000;90;90000;90044;ZZZZZZ;9004400;Z;244;47;24;43;65;52;13;54;142;48;200;5;5;30;25;20;35;55;25;242;2;4;244;0
900450000;90;90000;90045;ZZZZZZ;9004500;Z;768;131;112;146;186;116;77;190;436;142;670;10;30;30;120;85;160;140;95;745;23;39;768;0
900460000;90;90000;90046;ZZZZZZ;9004600;Z;446;89;67;81;101;86;22;106;270;70;350;20;10;0;40;35;110;115;20;435;11;27;446;0
900470000;90;90000;90047;ZZZZZZ;9004700;Z;603;119;108;104;151;86;35;176;345;82;470;0;20;65;80;85;45;95;80;595;8;18;594;9
900480000;90;90000;90048;ZZZZZZ;9004800;Z;127;25;10;21;32;26;13;28;69;30;97;0;0;15;0;19;15;48;0;127;0;4;127;0
900490000;90;90000;90049;ZZZZZZ;9004900;Z;921;237;145;219;186;101;32;302;535;84;666;0;15;75;80;155;95;125;120;896;25;45;912;9
900500000;90;90000;90050;ZZZZZZ;9005000;Z;219;40;29;47;49;37;16;46;134;39;164;0;9;27;37;18;9;50;14;215;4;5;219;0
900510000;90;90000;90051;ZZZZZZ;9005100;Z;456;87;75;78;108;72;36;110;259;87;365;0;5;25;45;60;115;85;30;444;12;25;456;0
900520000;90;90201;90052;ZZZZZZ;9005200;Z;3064;423;464;397;696;579;505;603;1600;861;2603;10;115;152;293;435;351;897;350;3016;48;114;2904;160
900530000;90;90301;90053;ZZZZZZ;9005300;Z;2974;533;496;531;617;461;336;707;1635;632;2445;0;85;130;275;450;450;760;295;2833;141;220;2967;7
900540000;90;90102;90054;ZZZZZZ;9005400;Z;524;92;57;92;120;115;48;116;295;113;425;10;15;55;50;60;40;150;45;512;12;15;524;0
900550000;90;90000;90055;ZZZZZZ;9005500;Z;329;63;44;69;83;58;13;83;207;39;237;0;5;20;40;30;76;56;10;325;4;8;329;0
900560000;90;90301;90056;ZZZZZZ;9005600;Z;1353;232;157;252;314;241;157;296;755;302;1110;5;30;35;160;195;220;305;160;1305;48;90;1353;0
900570000;90;00555;90057;ZZZZZZ;9005700;Z;741;148;79;133;186;151;44;183;422;136;595;0;35;115;125;70;55;140;55;734;7;15;741;0
900580000;90;90000;90058;ZZZZZZ;9005800;Z;580;131;98;145;105;68;33;174;335;71;435;5;15;40;75;75;45;135;45;563;17;18;580;0
900590000;90;90000;90059;ZZZZZZ;9005900;Z;228;46;26;33;66;39;18;61;127;40;176;10;5;14;29;29;10;62;19;219;9;10;228;0
900600000;90;90000;90060;ZZZZZZ;9006000;Z;129;18;25;30;17;33;5;25;79;25;116;0;0;0;30;10;25;45;5;129;0;4;129;0
900610000;90;90000;90061;ZZZZZZ;9006100;Z;40;10;4;12;5;7;2;11;23;6;33;0;0;5;0;0;14;0;14;40;0;0;40;0
900620000;90;90000;90062;ZZZZZZ;9006200;Z;301;61;42;62;71;53;11;89;176;36;266;0;10;10;57;31;42;68;47;297;4;7;301;0
900630000;90;90000;90063;ZZZZZZ;9006300;Z;421;65;45;76;100;95;40;81;239;101;345;0;5;20;50;45;100;100;25;410;11;23;421;0
900640000;90;90000;90064;ZZZZZZ;9006400;Z;298;67;37;62;52;62;18;85;159;54;221;0;0;0;34;34;54;69;30;292;6;15;298;0
900650000;90;90201;90065;ZZZZZZ;9006500;Z;1154;202;150;202;290;199;111;272;650;232;960;0;25;60;155;175;155;295;95;1142;12;24;1150;4
900660000;90;90000;90066;ZZZZZZ;9006600;Z;241;55;30;57;39;36;24;64;136;41;200;0;5;0;5;50;35;65;40;241;0;0;241;0
900670000;90;90101;90067;ZZZZZZ;9006700;Z;390;67;61;82;110;53;17;92;258;40;333;0;10;30;53;75;54;71;40;385;5;8;390;0
900680000;90;90000;90068;ZZZZZZ;9006800;Z;1307;236;184;282;328;189;88;315;793;200;1078;0;54;144;189;154;184;220;134;1295;12;46;1307;0
900690000;90;00261;90069;ZZZZZZ;9006900;Z;1334;244;223;246;289;212;120;317;768;249;1090;5;55;70;160;165;245;240;150;1292;42;78;1334;0
900700000;90;00267;90070;ZZZZZZ;9007000;Z;405;56;66;63;92;94;34;79;235;90;349;0;15;20;65;45;80;94;30;397;8;13;405;0
900710000;90;90000;90071;ZZZZZZ;9007100;Z;1181;270;158;274;213;159;107;332;650;199;920;5;51;56;163;189;157;212;87;1135;46;59;1180;1
900720000;90;00261;90072;ZZZZZZ;9007200;Z;1078;205;183;219;236;158;77;268;638;172;900;0;20;75;135;135;195;220;120;1040;38;70;1078;0
900740000;90;90000;90074;ZZZZZZ;9007400;Z;299;67;38;74;57;51;11;87;160;51;208;0;20;10;54;35;40;35;15;296;3;7;299;0
900750000;90;00555;90075;ZZZZZZ;9007500;Z;4108;941;650;839;764;609;306;1195;2262;652;3207;5;82;324;555;375;448;883;535;3780;328;529;4108;0
900760000;90;00555;90076;ZZZZZZ;9007600;Z;1169;246;190;223;239;187;84;324;643;202;935;0;40;157;131;177;45;268;116;1131;38;80;1169;0
900770000;90;90000;90077;ZZZZZZ;9007700;Z;299;46;55;39;71;57;31;63;175;61;215;0;10;10;20;20;40;100;15;296;3;15;299;0
900780000;90;90000;90078;ZZZZZZ;9007800;Z;190;39;27;45;43;30;6;53;114;23;130;0;15;10;25;15;15;40;10;188;2;3;190;0
900790000;90;90102;90079;ZZZZZZ;9007900;Z;298;59;35;61;52;66;24;77;158;63;234;0;15;15;54;15;44;58;34;298;0;5;298;0
900800000;90;90000;90080;ZZZZZZ;9008000;Z;451;85;53;105;91;77;39;109;253;89;339;0;10;10;87;41;67;92;31;448;3;9;451;0
900810000;90;90000;90081;ZZZZZZ;9008100;Z;786;147;125;147;177;130;60;181;453;152;655;0;25;25;80;65;200;170;90;762;24;46;786;0
900820000;90;90000;90082;ZZZZZZ;9008200;Z;280;46;50;49;78;44;13;73;162;45;238;5;25;30;25;45;15;61;30;280;0;2;280;0
900830000;90;90000;90083;ZZZZZZ;9008300;Z;108;22;12;31;22;21;0;26;71;10;89;0;0;0;26;21;21;21;0;108;0;0;108;0
900840000;90;90000;90084;ZZZZZZ;9008400;Z;342;77;45;68;81;46;26;97;193;52;258;5;0;15;56;46;35;71;30;342;0;0;342;0
900850000;90;90000;90085;ZZZZZZ;9008500;Z;100;25;12;27;19;16;1;32;57;11;85;0;20;0;15;15;25;10;0;100;0;0;100;0
900860000;90;90000;90086;ZZZZZZ;9008600;Z;218;32;34;37;49;48;17;45;133;40;181;0;10;35;15;20;30;55;15;216;2;6;218;0
900870000;90;90101;90087;ZZZZZZ;9008700;Z;1045;232;137;224;207;161;84;293;569;182;813;0;52;78;161;146;78;210;89;1013;32;56;1041;4
900880000;90;90201;90088;ZZZZZZ;9008800;Z;976;154;143;146;219;211;103;222;513;241;813;10;20;65;79;118;90;338;93;971;5;17;976;0
900890000;90;90000;90089;ZZZZZZ;9008900;Z;1479;246;223;300;284;195;231;305;814;359;1195;0;10;65;186;236;211;402;85;1438;41;60;1359;120
900900000;90;90000;90090;ZZZZZZ;9009000;Z;428;79;57;92;102;69;29;104;245;78;353;0;5;15;50;50;74;104;55;418;10;14;428;0
900910000;90;90000;90091;ZZZZZZ;9009100;Z;644;123;84;121;138;132;45;164;358;122;506;0;25;50;95;110;75;100;50;639;5;10;644;0
900930000;90;00555;90093;ZZZZZZ;9009300;Z;860;136;118;151;192;168;95;197;464;199;746;0;42;38;127;122;103;244;70;846;14;35;860;0
900940000;90;90000;90094;ZZZZZZ;9009400;Z;701;75;303;72;130;96;24;253;363;85;613;5;25;20;81;86;25;102;269;689;12;32;701;0
900950000;90;90000;90095;ZZZZZZ;9009500;Z;436;76;69;86;110;72;23;106;262;68;355;10;10;20;50;65;80;80;40;429;7;14;436;0
900960000;90;90000;90096;ZZZZZZ;9009600;Z;290;47;43;52;80;38;31;69;167;53;230;0;5;31;51;26;41;31;46;277;13;22;290;0
900970000;90;00169;90097;ZZZZZZ;9009700;Z;1248;207;199;238;260;208;136;273;705;270;979;0;30;110;176;131;161;296;75;1221;27;60;1228;20
900980000;90;90000;90098;ZZZZZZ;9009800;Z;233;34;30;36;50;55;28;38;130;65;205;5;10;21;21;26;26;73;21;231;2;10;233;0
900990000;90;00555;90099;ZZZZZZ;9009900;Z;5300;925;879;947;1035;905;609;1308;2786;1206;4274;0;76;278;587;663;591;1347;732;5064;236;393;5097;203
901000000;90;90000;90100;ZZZZZZ;9010000;Z;210;25;33;36;55;39;22;37;128;45;180;0;5;0;25;15;45;80;10;207;3;3;210;0
901010000;90;90000;90101;ZZZZZZ;9010100;Z;255;62;35;49;70;28;11;81;146;28;226;5;0;5;31;46;36;62;41;253;2;4;255;0
901020000;90;90201;90102;ZZZZZZ;9010200;Z;746;128;77;118;187;165;72;168;408;170;643;0;10;47;135;104;62;197;88;742;4;10;746;0
901030000;90;00555;90103;ZZZZZZ;9010300;Z;638;134;62;136;152;104;50;172;355;111;485;5;5;110;55;75;25;140;70;613;25;34;638;0
901040000;90;90000;90104;ZZZZZZ;9010400;Z;953;176;147;182;207;157;84;226;544;183;785;0;5;75;156;121;96;266;65;942;11;24;953;0
901050000;90;90000;90105;ZZZZZZ;9010500;Z;181;46;31;39;38;21;7;52;114;15;152;0;11;16;22;27;49;11;16;179;2;11;181;0
