INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
24020;24;240200000;Z;5;121.163302480619;52.9860387674015;233.085168369955;134.071608165134;71.9442890369706;48.8573155174134;28.9772035290793
24021;24;240210000;Z;5;96.9002035091119;14.524627671251;119.232173062115;64.5042538550321;13.5766043822494;22.3599749047252;8.51849734034572
24022;24;240220000;Z;5;20.0;12.0;43.0;39.0;27.0;17.0;8.0
24026;24;240260000;Z;5;587.921628568399;185.951909476667;1152.08812033279;694.27214034768;388.073550212164;278.927864214995;175.824900001522
24028;24;240280000;Z;5;454.493317272603;92.2611540514076;456.646793349714;217.181630097798;127.740523844265;90.9371277957796;76.8134609525429
24029;24;240290000;Z;5;92.0;19.0;149.0;72.0;38.0;19.0;17.0
24030;24;240300000;Z;5;152.664100443774;29.0072222823211;186.95592915099;82.5145053998087;49.7184560896116;28.980977164046;16.6781779794584
24031;24;240310000;Z;5;51.611971026259;12.5208985690657;57.9014885451628;32.3634514868765;20.1527409706349;11.5626203796715;14.6164630758722
24032;24;240320000;Z;5;63.0;24.0;90.0;65.0;24.0;29.0;13.0
24034;24;240340000;Z;5;77.1976475788907;10.0442991553006;55.1944604683509;34.1383209065715;21.0930282261314;22.0974581416614;11.0487290708307
24035;24;240350000;Z;5;317.0;125.0;283.0;154.0;103.0;77.0;62.0
24037;24;240370101;H;1;400.919635760449;92.4907710829145;537.235739042616;312.901064875836;202.940156794274;197.43889068649;126.81747856106
24037;24;240370102;H;1;419.781788984655;143.476435237736;383.984320723826;288.695855635361;97.5036784413404;98.1850685816792;74.7494366887145
24037;24;240370103;H;1;559.158795088719;128.846735002969;502.492224407106;231.03103117575;118.056661708848;77.2841900969201;35.7502900129894
24037;24;240370104;A;3;18.8513488348917;12.498664177147;24.3788198640711;24.1487004388758;19.3171109337643;4.77798696919935;0.0
24037;24;240370105;H;1;512.212845990713;125.395581063628;449.1049413559;208.516540351384;170.29452143215;126.555646877269;90.5833454674771
24037;24;240370106;H;1;452.362944047575;111.230883842062;593.191999689966;391.429810437106;167.947410989862;176.581426378704;162.239739173459
24037;24;240370107;H;1;492.085761314956;161.558904618847;662.17475331986;413.250820231838;272.073020514701;213.298004974073;180.595777453975
24037;24;240370108;H;1;514.77223698467;109.699822104732;404.984717680185;254.165150287507;168.522728016468;129.937683655095;94.4802863179926
24037;24;240370109;H;1;375.874981685815;123.319449805767;384.154498325395;255.671210613201;135.281141719795;107.171714703537;99.3008202260048
24037;24;240370110;H;1;520.953233472458;142.541607506215;350.775701749569;323.724349552465;139.550405651841;153.876249812119;160.284694203801
24037;24;240370111;H;1;321.24724867002;122.111926101163;430.378954795523;249.467204196338;203.165136884828;178.428432312637;125.47045046282
24037;24;240370112;H;1;445.009835414298;104.275848642863;423.365078853889;243.907987205705;182.672469655606;94.7531790191159;145.075873331013
24037;24;240370113;H;1;311.267608478849;161.950592223995;301.238251041913;353.473541101285;237.99756960485;214.021416837741;182.047020751687
24038;24;240380000;Z;5;60.0844692398287;19.215063030694;124.006158321789;70.536919992088;30.440880901566;25.2880282331478;14.2205198756242
24039;24;240390000;Z;5;43.3461538461539;8.25641025641026;41.2820512820513;24.7692307692308;10.3205128205128;4.12820512820513;10.3205128205128
24040;24;240400000;Z;5;72.7182773024607;35.920053571239;114.451637520543;82.6008542300909;51.7091232932323;44.842951027672;59.7178884482955
24042;24;240420000;Z;5;74.0144119481987;31.324431339783;154.655588393803;102.074436826068;61.5624664595663;38.3584862816892;24.1951485419866
24043;24;240430000;Z;5;22.530612244898;3.91836734693878;31.3469387755102;28.4081632653061;18.6122448979592;10.7755102040816;3.91836734693878
24046;24;240460000;Z;5;35.0;8.0;27.0;15.0;6.0;6.0;6.0
24048;24;240480000;Z;5;39.1737335707655;15.0810271088818;78.4959430738122;47.197648819751;29.1848311274552;16.0843292068742;7.0362390193454
24050;24;240500000;Z;5;68.5549079375866;9.10675872394991;79.9016643349918;44.9924705595736;21.8479073154302;23.0802093282636;8.77384859694788
24053;24;240530101;H;Z;548.708756615576;169.763165550449;841.882627965526;601.991050379573;315.570748389444;222.056814980589;124.025129962266
24053;24;240530102;H;Z;470.198399321951;213.972876760279;722.221013242067;484.082386553598;278.288420204343;226.265005991437;156.809537711356
24053;24;240530103;H;Z;493.671993225616;159.261243791222;816.786957764822;543.572759291409;327.075192884757;200.233694442792;133.264976021122
24054;24;240540000;Z;5;108.982751512509;31.5130431489037;131.475742503971;84.1155893153906;52.4465739599815;31.6484594180409;23.097784369403
24055;24;240550000;Z;5;170.0;36.0;163.0;94.0;76.0;62.0;43.0
24056;24;240560000;Z;5;47.2912094160235;9.0498601424471;53.2289313335851;33.1480397476637;14.0558305943107;16.0844312663788;11.0499774051662
24058;24;240580000;Z;5;39.2332444843038;7.83325671659232;60.3052660549005;26.3447741975729;20.5245828360611;10.6777647952103;3.93823565042499
24059;24;240590000;Z;5;79.3604465344314;21.5490245858852;92.7880152271317;42.909117492836;20.2837673654606;15.292722465691;17.3574965371351
24061;24;240610000;Z;5;24.0;2.0;18.0;16.0;15.0;11.0;9.0
24064;24;240640000;Z;5;813.314160827318;178.088373774733;913.809895353474;507.70121767033;281.021919955134;203.744924564165;134.857480616122
24066;24;240660000;Z;5;25.0739067179846;15.9934962132378;45.9281433931001;32.9194743182582;19.8633641478549;16.9552684681358;12.9502821252852
24067;24;240670000;Z;5;678.175659970049;198.771144766457;612.480179542268;397.711425092386;140.475293162438;108.305665351092;95.46183965838
24068;24;240680000;Z;5;455.422503950359;123.063766966176;456.157563043051;263.685197143126;155.720158602491;115.760790138566;85.8608142455661
24070;24;240700000;Z;5;155.0;22.0;101.0;65.0;30.0;35.0;26.0
24071;24;240710000;Z;5;87.0;12.0;86.0;48.0;23.0;27.0;19.0
24073;24;240730000;Z;5;87.1986333814054;31.9953711191198;75.9774930808724;55.6889864888452;26.8677476707001;19.9838988206345;10.995378607459
24074;24;240740000;Z;5;98.5587775502663;20.1328244335346;118.354536358058;79.2684316719672;42.9821307638079;24.3261984335022;32.2253267323655
24075;24;240750000;Z;5;61.7911096765614;24.3095058461825;62.7864743255095;43.5537043207441;26.3356294381188;22.2839514910249;23.2941635658183
24077;24;240770000;Z;5;58.0;22.0;80.0;60.0;42.0;23.0;13.0
24080;24;240800000;Z;5;140.71198989899;24.8106666666667;86.8373333333334;57.7116161616162;27.912;39.2835555555556;36.7061717171717
24081;24;240810000;Z;5;92.6793650109618;30.1947897976008;189.256105028029;98.6400396557443;47.2985575924746;33.2202686635182;26.1903250735481
24082;24;240820000;Z;5;309.0;92.0;346.0;185.0;162.0;109.0;55.0
24083;24;240830000;Z;5;53.0;9.0;39.0;26.0;14.0;8.0;7.0
24084;24;240840000;Z;5;15.0;5.0;31.0;22.0;6.0;3.0;7.0
24085;24;240850000;Z;5;31.6158940397351;9.17880794701987;28.5562913907285;20.3973509933775;10.1986754966887;11.2185430463576;5.09933774834437
24086;24;240860000;Z;5;81.6699661263767;19.6437376688474;79.7957262922324;80.5939894069193;19.4934973804075;33.3630682567907;27.7663531354938
24087;24;240870000;Z;5;211.597984823972;31.3427168126008;189.344730009373;123.012406509092;49.5213767292898;53.8211451347383;37.0586370104662
24088;24;240880000;Z;5;69.355171563136;19.4197865904422;68.616663631271;65.9050271737517;21.2282073989828;17.3212539694839;18.1107815499064
24090;24;240900000;Z;5;114.30958761037;35.1062125119903;150.481533735711;74.2456406092817;35.1241088308228;31.097465286973;24.0703850262543
24091;24;240910000;Z;5;250.260756859436;73.6972320563839;281.508642443816;170.871541449116;94.8864112762037;66.009781766032;25.050574378179
24094;24;240940000;Z;5;65.2758666875887;27.2671711245238;114.830058210938;65.8388643375295;30.3404045358245;20.2101642059102;13.2120732732463
24095;24;240950000;Z;5;100.598507575218;30.3462750063419;105.320848149838;57.1251682166682;17.0078079666085;23.1145482076562;7.07753627961348
24096;24;240960000;Z;5;204.0;44.0;195.0;110.0;52.0;34.0;28.0
24097;24;240970000;Z;5;91.0;7.0;83.0;59.0;24.0;25.0;22.0
24098;24;240980000;Z;5;298.764224560101;152.265549652934;573.945321593096;433.435330503066;313.984659472573;277.136351936363;221.583363261715
24100;24;241000000;Z;5;126.664585448928;26.7779026616388;107.548010370543;62.9725879590669;16.9430305191497;20.8762995191594;28.0818660500051
24101;24;241010000;Z;5;74.7825032014007;20.2943629982317;59.7325131283681;35.1729697787907;18.8308832247999;20.0839735110287;8.73877599425229
24102;24;241020000;Z;5;699.362127866619;215.301151001538;1110.6354547456;619.941897629566;393.452431721498;269.891477407391;174.783255835723
24104;24;241040000;Z;5;104.0;32.0;133.0;87.0;48.0;28.0;26.0
24106;24;241060000;Z;5;58.0000000000006;24.0000000000001;109.0;94.0000000000004;52.9999999999999;35.0;36.0000000000001
24107;24;241070000;Z;5;93.0;27.0;99.0;40.0;34.0;28.0;9.0
24108;24;241080000;Z;5;135.663250627583;48.1527700209324;262.661594859714;154.066913738907;94.8965088847215;74.1631700241285;34.2062153439624
24109;24;241090000;Z;5;32.6274509803922;3.05882352941176;20.3921568627451;15.2941176470588;8.15686274509804;5.09803921568627;7.13725490196078
24115;24;241150000;Z;5;261.623386591883;99.0336698048343;592.222035959617;316.184771367948;196.03217766517;137.514768512844;78.6286054842923
24116;24;241160000;Z;5;30.4891304347826;12.195652173913;50.8152173913043;27.4402173913043;13.2119565217391;9.14673913043478;8.1304347826087
24117;24;241170000;Z;5;67.0550621669627;24.3836589698046;145.285968028419;89.4067495559503;61.9751332149201;30.4795737122558;22.3516873889876
24119;24;241190000;Z;5;72.8170212765957;21.1063829787234;61.0978723404255;30.6042553191489;11.6085106382979;16.8851063829787;10.5531914893617
24120;24;241200000;Z;5;106.635398511198;29.1169484151965;135.582460467496;90.9403521398081;46.2886567923745;41.2614658038727;25.2887967859166
24124;24;241240000;Z;5;57.4844429558682;18.4811039959898;69.6663078166015;24.5271707178964;15.3867720995785;14.2905547242575;7.24898990122802
24126;24;241260000;Z;5;26.7022125677624;13.3822002733838;71.1463751782454;35.1230910200813;25.6482514637238;10.3432376702392;19.6946738064938
24128;24;241280000;Z;5;37.5476190476191;8.89285714285714;39.5238095238095;23.7142857142857;6.91666666666667;10.8690476190476;1.97619047619048
24129;24;241290000;Z;5;101.55165685501;27.1780385781928;135.866557763447;66.7025497352405;25.7677796705657;14.9280594349334;7.96747862637851
24130;24;241300000;Z;5;166.696809247575;58.496193924315;227.176847747113;104.126703560056;58.9930142437033;34.0341246343606;25.9770119360326
24131;24;241310000;Z;5;5.75675675675676;5.75675675675676;20.1486486486486;11.5135135135135;3.83783783783784;6.71621621621622;10.5540540540541
24132;24;241320000;Z;5;30.0116726201711;10.3537502331121;68.6715382594669;30.1907410022698;38.8423464479971;12.6523653474511;7.36620366262166
24133;24;241330000;Z;5;329.0;82.0;308.0;179.0;68.0;83.0;58.0
24134;24;241340000;Z;5;204.68385327362;42.3429753551922;204.718324413812;113.563092074673;61.1905050605226;49.0963002553263;18.0985847389446
24135;24;241350000;Z;5;62.6331877729258;19.8835516739447;195.852983988355;99.4177583697234;66.6098981077147;52.6914119359534;37.7787481804949
24137;24;241370000;Z;5;131.197987135926;40.3299344950717;164.228506394205;111.681242382769;44.2377366469878;41.2868311488256;31.2334432373912
24138;24;241380101;H;4;380.693180776221;70.2796515206952;342.36853493821;120.238759778097;52.5938546794976;40.9728416594655;18.8233887811548
24138;24;241380102;H;4;330.498911296463;102.992883612775;417.879826796505;262.090475614486;118.894305747434;135.532932103891;66.6914736417876
24138;24;241380103;H;4;285.951310745173;125.773278155077;423.256317034229;294.048432720325;160.347956433822;161.249209453519;92.2979293128159
24138;24;241380104;H;4;344.650351841872;112.447644019141;522.47756751229;342.06343329319;195.089794252911;155.101935996066;119.105873323818
24139;24;241390000;Z;5;158.773862622661;78.8938447814461;469.418376449603;352.063782337201;247.529438001784;193.289919714541;114.396074933095
24140;24;241400000;Z;5;234.043622197257;66.8544847891548;429.422696031964;235.356149675334;106.412265948048;84.6789497753627;40.3038508960846
24141;24;241410000;Z;5;38.9304812834225;14.5989304812834;52.5561497326203;22.3850267379679;9.73262032085561;12.6524064171123;4.86631016042781
24142;24;241420000;Z;5;207.063522836418;65.2467677138841;287.64453114858;178.137463834124;99.9178086560457;92.9136272575424;62.5459761496987
24143;24;241430000;Z;5;150.23524126331;37.3368093622056;207.247785430221;107.36429769253;46.4736869143769;28.3374755678975;18.2020199070707
24145;24;241450000;Z;5;298.659412345373;83.9037799636596;473.458953936332;233.731958470196;122.859106375359;110.872852094836;72.916380206514
24146;24;241460000;Z;5;24.70697819159;3.97225464479399;60.8316225956205;48.5624186828475;23.4141830296783;20.7610697881668;14.749979343298
24147;24;241470000;Z;5;152.0;46.0;290.0;191.0;85.0;71.0;37.0
24150;24;241500000;Z;5;112.578579414349;42.6667697809872;109.026261426103;84.4282880484428;45.384520353202;37.2043985091721;20.6790083256098
24152;24;241520000;Z;5;203.0;65.0;197.0;125.0;73.0;70.0;35.0
24153;24;241530000;Z;5;53.8043236572841;16.931913697059;99.1565942657774;59.4291299121022;35.0833718630715;25.1547066772888;16.3774696866258
24154;24;241540000;Z;5;36.1062593819076;12.0114019992798;87.7667789432943;52.1932075573938;28.7543882467867;31.899682007503;16.11273919011
24155;24;241550000;Z;5;59.6921227133512;12.7652992482573;120.31318999819;57.2138735915509;45.1255841830342;32.2921002883445;30.3036148535842
24156;24;241560000;Z;5;241.642314279635;55.4269897889947;280.775931517004;154.192339933741;75.6207111561925;48.4490647995943;23.7350382210795
24157;24;241570000;Z;5;163.088567046018;34.6226347242532;203.603195053891;93.3418219578499;48.2900945343145;52.1380422686534;20.5525700317211
24160;24;241600000;Z;5;99.0;16.0;109.0;75.0;54.0;40.0;19.0
24162;24;241620000;Z;5;35.7990985237725;17.0705622761677;142.320746309721;69.4245683461682;23.353425328261;24.7750022237081;8.79832560724433
24164;24;241640000;Z;5;355.941847641339;67.897526264529;241.902171400548;128.191548260611;122.550774266049;57.8020999568652;28.0395526333952
24165;24;241650000;Z;5;60.3567504217169;10.327026764904;94.9463641231958;74.6686811141571;31.533083614418;27.2812651813029;17.2846339792681
24167;24;241670000;Z;5;635.187479121647;162.13542698928;606.343748558644;332.879053425381;156.17266417744;171.34530541945;104.057668228221
24168;24;241680000;Z;5;83.0179649811622;22.3443498564574;116.490667343655;51.5356113399736;33.3955752917119;32.204221477778;27.1115377166139
24171;24;241710000;Z;5;124.37361209331;30.9047957854613;161.952229306338;72.9762077895187;45.9777735669988;23.9225724717677;14.0487123605641
24172;24;241720000;Z;5;187.451229068247;65.3536657166791;247.953024493468;183.662305111236;92.7315655711636;82.3903395433405;54.7693049223269
24174;24;241740000;Z;5;31.7697841726619;11.9136690647482;40.705035971223;15.8848920863309;7.94244604316547;5.9568345323741;3.97122302158273
24177;24;241770000;Z;5;112.215254463812;42.2384886171696;159.026188642813;95.3586988047911;44.3349940416219;41.342421724858;20.5297486065543
24179;24;241790000;Z;5;85.8808618504436;28.3016476552598;206.894803548796;117.110266159696;81.0012674271229;49.7718631178707;36.1089987325729
24180;24;241800000;Z;5;82.3398717562925;13.0684593619103;60.6795743041598;60.3477172969618;26.0279773287372;14.0277185766668;5.99189048989901
24182;24;241820000;Z;5;298.118575515446;67.4658143730331;363.385590120674;172.115075599071;105.699750771125;91.6350680303078;48.3260529418738
24183;24;241830000;Z;5;28.1;14.9866666666667;52.4533333333333;46.8333333333333;31.8466666666667;33.72;26.2266666666667
24186;24;241860000;Z;5;66.6569445505049;15.137953499408;76.7398030433655;43.3936742928485;27.2584365400403;24.2332124938955;7.06736232985874
24188;24;241880000;Z;5;124.255469290096;33.9819173881119;116.225056444053;74.528302793577;41.1967277011749;23.1520145401136;15.1374939312305
24189;24;241890000;Z;5;66.0;31.0;101.0;60.0;46.0;20.0;24.0
24190;24;241900000;Z;5;37.0;14.0;54.0;35.0;26.0;18.0;10.0
24191;24;241910000;Z;5;33.8045977011494;5.96551724137931;43.7471264367816;17.8965517241379;17.8965517241379;9.94252873563218;3.97701149425287
24193;24;241930000;Z;5;61.5871875072234;34.5945477423154;125.117445022117;77.4056869082677;35.8758644997684;23.5210409131475;19.5314764691946
24194;24;241940000;Z;5;335.348277851953;74.5829318345572;372.890401931293;204.591038069255;125.968510658641;78.6144416634516;31.2118581852828
24196;24;241960000;Z;5;125.948069480446;20.9340721170942;147.401894356258;56.2678952054407;26.1388212901824;24.029864224375;24.9388451914661
24197;24;241970000;Z;5;95.6140355814143;40.3886386192853;218.114086161064;96.4641814667799;65.1402695539467;58.8352530727469;21.0408156588132
24199;24;241990000;Z;5;145.359829172881;9.77637427323368;82.1660103523721;41.6838946601007;19.7502294975175;18.4345795883348;8.92884244364702
24202;24;242020000;Z;5;40.3421052631579;12.4868421052632;28.8157894736842;19.2105263157895;15.3684210526316;6.72368421052632;8.64473684210526
24205;24;242050000;Z;5;88.131539611361;31.0463378176384;168.251121076234;90.1345291479823;52.0777279521674;46.0687593423019;31.0463378176383
24207;24;242070000;Z;5;134.191289353212;41.3372733217248;155.705943985564;83.1514974980246;48.0623190734722;36.1901213927571;20.10971757569
24208;24;242080000;Z;5;39.0;13.0;40.0;49.0;26.0;12.0;5.0
24209;24;242090000;Z;5;38.8382352941176;5.11029411764706;30.6617647058824;22.4852941176471;7.15441176470588;4.08823529411765;3.06617647058824
24210;24;242100000;Z;5;177.281859579269;55.232645440946;219.846719191056;136.04505133864;77.5922769278928;47.9377677411984;38.5586392700944
24211;24;242110000;Z;5;54.6279069767442;14.1627906976744;92.0581395348837;63.7325581395349;51.593023255814;47.546511627907;22.2558139534884
24212;24;242120000;Z;5;186.0;44.0;150.0;106.0;58.0;44.0;35.0
24213;24;242130000;Z;5;26.0;10.0;36.0;27.0;13.0;8.0;12.0
24214;24;242140000;Z;5;207.0;47.0;194.0;142.0;46.0;35.0;25.0
24215;24;242150000;Z;5;44.0;17.0;35.0;30.0;7.0;9.0;7.0
24217;24;242170000;Z;5;80.3797613852171;31.5546462087174;113.972773447694;69.1992253425166;36.640735968222;13.2298586117864;11.1947462975153
24218;24;242180000;Z;5;246.509245901836;72.9256519126261;279.349739890001;172.556472131284;95.5223327869608;63.6815551913075;65.7357989071563
24220;24;242200000;Z;5;152.288629737609;34.3877551020408;154.253644314869;86.4606413994169;53.0553935860058;27.5102040816327;15.7201166180758
24222;24;242220000;Z;5;439.08766469785;121.948272421571;663.030938843853;345.873975233209;210.815125165759;180.578890800796;135.186839117051
24223;24;242230000;Z;5;705.873829282045;183.898861684015;724.331984876207;331.385227082093;189.349074016595;126.145980758983;91.9851571070434
24224;24;242240000;Z;5;72.0;25.0;156.0;104.0;85.0;45.0;47.0
24225;24;242250000;Z;5;587.321337523063;94.0624336354229;624.07245329242;317.936845234803;179.12445612689;110.764004715196;54.838952179995
24226;24;242260000;Z;5;285.0;79.0;359.0;175.0;89.0;73.0;37.0
24227;24;242270000;Z;5;256.88879079398;52.0796991173861;245.021044629072;130.679886881969;65.295024145543;41.8464831632529;53.3733853352181
24228;24;242280000;Z;5;84.6586345381532;17.9277108433736;133.461847389558;65.7349397590362;48.8032128514055;28.8835341365462;36.85140562249
24229;24;242290000;Z;5;412.0;90.0;470.0;218.0;94.0;40.0;30.0
24230;24;242300000;Z;5;20.8590604026846;4.96644295302013;40.7248322147651;28.8053691275168;6.95302013422819;2.97986577181208;6.95302013422819
24234;24;242340000;Z;5;60.9814319310193;21.9862533911404;89.8897678086745;58.0068630192708;36.8623156110839;22.9613701097289;10.0077050596454
24236;24;242360000;Z;5;129.218280660768;35.6230193217494;243.462695769771;151.620838984115;90.3796685604131;49.6786763723049;39.2936540329754
24237;24;242370000;Z;5;126.543110394843;61.324738114424;313.437550362612;193.70829975826;103.181305398872;100.261079774376;64.2449637389205
24240;24;242400000;Z;5;51.9999999999251;24.0000000000091;68.0000000000257;55.0000000000208;31.0000000000117;20.0000000000075;27.0000000000102
24241;24;242410000;Z;5;87.3898976727076;21.2185290141516;117.09833471771;65.0119642177735;19.7438676539773;19.7990983290928;11.1816864056015
24242;24;242420000;Z;5;39.9441173013555;10.2434692976508;62.4721864369424;48.1308443061013;19.4530162379978;14.3382200152728;18.4347046925988
24243;24;242430000;Z;5;219.60690264077;35.2193413447855;220.22232790602;107.275597478932;51.9131236424135;30.2713711504412;26.1115644818059
24246;24;242460000;Z;5;55.353800211329;10.0966652428056;98.9076276331743;69.0768419670037;41.5457699881815;23.4641947079857;9.19092213889511
24248;24;242480000;Z;5;81.0;21.0;71.0;30.0;22.0;15.0;5.0
24251;24;242510000;Z;5;69.7277676950998;28.7114337568058;125.099818511797;98.3883847549909;55.3466424682396;43.0671506352087;28.7114337568058
24252;24;242520000;Z;5;129.0;43.0;196.0;122.0;51.0;56.0;29.0
24253;24;242530000;Z;5;629.833000455416;111.778877200601;546.551886295234;298.614930750903;141.661079533442;127.07407750694;91.6307438720023
24255;24;242550000;Z;5;112.604445431149;40.8910579085482;93.418492763227;68.6911374886028;66.5596275315217;44.8994186127956;42.6817521594796
24256;24;242560000;Z;5;465.92530300273;150.428261597599;776.75804119519;462.546269636039;262.405245704701;152.488739666564;108.064188630815
24259;24;242590000;Z;5;209.97939012971;87.0123880633625;370.247581900944;247.204325968216;143.041030501203;90.5731529650189;84.6704155046103
24260;24;242600000;Z;5;181.938550972592;48.4602398564962;308.209950685004;84.6188854070867;32.1654088252094;76.3157450448198;26.2014546357752
24261;24;242610000;Z;5;49.8812949640418;12.2158273381327;71.2410071942506;53.9172661870393;31.5395683453194;14.2517985611548;21.3417266186854
24263;24;242630000;Z;5;82.0795929007131;28.1169555105217;69.2296159378494;32.3732263218477;23.8326397477431;11.0286095235893;5.07972517147625
24264;24;242640000;Z;5;435.736295490464;83.7699922930012;478.603755133852;199.12013529089;128.560036699745;63.3362821571258;31.6044252060766
24266;24;242660000;Z;5;226.0;73.0;393.0;199.0;141.0;74.0;51.0
24268;24;242680000;Z;5;82.8687351263944;28.9942220308109;159.37991451624;96.2230570823043;71.4582744433919;30.0278834650815;39.3707952425664
24269;24;242690000;Z;5;179.004724409449;33.6251968503937;153.291338582677;86.0409448818898;40.548031496063;31.6472440944882;25.7133858267717
24271;24;242710000;Z;5;138.755900142539;30.8951901141313;123.466768279085;72.4826961826418;35.8534089494287;23.7706341693309;9.89545407587035
24272;24;242720000;Z;5;95.8394837953264;24.7113980029783;120.827248980541;69.7572137949496;29.6746771830569;13.2972065006998;9.27312418417283
24273;24;242730000;Z;5;54.0;27.0;75.0;44.0;28.0;25.0;18.0
24274;24;242740000;Z;5;105.342710501438;42.7744238949355;174.585942241933;141.817047505233;88.8152430296122;69.0918081897108;45.0161940160953
24276;24;242760000;Z;5;58.0979254301097;12.2242516659898;81.7008032743674;64.3475086812186;37.8529673558093;28.5582032500146;21.4027610678954
24278;24;242780000;Z;5;12.0;4.0;21.0;17.0;9.0;6.0;3.0
24280;24;242800000;Z;5;135.755923609993;19.7520343135518;91.7369522002776;72.5707004505174;32.4470608674731;29.1317884057622;21.7107666833128
24284;24;242840000;Z;5;16.0;4.0;36.0;20.0;13.0;7.0;8.0
24285;24;242850000;Z;5;96.9641257807021;20.5671331277082;73.9449940334127;53.3633086188234;30.7397405232621;25.3110483320127;21.1321470329609
24286;24;242860000;Z;5;74.0;26.0;109.0;70.0;33.0;44.0;38.0
24288;24;242880000;Z;5;51.0;18.0;76.0;43.0;21.0;18.0;18.0
24289;24;242890000;Z;5;284.317783603912;93.4363313687712;345.351152399398;175.259964322574;94.5285974429435;77.0590023297756;51.6129893003369
24291;24;242910000;Z;5;631.202435898588;203.693952135955;564.964625763788;372.732893227807;209.134453264775;160.218843210362;124.176993943161
24292;24;242920000;Z;5;88.5334633386888;13.5005382506052;104.396940890101;80.6436959202129;34.1079096019139;32.0018115431678;11.3734478304205
24294;24;242940101;H;4;745.042746857607;166.453487926806;728.969021121452;356.727056803419;183.473933103889;110.985251732758;87.7579972627562
24294;24;242940102;H;4;691.015734694535;198.854085382972;671.132747134588;359.883995432339;234.159578872469;126.426498380662;90.5212143447391
24295;24;242950000;Z;5;198.783625730994;49.6959064327485;334.68671679198;138.945697577277;93.3065998329156;79.1077694235589;29.4118629908104
24296;24;242960000;Z;5;210.99740727135;92.0471163271228;296.634812004433;134.758660593758;82.0265363443983;49.5814567994142;41.5988286050121
24297;24;242970000;Z;5;295.909020336911;60.4931468650102;231.895681447622;88.7153597491937;53.4332840261379;14.1032810080878;7.05778103283021
24299;24;242990000;Z;5;671.151447661477;143.600593912399;700.195991091318;347.612472160358;179.253155159615;104.97698589458;115.083147735709
24300;24;243000000;Z;5;81.5902802590711;14.0973073436378;78.1375397344598;54.888795112561;28.1747279911801;17.1428743118737;9.08244885382801
24301;24;243010000;Z;5;76.4399087496779;12.183004098659;102.03053957095;43.9005855785364;34.7427477685789;24.5058759932952;7.14856089909907
24302;24;243020000;Z;5;64.5135135135135;17.6891891891892;69.7162162162162;42.6621621621622;22.8918918918919;28.0945945945946;10.4054054054054
24303;24;243030000;Z;5;58.5611035771193;11.328911705234;56.5254964986089;38.1107522814619;9.25834622249616;11.3060078328958;10.2296159061295
24304;24;243040000;Z;5;215.436671867567;41.0722528838926;254.169861046708;124.091275543468;72.9946933026213;39.0101322104998;41.0351088937264
