INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
76001;76;760010000;Z;0;725.0;108.0;473.0;144.0;566.0;46.0;454.0;66.0;518.0;37.0;424.0;57.0;48.0;9.0;30.0;9.0;7.0;6.0;15.0;12.0;7.0;0.0;1.0;39.0;30.0;187.0;133.0;94.0;49.0;34.0;159.0;79.0;80.0;58.0;31.0;27.0;64.0;37.0;535.0;5.0;40.0;45.0;100.0;205.0;140.0;495.0;5.0;40.0;45.0;100.0;185.0;120.0;531.0;465.0;66.0;89.0;82.0;12.0;70.0;7.0;416.0;22.0;11.0;2.0;14.0;26.0;40.0;0.0;77.0;454.0;432.0;11.0;11.0;0.0;505.0;40.0;0.0;15.0;15.0;405.0
76002;76;760020000;Z;0;385.969839455272;59.124977304863;259.288685836745;67.5561763136643;298.637203437023;22.1457089066551;245.330237763859;31.1612567665097;280.522959863363;18.1314744517328;231.230228645121;31.1612567665097;18.1142435736601;4.01423445492226;14.1000091187379;0.0;5.03327849381107;1.03865435594084;6.03115691812693;1.99691935085901;2.01731510406325;0.97866074812241;1.0182586027366;38.586593415943;6.11114577368175;104.926163286272;58.5494574831401;53.8385217151369;21.3490396889933;15.2762820738561;87.3326360182484;36.8464708468249;50.4861651714235;35.9810050432077;15.0547165976659;20.9262884455418;27.0466218160815;24.3050091589593;283.486398927882;10.2845647933872;0.0;10.1845885547053;86.4720310549638;60.7214891201525;105.539160611286;268.308530393883;10.2845647933872;0.0;10.1845885547053;86.4720310549638;55.8281853795405;105.539160611286;282.621072856055;255.322467283889;27.2986055721656;51.4636086708305;47.369778001212;7.96965337903689;39.4001246221751;4.0938306696185;219.059911021282;13.1397650358732;13.0985887532154;3.03478056047341;6.9894219130451;12.101927577615;15.1966779945506;0.0;39.363291294753;243.257781561302;233.092387085869;6.19194366230994;2.97518745812284;0.998263355000213;268.308530393883;9.88850837332781;10.2886099587541;0.0;0.0;232.755554254731
76004;76;760040000;Z;0;307.058317759957;50.1111638730812;175.69535481718;81.2517990696955;229.608958360376;23.0930608473555;164.442566024529;42.0733314884913;204.86750898375;17.3968306336618;149.59658147138;37.8740968787075;24.7414493766259;5.69623021369365;14.8459845531484;4.19923460978376;5.76798650411705;0.0;7.97373176141584;4.01772253262309;3.95600922879275;0.0;3.02599934967713;33.0455413026734;10.8940171485133;73.8480385497403;51.8591009139683;33.0891438686041;9.68343550169792;17.1896810751783;77.4493593995813;36.0271001472814;41.4222592522998;25.0382844941642;12.1138296992759;12.9244547948883;37.0788502763123;15.3322246291047;233.082088653756;5.2490432622297;4.11940963354357;20.7250177882423;58.503002099841;79.5195135520102;64.9661023178897;223.2011351676;5.2490432622297;4.11940963354357;20.7250177882423;58.503002099841;74.5790368089322;60.0256255748118;204.86750898375;176.88775295212;27.9797560316294;38.5235277688666;33.7365942079899;7.10928960349524;26.6273046044946;4.78693356087677;152.257979524268;12.9834040600192;0.930009879115615;4.14137572331809;6.57498376539918;10.2770946352681;17.7026613963613;0.0;35.8624727355474;169.005036248202;161.957459948537;0.988095348615595;6.0594809510493;0.0;223.2011351676;5.2490432622297;10.4980865244594;0.0;5.2490432622297;202.204962118682
76005;76;760050000;Z;0;2252.52684419503;474.895081253678;1403.08083360512;374.550929336231;1761.03684960448;246.260593391575;1287.96757685612;226.808679356779;1510.61089037573;177.90714042474;1131.05087514333;201.652874807656;250.425959228749;68.3534529668351;156.916701712791;25.1558045491231;52.5373968082278;12.8780524245535;78.7094254221769;57.6389059719195;18.9517052546652;14.9205668307035;14.7899065165028;216.781814027303;62.7058059591815;431.506715245877;381.198326065128;288.460820254662;184.52568276021;195.857685292114;491.489994590552;215.58483658584;275.905158004712;196.14768857037;83.6018645212704;112.5458240491;114.536126847463;180.806179172719;1799.04789481784;0.0;74.272323138194;199.11291867213;470.601500156415;587.626222317548;413.204008537068;1540.94561141325;0.0;69.3031564305903;189.008702426812;465.521541307681;488.28589723697;328.826314011195;1516.6402435569;1407.16387976701;109.476363789891;240.48263767757;229.636218217407;64.8851664818678;164.751051735539;10.8464194601628;1168.83007410459;130.765456304016;44.8601429144557;10.9333749184766;51.774831525462;63.7331677084343;41.7895365512533;3.95365953020357;130.349135640865;1386.29110791603;1204.82305191793;148.701471573275;29.7408896964432;3.0256947283804;1556.07469581832;44.2979596677441;35.0075568105;10.049125556338;55.1027741248398;1261.92659555519
76006;76;760060000;Z;0;107.239766081871;19.2222222222222;70.8187134502924;17.1988304093567;85.9941520467836;5.05847953216374;69.8070175438597;11.1286549707602;78.9122807017544;2.0233918128655;65.7602339181287;11.1286549707602;7.08187134502924;3.03508771929825;4.04678362573099;0.0;0.0;0.0;4.04678362573099;2.0233918128655;1.01169590643275;0.0;0.0;9.10526315789474;1.01169590643275;36.421052631579;20.233918128655;12.140350877193;4.04678362573099;3.03508771929825;21.2456140350877;12.140350877193;9.10526315789474;13.1520467836257;7.08187134502924;6.07017543859649;4.04678362573099;4.04678362573099;85.9941520467836;0.0;10.1169590643275;0.0;10.1169590643275;35.4093567251462;30.3508771929825;85.9941520467836;0.0;10.1169590643275;0.0;10.1169590643275;35.4093567251462;30.3508771929825;80.9356725146199;65.7602339181287;15.1754385964912;16.187134502924;13.1520467836257;1.01169590643275;12.140350877193;3.03508771929825;55.6432748538012;6.07017543859649;1.01169590643275;2.0233918128655;1.01169590643275;11.1286549707602;4.04678362573099;0.0;8.09356725146199;72.8421052631579;69.8070175438597;2.0233918128655;1.01169590643275;0.0;91.0526315789474;5.05847953216374;0.0;0.0;0.0;85.9941520467836
76007;76;760070000;Z;0;406.567489114659;72.4963715529753;237.082728592163;96.9883889695211;311.538461538462;27.4310595065312;229.245283018868;54.8621190130624;283.127721335269;21.5529753265602;212.590711175617;48.9840348330914;28.410740203193;5.87808417997097;16.6545718432511;5.87808417997097;6.8577648766328;2.93904208998549;7.83744557329463;4.89840348330914;1.95936139332366;2.93904208998549;0.979680696661829;25.4716981132075;10.7764876632801;87.1915820029028;69.5573294629898;52.9027576197388;40.166908563135;25.4716981132075;95.0290275761974;42.1262699564586;52.9027576197388;43.1059506531205;15.6748911465893;27.4310595065312;40.166908563135;11.7561683599419;303.701015965167;0.0;34.288824383164;58.7808417997097;68.577648766328;83.2728592162554;58.7808417997097;269.412191582003;0.0;34.288824383164;53.8824383164006;58.7808417997097;73.4760522496372;48.9840348330914;284.10740203193;255.696661828737;28.410740203193;45.0653120464441;42.1262699564586;7.83744557329463;34.288824383164;2.93904208998549;223.367198838897;20.5732946298984;1.95936139332366;0.979680696661829;8.81712626995646;15.6748911465893;12.7358490566038;0.0;25.4716981132075;258.635703918723;244.920174165457;6.8577648766328;6.8577648766328;0.0;274.310595065312;9.79680696661829;0.0;0.0;0.0;254.716981132075
76008;76;760080000;Z;0;380.0;46.0;220.0;114.0;282.0;22.0;203.0;57.0;251.0;12.0;188.0;51.0;31.0;10.0;15.0;6.0;4.0;1.0;9.0;7.0;7.0;2.0;1.0;31.0;5.0;102.0;63.0;41.0;27.0;13.0;98.0;49.0;49.0;24.0;13.0;11.0;50.0;24.0;305.0;15.0;5.0;30.0;80.0;95.0;80.0;285.0;15.0;5.0;30.0;70.0;95.0;70.0;254.0;234.0;20.0;50.0;48.0;8.0;40.0;2.0;205.0;22.0;4.0;2.0;1.0;8.0;12.0;0.0;20.0;234.0;231.0;0.0;3.0;0.0;285.0;10.0;5.0;0.0;5.0;265.0
76011;76;760110000;Z;0;100.0;10.0;52.0;38.0;73.0;7.0;49.0;17.0;67.0;6.0;44.0;17.0;6.0;1.0;5.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0;0.0;7.0;2.0;29.0;22.0;9.0;2.0;2.0;27.0;14.0;13.0;3.0;1.0;2.0;19.0;5.0;65.0;10.0;25.0;0.0;10.0;15.0;5.0;65.0;10.0;25.0;0.0;10.0;15.0;5.0;68.0;56.0;12.0;9.0;9.0;1.0;8.0;0.0;49.0;4.0;1.0;0.0;2.0;6.0;6.0;0.0;11.0;57.0;53.0;1.0;3.0;0.0;70.0;10.0;0.0;0.0;0.0;55.0
76012;76;760120000;Z;0;115.0;18.0;67.0;30.0;90.0;10.0;64.0;16.0;85.0;9.0;62.0;14.0;5.0;1.0;2.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;5.0;2.0;30.0;24.0;17.0;11.0;1.0;25.0;12.0;13.0;8.0;4.0;4.0;11.0;6.0;105.0;0.0;10.0;25.0;30.0;15.0;25.0;90.0;0.0;5.0;25.0;30.0;15.0;15.0;86.0;76.0;10.0;18.0;16.0;3.0;13.0;2.0;63.0;9.0;2.0;0.0;2.0;4.0;6.0;0.0;12.0;74.0;68.0;5.0;1.0;0.0;90.0;5.0;0.0;5.0;0.0;75.0
76013;76;760130000;Z;0;699.700443751652;109.820379119526;448.469263651065;141.410800981062;532.907473162165;42.716572686386;423.049036858172;67.1418636176073;473.922867817224;32.5460495656389;379.321620070775;62.0551981808105;58.9846053449409;10.1705231207471;43.727416787397;5.08666543679678;8.13542049280145;4.06833415425633;23.3894897502177;8.13604435286807;9.15281569830262;3.05125049609505;3.05125040039968;45.7643915692745;22.3755255835454;203.396741130605;111.86702181894;76.2765847919346;57.972826410725;15.254381857141;166.792970589487;71.1977213367399;95.5952492527473;59.9854695985293;22.3667917343558;37.6186778641736;57.9924805852777;48.8150204056802;508.485616617056;0.0;35.5948034732404;30.512506396381;122.035988255989;157.622993955113;157.633907202334;442.375186012111;0.0;35.5948034732404;25.4239683267647;106.784413290729;137.282884269134;137.289116652243;476.97567853757;431.209414622679;45.7662639148905;77.2930443985504;69.157311880079;7.11896040759133;62.0383514724877;8.13573251847143;381.380744180591;30.5084503493171;6.10281292219405;2.03354316925789;11.1838640013195;23.3926093374021;22.3736545774885;0.0;54.9150255751745;422.060652962395;405.789500046759;3.05000277604986;10.1695877134873;3.05156242609901;442.375186012111;5.08697746249611;0.0;0.0;0.0;432.204350865636
