INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
15001;15;150010000;Z;0;407.314321987826;38.336932890427;210.566250435304;158.411138662095;286.222867519374;21.7229257868828;194.706395547683;69.7935461848082;266.417362697277;18.7344377446969;181.884729578018;65.7981953745619;19.8055048220966;2.98848804218592;12.8216659696644;3.99535081024628;2.96689280277544;3.98461170996515;6.94088118952468;2.98872085809938;1.93901369423382;0.0;0.985384567498104;27.8599476300645;29.7356795140007;98.1650411091767;60.2204946096238;35.5419827582041;19.8204427141375;14.8792791841665;121.091454468453;55.6291414181431;65.4623130503096;15.639245859262;7.81967895262203;7.81956690663994;66.723764792465;38.7284438167258;277.053871984604;54.358980681506;29.9928566189117;4.92692283749052;34.7044059476234;83.8731900796618;69.197515819411;257.291321053669;54.358980681506;29.9928566189117;4.92692283749052;34.7044059476234;78.9993838582508;54.308771109887;274.418920456899;182.248251893201;92.1706685636976;51.6186585625224;40.6716874624703;10.9365818545326;29.7351056079376;10.9469711000521;149.577659068489;25.7508412427713;1.00697980690859;1.99236437440669;3.92040740062582;61.3776973059971;28.8114630224232;1.98150823527733;183.381171709724;91.0377487471749;75.21662281913;7.92649857293624;7.89462735510864;0.0;262.271939392566;24.8511454668836;64.4830531373236;0.0;0.0;172.937740788358;0.0
15002;15;150020000;Z;0;141.0;13.0;87.0;41.0;120.0;7.0;84.0;29.0;114.0;6.0;79.0;29.0;6.0;1.0;5.0;0.0;1.0;0.0;2.0;1.0;0.0;1.0;1.0;7.0;9.0;46.0;33.0;10.0;7.0;8.0;21.0;11.0;10.0;6.0;3.0;3.0;10.0;5.0;140.0;65.0;5.0;15.0;25.0;10.0;20.0;130.0;65.0;5.0;10.0;20.0;10.0;20.0;116.0;71.0;45.0;17.0;15.0;2.0;13.0;2.0;66.0;5.0;0.0;0.0;0.0;27.0;14.0;4.0;40.0;76.0;71.0;3.0;2.0;0.0;135.0;20.0;35.0;0.0;0.0;80.0;0.0
15003;15;150030000;Z;0;310.89798625961;36.9034818675243;162.807317334005;111.187187058081;225.841771164515;17.9634810806924;153.803190403643;54.0750996801802;204.856398849057;14.9667784049395;139.8213227307;50.0682977134177;20.9853723154587;2.99670267575296;13.9818676729433;4.00680196676251;1.00451056554294;1.99501784026546;9.00689778683044;5.98504565986199;0.99889827889556;0.99889827889556;0.996103905166774;17.0177937083631;17.9746429413339;89.9684743737083;49.9255804644794;20.9965342638181;20.9714239421457;8.98732147066694;85.0562150950951;46.0116846042156;39.0445304908795;13.9483037660829;6.96438327879717;6.98392048728568;39.0758347965936;32.0320765324187;214.722428646201;34.9196416317598;4.9944913944778;25.0425909028381;29.9670267575296;69.88115967412;49.9175182854753;199.766741857012;34.9196416317598;4.9944913944778;25.0425909028381;29.9670267575296;59.8781658211891;44.9648253492171;208.854817672703;143.895268299024;64.9595493736791;38.0283546266326;35.0288575771509;9.01816157750908;26.0106959996418;2.99949704948175;109.915701950435;20.9881510329844;0.0;6.01584665902915;6.97556865657613;40.9746643525355;20.9909767191194;2.99390830202418;71.9686819592295;136.886135713474;115.911964366332;0.99889827889556;19.9752730682467;0.0;214.750333516792;0.0;9.9889827889556;4.9944913944778;0.0;199.766859333359;0.0
15004;15;150040000;Z;0;286.0;41.0;187.0;58.0;233.0;17.0;182.0;34.0;221.0;14.0;174.0;33.0;12.0;3.0;8.0;1.0;2.0;0.0;3.0;5.0;0.0;2.0;0.0;13.0;9.0;73.0;66.0;32.0;34.0;6.0;53.0;24.0;29.0;22.0;13.0;9.0;20.0;11.0;230.0;20.0;25.0;20.0;60.0;70.0;35.0;220.0;20.0;25.0;20.0;60.0;65.0;30.0;222.0;165.0;57.0;32.0;31.0;5.0;26.0;1.0;142.0;22.0;1.0;0.0;0.0;35.0;21.0;1.0;52.0;170.0;156.0;9.0;5.0;0.0;220.0;15.0;5.0;5.0;0.0;195.0;0.0
15005;15;150050000;Z;0;225.856076181263;27.7782357526709;145.277097705995;52.8007427225977;182.403272325724;15.045508695555;137.237746263246;30.1200173669231;169.298919338291;9.04840727481576;133.230170948024;27.0203411154521;13.1043529874324;5.99710142073927;4.00757531522219;3.09967625147099;0.0;4.08202575751174;2.97497617919634;1.00778746159887;4.03177612752663;0.0;1.00778746159887;5.99896484512409;9.22271488773859;63.4716622018697;52.4689765964059;31.0509978928196;15.2484172861032;4.94153861566266;43.4528038555393;22.2805609021614;21.1722429533779;11.724939595517;4.86708817337312;6.85785142214388;16.4813728527326;15.2464914072897;191.415059931081;19.6625700540505;10.0778746159887;10.33225417157;45.8686681411077;55.1989840235883;50.2747089247758;176.66736881289;19.6625700540505;10.0778746159887;10.33225417157;45.8686681411077;45.4902302133916;45.2357716167814;171.366012261942;143.411574244749;27.9544380171929;36.321429349979;33.3216414963557;10.2343074607416;23.087334035614;2.99978785362332;129.37072121594;7.96491641946787;0.0;3.02586789851837;3.0500687108228;9.95691681149232;17.9975212057006;0.0;31.1235849107243;140.242427351218;127.136179712186;2.97373903594265;10.132508603089;0.0;181.706306120884;25.0737595734926;4.79387487433727;0.0;0.0;151.838671673054;0.0
15006;15;150060000;Z;0;414.026836158191;61.9491525423725;233.341807909604;118.735875706215;319.03813559322;30.9745762711864;218.887005649717;69.1765536723167;299.420903954802;26.8446327683615;207.529661016948;65.0466101694918;19.617231638418;4.12994350282484;11.3573446327683;4.12994350282489;2.06497175141243;1.03248587570622;3.09745762711862;4.12994350282487;6.19491525423726;1.03248587570619;2.06497175141242;23.747175141243;19.6172316384181;119.768361581921;87.761299435028;32.0070621468926;17.5522598870056;18.5847457627118;94.9887005649717;49.5593220338983;45.4293785310734;28.9096045197737;14.4548022598869;14.4548022598868;41.2994350282488;24.7796610169492;366.532485875706;82.5988700564977;25.8121468926553;20.6497175141243;56.7867231638414;123.898305084746;51.6242937853106;330.395480225988;82.5988700564977;25.8121468926553;20.6497175141243;46.4618644067793;118.735875706214;36.1370056497172;310.77824858757;200.302259887005;110.475988700565;44.3968926553671;39.234463276836;10.3248587570622;28.9096045197739;5.16242937853109;166.2302259887;24.779661016949;4.12994350282485;0.0;5.16242937853101;68.1440677966102;40.2669491525424;2.06497175141243;117.703389830508;193.074858757062;189.977401129943;2.06497175141242;1.03248587570618;0.0;340.720338983051;36.1370056497176;15.4872881355933;5.16242937853111;0.0;273.608757062146;10.3248587570622
15010;15;150100000;Z;0;100.0;12.0;58.0;30.0;82.0;8.0;56.0;18.0;75.0;4.0;53.0;18.0;7.0;4.0;3.0;0.0;0.0;1.0;2.0;1.0;3.0;0.0;0.0;8.0;4.0;21.0;23.0;18.0;6.0;2.0;18.0;5.0;13.0;4.0;2.0;2.0;9.0;5.0;105.0;30.0;5.0;5.0;0.0;45.0;20.0;100.0;30.0;5.0;5.0;0.0;40.0;20.0;76.0;52.0;24.0;14.0;12.0;2.0;10.0;2.0;39.0;9.0;3.0;0.0;1.0;16.0;8.0;0.0;22.0;54.0;48.0;2.0;4.0;0.0;100.0;0.0;20.0;0.0;0.0;80.0;0.0
15011;15;150110000;Z;0;104.144444444444;23.2555555555556;50.5555555555556;30.3333333333333;68.7555555555556;10.1111111111111;46.5111111111111;12.1333333333333;64.7111111111111;9.1;43.4777777777778;12.1333333333333;4.04444444444444;1.01111111111111;3.03333333333333;0.0;1.01111111111111;0.0;1.01111111111111;2.02222222222222;0.0;0.0;0.0;4.04444444444444;4.04444444444444;25.2777777777778;20.2222222222222;11.1222222222222;2.02222222222222;2.02222222222222;35.3888888888889;17.1888888888889;18.2;12.1333333333333;4.04444444444444;8.08888888888889;14.1555555555556;9.1;80.8888888888889;20.2222222222222;15.1666666666667;5.05555555555556;10.1111111111111;15.1666666666667;15.1666666666667;70.7777777777778;20.2222222222222;15.1666666666667;5.05555555555556;5.05555555555556;10.1111111111111;15.1666666666667;66.7333333333333;42.4666666666667;24.2666666666667;15.1666666666667;11.1222222222222;3.03333333333333;8.08888888888889;4.04444444444444;34.3777777777778;4.04444444444444;2.02222222222222;1.01111111111111;1.01111111111111;15.1666666666667;9.1;0.0;29.3222222222222;37.4111111111111;36.4;0.0;1.01111111111111;0.0;70.7777777777778;25.2777777777778;0.0;5.05555555555556;0.0;40.4444444444444;0.0
15012;15;150120101;H;0;1951.28385542169;294.383293172696;1127.80626506025;529.094297188739;1495.7853815261;139.23534136546;1073.10666666667;283.443373493968;1424.17863453815;125.311807228913;1024.37429718876;274.492530120474;71.6067469879521;13.9235341365464;48.7323694779118;8.95084337349388;7.95630522088332;0.0;35.8033734939761;12.9289959839358;6.96176706827325;3.97815261044171;3.97815261044181;66.6340562248996;50.7214457831324;446.547630522085;387.869879518071;250.623614457832;178.02232931727;115.366425702812;455.498473895584;207.858473895584;247.64;141.224417670689;74.5903614457867;66.6340562249022;205.869397590355;108.404658634541;1536.56144578313;4.97269076305207;109.399196787151;154.153413654621;462.460240963855;507.214457831321;293.388755020079;1442.08032128514;4.97269076305207;99.4538152610465;149.180722891569;452.514859437751;452.514859437745;283.443373493974;1446.05847389558;1319.75212851405;126.306345381527;198.90763052209;184.984096385544;36.797911646586;148.186184738958;13.9235341365466;1169.57686746988;107.410120481926;12.9289959839355;5.96722891566269;23.8689156626507;75.5848995983943;49.7269076305227;0.994538152610415;244.656385542167;1201.40208835341;1166.59325301205;10.939919678715;23.8689156626501;0.0;1452.02570281124;24.8634538152614;29.8361445783129;14.9180722891562;14.9180722891565;1307.81767068273;59.6722891566266
15012;15;150120102;H;0;1822.07582329319;241.711004016071;1113.92642570284;466.438393574285;1422.23325301207;108.426506024098;1054.23228915665;259.574457831319;1320.78489959841;88.5357429718881;985.60369477914;246.645461847384;101.448353413654;19.8907630522095;68.6285943775098;12.9289959839352;20.8907630522087;8.95084337349398;29.8361445783128;23.8689156626507;7.95630522088372;6.96176706827325;2.98361445783125;95.5193574297182;65.6395180722887;463.454779116467;307.312289156633;239.683694779123;163.104257028116;87.5193574297206;399.842570281124;185.99502008032;213.847550200804;120.33911646587;59.6722891566293;60.6668273092404;170.06602409638;109.437429718875;1422.2168674699;59.6722891566279;144.208032128513;114.371887550205;363.006425702816;437.5967871486;303.361445783135;1312.81767068275;59.6722891566279;144.208032128513;114.371887550205;348.08835341366;382.897188755025;263.579919678716;1345.64835341367;1126.84995983937;218.798393574299;202.907630522088;184.01140562249;33.8252208835332;150.186184738957;18.8962248995983;1010.46714859439;78.5903614457838;14.9180722891567;2.98361445783139;19.8907630522096;117.355502008032;95.4756626506045;5.96722891566254;295.40514056225;1050.24321285142;1021.40160642572;2.98361445783144;25.8579919678716;0.0;1342.65381526106;54.6995983935736;54.6995983935738;14.9180722891565;4.97269076305257;1193.47309236949;19.8907630522083
