IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
732530000;73;73000;73253;ZZZZZZ;7325300;Z;607;107;96;128;117;104;55;133;358;116;511;10;20;10;85;135;90;126;35;570;37;61;607;0
732540000;73;73000;73254;ZZZZZZ;7325400;Z;117;18;18;13;31;27;9;24;64;29;106;5;0;10;20;5;5;45;15;114;3;6;117;0
732550000;73;73107;73255;ZZZZZZ;7325500;Z;803;170;106;159;182;120;66;220;444;139;635;0;20;10;115;115;160;140;75;781;22;27;803;0
732560000;73;73104;73256;ZZZZZZ;7325600;Z;361;68;53;60;77;70;33;91;193;77;316;0;5;0;45;75;45;95;51;349;12;15;361;0
732570000;73;73000;73257;ZZZZZZ;7325700;Z;3494;636;489;818;843;511;197;810;2177;507;2793;5;239;144;687;517;369;603;229;3336;158;185;3492;2
732580000;73;73101;73258;ZZZZZZ;7325800;Z;679;105;91;115;137;139;92;142;355;181;567;0;10;5;118;83;75;211;64;670;9;13;679;0
732590000;73;73107;73259;ZZZZZZ;7325900;Z;552;94;55;114;121;126;42;113;324;115;465;0;15;25;75;65;65;145;75;545;7;13;518;34
732610000;73;73104;73261;ZZZZZZ;7326100;Z;2461;377;349;384;506;464;381;525;1257;679;2102;10;80;95;226;391;256;726;317;2296;165;196;2346;115
732620000;73;00462;73262;ZZZZZZ;7326200;Z;454;92;53;89;90;86;44;105;247;102;370;14;53;14;82;48;43;96;18;438;16;18;450;4
732630000;73;73000;73263;ZZZZZZ;7326300;Z;1104;260;147;240;242;144;72;317;635;151;839;5;61;96;209;138;91;140;98;1091;13;30;1104;0
732650000;73;73000;73265;ZZZZZZ;7326500;Z;677;137;104;139;176;85;37;184;402;92;524;23;14;75;75;89;84;117;47;670;7;11;677;0
732670000;73;73301;73267;ZZZZZZ;7326700;Z;290;48;34;55;87;59;7;61;193;36;226;0;20;44;39;25;29;59;10;287;3;6;290;0
732680000;73;73000;73268;ZZZZZZ;7326800;Z;524;88;76;104;121;93;42;111;316;98;424;0;15;20;94;84;74;89;49;511;13;14;524;0
732690000;73;73000;73269;ZZZZZZ;7326900;Z;686;150;77;160;140;116;44;188;391;107;540;5;19;76;104;76;47;175;38;680;6;13;686;0
732700000;73;73108;73270;ZZZZZZ;7327000;Z;3943;689;595;801;756;703;398;896;2215;831;3200;30;121;313;493;468;439;971;366;3804;139;246;3845;98
732710000;73;73000;73271;ZZZZZZ;7327100;Z;292;66;34;61;65;45;21;82;159;51;237;5;5;34;58;15;10;73;39;288;4;5;292;0
732720000;73;73000;73272;ZZZZZZ;7327200;Z;171;31;21;31;40;30;18;44;88;38;149;0;10;0;10;29;34;48;19;171;0;0;171;0
732730000;73;73000;73273;ZZZZZZ;7327300;Z;491;105;102;102;85;61;35;139;278;74;379;20;10;10;78;45;35;106;75;428;63;63;400;91
732740000;73;73000;73274;ZZZZZZ;7327400;Z;457;91;58;72;121;66;49;118;249;90;365;5;35;45;35;65;30;105;45;447;10;13;457;0
732750000;73;00161;73275;ZZZZZZ;7327500;Z;334;57;37;72;76;63;28;74;199;61;297;0;21;0;42;42;57;120;16;330;4;7;334;0
732760000;73;73000;73276;ZZZZZZ;7327600;Z;437;81;50;75;115;78;39;101;246;90;337;0;16;26;63;47;42;100;42;435;2;5;434;3
732770000;73;73000;73277;ZZZZZZ;7327700;Z;159;34;11;28;36;31;19;41;78;41;139;0;5;9;23;14;37;42;9;157;2;4;159;0
732780000;73;73000;73278;ZZZZZZ;7327800;Z;1253;260;142;238;289;201;122;323;677;253;977;0;51;56;182;142;167;299;81;1231;22;51;1253;0
732800000;73;73000;73280;ZZZZZZ;7328000;Z;331;47;47;83;73;54;27;61;215;55;284;0;34;15;68;34;54;60;19;330;1;3;331;0
732810000;73;73000;73281;ZZZZZZ;7328100;Z;760;128;113;132;193;152;43;178;447;135;612;15;30;40;123;85;55;201;63;755;5;12;760;0
732820000;73;73000;73282;ZZZZZZ;7328200;Z;1060;230;172;235;213;159;50;315;608;137;818;0;46;35;86;167;127;271;87;1034;26;51;1060;0
732830000;73;73401;73283;ZZZZZZ;7328300;Z;694;123;82;133;170;127;59;156;398;139;590;0;50;20;56;126;86;136;116;687;7;19;647;47
732840000;73;73110;73284;ZZZZZZ;7328400;Z;1011;127;145;151;223;223;142;175;542;294;865;5;80;35;125;140;95;305;80;968;43;59;1011;0
732850000;73;73204;73285;ZZZZZZ;7328500;Z;2355;413;375;486;555;367;158;539;1435;380;1969;20;125;79;409;408;296;446;187;2240;115;119;2355;0
732860000;73;73000;73286;ZZZZZZ;7328600;Z;1208;252;179;242;265;178;92;338;666;204;931;0;36;62;134;155;222;233;88;1175;33;59;1208;0
732880000;73;73601;73288;ZZZZZZ;7328800;Z;1857;411;260;430;382;263;110;509;1070;278;1522;0;88;166;316;217;134;390;212;1813;44;93;1857;0
732890000;73;73000;73289;ZZZZZZ;7328900;Z;448;93;66;89;108;68;25;125;259;65;345;0;26;21;72;88;46;46;46;438;10;24;448;0
732900000;73;73000;73290;ZZZZZZ;7329000;Z;2088;339;269;420;471;406;181;420;1234;434;1783;96;147;56;324;344;177;466;172;2053;35;68;2088;0
732920000;73;73203;73292;ZZZZZZ;7329200;Z;310;59;37;61;74;60;19;76;178;56;257;0;5;10;40;71;40;60;30;305;5;9;309;1
732930000;73;73000;73293;ZZZZZZ;7329300;Z;457;98;69;91;112;57;31;122;266;68;360;5;39;15;73;69;30;98;33;455;2;7;457;0
732940000;73;73000;73294;ZZZZZZ;7329400;Z;330;94;36;66;61;47;25;104;175;51;226;0;15;40;15;50;20;80;5;324;6;9;330;0
732960000;73;73000;73296;ZZZZZZ;7329600;Z;2196;412;413;704;435;197;36;512;1519;165;1801;0;156;102;637;539;173;103;92;1879;317;319;2196;0
732970000;73;73401;73297;ZZZZZZ;7329700;Z;611;133;75;115;154;92;42;172;336;103;486;0;25;30;102;91;75;114;50;603;8;32;611;0
732980000;73;73401;73298;ZZZZZZ;7329800;Z;959;146;133;166;206;203;105;206;516;236;780;5;63;32;121;111;79;264;105;928;31;44;946;13
732990000;73;73000;73299;ZZZZZZ;7329900;Z;318;65;35;66;78;58;17;81;181;56;274;15;5;39;54;29;39;73;20;315;3;4;318;0
733000000;73;73601;73300;ZZZZZZ;7330000;Z;3014;428;411;373;659;723;420;585;1543;886;2535;0;130;325;395;295;130;950;310;2892;122;196;2853;161
733010000;73;73601;73301;ZZZZZZ;7330100;Z;776;143;108;143;213;125;44;189;468;119;652;5;42;85;130;95;30;165;100;772;4;24;758;18
733020000;73;73000;73302;ZZZZZZ;7330200;Z;345;78;46;77;70;56;20;90;201;54;298;5;5;40;40;55;65;60;30;343;2;3;345;0
733030101;73;73203;73303;ZZZZZZ;7330301;H;2659;430;414;474;517;460;365;570;1435;654;2218;0;35;84;254;403;364;709;369;2320;339;416;2566;93
733030102;73;73203;73303;ZZZZZZ;7330301;H;2328;410;396;453;434;373;262;539;1286;503;1933;0;25;40;294;309;424;554;287;2213;115;182;2328;0
733030103;73;73203;73303;ZZZZZZ;7330301;H;2052;334;272;347;499;383;216;466;1129;457;1715;30;75;74;313;258;233;538;193;2010;42;57;2052;0
733040000;73;73000;73304;ZZZZZZ;7330400;Z;1555;283;239;416;364;189;64;346;1042;167;1231;0;79;49;351;323;133;208;88;1440;115;125;1552;3
733060000;73;73000;73306;ZZZZZZ;7330600;Z;1083;186;129;204;244;212;109;235;612;235;860;10;92;51;143;189;82;251;41;1068;15;24;1083;0
733070000;73;73000;73307;ZZZZZZ;7330700;Z;515;65;146;120;108;55;21;99;362;54;459;0;45;14;136;123;23;77;41;501;14;18;515;0
733080000;73;73401;73308;ZZZZZZ;7330800;Z;621;105;77;112;160;86;81;134;361;126;534;10;26;21;63;120;94;120;79;616;5;16;621;0
733090000;73;73000;73309;ZZZZZZ;7330900;Z;303;60;30;64;78;49;22;72;181;51;242;0;20;15;51;51;45;51;10;296;7;12;303;0
733100000;73;73601;73310;ZZZZZZ;7331000;Z;476;82;80;76;110;95;33;109;269;98;370;5;25;65;50;45;30;105;45;472;4;13;474;2
733110000;73;73000;73311;ZZZZZZ;7331100;Z;102;21;10;26;20;13;11;27;57;18;77;0;0;10;5;15;5;41;0;101;1;1;102;0
733120000;73;73401;73312;ZZZZZZ;7331200;Z;900;188;117;185;196;154;60;241;513;146;674;5;60;55;161;95;85;142;70;882;18;29;900;0
733130000;73;73000;73313;ZZZZZZ;7331300;Z;229;45;27;46;44;46;21;54;128;47;200;10;5;5;20;40;15;80;25;228;1;6;229;0
733140000;73;73000;73314;ZZZZZZ;7331400;Z;268;65;30;45;78;38;12;76;159;32;208;5;10;20;36;41;51;20;25;267;1;6;268;0
733150000;73;73000;73315;ZZZZZZ;7331500;Z;473;73;92;93;123;65;27;120;288;66;380;15;20;14;43;54;99;106;29;461;12;14;473;0
733160000;73;73000;73316;ZZZZZZ;7331600;Z;290;58;32;62;63;61;14;75;156;59;240;5;15;10;25;35;40;75;35;283;7;10;290;0
733170000;73;73106;73317;ZZZZZZ;7331700;Z;712;117;107;136;182;117;53;155;439;118;621;45;56;30;101;86;56;157;91;706;6;10;709;3
733180000;73;73000;73318;ZZZZZZ;7331800;Z;247;36;38;47;67;42;17;43;160;44;211;0;29;5;49;39;44;34;10;233;14;21;247;0
733200000;73;73301;73320;ZZZZZZ;7332000;Z;862;121;112;141;245;169;74;166;537;159;744;0;30;55;70;156;141;216;75;824;38;62;862;0
733220000;73;73000;73322;ZZZZZZ;7332200;Z;529;92;69;107;124;88;49;116;314;99;460;0;25;15;140;100;50;90;40;522;7;16;526;3
733230000;73;73000;73323;ZZZZZZ;7332300;Z;366;49;51;67;90;84;24;67;228;71;308;0;26;31;41;46;51;51;62;342;24;30;366;0
733240000;73;00270;73324;ZZZZZZ;7332400;Z;203;30;33;16;64;43;17;51;109;43;155;5;10;15;20;20;25;50;10;199;4;6;203;0
733260000;73;73601;73326;ZZZZZZ;7332600;Z;2028;423;279;423;426;339;139;542;1123;363;1561;10;79;138;409;207;133;428;158;1994;34;72;2028;0
733270000;73;73000;73327;ZZZZZZ;7332700;Z;403;78;57;75;94;76;25;100;228;76;326;5;10;5;50;35;44;128;49;392;11;23;403;0
733280000;73;73601;73328;ZZZZZZ;7332800;Z;2235;393;383;407;503;392;158;519;1314;402;1833;5;117;232;325;275;178;434;266;2149;86;149;2234;1
733290000;73;73601;73329;ZZZZZZ;7332900;Z;1897;364;334;397;442;265;95;476;1158;264;1528;0;106;176;232;287;231;270;226;1818;79;133;1897;0
733300000;73;73102;73330;ZZZZZZ;7333000;Z;2978;562;442;560;557;476;381;714;1549;715;2390;10;135;125;335;395;385;780;225;2900;78;127;2898;80
