IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
280190000;28;28000;28019;ZZZZZZ;2801900;Z;225;49;34;49;52;29;14;63;134;27;195;5;5;11;32;32;53;26;32;220;5;4;225;0
280210000;28;28000;28021;ZZZZZZ;2802100;Z;1563;330;201;330;333;249;120;421;870;272;1259;15;50;75;181;286;181;351;120;1546;17;36;1563;0
280220000;28;28000;28022;ZZZZZZ;2802200;Z;1162;232;136;228;267;218;82;287;656;219;939;20;56;87;173;112;92;276;122;1148;14;32;1147;15
280230000;28;28202;28023;ZZZZZZ;2802300;Z;1386;270;208;275;327;229;77;373;785;228;1160;10;40;140;230;165;170;275;130;1355;31;46;1386;0
280240000;28;28501;28024;ZZZZZZ;2802400;Z;1712;356;237;282;409;306;122;476;927;309;1385;0;40;90;265;265;145;445;135;1658;54;89;1712;0
280250000;28;28000;28025;ZZZZZZ;2802500;Z;117;19;21;21;38;9;10;33;71;13;82;11;5;0;16;5;5;27;11;115;2;5;117;0
280260000;28;28000;28026;ZZZZZZ;2802600;Z;259;57;32;58;51;47;15;63;153;43;221;0;16;5;32;16;58;79;16;256;3;6;259;0
280270000;28;28000;28027;ZZZZZZ;2802700;Z;1224;147;136;139;209;312;282;208;511;505;1028;40;45;10;80;141;136;496;80;1208;16;20;1169;55
280280000;28;28000;28028;ZZZZZZ;2802800;Z;258;52;44;47;50;40;25;69;136;53;195;15;15;0;40;25;40;50;10;257;1;6;258;0
280290000;28;28000;28029;ZZZZZZ;2802900;Z;309;64;41;59;60;51;33;81;157;71;246;5;16;20;34;28;29;87;28;299;10;12;309;0
280300000;28;28000;28030;ZZZZZZ;2803000;Z;274;44;39;39;62;73;17;56;162;57;240;30;15;10;20;20;55;75;15;271;3;5;274;0
280310000;28;28000;28031;ZZZZZZ;2803100;Z;394;64;44;65;89;78;54;86;202;106;320;5;25;40;20;45;60;90;35;393;1;12;385;9
280320000;28;28000;28032;ZZZZZZ;2803200;Z;335;82;46;86;66;41;13;94;206;35;262;15;10;25;20;45;91;50;5;328;7;8;335;0
280330000;28;28000;28033;ZZZZZZ;2803300;Z;800;174;109;140;168;154;54;218;436;146;591;5;50;15;65;100;135;175;45;777;23;33;800;0
280340000;28;28000;28034;ZZZZZZ;2803400;Z;845;185;128;171;186;133;42;246;480;119;650;5;10;65;170;105;85;115;95;834;11;20;845;0
280350000;28;28000;28035;ZZZZZZ;2803500;Z;1000;209;136;204;198;178;75;267;566;167;786;15;35;85;115;151;141;179;65;986;14;25;997;3
280360000;28;28000;28036;ZZZZZZ;2803600;Z;849;158;109;173;184;165;60;209;481;159;670;0;30;110;80;95;70;190;95;809;40;61;849;0
280370000;28;28000;28037;ZZZZZZ;2803700;Z;337;76;32;76;68;63;22;88;196;53;240;0;15;15;40;55;45;70;0;329;8;11;337;0
280380000;28;28000;28038;ZZZZZZ;2803800;Z;118;24;10;19;27;30;9;29;60;29;88;15;10;10;5;0;15;29;5;116;2;3;117;1
280390000;28;28000;28039;ZZZZZZ;2803900;Z;1657;377;262;359;337;218;104;481;955;221;1285;10;55;75;225;285;230;270;135;1616;41;77;1657;0
280400000;28;28000;28040;ZZZZZZ;2804000;Z;324;79;37;70;64;54;20;95;179;50;245;0;5;20;50;50;40;55;25;320;4;3;324;0
280410000;28;28000;28041;ZZZZZZ;2804100;Z;273;37;27;49;48;63;50;47;137;90;232;0;20;25;30;20;20;91;25;265;8;8;201;72
280450000;28;28000;28045;ZZZZZZ;2804500;Z;210;35;32;31;57;44;12;44;131;35;169;0;5;5;34;39;10;63;14;206;4;7;210;0
280460000;28;28000;28046;ZZZZZZ;2804600;Z;498;87;57;77;124;108;45;108;281;109;417;5;15;15;30;84;83;122;62;489;9;10;495;3
280470000;28;28000;28047;ZZZZZZ;2804700;Z;712;147;98;147;152;127;41;191;395;126;546;25;20;34;54;133;103;118;59;700;12;26;712;0
280480000;28;28000;28048;ZZZZZZ;2804800;Z;725;160;108;153;148;108;47;212;399;114;567;15;29;54;132;83;73;117;64;716;9;23;725;0
280490000;28;28000;28049;ZZZZZZ;2804900;Z;245;61;33;60;46;28;17;81;133;31;185;10;10;5;20;30;30;35;45;241;4;5;245;0
280500000;28;00361;28050;ZZZZZZ;2805000;Z;266;57;34;60;49;52;15;67;146;53;219;0;10;40;40;35;35;40;20;256;10;13;266;0
280510000;28;28112;28051;ZZZZZZ;2805100;Z;5055;850;660;809;978;1053;704;1149;2531;1375;4252;31;98;149;489;727;523;1568;667;4955;100;184;4691;364
280520000;28;28000;28052;ZZZZZZ;2805200;Z;767;151;100;144;182;145;46;187;436;145;627;5;0;107;138;56;61;178;82;752;15;38;767;0
280530000;28;28000;28053;ZZZZZZ;2805300;Z;261;49;24;53;62;61;13;63;141;57;204;5;21;21;31;26;10;68;21;257;4;5;261;0
280540000;28;28000;28054;ZZZZZZ;2805400;Z;486;95;78;132;91;58;32;123;289;73;366;14;10;19;101;63;43;92;24;472;14;17;486;0
280550000;28;28000;28055;ZZZZZZ;2805500;Z;553;133;72;134;106;77;30;160;321;72;418;5;15;50;84;66;72;84;43;533;20;24;553;0
280560000;28;28000;28056;ZZZZZZ;2805600;Z;1745;349;259;330;446;271;90;464;1052;229;1405;25;73;188;300;202;128;290;198;1700;45;65;1745;0
280570000;28;28000;28057;ZZZZZZ;2805700;Z;588;139;81;126;125;74;43;170;333;85;415;15;15;10;80;65;80;120;30;584;4;7;588;0
280580000;28;28000;28058;ZZZZZZ;2805800;Z;344;65;35;73;71;75;25;79;194;71;282;0;29;53;19;49;29;78;24;339;5;9;344;0
280590000;28;28000;28059;ZZZZZZ;2805900;Z;1816;419;282;340;329;238;207;528;933;355;1422;10;40;45;145;355;255;388;184;1780;36;64;1717;99
280600000;28;28000;28060;ZZZZZZ;2806000;Z;249;71;39;80;32;20;7;82;146;21;182;0;5;10;47;47;42;26;5;247;2;5;249;0
280610000;28;28201;28061;ZZZZZZ;2806100;Z;3403;449;437;422;619;709;767;595;1597;1211;2928;5;101;71;207;414;434;1424;273;3364;39;46;3278;125
280620000;28;28000;28062;ZZZZZZ;2806200;Z;888;184;169;173;219;107;36;251;538;99;700;10;30;65;155;125;95;140;80;852;36;47;888;0
280640000;28;28000;28064;ZZZZZZ;2806400;Z;1963;407;319;387;399;340;111;533;1107;323;1545;20;44;171;274;289;152;416;181;1895;68;89;1963;0
280650000;28;28000;28065;ZZZZZZ;2806500;Z;108;19;6;26;23;25;10;22;56;30;99;10;0;5;5;15;20;40;5;108;0;1;108;0
280670000;28;28000;28067;ZZZZZZ;2806700;Z;89;22;13;21;20;8;5;29;50;10;70;0;0;5;15;20;15;10;5;85;4;3;89;0
280680000;28;28000;28068;ZZZZZZ;2806800;Z;433;87;65;95;103;57;25;113;262;58;326;0;20;30;75;45;75;70;10;420;13;19;433;0
280700000;28;28501;28070;ZZZZZZ;2807000;Z;3656;714;573;686;859;582;242;1011;2038;607;2910;5;45;290;610;400;315;775;470;3538;118;230;3542;114
280710000;28;28000;28071;ZZZZZZ;2807100;Z;661;172;90;145;118;94;42;200;362;100;510;21;26;20;68;82;83;134;74;652;9;17;661;0
280720000;28;28000;28072;ZZZZZZ;2807200;Z;405;66;47;63;64;126;39;85;208;112;332;0;5;20;10;76;50;146;25;404;1;9;405;0
280730000;28;28000;28073;ZZZZZZ;2807300;Z;333;77;30;70;91;51;14;90;197;46;255;5;20;51;31;41;10;81;15;328;5;16;333;0
280740000;28;28000;28074;ZZZZZZ;2807400;Z;274;66;42;62;61;25;19;79;165;31;222;5;4;20;44;25;39;52;33;272;2;5;274;0
280750000;28;28302;28075;ZZZZZZ;2807500;Z;1032;163;127;159;227;244;112;222;548;262;825;5;40;20;105;110;120;320;105;1004;28;51;1019;13
280760000;28;28000;28076;ZZZZZZ;2807600;Z;201;46;29;46;46;28;7;56;119;26;166;5;10;10;21;31;26;36;26;189;12;13;201;0
280770000;28;28000;28077;ZZZZZZ;2807700;Z;189;42;24;33;44;32;13;52;105;32;136;20;5;15;10;10;15;45;15;185;4;4;189;0
280780000;28;28000;28078;ZZZZZZ;2807800;Z;185;26;26;34;42;39;17;31;109;45;142;15;15;0;20;20;39;29;5;184;1;4;185;0
280790000;28;28000;28079;ZZZZZZ;2807900;Z;307;46;26;56;60;77;42;55;155;97;275;10;10;10;30;30;35;125;25;299;8;11;307;0
280800000;28;28000;28080;ZZZZZZ;2808000;Z;253;51;24;43;53;53;28;58;135;60;186;15;15;10;25;25;30;60;5;248;5;6;253;0
280810000;28;28000;28081;ZZZZZZ;2808100;Z;315;80;36;75;56;44;23;102;170;43;242;0;5;20;35;45;35;70;30;302;13;12;315;0
280820000;28;28000;28082;ZZZZZZ;2808200;Z;608;118;80;124;144;107;36;151;359;97;501;14;24;58;87;82;82;96;58;588;20;38;608;0
280840000;28;28000;28084;ZZZZZZ;2808400;Z;727;146;94;149;178;127;34;192;425;109;595;5;15;60;130;93;29;178;84;714;13;30;711;16
280850101;28;28501;28085;280011;2808501;H;1378;328;291;221;267;195;76;438;755;185;1050;2;9;12;67;201;272;218;268;1004;374;366;1378;0
280850102;28;28501;28085;280011;2808501;H;825;194;222;191;117;73;28;247;510;67;631;0;4;26;92;151;165;78;114;655;170;175;825;0
280850201;28;28501;28085;280031;2808502;H;2447;377;494;389;446;443;298;549;1317;582;2077;6;60;307;352;294;151;600;307;2292;155;206;2396;51
280850202;28;28501;28085;280031;2808502;H;2300;299;547;349;490;428;187;480;1367;453;2001;3;49;195;364;289;173;528;399;2193;107;170;2300;0
280850203;28;28501;28085;280031;2808502;H;2690;398;411;419;403;404;656;509;1251;930;2286;13;37;284;290;263;155;993;250;2595;95;145;2515;175
280850301;28;28501;28085;280041;2808503;H;2349;274;517;459;414;361;324;397;1430;522;2075;11;83;359;336;336;139;566;245;2121;227;305;2260;89
280850302;28;28501;28085;280041;2808503;H;3085;383;783;650;613;417;238;647;1967;470;2699;3;137;487;509;455;191;539;376;2914;170;239;2952;133
280850401;28;28501;28085;280041;2808504;H;3500;757;556;726;648;522;291;936;1954;611;2734;0;53;256;415;531;385;735;359;3240;260;343;3323;177
280850501;28;28501;28085;280011;2808505;H;2399;362;441;534;439;370;254;502;1383;514;2042;3;40;184;308;347;307;566;287;2186;214;341;2362;37
280850502;28;28501;28085;280011;2808505;H;1826;334;323;263;372;311;224;442;948;437;1493;0;45;75;222;239;185;489;239;1617;209;210;1826;0
280850601;28;28501;28085;280051;2808506;H;4842;654;941;904;680;632;1031;886;2482;1474;4183;13;97;559;626;565;348;1513;463;4601;241;373;4473;369
280850701;28;28501;28085;280021;2808507;H;2054;538;380;396;386;244;110;674;1147;233;1515;3;15;16;117;333;310;293;429;1641;413;418;2054;0
280850702;28;28501;28085;280021;2808507;H;2430;503;357;412;445;553;161;649;1254;528;1929;0;18;106;267;356;216;623;342;2357;74;139;2371;59
280850703;28;28501;28085;280021;2808507;H;1831;469;326;356;341;224;114;622;962;246;1361;1;21;28;98;284;287;273;370;1494;336;334;1748;83
280850801;28;28501;28085;280051;2808508;H;1285;162;157;171;271;371;153;236;708;341;1125;0;3;59;125;186;143;460;147;1228;57;108;1225;60
280850802;28;28501;28085;280051;2808508;H;3336;575;631;646;654;454;376;759;1935;642;2766;0;87;424;564;366;200;727;397;3157;179;245;3251;85
280860000;28;28000;28086;ZZZZZZ;2808600;Z;329;65;42;53;63;71;35;81;161;86;278;15;5;0;35;30;65;110;19;328;1;2;329;0
280870000;28;28000;28087;ZZZZZZ;2808700;Z;239;43;31;47;43;50;25;57;126;56;180;0;10;20;40;25;20;50;15;238;1;7;239;0
280880101;28;28302;28088;ZZZZZZ;2808801;H;2155;398;285;341;502;420;208;555;1145;455;1754;3;30;90;280;258;250;602;242;2064;91;125;2130;25
280880102;28;28302;28088;ZZZZZZ;2808801;H;3022;332;615;460;449;546;619;528;1543;950;2690;18;64;169;338;340;298;1067;395;2928;94;182;2816;206
280880103;28;28302;28088;ZZZZZZ;2808801;H;3547;499;684;678;626;473;588;654;2022;871;3046;4;35;64;184;403;424;989;943;3329;218;356;2782;765
280880201;28;28302;28088;ZZZZZZ;2808802;H;2795;655;617;477;454;407;185;864;1456;475;2139;11;42;18;116;306;446;541;658;2149;646;836;2719;76
280880202;28;28302;28088;ZZZZZZ;2808802;H;1676;322;289;288;310;270;197;461;837;379;1354;0;33;20;113;202;278;436;272;1510;166;276;1625;51
280890000;28;28102;28089;ZZZZZZ;2808900;Z;2619;505;424;452;479;414;345;661;1319;639;2129;20;55;76;293;308;398;681;298;2525;94;149;2524;95
280900000;28;28000;28090;ZZZZZZ;2809000;Z;99;16;10;14;28;24;8;20;58;22;93;0;10;10;5;10;0;44;15;98;1;2;99;0
280910000;28;28000;28091;ZZZZZZ;2809100;Z;137;25;23;23;37;22;9;33;81;23;104;0;9;5;14;14;28;28;5;137;0;0;137;0
280920000;28;28000;28092;ZZZZZZ;2809200;Z;238;50;36;57;60;25;10;67;149;22;188;5;0;31;36;36;46;15;20;234;4;10;236;2
280940000;28;28204;28094;ZZZZZZ;2809400;Z;1685;354;265;349;341;245;131;442;982;260;1361;5;66;81;237;212;207;427;126;1624;61;79;1685;0
280950000;28;28000;28095;ZZZZZZ;2809500;Z;276;49;42;49;75;46;14;64;164;48;226;5;5;20;35;30;35;65;30;273;3;3;276;0
280960000;28;00361;28096;ZZZZZZ;2809600;Z;1156;235;186;218;246;210;61;304;652;199;924;10;29;68;238;146;92;253;88;1122;34;44;1156;0
280980000;28;28401;28098;ZZZZZZ;2809800;Z;1866;381;226;380;378;332;170;469;1012;385;1483;5;84;144;264;214;160;459;153;1791;75;99;1866;0
280990000;28;28000;28099;ZZZZZZ;2809900;Z;1127;256;174;254;214;165;64;313;667;148;888;0;30;46;202;167;147;230;65;1117;10;21;1127;0
281000000;28;28000;28100;ZZZZZZ;2810000;Z;422;78;61;67;123;73;20;107;250;65;350;5;15;20;95;65;30;70;50;422;0;3;422;0
281020000;28;28000;28102;ZZZZZZ;2810200;Z;707;163;118;158;162;85;23;212;424;71;563;5;15;40;125;125;130;60;65;695;12;15;707;0
281030000;28;28206;28103;ZZZZZZ;2810300;Z;5662;945;649;900;1163;1164;841;1203;2923;1536;4878;80;105;199;560;780;605;2077;472;5575;87;133;5578;84
281040000;28;28000;28104;ZZZZZZ;2810400;Z;884;169;146;174;187;164;43;226;528;130;704;15;15;64;128;143;118;138;84;876;8;23;884;0
281050000;28;28000;28105;ZZZZZZ;2810500;Z;562;123;61;97;94;132;56;152;267;143;420;10;15;15;56;81;61;152;30;556;6;10;562;0
281060000;28;28000;28106;ZZZZZZ;2810600;Z;406;80;35;72;88;92;39;93;229;84;333;20;5;25;45;71;66;86;15;401;5;11;406;0
281070000;28;28000;28107;ZZZZZZ;2810700;Z;378;48;36;66;102;112;14;60;230;88;329;0;21;5;56;51;56;123;15;367;11;16;378;0
281080000;28;28000;28108;ZZZZZZ;2810800;Z;237;53;26;53;40;33;33;65;115;56;184;5;5;5;26;31;26;77;10;228;9;12;237;0
281090000;28;28000;28109;ZZZZZZ;2810900;Z;316;71;33;77;64;44;26;85;177;54;221;20;0;35;30;40;35;45;15;313;3;3;305;11
281100000;28;28501;28110;ZZZZZZ;2811000;Z;4161;769;700;764;977;703;249;1050;2455;657;3324;0;45;438;670;609;358;786;418;4025;136;265;4161;0
281110000;28;28000;28111;ZZZZZZ;2811100;Z;341;64;58;68;64;61;26;78;198;66;283;10;0;14;25;39;69;91;34;314;27;27;341;0
281130000;28;28204;28113;ZZZZZZ;2811300;Z;1353;256;180;293;284;237;103;334;774;245;1095;0;33;79;198;220;130;319;116;1320;33;60;1353;0
281140000;28;28000;28114;ZZZZZZ;2811400;Z;137;25;22;24;31;24;11;33;76;28;115;15;0;5;5;10;25;45;10;137;0;1;137;0
281160000;28;28104;28116;ZZZZZZ;2811600;Z;2867;490;445;510;621;476;325;633;1608;626;2396;0;66;137;296;430;322;763;382;2812;55;102;2642;225
281170000;28;28000;28117;ZZZZZZ;2811700;Z;264;48;32;45;47;63;29;58;146;61;230;5;0;15;34;24;34;73;44;259;5;10;264;0
281180000;28;28000;28118;ZZZZZZ;2811800;Z;437;83;53;69;110;92;30;104;259;74;315;5;30;45;55;45;20;95;20;432;5;14;428;9
281190000;28;28000;28119;ZZZZZZ;2811900;Z;163;26;20;31;44;28;14;35;94;34;121;19;5;0;15;24;24;34;0;161;2;3;163;0
281200000;28;28000;28120;ZZZZZZ;2812000;Z;468;71;89;88;108;79;33;107;283;78;408;30;10;20;45;40;124;76;64;460;8;15;468;0
281210000;28;28000;28121;ZZZZZZ;2812100;Z;102;19;16;20;21;18;8;24;55;23;85;5;10;10;5;15;5;35;0;99;3;3;102;0
281220000;28;28000;28122;ZZZZZZ;2812200;Z;1512;293;249;274;314;286;96;395;844;273;1175;25;30;85;235;200;135;355;110;1499;13;24;1512;0
281230000;28;28000;28123;ZZZZZZ;2812300;Z;461;77;42;72;98;115;56;93;239;129;389;5;10;20;44;39;88;173;10;460;1;4;461;0
281240000;28;28000;28124;ZZZZZZ;2812400;Z;742;145;111;119;204;124;39;189;443;109;653;10;54;85;85;74;94;140;109;737;5;10;742;0
281260000;28;28000;28126;ZZZZZZ;2812600;Z;203;49;18;50;28;32;28;55;96;51;163;15;5;5;10;25;30;69;5;202;1;3;203;0
281270000;28;28000;28127;ZZZZZZ;2812700;Z;1274;263;177;246;269;196;123;319;716;239;1049;35;60;35;145;140;215;290;130;1260;14;21;1274;0
281280000;28;28000;28128;ZZZZZZ;2812800;Z;432;96;51;96;102;61;26;121;248;63;325;10;5;25;60;35;45;105;40;423;9;17;432;0
281290000;28;28000;28129;ZZZZZZ;2812900;Z;759;176;114;166;184;89;29;220;458;81;571;10;25;50;120;115;115;95;40;733;26;37;759;0
281300000;28;28000;28130;ZZZZZZ;2813000;Z;979;202;158;204;206;154;54;276;558;145;804;25;49;15;113;138;118;232;113;967;12;25;979;0
281320000;28;28000;28132;ZZZZZZ;2813200;Z;684;141;92;114;151;146;39;182;373;130;540;0;21;36;67;88;109;145;73;658;26;40;684;0
281340101;28;28401;28134;280091;2813401;H;1336;241;244;249;297;226;79;342;785;209;1095;0;18;38;83;192;246;257;261;1262;74;136;1303;33
281340102;28;28401;28134;280091;2813401;A;393;40;41;45;116;67;84;55;217;121;353;0;9;16;33;65;57;125;49;377;16;30;387;6
281340201;28;28401;28134;280071;2813402;H;2390;457;467;345;490;453;179;628;1293;469;1934;0;33;74;191;296;348;604;388;2196;195;335;2390;0
281340202;28;28401;28134;280071;2813402;H;2010;579;421;414;354;198;43;758;1097;155;1420;0;21;33;109;286;328;181;462;1624;386;505;1993;17
281340203;28;28401;28134;280071;2813402;H;2060;519;416;460;301;207;158;619;1169;272;1537;0;38;62;149;456;276;305;251;1822;238;342;2060;0
281340204;28;28401;28134;280071;2813402;H;2159;561;427;443;376;269;85;703;1229;227;1593;0;11;90;153;278;313;307;441;1837;322;452;2107;52
281340301;28;28401;28134;280081;2813403;H;2058;431;361;368;367;363;167;554;1121;382;1627;0;48;67;222;330;248;470;242;1842;216;346;2058;0
281340302;28;28401;28134;280081;2813403;H;2593;432;666;442;445;375;232;622;1512;460;2164;5;82;243;328;311;202;412;581;2318;275;229;2266;327
281340303;28;28401;28134;280081;2813403;H;3103;405;649;593;604;430;422;549;1840;714;2682;4;62;306;446;499;292;685;388;2913;191;287;2908;195
281340401;28;28401;28134;280101;2813404;H;2980;690;421;513;472;417;467;857;1382;742;2293;0;57;81;229;297;321;714;594;2616;364;689;2680;300
281340402;28;28401;28134;280101;2813404;H;1801;392;330;326;338;247;167;529;947;325;1406;3;43;84;176;250;188;352;311;1537;263;382;1789;12
281340501;28;28401;28134;280101;2813405;H;1154;276;227;242;167;173;69;354;613;187;878;3;28;24;77;152;155;192;247;951;203;375;1154;0
281340502;28;28401;28134;280091;2813405;H;2551;845;541;509;354;255;48;1029;1352;171;1707;0;27;4;101;287;408;199;681;1581;971;1030;2551;0
281340503;28;28401;28134;280091;2813405;H;1537;415;339;310;213;209;53;512;846;179;1123;0;26;16;67;134;217;181;483;976;561;660;1537;0
281340504;28;28401;28134;280101;2813405;H;2919;823;596;574;497;273;157;1036;1539;343;2110;0;32;37;115;473;464;362;628;2111;807;916;2908;11
281350000;28;00355;28135;ZZZZZZ;2813500;Z;1241;221;150;201;311;265;94;288;692;261;1008;0;20;222;166;111;86;257;146;1189;52;90;1241;0
281360000;28;28000;28136;ZZZZZZ;2813600;Z;166;31;19;25;40;36;15;39;84;43;140;0;15;15;25;10;20;50;5;158;8;14;166;0
281370000;28;28000;28137;ZZZZZZ;2813700;Z;855;167;102;187;178;162;59;208;494;153;678;31;36;61;158;41;77;199;77;828;27;38;855;0
281390000;28;28000;28139;ZZZZZZ;2813900;Z;186;52;32;43;37;14;9;66;107;13;158;10;20;10;25;15;25;20;30;186;0;0;186;0
281400000;28;00355;28140;ZZZZZZ;2814000;Z;5551;920;1030;1109;1184;876;432;1188;3380;982;4646;0;94;419;803;1074;576;1187;493;5043;508;627;5539;12
281410000;28;28000;28141;ZZZZZZ;2814100;Z;319;61;46;63;85;47;17;78;198;43;283;10;5;40;40;61;35;66;25;313;6;8;319;0
281420000;28;28000;28142;ZZZZZZ;2814200;Z;191;49;22;46;29;30;15;53;107;31;145;0;0;5;35;20;45;25;15;188;3;3;191;0
281430000;28;28000;28143;ZZZZZZ;2814300;Z;248;56;39;46;56;37;13;71;146;31;186;0;20;0;20;50;20;35;40;244;4;6;248;0
281440000;28;28000;28144;ZZZZZZ;2814400;Z;221;39;38;45;49;29;22;53;126;42;177;10;0;0;16;16;57;57;21;216;5;9;221;0
281460000;28;28000;28146;ZZZZZZ;2814600;Z;865;188;120;196;199;129;33;240;520;105;671;5;30;99;169;75;81;128;84;831;34;64;865;0
281470000;28;28000;28147;ZZZZZZ;2814700;Z;595;169;80;155;93;72;26;191;339;65;422;10;41;15;127;59;52;61;56;587;8;12;588;7
281480000;28;28000;28148;ZZZZZZ;2814800;Z;363;73;59;69;74;62;27;96;194;73;300;5;0;25;30;44;64;84;49;358;5;7;363;0
281490000;28;28000;28149;ZZZZZZ;2814900;Z;700;107;114;121;136;125;97;147;375;178;602;10;10;15;83;104;114;201;64;695;5;17;672;28
281510000;28;28000;28151;ZZZZZZ;2815100;Z;176;46;34;41;28;21;6;61;100;15;145;5;5;0;20;5;35;20;55;174;2;4;176;0
281530000;28;28000;28153;ZZZZZZ;2815300;Z;209;39;20;43;41;54;11;47;118;44;171;10;10;5;25;20;20;75;5;202;7;9;209;0
281540000;28;28000;28154;ZZZZZZ;2815400;Z;1664;364;249;329;349;213;160;473;894;297;1270;10;55;45;280;190;175;370;145;1646;18;33;1542;122
281550000;28;28000;28155;ZZZZZZ;2815500;Z;208;38;31;32;50;41;17;53;113;42;179;0;0;15;30;30;20;50;35;208;0;5;208;0
281560000;28;28000;28156;ZZZZZZ;2815600;Z;924;153;123;152;225;192;79;207;528;189;776;5;15;35;101;132;101;269;117;896;28;37;924;0
281570000;28;28000;28157;ZZZZZZ;2815700;Z;128;20;11;28;23;34;12;26;66;36;116;10;5;10;15;15;5;44;15;127;1;4;128;0
281580000;28;28000;28158;ZZZZZZ;2815800;Z;1016;235;121;214;232;174;40;284;589;143;795;10;35;115;140;95;115;190;95;1009;7;20;1016;0
281590000;28;28000;28159;ZZZZZZ;2815900;Z;340;66;36;68;66;71;33;86;171;83;270;0;10;15;35;65;40;75;30;338;2;8;340;0
281600000;28;28000;28160;ZZZZZZ;2816000;Z;833;174;152;154;183;137;34;230;494;109;659;15;15;40;145;115;105;150;75;822;11;25;833;0
281610000;28;28000;28161;ZZZZZZ;2816100;Z;505;88;58;79;109;104;67;111;254;140;420;15;25;20;50;65;55;160;30;500;5;10;505;0
281620000;28;28000;28162;ZZZZZZ;2816200;Z;326;69;44;70;75;39;30;87;194;45;260;15;9;15;39;49;79;31;23;325;1;4;326;0
281630000;28;28000;28163;ZZZZZZ;2816300;Z;202;46;24;43;48;31;9;52;120;29;152;0;14;19;19;19;24;52;5;195;7;11;202;0
281640000;28;28000;28164;ZZZZZZ;2816400;Z;741;187;111;159;146;84;54;234;399;108;563;15;30;5;75;121;141;121;55;717;24;39;741;0
281660000;28;28000;28166;ZZZZZZ;2816600;Z;244;55;25;41;63;43;17;68;137;39;174;0;5;19;14;19;58;48;10;238;6;7;244;0
