INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
87011;87;870110102;H;0;1181.21669504072;208.244197784753;663.706468107017;309.266029148949;766.902120964396;109.355657131264;519.507356323862;138.03910750927;651.843098800422;73.7409215781855;449.050328259441;129.051848962796;115.059022163974;35.614735553078;70.4570280644216;8.98725854647431;32.7203875843817;16.6840782746393;39.7279323675245;18.9208162166713;4.00716764267766;2.9986400780796;0.0;88.5587103330356;62.4871954460913;261.864207070944;173.537209088503;97.666779754272;60.80609532586;21.9819239456906;414.314574076322;192.337790255001;221.976783821321;76.1953363490485;46.6408232910753;29.5545130579731;127.135263361598;210.983974365675;767.503263794265;4.997733463466;34.8089094523212;39.9830637580495;104.554250870314;354.32253456108;194.162587159648;603.730020600811;4.997733463466;34.8089094523212;39.9830637580495;84.696434174321;299.702313447423;139.54156630523;658.831104725522;588.248667806592;70.58243691893;108.396100694162;96.4456478429211;17.9306497928217;78.5149980500994;11.9504528512409;493.835810810603;68.6981933777157;10.9069595901669;6.89962680711981;7.90807722098681;32.8102805859763;34.7645353829692;3.00762094998446;434.892891654097;223.938213071425;201.010386079192;16.9572495295601;4.97993166780842;0.990645794864411;603.730020600811;90.0529955536708;114.7766068649;5.04263782299029;9.90685425820493;378.953192637579
87012;87;870120000;Z;0;244.7612065283;29.3585482087477;148.934077875292;66.46858044426;198.311648795381;21.2324738389961;136.796361556321;40.2828134000644;179.043630202185;16.1706189194351;126.623334949136;36.2496763336136;19.2680185931964;5.06185491956098;10.1730266071846;4.03313706645084;6.10720802561476;1.00692981150767;8.09901410640495;2.03558920623355;2.0192774434355;0.0;0.0;26.3113149253953;9.11136205118681;79.7979847651375;46.6181248433417;22.2993219062733;13.1392283100592;1.03431199398749;46.4495577329189;25.2006252742904;21.2489324586285;8.12607436975164;3.04799529654564;5.078079073206;23.1541128180635;15.1693705451038;207.731128798782;25.3101562000908;5.08897301558388;25.5013910705354;20.2756521163598;70.8395842819662;60.7153721142458;192.681069882754;25.3101562000908;5.08897301558388;25.5013910705354;20.2756521163598;65.8049352244278;50.6999622557562;180.045171188034;146.598106704371;33.447064483663;31.2803033228683;30.2570324409471;2.01385962301533;28.2431728179318;1.0232708819212;127.38488178291;9.10582731399813;5.06176731040795;4.02235941513342;1.0232708819212;25.3480793720195;6.05791962660551;2.04106548503798;36.4948833037442;143.55028788429;137.470667512381;6.07962037190898;0.0;0.0;192.681069882754;25.501828336264;10.0692981150767;0.0;5.11635440960601;141.733056036286
87013;87;870130000;Z;0;388.451424023368;54.0619188476736;232.059454935101;102.330050240593;284.999144750433;20.3357670959302;212.37141897087;52.291958683633;252.876275311383;13.0821572986175;189.499095896247;50.2950221165184;32.1228694390505;7.25360979731278;22.8723230746231;1.99693656711461;5.1565935457015;1.03110534675084;5.09128565204803;10.318557125916;3.16289228545025;4.22994088413452;3.13249459904931;21.5332657176887;10.3636427594736;96.6082209557621;67.5641677100144;36.457088617183;26.7692831929311;25.70347579738;103.452279272935;47.3781671495232;56.0741121234119;33.7261517517434;21.1441588551401;12.5819928966033;38.9854665981862;30.7406609230055;300.780909498393;9.98468283557306;35.7950239823604;56.600960390244;63.1622540413128;72.2148870458216;57.8675744693264;265.013258934312;9.98468283557306;25.8103411467873;51.2769142807857;63.1622540413128;67.2225456280351;47.556521001818;254.873211878497;186.354261840695;68.518950037802;53.2244355501672;49.0326064128822;20.1455836788512;28.887022734031;4.19182913728503;154.737271927227;20.7340621748532;0.998468283557306;2.02957363030815;7.85488582474947;28.2748298109844;39.2456519432603;0.998468283557306;58.1667205604228;196.706491318074;174.141053441687;21.534332529636;1.03110534675084;0.0;270.005600352098;15.6624729952466;15.1402095693273;0.0;12.1100758462683;227.092841941256
87014;87;870140000;Z;0;1611.17387586848;216.772455138752;979.004902045244;415.396518684487;1236.10711627958;107.882105580681;909.436067605366;218.788943093529;1120.15905887978;88.7254700102792;837.850745210708;193.58284365879;115.948057399797;19.1566355704014;71.5853223946574;25.2060994347383;17.1401476156222;10.0824397738954;46.3792229599188;20.1648795477909;11.0906837512849;5.04121988694766;6.04946386433725;107.88210558068;52.4286868242561;412.371786752321;273.234117872565;186.525135817065;126.030497173693;77.6347862589946;375.066759588908;176.442696043169;198.624063545739;102.840885693734;51.4204428468669;51.4204428468669;150.22835263104;121.997521264134;1230.05765241524;35.2885392086339;45.3709789825292;70.5770784172678;342.802952312443;473.874669373083;257.102214234333;1149.39813422408;35.2885392086339;40.3297590955816;65.5358585303201;332.720512538548;438.586130164449;236.937334686542;1141.33218240496;1007.23573341215;134.096448992809;181.483915930117;168.376744224053;28.230831366907;140.145912857146;13.1071717060639;855.999136803719;101.832641716343;22.1813675025699;10.0824397738954;17.1401476156222;67.552346485099;65.53585853032;1.00824397738953;439.594374141839;701.737808263119;565.624871315531;105.865617625902;30.2473193216861;0.0;1179.64545354576;55.4534187564245;70.5770784172673;10.0824397738953;5.04121988694766;1023.36763705038
87015;87;870150000;Z;0;426.531031389837;55.2799053232329;288.909853884577;82.3412721820269;344.112606263006;20.2346995551872;285.912116049874;37.9657906579454;320.707268919732;17.2063818477529;267.613114348223;35.8877727237562;23.4053373432744;3.02831770743427;18.299001701651;2.07801793418921;1.03082867299143;1.01472369172872;5.08997505341713;7.0877157013708;2.04555236472015;1.01472369172872;6.12181816731748;14.2241183687699;15.2229886927467;62.8741116377155;93.2075930390965;77.7919444939648;47.3953089743392;33.3965410563735;82.4184251268305;38.5510446494699;43.8673804773606;34.0304820763171;20.059534019766;13.970948056551;38.1905094861329;10.1974335643805;333.706823694868;9.98870323976832;20.1371982246096;40.3549017003225;106.796369135289;90.53869524013;65.890956154749;303.102805062825;9.98870323976832;20.1371982246096;35.3605500804384;101.642225770332;85.4650767814864;50.5090509661911;322.7369679167;280.177836116766;42.559131799934;50.5218829142995;47.4291412883815;11.1328825552656;36.2962587331159;3.09274162591793;255.78886610599;17.2998797641633;1.01472369172872;2.04555236472015;4.02881419016334;26.2905879292166;16.2685438707174;0.0;45.6360121960159;277.100955720684;268.853815122865;6.18548325183586;1.03082867299143;1.03082867299143;303.102805062825;10.0679700785278;0.0;4.99998593374741;0.0;288.03484905055
87016;87;870160000;Z;0;158.908497731023;20.6381496867033;96.424068597079;41.8462794472405;121.255265813346;8.61977610292025;91.7312567309985;20.9042329794268;111.4639928642;5.80940173539067;86.8415317069809;18.8130594218288;9.7912729491452;2.81037436752958;4.88972502401759;2.09117355759803;0.0;0.0;2.00663972206333;4.8152327178407;2.96940050924117;0.0;0.0;12.427512016433;0.0;47.405086074007;33.8718945806314;17.7230389239224;7.90562833182305;1.92210588652864;37.6532319176772;17.3545483074816;20.2986836101956;12.0183735837831;5.52246099510712;6.49591258867596;18.8508729102156;6.78398542367852;103.083327003563;5.22793389399507;4.8052647163216;14.6401213867496;24.2759160135646;19.6433604037663;34.4907305891657;98.2780622872414;5.22793389399507;4.8052647163216;14.6401213867496;24.2759160135646;19.6433604037663;29.6854658728441;113.512008818155;90.8576510897401;22.6543577284149;22.8443984845914;20.9222925980628;7.53736087477604;13.3849317232867;1.92210588652864;77.3139753216363;7.65152156893066;2.00485835031112;0.961052943264319;2.92624290559771;21.6519285532593;1.00242917515556;0.0;21.5708839333903;91.9411248847646;86.0489706855915;4.88972502401759;1.00242917515556;0.0;98.2780622872414;5.22793389399507;0.0;0.0;0.0;88.2448636769247
87017;87;870170000;Z;0;283.269232563063;28.2331041514201;183.477601063264;71.5585273483789;218.753699504627;7.05635875086297;177.429324610566;34.268016143198;198.592485976054;7.05635875086297;162.306990647787;29.2291365774036;20.161213528573;0.0;15.1223339627785;5.03887956579443;2.01660331632359;1.00808253624971;8.06444176321052;2.0166032687045;2.01550796861647;3.02380960296872;2.01616507249943;13.1074834313269;11.0875938338279;78.6273738343048;51.4146212370889;27.216915127996;22.1784735678785;15.1212384722038;64.5155330584365;33.2651919615954;31.2503410968411;19.15970379278;11.0926331855589;8.06707060722107;29.2280413249243;16.1277879407322;221.783643045366;15.1179522863389;20.1638417060196;10.0808256005409;60.4871460126884;55.4522100700789;60.4816673696993;211.701722192356;15.1179522863389;20.1638417060196;10.0808256005409;50.4052251596785;55.4522100700789;60.4816673696993;201.615857430426;159.275951045354;42.3399063850717;25.2016265907536;20.1623090191684;7.05679708989428;13.1055119292741;5.0393175715852;143.146191840675;9.07230496329326;2.01616512010818;3.02490495067584;2.01638417060196;26.2086134936127;16.1312928914591;0.0;57.459173212355;144.156684218071;140.124134927361;3.02424765635789;1.00830163435225;0.0;216.741039621136;0.0;5.03931742877964;0.0;0.0;211.701722192356
87018;87;870180000;Z;0;428.0;62.0;222.0;144.0;322.0;30.0;206.0;86.0;283.0;20.0;183.0;80.0;39.0;10.0;23.0;6.0;5.0;4.0;16.0;3.0;4.0;2.0;5.0;31.0;22.0;101.0;76.0;30.0;38.0;24.0;106.0;46.0;60.0;33.0;12.0;21.0;40.0;33.0;340.0;15.0;25.0;35.0;50.0;90.0;110.0;290.0;15.0;25.0;35.0;45.0;85.0;85.0;291.0;206.0;85.0;66.0;54.0;17.0;37.0;12.0;156.0;32.0;4.0;4.0;10.0;62.0;22.0;1.0;90.0;201.0;190.0;5.0;6.0;0.0;295.0;30.0;10.0;0.0;5.0;245.0
87019;87;870190000;Z;0;1865.63760683761;282.096410256414;1105.37777777778;478.163418803411;1429.48854700855;87.029743589744;1060.3623931624;282.096410256406;1359.46461538462;68.023247863248;1018.34803418804;273.093333333329;70.0239316239319;19.0064957264959;42.0143589743591;9.00307692307687;8.00273504273501;4.00136752136754;13.0044444444445;20.0068376068377;11.0037606837607;9.00307692307709;5.00170940170947;46.0157264957266;42.0143589743588;336.114871794871;304.103931623932;283.096752136753;230.078632478633;188.064273504274;436.149059829059;210.071794871795;226.077264957265;188.064273504276;99.0338461538477;89.0304273504286;166.056752136749;82.0280341880342;1520.51965811966;5.00170940170931;115.039316239316;220.075213675213;475.162393162395;475.162393162393;220.075213675214;1450.49572649573;5.00170940170931;115.039316239316;220.075213675213;445.152136752138;460.157264957265;205.070085470086;1379.47145299145;1218.41641025641;161.055042735043;182.062222222222;166.056752136752;35.0119658119659;131.044786324786;16.0054700854701;1131.38666666667;65.0222222222224;6.00205128205127;2.00068376068374;14.0047863247864;82.0280341880341;77.0263247863247;2.0006837606838;172.058803418803;1207.41264957265;1151.3935042735;36.0123076923077;19.0064957264958;1.00034188034192;1460.49914529915;50.0170940170937;20.0068376068375;0.0;20.0068376068377;1360.46495726496
87020;87;870200000;Z;0;1076.0;155.0;707.0;214.0;839.0;55.0;682.0;102.0;771.0;45.0;635.0;91.0;68.0;10.0;47.0;11.0;6.0;2.0;16.0;25.0;5.0;9.0;5.0;45.0;26.0;256.0;203.0;137.0;99.0;73.0;237.0;122.0;115.0;95.0;50.0;45.0;96.0;46.0;820.0;10.0;40.0;80.0;245.0;245.0;185.0;765.0;10.0;35.0;70.0;235.0;235.0;180.0;777.0;685.0;92.0;104.0;97.0;24.0;73.0;7.0;628.0;32.0;9.0;3.0;13.0;48.0;44.0;0.0;73.0;704.0;678.0;14.0;12.0;0.0;765.0;25.0;0.0;5.0;10.0;720.0
87021;87;870210000;Z;0;1638.0;212.0;1017.0;409.0;1245.0;78.0;948.0;219.0;1159.0;58.0;899.0;202.0;86.0;20.0;49.0;17.0;14.0;5.0;18.0;24.0;11.0;9.0;5.0;68.0;50.0;306.0;280.0;246.0;157.0;138.0;393.0;175.0;218.0;129.0;60.0;69.0;168.0;96.0;1225.0;5.0;55.0;205.0;390.0;315.0;245.0;1105.0;5.0;55.0;185.0;370.0;280.0;210.0;1167.0;1042.0;125.0;146.0;133.0;33.0;100.0;13.0;950.0;58.0;11.0;3.0;20.0;68.0;55.0;2.0;123.0;1044.0;1020.0;14.0;9.0;1.0;1105.0;30.0;20.0;0.0;25.0;1010.0
87024;87;870240000;Z;0;403.400893922148;47.6702710152011;222.970353655889;132.760269251058;287.40180316236;32.4791628604159;199.811693550918;55.1109467510256;242.033133067913;24.3973186403942;170.660674220664;46.9751402068548;45.368670094447;8.08184422002166;29.1510193302546;8.13580654417079;9.15265151415315;3.89267640842218;12.8792376272669;6.6754087799279;5.81487901994887;5.89181232512773;1.06200441960029;33.7335299904376;19.7461830281044;104.011612935346;53.4057131778292;33.2058482087226;25.7198162010636;17.5790996208563;115.999090759789;55.1161658617308;60.8829248980579;15.1239499349115;6.40155678972771;8.72239314518375;62.6366325163127;38.2385083085645;223.626533782716;18.5260062032667;9.25078424500194;14.8493798561097;51.3178388092175;67.7370233841226;56.9957079996276;175.713121253336;18.5260062032667;9.25078424500194;14.8493798561097;37.4530523782145;48.8980059544868;46.7358926162563;247.054972115809;183.253173036674;63.8017990791346;47.4322261261322;40.6322759917619;17.117648835009;23.5146271567529;6.7999501343703;148.614448358099;20.6745116506785;2.9747635138745;5.74316482547519;5.24628468854722;34.5753131759342;27.3763290542;1.85015684900039;102.42068965936;144.634282456449;130.625736068446;8.39547359572809;5.61307279227499;0.0;175.713121253336;13.551775204634;0.0;0.0;9.25078424500194;152.9105618037
87025;87;870250000;Z;0;541.739081150998;78.0568140224983;346.768557058636;116.913710069864;430.753264962762;31.2528126628917;332.735937178841;66.7645151210289;405.694730559126;26.2658084728045;314.723588623835;64.7053334624873;25.0585344036352;4.98700419008726;18.0123485550063;2.05918165854161;3.02942179554375;1.9591864174307;7.99609967517405;8.07577667789967;2.98877724670151;1.00927259088552;0.0;20.3926603232763;16.0320498801701;120.757443017083;106.841183765097;81.0049945156013;48.3929591284658;37.331974333068;110.985816188236;47.4079748710665;63.5778413171698;44.7850552119378;18.8793933178983;25.9056618940395;45.0020348215011;21.1987261547974;448.726572991813;15.5474988208352;20.0878702847605;75.313098735175;125.477928831778;105.892119506294;96.5125383633781;418.737168972513;15.5474988208352;20.0878702847605;75.313098735175;120.431565877351;100.945342914305;86.4117923400869;408.783503046939;360.387776880362;48.3957261665773;63.3603637333579;62.3905326343251;11.0661579474884;51.3243746868367;0.969831099032812;318.917104847682;25.2983914005258;3.10949976416703;4.05780956782502;9.00497130016191;27.2169172842675;20.1492180530389;1.0295908292708;51.5064369005089;357.27706614643;346.31209842497;4.94756269823455;5.02804970482716;0.989355318397892;423.885123118867;10.2979534825547;0.0;5.25159052812712;10.1943171007816;393.29210651224
