INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
41001;41;410010000;Z;191.0;33.0;20.0;34.0;55.0;30.0;19.0;99.0;18.0;11.0;17.0;27.0;17.0;9.0;22.0;58.0;19.0;92.0;15.0;9.0;17.0;28.0;13.0;10.0;19.0;55.0;18.0;41.0;113.0;37.0;165.0;5.0;5.0;0.0;25.0;20.0;40.0;55.0;15.0;190.0;1.0;1.0;191.0;0.0
41002;41;410020000;Z;818.0;153.0;97.0;147.0;181.0;151.0;89.0;404.0;81.0;55.0;71.0;88.0;75.0;34.0;105.0;220.0;79.0;414.0;72.0;42.0;76.0;93.0;76.0;55.0;89.0;225.0;100.0;194.0;445.0;179.0;650.0;20.0;45.0;30.0;65.0;60.0;145.0;220.0;65.0;808.0;10.0;14.0;790.0;28.0
41003;41;410030000;Z;597.0;83.6759730666153;100.993027123196;74.6026747822835;132.066897249718;148.197205310752;57.4642224674346;289.573027732292;47.3827799292882;51.6509838320368;32.2606161220685;59.4805109750639;70.5700977670249;28.22803910681;82.8302926919787;127.099338988957;79.6433960513567;307.426972267708;36.2931931373271;49.3420432911594;42.342058660215;72.5863862746542;77.6271075437274;29.2361833606246;73.5375053827108;152.229782326011;81.659684558986;156.367798074689;279.329121314968;161.303080610343;530.738993418928;5.04072126907321;5.04072126907321;40.3257701525857;60.4886552288785;101.180240423024;55.8137490013655;186.506686955709;76.3424491192186;586.918557461854;10.0814425381464;15.1221638072196;564.560782136199;32.4392178638005
41004;41;410040000;Z;265.0;46.0;29.0;31.0;54.0;61.0;44.0;126.0;21.0;18.0;13.0;25.0;29.0;20.0;31.0;55.0;40.0;139.0;25.0;11.0;18.0;29.0;32.0;24.0;27.0;65.0;47.0;58.0;120.0;87.0;220.0;15.0;0.0;0.0;15.0;30.0;75.0;70.0;15.0;265.0;0.0;0.0;265.0;0.0
41006;41;410060000;Z;446.0;85.7716595467668;61.8331653131903;91.7736483642135;103.934726319149;60.4604145511997;42.2263859054804;224.801364151658;44.2999606719052;33.9217545873639;42.0940639120141;60.4441322473412;31.7750825291628;12.266370203871;58.1802352599478;135.927549972713;30.6935789189974;221.198635848342;41.4716988748616;27.9114107258264;49.6795844521994;43.4905940718082;28.6853320220369;29.9600157016093;52.3002885844683;117.380796615941;51.5175506479324;110.480523844416;253.308346588654;82.2111295669298;388.392448352483;5.21541932064197;10.1417894299882;14.9800868329679;25.1201404122517;85.3206920599528;110.241758705477;112.719384532964;24.6531770582401;422.089978250852;23.9100217491483;26.0881537633994;446.0;0.0
41007;41;410070000;Z;735.0;170.124885050563;90.7335961718822;164.536504115263;149.468469336664;102.415892467856;57.7206528577712;366.063772261611;85.1165713269764;44.8325419764251;85.8172703495122;73.2294131704029;50.7297905264776;26.3381849118164;106.576847574846;194.600110590002;64.886814096762;368.936227738389;85.0083137235869;45.901054195457;78.7192337657508;76.2390561662611;51.6861019413788;31.3824679459548;102.380501471038;201.741873360896;64.813852906455;208.957349045884;396.341983950899;129.700667003217;539.478542279065;10.1225927322442;20.3428730449947;40.8569351775999;71.3707747938599;117.057057042247;117.204530860586;111.39712957464;51.1266490528933;723.803822150937;11.1961778490628;13.2205549858653;735.0;0.0
41008;41;410080000;Z;737.0;160.349650910842;110.975976602857;153.726398792663;148.665209256647;107.778926613835;55.5038378231554;367.422163565703;81.7075536478148;58.9689804569423;76.8793639326412;80.3646844435617;46.3217250633108;23.1798560214317;107.630619407865;205.387539639064;54.4040045187741;369.577836434297;78.6420972630275;52.0069961459146;76.847034860022;68.3005248130857;61.4572015505239;32.3239818017236;105.599441784934;191.334950256909;72.643444392454;213.230061192799;396.722489895973;127.047448911228;566.836229463548;19.9635243993285;20.0169242587736;60.2939582958765;59.8363112959671;70.2079621101489;85.1869898722208;166.332199156668;84.9983600745645;725.986542360405;11.0134576395951;15.0707619048855;737.0;0.0
41009;41;410090000;Z;688.0;117.093588131276;100.810526296892;116.407721245208;157.444330260832;153.593904131511;42.6499299342807;344.584772765179;64.2360655147018;49.4207293082629;60.2969716548497;74.6588135133084;75.6946610482342;20.2775317258223;81.7666467892488;195.082473251339;67.7356527245917;343.415227234821;52.8575226165744;51.3897969886292;56.1107495903578;82.7855167475237;77.899243083277;22.3723982084584;72.3888521267448;196.990753076364;74.0356220317115;154.155498915994;392.073226327703;141.771274756303;607.63186333338;4.88954209054753;19.7909877272224;44.6974694699952;94.3555984889445;114.446990711478;99.0156920358204;186.872290116589;43.5632926927824;673.026556991426;14.9734430085745;19.9395965631302;688.0;0.0
41010;41;410100000;Z;1009.0;185.147077837851;159.183653150883;195.351606822263;224.4602889077;164.496140282208;80.361232999095;516.443035547215;90.4901066274038;95.600473908191;94.3015886628573;112.723610920265;81.1685400424276;42.15871538607;129.162358852928;306.00130468369;81.2793720105973;492.556964452785;94.6569712104467;63.5831792426921;101.050018159405;111.736677987435;83.3276002397807;38.202517613025;117.343440803343;284.788767834177;90.4247558152652;246.50579965627;590.790072517867;171.704127825862;812.854339658555;9.94900630889778;39.9491374700045;69.6826227120515;104.542420084749;104.429464377435;139.475882550847;180.718925881601;164.106880272969;998.127176263637;10.8728237363635;16.8878128540493;939.030664764886;69.9693352351141
41013;41;410130000;Z;275.0;52.9278123390722;23.9898463038668;58.9392785948647;54.0372911808373;54.0622206356373;31.0435509457217;137.962531448784;30.9501000068007;13.9902369186095;30.9700156309097;23.0124431542509;26.0244129083218;13.0153228298914;36.9404022207491;71.9907262404186;29.0314029876164;137.037468551216;21.9777123322715;9.99960938525729;27.9692629639551;31.0248480265864;28.0378077273155;18.0282281158303;25.9745648618523;73.0055321339516;38.0573715554121;62.9149670826013;144.99625837437;67.0887745430285;230.043455439874;15.0162397085604;0.0;14.9913180206007;15.0100209436094;29.9639486480122;64.9644510044765;80.0804085632119;10.0170685514024;275.0;0.0;2.00091843358636;275.0;0.0
