INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
17002;17;170020000;Z;0;68.4850746268657;11.910447761194;40.6940298507463;15.8805970149254;50.6194029850746;2.97761194029851;37.7164179104478;9.92537313432836;47.6417910447761;1.98507462686567;35.7313432835821;9.92537313432836;2.97761194029851;0.992537313432836;1.98507462686567;0.0;0.992537313432836;0.0;0.0;0.992537313432836;0.0;0.992537313432836;0.0;5.95522388059702;1.98507462686567;20.8432835820896;12.9029850746269;2.97761194029851;4.96268656716418;0.992537313432836;17.865671641791;7.94029850746269;9.92537313432836;8.93283582089552;4.96268656716418;3.97014925373134;3.97014925373134;4.96268656716418;29.7761194029851;0.0;4.96268656716418;0.0;4.96268656716418;14.8880597014925;0.0;19.8507462686567;0.0;4.96268656716418;0.0;0.0;14.8880597014925;0.0;48.634328358209;39.7014925373134;8.93283582089552;11.910447761194;8.93283582089552;0.992537313432836;7.94029850746269;2.97761194029851;29.7761194029851;4.96268656716418;1.98507462686567;0.992537313432836;1.98507462686567;6.94776119402985;1.98507462686567;0.0;7.94029850746269;40.6940298507463;32.7537313432836;6.94776119402985;0.992537313432836;0.0;19.8507462686567;0.0;0.0;0.0;0.0;19.8507462686567
17003;17;170030000;Z;0;2408.83314897904;366.633671779424;1481.31910760516;560.880369594459;1842.09655088342;154.861258045762;1402.85147446234;284.383818375321;1670.06802703583;110.660615505469;1297.22118180703;262.186229723327;172.028523847594;44.2006425402924;105.630292655308;22.1975886519936;23.1265115061917;13.0753026976961;55.319540954111;45.2466669569641;22.1604573935268;10.0912172855249;3.00882705357954;132.830291571425;87.5340561568322;577.616914255034;452.62755653098;277.686313643866;190.059660735404;123.741757989883;566.736598095617;262.7444632259;303.992134869717;193.707033577709;91.3171577661754;102.389875811533;231.070674163708;141.9588903542;1836.09953006319;15.1213220613295;105.617931370968;196.330246773591;518.013508045539;523.027350108489;467.944351900293;1655.06064453323;15.1213220613295;100.572332250235;191.284647652858;497.892870519293;447.683298102422;402.506173947089;1683.19595551179;1470.97561022285;212.220345288942;271.690219778332;239.497190097579;32.2270849231951;207.270105174384;32.1930296807536;1246.58706792815;113.737316332864;50.3325117319982;24.1601740282592;36.1585402015817;119.758169572419;89.4471490205662;3.01502669595679;372.358764056439;1310.83719145535;1228.32105889269;45.2991786754004;35.2172277012992;1.99972618596679;1675.27408683819;45.1941647603784;40.3185572117963;25.197045001926;10.075818014867;1524.24581011642
17004;17;170040000;Z;0;95.9835563830155;10.493194330395;51.6769150210846;33.8134470315359;65.5426398690868;2.96019984986611;44.7700227377276;17.8124172814931;52.921171444441;2.00003845638137;35.055369683676;15.8657633043836;12.6214684246458;0.960161393484737;9.71465305405157;1.94665397710951;1.86906605653553;0.0;4.77861818910621;1.97370726624133;0.0;3.01358432913797;0.986492583624772;3.84205122378508;2.00003845638137;23.5519189630759;15.8138230230953;10.5175478760452;5.97520910291893;3.84205122378508;30.4409165139287;13.8693160688925;16.5716004450362;6.64768424564175;1.8946944217525;4.75298982388924;10.9333003862598;12.8599318820272;44.1467140958219;5.06772936378299;0.0;4.67266514133883;14.5375909775866;9.73326988554754;10.135458727566;39.0789847320389;5.06772936378299;0.0;4.67266514133883;14.5375909775866;9.73326988554754;5.06772936378299;54.9212099008224;34.4853131611202;20.4358967397022;15.8123788251118;11.8664084906127;4.98656949638751;6.87983899422516;3.94597033449909;20.6174412902113;13.8678718709089;0.0;0.0;0.0;5.01362278551934;15.4222739541828;0.0;50.0926660934125;4.82854380740985;1.97298516724954;0.986492583624772;1.86906605653553;0.0;39.0789847320389;0.0;4.67266514133883;24.4061273087932;0.0;10.0001922819068
17006;17;170060000;Z;0;150.636416287535;17.6457598218085;107.850838731437;25.1398177342901;123.729866163164;8.84433043397698;100.816141733686;14.0693939955018;120.800801094032;8.84433043397698;97.8870766645532;14.0693939955018;2.92906506913251;0.0;2.92906506913251;0.0;0.0;0.0;1.93854700138516;0.0;0.0;0.99051806774735;0.0;8.8016338536146;5.97261106159238;48.7408546218973;26.5907489107148;23.7613231915117;7.8958895883032;1.96680493553048;26.9065501243707;15.0469376364645;11.8596124879062;8.80142938783147;3.9338173173138;4.86761207051767;9.07390865845078;9.0312120780884;118.880868966053;10.0495671396442;14.715459016568;19.9568373992242;15.0073589715096;34.4557016029582;24.695944836149;118.880868966053;10.0495671396442;14.715459016568;19.9568373992242;15.0073589715096;34.4557016029582;24.695944836149;120.800801094032;96.9402834670233;23.8605176270087;16.712166553918;15.7072098399536;2.95732300327783;12.7498868366757;1.00495671396442;79.2800819750821;14.7171096886275;0.976286867783129;0.99051806774735;0.976286867783129;9.94911895488323;13.9113986721255;0.0;26.8755982390704;93.9252028549616;71.1104623908113;19.8425669026194;2.97217356153086;0.0;118.880868966053;10.0495671396442;0.0;0.0;4.88143433891564;103.949867487493
17008;17;170080000;Z;0;1436.0;204.0;934.0;298.0;1106.0;79.0;897.0;130.0;1019.0;66.0;836.0;117.0;87.0;13.0;61.0;13.0;13.0;5.0;34.0;19.0;7.0;6.0;3.0;77.0;53.0;351.0;245.0;183.0;132.0;65.0;330.0;162.0;168.0;124.0;62.0;62.0;139.0;67.0;1150.0;15.0;125.0;125.0;320.0;305.0;255.0;1035.0;15.0;125.0;120.0;305.0;250.0;220.0;1029.0;903.0;126.0;153.0;143.0;24.0;119.0;10.0;798.0;69.0;14.0;3.0;19.0;64.0;61.0;1.0;137.0;892.0;811.0;26.0;54.0;1.0;1045.0;60.0;15.0;5.0;10.0;935.0
17009;17;170090000;Z;0;737.908224285669;98.6127373331434;559.066042093107;80.2294448594177;649.561333974104;50.9241364858691;539.613116517271;59.0240809709636;585.520873572055;34.8291279496475;500.621529595569;50.0702160268385;64.0404604020488;16.0950085362216;38.9915869217021;8.95386494412505;2.1801577868815;7.40525744488216;27.1718670105194;17.4134001461991;6.59992600223521;2.20872982912329;1.06112218220816;42.8413849561729;32.3600507976662;217.950500935892;163.946564210139;119.222751330322;53.6472129888332;19.5928687550793;88.3468903115645;40.9167859539771;47.4301043575874;45.5956978630813;22.1525749224885;23.4431229405929;15.727551385981;27.0236410625021;661.98878731893;16.3492600566573;32.9920374924864;43.189460202607;207.539829990211;173.717263552675;188.200936024293;613.204045516018;16.3492600566573;27.5435663702366;43.189460202607;191.190569933554;162.9403986029;171.990790350063;587.789076214995;513.854621661781;73.9344545532133;82.4257405679857;78.1225892509315;11.049765120264;67.0728241306675;4.30315131705419;458.078046998675;30.6110242967051;10.9301101424056;6.68722169253658;7.54821853145905;40.1015693475369;33.8328852056764;0.0;74.6510509039601;513.138025311035;474.29683273248;26.7356519127488;10.9865050611329;1.11903560467333;613.204045516018;21.2337819916348;5.59517802336667;5.16649652861366;15.9279720029446;559.832145847209
17010;17;170100000;Z;0;2262.0;359.0;1258.0;645.0;1645.0;135.0;1181.0;329.0;1451.0;110.0;1051.0;290.0;194.0;25.0;130.0;39.0;26.0;11.0;54.0;41.0;26.0;18.0;18.0;112.0;62.0;385.0;317.0;253.0;227.0;289.0;617.0;293.0;324.0;220.0;111.0;109.0;265.0;132.0;1665.0;10.0;145.0;315.0;490.0;435.0;260.0;1480.0;10.0;140.0;300.0;435.0;365.0;230.0;1487.0;1211.0;276.0;271.0;229.0;45.0;184.0;42.0;1033.0;114.0;30.0;7.0;27.0;140.0;131.0;5.0;281.0;1206.0;1119.0;42.0;41.0;4.0;1540.0;65.0;50.0;70.0;15.0;1285.0
17011;17;170110000;Z;0;226.0;22.0;148.0;56.0;184.0;12.0;145.0;27.0;159.0;8.0;129.0;22.0;25.0;4.0;16.0;5.0;2.0;0.0;9.0;6.0;4.0;3.0;1.0;19.0;8.0;62.0;47.0;25.0;16.0;7.0;42.0;19.0;23.0;10.0;4.0;6.0;21.0;11.0;190.0;10.0;10.0;25.0;40.0;55.0;50.0;165.0;10.0;10.0;15.0;30.0;50.0;50.0;160.0;129.0;31.0;40.0;34.0;10.0;24.0;6.0;107.0;13.0;7.0;0.0;2.0;25.0;6.0;0.0;31.0;129.0;122.0;4.0;3.0;0.0;165.0;10.0;0.0;0.0;0.0;155.0
17013;17;170130000;Z;0;206.297778917891;38.3123021396306;111.025909208607;56.9595675696533;156.59531795421;21.5000729264863;103.805083962774;31.2901610649501;139.122519659839;13.910029500732;93.922329094157;31.2901610649501;17.4727982943714;7.59004342575437;9.88275486861708;0.0;1.01304437963507;0.0;5.76355456903574;7.78557269236627;0.884537894064218;2.02608875927014;0.0;17.5392296896481;9.60334893912009;63.3154691701932;31.9598058824883;22.7089322417761;9.57094975728548;1.89758227369929;49.7024609636801;19.0996872485386;30.6027737151415;13.9059588647923;6.45284886553085;7.4531099992615;19.7860781077402;16.0104239911475;187.599978148772;10.1537539048709;14.576443375192;10.1304437963507;34.1730170151271;56.2413727333004;52.5266605039638;163.891090489987;10.1537539048709;14.576443375192;10.1304437963507;29.1077951169518;47.3959937926582;52.5266605039638;142.232746215725;115.566201680189;26.6665445355362;36.1866804171547;32.200934293891;4.74584816769664;27.4550861261944;3.98574612326366;94.0483777693723;16.9669136239673;0.0;0.0;4.55091028684916;18.956421565133;7.71012297040321;0.0;31.2841718867048;110.94857432902;95.8343274870236;12.3364829792154;2.7777638627811;0.0;163.891090489987;15.5511327794294;4.73306492179222;0.0;4.73306492179222;138.873827866974
17015;17;170150000;Z;0;487.185056534016;59.0836403378159;300.68259584348;127.418820352719;368.492915523746;32.5244499531835;275.993480080823;59.9749854897401;319.167670047353;21.9759980728982;243.641313094552;53.5503588799026;49.3252454763932;10.5484518802853;32.3521669862704;6.42462660983751;11.9117169061975;4.00804109432814;18.3937905287945;8.89832194824709;2.06662678250486;3.03552345782681;1.01122475849431;37.3136760707555;22.3575735725794;135.267072872162;86.741394307131;44.9415877828089;27.6940391270613;14.1775717912486;118.692141010269;55.9801867083738;62.7119543018957;24.5348916852999;7.75471696024657;16.7801747250533;51.5571282181067;42.600121106863;362.275676582859;36.0744212786181;25.0874703699347;15.6101440325771;50.6545217997721;115.094197990346;119.754921111611;321.107340014622;36.0744212786181;25.0874703699347;15.6101440325771;45.1469755152839;100.137467028793;99.0508617894153;321.278474095374;239.333969855945;81.9445042394288;58.0764762374218;50.9850326735442;12.2784855625977;38.7065471109466;7.09144356387755;197.674702889654;24.3894305713414;4.31575252918726;5.10577120151106;7.84831266425144;56.5587265348898;25.3857777045391;0.0;80.0676183434603;241.210855751914;236.152882777099;4.00257095080487;0.0;1.05540202401055;326.384350134675;30.5946296368811;5.05612379247155;0.0;10.1122475849431;280.621349120379
