INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
88004;88;880040000;Z;0;73.056338028169;8.42957746478873;40.2746478873239;24.3521126760563;51.5140845070422;4.6830985915493;36.5281690140845;10.3028169014085;46.830985915493;3.74647887323944;34.6549295774648;8.42957746478873;4.6830985915493;0.936619718309859;1.87323943661972;1.87323943661972;0.936619718309859;0.0;3.74647887323944;0.0;0.0;0.0;0.0;8.42957746478873;2.80985915492958;20.6056338028169;7.49295774647887;6.55633802816901;1.87323943661972;3.74647887323944;21.5422535211268;9.36619718309859;12.1760563380282;3.74647887323944;1.87323943661972;1.87323943661972;11.2394366197183;6.55633802816901;60.8802816901408;0.0;4.6830985915493;4.6830985915493;4.6830985915493;9.36619718309859;37.4647887323944;56.1971830985916;0.0;0.0;4.6830985915493;4.6830985915493;9.36619718309859;37.4647887323944;47.7676056338028;42.1478873239437;5.61971830985915;8.42957746478873;8.42957746478873;0.0;8.42957746478873;0.0;33.7183098591549;4.6830985915493;1.87323943661972;0.0;1.87323943661972;2.80985915492958;2.80985915492958;0.0;5.61971830985915;42.1478873239437;16.8591549295775;23.4154929577465;1.87323943661972;0.0;56.1971830985916;9.36619718309859;0.0;0.0;0.0;46.830985915493
88005;88;880050000;Z;0;119.368002793554;11.801891824968;55.6095285221849;51.9565824464007;81.6717960086618;4.69494276712766;47.0260569367135;29.9507963048207;65.4700198524183;1.99637580563223;43.2772604757522;20.1963835710338;16.2017761562435;2.69856696149543;3.74879646096124;9.75441273378685;3.88554763021497;3.74879646096124;2.96734917091217;0.0;1.78036850219264;2.96734917091217;0.852365221050329;16.6629850391644;6.87800783404327;26.5622669559128;6.39209229078064;13.8998827556215;9.4350795217848;1.84148161135439;37.6962067848918;15.522568553267;22.1736382316248;5.12871627723221;2.43486944482749;2.69384683240472;16.0550482793516;16.5124422283079;76.5000496921182;0.0;9.28381923510771;9.89116390304058;14.1275665445482;24.0989280496092;19.0985719598125;57.4014777323057;0.0;9.28381923510771;4.94558195152029;14.1275665445482;24.0989280496092;4.94558195152029;70.4919971487675;56.9527460688574;13.53925107991;16.4083590350086;14.4301262544004;1.06551173513296;13.3646145192675;1.97823278060812;48.945276576572;6.01109368665325;0.0;0.0;1.99637580563223;7.9442528785037;5.59499820140634;0.0;28.0276296541153;42.4643674946522;15.4699655330884;24.9397738361268;0.989116390304058;1.06551173513296;57.4014777323057;10.6551173513296;0.0;0.0;0.0;46.7463603809761
88007;88;880070000;Z;0;28.0;0.0;16.0;12.0;23.0;0.0;16.0;7.0;21.0;0.0;14.0;7.0;2.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;3.0;4.0;1.0;0.0;5.0;1.0;4.0;0.0;0.0;0.0;4.0;1.0;35.0;15.0;0.0;0.0;5.0;15.0;0.0;35.0;15.0;0.0;0.0;5.0;15.0;0.0;22.0;13.0;9.0;3.0;3.0;1.0;2.0;0.0;10.0;1.0;2.0;0.0;0.0;5.0;4.0;0.0;11.0;11.0;6.0;3.0;2.0;0.0;35.0;0.0;10.0;0.0;0.0;25.0
88009;88;880090000;Z;0;2121.51232686329;320.727891081298;1254.59619369637;546.188242085627;1607.69863330905;169.202106476127;1179.89150661046;258.605020222461;1363.58957331175;113.107790056327;1037.15525343584;213.326529819585;244.1090599973;56.0943164197997;142.736253174624;45.2784904028761;50.2571130407142;19.2442565221289;102.105391440482;44.1123359051975;13.1667603244914;12.2087185886078;3.01448417567826;223.603070387586;80.5697430343831;616.689266833217;299.801045500974;214.866055180657;124.09608779229;48.0733645799408;513.813693554244;230.409983428267;283.403710125977;146.596332133384;65.0403406986168;81.5559914347675;244.28765672068;122.92970470018;1678.13793281968;19.9796991699549;95.7216474858249;75.2598015927915;282.436119242447;589.118887120659;580.569658159655;1414.98013146567;19.9796991699549;85.7931546934854;75.2598015927915;257.058285735999;498.295738846508;478.593451426933;1372.85569435224;1213.86163392876;158.994060423479;231.904569226172;209.500884956435;34.3955723180893;175.105312638346;22.4036842697366;1022.21595869784;101.268926184703;44.5713899983908;18.0214415581135;27.7839174897114;88.4580863679427;69.5311459969773;1.00482805855942;324.44347755707;1048.41221679517;903.874064141683;123.454326094764;15.9860581147582;5.09776844396274;1420.12698534374;55.4028160081126;30.1477675488039;15.1951344636674;5.0241402927971;1294.61707320496
88011;88;880110000;Z;0;1082.53386544586;189.976260806578;658.278735614434;234.27886902485;834.992175621;95.9112358745391;625.428025696346;113.652914050115;718.616081829539;64.671969516722;553.539395241738;100.404717071079;116.376093791461;31.2392663578171;71.8886304546085;13.2481969790354;12.045725035089;7.83846047369829;38.5244719612638;36.8791130008085;14.0042842695555;4.0378483704422;3.04619068060375;81.1783936144182;42.8895844893014;279.210595002027;166.156843632715;143.019507610529;70.7801716084851;51.7570796635241;247.541689824861;112.553878482702;134.987811342159;85.3253116802327;38.7653433736776;46.5599683065552;98.3109764611976;63.9054016834306;821.744491237646;10.152012812852;59.3700149378371;84.7389293190067;239.375625614251;199.031726446801;229.076182106898;687.622017294275;10.152012812852;54.7594219689574;74.5869165061547;205.021432765861;168.811054220076;174.291179020374;725.821304096198;662.786990152278;63.0343139439203;98.310410395962;86.199170810046;17.1172020547499;69.0819687552962;12.111239585916;578.390364926878;43.8642580523422;9.06562180153305;3.91781127843294;27.5489340930922;37.9637580968684;23.0878133635959;1.98274248345607;188.468201150945;537.353102945254;497.57798056694;27.8226715148805;9.96970837997748;1.98274248345607;697.897546729205;34.3599218105986;35.5407776935676;10.2755294349306;5.07600640642601;607.569304977257
88012;88;880120000;Z;0;676.50585636903;105.403854620459;418.087133194686;153.014868553886;507.39520585819;48.6527882297244;398.874279281058;59.8681383474077;451.307315763861;35.5382375692052;364.310144297306;51.4589338973504;56.0878900943287;13.1145506605192;34.5641349837523;8.40920445005723;13.5642299219039;1.00798170935467;17.1614390621726;10.1976804357272;6.08995887322582;7.02072102004855;1.04587907189603;42.26609256576;16.3592627794793;162.093804141276;106.939861616555;109.080407158305;55.7092095409348;14.9465680558794;169.11065051084;78.8662932504638;90.2443572603765;52.9343620811017;24.4891159197678;28.4452461613339;83.5765297594518;32.5997586702869;474.740297433631;0.0;30.6464053660819;19.8012586899841;135.443190989577;131.899343895739;151.720703132769;422.614458089799;0.0;25.2203990066489;19.8012586899841;125.173887083324;131.899343895739;120.519569414103;453.438396107644;419.70222287979;33.7361732278541;73.8936914607356;69.7087503357023;17.3850557279671;52.3236946077351;4.18494112503333;363.113670925508;35.2134407764734;11.2856797536166;3.06464053660819;7.02479088758367;25.7412979934571;7.99487523439697;0.0;50.7421981569898;402.696197950654;373.626844992732;19.019142346699;9.04222890186797;1.00798170935467;422.614458089799;14.9371048703813;14.7544841004426;5.42600635943299;0.0;377.775669953733
88016;88;880160000;Z;0;124.275862068966;7.31034482758621;74.1477832512315;42.8177339901478;90.8571428571429;4.17733990147783;66.8374384236453;19.8423645320197;83.5467980295567;3.13300492610837;62.6600985221675;17.7536945812808;7.31034482758621;1.04433497536946;4.17733990147783;2.08866995073892;3.13300492610837;0.0;2.08866995073892;2.08866995073892;0.0;0.0;0.0;16.7093596059113;5.22167487684729;28.1970443349754;22.9753694581281;9.39901477832512;7.31034482758621;1.04433497536946;33.4187192118227;16.7093596059113;16.7093596059113;2.08866995073892;1.04433497536946;1.04433497536946;18.7980295566502;12.5320197044335;109.655172413793;15.6650246305419;5.22167487684729;0.0;10.4433497536946;31.3300492610837;46.9950738916256;99.2118226600985;15.6650246305419;5.22167487684729;0.0;10.4433497536946;26.1083743842365;41.7733990147783;85.6354679802956;71.0147783251232;14.6206896551724;12.5320197044335;12.5320197044335;1.04433497536946;11.487684729064;0.0;61.615763546798;6.26600985221675;2.08866995073892;0.0;1.04433497536946;10.4433497536946;4.17733990147783;0.0;13.576354679803;72.0591133004926;67.8817733990148;0.0;4.17733990147783;0.0;99.2118226600985;0.0;10.4433497536946;5.22167487684729;0.0;83.5467980295567
88020;88;880200000;Z;0;111.810526315789;16.8210526315789;70.2526315789474;24.7368421052632;91.0315789473684;5.93684210526316;69.2631578947368;15.8315789473684;81.1368421052632;4.94736842105263;61.3473684210526;14.8421052631579;9.89473684210526;0.989473684210526;7.91578947368421;0.989473684210526;2.96842105263158;0.0;4.94736842105263;0.989473684210526;0.0;0.989473684210526;0.0;9.89473684210526;1.97894736842105;17.8105263157895;27.7052631578947;15.8315789473684;12.8631578947368;4.94736842105263;20.7789473684211;9.89473684210526;10.8842105263158;10.8842105263158;4.94736842105263;5.93684210526316;7.91578947368421;1.97894736842105;79.1578947368421;0.0;4.94736842105263;19.7894736842105;24.7368421052632;19.7894736842105;9.89473684210526;74.2105263157895;0.0;4.94736842105263;19.7894736842105;19.7894736842105;19.7894736842105;9.89473684210526;85.0947368421053;73.2210526315789;11.8736842105263;16.8210526315789;12.8631578947368;4.94736842105263;7.91578947368421;3.95789473684211;66.2947368421053;5.93684210526316;0.989473684210526;0.0;0.0;4.94736842105263;6.92631578947368;0.0;6.92631578947368;78.1684210526316;22.7578947368421;55.4105263157895;0.0;0.0;84.1052631578947;0.0;0.0;4.94736842105263;0.0;79.1578947368421
88025;88;880250000;Z;0;31.0;2.0;19.0;10.0;20.0;1.0;16.0;3.0;19.0;1.0;15.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;7.0;7.0;2.0;0.0;11.0;4.0;7.0;1.0;0.0;1.0;5.0;5.0;40.0;0.0;0.0;0.0;15.0;25.0;0.0;40.0;0.0;0.0;0.0;15.0;25.0;0.0;19.0;12.0;7.0;3.0;3.0;0.0;3.0;0.0;12.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;7.0;12.0;8.0;4.0;0.0;0.0;40.0;0.0;15.0;0.0;0.0;25.0
88026;88;880260000;Z;0;626.660352060112;78.7817750181896;393.373504098518;154.505072943404;486.838988797174;24.6626622436323;379.461453784716;82.7148727688258;440.959427869445;19.7937722286419;343.515210088607;77.650445552196;45.879560927729;4.86889001499044;35.9462436961088;5.0644272166298;5.06475208690042;6.96485158356121;15.0677516385832;11.8514057800927;3.92829367324602;3.00250616534548;0.0;28.9813921125476;24.8035999492313;126.886509015567;99.3287161875239;99.4135096557961;64.6756292947093;42.7496325817985;139.821363262938;67.0765780854868;72.7447851774513;54.1370903957924;23.6302685317466;30.5068218640457;62.7268283231869;22.9574445439589;523.195458461795;0.0;39.9782766908942;89.6416429786186;135.403299347473;174.036217374947;84.1360220698619;463.049007307957;0.0;39.9782766908942;89.6416429786186;125.092069739699;144.099448308644;64.2375695901017;442.985068807988;392.094044988237;50.8910238197513;69.6533484202384;62.5982838602315;7.95906188809932;54.6392219721322;7.0550645600069;355.117311077743;17.0583947484262;6.91155692746566;4.03330425585233;8.97347797874998;28.0234673819675;20.8775516379054;1.99000479987839;45.8083112063033;397.176757601685;359.346180859422;29.8882217242904;7.94235501797251;0.0;463.049007307957;14.9242382395761;0.0;0.0;0.0;448.124769068381
