INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
03001;03;030010000;Z;5;1469.28606398867;1311.25767506035;23.656944450347;134.371444477971;1357.08921438111;103.236773968214;9.01552259399766;62.1069334253172;187.322525008619;450.776129699891;602.036564332524;8.01379786133136;26.0448430493265;96.165574335975;180.310451879955;410.707140393234;283.488099344599;306.527768195928;1255.16109003103;69.119006553983;127.219041048635;329.567437047251;393.677819937904;171.294929285959;1159.99724042772;68.1172818213166;117.201793721971;291.501897205928;363.626077957912;157.270783028629;162.279406691963;87.1500517419777;1.0017247326664;10.0172473266643;36.0620903759906;26.0448430493266;14.0241462573298;0.0;1311.25767506035;121.208692652637;231.398413245945;204.351845463952;754.298723697815;1074.85063815107;219.377716453947;63.1086581579851;17.0293204553291;3.00517419799928;800.378061400473;274.4725767506;1083.86616074507;1243.14039323903;573.988271817855;669.152121421178;1307.25077612968;30.0517419799946;2398.12901000345;473.815798551226;158.272507761299;32.0551914453258;1280.20420834769
03002;03;030020000;Z;5;181.96380952381;144.0;28.7293693693694;9.23444015444015;173.859613899614;8.10419562419562;0.0;9.0;21.0;35.0;79.0;0.0;0.0;11.0;17.0;35.0;36.0;45.0;143.0;84.0;9.0;3.0;16.0;20.0;139.0;83.0;7.0;2.0;16.0;20.0;11.0;4.0;1.0;2.0;1.0;0.0;0.0;0.0;144.0;12.0;28.0;30.0;74.0;98.0;40.0;9.0;6.0;1.0;50.0;31.0;116.0;141.0;60.0;81.0;145.0;0.0;212.0;90.0;24.0;7.0;144.0
03003;03;030030000;Z;5;721.822501566995;484.849079073116;74.6214181470088;162.352004346871;662.970935358384;56.8347711235567;3.08789750549392;38.8930125544974;85.1098790004488;113.296874385534;244.461415627142;2.05859833699595;14.3661171892865;38.7663600721046;84.9616037894034;123.180484766294;98.4382736164915;123.07764130254;484.849079073116;197.724329878929;51.2390085806323;66.8693389263604;111.606115931529;30.1190009751742;454.232644055265;184.474710707;46.1361121625719;62.7741778372111;109.547517594533;27.0967384789524;24.2033872749966;30.6164350178509;13.2496191719295;5.10289641806036;4.09516108914933;2.05859833699595;3.02226249622185;3.08789750549392;484.849079073116;53.5991290592035;58.3132544228371;80.4038246411582;292.532870949917;334.546677174735;135.141497401843;28.2990102263283;15.1609044965377;5.03772305476188;228.940455069608;163.576265960269;324.205036833392;408.280062206423;247.581735568674;160.69832663775;483.96856619079;0.0;658.656155280322;259.819917974489;51.7915634625078;27.5413135331368;472.713649472467
03005;03;030050000;Z;5;213.0;148.0;28.0;37.0;208.0;5.0;1.0;8.0;30.0;57.0;52.0;2.0;4.0;11.0;49.0;45.0;21.0;16.0;145.0;60.0;21.0;9.0;19.0;32.0;141.0;60.0;19.0;7.0;19.0;32.0;4.0;4.0;0.0;2.0;2.0;0.0;0.0;0.0;148.0;16.0;31.0;26.0;75.0;93.0;55.0;25.0;0.0;0.0;54.0;47.0;112.0;139.0;63.0;76.0;150.0;0.0;205.0;133.0;71.0;0.0;147.0
03006;03;030060000;Z;5;648.141716713538;322.680068986266;198.281249999999;127.180397727272;644.128763554363;4.01295315917517;0.0;9.05781247988979;59.2619165926148;101.27441800392;153.085921909841;0.0;8.04236202742105;23.1522793774872;82.2791528325467;98.2884835968952;50.0084625656063;60.9093285863101;321.671377190728;195.523280014785;55.1459487958101;24.9812323525869;32.0950095311377;7.98166873806613;320.662685395189;194.514588219246;55.1459487958101;24.9812323525869;32.0950095311377;7.98166873806613;5.94423775834225;1.00869179553883;1.00869179553883;0.0;0.0;0.0;0.0;0.0;322.680068986266;22.0692864029131;48.0192032759168;51.0375661977193;201.554013109717;270.578652672801;40.0242871038889;1.00869179553883;12.0771292095764;3.02607538661648;82.1570425908716;36.0894508911825;265.52294443627;290.462716624492;166.791884653033;123.670831971459;330.603794522678;0.0;529.762689586827;87.1661495752469;1.00869179553883;16.0711608379256;301.55878231983
03007;03;030070000;Z;5;214.408368803649;157.13950087912;28.1320754716981;29.1367924528302;210.352535918873;2.02175561567998;0.0;9.13045506534567;19.262915591187;43.3301660587651;85.4159641638227;0.0;2.03407726909581;9.13808594720749;18.2382460747772;38.3356876500284;35.1411834035922;54.2522205344194;155.105423610025;57.5000875460258;22.1848777625656;25.2209032373429;16.1355481237392;12.0300949945775;152.054307706381;56.4830489114779;20.1508004934698;25.2209032373429;16.1355481237392;12.0300949945775;22.0339119457737;1.0170386345479;0.0;1.0170386345479;0.0;0.0;0.0;0.0;157.13950087912;6.08702729837791;22.1850490974228;34.1095636418507;94.757860841469;145.011003413449;7.06619693851704;0.0;5.06230052715406;1.0170386345479;57.4695067637644;32.136020279025;117.884721601413;150.020230437285;66.820171279975;83.2000591573102;156.084651784088;0.0;334.867967580667;14.0415086341212;0.0;8.09052378521231;148.039398006365
03008;03;030080000;Z;5;248.322869554872;166.681287902292;57.4514833851489;24.1900982674311;232.347107539933;1.8648713589376;0.0;3.17254650464131;22.1320126219863;55.3186563606213;86.0580724150426;0.0;4.15582927503571;13.3022568702951;23.4838545121197;41.1398354842664;33.8885879284679;50.7109238321067;166.681287902292;75.0886000886856;27.2255642417412;14.2543093373537;14.2450469478299;16.9536271178099;164.816416543354;75.0886000886856;26.343975653198;13.2710265669593;14.2450469478299;16.9536271178099;18.9141401688714;1.8648713589376;0.0;0.881588588543201;0.983282770394394;0.0;0.0;0.0;166.681287902292;11.0139517531226;28.2089384253689;24.023324178978;103.435073544822;146.442767293985;15.2413609603854;0.0;4.99715964792087;0.0;64.5144298301262;13.234350989638;121.365040987455;159.316471022495;72.9784457753417;86.3380252471532;161.99325401333;4.57130418012794;328.029037370731;31.452603951871;0.0;12.5183586773982;151.077742935564
03009;03;030090000;Z;5;71.9950873236822;52.3284206570156;5.17543859649123;14.4912280701754;70.0063007378163;0.987051648453914;0.987051648453914;0.987051648453914;8.88346483608522;13.8334063673129;27.6374461567096;0.0;0.0;0.987051648453914;7.89641318763131;19.7557162580364;9.87051648453914;13.8187230783548;51.3413690085617;20.7427679064903;1.97410329690783;3.94820659381565;6.90936153917739;6.90936153917739;49.3525824226957;18.7539813206244;1.97410329690783;3.94820659381565;6.90936153917739;6.90936153917739;10.8575681329931;0.987051648453914;0.987051648453914;0.0;0.0;0.0;0.0;0.0;52.3284206570156;5.92230989072348;12.8316714299009;5.92230989072348;27.6521294456677;28.6244978051635;22.7168712033982;5.92230989072348;0.987051648453914;0.0;18.7686646095825;15.7928263752626;39.4967492271147;49.3672657116538;22.70218791444;26.6650777972138;54.2878406649653;0.0;80.9382351732209;42.4872707503927;7.89641318763131;0.987051648453914;51.3413690085617
03010;03;030100000;Z;5;265.971832057991;185.899367023026;47.4503496503496;32.6221153846154;259.050363146345;0.990175205352028;0.0;8.05656103757639;22.7790071003157;65.0840511790016;89.979747706132;0.0;0.990175205352028;5.01895680568358;20.8221742724202;64.7574895664688;49.3654947069571;44.9450764661439;185.899367023026;80.9758828103531;16.8344817356145;4.9734025925535;50.1627533038349;10.5027851279695;184.909191817674;79.9857076050011;16.8344817356145;4.9734025925535;50.1627533038349;10.5027851279695;22.4500614527001;0.990175205352028;0.990175205352028;0.0;0.0;0.0;0.0;0.0;185.899367023026;10.8273429046808;22.4324570296353;27.5992111740628;125.040355914647;154.291483341127;27.6648088374125;3.9176408699233;3.94307484448579;0.0;69.9462798508659;47.9591967958612;155.483373921675;176.874656264347;70.8084357750103;106.066220489337;182.022902903114;4.73307086161931;357.828192405194;57.7038850950718;9.68395803445095;8.46792249973392;177.907423529922
03011;03;030110000;Z;5;186.279480152132;158.512434697587;10.2840909090909;17.4829545454545;184.221849958391;2.05763019374161;1.02922110283252;3.08776044255313;16.4682175837094;36.0251669688625;101.902068599629;1.02922110283252;0.0;5.14634834815568;21.6149059251237;42.2010764199858;37.0552137650234;51.4656691364659;158.512434697587;39.1121503252201;21.6159259163631;9.26371843663897;30.8782843639208;32.9380379584043;157.483213594754;39.1121503252201;21.6159259163631;9.26371843663897;30.8782843639208;31.9088168555717;24.7043176970397;1.02922110283252;0.0;0.0;0.0;0.0;1.02922110283252;0.0;158.512434697587;9.26464133736858;22.6448555620199;26.7621285004052;99.8408092977934;125.574785279988;29.8498404091634;8.23469164775517;3.08780900843507;4.11693297721203;46.3186408590901;33.9674533155951;111.164912774763;151.307789845995;51.4635321918292;99.8442576541663;164.68678984797;0.0;333.505326731635;81.3189581174389;27.793923991472;6.17571515092572;157.483213594754
