INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
30001;30;300010000;Z;518.0;77.4442209211063;68.3560273183375;70.2772844595317;129.704172406742;124.018692089752;48.1996028045305;258.204782601789;39.746849860779;33.3853271415666;35.2480247845606;61.6781417271502;69.6059861381742;18.5404529495585;52.8981237087102;138.819500921454;66.4871579716244;259.795217398211;37.6973710603272;34.9707001767709;35.0292596749711;68.0260306795916;54.4127059515781;29.659149854972;52.6461943786346;142.629344638022;64.5196783815547;105.544318087345;281.448845559476;131.006836353179;426.749794670981;5.14063176392857;10.3660226040375;45.1911367344389;50.8321184888084;65.6836524973068;35.1640184329241;128.686687095293;85.6855270542443;486.538516108741;31.4614838912586;45.7732345231808;497.995595879825;20.0044041201752
30002;30;300020000;Z;777.0;131.183355006501;117.055916775032;138.247074122236;170.529258777634;169.529258777635;50.4551365409629;384.459037711313;59.5370611183348;57.5188556566968;67.6098829648892;88.7919375812745;83.7555266579982;27.2457737321199;87.7919375812735;211.902470741222;84.7646293888175;392.540962288686;71.6462938881657;59.5370611183353;70.6371911573467;81.7373211963591;85.7737321196368;23.209362808843;91.8283485045504;229.066319895969;71.6462938881673;179.620286085824;440.968790637191;156.410923276985;655.916775032511;10.0910273081925;20.1820546163849;30.2730819245775;100.910273081925;126.137841352406;90.8192457737317;191.729518855659;85.7737321196351;753.790637191157;23.2093628088427;38.3459037711314;776.0;0.999999999999995
30003;30;300030101;H;2629.70645952576;341.768601798855;328.940310711365;364.486508585446;552.291087489779;597.690106295993;444.529844644317;1215.13491414554;171.865903515944;170.878168438267;171.878168438267;262.811120196239;265.798855273917;171.902698282911;238.04415372036;622.38348323794;354.707277187245;1414.57154538021;169.902698282911;158.062142273099;192.608340147179;289.479967293541;331.891251022077;272.627146361406;218.301717089125;675.708912510221;520.560915780867;456.345870809485;1298.09239574816;875.268192968111;2262.34260016353;19.8160261651677;192.66966475879;69.1414554374489;291.504497138185;375.33932951758;217.301717089125;829.758789860997;266.811120196239;2517.08013082584;112.626328699918;189.66966475879;2600.70645952576;29.0000000000005
30003;30;300030102;H;5930.29354047424;972.931316434996;739.171436358681;1002.56336876533;1393.71872444808;1237.7785128472;584.130181619962;2842.41149846792;511.659035159444;348.028345598256;462.26001635323;672.672117743254;590.722573238518;257.069410375216;682.53720359771;1502.7151812483;657.15911362191;3087.88204200633;461.272281275552;391.143090760425;540.303352412101;721.046606704824;647.055939608679;327.060771244746;627.211774325429;1695.95339329518;764.716874385722;1309.74897792314;3198.66857454347;1421.87598800763;4930.25182321993;24.693376941946;454.358135731807;321.013900245298;701.627394137615;824.870619523113;518.560915780867;1457.91570653386;627.211774325429;5755.41537203598;174.878168438267;342.7931316435;5856.29354047424;74.0000000000012
30004;30;300040000;Z;3338.0;652.934797803308;419.958062905653;690.931003494775;672.932800798824;572.904694387008;328.338640610432;1598.67845089511;327.967249126317;214.978532201703;330.966949575645;322.967748377444;275.962918479433;125.835053134566;409.959061407897;888.911233150302;299.808156336911;1739.32154910489;324.967548676991;204.97953070395;359.96405391913;349.96505242138;296.941775907575;202.503587475866;421.957863205201;921.907938092889;395.455747806801;831.916924613097;1810.81917124319;695.263904143712;2689.06480279579;24.9975037443844;139.986020968551;274.972541188226;359.964053919132;424.957563654531;249.975037443842;799.443976891765;414.768104985363;3270.02583553242;67.9741644675832;132.967674202982;3268.67358961567;69.3264103843256
30005;30;300050000;Z;215.0;25.9394153037885;24.041234977504;43.1351054457152;51.2797896515261;53.4382663304151;17.166188291051;112.514549446222;14.9768384187082;12.0150679194362;23.0982044140531;29.1588082719127;25.2033418665349;8.06228855557699;19.9598166111469;71.3938063548739;21.1609264802013;102.485450553778;10.9625768850804;12.0261670580678;20.0369010316621;22.1209813796134;28.2349244638802;9.10389973547406;16.9644363573263;56.2444785526742;29.2765356437773;36.9242529684733;127.638284907548;50.4374621239785;195.903953748574;10.0778214117563;20.0716193097113;0.0;35.0483643229612;40.2282014232282;15.089454353561;50.3894213205009;24.9990716068549;209.977893996882;5.02210600311789;7.01528484923587;209.995631124847;5.00436887515299
30006;30;300060000;Z;5717.0;1265.0;877.0;1265.0;1091.0;825.0;394.0;2814.0;663.0;443.0;608.0;534.0;400.0;166.0;829.0;1569.0;416.0;2903.0;602.0;434.0;657.0;557.0;425.0;228.0;760.0;1635.0;508.0;1589.0;3204.0;924.0;4465.0;15.0;335.0;275.0;600.0;885.0;655.0;1045.0;655.0;5507.0;210.0;376.0;5646.0;71.0
30007;30;300070101;H;2771.62511426453;283.028926559527;567.83664706157;490.46543823175;479.334303260971;525.750880836297;425.208918314419;1275.36670902737;136.583148654482;295.7339839563;254.258005523447;242.783213040767;231.875321596763;114.133036255608;254.088931299081;749.841020791618;271.436756936668;1496.25840523717;146.445777905045;272.10266310527;236.207432708304;236.551090220204;293.875559239534;311.075882058811;210.364048419666;787.898911912883;497.995444904618;464.452979718747;1537.7399327045;769.432201841286;2482.59622876351;4.10858849497647;126.339737753412;141.773858888022;198.25427012669;374.3604636753;306.287272381512;819.013375220388;512.458662223205;2575.22572418701;196.399390077524;209.638080355066;2740.62532640011;30.9997878644241
30007;30;300070102;H;3712.32660274583;534.345387166944;668.562975404677;536.777365836401;628.016843349374;653.582293134711;691.041737853724;1577.67739682353;240.99013453309;327.900186818036;253.5993310692;295.211968184727;242.081961087825;217.893815130649;342.449758439007;839.024964446849;396.202673937671;2134.6492059223;293.355252633854;340.662788586641;283.1780347672;332.804875164648;411.500332046886;473.147922723075;375.397856252765;1007.23934485146;752.012004818075;717.847614691771;1846.26430929831;1148.21467875575;3174.98123610814;0.0;132.104971091291;169.740641648975;295.729830390741;531.626155520565;282.576045918668;1047.97533268242;715.228258855478;3451.30108394684;261.025518798987;322.299944369553;3571.32756762055;140.999035125284
30007;30;300070103;H;2631.50769111885;244.94447597854;320.979243153543;213.772013548065;491.755439727462;690.47529154881;669.581227162431;967.098141300916;133.725471925154;178.63033970398;58.6691976886286;184.146274188879;218.04436492192;193.882492872354;205.389139875792;411.70118151926;350.007819905864;1664.40954981793;111.219004053386;142.348903449563;155.102815859437;307.609165538583;472.43092662689;475.698734290076;163.658062857615;709.572611859808;791.178875100512;369.047202733406;1121.27379337907;1141.18669500638;2386.56321514031;0.0;26.598298303714;13.6145160852161;74.3049629789133;385.251453276842;212.175992244843;1179.71098682572;494.907005425064;2495.950198088;135.557493030855;181.765751373208;2631.50769111885;0.0
