INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
16001;16;160010000;Z;5;220.0;70.0;5.0;145.0;145.0;50.0;15.0;80.0;100.0;25.0;10.0;5.0;5.0;40.0;30.0;68.0;200.0;24.0;49.0;38.0;18.0;117.0;50.0;15.0;80.0;100.0;25.0;10.0;5.0;5.0
16002;16;160020000;Z;5;220.983364303537;77.2505168467925;5.04991548724078;138.682931969503;138.682931969503;63.130544884391;14.9534012382231;60.5989858468894;65.5507287223806;19.9051441137143;39.0363584498577;9.5221722154713;4.66852846807966;61.800413477434;15.4501033693585;73.1304892816302;165.866327762618;7.80727168997154;79.6399083447692;32.5129987158141;30.5413355355236;98.7134397360927;63.130544884391;14.9534012382231;60.5989858468894;65.5507287223806;19.9051441137143;39.0363584498577;9.5221722154713;4.66852846807966
16003;16;160030000;Z;5;385.103907123999;134.061368941808;0.0;251.042538182191;251.042538182191;119.02973162027;35.4872505482716;96.5255560136496;106.611344453066;85.3937191330197;49.3190933041461;9.71838129195935;0.0;61.874477973142;72.1868909686657;130.967645043151;298.392851124502;59.9819163676097;104.048417120836;53.4434681751464;41.8740670545893;155.137777485978;119.02973162027;35.4872505482716;96.5255560136496;106.611344453066;85.3937191330197;49.3190933041461;9.71838129195935;0.0
16005;16;160050000;Z;5;735.44554773216;314.014986646942;10.0087124266324;411.421848658585;425.806089854052;121.871071835098;49.6353623959526;254.299655623001;283.84437665348;69.0146615910497;53.4815457824563;19.4655058270652;0.0;131.644332949647;182.370653697295;306.996583257952;550.145818283778;47.3173772426322;151.092951438279;227.456526879291;91.6820892884374;317.581346681602;121.871071835098;49.6353623959526;254.299655623001;283.84437665348;69.0146615910497;53.4815457824563;19.4655058270652;0.0
16007;16;160070000;Z;5;240.0;100.0;5.0;135.0;140.0;35.0;20.0;85.0;105.0;10.0;20.0;5.0;0.0;65.0;35.0;95.0;190.0;28.0;46.0;43.0;25.0;79.0;35.0;20.0;85.0;105.0;10.0;20.0;5.0;0.0
16008;16;160080000;Z;5;151.667860813291;54.16502935165;5.07639102800514;92.4264404336363;92.4264404336363;27.3696088473654;19.3693123342246;45.6875192520463;60.2791809916794;14.5916617396331;8.91778984480079;8.63780785752309;0.0;37.915520546155;16.249508805495;49.831827003518;109.763531188075;20.9736260431367;36.5805659883708;23.292705110264;16.7459672423645;51.539354047219;27.3696088473654;19.3693123342246;45.6875192520463;60.2791809916794;14.5916617396331;8.91778984480079;8.63780785752309;0.0
16009;16;160090000;Z;5;195.0;65.0;5.0;125.0;125.0;35.0;20.0;70.0;95.0;10.0;15.0;0.0;5.0;35.0;30.0;66.0;166.0;10.0;43.0;25.0;25.0;75.0;35.0;20.0;70.0;95.0;10.0;15.0;0.0;5.0
16010;16;160100000;Z;5;90.0;40.0;0.0;50.0;50.0;15.0;10.0;25.0;35.0;5.0;10.0;0.0;0.0;30.0;10.0;38.0;61.0;6.0;15.0;17.0;15.0;38.0;15.0;10.0;25.0;35.0;5.0;10.0;0.0;0.0
16011;16;160110000;Z;5;255.0;70.0;0.0;185.0;190.0;70.0;35.0;85.0;100.0;40.0;35.0;10.0;5.0;35.0;35.0;70.0;218.0;37.0;75.0;24.0;20.0;84.0;70.0;35.0;85.0;100.0;40.0;35.0;10.0;5.0
16012;16;160120000;Z;5;216.174437276879;57.6472730324197;0.0;158.527164244459;158.527164244459;57.8894570788699;34.6911189286042;65.9465882369853;75.963995155633;34.8336215064187;33.7954569353385;9.42919688348754;4.50489376358167;31.4439671085926;26.2033059238271;55.5510085585135;210.039515363253;23.83504694668;47.3847672998042;29.1032742435334;24.5415018618653;84.904425756707;57.8894570788699;34.6911189286042;65.9465882369853;75.963995155633;34.8336215064187;33.7954569353385;9.42919688348754;4.50489376358167
16013;16;160130000;Z;5;144.101444978727;37.6145161893271;0.0;106.4869287894;106.4869287894;40.6296588091944;5.06594384463123;60.7913261355747;65.8572699802059;23.6065850524385;9.00525944517856;4.24491662981801;3.77289768175933;21.494009251044;16.120506938283;40.8386175769837;151.536717365298;7.76420249772562;39.7271602660831;24.2945701657033;13.4448717908446;43.81242811346;40.6296588091944;5.06594384463123;60.7913261355747;65.8572699802059;23.6065850524385;9.00525944517856;4.24491662981801;3.77289768175933
16014;16;160140000;Z;5;51.2;10.24;0.0;40.96;40.96;20.48;0.0;20.48;20.48;5.12;10.24;5.12;0.0;0.0;10.24;11.264;59.392;4.096;10.24;2.048;1.024;23.552;20.48;0.0;20.48;20.48;5.12;10.24;5.12;0.0
