IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
830760000;83;83000;83076;ZZZZZZ;8307600;Z;889;175;105;178;208;160;62;230;496;163;691;5;31;61;92;149;67;189;97;875;14;18;889;0
830770000;83;83000;83077;ZZZZZZ;8307700;Z;2184;382;309;356;538;442;157;519;1233;432;1795;10;94;124;233;327;169;570;268;2126;58;86;2169;15
830780000;83;83000;83078;ZZZZZZ;8307800;Z;291;26;22;32;65;111;36;37;141;114;249;5;25;0;5;50;5;130;30;276;15;29;291;0
830790000;83;83000;83079;ZZZZZZ;8307900;Z;1432;319;179;343;292;219;80;400;812;221;1103;20;157;98;157;201;147;216;108;1319;113;141;1432;0
830800000;83;83000;83080;ZZZZZZ;8308000;Z;817;95;79;105;202;230;106;129;432;256;745;5;70;45;55;140;50;280;100;786;31;49;817;0
830810000;83;83205;83081;ZZZZZZ;8308100;Z;6411;1255;788;1222;1507;1074;566;1625;3503;1283;5120;24;434;517;819;800;483;1312;732;5967;444;527;6345;66
830820000;83;83000;83082;ZZZZZZ;8308200;Z;1536;175;689;337;177;118;39;239;1197;99;1362;0;30;65;99;817;144;114;93;1506;30;58;878;658
830830000;83;83204;83083;ZZZZZZ;8308300;Z;1349;272;162;242;261;250;162;341;686;322;1130;10;72;72;114;134;103;378;247;1298;51;89;1322;27
830840000;83;83000;83084;ZZZZZZ;8308400;Z;551;79;46;80;106;172;69;95;265;191;486;0;68;25;35;89;34;176;58;529;22;33;551;0
830850000;83;83501;83085;ZZZZZZ;8308500;Z;2845;447;342;470;672;625;289;588;1577;680;2377;30;133;158;286;340;229;886;315;2708;137;195;2845;0
830860101;83;83501;83086;ZZZZZZ;8308601;H;2072;444;369;437;369;269;184;560;1175;337;1585;0;115;35;175;320;220;335;385;1620;452;494;2072;0
830860102;83;83501;83086;ZZZZZZ;8308601;H;3699;687;563;594;758;695;402;930;1917;852;3090;15;175;90;335;485;390;920;680;3378;321;429;3502;197
830860103;83;83501;83086;ZZZZZZ;8308601;H;3363;492;379;486;699;871;436;668;1677;1018;2905;5;160;150;360;370;270;1155;435;3177;186;338;3362;1
830870000;83;83116;83087;ZZZZZZ;8308700;Z;4627;763;575;766;956;898;669;997;2388;1242;3844;10;251;316;503;666;312;1234;552;4562;65;177;4231;396
830880000;83;83103;83088;ZZZZZZ;8308800;Z;2712;512;409;530;630;465;165;720;1534;458;2142;10;153;174;365;322;195;546;377;2656;56;101;2711;1
830890000;83;83000;83089;ZZZZZZ;8308900;Z;646;104;95;104;175;128;40;153;369;124;545;0;70;45;80;65;35;110;140;628;18;42;640;6
830900101;83;00757;83090;ZZZZZZ;8309001;H;2450;361;491;507;428;378;285;482;1418;551;2088;3;52;97;273;427;225;518;495;2298;152;195;2379;71
830900102;83;00757;83090;ZZZZZZ;8309001;H;2929;339;342;388;679;685;496;501;1499;929;2590;0;131;300;370;239;160;1038;352;2863;66;166;2737;192
830900103;83;00757;83090;ZZZZZZ;8309001;H;3792;647;655;701;818;644;328;856;2224;712;3147;8;141;213;486;595;333;862;508;3696;96;227;3578;214
830900104;83;00757;83090;ZZZZZZ;8309001;H;2136;314;230;323;486;570;213;427;1129;581;1822;13;144;174;231;193;159;622;286;2104;32;91;2136;0
830900105;83;00757;83090;ZZZZZZ;8309001;H;2394;382;314;366;588;466;277;514;1298;582;2012;11;104;156;276;341;155;598;371;2304;90;148;2394;0
830910000;83;83201;83091;ZZZZZZ;8309100;Z;6045;1049;887;1115;1400;997;597;1424;3405;1216;4985;35;215;305;740;1080;475;1480;655;5929;116;220;5778;267
830920000;83;83206;83092;ZZZZZZ;8309200;Z;4201;917;536;900;769;669;409;1162;2184;855;3204;18;141;137;526;607;334;938;501;4072;129;187;4053;148
830930000;83;83000;83093;ZZZZZZ;8309300;Z;2158;479;269;460;483;287;180;605;1197;356;1675;0;75;180;355;240;145;450;230;2135;23;60;2147;11
830940000;83;83106;83094;ZZZZZZ;8309400;Z;2827;481;395;496;683;497;275;645;1598;584;2342;51;334;158;283;408;213;589;306;2670;157;243;2827;0
830950000;83;83000;83095;ZZZZZZ;8309500;Z;748;104;94;102;163;207;78;148;385;215;635;30;60;65;50;90;70;175;95;722;26;43;746;2
830960000;83;83000;83096;ZZZZZZ;8309600;Z;1564;343;259;383;325;188;65;432;952;180;1280;15;30;110;205;220;229;287;185;1516;48;73;1564;0
830970000;83;83118;83097;ZZZZZZ;8309700;Z;5155;1041;716;1047;1238;802;310;1348;3000;806;4021;70;216;560;732;598;442;913;489;5048;107;208;5108;47
830980101;83;00757;83098;ZZZZZZ;8309801;H;3077;309;347;325;646;914;536;449;1466;1162;2784;10;117;260;257;327;120;1305;388;3025;52;143;2919;159
830980102;83;00757;83098;ZZZZZZ;8309801;H;1761;216;217;265;287;456;319;283;813;665;1545;3;62;135;225;186;72;703;160;1717;43;89;1761;0
830980103;83;00757;83098;ZZZZZZ;8309801;H;2554;358;368;394;562;577;294;494;1401;659;2196;4;69;160;356;363;160;758;327;2487;68;120;2525;29
830980104;83;00757;83098;ZZZZZZ;8309801;H;2857;417;427;401;606;509;496;593;1453;811;2440;0;108;146;299;407;174;895;411;2803;54;107;2816;41
830990101;83;83502;83099;ZZZZZZ;8309901;H;4060;750;726;822;725;557;480;937;2277;846;3329;11;181;91;401;734;502;875;534;3875;185;358;3910;150
830990102;83;83502;83099;ZZZZZZ;8309901;H;4037;652;605;650;989;748;392;942;2229;866;3343;16;287;176;431;461;288;1028;655;3884;153;295;3987;50
831000000;83;83111;83100;ZZZZZZ;8310000;Z;4280;924;561;929;813;683;370;1146;2331;803;3447;45;207;157;516;617;384;961;561;4192;88;177;4219;61
831010000;83;83304;83101;ZZZZZZ;8310100;Z;2070;248;222;360;473;523;244;329;1174;567;1873;45;209;95;210;357;164;625;168;1847;223;273;2064;6
831020000;83;83000;83102;ZZZZZZ;8310200;Z;2613;379;247;331;458;876;323;497;1212;904;2221;5;105;55;155;294;155;1133;319;2426;187;257;2613;0
831030000;83;00757;83103;ZZZZZZ;8310300;Z;3865;572;576;647;974;768;328;845;2231;789;3368;10;167;327;539;485;233;975;632;3812;53;138;3707;158
831040000;83;83117;83104;ZZZZZZ;8310400;Z;4232;744;588;740;953;831;376;972;2378;881;3433;10;175;283;483;591;404;1080;406;4130;102;240;4163;69
831050000;83;83000;83105;ZZZZZZ;8310500;Z;46;8;7;9;16;3;3;9;33;4;33;0;0;0;0;16;11;5;0;46;0;0;46;0
831060000;83;83110;83106;ZZZZZZ;8310600;Z;5033;1026;702;1057;1088;880;280;1340;2853;840;4017;14;235;230;690;892;422;963;570;4941;92;156;5033;0
831070101;83;83306;83107;ZZZZZZ;8310701;H;2540;465;363;572;480;350;309;552;1493;496;2075;24;132;94;302;441;295;568;219;2477;63;170;2436;105
831070102;83;83306;83107;ZZZZZZ;8310701;H;4886;819;630;803;1121;977;537;1102;2590;1194;4067;7;299;302;587;606;367;1362;538;4701;185;289;4874;12
831070103;83;83306;83107;ZZZZZZ;8310701;H;2812;313;242;306;522;898;531;460;1119;1233;2501;1;299;85;168;259;77;1262;350;2652;161;243;2811;1
831070104;83;83306;83107;ZZZZZZ;8310701;H;4012;844;506;792;841;733;297;1039;2222;751;3168;10;238;220;575;540;271;902;411;3860;153;245;3963;49
831080000;83;83101;83108;ZZZZZZ;8310800;Z;2455;382;327;424;510;522;290;527;1297;631;2095;0;134;123;307;380;151;683;318;2426;29;66;2385;70
831090000;83;83000;83109;ZZZZZZ;8310900;Z;267;29;34;28;59;72;45;39;130;98;247;21;15;15;15;46;15;82;36;254;13;10;267;0
831100000;83;83000;83110;ZZZZZZ;8311000;Z;1656;337;259;325;365;236;134;440;934;282;1343;5;65;70;242;261;232;283;185;1621;35;83;1655;1
831110000;83;83115;83111;ZZZZZZ;8311100;Z;1973;291;292;330;431;425;205;397;1085;491;1658;5;112;78;239;273;185;527;240;1899;74;110;1973;0
831120101;83;00757;83112;ZZZZZZ;8311201;H;3471;556;437;572;665;766;475;723;1735;1013;2920;27;152;252;413;416;173;1110;377;3417;54;140;3464;7
831120102;83;00757;83112;ZZZZZZ;8311201;H;4537;663;578;691;985;950;668;949;2278;1309;3870;14;197;338;549;580;239;1415;538;4437;100;221;4495;41
831120103;83;00757;83112;ZZZZZZ;8311201;H;3753;417;444;473;792;871;756;593;1811;1349;3340;6;168;301;393;431;149;1410;480;3628;126;249;3548;205
831130000;83;83000;83113;ZZZZZZ;8311300;Z;2409;461;265;434;486;493;271;579;1240;590;1962;20;100;170;321;250;235;597;270;2357;52;98;2337;72
831140000;83;83000;83114;ZZZZZZ;8311400;Z;244;42;21;50;45;59;27;56;120;68;200;5;15;5;30;35;15;75;20;234;10;18;243;1
831150101;83;83310;83115;ZZZZZZ;8311501;H;3228;458;480;626;647;725;294;617;1839;773;2775;23;282;140;245;467;408;866;343;2674;555;652;3098;130
831150102;83;83310;83115;ZZZZZZ;8311501;H;2612;336;305;431;525;534;481;424;1340;849;2276;0;186;99;216;422;223;874;256;2251;361;389;2612;0
831150103;83;83310;83115;ZZZZZZ;8311501;H;2272;234;212;284;426;538;579;305;1004;964;2041;0;116;43;112;354;196;1010;210;2007;266;391;2194;78
831150104;83;83310;83115;ZZZZZZ;8311501;H;2737;371;321;482;556;623;385;483;1403;850;2366;0;170;76;240;427;246;908;298;2412;325;376;2731;6
831150105;83;83310;83115;ZZZZZZ;8311501;H;3118;365;336;458;642;865;451;510;1507;1100;2750;4;280;161;242;397;172;1159;334;2857;261;281;3030;88
831160101;83;83309;83116;830241;8311601;H;2238;424;444;437;435;289;209;554;1304;379;1814;10;97;78;215;414;253;412;335;2078;160;240;2238;0
831160102;83;83309;83116;830241;8311601;H;3709;732;608;684;671;621;394;985;1932;792;2954;14;56;163;377;666;308;841;529;3531;179;286;3458;251
831160103;83;83309;83116;830241;8311601;H;3184;629;480;588;775;520;193;890;1784;510;2555;2;116;264;451;413;197;643;470;3150;34;103;3184;0
831160104;83;83309;83116;830251;8311601;H;3038;530;418;472;715;665;238;747;1695;596;2507;11;114;297;414;322;150;754;446;2986;51;92;3038;0
831160105;83;83309;83116;830251;8311601;H;2356;377;316;373;632;482;174;548;1317;491;1979;7;136;212;329;248;131;561;356;2320;36;86;2356;0
831160106;83;83309;83116;830251;8311601;H;1908;288;248;298;497;443;136;393;1129;387;1620;4;108;126;242;202;167;492;278;1823;85;139;1908;0
831170000;83;83000;83117;ZZZZZZ;8311700;Z;1730;281;231;298;388;337;194;397;928;405;1406;5;61;65;188;235;148;532;173;1629;101;130;1691;39
831180101;83;83502;83118;830261;8311801;H;3323;269;311;317;665;1142;619;397;1491;1435;3054;0;235;282;276;247;112;1441;460;3249;74;178;3323;0
831180102;83;83502;83118;830261;8311801;H;3528;489;547;547;665;683;598;687;1740;1102;3045;3;120;108;399;524;254;1156;480;3354;174;305;3512;16
831180103;83;83502;83118;830261;8311801;H;2246;189;231;308;345;557;617;268;962;1016;2058;0;62;93;205;268;153;1048;229;2106;140;241;2245;1
831180104;83;83502;83118;830261;8311801;H;2842;246;281;287;383;763;881;333;996;1514;2589;0;125;54;156;313;148;1540;254;2658;184;259;2837;5
831180105;83;83502;83118;830271;8311801;H;2235;123;136;168;274;675;859;155;729;1351;2109;0;60;75;121;192;78;1392;191;2078;157;213;2160;75
831180106;83;83502;83118;830271;8311801;H;1552;159;121;167;318;426;361;206;668;678;1393;4;102;103;116;150;63;700;154;1531;21;54;1552;0
831180107;83;83502;83118;830281;8311801;H;3054;499;419;489;580;698;369;642;1516;896;2555;0;87;127;338;559;185;964;296;2917;137;197;3054;0
831180108;83;83502;83118;830281;8311801;H;2169;215;176;297;326;499;657;276;848;1045;1955;0;93;80;193;201;130;1013;244;2007;163;190;2073;97
831180109;83;83502;83118;830271;8311801;H;1974;144;108;183;328;683;529;178;772;1024;1831;3;48;79;134;156;75;1132;204;1948;25;39;1963;11
831180110;83;83502;83118;830291;8311801;H;2529;234;251;267;507;716;554;376;1092;1060;2291;3;135;158;237;212;157;1076;313;2421;107;213;2411;118
831180111;83;83502;83118;830281;8311801;H;2215;431;336;403;427;333;285;552;1203;460;1784;0;67;108;229;342;171;530;336;2011;205;272;2215;0
831180112;83;83502;83118;830291;8311801;H;4268;660;567;679;845;864;654;893;2117;1258;3611;1;250;231;431;603;259;1330;507;4020;248;367;4102;167
831180113;83;83502;83118;830291;8311801;H;3106;265;196;287;635;1090;633;361;1312;1434;2841;3;231;160;235;263;97;1553;299;2867;239;302;3106;0
831190101;83;83304;83119;ZZZZZZ;8311901;H;2334;245;248;401;499;488;451;326;1240;768;2080;5;187;66;217;389;167;806;243;2143;191;275;2265;69
831190102;83;83304;83119;ZZZZZZ;8311901;H;2018;257;225;337;478;453;267;341;1116;561;1820;5;172;101;203;521;116;490;213;1886;133;204;2017;1
831200000;83;00759;83120;ZZZZZZ;8312000;Z;5604;1016;854;1072;1260;920;481;1379;3187;1038;4636;20;233;344;764;906;405;1293;672;5510;94;198;5523;81
831210000;83;83202;83121;ZZZZZZ;8312100;Z;3840;555;400;564;782;963;577;734;1887;1219;3328;15;240;117;306;516;291;1383;459;3653;187;285;3681;159
831220000;83;83000;83122;ZZZZZZ;8312200;Z;245;35;21;49;42;64;35;44;126;75;201;0;27;0;11;43;27;70;22;225;20;23;245;0
831230102;83;00757;83123;830301;8312301;H;1955;236;221;230;470;567;231;325;1009;622;1719;8;142;111;223;216;101;679;239;1916;39;86;1946;9
831230103;83;00757;83123;830311;8312301;H;2144;182;267;290;358;531;514;261;1003;879;1962;5;69;104;246;287;112;941;198;2093;50;102;2085;59
831230104;83;00757;83123;830311;8312301;H;2511;182;260;256;371;645;797;286;961;1264;2330;0;82;83;204;289;119;1249;304;2423;88;123;2507;4
831230105;83;00757;83123;830311;8312301;H;1729;167;129;206;249;458;521;215;655;858;1560;0;58;93;128;160;65;890;165;1695;34;73;1657;72
831230106;83;00757;83123;830311;8312301;H;3307;413;295;390;550;934;726;567;1360;1381;2903;5;182;300;286;233;78;1410;408;3243;65;144;2996;311
831230107;83;00757;83123;830301;8312301;H;2197;239;336;305;421;521;376;394;1083;721;1959;0;132;108;212;321;120;760;305;2170;27;113;2197;0
831230108;83;00757;83123;830301;8312301;H;2762;316;308;307;685;748;398;458;1402;902;2446;8;197;227;275;282;97;990;371;2732;30;106;2762;0
831240000;83;83301;83124;ZZZZZZ;8312400;Z;2669;459;323;429;519;534;405;569;1344;756;2245;5;140;145;200;300;230;825;400;2359;310;352;2538;131
831250000;83;83000;83125;ZZZZZZ;8312500;Z;2468;507;385;493;504;387;192;683;1370;415;1995;10;170;135;355;310;205;495;315;2434;34;74;2389;79
831260101;83;00757;83126;830321;8312601;H;3222;607;723;620;613;392;267;827;1898;496;2615;0;74;80;292;653;332;516;666;3008;213;392;3222;0
831260102;83;00757;83126;830321;8312601;H;2052;385;233;409;405;383;238;452;1154;446;1666;0;63;115;225;333;150;522;258;1997;55;106;2015;37
831260103;83;00757;83126;830321;8312601;H;3976;663;819;758;688;640;408;835;2270;871;3302;4;68;184;419;743;362;886;638;3642;334;485;3932;45
831260201;83;00757;83126;830331;8312602;H;2508;376;339;417;475;573;327;504;1332;671;2132;0;57;121;261;415;164;769;345;2435;73;122;2508;0
831260202;83;00757;83126;830331;8312602;H;2857;486;443;558;499;587;284;688;1519;650;2371;3;74;173;358;446;197;721;400;2752;105;188;2857;0
831260203;83;00757;83126;830331;8312602;H;2216;312;272;410;395;500;327;397;1157;662;1904;0;56;158;308;348;122;695;216;2187;29;118;2216;0
831260204;83;00757;83126;830331;8312602;H;2158;318;454;406;450;318;211;477;1270;410;1841;0;86;147;281;409;169;434;315;2113;45;99;2156;2
831260301;83;00757;83126;830341;8312603;H;2647;291;227;261;573;773;522;386;1243;1018;2355;0;118;223;307;276;71;1027;333;2594;52;127;2429;218
831260302;83;00757;83126;830341;8312603;H;2372;324;222;343;465;635;383;433;1148;791;2047;4;91;154;289;302;80;877;250;2362;10;67;2372;0
831260303;83;00757;83126;830341;8312603;H;3044;427;324;446;567;659;621;598;1335;1111;2614;4;67;152;323;350;138;1116;465;3003;41;70;2878;166
831260304;83;00757;83126;830351;8312603;H;1771;177;187;315;319;433;339;232;894;645;1594;1;111;82;225;183;100;722;171;1710;61;120;1770;1
831260305;83;00757;83126;830341;8312603;H;2834;387;352;420;650;662;364;501;1546;788;2451;0;110;248;354;335;135;968;301;2810;25;88;2758;77
831260306;83;00757;83126;830351;8312603;H;2479;380;338;424;527;580;229;550;1346;583;2095;0;51;193;316;369;100;699;367;2438;41;107;2479;0
831260307;83;00757;83126;830351;8312603;H;3284;538;370;615;541;739;482;701;1581;1002;2746;0;62;134;440;433;195;1081;401;3238;46;107;3284;0
831260401;83;00757;83126;830361;8312604;H;2187;346;230;454;459;385;313;439;1162;586;1840;0;65;65;224;448;189;577;272;2114;73;70;2187;0
831260402;83;00757;83126;830361;8312604;H;2269;395;391;541;358;356;229;459;1378;432;1874;0;78;157;317;415;204;526;177;2249;21;59;2269;0
831260403;83;00757;83126;830361;8312604;H;2399;404;292;405;564;459;276;548;1284;566;1995;4;64;178;375;308;113;615;338;2356;43;60;2399;0
831260404;83;00757;83126;830361;8312604;H;2350;298;311;378;536;434;393;453;1213;683;2052;0;92;178;290;341;146;735;269;2315;35;88;2277;73
831260501;83;00757;83126;830371;8312605;A;2201;449;279;390;387;396;300;570;1106;526;1750;8;61;51;186;342;152;540;410;2027;174;286;2013;188
831260502;83;00757;83126;830371;8312605;H;2539;741;573;419;445;283;79;983;1320;236;1798;0;55;5;96;256;345;213;828;1956;584;844;2474;65
831260503;83;00757;83126;830381;8312605;H;1775;494;324;380;293;193;89;645;925;205;1281;0;31;19;95;256;208;186;486;1512;263;474;1775;0
831260504;83;00757;83126;830381;8312605;H;1852;445;434;285;341;254;94;665;937;249;1407;0;28;17;81;204;194;238;644;1570;282;574;1852;0
831260505;83;00757;83126;830371;8312605;H;3485;615;503;647;620;649;451;817;1843;825;2870;3;91;54;280;612;329;967;534;3281;204;377;3405;81
831260506;83;00757;83126;830371;8312605;H;2122;583;401;472;330;218;119;727;1129;266;1540;0;50;42;150;340;234;195;528;1802;321;513;2122;0
831260507;83;00757;83126;830381;8312605;H;3337;623;726;702;595;462;229;775;2022;540;2714;1;71;119;342;638;364;582;597;3092;245;406;3337;0
831270000;83;83107;83127;ZZZZZZ;8312700;Z;2844;577;398;587;638;474;171;753;1632;459;2259;15;91;132;411;406;278;549;376;2794;50;104;2826;18
831280000;83;83202;83128;ZZZZZZ;8312800;Z;752;119;93;143;127;201;70;161;384;207;650;15;40;30;79;110;44;247;85;695;57;67;714;38
831290101;83;00757;83129;830391;8312901;D;55;9;18;9;9;4;4;14;36;4;45;0;4;5;14;9;4;4;4;55;0;0;55;0
831290102;83;00757;83129;830391;8312901;H;1872;203;238;237;480;466;247;329;1012;531;1669;0;154;179;185;169;76;599;308;1852;20;85;1870;2
831290103;83;00757;83129;830401;8312901;H;2237;310;328;381;495;469;254;439;1194;604;1927;0;88;82;262;364;173;646;312;2191;46;116;2237;0
831290104;83;00757;83129;830401;8312901;H;2537;396;356;452;448;381;503;523;1245;769;2141;0;102;106;282;388;179;752;333;2483;53;118;2537;0
831290105;83;00757;83129;830401;8312901;H;2561;374;351;484;493;404;455;486;1348;727;2189;0;80;77;284;481;170;772;327;2455;106;176;2458;103
831290106;83;00757;83129;830391;8312901;H;1919;245;237;293;422;404;318;345;1000;574;1673;0;84;130;241;260;99;608;252;1916;3;37;1919;0
831290107;83;00757;83129;830391;8312901;H;2566;405;322;486;481;500;372;525;1324;716;2161;0;67;171;360;348;127;785;303;2534;31;85;2566;0
831290201;83;00757;83129;830411;8312902;H;3319;451;344;592;679;778;475;590;1720;1009;2868;3;141;184;368;467;226;1141;340;3267;52;133;3319;0
831290202;83;00757;83129;830411;8312902;H;2797;245;238;273;634;900;507;358;1326;1113;2557;2;117;230;323;260;78;1255;292;2753;45;131;2730;67
831290203;83;00757;83129;830411;8312902;H;2923;301;261;373;582;787;620;400;1369;1155;2621;3;126;220;351;285;82;1190;365;2873;50;120;2867;56
831290301;83;00757;83129;830421;8312903;H;2674;288;145;382;421;798;641;347;1098;1228;2386;0;130;116;272;297;79;1255;238;2630;44;112;2674;0
831290302;83;00757;83129;830421;8312903;H;2452;288;306;336;476;632;414;406;1148;898;2165;4;93;145;306;316;143;895;262;2404;48;126;2430;22
831290303;83;00757;83129;830421;8312903;H;2568;363;290;416;587;581;330;492;1369;707;2203;0;102;138;329;372;117;794;351;2534;33;123;2564;4
831290304;83;00757;83129;830421;8312903;H;2350;335;271;368;567;556;254;410;1313;627;2015;0;122;177;339;251;156;701;269;2310;40;105;2320;30
831300101;83;00757;83130;ZZZZZZ;8313001;H;1637;306;270;322;388;301;49;459;947;232;1331;0;64;52;149;256;197;279;334;1541;96;151;1636;1
831300102;83;00757;83130;ZZZZZZ;8313001;H;1912;228;214;266;491;477;236;304;1114;494;1684;0;61;128;261;329;140;587;178;1885;27;61;1912;0
831300103;83;00757;83130;ZZZZZZ;8313001;H;3186;634;625;744;518;419;245;811;1835;539;2554;17;113;81;307;607;379;576;475;2963;223;305;3121;65
831300104;83;00757;83130;ZZZZZZ;8313001;H;2465;317;277;385;527;559;399;438;1295;731;2145;31;121;85;316;317;135;824;315;2426;39;67;2383;82
831300105;83;00757;83130;ZZZZZZ;8313001;H;1950;247;290;253;552;438;170;385;1113;451;1703;7;38;122;287;281;129;563;275;1938;11;42;1940;10
831310000;83;00757;83131;ZZZZZZ;8313100;Z;5719;1030;778;1129;1289;1000;493;1337;3265;1117;4762;5;286;402;889;798;377;1271;735;5647;72;167;5536;183
831320000;83;00757;83132;ZZZZZZ;8313200;Z;2450;361;357;455;556;521;200;493;1442;515;2129;10;197;183;293;360;226;538;322;2387;63;116;2409;41
831330000;83;83000;83133;ZZZZZZ;8313300;Z;1666;281;194;321;413;288;169;366;933;367;1370;70;75;100;250;220;125;380;150;1596;70;96;1662;4
831340000;83;83303;83134;ZZZZZZ;8313400;Z;1803;254;185;282;431;428;223;336;965;502;1545;15;130;65;165;305;105;610;150;1706;97;144;1803;0
831350000;83;83000;83135;ZZZZZZ;8313500;Z;1399;236;140;232;246;392;152;295;694;410;1150;5;35;35;179;164;115;348;269;1355;44;66;1380;19
831360000;83;83000;83136;ZZZZZZ;8313600;Z;2462;416;315;454;528;522;227;573;1320;569;2011;15;136;131;197;358;262;641;271;2282;180;199;2437;25
831370101;83;00757;83137;830431;8313701;H;3370;536;1222;479;481;372;280;695;2155;520;2832;0;43;31;147;474;781;490;867;3060;309;388;2718;651
831370102;83;00757;83137;830431;8313701;H;2633;529;498;468;408;353;376;696;1364;573;2101;0;57;50;197;488;272;562;475;2489;144;203;2565;67
831370103;83;00757;83137;830431;8313701;H;2844;395;484;579;500;473;413;508;1645;691;2450;0;59;77;257;532;301;708;515;2670;174;238;2844;0
831370104;83;00757;83137;830431;8313701;H;4035;742;895;760;671;518;448;908;2329;799;3293;0;67;112;414;741;458;805;696;3759;276;372;4029;6
831370201;83;00757;83137;830441;8313702;H;2414;481;432;392;366;402;342;610;1205;599;1934;0;57;41;156;379;227;631;444;2283;131;277;2410;4
831370202;83;00757;83137;830441;8313702;H;2623;541;460;481;513;435;192;700;1465;457;2079;0;67;47;178;321;326;541;598;2159;464;604;2569;54
831370203;83;00757;83137;830451;8313702;H;2780;545;506;437;555;405;332;706;1465;609;2235;0;37;61;164;458;335;618;560;2648;132;261;2588;192
831370204;83;00757;83137;830451;8313702;H;3552;943;674;584;601;549;202;1200;1842;510;2610;1;49;15;147;486;375;544;992;3111;441;633;3552;0
831370205;83;00757;83137;830451;8313702;H;2841;528;518;497;575;423;301;714;1560;567;2312;0;68;104;297;546;264;543;490;2781;60;174;2771;70
831370206;83;00757;83137;830461;8313702;H;2878;567;481;564;535;479;254;810;1523;545;2312;0;62;138;312;419;286;562;533;2767;112;181;2878;0
831370207;83;00757;83137;830461;8313702;H;2768;442;406;490;661;450;319;580;1560;627;2325;0;61;143;428;487;197;654;354;2718;50;85;2703;65
831370208;83;00757;83137;830461;8313702;H;2479;352;413;371;562;409;373;479;1373;627;2127;0;62;135;311;409;175;659;377;2438;41;117;2479;0
831370209;83;00757;83137;830441;8313702;H;2951;565;534;714;569;359;211;759;1777;416;2384;0;80;96;418;666;243;470;410;2860;91;171;2942;10
831370301;83;00757;83137;830471;8313703;H;1725;348;217;355;327;280;198;409;932;384;1377;0;28;46;163;258;172;355;355;1581;143;149;1725;0
831370302;83;00757;83137;830471;8313703;H;2379;510;431;520;447;308;163;634;1380;365;1869;6;48;77;207;411;275;333;512;2215;164;266;2379;0
831370303;83;00757;83137;830471;8313703;H;1695;295;345;306;367;268;114;403;1007;285;1402;0;29;13;159;292;188;295;426;1563;132;212;1693;2
831370304;83;00757;83137;830481;8313703;H;1965;271;274;332;452;380;257;387;1103;475;1694;1;52;148;289;276;129;535;265;1948;17;61;1965;0
831370305;83;00757;83137;830481;8313703;H;2441;359;247;397;581;541;316;473;1286;682;2079;0;73;293;326;247;97;721;322;2418;23;69;2412;29
831370306;83;00757;83137;830481;8313703;H;3263;633;485;575;728;538;304;863;1816;583;2630;0;77;209;403;568;230;646;497;3229;34;100;3263;0
831370307;83;00757;83137;830491;8313703;H;2290;414;340;401;485;373;276;549;1207;534;1874;0;60;124;243;333;183;568;363;2181;109;165;2265;25
831370308;83;00757;83137;830491;8313703;H;2344;347;393;358;620;442;183;499;1412;432;2006;6;91;98;334;361;191;512;412;2284;60;118;2221;123
831370309;83;00757;83137;830491;8313703;H;2882;497;485;615;563;554;169;640;1749;493;2385;0;67;149;365;502;259;596;447;2735;146;308;2882;0
831370310;83;00757;83137;830501;8313703;H;3116;686;471;572;524;419;444;819;1601;696;2427;0;97;90;250;500;330;675;486;2842;275;406;3002;114
831370311;83;00757;83137;830501;8313703;H;1977;425;396;433;333;226;164;486;1173;318;1553;3;36;33;217;434;210;341;279;1817;161;202;1878;100
831370312;83;00757;83137;830501;8313703;H;2055;346;267;456;289;404;294;403;1102;551;1712;0;41;49;202;343;197;574;306;1940;116;173;1966;89
831370401;83;00757;83137;830511;8313704;H;1761;278;293;379;342;293;176;373;1041;347;1483;0;66;122;246;309;136;356;248;1666;95;108;1723;38
831370402;83;00757;83137;830511;8313704;H;2921;350;590;589;512;464;415;648;1498;775;2578;0;96;217;360;482;159;753;512;2867;54;118;2670;252
831370403;83;00757;83137;830511;8313704;H;2334;327;352;543;435;411;266;426;1369;539;2007;4;36;223;329;416;185;530;282;2310;24;51;2308;26
831370404;83;00757;83137;830511;8313704;H;1928;269;245;367;356;392;300;345;1027;556;1653;0;32;91;197;327;149;525;332;1839;89;128;1804;125
831370405;83;00757;83137;830511;8313704;H;2144;259;281;350;514;488;252;368;1228;548;1886;0;80;304;305;224;109;569;293;2123;21;28;2144;0
831370501;83;00757;83137;830531;8313705;H;2356;268;555;433;443;365;292;385;1439;532;2089;0;76;63;165;406;228;527;625;2032;324;428;2250;106
831370502;83;00757;83137;830521;8313705;H;1233;181;365;237;163;235;53;227;797;209;1049;0;31;41;73;190;177;215;322;867;366;369;1211;23
831370503;83;00757;83137;830531;8313705;H;1538;145;370;379;302;227;115;233;1036;270;1354;0;37;49;222;294;126;292;335;1365;174;200;1261;277
