INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
02003;02;020030000;Z;0;615.423506678698;89.3446194818968;382.261330375534;143.817556821267;477.357891439213;29.0926911507282;368.217939061291;80.0472612271945;427.940120206966;17.1620459667408;339.292074969023;71.4859992712017;49.4177712322477;11.9306451839874;28.9258640922676;8.56126195599274;5.9855383552736;2.03182961211457;22.3525754591229;8.05501693431747;6.92626215751593;1.95663860829962;2.10991010560366;45.7233126139547;19.4355073423412;150.962839161237;94.6788853170249;82.5464809026476;62.0115336229878;21.99933247902;138.065615239485;61.8201359787764;76.2454792607086;58.295289722869;27.5680205470785;30.7272691757905;53.4005234176164;26.3698020989996;469.990972470617;15.433923324582;15.6438496047308;56.4900905291157;104.695101903146;131.027487368284;141.808923220009;410.120863871455;15.433923324582;10.7522530839818;56.4900905291157;94.9049524625722;111.273123775751;121.266520695453;433.139759986771;386.884006467454;46.2557535193171;69.2195300620614;65.2296170968101;12.5525662010592;52.6770508957509;3.98991296525126;348.232547687568;22.4874770103914;4.02606372232167;3.16636542285364;8.97155262431886;20.4109351022277;25.8448184170895;0.0;65.8501529218012;367.28960706497;307.810051395711;14.0892929041702;45.390262765089;0.0;410.120863871455;45.5720863042633;21.3018036120001;0.0;10.3543492942956;322.726252876138;10.1663717847582
02005;02;020050000;Z;0;244.505031396559;32.8903370179665;141.535233347131;70.0794610314613;179.883270068175;7.83400134820543;137.672866376493;34.3764023434767;170.004663320658;5.87588202226468;131.793978194778;32.3348031036152;9.87860674751709;1.95811932594075;5.87888818171485;2.04159923986149;0.992715431695111;0.938843750452436;2.95461356787219;3.97163437756661;1.02079961993074;0.0;0.0;11.9991556974067;17.1913139340678;52.3698266797272;41.3817013150695;29.4599494247487;12.8022150127679;14.6791080043868;64.6217613283845;25.8251546310557;38.7966066973288;24.0909317755154;9.60315216353399;14.4877796119814;28.5855455367051;11.945284016164;177.555610737418;10.2119687457375;15.3238026457522;14.2154569757526;23.6112016937916;69.3728388010645;44.8203418753198;162.384037379635;10.2119687457375;15.3238026457522;14.2154569757526;23.6112016937916;59.3052635429352;39.7163437756661;175.080577232076;147.244075482559;27.8365017495171;37.9118265767478;27.840344347688;4.05590880077336;23.7844355469146;10.0714822290598;138.417358702658;6.89590899140926;0.96540389424564;0.0;0.96540389424564;18.8709093300107;8.96559241950639;0.0;28.666034977412;146.414542254664;26.8437644593221;1.98620351417638;116.563774661234;1.02079961993074;177.555610737418;19.9985928290112;9.92715431695111;0.0;0.0;142.802844120228;4.8270194712282
02007;02;020070000;Z;0;77.104;14.64;45.872;16.592;62.464;8.784;41.968;11.712;56.608;5.856;40.016;10.736;5.856;2.928;1.952;0.976;0.0;0.976;1.952;0.0;2.928;0.0;0.0;2.928;3.904;17.568;7.808;22.448;2.928;4.88;14.64;9.76;4.88;4.88;2.928;1.952;1.952;7.808;78.08;9.76;4.88;4.88;24.4;14.64;19.52;73.2;9.76;4.88;4.88;24.4;14.64;14.64;57.584;44.896;12.688;6.832;4.88;0.0;4.88;1.952;40.992;1.952;0.976;0.976;0.0;7.808;4.88;0.0;5.856;51.728;25.376;0.976;25.376;0.0;73.2;0.0;4.88;0.0;0.0;68.32;0.0
02009;02;020090000;Z;0;302.586953495802;50.0054333812903;200.59575448537;51.9857656291416;224.570153630008;15.7402055570288;184.817126270109;24.0128218028695;197.813301244591;12.787806901995;166.029831608387;18.9956627342089;26.7568523854168;2.95239865503374;18.7872946617225;5.01715906866058;2.96091622281275;1.97661281534216;8.91346636293236;7.95322983947491;3.96851576978648;0.98411137506815;0.0;19.7737055137391;10.8978853143007;73.1173052617752;58.3373388812211;31.7567103333787;18.7648777420654;11.9223305835275;78.0167998657944;36.646491229629;41.3703086361655;33.2811164491934;15.6908683248421;17.5902481243513;19.9956455499644;24.7400378666367;242.718583381464;0.0;4.88087300570507;9.92112678824578;94.2145933689596;59.5690467999656;74.1329434185877;213.154265039903;0.0;4.88087300570507;9.92112678824578;89.2136981836137;49.7279330492841;59.4106340130546;201.822149334525;186.011643927308;15.8105054072173;31.5682344892191;30.56805545215;10.8834681455803;19.6845873065696;1.00017903706917;157.449197703923;16.820984188402;6.86687687543836;1.00017903706917;3.87440612247544;10.8578132078745;4.95269219934279;0.0;18.787619929932;183.034529404593;163.223435850908;17.8428708035483;1.9682227501363;0.0;223.196715118882;14.9630069543193;10.0424500789785;0.0;0.0;198.191258085584;0.0
02011;02;020110000;Z;0;693.967240961447;116.981083861783;418.476442091605;158.509715008059;520.212153374318;40.4028855429822;397.73433972748;82.074928103856;454.922013884945;21.2359267237766;357.75627743414;75.929809727028;65.2901394893734;19.1669588192056;39.9780622933397;6.14511837682802;13.9164331926533;2.98619909051992;22.4278478572681;16.1861016300527;5.9324950671565;1.92235043207716;1.91871221964558;65.3260064540542;22.6187831094418;163.738786267758;110.12769938655;84.6590549110599;38.2340287872061;35.5077944582485;173.755087587129;74.2872921857174;99.4677954014117;69.0560921661281;31.3631142922513;37.6929778738768;61.0616404908553;43.6373549301458;503.343878490587;0.0;33.7093617771938;49.722078434233;169.998923228134;113.358934573647;131.862213282525;450.40208035402;0.0;28.8081678738194;45.0297112393794;150.985020688184;113.358934573647;112.22024597899;459.063030655323;391.44975232043;67.6132783348929;64.1004731812414;56.0690281662841;10.4838339131579;45.5851942531262;8.03144501495733;337.855400113974;29.1192055917648;13.3163699408816;5.71615082626858;5.44262584754139;26.6727928971248;39.9166226119934;1.02386282577461;95.4821823115158;363.580848343807;238.561771017591;66.4813977051125;58.5376796211035;0.0;455.521394482893;19.6512608205129;10.4664555941466;4.69236719485352;10.0205080322474;405.789608937758;4.90119390337436
02013;02;020130000;Z;0;260.0;49.0;145.0;66.0;195.0;16.0;138.0;41.0;178.0;12.0;128.0;38.0;17.0;4.0;10.0;3.0;4.0;0.0;8.0;2.0;1.0;2.0;0.0;25.0;7.0;62.0;39.0;26.0;26.0;10.0;65.0;35.0;30.0;33.0;19.0;14.0;20.0;12.0;205.0;5.0;10.0;10.0;65.0;25.0;85.0;190.0;5.0;10.0;10.0;65.0;25.0;75.0;180.0;139.0;41.0;25.0;23.0;4.0;19.0;2.0;125.0;9.0;2.0;2.0;1.0;22.0;19.0;0.0;49.0;131.0;53.0;1.0;77.0;0.0;190.0;5.0;5.0;0.0;0.0;165.0;15.0
02014;02;020140000;Z;0;433.698166431594;56.391631405736;275.840620592384;101.465914433473;334.954866008463;20.1278796426892;261.403385049366;53.4236013164076;295.341795956747;9.07193229901272;238.894217207335;47.3756464503992;39.6130700517161;11.0559473436765;22.5091678420311;6.0479548660084;8.0319699106723;2.01598495533613;10.4132581100141;14.1118946873531;3.02397743300426;1.00799247766807;1.00799247766809;25.1678420310296;17.1358721203573;86.0126939351199;88.703338034791;54.4315937940762;42.3356840620592;21.1678420310297;98.743300423131;47.3596614950633;51.3836389280676;30.2397743300425;15.1198871650212;15.1198871650213;33.5970850963795;34.9064409967089;339.344146685473;0.0;20.1598495533616;30.2397743300423;120.95909732017;70.5594734367654;90.719322990127;297.357780912083;0.0;20.1598495533616;30.2397743300423;110.879172543489;55.4395862717442;80.6393982134464;296.349788434415;270.141984015045;26.2078044193701;35.2797367183828;31.2477668077105;3.02397743300422;28.2237893747062;4.03196991067231;251.998119417019;12.095909732017;2.01598495533616;2.01598495533614;2.01598495533617;12.095909732017;12.0959097320169;2.01598495533616;37.2957216737189;259.054066760696;212.686412787964;36.2877291960508;10.0799247766808;0.0;302.397743300424;5.03996238834034;0.0;0.0;0.0;297.357780912083;0.0
02018;02;020180000;Z;0;1528.58710108557;277.861930654941;885.005023644786;365.720146785842;1105.97811064939;131.93875947786;779.50173823416;194.537612937365;918.594408174808;79.0704670979323;673.204925221452;166.319015855424;187.383702474578;52.8682923799277;106.296813012709;28.2185970819416;52.7207830991002;19.1538579628066;67.985744110735;32.3559098881372;10.1313922626758;2.01352512943019;3.02249002169295;166.241525374342;61.7600973950838;360.775109973825;234.713383894456;137.680268865279;90.042651303494;54.7650738429058;422.608990436183;174.685142704202;247.923847731981;131.689407825353;61.7379855898981;69.9514222354553;127.939475123943;162.980107486886;1093.40236465231;10.1092050669662;66.4944010993751;65.7140876286854;273.241009269647;359.020445018185;293.610105900625;906.106751185722;10.1092050669662;66.4944010993751;60.6692631673715;237.749045265517;298.416168296868;232.668668289625;925.630763332981;833.062681079679;92.5680822533021;154.939376122552;145.795731022022;34.2619937789549;111.533737243067;9.14364510053026;693.17982161807;92.0054116891784;17.3499166826918;17.1541566404579;13.3733744492812;53.9551456295822;35.5208573772143;3.09207924650561;219.696221185026;705.934542147955;632.042258974875;12.2001262045894;60.6831920762274;1.00896489226276;911.129576407315;70.5393581836182;70.5948450984824;10.1561052180169;10.2195633106127;714.360943484569;35.2587611120154
02020;02;020200000;Z;0;266.0;49.0;154.0;63.0;189.0;19.0;142.0;28.0;167.0;14.0;127.0;26.0;22.0;5.0;15.0;2.0;3.0;1.0;8.0;4.0;2.0;2.0;2.0;14.0;12.0;60.0;42.0;34.0;16.0;11.0;77.0;32.0;45.0;26.0;13.0;13.0;24.0;27.0;180.0;0.0;15.0;5.0;35.0;45.0;75.0;165.0;0.0;15.0;5.0;35.0;35.0;75.0;178.0;135.0;43.0;33.0;29.0;8.0;21.0;4.0;120.0;12.0;1.0;1.0;1.0;24.0;19.0;0.0;32.0;146.0;83.0;8.0;46.0;9.0;175.0;15.0;0.0;0.0;0.0;155.0;5.0
02022;02;020220000;Z;0;257.694214882227;41.2616657235695;162.457301175518;53.9752479831395;174.652509005033;10.8794722411163;139.436634463278;24.3364023006391;151.615897135706;6.93155036863686;121.386342665979;23.2980041010903;23.0366118693276;3.94792187247942;18.0502917972994;1.03839819954872;5.00432242894352;0.0;12.026957724187;0.0;3.96627348156676;1.0006600350816;1.03839819954872;20.0917500788179;8.06307800186325;61.9794969927485;30.803645098503;32.8063430794854;12.9552272888096;7.95296846480574;83.0417058771938;39.2039601285705;43.8377457486233;30.3821934824532;17.7196011237315;12.6625923587218;25.6171682389662;27.0423441557744;179.607592901315;10.006600350816;10.1035331277149;34.391018032487;44.5828487094776;30.2067456139237;50.3168470668958;159.500919918945;10.006600350816;10.1035331277149;34.391018032487;44.5828487094776;30.2067456139237;30.210174084526;154.655958252478;128.539483614438;26.11647463804;23.9278352512487;22.9455268252544;6.96859643387178;15.9769303913826;0.98230842599425;111.598608981439;10.0266599075593;3.94860127895472;1.96495341140357;1.0006600350816;12.0477220729194;14.0687525651206;0.0;40.3881424247041;114.267815827774;90.4317385044955;4.04002905262154;19.796048270657;0.0;159.500919918945;4.91154212997125;0.0;0.0;0.0;154.589377788974;0.0
