INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
37208;37;372080104;;22160;28830;37590;0.53;0.247;71.2;64.1;2.2;4.9;37.5;9.6;2.2;1.0;0.8;0.4
37208;37;372080105;9.9;19640;26920;38120;0.69;0.292;70.4;63.6;1.9;4.9;35.5;11.7;3.5;1.5;1.3;0.7
37208;37;372080106;;21920;29010;37370;0.53;0.248;74.6;68.5;1.7;4.4;34.0;9.8;2.6;1.0;1.0;0.6
37208;37;372080107;;22400;28790;37810;0.54;0.252;79.0;72.5;1.7;4.8;28.3;11.9;2.5;1.3;0.8;0.4
37214;37;372140101;;23730;30560;40890;0.56;0.294;74.2;65.8;1.6;6.8;34.2;15.0;1.6;0.8;0.6;0.2
37214;37;372140102;;21510;29650;40980;0.66;0.317;72.6;63.9;1.9;6.8;34.1;15.5;2.2;0.9;0.8;0.5
37214;37;372140103;8.1;19630;26390;36650;0.64;0.312;71.8;60.4;2.5;8.9;34.8;13.4;2.8;0.8;1.3;0.7
37214;37;372140104;16.5;15400;20340;26000;0.52;0.245;57.2;52.3;3.0;1.9;42.0;7.6;7.7;1.5;4.1;2.1
37214;37;372140105;7.8;18540;24330;31400;0.53;0.262;71.6;63.9;2.6;5.1;32.6;10.1;3.9;1.1;1.8;1.0
37233;37;372330101;9.2;17720;22430;28180;0.47;0.216;78.1;71.1;3.7;3.3;25.8;6.3;5.2;2.1;2.1;1.0
37233;37;372330102;30.9;12410;16460;21230;0.54;0.221;56.6;51.3;4.2;1.1;36.8;3.9;13.5;4.1;6.4;3.0
37233;37;372330103;;10810;14730;19040;0.56;0.23;57.2;50.6;5.9;0.7;27.5;2.4;21.8;6.2;10.6;5.0
37233;37;372330104;50.2;9710;13060;16870;0.55;0.217;47.6;40.8;5.9;0.9;27.2;1.9;29.9;8.0;14.5;7.4
37233;37;372330105;;14460;18910;24090;0.51;0.222;64.4;58.3;3.5;2.6;34.0;5.1;9.0;3.6;3.5;1.9
37233;37;372330106;11.4;15800;20150;24780;0.45;0.201;57.5;53.6;2.5;1.4;42.4;5.6;7.0;3.4;2.3;1.3
37233;37;372330107;21.1;14240;19030;25100;0.57;0.254;70.7;64.3;4.0;2.4;27.2;5.6;10.2;3.3;4.6;2.3
37261;37;372610101;17.0;15910;23680;36260;0.86;0.42;81.7;67.1;3.5;11.1;21.3;17.7;4.6;0.6;2.3;1.7
37261;37;372610102;19.0;15360;23440;33380;0.77;0.343;74.4;62.1;3.5;8.8;30.3;12.9;4.4;0.5;2.1;1.8
37261;37;372610103;28.6;12540;17770;23470;0.62;0.337;72.5;63.5;5.2;3.8;22.1;9.9;12.1;1.4;6.5;4.2
37261;37;372610104;20.4;14480;22080;34860;0.92;0.387;76.4;62.9;3.1;10.4;26.8;14.5;5.7;1.0;3.0;1.7
37261;37;372610105;14.3;17520;26340;39480;0.83;0.38;76.0;64.9;2.9;8.2;26.4;18.0;3.4;0.4;1.7;1.3
37261;37;372610201;7.9;21050;30910;42880;0.71;0.332;78.2;64.8;2.0;11.4;27.4;17.1;2.7;0.9;1.0;0.8
37261;37;372610202;12.2;19020;27970;39530;0.73;0.33;69.6;58.4;2.7;8.5;34.5;15.7;3.5;0.7;1.5;1.3
37261;37;372610203;18.8;15470;23320;32580;0.73;0.312;72.7;62.6;3.2;6.9;29.2;10.2;6.7;1.4;3.5;1.8
37261;37;372610204;;20170;29410;38880;0.64;0.295;78.8;68.4;2.3;8.1;27.5;13.4;3.1;0.8;1.3;1.0
37261;37;372610301;10.3;19000;27280;38100;0.7;0.338;76.7;66.6;3.0;7.1;27.4;14.2;3.8;0.9;1.8;1.1
37261;37;372610401;30.2;12240;16950;23590;0.67;0.316;64.2;54.6;4.5;5.1;29.3;7.9;13.6;2.5;7.3;3.8
37261;37;372610402;29.3;12580;16530;21610;0.55;0.271;69.7;63.1;4.1;2.5;23.2;4.1;15.8;2.9;8.4;4.5
37261;37;372610501;20.1;14610;20710;29180;0.7;0.302;74.0;65.0;3.0;6.0;27.6;8.9;7.6;2.2;3.2;2.2
37261;37;372610502;18.4;14660;22260;31430;0.75;0.305;79.0;70.6;3.1;5.3;24.8;6.8;7.2;1.4;3.7;2.1
37261;37;372610601;36.8;11590;15420;20460;0.57;0.249;64.0;56.1;4.7;3.2;26.4;4.0;16.7;4.0;7.5;5.2
37261;37;372610602;29.3;12620;16190;21010;0.52;0.235;76.6;69.9;5.4;1.3;15.6;3.3;16.0;4.4;7.3;4.3
37261;37;372610701;7.4;20740;29920;40400;0.66;0.298;83.7;71.8;2.4;9.5;26.0;11.7;2.6;1.0;0.9;0.7
37261;37;372610702;14.6;15770;22030;28920;0.6;0.261;80.7;72.2;3.2;5.3;23.5;6.4;6.8;1.6;3.2;2.0
37261;37;372610801;12.7;17870;23270;30100;0.53;0.262;78.8;71.7;3.1;4.0;26.0;7.7;4.9;1.4;2.2;1.3
37261;37;372610802;11.2;17810;23610;30080;0.52;0.245;77.8;69.4;3.2;5.2;25.8;8.1;5.2;1.9;2.0;1.3
37261;37;372610901;11.9;17730;23390;29110;0.49;0.248;40.2;36.6;1.5;2.1;61.8;11.5;3.2;0.8;1.6;0.8
37261;37;372610902;;10910;13830;18110;0.52;0.214;54.4;48.7;5.1;0.6;27.0;2.1;25.0;8.9;10.4;5.7
37261;37;372611001;13.8;16920;23440;32380;0.66;0.279;69.5;62.8;2.2;4.5;35.2;8.7;4.7;1.0;2.1;1.6
37261;37;372611002;;20290;27570;35460;0.55;0.252;79.0;69.0;2.5;7.5;29.1;9.8;2.8;1.0;1.2;0.6
37261;37;372611003;13.1;16550;22120;29370;0.58;0.281;75.7;67.1;3.9;4.7;28.3;7.2;5.8;1.6;2.7;1.5
37261;37;372611004;14.3;16830;22960;30990;0.62;0.272;80.6;72.8;4.0;3.8;23.3;8.2;5.7;1.4;2.5;1.8
37261;37;372611101;50.1;9890;13140;17930;0.61;0.289;62.8;55.7;5.8;1.3;19.4;3.6;24.5;4.5;13.3;6.7
37261;37;372611102;68.7;8800;11040;13930;0.46;0.223;46.8;40.0;6.4;0.4;15.9;1.2;41.9;10.7;21.0;10.2
37261;37;372611103;43.2;10300;14250;20300;0.7;0.287;53.0;45.8;4.9;2.3;34.0;4.7;19.1;3.8;9.9;5.4
37261;37;372611104;48.8;10710;13290;17320;0.5;0.203;44.6;38.3;5.4;0.9;30.9;2.2;28.8;7.2;14.1;7.5
37261;37;372611105;51.1;9850;13020;18000;0.63;0.259;59.7;51.9;6.5;1.3;19.5;3.2;26.4;8.2;12.3;5.9
37261;37;372611201;18.7;14620;20120;25860;0.56;0.245;68.1;60.1;3.3;4.7;31.5;6.1;8.1;2.0;4.2;1.9
37261;37;372611202;23.9;13400;18900;24230;0.57;0.243;71.0;63.8;4.1;3.1;26.8;4.5;10.9;2.8;5.2;2.9
37261;37;372611301;;10950;15110;21440;0.69;0.259;39.6;35.6;3.5;0.5;47.3;5.1;18.9;4.3;9.3;5.3
37261;37;372611401;14.7;15930;21370;27160;0.53;0.25;74.7;68.9;3.7;2.1;28.1;6.4;7.1;1.7;3.5;1.9
37261;37;372611402;17.0;14970;20240;26080;0.55;0.239;78.7;71.8;3.8;3.1;22.3;4.9;9.1;2.7;4.1;2.3
37261;37;372611403;32.7;11720;16230;22290;0.65;0.276;67.5;60.3;4.5;2.7;24.6;4.2;16.4;4.5;7.5;4.4
37261;37;372611404;15.9;15720;21930;28510;0.58;0.261;68.6;62.5;3.3;2.8;32.7;8.2;7.5;2.0;3.5;2.0
37261;37;372611405;12.0;17370;23470;31920;0.62;0.284;61.9;53.1;3.1;5.7;39.5;11.3;5.5;1.0;2.8;1.7
37261;37;372611503;9.1;18300;23150;29460;0.48;0.235;84.0;77.4;3.0;3.6;22.8;5.5;5.2;1.7;2.3;1.2
37261;37;372611504;16.6;15580;22000;29650;0.64;0.305;76.5;66.0;2.9;7.6;26.8;8.2;7.7;2.0;3.6;2.1
37261;37;372611601;10.5;18330;24230;32360;0.58;0.296;73.9;64.6;3.1;6.2;30.4;11.3;4.6;0.9;2.3;1.4
37261;37;372611701;;17360;21000;25560;0.39;0.176;61.9;58.6;2.5;0.8;40.5;6.6;4.4;1.7;2.0;0.7
37261;37;372611702;;16510;20130;23990;0.37;0.183;66.1;62.7;2.5;0.9;36.2;4.6;6.3;1.9;3.1;1.3
37261;37;372611703;17.2;14660;18020;22510;0.44;0.192;66.4;61.4;3.8;1.2;31.4;3.3;10.3;1.6;6.1;2.6
37261;37;372611704;;11060;13850;17900;0.49;0.205;56.1;;;;22.2;1.9;27.4;6.0;14.8;6.6
37261;37;372611705;10.3;17510;21410;25940;0.39;0.199;75.9;71.3;3.0;1.6;27.4;5.3;5.7;1.6;2.7;1.4
37261;37;372611706;25.6;13050;17790;22760;0.55;0.232;60.5;55.1;4.1;1.3;31.0;5.0;14.3;3.5;7.4;3.4
37261;37;372611801;;20020;23900;27730;0.32;0.157;51.2;48.8;1.4;1.0;55.8;5.6;2.2;1.0;0.9;0.3
37261;37;372611802;14.1;15360;19980;25040;0.48;0.205;63.8;60.0;2.7;1.1;35.1;5.1;9.2;3.3;3.9;2.0
37261;37;372611901;17.4;14830;20060;25380;0.53;0.232;67.1;63.0;3.0;1.1;33.9;5.7;7.4;1.7;3.4;2.3
37261;37;372612001;25.8;13100;16370;20340;0.44;0.207;65.0;58.7;5.2;1.1;27.2;2.8;15.2;4.6;6.3;4.3
37261;37;372612101;17.0;15590;21940;28340;0.58;0.248;49.7;45.8;2.7;1.2;52.1;7.8;6.0;1.3;3.2;1.5
37261;37;372612102;22.7;13620;17950;21980;0.47;0.218;73.9;67.6;5.4;0.9;25.5;2.9;9.9;1.5;5.2;3.2
37261;37;372612103;51.3;9950;13030;16710;0.52;0.213;54.0;46.5;7.0;0.5;21.0;2.0;30.0;6.0;16.4;7.6
37261;37;372612201;13.3;16190;21920;28420;0.56;0.257;93.8;86.6;3.8;3.4;13.3;4.6;6.3;1.5;2.9;1.9
