INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
27001;27;270010000;Z;0;184.0;30.0;118.0;36.0;141.0;15.0;110.0;16.0;123.0;9.0;99.0;15.0;18.0;6.0;11.0;1.0;5.0;2.0;7.0;2.0;1.0;1.0;0.0;13.0;9.0;46.0;29.0;19.0;21.0;4.0;43.0;18.0;25.0;14.0;6.0;8.0;16.0;13.0;155.0;5.0;10.0;5.0;60.0;55.0;15.0;130.0;5.0;10.0;5.0;55.0;40.0;15.0;125.0;106.0;19.0;10.0;8.0;1.0;7.0;2.0;84.0;15.0;4.0;0.0;3.0;7.0;11.0;1.0;13.0;112.0;87.0;22.0;3.0;0.0;130.0;10.0;0.0;0.0;0.0;120.0;0.0
27002;27;270020000;Z;0;283.793290772777;46.1884115008326;167.370634004004;70.2342452679402;222.533322661842;22.9104897797682;159.744040857073;39.8787920250013;195.909938854144;16.1242155150995;146.067052943429;33.7186703956162;26.623383807698;6.78627426466863;13.6769879136443;6.16012162938508;2.94630715453812;0.0;9.96748994104264;9.80003052334958;0.0;1.0263054221871;2.88325076658055;24.8675557359204;9.93149508724151;60.6298192387404;66.3756209430005;31.8876303288652;18.9727262742188;9.86847505385546;61.2599681109348;19.7998986259049;41.4600694850298;20.4294473165167;4.70645519281483;15.7229921237018;22.3124316940696;18.5180891003485;237.639817803743;0.0;24.8369490246676;45.3804074632359;50.0329313478731;58.7843853851782;44.3574195375789;199.229077111781;0.0;24.8369490246676;45.3804074632359;45.2329270169955;49.1843767234231;34.594416883459;199.982599333485;171.304536222111;28.6780631113744;20.8611634580195;16.71994691547;5.92628371204335;10.7936632034266;4.14121654254952;156.338202225793;6.95258913423044;4.00853348688926;1.0263054221871;2.97890595301106;19.8413555658914;8.83670754548297;0.0;31.6646838922618;168.317915441224;65.8199736668767;4.14007199441827;98.3578697799286;0.0;214.460852397551;24.6846732194697;0.0;0.0;4.9629983232423;169.575870773741;15.2373100810979
27003;27;270030000;Z;0;1049.87596422996;164.08506201119;639.507350687653;246.283551531113;807.240876480003;73.6878398531942;599.839422037744;133.713614589065;720.957854832514;61.1593448579852;536.849755594724;122.948754379805;86.2830216474889;12.528494995209;62.9896664430206;10.7648602092593;13.8231164315885;5.25949095263597;33.4868291796425;13.7172079663449;12.5532889933696;2.18971061755299;5.25337750635432;85.284736008365;41.0318781812991;208.95463624068;178.009290754477;130.873212861278;65.339127070685;97.747995363219;242.635087749954;95.5720159705082;147.063071779445;81.4718120569597;31.7996537017619;49.6721583551978;93.1338667976524;68.0294088953415;766.602281651722;0.0;47.212322696451;196.352326925464;203.570899259262;174.969231761305;144.49750100924;692.520528374449;0.0;30.9825240642739;191.06471457532;188.234097796685;164.742715143961;117.496476794209;731.725053924816;639.877432806375;91.8476211184402;93.8253736044562;78.0057232131904;13.0293631840328;64.9763600291576;15.8196503912658;539.629597198634;49.3491755823009;24.7353745588366;7.55695397791581;18.6063314886878;50.3031776113089;41.5444435071313;0.0;130.462348325991;601.262705598824;477.82226278281;80.395117384286;34.8983469816437;8.14697845008485;698.18146911207;27.2093388302057;5.28761235014416;0.0;5.4710931410165;639.684003717993;20.5294210727103
27004;27;270040000;Z;0;274.439272780429;54.859921048315;189.469862108129;30.1094896239855;231.350912271385;30.5520741566372;184.176057787786;16.6227803269617;211.318767994208;22.0945463447945;172.601441322451;16.6227803269617;20.0321442771776;8.45752781184272;11.5746164653349;0.0;2.10010458409011;5.25532339529498;5.28349661014822;3.14543339051898;1.05477577766125;2.12870239526564;1.06430812419843;20.9737210471285;15.7846125766596;67.2903261890139;44.1793888346371;42.0042231235366;22.1036525794612;19.0149879209484;43.0883605090438;19.9004743733483;23.1878861356955;24.3078468916778;9.52166441386758;14.7861824778102;10.350638267086;8.42987535028001;257.817519084918;5.27387888830624;15.8220635414427;42.0046453289628;47.3244784093068;68.6123561150112;78.7800968018885;231.446413279471;5.27387888830624;15.8220635414427;42.0046453289628;47.3244784093068;63.2908154940191;57.7305316174336;212.34545593232;196.654979192755;15.690476739565;30.5049208593608;29.4501450816996;5.24579257121638;24.2043525104832;1.05477577766125;170.472825060296;13.5999959878205;4.16259050455318;1.05477577766125;7.36479186242481;8.36347504918183;7.32700169038314;0.0;28.4337540652068;183.911701867114;86.1347495146142;1.03596644584773;96.7409859066517;0.0;236.579852970035;0.0;5.17983222923863;0.0;15.8697252741286;178.801659619916;36.7286358467522
27005;27;270050000;Z;0;749.025574594947;111.406735628811;510.797520154438;126.821318811698;618.960209274359;45.4039807361022;495.705019104001;77.8512094342558;559.074917557827;34.4993792446668;458.117422554108;66.4581157590519;59.8852917165321;10.9046014914354;37.5875965498928;11.3930936752039;6.21897211949176;4.99072094560583;19.2648197290639;14.2171432860137;9.07950290032759;3.0259490827733;3.08818365325609;57.4681648284737;26.4029106033306;186.207061423967;134.708734807261;109.938618664753;59.3056079998424;44.9291109467317;130.065365320588;59.959528723179;70.1058365974092;59.9901416948888;25.8416626447195;34.1484790501693;39.5597698732393;30.51545375246;601.059857586668;5.21589000144995;35.4815685986018;76.3776270853142;162.482680151615;121.789234272953;199.712857476735;534.690180128677;5.21589000144995;35.4815685986018;76.3776270853142;157.473541888234;96.5326939391815;163.608858615895;567.39988397664;490.874846517848;76.5250374587923;73.6017952432245;66.486252952643;11.2285201107522;55.2577328418907;7.11554229058157;429.744451876342;29.5525095423036;17.4462377648783;2.10766686281075;12.0239804715129;34.5796553955789;41.9453820632134;0.0;85.6162611894686;481.783622787171;367.686677305817;55.0075564965173;59.0893889848374;0.0;539.801649015783;10.120607150486;0.0;10.4317800028999;15.2362151676106;462.801718076861;41.2113286179256
27006;27;270060000;Z;0;78.8051948051948;8.64935064935065;57.6623376623377;12.4935064935065;59.5844155844156;1.92207792207792;52.8571428571429;4.80519480519481;54.7792207792208;0.961038961038961;49.012987012987;4.80519480519481;4.80519480519481;0.961038961038961;3.84415584415584;0.0;0.961038961038961;0.0;1.92207792207792;0.961038961038961;0.0;0.0;0.961038961038961;1.92207792207792;1.92207792207792;11.5324675324675;15.3766233766234;12.4935064935065;4.80519480519481;11.5324675324675;19.2207792207792;9.61038961038961;9.61038961038961;6.72727272727273;4.80519480519481;1.92207792207792;6.72727272727273;5.76623376623377;62.4675324675325;0.0;4.80519480519481;14.4155844155844;24.025974025974;9.61038961038961;9.61038961038961;62.4675324675325;0.0;4.80519480519481;14.4155844155844;24.025974025974;9.61038961038961;9.61038961038961;57.6623376623377;45.1688311688312;12.4935064935065;6.72727272727273;4.80519480519481;0.0;4.80519480519481;1.92207792207792;41.3246753246753;1.92207792207792;1.92207792207792;0.0;0.0;6.72727272727273;5.76623376623377;0.0;7.68831168831169;49.974025974026;21.1428571428571;24.987012987013;3.84415584415584;0.0;62.4675324675325;0.0;0.0;0.0;0.0;57.6623376623377;4.80519480519481
27008;27;270080000;Z;0;985.067450205451;165.113342119149;649.942606776105;170.011501310197;765.164524197911;67.7474252669879;607.395055310406;90.0220436205174;674.282925370223;42.5383269929149;550.929637944655;80.8149604326537;90.8815988276877;25.209098274073;56.465417365751;9.20708318786372;19.0907792340807;5.99056013834991;31.3613059786341;23.2978279651534;8.0875858209556;3.053539690514;0.0;75.7642472108136;45.4867287874724;245.216205828085;166.761886189059;116.489630154167;75.00668100876;40.4391450195535;219.90292600754;94.3269934656466;125.575932541894;90.3080955190191;41.2429764900464;49.0651190289727;65.7126959729336;63.8821345155874;739.743315317381;0.0;15.1387737818349;71.3282720310058;273.408159791392;182.041778505464;192.698265423636;684.095287366517;0.0;15.1387737818349;61.364092394079;263.328142817084;171.960414878525;172.303863494994;675.320461665876;629.754787821695;45.5656738441802;77.7788248933241;77.7788248933241;16.1400826101737;61.6387422831504;0.0;521.522679731938;45.4393211460071;40.509456988143;7.14447865859203;15.1388512970159;19.2762621821532;25.2755846259722;1.01382703605477;102.340577109469;572.979884556407;270.30786019292;279.245352373848;23.4266719896388;0.0;684.095287366517;25.2305157815215;25.3969370930026;0.0;10.1972009643208;602.992068936412;20.2785645912606
27009;27;270090000;Z;0;344.070556767421;71.8252813309829;197.858756112656;74.3865193237825;248.141712766649;26.9927797032033;179.966003746089;41.1829293173568;206.175803167285;15.0019274981592;150.996230319982;40.1776453491439;41.9659095993639;11.9908522050441;28.9697734261069;1.00528396821293;7.99394838591048;3.99215102195584;15.9541581089439;9.01377133823125;3.01100553905806;1.00043760263219;1.00043760263219;38.0414449395215;14.0160996479523;110.030594098075;49.0223064293432;22.0100709471283;11.0194229302936;4.0017737743345;95.9288440007723;35.0693962229318;60.8594477778405;41.8697033052948;11.9909685740782;29.8787347312165;25.1613182607223;28.8978224347552;270.050712415567;10.0043760263219;5.02641984106466;15.1037261209552;64.9812655300568;100.093625186927;69.8632267059559;220.07612718085;10.0043760263219;5.02641984106466;10.0529570670581;60.0031925257708;80.1569850860227;54.8321966346119;210.20667872527;180.159181721118;30.0474970041512;30.0376401604495;23.0393532161877;4.02600571541822;19.0133475007695;6.99828694426181;153.137417167019;20.0138316062874;2.00572157084512;3.00133617170231;2.00087520526438;19.9993398008768;9.04287323506148;1.00528396821293;40.1389911308922;170.067687594377;108.948095598039;48.070121872533;13.0494701238054;0.0;220.07612718085;20.0572157084512;0.0;0.0;0.0;200.018911472399;0.0
27011;27;270110000;Z;0;739.364099088269;119.735960871683;457.458697346506;162.16944087008;579.046624322036;56.6787483711084;432.635844782838;89.7320311680892;531.353098496505;42.8346263900072;404.850910234842;83.6675618716563;47.6935258255306;13.8441219811012;27.7849345479966;6.06446929643289;6.88123414268172;1.96581760933924;15.9077746071995;15.9194811933758;2.99014033072892;3.00417085589344;1.02490708631203;40.7431101931277;23.9374878886913;184.476367398262;153.545043911862;102.499862762516;46.7506836186821;27.094068548895;160.317474766233;70.8000099333499;89.5174648328829;60.1906442979451;27.617147051355;32.5734972465902;60.4053403220387;39.7214901462491;603.130969945231;0.0;35.0951037766067;65.068634885849;184.334157276335;149.58886998036;164.130140181958;558.34029269786;0.0;35.0951037766067;65.068634885849;184.334157276335;134.706386715991;139.136010043078;542.499613871785;476.334569364112;66.1650445076729;72.8354202536728;63.8501868537862;8.04431743093665;55.8058694228495;8.98523339988668;408.595423156461;34.9156261076876;15.93467233607;4.01484989942791;12.8739978644651;40.0943384359118;23.0801788937228;2.99052717803823;68.2010174848287;474.298596386956;220.706358240447;235.553371777615;18.038866368894;0.0;573.571618564765;0.0;10.1779306492325;5.12453543156014;9.83196930973303;543.383787956567;5.05339521767233
27012;27;270120000;Z;0;296.0;62.0;177.0;57.0;227.0;27.0;160.0;40.0;208.0;24.0;147.0;37.0;19.0;3.0;13.0;3.0;1.0;1.0;9.0;2.0;1.0;4.0;1.0;24.0;8.0;69.0;58.0;39.0;20.0;9.0;69.0;29.0;40.0;33.0;13.0;20.0;16.0;20.0;210.0;5.0;25.0;25.0;40.0;50.0;65.0;200.0;5.0;25.0;25.0;40.0;45.0;60.0;208.0;182.0;26.0;24.0;21.0;6.0;15.0;3.0;160.0;9.0;3.0;2.0;8.0;12.0;13.0;1.0;17.0;191.0;122.0;57.0;12.0;0.0;200.0;5.0;0.0;0.0;10.0;185.0;0.0
