INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
56034;56;560340101;H;4;946.823644302708;318.329683734601;20.1663287516741;608.327631816434;608.327631816434;180.983916421311;69.5623181016421;357.78139729348;392.388720413966;112.560615891165;80.4889583685766;22.8893371427256;0.0;83.4963104877641;234.833373246837;328.766722545571;946.326463512364;52.3068232125843;160.294258690196;170.19885692635;102.136668639456;323.659311358693;180.983916421311;69.5623181016421;357.78139729348;392.388720413966;112.560615891165;80.4889583685766;22.8893371427256;0.0
56034;56;560340102;H;4;1321.49787856954;636.659367469201;40.1617194546123;644.676791645722;648.919709219504;151.170577005457;89.5519130413821;408.197219172665;447.047459866933;118.097821444732;65.7447262422412;13.6378764668105;4.39182519878688;240.051892652322;396.60747481688;630.397144182619;942.608145360568;46.347406844606;165.208542751684;271.984339367579;185.981724976788;423.234175112039;151.170577005457;89.5519130413821;408.197219172665;447.047459866933;118.097821444732;65.7447262422412;13.6378764668105;4.39182519878688
56035;56;560350000;Z;5;499.160160961293;159.346205047769;5.06455817328976;334.749397740235;334.749397740235;137.528647671075;25.1003010369324;172.120449032228;172.120449032228;55.0404769189254;63.9891957544368;38.826317124242;4.7729589104029;87.3834027681313;71.9628022796376;155.234044917504;467.250889225199;31.8809386055786;150.806722987386;60.5489083880176;31.6294030745189;183.378301281079;137.528647671075;25.1003010369324;172.120449032228;172.120449032228;55.0404769189254;63.9891957544368;38.826317124242;4.7729589104029
56036;56;560360101;H;4;1026.22563982657;357.176458754655;5.01723112327262;664.031949948647;664.031949948647;199.176157369757;156.256785150712;308.599007428179;359.068574700236;125.940359863525;129.60583428729;49.4171810975967;0.0;127.563020983805;229.613437770849;367.381500433359;874.19687134334;98.1546594405888;222.766902940088;217.099155492605;113.541083779469;431.751422324478;199.176157369757;156.256785150712;308.599007428179;359.068574700236;125.940359863525;129.60583428729;49.4171810975967;0.0
56036;56;560360102;H;4;832.426444456117;188.793271056032;10.0769273950211;633.556246005064;638.556297062371;249.231298691976;75.6834747364334;313.641523633962;343.830197073135;130.787730392895;119.51243664025;44.4259329560918;0.0;91.8453751083397;96.9478959476919;182.670246048809;936.880849958844;86.0302175760439;101.25891383923;86.5303727433386;72.0511010690682;307.589887495592;249.231298691976;75.6834747364334;313.641523633962;343.830197073135;130.787730392895;119.51243664025;44.4259329560918;0.0
56036;56;560360103;H;4;1064.37250551509;265.331083646315;10.1193925434969;788.922029325279;788.922029325279;333.803799356188;70.6662436131607;384.45198635593;429.692353164921;155.873886009258;139.345535312605;49.3754257630679;14.6348290754269;163.280666859271;102.050416787044;272.474612821408;1113.47827047623;112.12529937079;216.857765975955;188.042685562782;130.67884831887;461.929969402027;333.803799356188;70.6662436131607;384.45198635593;429.692353164921;155.873886009258;139.345535312605;49.3754257630679;14.6348290754269
56039;56;560390000;Z;5;405.0;110.0;10.0;285.0;285.0;135.0;45.0;105.0;125.0;60.0;85.0;10.0;5.0;45.0;65.0;114.0;345.0;46.0;116.0;55.0;47.0;162.0;135.0;45.0;105.0;125.0;60.0;85.0;10.0;5.0
56040;56;560400000;Z;5;1396.88319016657;376.280697605206;15.1748842688483;1005.42760829251;1010.20784376604;434.966544601211;115.030914971998;460.210384192836;525.125288142549;208.866731643928;199.996433943035;62.23400635504;13.9853836814923;216.490264375598;159.790433229608;375.24979158437;1365.2725542967;170.59489708911;283.708017416039;191.93198559857;136.355575724484;509.004084170769;434.966544601211;115.030914971998;460.210384192836;525.125288142549;208.866731643928;199.996433943035;62.23400635504;13.9853836814923
56041;56;560410000;Z;5;1210.0;405.0;15.0;790.0;790.0;330.0;90.0;370.0;405.0;150.0;160.0;60.0;15.0;190.0;215.0;405.0;1151.0;109.0;226.0;215.0;95.0;557.0;330.0;90.0;370.0;405.0;150.0;160.0;60.0;15.0
56042;56;560420000;Z;5;896.34204222775;272.794382960264;15.477031284763;608.070627982723;608.070627982723;291.231354808124;72.1796321466239;244.659641027975;264.791511625425;132.560281493502;163.242843313663;38.3841695872784;9.0918219628543;117.6760083358;155.118374624464;269.585037278379;819.410203717875;85.9070503321737;210.889818788867;112.407545730218;92.7531524598848;437.875926989456;291.231354808124;72.1796321466239;244.659641027975;264.791511625425;132.560281493502;163.242843313663;38.3841695872784;9.0918219628543
56046;56;560460000;Z;5;1627.11325017191;525.835379628737;0.0;1101.27787054317;1101.27787054317;347.249779000091;79.3713780571656;674.656713485913;714.342402514496;168.664178371475;173.624889500045;44.6464001571535;0.0;228.192711914358;297.64266771438;526.827521854452;1623.14468126903;147.829191631469;244.066987525782;263.909832040082;142.868480502901;535.638247716334;347.249779000091;79.3713780571656;674.656713485913;714.342402514496;168.664178371475;173.624889500045;44.6464001571535;0.0
56047;56;560470000;Z;5;594.339860986684;193.03345912388;5.07982787168106;396.226573991123;396.226573991123;182.873803380518;20.3193114867242;193.03345912388;208.272942738923;60.9579344601727;86.357073818578;35.5587951017674;5.07982787168106;91.4369016902591;101.596557433621;191.001527975208;578.922344302134;53.8461754398192;133.832068571255;148.359665132883;30.4627824055857;331.975022171781;182.873803380518;20.3193114867242;193.03345912388;208.272942738923;60.9579344601727;86.357073818578;35.5587951017674;5.07982787168106
56048;56;560480000;Z;5;356.550855802926;146.559677160972;15.0015890711926;194.989589570761;194.989589570761;59.5934635432394;24.9185339328638;110.477592094658;120.4891398674;29.9392365042845;29.812364514501;9.8534102971961;4.89543838737937;70.7529475949521;75.8067295660201;139.484382401477;274.281761686582;13.9462962716805;91.6952423480878;74.6938651992753;34.2697009755085;108.199001494336;59.5934635432394;24.9185339328638;110.477592094658;120.4891398674;29.9392365042845;29.812364514501;9.8534102971961;4.89543838737937
56050;56;560500000;Z;5;359.045631455325;93.715112590693;0.0;265.330518864632;265.330518864632;137.81075250772;15.2146925906498;112.305073766262;117.409849846546;50.1510399510097;78.6168826421806;14.4349958266497;4.71775059824501;52.0639514392739;41.6511611514191;97.8802287058349;339.894609670097;39.6549813774857;98.6524672284133;52.762090262797;25.8096038276861;143.252294966126;137.81075250772;15.2146925906498;112.305073766262;117.409849846546;50.1510399510097;78.6168826421806;14.4349958266497;4.71775059824501
56051;56;560510000;Z;5;285.956831605215;89.9527269590578;5.01314709903255;190.990957547124;190.990957547124;90.7280155664733;0.0;100.262941980651;110.320882508982;45.2924785941332;15.1345301174629;20.2430663265463;0.0;49.9737371994766;39.9789897595813;86.9543027270892;284.436274633186;15.1282309434333;62.4104056742864;46.0137042905318;12.0158395276631;121.578967874388;90.7280155664733;0.0;100.262941980651;110.320882508982;45.2924785941332;15.1345301174629;20.2430663265463;0.0
56052;56;560520000;Z;5;992.845679872876;347.014024033247;24.0981961134192;621.73345972621;626.553098948893;91.5731452309878;38.5571137814704;496.422839936435;520.521036049854;53.0160314495212;33.737474558785;9.63927844536681;9.63927844536638;139.769537457836;207.244486575411;349.905807566857;1070.90867637807;53.9799592940583;89.6452895419178;221.544235769594;94.4649287646054;190.857713218278;91.5731452309878;38.5571137814704;496.422839936435;520.521036049854;53.0160314495212;33.737474558785;9.63927844536681;9.63927844536638
56053;56;560530000;Z;5;2547.14617069062;740.545503389957;30.5452669661363;1776.05540033453;1781.08146863699;860.10403565512;233.708926243799;687.268506738067;793.949120905394;360.313795895387;450.422164362947;146.272123764987;30.1242637082721;367.719146510875;372.826356879082;739.524061316316;2238.90678590101;400.580009766289;543.857477978194;299.840732667286;259.781149399818;1076.30693753199;860.10403565512;233.708926243799;687.268506738067;793.949120905394;360.313795895387;450.422164362947;146.272123764987;30.1242637082721
56054;56;560540000;Z;5;1795.53158919489;598.510529731631;4.86593926611082;1192.15512019715;1197.02105946326;399.007019821087;175.173813579989;622.840226062185;705.561193586069;218.967266974987;189.771631378322;68.1231497255515;14.5978177983325;233.565084773319;364.945444958311;594.617778318742;1649.00783362375;222.860018387875;341.043358893158;232.591896920097;192.691194937988;635.652022003598;399.007019821087;175.173813579989;622.840226062185;705.561193586069;218.967266974987;189.771631378322;68.1231497255515;14.5978177983325
56055;56;560550000;Z;5;1105.0;500.0;10.0;595.0;595.0;150.0;90.0;355.0;420.0;85.0;70.0;20.0;0.0;145.0;355.0;498.0;840.0;66.0;131.0;306.0;147.0;363.0;150.0;90.0;355.0;420.0;85.0;70.0;20.0;0.0
56056;56;560560000;Z;5;95.0;25.0;0.0;70.0;70.0;25.0;10.0;35.0;40.0;15.0;10.0;5.0;0.0;20.0;5.0;27.0;97.0;9.0;23.0;8.0;12.0;21.0;25.0;10.0;35.0;40.0;15.0;10.0;5.0;0.0
