INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
78003;78;780030000;Z;0;2276.877073891;414.19301685059;1440.25664533157;422.427411708836;1819.0996991681;170.12503130427;1377.69351023691;271.281157626915;1682.2637466331;138.731275756164;1287.55004085017;255.98243002677;136.835952534994;31.3937555481061;90.1434693867425;15.2987276001453;23.2823717532753;11.1353557191191;32.4998254577089;32.4240197310663;21.1926994378965;7.15137240924699;9.15030802668075;172.567941078031;77.1248997079093;478.189854936405;370.368330712906;347.705588394549;188.594449399643;184.548634938655;457.777374722902;198.545090710024;259.232284012878;233.955693442864;114.907005128154;119.048688314711;132.810665703562;91.011015576476;1759.03404070034;30.1914456438111;81.0592335089132;344.813648889736;567.86888788597;430.335117632713;289.550031360499;1627.20572026875;30.1914456438111;75.9413573255246;334.749524848971;537.778470455906;389.668247696017;258.876674298525;1698.62748368317;1553.58307381681;145.044409866353;225.032037646257;209.795273067397;46.5824428519856;163.212830215411;15.2367645788602;1397.52367608639;104.526308362264;7.08628304209747;4.07391158830504;40.372894737758;66.9440090581193;75.0503914126688;3.05000939556525;223.42485430688;1475.20262937629;901.14564669783;463.41611588167;109.610323406712;1.03054339007595;1642.59418958591;70.6191132222625;76.1141413817874;5.0832709967828;4.98085304398291;1283.45807821269;202.338732728408
78005;78;780050101;A;0;157.918340426834;18.786077301247;126.838552761604;12.2937103639833;144.418866462651;10.2181454863414;125.886560337725;8.31416063858463;128.488766433039;4.75996211939197;116.366636098941;7.36216821470623;15.9301000296118;5.45818336694945;9.51992423878395;0.951992423878395;1.90398484775679;0.0;5.45818336694945;2.85597727163518;1.90398484775679;1.90398484775679;1.90398484775679;15.1214339393246;2.85597727163518;27.1002379398316;24.8951293544295;19.0398484775679;17.1358636298111;38.2703758500514;13.4994739641826;4.75996211939197;8.73951184479066;8.56793181490555;4.75996211939197;3.80796969551358;3.97954972539869;0.951992423878395;144.418866462651;0.0;4.90328845298317;36.7634885122067;45.6956363461629;47.0920788412779;9.9643743100205;128.488766433039;0.0;4.90328845298317;35.8114960883283;39.0316893790142;38.7779182026933;9.9643743100205;128.488766433039;117.730197103195;10.7585693298447;14.1694415154462;11.1701379102198;0.951992423878395;10.2181454863414;2.99930360522638;111.066250136046;3.80796969551358;0.951992423878395;0.951992423878395;0.951992423878395;8.85458448208794;1.90398484775679;0.0;23.292268244318;105.196498188721;24.4980318445173;80.6984663442041;0.0;0.0;128.488766433039;1.90398484775679;0.0;0.0;0.0;42.078345545565;84.5064360397177
78005;78;780050102;A;0;51.2095028561747;9.0398501973748;30.9429577995187;11.2266948592812;39.1832759141546;7.03980857734343;26.9153796879827;5.22808764882846;32.2189905944217;7.03980857734343;20.9511151782655;4.22806683881278;6.9642853197329;0.0;5.96426450971722;1.00002081001569;3.95205485392545;0.0;0.0;0.0;0.0;3.01223046580745;0.0;11.1801841227853;0.0;8.59793001115348;6.01153407103383;4.34160947604679;6.02446093161489;3.0275573015203;12.0262269420201;7.02688171676236;4.99934522525775;0.0;0.0;0.0;2.99930360522638;9.02692333679374;39.1832759141546;0.0;6.18008007270686;1.00002081001569;6.01153407103383;15.9364431172949;9.05517703308765;32.2189905944217;0.0;5.22808764882846;0.0;6.01153407103383;12.9242126514874;8.05515622307197;32.2189905944217;25.9908821355775;6.22810845884415;4.02757811153598;3.0275573015203;3.0275573015203;0.0;1.00002081001569;21.6210189632368;1.34230587082041;0.0;0.0;3.0275573015203;5.22808764882846;0.0;1.00002081001569;12.2678962261719;19.9510943682498;14.6094640821873;5.34163028606248;0.0;0.0;32.2189905944217;0.0;0.0;0.0;0.0;28.1914124828857;4.02757811153598
78005;78;780050103;H;0;3006.79795506628;482.353110747539;2113.02684366138;411.418000657359;2382.27953316292;236.684276923539;1887.25654647103;258.338709768351;2026.10311243732;184.657918668972;1609.36414946937;232.081044298984;356.176420725593;52.0263582545673;277.892397001657;26.2576654693679;68.7041893074854;14.3252139766542;81.3159173141045;84.4110263078991;51.5545098580637;37.5153266188647;18.3502373425211;357.744679437985;87.6206841791261;434.724547990087;458.258269078494;345.144837341894;278.29852713155;420.487988003781;624.518421903363;238.896463317149;385.621958586214;236.219111950368;119.060248906665;117.158863043703;109.572976166322;278.726333786673;2382.27953316292;0.0;33.5633607315285;471.18096615387;543.091176875596;821.896772260433;475.937061140387;2026.10311243732;0.0;33.5633607315285;448.13777915041;497.918214614773;654.176234348994;392.307523591618;2038.75851690102;1936.92495585674;101.833561044285;245.354230158507;230.329663518701;71.495078892389;158.834584626312;15.0245666398064;1660.32806314628;161.433917007253;48.0822016321793;22.2692897060386;44.8114843649877;72.582125209733;26.3833770895654;2.86805874498665;290.134246070205;1748.62427083082;668.026889838521;1064.8350109821;12.5387921938975;3.22357781630361;2038.75851690102;44.2347027961556;49.272359420945;11.4571552316675;16.7697038114113;824.397015809488;1092.62757983136
78005;78;780050104;H;0;1319.67432871176;256.028303846958;857.427230689507;206.218794175299;1091.71188565586;146.611803066509;796.429031457252;148.671051132095;905.430521724567;82.7077106571839;685.527231992059;137.195579075324;186.281363931289;63.9040924093247;110.901799465193;11.4754720567716;45.3996103239884;12.6321941265071;73.2929009574866;27.9167049489977;9.8433950721251;13.5342905968684;3.66226790531617;189.386325634565;77.9354931525961;286.112875267144;227.097463525458;123.758072923524;93.9082469859761;93.5134081665926;227.962443055908;85.3191859441385;142.64325711177;101.894908941273;55.0218540192254;46.8730549220479;25.5792961822796;100.488237932355;1091.71188565586;0.0;44.7441802799074;166.950636373911;249.992920791843;366.52909747207;242.238688486213;905.430521724567;0.0;40.193781401796;165.186706781896;224.304772477195;301.69472324784;174.05053781584;905.430521724567;835.072662318525;70.3578594060416;101.579788281081;94.9198757690003;24.485984688321;70.4338910806793;6.65991251208075;715.216651138076;65.7485122601519;19.6736695237086;0.0;34.4338293965884;35.6187562272299;34.7391031788117;0.0;147.703838873137;757.72668285143;307.043119210793;440.368321065637;10.3152425749996;0.0;905.430521724567;24.1497164660183;35.7568110741132;2.83262937036876;3.82515735225721;424.063252240375;414.802955221434
78005;78;780050105;H;0;1776.56619047091;408.26025203421;1150.41106913223;217.894869304476;1337.01272252593;171.019890838715;1010.03151724864;155.961314438581;1087.99503177627;111.764764859368;839.172322493256;137.057944423643;249.017690749665;59.2551259793466;170.859194755381;18.9033700149377;42.1327965876341;17.2496323446274;63.3728575704732;58.3682555142044;25.991897783015;24.217872534734;17.6843784149767;280.85579967252;110.746106443461;367.3320136312;253.275510796506;128.652181633053;110.663574120797;85.4875362283947;439.553467944983;244.208524694049;195.344943250934;174.111634345815;106.520593383842;67.5910409619726;38.4454183755137;226.996415223654;1345.01288900606;0.0;17.3076483671311;105.670223245232;257.534844611192;602.544858389706;336.39312778757;1095.99519825639;0.0;17.3076483671311;100.497336896073;213.644829197341;488.38076045832;276.164623337529;1089.99219552948;1056.39116053285;33.60103499663;173.115121542012;168.388402615047;47.3743759113958;121.014026703651;4.72671892696574;884.022498779927;96.5517456446588;35.2393370665096;20.600211411763;19.9773676299893;22.6065618200987;10.9944731765313;0.0;254.489380598203;835.502814931275;367.423449100848;454.879670205464;13.1996956249626;0.0;1097.9923620096;34.260687385761;143.324727452361;25.2504715982116;19.5476897328983;426.404777848529;449.204007991843
78005;78;780050106;H;0;1958.20372306944;371.766273801462;1347.81989346817;238.617555799812;1552.08463651342;146.484297087026;1228.38125560454;177.219083821851;1362.0817548552;97.0461284577922;1106.58280453315;158.452821864261;190.002881658217;49.4381686292343;121.798451071393;18.7662619575898;47.4981086647526;1.17003444416753;32.9371872405269;47.3326503184927;11.3884501347618;34.2964745357779;15.3799763197377;218.07523211104;58.5396534286453;397.938594951726;279.097263420262;229.354886889905;176.739123646813;192.339882065027;406.119086556021;170.370636042948;235.748450513073;215.320405493058;115.993789751277;99.3266157417815;47.4382560509155;143.360425012047;1552.08463651342;0.0;71.1383659723321;267.514420562612;409.192404311907;508.773936117794;270.693246907058;1362.0817548552;0.0;61.8240565872252;257.296004872018;357.99671259124;440.619299756836;244.345681047882;1366.76189263187;1290.24975798261;76.5121346492603;152.324289456607;138.360029908103;51.2203942117474;87.1396356963552;13.9642595485041;1111.95351949676;114.810000185298;25.6801543529977;7.41948374433174;30.3866002032258;44.2730099885875;32.2391246606729;0.0;266.17435604602;1100.58753658585;458.591748765276;609.43027258115;29.3122563761385;3.25325886328554;1366.76189263187;40.9493239696959;126.16895812236;9.29827864804615;10.9173417455691;593.908551732613;585.519438413586
78005;78;780050107;H;0;1159.52916254967;196.395759949958;707.93544652961;255.197956070102;920.991381681577;68.4463231055844;684.043500672423;168.501557903569;845.993076843084;60.0459860699069;629.749815834986;156.197274938191;74.9983048384926;8.40033703567749;54.2936848374365;12.3042829653787;15.0007700923275;6.54707971324496;18.0206526181762;13.5931095222259;0.0;4.62212202518272;17.2145708673354;50.1492051084926;23.6521974503225;184.542747415388;172.431127182925;141.443471367945;176.487654541596;172.284978614908;238.537780868093;106.577917885227;131.959862982866;125.186974409931;62.9715878477196;62.2153865622114;75.2250357217679;38.1257707363945;920.991381681577;0.0;18.7051252677244;252.61170484068;283.281580405963;259.710155642135;103.548675187918;845.993076843084;0.0;18.7051252677244;241.927557892209;266.696107532748;227.493318139835;91.1709680105668;847.746712789945;789.518288258165;58.2284245317802;121.850557851527;112.464800680833;15.8282096253883;96.6365910554452;9.38575717069394;738.29550344631;33.8399888909809;0.0;2.69648712694888;14.6863087939253;44.6295377772731;10.8104016878411;2.78848506666599;104.970918558556;742.775794231389;265.012410719994;458.9941213836;15.4957222711721;3.27353985662248;847.746712789945;40.4112799703284;14.2192163916039;14.273964057626;30.3438352649103;398.34794030709;350.150476798386
78005;78;780050108;H;0;1598.06403921372;297.084473387471;1067.67720653871;233.302359287544;1264.15932811726;141.150785895591;992.712690890469;130.295851331204;1075.64741309505;104.760545672806;853.569473299839;117.317394122401;188.511915022217;36.3902402227846;139.14321759063;12.9784572088024;20.0066617771255;17.6420523866101;40.322278677081;48.8063884508914;15.1973736438906;24.1123374530476;22.4248226335711;122.074805506618;66.0881401933259;295.748462269153;239.347763787546;196.746161872196;119.142177752996;225.011816735429;333.904711096459;110.530468630061;223.374242466398;147.091716601749;53.0340220788719;94.0576945228772;82.9468087196334;103.866185775077;1264.15932811726;0.0;27.3999562890285;289.33241404509;309.182260242122;434.797415999992;177.592849007009;1075.64741309505;0.0;24.2144257822779;274.330500719294;263.9817188814;379.995397209856;133.125370502218;1079.422291967;1016.4241943868;62.998097580193;139.868492298454;130.618028002268;32.2441406711901;98.3738873310775;9.25046429618594;863.385558997328;80.4013811207569;20.3736058939075;0.0;52.2636483748126;45.0045404199884;17.9935571602047;0.0;156.330579612348;923.09171235465;358.286788510859;552.610899606274;8.39326436975745;3.80075986775953;1079.422291967;50.4428782312905;62.9235396024281;3.77487887195118;14.386309529914;478.504508121491;469.390177609923
78005;78;780050109;H;0;3271.61329705104;547.581959038877;2147.46887814115;576.562459871018;2631.39856188656;211.608855355361;2052.41851065118;367.371195880017;2394.38545658556;170.680555676558;1880.76451604076;342.94038486824;237.013105300999;40.9282996788033;171.65399461042;24.4308110117763;31.125867243227;4.82026623416592;74.1776843671869;30.2391992882657;26.620201481791;45.5269256926247;24.5029609937381;153.829394981171;71.9230079687244;548.221718433936;417.702445770873;465.714229723306;456.704650110111;517.303114898435;640.214735164487;285.460514086542;354.754221077945;326.919245840867;146.79651268366;180.122733157207;173.993225743123;139.302263580497;2631.39856188656;0.0;65.6959574278701;744.235563306986;787.912534962839;653.428598551848;359.108625428511;2394.38545658556;0.0;59.2188096918379;720.875066854992;727.941723899413;579.703720910939;306.646135228374;2412.47084074571;2269.97056605024;142.500274695466;292.693137736778;275.895453038024;63.9366022853745;211.958850752649;16.7976846987544;2035.79206297802;121.574041515672;28.8142851539804;8.31266108197396;75.4775153205949;98.9520114427488;42.529918270453;1.01834498226464;316.242684250487;2096.22815649522;800.29033304813;1255.01651034401;40.9213131030739;0.0;2412.47084074571;60.7210952894561;79.3630292460484;24.8888412401534;19.4774616441114;1233.89246304852;994.127950277412
