INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
66002;66;660020000;Z;5;1591.32070211313;491.21629683841;10.1266867507635;1089.97771852395;1089.97771852395;389.407964149712;174.501168684227;526.068585690015;566.154830362087;204.548436491035;224.372072041539;71.6215477395196;23.2808318897733;155.120935843708;336.095360994702;483.97731983237;1430.97162104234;163.144055432342;329.295241662321;251.117033007711;186.665114722881;637.618050932676;389.407964149712;174.501168684227;526.068585690015;566.154830362087;204.548436491035;224.372072041539;71.6215477395196;23.2808318897733
66003;66;660030000;Z;5;2091.61111111117;1132.38888888897;34.6111111111115;924.611111111095;924.611111111095;232.388888888868;123.611111111109;568.611111111117;637.833333333338;143.388888888884;103.833333333324;29.666666666662;9.88888888888663;459.944444444476;672.444444444492;1137.24444444453;1179.92552552551;82.0777777777753;345.122222222213;395.756756756779;415.333333333356;795.473273273283;232.388888888868;123.611111111109;568.611111111117;637.833333333338;143.388888888884;103.833333333324;29.666666666662;9.88888888888663
66004;66;660040000;Z;5;311.145466131651;138.739539003472;5.00073457531532;167.405192552863;167.405192552863;62.3897664712417;10.0014691506306;95.0139569309911;109.737950138547;29.3088811559168;28.3583612583996;0.0;0.0;87.4449406430847;51.2945983603872;147.055812274736;203.427729900436;21.3973601687554;53.0999879404272;28.5508970874582;45.8404649202972;131.561731912539;62.3897664712417;10.0014691506306;95.0139569309911;109.737950138547;29.3088811559168;28.3583612583996;0.0;0.0
66006;66;660060000;Z;5;79.0419161676647;24.7005988023952;4.94011976047904;49.4011976047904;49.4011976047904;14.8203592814371;9.88023952095808;24.7005988023952;34.5808383233533;9.88023952095808;0.0;4.94011976047904;0.0;9.88023952095808;14.8203592814371;24.7005988023952;64.2215568862275;0.0;17.7844311377245;15.8083832335329;11.8562874251497;32.6047904191617;14.8203592814371;9.88023952095808;24.7005988023952;34.5808383233533;9.88023952095808;0.0;4.94011976047904;0.0
66007;66;660070000;Z;5;63.4645669291339;29.2913385826772;0.0;34.1732283464567;34.1732283464567;9.76377952755906;9.76377952755906;14.6456692913386;24.4094488188976;9.76377952755906;0.0;0.0;0.0;9.76377952755906;19.5275590551181;28.3149606299213;41.9842519685039;7.81102362204724;16.5984251968504;11.7165354330709;11.7165354330709;18.5511811023622;9.76377952755906;9.76377952755906;14.6456692913386;24.4094488188976;9.76377952755906;0.0;0.0;0.0
66008;66;660080101;H;Z;1299.16148540599;612.677761191248;41.338738578286;645.14498563646;647.24283039995;169.359436830315;81.4572272174091;396.426166352225;434.311466921675;110.749532039602;77.7118027909194;13.653667082795;10.8163615649591;254.864013526735;357.813747664513;613.677785333676;944.886731059569;46.2476274388966;197.73989083807;281.219388627314;253.608983795787;484.422952185893;169.359436830315;81.4572272174091;396.426166352225;434.311466921675;110.749532039602;77.7118027909194;13.653667082795;10.8163615649591
66008;66;660080102;H;Z;1147.12046685694;605.555070615108;28.2510557829389;513.314340458897;513.314340458897;132.989771206187;135.378525762267;244.946043490443;296.449920811599;117.956117994407;87.1168414881478;11.7914601647432;0.0;241.905148877878;363.64992173723;605.555070615108;588.58451160105;57.3438539643926;147.10019787014;171.985007907761;295.471872657336;466.586951494679;132.989771206187;135.378525762267;244.946043490443;296.449920811599;117.956117994407;87.1168414881478;11.7914601647432;0.0
66008;66;660080103;H;Z;1453.20184549458;499.054414780861;18.7318686248428;935.415562088874;944.4804833785;238.972315253766;145.707232366637;559.800935758097;620.584628319669;154.145557860852;124.061833160958;27.7171026785403;17.9713613584798;144.933782199134;354.120632581727;499.054414780861;1365.02415907571;75.3979669851677;223.34546333511;248.968990126241;189.051508305027;517.6099046975;238.972315253766;145.707232366637;559.800935758097;620.584628319669;154.145557860852;124.061833160958;27.7171026785403;17.9713613584798
66008;66;660080104;H;Z;1465.01075323922;559.029400505483;28.4248050521195;877.556547681614;881.635117191471;226.471022551642;136.726985437773;518.437109202056;588.869944744624;141.714852442077;116.928724134696;24.6397064064748;9.48188946359952;194.435136701254;364.594263804229;555.029303935772;1239.80887154916;89.7921993743246;219.405362251889;224.62222900725;283.279554684252;476.621048453813;226.471022551642;136.726985437773;518.437109202056;588.869944744624;141.714852442077;116.928724134696;24.6397064064748;9.48188946359952
66009;66;660090000;Z;5;1267.14571522521;481.400707778932;45.8289237490709;739.91608369721;739.91608369721;247.301450635305;95.5963829172634;397.018250144642;442.101273330836;130.904216382509;108.816953578034;38.9403548937588;19.1532855120728;201.877716165359;279.522991613573;486.57705947548;1026.76112260382;62.3836389712832;255.964950140323;296.978075659525;186.776826420763;532.628495769294;247.301450635305;95.5963829172634;397.018250144642;442.101273330836;130.904216382509;108.816953578034;38.9403548937588;19.1532855120728
66011;66;660110000;Z;5;1988.60689632173;631.093272670386;10.1729272280924;1347.34069642325;1357.48967462031;528.470979110797;132.176176881192;696.842518628316;762.948566634821;294.817166758046;238.79118992312;60.9327513043187;0.0;285.009865076948;346.083407593437;637.200626922035;1606.69594675015;277.548967760355;443.303580223148;250.333198541056;248.273424515435;712.913881588815;528.470979110797;132.176176881192;696.842518628316;762.948566634821;294.817166758046;238.79118992312;60.9327513043187;0.0
66012;66;660120000;Z;5;1444.74174614596;366.360408256252;16.1505395074291;1062.23079838228;1077.70393657841;443.509617579269;209.604350281018;424.589968718119;499.607468674281;290.027009380261;236.682692524193;41.3527944473249;10.0339715523469;122.120136085417;244.240272170835;364.140042145608;1397.41421492988;113.133726414957;326.547120937327;169.582583839375;200.87632592671;632.419398790308;443.509617579269;209.604350281018;424.589968718119;499.607468674281;290.027009380261;236.682692524193;41.3527944473249;10.0339715523469
66013;66;660130000;Z;5;55.0;20.0;0.0;35.0;35.0;15.0;5.0;15.0;20.0;5.0;0.0;5.0;5.0;5.0;15.0;17.0;31.0;0.0;17.0;2.0;10.0;36.0;15.0;5.0;15.0;20.0;5.0;0.0;5.0;5.0
66014;66;660140000;Z;5;1214.79841227838;430.119182097975;36.0450362924006;748.634193888008;748.634193888008;281.127547461783;134.620852707984;332.885793718242;384.404987034307;164.517725451981;143.157236270014;47.5330513712977;9.02119376040882;187.48784860681;242.631333491166;427.913442702601;926.783890629899;83.129823235935;266.658309476822;156.845595146397;153.783372292703;594.961700474812;281.127547461783;134.620852707984;332.885793718242;384.404987034307;164.517725451981;143.157236270014;47.5330513712977;9.02119376040882
66015;66;660150000;Z;5;574.91990639676;177.339305311956;15.3264734605224;382.254127624281;386.956321923518;152.671548305015;40.1494431185515;194.135330499951;238.773114753274;60.1547958449167;78.4269868671475;9.60142445817915;0.0;93.885514576918;83.4537907350383;178.382477696144;531.612930883514;62.7712340855676;100.587980026573;59.9757862330053;71.1364919212293;253.341152267716;152.671548305015;40.1494431185515;194.135330499951;238.773114753274;60.1547958449167;78.4269868671475;9.60142445817915;0.0
