IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
290160000;29;29000;29016;ZZZZZZ;2901600;Z;1024;192;133;189;202;197;111;245;537;242;820;25;40;25;115;110;115;255;135;1001;23;29;1023;1
290170000;29;29125;29017;ZZZZZZ;2901700;Z;875;209;89;181;189;148;58;244;488;143;706;30;20;51;117;147;107;158;76;870;5;12;874;1
290180000;29;29000;29018;ZZZZZZ;2901800;Z;444;76;58;64;99;91;56;103;239;103;371;15;10;5;20;51;71;152;46;433;11;16;444;0
290190102;29;29701;29019;290051;2901901;A;294;76;49;65;70;19;16;113;154;27;218;0;0;24;27;46;30;43;49;294;0;0;294;0
290190103;29;29701;29019;290051;2901901;H;2142;502;317;422;439;294;168;640;1154;348;1640;0;34;185;303;328;117;429;243;2084;58;74;2142;0
290190104;29;29701;29019;290031;2901901;H;2187;464;334;415;469;294;211;594;1193;399;1723;0;33;230;311;297;120;465;266;2151;36;89;2187;0
290190105;29;29701;29019;290031;2901901;H;2117;429;468;415;373;248;184;584;1179;354;1688;0;27;89;156;361;221;367;466;1961;156;163;2109;8
290190106;29;29701;29019;290051;2901901;H;2546;473;447;450;476;461;240;688;1294;564;2074;3;41;340;310;289;87;615;390;2492;55;63;2546;0
290190107;29;29701;29019;290021;2901901;H;2433;407;619;499;475;260;173;557;1551;326;2030;0;24;268;340;390;239;392;377;2327;106;135;2427;6
290190108;29;29701;29019;290021;2901901;H;2656;417;644;482;441;328;344;555;1542;558;2238;0;29;214;267;475;274;628;351;2559;97;141;2580;76
290190109;29;29701;29019;290031;2901901;H;1732;250;415;332;352;244;141;373;1087;272;1483;0;26;129;202;297;204;360;265;1696;37;52;1732;0
290190110;29;29701;29019;290031;2901901;H;2467;586;468;488;407;366;153;768;1304;395;1881;0;36;27;144;325;349;479;521;2280;187;269;2467;0
290190112;29;29701;29019;290041;2901901;H;3463;687;582;623;779;588;204;967;1929;567;2777;3;52;190;417;578;275;706;557;3403;60;141;3344;119
290190113;29;29701;29019;290041;2901901;H;1992;337;356;347;371;401;180;449;1096;447;1654;0;28;151;209;305;146;553;262;1940;51;64;1909;83
290190114;29;29701;29019;290021;2901901;H;1628;235;322;267;367;305;132;333;986;308;1392;0;37;176;156;281;142;386;215;1594;33;52;1627;1
290190115;29;29701;29019;290021;2901901;H;2169;377;551;459;396;239;146;511;1382;276;1791;0;32;117;242;446;265;333;356;2022;147;189;2137;32
290190116;29;29701;29019;290011;2901901;H;2427;200;985;467;339;214;221;350;1734;343;2228;4;66;212;340;440;237;387;543;2238;189;188;2316;111
290190117;29;29701;29019;290011;2901901;H;1973;185;514;297;313;368;296;272;1175;526;1788;0;22;88;231;374;198;613;262;1929;44;69;1973;0
290190118;29;29701;29019;290011;2901901;H;1786;349;390;346;384;201;115;444;1124;219;1437;0;27;62;109;319;289;293;338;1647;139;166;1786;0
290190119;29;29701;29019;290011;2901901;H;2654;292;985;592;353;277;154;434;1870;350;2356;0;47;320;432;492;305;375;385;2554;100;128;2654;0
290190120;29;29701;29019;290051;2901901;A;990;51;712;96;53;51;26;300;625;65;926;0;3;28;38;356;80;69;352;980;9;18;358;632
290190121;29;29701;29019;290131;2901901;A;134;16;27;35;34;22;0;22;101;10;117;0;3;19;24;17;19;9;26;107;27;27;99;35
290190122;29;29701;29019;290151;2901901;H;2345;202;677;535;343;259;328;340;1498;506;2143;0;65;544;325;245;75;477;411;2283;61;89;2345;0
290190123;29;29701;29019;290151;2901901;H;1863;252;524;417;288;217;166;381;1173;310;1611;0;66;411;263;163;71;286;351;1807;57;92;1863;0
290190124;29;29701;29019;290151;2901901;H;2907;240;1272;631;263;263;240;533;1967;408;2670;0;48;570;446;369;181;430;625;2835;73;118;2854;53
290190125;29;29701;29019;290151;2901901;A;897;74;356;146;131;128;64;213;537;148;824;3;28;112;98;91;53;179;260;871;27;121;845;52
290190126;29;29701;29019;290061;2901901;H;2232;358;1058;329;246;138;104;823;1237;173;1873;0;43;51;124;280;227;186;962;2004;228;211;1651;581
290190127;29;29701;29019;290061;2901901;H;2031;371;687;386;305;179;104;640;1194;197;1660;0;13;74;179;344;230;243;578;1856;175;201;2031;0
290190128;29;29701;29019;290071;2901901;H;1566;339;357;288;290;218;74;464;883;220;1227;0;4;33;116;304;197;265;309;1444;122;153;1566;0
290190129;29;29701;29019;290071;2901901;H;2121;367;378;372;378;417;210;461;1150;511;1754;0;23;37;110;341;307;559;377;1993;128;142;2121;0
290190131;29;29701;29019;290071;2901901;H;1926;245;569;286;281;273;273;416;1074;436;1689;1;15;58;177;312;222;491;413;1791;135;138;1828;98
290190132;29;29701;29019;290061;2901901;H;2553;411;785;421;381;299;257;583;1529;441;2144;3;27;56;160;440;321;509;628;2265;288;297;2477;76
290190133;29;29701;29019;290081;2901901;H;2416;325;979;348;383;195;185;662;1449;306;2090;0;55;149;305;323;174;369;716;2333;83;135;2416;0
290190134;29;29701;29019;290061;2901901;H;1975;168;1097;187;234;166;124;607;1149;219;1847;0;15;153;193;184;61;245;995;1850;125;144;1527;448
290190135;29;29701;29019;290101;2901901;H;3100;274;1274;507;410;388;247;765;1842;493;2828;0;30;263;425;419;249;559;882;2988;112;157;2991;109
290190136;29;29701;29019;290101;2901901;H;1980;263;673;359;320;242;122;470;1241;268;1717;0;36;226;223;254;181;327;471;1851;128;160;1975;5
290190137;29;29701;29019;290101;2901901;H;2210;308;728;432;333;217;193;623;1269;318;1904;0;34;154;343;292;190;345;546;2115;95;109;2068;142
290190138;29;29701;29019;290161;2901901;H;2809;233;1214;415;372;324;250;546;1782;482;2579;3;63;450;378;290;107;488;800;2678;131;163;2809;0
290190139;29;29701;29019;290161;2901901;H;3582;264;1577;604;452;342;342;645;2380;557;3433;0;96;466;522;481;257;689;922;3417;165;203;3492;90
290190140;29;29701;29019;290161;2901901;H;2923;202;1575;424;303;240;178;589;2022;311;2717;0;56;418;416;311;159;295;1063;2801;121;136;2860;63
290190141;29;29701;29019;290161;2901901;H;3733;553;1628;705;438;310;99;1018;2453;263;3180;0;75;359;465;448;309;342;1182;3443;290;322;3197;536
290190142;29;29701;29019;290171;2901901;H;1916;191;774;340;283;166;161;365;1276;274;1728;0;21;174;282;344;178;304;425;1823;92;152;1907;9
290190143;29;29701;29019;290171;2901901;H;1990;210;622;412;316;278;150;324;1347;319;1779;6;70;252;263;267;194;367;361;1892;98;115;1990;0
290190144;29;29701;29019;290171;2901901;H;2276;234;654;483;363;275;266;362;1486;428;2040;0;71;236;356;272;238;331;536;2150;125;149;2107;169
290190145;29;29701;29019;290131;2901901;H;2751;473;401;575;542;445;315;597;1563;591;2280;0;91;368;411;273;188;662;287;2643;109;123;2741;10
290190146;29;29701;29019;290141;2901901;H;1877;261;298;314;372;339;294;360;1014;503;1615;0;51;270;254;168;93;420;358;1847;30;35;1690;187
290190147;29;29701;29019;290131;2901901;H;2955;441;519;577;518;518;382;564;1708;683;2511;0;56;329;383;343;265;808;327;2874;81;116;2920;35
290190148;29;29701;29019;290141;2901901;H;2614;415;476;480;589;403;251;608;1509;497;2206;0;54;281;328;383;177;564;418;2472;143;152;2602;12
290190149;29;29701;29019;290141;2901901;H;2056;338;300;377;445;375;221;459;1178;419;1717;0;66;212;311;229;139;530;230;1995;61;64;2011;45
290190150;29;29701;29019;290121;2901901;H;1632;231;472;375;206;198;150;316;1040;276;1411;6;20;56;255;242;250;312;269;1541;91;92;1619;13
290190151;29;29701;29019;290121;2901901;H;2391;352;471;345;451;448;323;497;1326;568;2023;0;28;76;140;397;284;666;432;2179;212;268;2307;84
290190152;29;29701;29019;290121;2901901;H;2650;358;650;542;421;429;251;484;1626;540;2292;1;45;167;333;490;292;582;382;2413;237;261;2650;0
290190153;29;29701;29019;290121;2901901;H;1526;226;469;331;241;179;80;328;1013;185;1300;0;19;59;197;309;266;231;220;1408;118;118;1526;0
290190154;29;29701;29019;290111;2901901;H;2588;351;765;460;440;346;227;477;1659;451;2238;0;51;174;381;431;207;522;471;2457;131;165;2397;191
290190155;29;29701;29019;290111;2901901;H;2702;662;521;544;479;349;146;837;1514;350;2040;9;42;18;130;277;428;412;724;2099;603;556;2665;37
290190156;29;29701;29019;290111;2901901;A;1761;253;375;403;352;259;118;389;1074;299;1498;0;42;101;159;214;143;357;483;1625;137;149;1424;337
290190157;29;29701;29019;290091;2901901;H;2284;333;445;334;406;405;361;481;1191;612;1951;0;28;125;296;321;207;693;281;2221;63;102;2201;83
290190158;29;29701;29019;290081;2901901;H;2834;410;713;511;544;398;258;688;1634;511;2427;1;42;131;351;479;339;567;515;2724;110;149;2777;57
290190159;29;29701;29019;290081;2901901;H;1969;438;339;382;391;303;116;538;1135;296;1531;0;11;7;89;269;362;339;454;1645;324;353;1969;0
290190160;29;29701;29019;290091;2901901;H;2465;463;638;512;389;232;231;686;1402;377;2003;3;41;113;221;428;317;428;453;2277;188;186;2353;112
290190161;29;29701;29019;290091;2901901;H;2249;385;344;371;455;443;251;567;1158;524;1856;0;32;161;260;285;179;632;307;2196;53;88;2196;53
290190163;29;29701;29019;290091;2901901;A;315;48;51;58;72;75;11;71;188;56;267;0;8;22;52;45;14;78;48;312;3;4;315;0
290190164;29;29701;29019;290101;2901901;H;2490;269;1074;412;414;215;107;617;1657;217;2222;0;33;225;316;324;209;273;843;2236;254;273;2490;0
290190165;29;29701;29019;290071;2901901;H;2686;510;648;517;459;359;193;711;1565;411;2176;3;30;86;257;438;319;522;520;2501;184;231;2686;0
290190166;29;29701;29019;290091;2901901;H;3276;632;574;583;794;445;249;871;1919;487;2645;16;92;274;436;502;304;627;394;3203;73;141;3196;80
290190167;29;29701;29019;290041;2901901;D;1035;200;226;171;253;135;50;307;593;135;848;5;42;79;117;137;68;162;238;1013;22;36;892;143
290190168;29;29701;29019;290031;2901901;H;1815;351;286;311;456;316;94;460;1112;243;1464;3;27;102;190;329;164;364;285;1793;22;58;1815;0
290200000;29;29208;29020;ZZZZZZ;2902000;Z;5630;1191;801;1196;1153;840;449;1511;3161;958;4418;45;155;175;750;685;945;1071;590;5350;280;339;5446;184
290210000;29;29000;29021;ZZZZZZ;2902100;Z;1922;231;206;213;433;539;300;329;937;656;1665;30;50;95;204;194;189;753;149;1905;17;41;1921;1
290220000;29;29104;29022;ZZZZZZ;2902200;Z;2543;239;237;289;480;785;513;338;1152;1052;2305;0;98;77;124;361;165;1175;304;2501;42;62;2472;71
290230000;29;29124;29023;ZZZZZZ;2902300;Z;3161;378;307;396;636;877;568;506;1499;1156;2775;15;95;210;270;316;166;1357;346;3127;34;65;3118;43
290240101;29;00271;29024;ZZZZZZ;2902401;H;2250;280;284;304;461;513;408;369;1144;737;1945;10;55;95;180;190;300;815;300;2197;53;73;2134;116
290240102;29;00271;29024;ZZZZZZ;2902401;H;2661;356;415;337;585;547;421;503;1391;767;2400;10;100;135;200;310;360;895;390;2616;45;79;2502;159
290240103;29;00271;29024;ZZZZZZ;2902401;H;2263;303;375;330;442;430;383;470;1128;665;1980;5;30;85;260;235;175;830;360;2190;73;92;2034;229
290250000;29;29000;29025;ZZZZZZ;2902500;Z;1556;322;179;299;344;261;151;407;850;299;1220;30;30;30;175;170;195;435;155;1538;18;31;1556;0
290260101;29;29204;29026;ZZZZZZ;2902601;H;2374;386;329;419;479;382;379;529;1212;633;2006;15;46;87;250;317;342;709;240;2335;39;60;2206;168
290260102;29;29204;29026;ZZZZZZ;2902601;H;2840;437;554;470;697;443;239;704;1646;490;2357;15;61;128;312;408;339;609;484;2781;59;91;2621;219
290270000;29;29116;29027;ZZZZZZ;2902700;Z;3673;599;440;580;780;705;569;774;1885;1014;3053;75;70;100;239;464;519;1237;349;3516;157;198;3544;129
290280000;29;29000;29028;ZZZZZZ;2902800;Z;944;87;75;92;181;286;223;128;391;425;875;10;57;21;57;136;57;438;98;929;15;22;887;57
290290000;29;29000;29029;ZZZZZZ;2902900;Z;1158;211;155;219;239;207;126;272;637;249;948;10;26;15;117;128;189;320;143;1124;34;35;1158;0
290300000;29;29119;29030;ZZZZZZ;2903000;Z;3779;609;494;609;854;702;511;817;2020;942;3135;175;140;115;325;462;572;1068;277;3745;34;45;3706;73
290310000;29;29121;29031;ZZZZZZ;2903100;Z;4333;649;464;690;875;1071;584;830;2246;1257;3724;51;186;334;420;361;367;1536;470;4281;52;84;4332;1
290320000;29;29402;29032;ZZZZZZ;2903200;Z;2055;320;259;319;453;489;216;451;1057;547;1718;5;109;149;297;188;99;671;200;2030;25;51;2007;48
290330000;29;29000;29033;ZZZZZZ;2903300;Z;531;90;86;80;118;79;78;117;293;121;468;25;20;15;44;53;68;195;48;523;8;11;531;0
290340000;29;29000;29034;ZZZZZZ;2903400;Z;660;162;71;147;115;114;50;191;349;120;477;20;15;5;90;75;55;155;60;648;12;16;660;0
290350000;29;29000;29035;ZZZZZZ;2903500;Z;1100;302;159;275;209;104;52;365;633;102;844;15;41;55;131;207;167;132;95;1097;3;8;1100;0
290360000;29;29000;29036;ZZZZZZ;2903600;Z;611;85;75;80;150;122;98;118;311;182;554;30;15;5;50;50;90;221;94;530;81;84;611;0
290370000;29;29306;29037;ZZZZZZ;2903700;Z;4092;638;452;697;885;873;547;843;2174;1074;3481;10;239;296;520;413;234;1322;447;4052;40;82;3980;112
290380000;29;29000;29038;ZZZZZZ;2903800;Z;1036;190;126;203;230;187;100;238;578;220;862;26;26;26;135;83;94;343;129;1005;31;33;1012;24
290390101;29;29404;29039;290181;2903901;H;3602;386;345;367;751;957;796;525;1684;1392;3216;3;98;258;368;337;207;1555;390;3561;41;61;3339;263
290390102;29;29404;29039;290181;2903901;H;2924;464;379;487;711;599;283;675;1548;701;2460;10;70;138;312;388;373;794;375;2873;51;67;2924;0
290390103;29;29404;29039;290181;2903901;A;309;26;37;41;94;73;37;49;168;92;276;0;16;9;49;31;23;95;52;309;0;3;309;0
290390104;29;29404;29039;290191;2903901;H;1972;96;279;270;341;534;452;174;1029;769;1876;3;83;102;169;226;164;881;248;1932;40;68;1970;2
290390105;29;29404;29039;290191;2903901;H;1720;136;240;221;344;445;334;228;899;593;1582;0;62;111;245;144;136;703;181;1683;37;57;1700;20
290390106;29;29404;29039;290191;2903901;H;2104;319;359;330;483;345;268;477;1139;488;1786;0;42;42;152;327;346;542;335;2028;76;78;2059;45
290390107;29;29404;29039;290191;2903901;H;2706;378;370;384;748;611;215;550;1556;600;2329;19;79;150;296;370;341;783;291;2693;13;43;2681;25
290390108;29;29404;29039;290191;2903901;H;3713;536;457;592;872;874;383;746;2041;926;3177;2;84;196;434;485;385;1150;442;3696;17;53;3688;25
290400000;29;29103;29040;ZZZZZZ;2904000;Z;2713;382;281;396;574;646;434;518;1363;832;2284;50;76;213;203;296;194;1043;208;2682;31;50;2635;78
290410000;29;29000;29041;ZZZZZZ;2904100;Z;1896;342;288;356;384;264;262;461;1013;422;1565;40;30;100;190;200;290;570;145;1879;17;28;1830;66
290420101;29;29212;29042;ZZZZZZ;2904201;H;2719;370;290;365;553;624;516;486;1297;937;2381;5;101;121;202;384;187;1005;374;2696;23;47;2606;114
290420102;29;29212;29042;ZZZZZZ;2904201;H;2180;251;185;242;488;678;337;329;1036;815;1957;5;66;152;212;248;106;936;233;2131;49;63;2180;0
290420103;29;29212;29042;ZZZZZZ;2904201;H;2578;369;456;387;553;560;252;535;1414;629;2165;35;76;83;211;592;161;764;243;2551;26;44;2400;177
290430000;29;29000;29043;ZZZZZZ;2904300;Z;1786;357;226;334;377;290;201;455;963;368;1456;5;45;182;201;187;136;524;176;1782;4;19;1726;60
290440000;29;29000;29044;ZZZZZZ;2904400;Z;2168;242;900;289;315;266;157;307;1530;331;1918;40;25;40;155;966;186;366;140;2144;24;42;1356;812
290450000;29;29000;29045;ZZZZZZ;2904500;Z;2261;396;301;403;576;422;162;549;1308;404;1890;25;56;193;319;350;223;456;268;2251;10;24;2213;48
290460101;29;29307;29046;290201;2904601;H;1860;225;256;295;449;356;279;329;1047;484;1635;3;89;153;188;204;226;540;232;1796;65;63;1838;22
290460102;29;29307;29046;290201;2904601;H;1980;238;287;278;382;356;439;320;1002;658;1741;0;59;114;174;185;177;763;268;1960;20;30;1785;195
290460103;29;29307;29046;290201;2904601;H;2152;317;213;287;429;505;402;433;1017;702;1834;3;41;101;268;212;187;830;193;2129;23;30;2036;116
290460104;29;29307;29046;290201;2904601;H;1917;264;324;257;486;400;186;398;1112;408;1659;6;53;71;126;310;321;527;245;1874;43;74;1910;7
290460105;29;29307;29046;290211;2904601;H;1219;201;157;198;235;296;132;241;685;293;1018;9;29;39;103;158;203;389;89;1199;19;25;1219;0
290460106;29;29307;29046;290211;2904601;H;2739;344;328;428;595;614;430;443;1461;835;2393;5;62;91;252;374;362;1003;244;2702;37;53;2717;22
290460107;29;29307;29046;290211;2904601;H;2034;212;152;228;434;695;313;269;1020;746;1822;3;61;98;221;238;148;911;143;2018;17;36;2021;13
290470000;29;29303;29047;ZZZZZZ;2904700;Z;1837;404;271;390;361;286;124;537;1000;300;1461;20;40;59;257;317;203;357;208;1825;12;21;1837;0
290480000;29;29208;29048;ZZZZZZ;2904800;Z;2224;507;311;500;456;306;144;640;1277;308;1759;20;51;81;283;283;333;459;248;2200;24;51;2224;0
290490000;29;29000;29049;ZZZZZZ;2904900;Z;3271;672;458;681;672;498;288;854;1835;581;2592;30;79;208;366;386;539;693;292;3242;29;42;3176;95
290510101;29;29501;29051;ZZZZZZ;2905101;H;2267;382;272;373;444;533;263;513;1132;622;1898;10;49;94;266;325;276;656;222;2214;53;68;2258;9
290510102;29;29501;29051;ZZZZZZ;2905101;H;2869;607;417;604;621;466;154;792;1633;445;2258;10;113;242;439;355;251;526;322;2833;36;61;2837;32
290510103;29;29501;29051;ZZZZZZ;2905101;H;3072;599;377;556;752;570;218;805;1708;558;2416;5;64;227;444;360;276;770;271;3056;16;38;3011;61
290530000;29;29000;29053;ZZZZZZ;2905300;Z;1727;313;271;332;287;262;262;412;907;408;1443;5;40;81;216;241;201;429;229;1712;15;20;1632;95
290540000;29;29000;29054;ZZZZZZ;2905400;Z;641;95;90;92;156;155;53;121;380;140;555;5;20;15;45;80;90;200;100;591;50;51;641;0
290550000;29;29303;29055;ZZZZZZ;2905500;Z;3187;575;427;541;685;633;326;756;1733;698;2665;5;55;105;340;535;380;910;335;3177;10;28;3187;0
290560000;29;29000;29056;ZZZZZZ;2905600;Z;1881;390;247;412;384;324;123;515;1015;351;1499;0;54;172;320;202;103;428;221;1866;15;30;1881;0
290570000;29;29402;29057;ZZZZZZ;2905700;Z;3366;466;353;490;738;875;443;626;1739;1001;2925;30;183;242;356;366;247;1188;312;3317;49;70;3359;7
290580101;29;29402;29058;ZZZZZZ;2905801;H;3435;476;461;503;819;787;390;680;1909;846;2990;25;122;216;412;464;296;1100;355;3395;40;65;3410;25
290580102;29;29402;29058;ZZZZZZ;2905801;H;2972;345;317;332;721;835;421;497;1490;986;2602;0;132;205;370;274;210;1168;245;2948;24;43;2972;0
290580103;29;29402;29058;ZZZZZZ;2905801;H;3050;355;423;395;646;647;583;522;1534;994;2687;10;137;212;287;244;316;1200;281;3014;36;64;2965;85
290590000;29;29000;29059;ZZZZZZ;2905900;Z;1052;219;158;204;227;172;70;298;575;179;867;15;35;25;160;150;120;215;145;1036;16;21;1044;8
290600000;29;29402;29060;ZZZZZZ;2906000;Z;2769;487;277;520;598;641;245;617;1503;649;2336;15;144;199;363;388;263;716;248;2756;13;33;2769;0
290610101;29;29701;29061;ZZZZZZ;2906101;A;126;21;27;21;23;23;10;29;71;26;111;0;5;25;10;15;15;26;15;126;0;2;114;12
290610102;29;29701;29061;ZZZZZZ;2906101;H;2183;397;318;385;422;378;284;533;1146;504;1799;0;35;95;260;297;171;686;255;2167;16;38;2098;85
290610103;29;29701;29061;ZZZZZZ;2906101;H;1822;291;316;281;475;315;145;404;1092;327;1499;0;20;135;226;328;222;397;170;1813;9;24;1812;10
290610104;29;29701;29061;ZZZZZZ;2906101;H;1985;381;283;330;559;329;102;534;1175;275;1626;10;55;275;276;250;135;372;253;1973;12;40;1985;0
290620000;29;29000;29062;ZZZZZZ;2906200;Z;1100;201;153;235;229;176;106;260;631;209;926;50;20;55;130;135;190;251;95;1088;12;19;1100;0
290630000;29;29000;29063;ZZZZZZ;2906300;Z;433;67;39;71;91;97;68;86;224;123;385;30;20;5;60;45;40;145;40;429;4;5;430;3
290640000;29;29000;29064;ZZZZZZ;2906400;Z;446;65;58;77;112;99;34;100;257;89;366;10;20;15;45;45;50;125;55;445;1;6;446;0
290650000;29;29000;29065;ZZZZZZ;2906500;Z;896;183;122;188;190;149;65;237;516;143;720;10;20;25;110;175;130;176;75;891;5;8;895;1
290660000;29;29000;29066;ZZZZZZ;2906600;Z;1782;356;239;360;360;328;140;457;941;384;1394;10;39;73;214;224;249;439;146;1768;14;22;1782;0
290670000;29;29000;29067;ZZZZZZ;2906700;Z;1329;175;160;182;309;274;229;254;663;412;1130;26;31;36;98;134;175;433;196;1286;43;50;1254;75
290680000;29;29000;29068;ZZZZZZ;2906800;Z;2490;591;342;566;450;355;187;710;1382;398;1883;65;40;75;315;365;350;484;190;2464;26;35;2431;59
290690101;29;29209;29069;ZZZZZZ;2906901;H;4200;768;710;632;1050;707;332;1135;2263;802;3453;0;35;294;605;632;309;973;606;4176;24;65;4070;130
290690102;29;29209;29069;ZZZZZZ;2906901;H;2655;464;341;427;507;473;444;625;1239;791;2254;10;20;129;219;419;228;926;302;2635;20;42;2510;145
290690103;29;29209;29069;ZZZZZZ;2906901;D;1126;242;187;273;236;117;71;303;674;148;878;40;30;65;169;140;144;197;94;1109;17;30;994;132
290700000;29;29000;29070;ZZZZZZ;2907000;Z;529;94;54;114;120;106;42;112;311;107;448;15;10;5;20;101;85;136;75;519;10;11;529;0
290710000;29;29000;29071;ZZZZZZ;2907100;Z;778;175;90;170;170;100;72;218;423;137;575;5;15;20;86;66;158;148;76;768;10;18;778;0
290720000;29;29401;29072;ZZZZZZ;2907200;Z;2658;260;269;322;534;756;518;351;1310;997;2409;0;49;54;140;304;306;1274;283;2635;23;48;2658;0
290730000;29;29000;29073;ZZZZZZ;2907300;Z;947;156;93;147;207;230;114;192;490;265;770;35;50;15;55;105;100;330;80;927;20;25;947;0
290740000;29;29000;29074;ZZZZZZ;2907400;Z;1009;244;140;237;197;128;63;292;579;138;741;15;45;20;70;174;189;145;84;995;14;17;1009;0
290750101;29;29701;29075;ZZZZZZ;2907501;H;3198;750;429;678;623;491;227;955;1689;553;2453;55;81;263;411;406;250;659;327;3170;28;83;3107;91
290750102;29;29701;29075;ZZZZZZ;2907501;A;57;9;7;11;14;11;5;16;28;13;48;5;0;0;5;7;4;14;12;55;2;2;57;0
290750103;29;29701;29075;ZZZZZZ;2907501;H;3963;723;585;686;979;654;337;969;2278;716;3235;7;113;425;543;498;282;924;445;3884;79;133;3917;46
290750104;29;29701;29075;ZZZZZZ;2907501;H;4270;746;741;742;924;678;440;1031;2400;839;3525;10;68;280;652;531;430;1030;525;4223;47;81;4085;185
290750105;29;29701;29075;ZZZZZZ;2907501;H;2994;481;469;558;543;495;448;683;1556;755;2513;10;60;216;376;374;248;882;344;2961;33;64;2948;46
290760000;29;29000;29076;ZZZZZZ;2907600;Z;4478;1078;605;1004;886;683;222;1342;2476;660;3383;54;149;243;550;579;505;911;392;4441;37;60;4439;39
290770000;29;29000;29077;ZZZZZZ;2907700;Z;2009;352;191;328;423;439;276;435;1032;542;1642;30;65;90;170;210;151;676;251;1986;23;30;2007;2
290780000;29;29000;29078;ZZZZZZ;2907800;Z;2025;433;236;453;441;283;178;533;1136;356;1616;70;90;175;165;226;215;454;220;2018;7;20;2025;0
290790000;29;29124;29079;ZZZZZZ;2907900;Z;1351;261;157;237;298;240;159;326;725;300;1059;16;15;66;123;175;149;438;77;1340;11;20;1351;0
290800000;29;29000;29080;ZZZZZZ;2908000;Z;2247;495;264;517;421;354;197;622;1224;401;1682;5;46;198;264;228;167;592;183;2238;9;23;2247;0
290810000;29;29000;29081;ZZZZZZ;2908100;Z;1449;113;106;121;328;404;378;160;635;654;1351;21;88;31;88;140;67;691;226;1289;160;171;1284;165
290820000;29;29000;29082;ZZZZZZ;2908200;Z;457;43;36;56;96;144;82;61;230;165;408;52;29;10;26;19;5;202;67;454;3;3;457;0
290830000;29;29000;29083;ZZZZZZ;2908300;Z;249;16;20;23;65;80;44;25;125;99;230;0;34;14;24;34;10;91;24;246;3;5;249;0
