INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
2A006;2A;2A0060000;Z;3456.0;550.126895002812;438.549129702416;684.020213363281;851.871982032565;671.407074677143;260.024705221783;1764.869174621;303.685569904551;245.471083660866;339.584503088154;427.876473891072;327.941605839414;120.309938236945;417.203818079734;1002.25940482875;345.405951712519;1691.130825379;246.441325098261;193.07804604155;344.435710275128;423.995508141493;343.465468837729;139.714766984838;321.149915777656;1012.93206064009;357.048848961254;738.353733857389;2015.19146546884;702.454800673773;2905.87310499719;8.73217293655241;205.691184727681;260.024705221786;523.93037619315;526.841100505334;241.590117911286;742.234699606956;396.828747894442;3329.86861313869;126.131386861315;209.57215047726;3456.0;0.0
2A008;2A;2A0080000;Z;1771.0;223.0;170.0;255.0;404.0;452.0;267.0;859.0;110.0;98.0;122.0;198.0;219.0;112.0;146.0;453.0;260.0;912.0;113.0;72.0;133.0;206.0;233.0;155.0;137.0;472.0;303.0;283.0;925.0;563.0;1548.0;8.0;92.0;126.0;226.0;206.0;102.0;590.0;198.0;1713.0;58.0;79.0;1619.0;152.0
2A017;2A;2A0170000;Z;1813.0;284.716466215435;253.314160614127;358.467259535141;436.948638664358;350.681214697487;128.872260273452;890.847326775382;146.790128789073;130.419055911748;176.038882764506;215.900545572952;169.451118144811;52.2475955922916;210.13957492872;518.828024020448;161.879727826214;922.152673224618;137.926337426362;122.895104702378;182.428376770635;221.048093091406;181.230096552676;76.6246646811607;187.338148982622;552.607961076571;182.206563165425;397.477723911341;1071.43598509702;344.086290991639;1528.28353378457;16.8544020126422;112.969251283115;93.5932102802173;227.759700191711;294.193859408007;160.20087424446;406.402784955474;216.309451408938;1740.71880755437;72.2811924456308;100.951231756715;1813.0;0.0
2A018;2A;2A0180000;Z;160.0;19.0;22.0;24.0;48.0;39.0;8.0;78.0;10.0;11.0;10.0;24.0;20.0;3.0;14.0;49.0;15.0;82.0;9.0;11.0;14.0;24.0;19.0;5.0;15.0;50.0;17.0;29.0;99.0;32.0;141.0;2.0;8.0;7.0;13.0;34.0;21.0;31.0;25.0;145.0;15.0;15.0;160.0;0.0
2A031;2A;2A0310000;Z;520.0;55.4486298928994;54.0920328360356;67.9693209382466;121.756012987921;112.635670623362;108.098332721535;248.403643279969;33.079940395404;21.5659440102148;33.5787872839542;65.4068670323561;59.750212706239;35.021891851801;38.9339844214859;145.504716972906;63.9649418855769;271.596356720031;22.3686894974954;32.5260888258208;34.3905336542925;56.349145955565;52.8854579171228;73.0764408697344;26.2672216368451;135.328373957876;110.00076112531;65.201206058331;280.833090930783;173.965703010886;464.551370107101;21.6592593782286;25.6346204307778;25.6486728243893;40.5866220220223;68.188535345168;42.6479386092249;154.813024664737;85.3726968325525;501.370262335675;18.6297376643245;13.6800771254352;520.0;0.0
2A032;2A;2A0320000;Z;4124.0;646.0;549.0;806.0;1006.0;767.0;350.0;1999.0;335.0;280.0;367.0;503.0;362.0;152.0;424.0;1189.0;386.0;2125.0;311.0;269.0;439.0;503.0;405.0;198.0;400.0;1263.0;462.0;824.0;2452.0;848.0;3478.0;14.0;225.0;256.0;576.0;694.0;333.0;895.0;485.0;3912.0;212.0;297.0;4121.0;3.0
2A035;2A;2A0350000;Z;161.0;16.5878787878788;14.6363636363636;36.1030303030303;42.9333333333333;35.1272727272727;15.6121212121212;80.9878787878788;5.85454545454545;11.7090909090909;16.5878787878788;20.4909090909091;18.5393939393939;7.80606060606061;11.7090909090909;50.7393939393939;18.5393939393939;80.0121212121212;10.7333333333333;2.92727272727273;19.5151515151515;22.4424242424242;16.5878787878788;7.80606060606061;12.6848484848485;47.8121212121212;19.5151515151515;24.3939393939394;98.5515151515151;38.0545454545455;144.412121212121;0.975757575757576;20.4909090909091;7.80606060606061;11.7090909090909;28.2969696969697;13.6606060606061;38.0545454545455;23.4181818181818;153.193939393939;7.80606060606061;8.78181818181818;161.0;0.0
2A040;2A;2A0400000;Z;374.0;35.7232136427252;53.8552901403485;55.2712427716867;82.5106297115004;89.9039322734363;56.735691460303;183.693515285272;22.2258200048653;29.4396981415857;27.6851516896764;40.9216562409679;44.3251786473933;19.0960105607832;32.9529007836774;105.356522186853;45.3840923147413;190.306484714728;13.4973936378599;24.4155919987627;27.5860910820103;41.5889734705325;45.578753626043;37.6396808995197;20.2109656112936;106.045674754872;64.0498443485624;53.163866394971;211.402196941725;109.433936663304;338.276786357275;5.96614875748409;20.926652982871;13.92922924343;48.7315003323631;57.4097332135544;21.6522966305245;98.121755489462;71.5394697075858;370.030824883568;3.96917511643202;9.93415198251986;374.0;0.0
2A041;2A;2A0410000;Z;3192.0;493.346317379203;497.592938441981;563.906961952737;709.194846305895;577.341199800598;350.617736119586;1574.21671063242;252.131901967458;261.666346348921;277.142993425164;344.511997395186;294.136413330646;144.627058165041;330.873043244366;922.965273146773;320.378394241277;1617.78328936758;241.214415411745;235.92659209306;286.763968527573;364.68284891071;283.204786469952;205.990677954545;327.040029327821;923.961286404755;366.781973635009;657.913072572187;1846.92655955153;687.160367876285;2698.6536826208;38.0225484338585;273.411091607215;103.18204099347;218.296801312201;541.307364876077;271.135626308357;645.930752060753;607.367457028866;2872.28441276232;319.71558723768;397.840771121183;3130.00627480718;61.9937251928184
2A048;2A;2A0480000;Z;499.0;69.0;49.0;76.0;124.0;134.0;47.0;242.0;36.0;23.0;36.0;62.0;61.0;24.0;43.0;134.0;65.0;257.0;33.0;26.0;40.0;62.0;73.0;23.0;42.0;147.0;68.0;85.0;281.0;133.0;430.0;3.0;45.0;23.0;54.0;70.0;35.0;149.0;51.0;464.0;35.0;43.0;499.0;0.0
2A056;2A;2A0560000;Z;105.0;11.4545454545455;14.3181818181818;18.1363636363636;20.0454545454545;29.5909090909091;11.4545454545455;49.6363636363636;6.68181818181818;7.63636363636364;9.54545454545455;8.59090909090909;13.3636363636364;3.81818181818182;7.63636363636364;29.5909090909091;12.4090909090909;55.3636363636364;4.77272727272727;6.68181818181818;8.59090909090909;11.4545454545455;16.2272727272727;7.63636363636364;7.63636363636364;26.7272727272727;21.0;15.2727272727273;56.3181818181818;33.4090909090909;93.5454545454545;1.90909090909091;3.81818181818182;0.954545454545455;10.5;16.2272727272727;14.3181818181818;38.1818181818182;7.63636363636364;104.045454545455;0.954545454545455;4.77272727272727;105.0;0.0
2A062;2A;2A0620000;Z;381.0;50.8;55.88;68.072;91.44;73.152;41.656;187.96;22.352;24.384;30.48;49.784;39.624;21.336;30.48;112.776;44.704;193.04;28.448;31.496;37.592;41.656;33.528;20.32;37.592;111.76;43.688;68.072;224.536;88.392;330.2;3.048;24.384;8.128;44.704;59.944;31.496;92.456;66.04;365.76;15.24;18.288;381.0;0.0
2A064;2A;2A0640000;Z;32.0;0.0;0.0;3.0;9.0;10.0;10.0;18.0;0.0;0.0;1.0;5.0;6.0;6.0;0.0;8.0;10.0;14.0;0.0;0.0;2.0;4.0;4.0;4.0;0.0;6.0;8.0;0.0;14.0;18.0;32.0;1.0;1.0;0.0;3.0;4.0;1.0;15.0;7.0;32.0;0.0;0.0;32.0;0.0
2A065;2A;2A0650000;Z;1297.0;157.63884085363;155.19846278275;241.327875191034;294.00396413119;277.551746504033;171.279110537363;617.843937185805;75.4534223731376;85.6513847592691;119.694382147219;142.147234981109;133.99061586305;60.9068970620209;113.716306998258;365.967990199026;138.159639988522;679.156062814195;82.1854184804928;69.5470780234813;121.633493043815;151.856729150081;143.561130640983;110.372213475342;106.552504214954;361.393035412203;211.210523187038;220.268811213211;727.361025611229;349.37016317556;1139.36115914637;22.7996540866025;105.724192711214;39.3431415243064;101.945350100488;181.209498817552;94.0885343921674;355.4837504757;238.76703703834;1146.31535714524;150.684642854759;148.801050940397;1281.00066722925;15.9993327707537
2A070;2A;2A0700000;Z;389.0;42.8778180286884;33.9092168263569;51.1587029177016;78.9362870749947;122.391927016489;59.7260481357693;196.465924889916;23.7192193540199;18.833743084617;26.9905808281058;38.3499946281233;65.4241678612054;23.1482191338445;25.543931779787;105.287365181361;65.6346279287679;192.534075110084;19.1585986746685;15.0754737417399;24.1681220895958;40.5862924468715;56.9677591552838;36.5778290019248;23.6799973278678;93.3791089382834;75.474968843933;49.2239291076548;198.666474119644;141.109596772701;346.122181971312;7.49014656714033;14.7866680239141;10.6530338680167;36.364806056725;45.8215225413801;27.5916501305546;150.117088644419;53.2972661391618;371.33729379846;17.6627062015402;24.2272939889187;389.0;0.0
