IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
540140000;54;54000;54014;ZZZZZZ;5401400;Z;282;68;39;37;64;41;32;88;133;61;222;5;15;10;15;21;46;77;31;282;0;3;282;0
540150000;54;54000;54015;ZZZZZZ;5401500;Z;254;57;39;54;46;39;19;71;140;43;210;0;10;20;40;30;25;50;35;240;14;23;254;0
540160000;54;54000;54016;ZZZZZZ;5401600;Z;286;55;42;73;64;38;15;76;169;41;229;0;10;35;30;45;25;50;35;285;1;2;286;0
540170000;54;54000;54017;ZZZZZZ;5401700;Z;78;6;5;12;22;23;9;9;47;21;81;0;5;0;5;10;10;36;15;78;0;0;71;7
540180000;54;54000;54018;ZZZZZZ;5401800;Z;265;33;37;39;68;64;24;48;142;75;225;5;0;15;35;30;45;60;35;263;2;6;265;0
540190000;54;54000;54019;ZZZZZZ;5401900;Z;82;20;8;16;15;15;10;22;38;21;59;10;0;5;15;5;5;15;5;81;1;4;82;0
540200000;54;54000;54020;ZZZZZZ;5402000;Z;461;78;62;92;94;93;41;105;263;94;386;0;15;41;56;31;40;139;65;459;2;3;461;0
540210000;54;54000;54021;ZZZZZZ;5402100;Z;225;45;37;45;46;44;10;60;128;37;175;0;5;5;29;19;53;39;24;225;0;0;225;0
540220000;54;54000;54022;ZZZZZZ;5402200;Z;565;108;77;105;114;115;46;124;337;104;461;5;45;34;70;105;40;128;34;565;0;9;564;1
540230000;54;54000;54023;ZZZZZZ;5402300;Z;246;43;34;40;49;52;28;54;134;58;200;5;10;15;10;30;20;70;40;244;2;2;246;0
540240000;54;54000;54024;ZZZZZZ;5402400;Z;359;116;39;72;60;48;24;134;175;50;240;10;15;5;40;40;20;80;30;358;1;3;316;43
540250000;54;54000;54025;ZZZZZZ;5402500;Z;1470;255;337;268;307;241;62;409;855;206;1246;24;42;99;225;229;147;287;193;1438;32;56;1372;98
540260000;54;54000;54026;ZZZZZZ;5402600;Z;176;39;25;35;33;30;14;47;94;35;135;15;0;0;25;30;20;20;25;176;0;1;176;0
540270000;54;54000;54027;ZZZZZZ;5402700;Z;832;191;102;210;170;114;45;233;484;115;682;14;19;95;124;81;110;157;81;829;3;12;832;0
540280000;54;00454;54028;ZZZZZZ;5402800;Z;2514;420;413;444;480;390;367;537;1368;610;2060;0;30;85;185;351;341;697;371;2355;159;275;2514;0
540290000;54;54103;54029;ZZZZZZ;5402900;Z;2462;507;410;547;504;335;159;660;1442;360;1925;0;15;135;335;425;305;355;355;2369;93;149;2461;1
540300000;54;54000;54030;ZZZZZZ;5403000;Z;82;13;15;8;18;14;15;16;41;25;64;5;5;0;5;10;10;25;5;82;0;0;82;0
540310000;54;54000;54031;ZZZZZZ;5403100;Z;277;47;45;63;55;48;20;62;172;43;258;0;10;20;35;51;25;76;40;277;0;0;277;0
540320000;54;54000;54032;ZZZZZZ;5403200;Z;186;39;31;33;47;23;13;49;118;19;136;0;5;10;26;16;16;47;16;184;2;2;186;0
540330000;54;54000;54033;ZZZZZZ;5403300;Z;123;36;26;31;14;13;3;41;71;11;82;0;0;10;15;15;15;15;10;122;1;2;120;3
540340000;54;54000;54034;ZZZZZZ;5403400;Z;219;26;44;36;55;33;26;43;136;41;168;5;15;15;50;15;20;40;10;217;2;6;219;0
540350000;54;54000;54035;ZZZZZZ;5403500;Z;386;63;55;51;63;110;45;84;193;109;299;0;0;10;30;35;45;110;70;381;5;12;386;0
540360000;54;54000;54036;ZZZZZZ;5403600;Z;1131;274;194;276;233;108;46;355;666;110;862;5;30;76;117;182;162;164;126;1110;21;43;1131;0
540370000;54;54000;54037;ZZZZZZ;5403700;Z;422;80;44;93;78;92;34;106;215;101;341;0;0;45;60;45;20;125;45;417;5;8;422;0
540380000;54;54000;54038;ZZZZZZ;5403800;Z;771;120;113;116;199;136;88;156;439;176;639;15;35;5;86;96;101;228;71;767;4;9;767;4
540390000;54;54201;54039;ZZZZZZ;5403900;Z;4330;659;702;647;860;852;611;899;2263;1168;3677;10;77;113;354;624;555;1390;554;4220;110;147;4075;255
540400000;54;54000;54040;ZZZZZZ;5404000;Z;1551;260;220;227;318;315;212;360;781;410;1243;10;40;30;130;185;145;476;226;1530;21;34;1473;78
540410000;54;54000;54041;ZZZZZZ;5404100;Z;160;35;18;31;31;23;21;44;77;38;111;10;0;15;10;15;20;30;10;159;1;1;156;4
540420000;54;54000;54042;ZZZZZZ;5404200;Z;305;56;41;56;64;62;26;76;160;69;221;11;16;11;42;16;42;68;16;304;1;2;305;0
540430000;54;54302;54043;ZZZZZZ;5404300;Z;1396;235;166;242;266;223;263;304;692;400;1120;5;15;79;149;195;110;428;139;1385;11;38;1166;230
540440000;54;54000;54044;ZZZZZZ;5404400;Z;191;47;34;36;30;25;19;56;102;33;145;5;10;10;5;46;10;31;26;191;0;4;191;0
540450000;54;54000;54045;ZZZZZZ;5404500;Z;437;86;54;106;79;69;41;115;235;87;337;10;25;15;45;50;50;95;45;434;3;7;437;0
540460000;54;54000;54046;ZZZZZZ;5404600;Z;399;102;45;93;67;55;37;118;209;72;291;15;10;5;55;40;54;92;20;398;1;5;399;0
540470000;54;54000;54047;ZZZZZZ;5404700;Z;226;43;36;57;38;35;17;54;138;34;170;0;0;0;51;36;41;36;5;226;0;1;226;0
540480000;54;54000;54048;ZZZZZZ;5404800;Z;351;61;54;58;87;70;20;85;208;58;279;10;10;20;49;40;40;66;45;350;1;4;351;0
540490000;54;54000;54049;ZZZZZZ;5404900;Z;581;113;73;107;150;86;51;147;327;107;475;0;11;11;76;81;103;124;70;531;50;62;581;0
540500000;54;54000;54050;ZZZZZZ;5405000;Z;64;12;6;11;11;21;3;12;38;14;55;5;0;0;10;5;10;25;0;63;1;1;64;0
540510000;54;54000;54051;ZZZZZZ;5405100;Z;1261;235;185;256;275;192;116;306;738;217;1037;0;40;50;195;135;175;297;145;1245;16;40;1258;3
540520000;54;54000;54052;ZZZZZZ;5405200;Z;142;41;13;38;28;15;8;50;77;14;135;0;0;5;39;34;19;10;29;141;1;3;142;0
540530000;54;54000;54053;ZZZZZZ;5405300;Z;154;34;21;36;34;23;6;44;95;15;110;0;0;0;45;10;0;30;25;154;0;2;154;0
540540000;54;54000;54054;ZZZZZZ;5405400;Z;1610;296;219;332;257;221;284;379;797;434;1314;0;41;65;228;254;117;475;135;1601;9;27;1441;169
540550000;54;54000;54055;ZZZZZZ;5405500;Z;301;45;56;49;65;58;29;64;173;64;264;0;4;28;38;20;30;105;37;296;5;9;301;0
540560000;54;54000;54056;ZZZZZZ;5405600;Z;142;15;23;22;37;24;20;21;88;33;146;0;15;5;10;30;35;35;15;141;1;5;142;0
540570000;54;54000;54057;ZZZZZZ;5405700;Z;72;18;4;14;9;16;10;19;33;19;46;0;0;0;15;5;5;20;0;71;1;2;72;0
540580000;54;54000;54058;ZZZZZZ;5405800;Z;86;20;6;19;16;10;15;21;43;22;60;5;0;5;10;10;5;10;15;85;1;1;86;0
540590000;54;54000;54059;ZZZZZZ;5405900;Z;746;155;97;166;171;122;36;198;438;111;618;20;10;44;148;109;89;109;89;741;5;13;746;0
540600000;54;54701;54060;ZZZZZZ;5406000;Z;1441;247;243;281;335;217;118;346;838;257;1155;5;60;90;205;230;165;265;135;1419;22;42;1441;0
540610000;54;54000;54061;ZZZZZZ;5406100;Z;583;132;91;120;110;95;35;168;322;93;458;0;10;20;75;104;70;90;90;580;3;7;583;0
540620000;54;54000;54062;ZZZZZZ;5406200;Z;650;133;116;137;123;93;48;169;380;101;575;10;20;30;146;61;46;163;99;646;4;8;650;0
540630000;54;54000;54063;ZZZZZZ;5406300;Z;179;32;24;28;43;32;20;42;92;46;147;10;15;0;15;15;20;46;25;178;1;2;179;0
540640000;54;54000;54064;ZZZZZZ;5406400;Z;308;36;46;34;83;62;46;49;178;81;262;9;0;0;15;47;30;132;30;303;5;8;308;0
540650000;54;00266;54065;ZZZZZZ;5406500;Z;1094;195;128;198;230;228;115;234;608;252;928;0;20;45;95;175;170;302;120;1090;4;14;1094;0
540660000;54;54000;54066;ZZZZZZ;5406600;Z;391;103;47;103;80;41;17;127;227;37;300;10;5;15;40;80;60;50;40;381;10;13;391;0
540670000;54;54000;54067;ZZZZZZ;5406700;Z;760;167;112;199;136;87;59;202;454;104;585;15;0;14;95;80;149;147;84;718;42;59;760;0
540680000;54;54000;54068;ZZZZZZ;5406800;Z;96;10;18;12;19;23;14;13;53;30;88;21;0;5;5;5;10;31;10;96;0;0;96;0
540690000;54;54103;54069;ZZZZZZ;5406900;Z;424;87;58;98;91;57;33;106;252;66;320;5;10;25;40;60;45;85;50;406;18;30;424;0
540700000;54;54000;54070;ZZZZZZ;5407000;Z;169;33;31;34;31;28;12;43;99;27;131;0;10;0;10;34;15;53;10;169;0;0;169;0
540710000;54;54000;54071;ZZZZZZ;5407100;Z;158;22;22;25;35;35;19;28;84;46;135;0;0;10;35;20;20;45;5;158;0;2;158;0
540720000;54;54000;54072;ZZZZZZ;5407200;Z;263;57;39;49;55;45;18;68;153;42;205;5;5;10;25;35;50;65;10;262;1;8;263;0
540730000;54;54000;54073;ZZZZZZ;5407300;Z;902;172;131;159;212;169;59;226;501;175;688;0;29;44;113;128;84;221;69;901;1;4;902;0
540740000;54;54000;54074;ZZZZZZ;5407400;Z;34;13;2;10;6;3;1;14;18;2;23;0;0;0;9;5;0;9;0;34;0;0;34;0
540750000;54;54000;54075;ZZZZZZ;5407500;Z;116;16;13;19;25;35;8;19;71;25;107;5;5;5;10;19;10;39;15;114;2;6;116;0
540760000;54;54205;54076;ZZZZZZ;5407600;Z;4035;795;696;782;867;542;353;1062;2301;672;3269;5;99;179;423;673;638;741;510;3979;56;109;3994;41
540770000;54;54000;54077;ZZZZZZ;5407700;Z;1072;194;198;134;204;207;135;264;559;249;880;5;10;10;60;155;155;295;190;1037;35;41;918;154
540780000;54;54000;54078;ZZZZZZ;5407800;Z;63;9;8;15;15;7;9;15;33;15;63;0;0;0;17;6;11;23;6;63;0;0;63;0
540790000;54;54404;54079;ZZZZZZ;5407900;Z;4601;922;819;819;895;740;406;1183;2572;846;3748;5;96;86;424;671;775;961;728;4217;384;554;4601;0
540800000;54;54000;54080;ZZZZZZ;5408000;Z;1078;199;208;187;241;175;67;281;615;183;856;0;21;52;83;155;170;227;150;1058;20;24;1078;0
540810000;54;54000;54081;ZZZZZZ;5408100;Z;415;57;68;57;94;96;42;79;236;100;329;10;15;10;49;39;74;113;20;394;21;26;415;0
540820000;54;54000;54082;ZZZZZZ;5408200;Z;174;26;27;32;46;34;9;34;115;25;135;5;10;0;20;20;25;40;15;173;1;3;174;0
540830000;54;54000;54083;ZZZZZZ;5408300;Z;183;34;25;29;46;31;18;47;102;34;185;0;0;5;5;55;45;55;20;182;1;3;183;0
540840000;54;54000;54084;ZZZZZZ;5408400;Z;948;153;150;197;215;162;71;212;574;163;798;0;25;15;80;176;176;166;160;905;43;61;929;19
540850000;54;54000;54085;ZZZZZZ;5408500;Z;97;13;17;15;26;12;13;24;53;20;76;11;5;0;5;16;33;5;0;95;2;2;97;0
540860000;54;54000;54086;ZZZZZZ;5408600;Z;356;78;47;77;58;60;36;92;200;64;270;5;0;5;50;65;40;85;20;348;8;8;356;0
540870000;54;54000;54087;ZZZZZZ;5408700;Z;156;47;14;40;22;28;5;52;86;18;106;0;0;16;5;32;16;32;5;156;0;2;156;0
540880000;54;54000;54088;ZZZZZZ;5408800;Z;241;53;55;38;48;35;12;70;141;30;215;5;5;20;10;30;25;75;45;238;3;6;241;0
540890000;54;54000;54089;ZZZZZZ;5408900;Z;1422;247;226;262;323;258;106;357;797;268;1155;10;35;125;200;160;115;335;175;1411;11;38;1422;0
540900000;54;54701;54090;ZZZZZZ;5409000;Z;4216;712;655;761;776;867;444;954;2216;1046;3551;0;75;342;604;513;314;1222;480;4149;67;133;4061;155
540910000;54;54000;54091;ZZZZZZ;5409100;Z;369;87;51;98;83;40;10;103;235;31;290;5;10;65;60;45;30;55;20;367;2;5;369;0
540920000;54;54000;54092;ZZZZZZ;5409200;Z;62;7;5;10;20;11;9;8;41;13;55;0;0;0;15;10;0;30;0;62;0;0;62;0
540930000;54;54000;54093;ZZZZZZ;5409300;Z;160;31;18;33;36;25;16;39;96;25;124;0;5;0;24;14;10;43;29;159;1;2;160;0
540940000;54;54000;54094;ZZZZZZ;5409400;Z;174;24;22;32;39;38;18;37;105;32;151;0;15;5;30;25;10;35;30;174;0;1;174;0
540950000;54;54000;54095;ZZZZZZ;5409500;Z;44;12;2;14;11;4;1;13;29;2;29;5;0;0;0;14;5;5;0;43;1;1;44;0
540960000;54;54000;54096;ZZZZZZ;5409600;Z;412;92;64;116;85;41;13;109;270;33;343;0;17;28;39;66;72;78;44;375;37;45;412;0
540970000;54;54000;54097;ZZZZZZ;5409700;Z;109;13;9;16;36;21;15;20;68;21;94;0;0;5;15;5;15;40;15;109;0;1;109;0
540980000;54;54000;54098;ZZZZZZ;5409800;Z;167;37;18;37;29;33;12;43;100;25;114;5;10;5;26;16;10;36;5;167;0;2;167;0
540990000;54;54204;54099;ZZZZZZ;5409900;Z;8228;1514;1233;1581;1686;1420;794;1976;4572;1681;6703;25;137;423;935;1209;1004;1948;1022;7952;276;436;7974;254
541000000;54;54000;54100;ZZZZZZ;5410000;Z;783;173;91;169;158;124;69;207;430;145;591;5;20;45;101;121;56;182;61;778;5;17;783;0
541010000;54;54000;54101;ZZZZZZ;5410100;Z;132;15;18;22;35;26;15;27;81;24;116;5;0;0;0;10;25;35;40;131;1;3;132;0
541020000;54;54000;54102;ZZZZZZ;5410200;Z;610;112;103;105;141;94;55;147;355;108;532;9;19;39;54;101;55;153;101;610;0;2;610;0
541030000;54;54000;54103;ZZZZZZ;5410300;Z;226;49;33;39;43;40;21;61;122;43;201;20;0;10;35;15;15;40;65;222;4;4;226;0
541040000;54;54000;54104;ZZZZZZ;5410400;Z;265;62;36;63;48;43;14;76;144;45;213;0;15;15;46;41;30;61;5;264;1;3;265;0
541050000;54;54000;54105;ZZZZZZ;5410500;Z;531;105;72;121;87;93;53;135;288;108;445;0;5;5;90;80;70;150;45;530;1;4;531;0
541060000;54;54000;54106;ZZZZZZ;5410600;Z;62;10;13;13;15;9;3;18;35;9;49;5;0;0;5;10;5;15;10;62;0;0;62;0
541070000;54;54000;54107;ZZZZZZ;5410700;Z;74;18;14;18;12;8;4;27;37;10;55;0;10;0;15;10;10;0;10;74;0;3;74;0
541080000;54;54000;54108;ZZZZZZ;5410800;Z;113;23;12;28;23;16;10;29;64;20;78;9;17;0;9;4;13;26;0;113;0;1;113;0
541090000;54;54000;54109;ZZZZZZ;5410900;Z;925;222;126;236;164;135;42;275;528;122;701;15;25;65;164;124;50;169;90;902;23;29;925;0
541100000;54;54000;54110;ZZZZZZ;5411000;Z;566;96;94;83;156;104;33;140;323;103;475;0;15;65;115;65;20;115;80;564;2;6;566;0
541110000;54;54302;54111;ZZZZZZ;5411100;Z;2858;454;427;464;665;534;314;651;1566;640;2418;0;35;221;416;437;271;682;356;2830;28;75;2858;0
541120000;54;54000;54112;ZZZZZZ;5411200;Z;695;180;104;173;122;88;28;215;406;75;541;10;10;30;158;118;69;89;59;688;7;11;695;0
541130000;54;54000;54113;ZZZZZZ;5411300;Z;1415;274;221;266;295;271;90;371;768;276;1117;14;82;106;197;217;77;308;116;1403;12;23;1415;0
541140000;54;54000;54114;ZZZZZZ;5411400;Z;343;67;65;62;78;55;16;84;212;47;280;0;29;25;34;34;58;55;44;342;1;8;343;0
541150101;54;54701;54115;ZZZZZZ;5411501;H;2391;371;459;435;472;418;237;536;1353;503;2017;0;35;71;273;364;298;602;374;2304;87;136;2391;0
541150102;54;54701;54115;ZZZZZZ;5411501;H;3003;454;378;457;636;767;310;631;1518;854;2442;0;61;152;425;399;172;1001;233;2935;68;143;3003;0
541150103;54;54701;54115;ZZZZZZ;5411501;H;1351;253;242;247;281;225;103;342;779;231;1117;0;35;40;152;182;177;303;227;1260;91;161;1351;0
541160000;54;54403;54116;ZZZZZZ;5411600;Z;2143;416;299;420;376;423;210;531;1125;487;1721;5;60;116;236;282;165;640;216;2102;41;74;2117;26
541170000;54;54000;54117;ZZZZZZ;5411700;Z;112;27;9;38;16;17;6;33;63;16;88;10;0;5;10;24;10;19;10;112;0;1;112;0
541180000;54;54000;54118;ZZZZZZ;5411800;Z;616;127;93;125;140;85;46;162;353;101;489;0;10;15;57;98;103;98;108;515;101;114;616;0
541190000;54;54000;54119;ZZZZZZ;5411900;Z;82;13;12;13;22;10;10;18;49;15;67;0;0;0;5;10;5;33;14;80;2;6;82;0
541200000;54;54000;54120;ZZZZZZ;5412000;Z;335;66;33;74;77;68;18;77;200;59;252;5;5;20;55;55;35;61;15;331;4;9;335;0
541210000;54;54000;54121;ZZZZZZ;5412100;Z;190;33;17;29;35;60;16;40;95;55;160;0;5;5;25;35;15;30;45;190;0;0;190;0
541220000;54;54402;54122;ZZZZZZ;5412200;Z;709;129;106;160;146;121;48;162;427;120;593;0;29;29;117;112;78;160;68;707;2;10;709;0
541230000;54;54302;54123;ZZZZZZ;5412300;Z;1843;335;285;336;413;298;176;447;1036;359;1542;0;85;170;297;223;122;440;207;1797;46;88;1843;0
541240000;54;54000;54124;ZZZZZZ;5412400;Z;44;7;5;8;9;10;5;8;24;12;46;0;0;12;0;12;17;6;0;44;0;1;44;0
541250000;54;54000;54125;ZZZZZZ;5412500;Z;495;94;85;94;101;87;32;128;279;88;402;10;15;20;50;55;75;126;50;492;3;4;495;0
541260000;54;54000;54126;ZZZZZZ;5412600;Z;227;44;34;41;59;37;12;59;134;34;190;0;0;20;15;45;40;45;25;226;1;3;227;0
541270000;54;54405;54127;ZZZZZZ;5412700;Z;632;109;83;135;157;92;56;148;378;106;529;5;35;25;110;74;80;126;74;605;27;44;632;0
541280000;54;54000;54128;ZZZZZZ;5412800;Z;736;137;124;138;175;101;61;177;442;117;639;0;15;10;117;147;112;147;91;725;11;18;736;0
541290000;54;54000;54129;ZZZZZZ;5412900;Z;1644;251;217;226;342;367;242;352;815;477;1413;5;51;41;87;206;190;555;277;1628;16;42;1564;80
541300000;54;54000;54130;ZZZZZZ;5413000;Z;187;30;29;25;39;42;21;44;100;44;158;0;15;5;20;25;10;56;25;186;1;1;187;0
541310000;54;54000;54131;ZZZZZZ;5413100;Z;495;110;69;113;116;62;24;140;291;64;393;5;34;30;94;59;55;73;44;490;5;12;493;2
541320000;54;54000;54132;ZZZZZZ;5413200;Z;67;13;7;11;16;15;5;16;36;15;53;0;0;16;16;0;0;16;5;67;0;0;67;0
541330000;54;54000;54133;ZZZZZZ;5413300;Z;128;23;27;25;20;25;7;30;74;23;89;10;10;0;5;21;10;31;0;126;2;2;128;0
541340000;54;54000;54134;ZZZZZZ;5413400;Z;250;48;26;48;59;58;11;58;145;47;199;0;0;0;20;41;77;41;20;238;12;15;250;0
541350000;54;54000;54135;ZZZZZZ;5413500;Z;1459;300;231;309;275;212;132;401;807;251;1207;5;61;35;192;299;157;291;166;1441;18;27;1408;51
541360000;54;54301;54136;ZZZZZZ;5413600;Z;2359;385;319;431;478;497;251;505;1281;574;1933;20;40;60;180;340;345;624;325;2308;51;73;2359;0
541370000;54;54000;54137;ZZZZZZ;5413700;Z;523;91;54;109;128;86;54;113;300;111;444;5;25;40;85;64;35;127;63;494;29;44;523;0
541380000;54;54405;54138;ZZZZZZ;5413800;Z;2690;467;356;526;635;523;183;600;1586;504;2272;5;64;79;378;456;285;658;348;2467;223;344;2690;0
541390000;54;54000;54139;ZZZZZZ;5413900;Z;337;103;32;90;48;45;18;116;172;49;257;15;5;20;76;40;15;50;35;334;3;6;337;0
541400000;54;54000;54140;ZZZZZZ;5414000;Z;104;32;10;21;22;11;7;37;55;12;71;10;0;0;15;0;5;35;5;103;1;2;104;0
541410000;54;54000;54141;ZZZZZZ;5414100;Z;141;23;16;28;33;27;16;28;78;35;118;5;0;5;10;10;25;54;10;141;0;0;141;0
541420000;54;54000;54142;ZZZZZZ;5414200;Z;152;36;21;37;18;32;8;43;82;27;118;0;5;15;10;15;10;36;26;152;0;1;152;0
541430000;54;54000;54143;ZZZZZZ;5414300;Z;394;84;69;96;71;48;25;105;235;54;313;0;15;5;55;99;55;69;15;391;3;5;394;0
541440000;54;54000;54144;ZZZZZZ;5414400;Z;393;71;74;85;89;56;18;97;251;45;315;0;15;35;65;50;50;70;30;392;1;2;393;0
541450000;54;54000;54145;ZZZZZZ;5414500;Z;913;161;158;160;214;157;63;227;523;163;780;0;20;30;114;143;123;237;114;911;2;8;913;0
541460000;54;54000;54146;ZZZZZZ;5414600;Z;282;56;52;58;49;52;16;75;158;49;211;0;19;0;38;34;19;72;29;282;0;2;282;0
541470000;54;54000;54147;ZZZZZZ;5414700;Z;96;20;6;26;22;20;3;24;59;13;72;5;0;5;0;26;21;10;5;96;0;2;96;0
541480000;54;54000;54148;ZZZZZZ;5414800;Z;640;125;104;131;119;116;45;160;368;112;525;5;40;20;75;110;90;120;65;637;3;10;640;0
541490000;54;54000;54149;ZZZZZZ;5414900;Z;1579;272;241;306;380;235;144;362;964;252;1246;0;25;45;135;281;185;328;246;1453;126;196;1579;0
541500000;54;54701;54150;ZZZZZZ;5415000;Z;3079;608;510;607;612;476;266;788;1728;563;2485;5;45;180;380;485;360;715;315;3027;52;87;3079;0
541510000;54;54000;54151;ZZZZZZ;5415100;Z;1033;198;156;211;232;145;91;257;599;177;861;0;10;40;119;184;134;214;159;985;48;82;1033;0
541520000;54;54205;54152;ZZZZZZ;5415200;Z;3217;691;488;650;658;445;285;878;1781;558;2506;0;91;81;411;537;325;722;339;3193;24;68;3217;0
541530000;54;54000;54153;ZZZZZZ;5415300;Z;58;6;11;9;16;11;6;10;37;11;54;15;5;5;5;5;0;15;5;58;0;1;58;0
541540000;54;54201;54154;ZZZZZZ;5415400;Z;522;76;92;72;134;100;49;113;291;118;430;10;9;5;58;53;57;189;48;510;12;12;522;0
541550000;54;54000;54155;ZZZZZZ;5415500;Z;423;77;62;89;97;64;34;108;236;78;340;0;5;10;52;57;62;129;26;420;3;2;423;0
541560000;54;54000;54156;ZZZZZZ;5415600;Z;539;124;90;122;100;58;44;147;311;81;430;0;26;26;42;67;93;116;61;532;7;15;522;17
541570000;54;54112;54157;ZZZZZZ;5415700;Z;4763;836;823;952;952;754;447;1123;2769;871;3965;5;70;155;580;711;716;1032;695;4612;151;245;4758;5
541580000;54;54000;54158;ZZZZZZ;5415800;Z;129;29;16;29;22;29;6;35;68;26;98;0;15;0;10;25;10;30;10;129;0;0;129;0
541590101;54;54401;54159;ZZZZZZ;5415901;H;2659;424;483;487;581;375;309;618;1505;536;2245;0;70;105;345;420;265;615;425;2591;68;97;2563;96
541590102;54;54401;54159;ZZZZZZ;5415901;H;1710;268;267;289;346;326;214;385;931;394;1445;0;35;55;155;300;175;505;220;1696;14;36;1710;0
541590103;54;54401;54159;ZZZZZZ;5415901;H;1953;428;342;380;385;227;191;596;1023;334;1555;0;20;45;145;360;265;495;225;1930;23;53;1953;0
541590104;54;54401;54159;ZZZZZZ;5415901;H;3412;710;472;670;682;536;342;946;1763;703;2718;5;102;156;470;440;275;885;385;3374;38;90;3395;17
541600000;54;54000;54160;ZZZZZZ;5416000;Z;385;83;54;83;89;55;20;110;219;56;282;0;10;14;48;67;48;57;38;383;2;6;385;0
541610000;54;54000;54161;ZZZZZZ;5416100;Z;296;57;51;49;65;45;30;78;159;59;233;5;14;0;24;76;43;38;33;295;1;4;296;0
541620000;54;54000;54162;ZZZZZZ;5416200;Z;1185;210;179;212;264;237;83;295;674;216;970;10;25;76;162;212;91;212;182;1181;4;14;1185;0
541630000;54;54000;54163;ZZZZZZ;5416300;Z;256;52;45;46;58;36;20;70;147;39;205;5;5;0;20;60;46;49;20;255;1;2;256;0
541640000;54;54000;54164;ZZZZZZ;5416400;Z;87;19;7;15;23;14;9;24;50;13;70;0;10;0;20;5;5;15;15;86;1;3;87;0
541650000;54;54701;54165;ZZZZZZ;5416500;Z;585;74;65;69;150;141;86;102;310;173;505;0;69;83;39;40;20;181;73;578;7;20;585;0
541660000;54;54000;54166;ZZZZZZ;5416600;Z;34;4;7;4;12;3;3;5;26;3;37;16;0;0;5;5;0;0;11;34;0;0;34;0
541670000;54;54402;54167;ZZZZZZ;5416700;Z;1984;350;354;346;450;358;125;493;1129;363;1646;0;61;122;367;250;178;443;225;1956;28;70;1940;44
541680000;54;54000;54168;ZZZZZZ;5416800;Z;278;40;29;43;69;69;27;52;159;67;239;10;20;24;39;24;10;93;20;274;4;5;278;0
541690000;54;54000;54169;ZZZZZZ;5416900;Z;87;21;8;14;25;12;7;22;55;9;70;14;0;0;14;14;5;14;9;81;6;5;87;0
