INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
33001;33;330010000;Z;5;870.165454304362;275.225499010493;5.09042380581592;589.849531488054;605.076484763919;259.073317640795;111.900655901251;234.102511221873;279.871991555957;162.72250772037;126.975597082814;30.4412644930298;5.0651239117487;132.515981005052;142.709518005441;276.244852710532;667.103772872947;85.4177785244847;261.310888439181;99.8700275205592;106.943391713381;381.479400989748;259.073317640795;111.900655901251;234.102511221873;279.871991555957;162.72250772037;126.975597082814;30.4412644930298;5.0651239117487
33002;33;330020000;Z;5;347.985190044713;94.6270859924441;5.02381537243534;248.334288679834;258.83140681695;107.447586959178;30.2309171999393;121.152902657832;131.200533402703;60.6801767255267;51.2075817364459;10.3578371529212;5.38527779935323;49.8037294697074;44.8233565227367;94.6270859924441;311.845901080417;19.364339425718;118.870250441602;48.1800034301438;39.0212856474566;157.231966386128;107.447586959178;30.2309171999393;121.152902657832;131.200533402703;60.6801767255267;51.2075817364459;10.3578371529212;5.38527779935323
33003;33;330030101;H;1;2250.64832317733;555.495408610696;34.2604847514886;1660.89242981514;1673.16463154162;800.388431211148;288.109433605422;584.666766725048;676.08726486285;401.148867279416;413.068918691032;142.345292653325;40.5142880549943;243.971694265441;311.523714345255;555.495408610696;1943.52316378735;203.025770231163;801.549214002644;199.910765978835;223.192860145172;1265.05636062906;800.388431211148;288.109433605422;584.666766725048;676.08726486285;401.148867279416;413.068918691032;142.345292653325;40.5142880549943
33003;33;330030102;H;1;1678.47930379652;633.049424597837;18.0020123501272;1027.42786684856;1039.06903726773;421.899763688779;226.221807369744;390.947466209203;471.596935227016;271.763288534008;224.54583657473;56.4696899381044;14.6932869938669;259.526795505848;373.522629091989;633.049424597837;1134.38567044645;88.3068444056416;456.95691871104;180.743182020058;282.261670410209;793.952441962788;421.899763688779;226.221807369744;390.947466209203;471.596935227016;271.763288534008;224.54583657473;56.4696899381044;14.6932869938669
33003;33;330030103;H;1;1151.69234878798;357.313207494703;8.21681828657816;786.1623230067;802.233578970706;378.554525832309;131.877827425704;291.801225712693;343.224006522007;231.071640645338;173.307052142446;30.4538604136588;24.1770192472553;158.152143086639;199.161064408064;359.313212746634;970.243501736835;123.775044880879;259.047838141285;142.264902594025;200.103082732471;535.600129546201;378.554525832309;131.877827425704;291.801225712693;343.224006522007;231.071640645338;173.307052142446;30.4538604136588;24.1770192472553
33003;33;330030104;H;1;1687.01228522128;424.897954055657;34.9393032782804;1227.17502788734;1233.84422348159;569.28340448364;199.696071968958;464.864747028996;545.261602838755;279.106780457906;273.466835572952;99.9603180405804;36.0486865714019;123.839083403137;301.05887065252;424.897954055657;1650.14917141284;207.734618780673;310.9142040779;270.217690126178;187.127886712803;827.671741520709;569.28340448364;199.696071968958;464.864747028996;545.261602838755;279.106780457906;273.466835572952;99.9603180405804;36.0486865714019
33004;33;330040000;Z;5;1277.9873335722;402.398821987709;29.8507933242303;845.737718260261;850.116927137474;391.542323916408;120.160219917733;338.414383303333;397.815952402525;202.289101856523;176.45043924366;61.3345909598376;12.2268426749285;179.448123318843;222.950698668866;396.961000068956;991.472562115215;85.0875693710258;449.865087294899;196.969369331008;138.825284633502;596.687776602349;391.542323916408;120.160219917733;338.414383303333;397.815952402525;202.289101856523;176.45043924366;61.3345909598376;12.2268426749285
33005;33;330050101;H;Z;1674.56235805264;783.23042766677;14.9148346566783;876.417095729193;882.420339814846;232.910542806114;98.0782122899416;551.431584718791;605.039643065008;129.411816095959;122.509074607919;25.4598060459597;0.0;245.59548902142;537.634938645351;783.23042766677;1310.83634150948;72.2465527210391;228.515889415904;373.690416026695;273.336978211914;448.046534545515;232.910542806114;98.0782122899416;551.431584718791;605.039643065008;129.411816095959;122.509074607919;25.4598060459597;0.0
33005;33;330050102;H;Z;1544.48833540319;724.165738156368;31.8163333202809;788.506263926545;791.828992877519;173.506428897572;82.4509759109916;535.871588068955;569.571027061438;123.660967591966;79.9565425820948;17.5942550173022;1.04620062471766;201.560496904102;522.605241252266;725.165732366813;1189.69818493862;80.8948711994672;199.171578281393;364.037162700215;242.425139180666;402.023449476363;173.506428897572;82.4509759109916;535.871588068955;569.571027061438;123.660967591966;79.9565425820948;17.5942550173022;1.04620062471766
33005;33;330050103;H;Z;1535.00262879234;363.032257644026;43.1386451477945;1128.83172600052;1134.94485572371;350.616201750716;175.801677788095;608.526976184899;677.006944750726;242.810016295204;167.632662840815;41.0487182378163;6.44651359914771;115.544098069539;247.488159574487;363.032257644026;1521.0449050455;114.327932194649;294.039106927772;209.146641738162;194.591765856273;587.853044651641;350.616201750716;175.801677788095;608.526976184899;677.006944750726;242.810016295204;167.632662840815;41.0487182378163;6.44651359914771
