INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
03001;03;030010000;Z;0;1725.97171438427;257.443256295277;1085.86961021042;382.658847878573;1353.33011383236;113.194894791308;1021.75922731977;218.37599172128;1213.08865125906;80.1379786133152;933.607450845123;199.343221800618;140.241462573301;33.0569161779926;88.1517764746469;19.0327699206619;15.0258709899966;9.01552259399798;54.0931355639876;38.0655398413249;10.0172473266642;11.0189720593308;3.00517419799932;96.1655743359782;48.0827871679888;439.757157640566;306.52776819593;204.351845463953;158.272507761298;100.172473266644;372.641600551915;171.29492928596;201.346671265955;126.217316315973;53.091410831322;73.1259054846511;134.2311141773;112.193170058642;1387.38875474302;5.0086236633323;140.241462573302;140.241462573302;305.526043463264;430.741635046568;360.620903759916;1257.16453949638;5.0086236633323;140.241462573302;135.232838909969;295.508796136599;365.62952742325;315.543290789927;1222.10417385305;1034.78164884443;187.322525008623;192.331148671957;168.289755087962;34.058640910659;134.231114177303;24.0413935839943;894.540186271129;80.137978613315;36.0620903759916;2.00344946533292;22.0379441186617;102.175922731976;83.1431528113142;2.00344946533284;164.282856157296;1057.82131769576;896.543635736461;134.231114177303;24.0413935839946;3.00517419799928;1267.18178682304;60.1034839599863;25.0431183166613;15.0258709899963;10.0172473266645;1086.87133494309
03002;03;030020000;Z;0;193.0;24.0;116.0;53.0;157.0;13.0;106.0;38.0;134.0;10.0;91.0;33.0;23.0;3.0;15.0;5.0;2.0;0.0;9.0;7.0;1.0;1.0;3.0;4.0;6.0;47.0;38.0;29.0;18.0;15.0;36.0;21.0;15.0;11.0;7.0;4.0;11.0;14.0;160.0;30.0;20.0;15.0;15.0;55.0;25.0;155.0;30.0;20.0;15.0;15.0;55.0;20.0;137.0;97.0;40.0;26.0;15.0;4.0;11.0;11.0;89.0;4.0;1.0;2.0;1.0;27.0;12.0;1.0;35.0;102.0;100.0;1.0;1.0;0.0;160.0;25.0;15.0;5.0;0.0;115.0
03003;03;030030000;Z;0;545.049455089055;73.629950511449;289.819769134;181.599735443606;366.63880576337;32.5083728791249;243.801658395162;90.3287744890825;318.075251938605;20.8630982135911;215.950166724597;81.261987000417;48.5635538247643;11.6452746655338;27.8514916705649;9.06678748866556;16.8082942837763;4.00796224029032;15.8684538366393;4.99912415724525;5.91512175635799;0.0;0.964597550455112;48.5103947939185;34.7496109908732;139.110828893437;57.773175391944;43.5383177032888;20.9204717227089;22.0360062671994;178.410649325686;90.4934884725646;87.9171608531209;40.1358778882556;21.0406362235069;19.0952416647487;68.3446232883061;69.9301481491238;426.712437892601;10.1828137607669;39.5426842349113;60.3467141423842;55.1932431138804;157.597350999162;93.8848150028775;362.082031811167;10.1828137607669;34.8229486362006;60.3467141423842;50.0467472713906;137.55753979771;69.1252682027151;328.053944765158;262.378628306556;65.6753164586017;44.6712999503187;39.7409645291552;8.93923105268302;30.8017334764722;4.93033542116349;212.8334515449;35.7784390581134;7.91308561099474;1.90854467019726;3.94510742235064;41.7339974754378;20.9410920717846;3.00022691137929;185.506288388601;142.547656376556;57.6778160835466;1.00726358365541;83.8625767093545;0.0;372.046848449787;63.8984596181762;54.773260371508;0.0;4.82298775227556;238.796087190839
03005;03;030050000;Z;0;213.0;44.0;121.0;48.0;146.0;19.0;100.0;27.0;121.0;11.0;84.0;26.0;25.0;8.0;16.0;1.0;2.0;5.0;9.0;7.0;0.0;1.0;1.0;8.0;10.0;58.0;41.0;16.0;7.0;6.0;67.0;32.0;35.0;25.0;16.0;9.0;15.0;27.0;120.0;5.0;5.0;0.0;25.0;60.0;25.0;100.0;5.0;5.0;0.0;15.0;55.0;20.0;122.0;96.0;26.0;17.0;15.0;4.0;11.0;2.0;84.0;9.0;3.0;0.0;0.0;18.0;8.0;0.0;24.0;98.0;82.0;1.0;15.0;0.0;100.0;0.0;0.0;0.0;0.0;100.0
03006;03;030060000;Z;0;352.567018980887;46.2588664964245;181.076538419012;125.23161406545;231.050115894006;18.7871974928918;155.187949794942;57.0749686061713;181.256348370215;7.9278265248189;128.317073328828;45.0114485165681;49.7937675237908;10.859370968073;26.8708764661146;12.0635200896033;1.99030275064274;1.00188723555228;20.8665390615816;12.9305055856018;7.01339395143386;3.98055990788747;2.01057903109111;22.8621078138929;6.99969333500613;89.6607410352659;65.5882637225794;20.9726849276833;13.9658672574983;11.0007578020796;121.516903086882;52.8742215124374;68.6426815744444;26.4629772079938;8.78995147373491;17.6730257342589;53.154780975901;41.8991449029869;253.673161171775;19.8694606509195;39.9074333289552;9.91817486469588;30.1253496639902;69.2985612030718;84.5541814601426;203.91468358218;19.8694606509195;39.9074333289552;9.91817486469588;15.0963541331497;49.3959896306245;69.7272709738348;191.288967245222;135.404904318857;55.8840629263652;40.8429662722865;35.8603367531658;8.9835116105132;26.8768251426526;4.98262951912074;109.48964120271;17.9267898180937;1.00869179553883;1.00869179553883;5.97108970697502;38.919064650061;16.9649982763042;0.0;75.6339883384685;115.654978906753;77.7986275591818;32.867145547202;4.98920580036967;0.0;208.924119759941;29.8885609734324;9.98507907087322;0.0;0.0;164.074836822524
03007;03;030070000;Z;0;220.622789922873;27.0125056386559;138.114892998612;55.4953912856056;172.442787825914;7.02815703883622;133.105608719962;32.3090220671161;160.359847061743;5.02443196233046;127.079285806764;28.2561292926482;12.0829407641715;2.00372507650576;6.02632291319782;4.05289277446797;2.02644638723399;0.0;7.0357306658839;2.00372507650576;1.0170386345479;0.0;0.0;6.01874928615013;3.00555920214416;53.2046045381997;41.1298082308764;33.1147938415871;21.9357940400555;14.0334786869011;48.1800020969592;30.0936878904042;18.086314206555;17.9806803485429;12.9940601258071;4.98662022273582;19.1638286366116;11.0354931118046;155.328414860385;5.08519317273951;9.94317323819673;10.1322319361699;70.1688162292714;40.0369196689474;19.9620806150604;140.187012296023;5.08519317273951;9.94317323819673;10.1322319361699;65.0836230565318;35.0277490407554;14.91504185163;160.359847061743;128.224451020381;32.1353960413618;28.0751569439852;28.0751569439852;3.02828051287239;25.0468764311128;0.0;117.173696144852;8.03010524451771;1.00940775268608;1.00940775268608;1.0018341256384;16.1129981478682;15.0129901408075;1.00940775268608;24.1279557087054;136.231891353037;114.183228657107;19.0656543256041;2.98300837032599;0.0;140.187012296023;0.0;0.0;0.0;0.0;140.187012296023
03008;03;030080000;Z;0;232.628086779929;33.6416098002141;142.44232838472;56.5441485949943;177.541607615189;14.452914103947;128.766479595604;34.3222139156379;151.201946604697;9.70483793003778;110.27320853251;31.2239001421493;26.3396610104921;4.74807617390925;18.4932710630943;3.0983137734886;1.96786780880107;1.79822786272606;13.7425903531604;6.79017671386303;2.0407982719415;0.0;0.0;10.0567799025133;9.66974736083137;73.2929067734485;37.6581798165988;25.4245584815231;11.5987922435215;9.84064303675241;55.0864791647396;26.6144364375216;28.4720427272181;19.1886956962671;9.70348912385924;9.48520657240784;18.1416886663867;17.7560948020858;144.151832338449;25.1487024108499;5.28757750773552;5.09861935257049;19.5160152312703;34.7990832996902;54.3018345363326;118.449760771237;19.8611249031143;0.0;0.0;19.5160152312703;30.0583636082553;49.014257028597;153.241394345725;116.467976710604;36.7734176351212;27.7462278205536;23.5917490764312;2.95115057919547;20.6405984972358;4.15447874412241;98.9593854869836;7.8011470328232;1.86240477431256;5.87717160768347;1.96786780880107;26.8950777684031;6.96107238978407;2.91726747693408;40.2403901581808;113.001004187544;92.4284428677657;16.6029891380814;3.96957218169728;0.0;118.449760771237;9.83282770394394;0.0;0.0;0.0;103.700519215321
03009;03;030090000;Z;0;87.606837585254;23.4191138578333;49.381949000612;14.8057747268087;66.6636751847038;12.3464679418223;45.4337424067963;8.88346483608522;55.3042588913355;2.96115494536174;43.4596391098885;8.88346483608522;11.3594162933683;9.38531299646052;1.97410329690783;0.0;8.39826134800661;0.987051648453914;1.97410329690783;0.0;0.0;0.0;0.0;12.3758345197386;1.97410329690783;22.70218791444;17.7669296721704;6.90936153917739;0.987051648453914;3.94820659381565;20.9431624005502;15.0208525098267;5.92230989072348;12.0596975644649;10.0855942675571;1.97410329690783;5.92230989072348;2.96115494536174;74.7457995774368;9.87051648453914;0.0;0.0;4.93525824226957;29.6115494536174;19.7410329690783;64.1583571495044;9.87051648453914;0.0;0.0;4.93525824226957;29.6115494536174;19.7410329690783;55.3042588913355;44.4466907583424;10.8575681329931;8.88346483608522;6.90936153917739;2.96115494536174;3.94820659381565;1.97410329690783;39.5114325160729;2.96115494536174;1.97410329690783;0.0;0.0;9.87051648453914;0.987051648453914;0.0;10.8575681329931;44.4466907583424;43.4596391098885;0.0;0.987051648453914;0.0;64.1583571495044;9.87051648453914;0.0;0.0;0.0;54.2878406649653
03010;03;030100000;Z;0;244.516922609325;31.2254204466803;159.857651430465;53.4338507321795;190.381365625839;14.3543383990712;147.372577455828;28.6544497709402;171.143207771635;9.57674842975604;136.829149359319;24.7373099825602;19.2381578542041;4.7775899693152;10.543428096509;3.91713978837995;4.90682505826012;2.88340354999975;5.68016407127704;1.85111532175913;0.968149721102021;1.95832492645405;0.990175205352028;15.7346578984128;11.5565977589167;60.8416941222068;35.684499374069;36.713814551264;20.1852619619999;9.66483995897008;54.1355569834853;25.2286832790882;28.9068737043971;15.902932326507;9.36085916601714;6.54207316048985;18.9039362464053;19.328688410573;177.969736319214;0.0;14.3068903287487;4.73307086161931;53.0451287992934;23.5624669375444;82.3221793920078;149.351110797688;0.0;9.46614172323862;4.73307086161931;53.0451287992934;18.9346786331466;63.1720907803897;173.123558182339;143.054104253532;30.0694539288078;19.304713344288;19.304713344288;1.93678937767589;17.3679239666121;0.0;117.144616105683;14.3538373175279;5.72275613149949;0.990175205352028;4.842719493469;20.3605303014087;9.70892362739909;0.0;26.2183685489684;146.905189633371;133.520950047085;3.89511430412994;9.48912528215635;0.0;149.351110797688;0.0;0.0;0.0;4.8407486055101;144.510362192177
03011;03;030110000;Z;0;258.362957946399;40.1453541970643;160.578453701067;57.6391500482677;192.485570560551;10.2936681308357;149.255030171651;32.936872258065;172.927843937932;5.14678546859398;136.902774116876;30.8782843524624;19.5577266226191;5.14688266224175;12.3522560547748;2.05858790560255;2.05883078084965;0.0;8.2351288415404;5.14654262085028;3.08790614249064;1.02931823688809;0.0;13.3812828436551;6.17595799637751;64.8481176529601;54.5546437329352;33.9679875448792;10.2935223713061;9.26405841843812;65.8773873858481;26.7616427934587;39.1157445923894;24.7045119743181;11.3225491831096;13.3819627912085;16.4683147063065;24.7045607052235;211.011695962494;0.0;30.8785757775459;15.4392878715851;61.7603085436747;61.7605513960029;41.1729723736858;211.011695962494;0.0;30.8785757775459;15.4392878715851;61.7603085436747;61.7605513960029;41.1729723736858;174.986334709479;139.98951461174;34.996820097739;21.6160229954095;20.586753326695;2.0587821874643;18.5279711392307;1.02926966871447;129.696235092761;10.293279518979;0.0;0.0;0.0;24.7036862741139;10.293133823625;0.0;38.0847748061117;136.901559903368;112.197436481314;1.02931823688809;23.6748051851657;0.0;211.011695962494;10.2934252212079;10.2929395280128;5.14659118444044;0.0;180.132148844393
