INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
83016;83;830160102;H;4;1420.0;430.0;5.0;985.0;995.0;400.0;95.0;500.0;550.0;225.0;185.0;35.0;0.0;160.0;270.0;421.0;1376.0;177.0;241.0;233.0;179.0;506.0;400.0;95.0;500.0;550.0;225.0;185.0;35.0;0.0
83016;83;830160103;H;4;1480.0;330.0;10.0;1140.0;1165.0;490.0;85.0;590.0;690.0;210.0;220.0;40.0;5.0;160.0;170.0;327.0;1751.0;189.0;310.0;143.0;163.0;500.0;490.0;85.0;590.0;690.0;210.0;220.0;40.0;5.0
83017;83;830170000;Z;5;1047.55017540679;280.945585211504;20.1278564780539;746.476733717235;760.216972267897;267.974612897975;137.016110697887;355.226248672035;370.355787531747;166.046434825148;196.877294146653;18.5035249272463;8.43393083710207;118.861593743329;162.083991468175;289.590064756473;978.352799581047;96.5819308967898;231.027635899772;119.969195015756;150.156048822761;408.24313714816;267.974612897975;137.016110697887;355.226248672035;370.355787531747;166.046434825148;196.877294146653;18.5035249272463;8.43393083710207
83018;83;830180000;Z;5;1275.98659207611;349.576708361403;34.5046236338882;891.905260080824;905.303046650151;344.297453406797;110.511024904932;450.494568338422;485.555702698648;159.661913014712;213.401859399043;42.127514758249;4.55605677949886;217.161288527538;132.415419833865;352.754678437415;1272.83860240266;89.5038664486068;285.247157691081;164.158015752788;157.539722847445;554.503738684526;344.297453406797;110.511024904932;450.494568338422;485.555702698648;159.661913014712;213.401859399043;42.127514758249;4.55605677949886
83019;83;830190101;H;4;1716.31705170304;640.569699783377;25.0209634175709;1050.7263885021;1055.06726685621;341.263779459009;118.304558059011;595.498929338188;644.057338392784;231.913374874432;140.916323502324;38.180230086667;0.0;279.61375784195;360.955941941427;649.720695494569;1394.7146066081;133.353386363749;311.177531753316;205.346569507321;303.809296183029;671.714004785869;341.263779459009;118.304558059011;595.498929338188;644.057338392784;231.913374874432;140.916323502324;38.180230086667;0.0
83019;83;830190102;H;4;1484.17573881798;599.898607733639;14.9341334896727;869.342997594669;874.191530835139;199.951717299496;144.107937647923;530.13187588772;599.331372323436;143.944919408864;111.825124059505;14.3175862825001;4.77252876083337;284.697644348168;315.200963385471;624.301262963482;1237.87935816245;90.2202954062056;250.105010179821;320.135750843561;231.422340084665;519.865569938454;199.951717299496;144.107937647923;530.13187588772;599.331372323436;143.944919408864;111.825124059505;14.3175862825001;4.77252876083337
83019;83;830190103;H;4;853.413650436431;264.362098323299;5.00419268351418;584.047359429618;598.366137140668;204.503400464137;59.1199677775296;334.742768899001;383.693830677981;123.0002443314;72.7292090095861;14.2451374119545;4.69771570974614;147.432708680301;116.929389642997;247.07688420216;845.308288235404;72.910148949753;167.585934851309;119.348870102264;105.705126878211;275.175289943157;204.503400464137;59.1199677775296;334.742768899001;383.693830677981;123.0002443314;72.7292090095861;14.2451374119545;4.69771570974614
83021;83;830210000;Z;5;1070.0;270.0;5.0;795.0;795.0;380.0;90.0;325.0;380.0;175.0;170.0;50.0;20.0;125.0;145.0;271.0;995.0;141.0;276.0;102.0;147.0;443.0;380.0;90.0;325.0;380.0;175.0;170.0;50.0;20.0
83023;83;830230101;H;1;1387.60911363422;692.026056419478;57.7370892174953;637.845967997245;637.845967997245;215.865435095882;193.171723192011;228.808809709352;255.143797767916;194.444530977775;129.790912228347;37.350045971967;21.1166810512405;412.778047910704;279.248008508774;692.026056419478;629.180966422658;48.5139568616939;322.126330795498;123.204474841988;265.783748738796;812.996663614948;215.865435095882;193.171723192011;228.808809709352;255.143797767916;194.444530977775;129.790912228347;37.350045971967;21.1166810512405
83023;83;830230201;H;1;1132.9318036337;427.477312493977;14.8823166888068;690.572174450915;690.572174450915;304.337662541807;192.249301809847;193.985210099261;251.043395468622;164.972648234326;155.531254471956;57.9760088101948;61.0488674658168;108.764908420014;318.712404073963;428.477309162451;862.424950353158;63.7278715421989;115.233034429405;178.233478099211;206.722659397035;654.568855353839;304.337662541807;192.249301809847;193.985210099261;251.043395468622;164.972648234326;155.531254471956;57.9760088101948;61.0488674658168
83023;83;830230202;H;1;1361.8040826438;529.773842688086;14.2422201472237;817.788019808495;823.695354334611;359.896666375025;114.502248318708;349.296439640878;409.221917694109;164.249823805369;144.011618907606;80.9298436914621;25.2821502360642;163.987808104547;365.786034583539;529.773842688086;1103.86753385795;125.697694814242;249.774578386219;278.543388922114;191.411701230605;555.054268081335;359.896666375025;114.502248318708;349.296439640878;409.221917694109;164.249823805369;144.011618907606;80.9298436914621;25.2821502360642
83023;83;830230301;H;1;2557.51616124144;793.485878782124;28.5075801246218;1735.52270233469;1768.54498362706;725.572791552467;227.762944920929;815.20924715366;901.527317305596;379.993287219763;341.79226634033;105.562829246622;39.6692835147448;307.341670711126;486.144208070998;794.599377997145;2472.48138232036;257.984947559326;458.37754531538;253.560102356088;319.823607991186;983.442103129241;725.572791552467;227.762944920929;815.20924715366;901.527317305596;379.993287219763;341.79226634033;105.562829246622;39.6692835147448
83023;83;830230401;A;3;307.246370212107;107.158692531751;6.99527860745948;193.092399072897;193.092399072897;62.0233787179648;18.9617219127235;112.107298442209;117.754740875612;33.8792596419696;25.2854420817256;11.706086942041;4.4668695315487;35.3961887765696;71.7625037551809;107.158692531751;212.48696988168;29.4968895374046;101.639702720828;30.8099209576752;38.4307227070785;121.446025561808;62.0233787179648;18.9617219127235;112.107298442209;117.754740875612;33.8792596419696;25.2854420817256;11.706086942041;4.4668695315487
83023;83;830230501;D;1;953.272119059894;346.781810287049;11.2597795062638;595.230529266581;596.288892655869;261.348469428925;63.6228177243335;271.31760550261;296.335017869131;150.812884018578;96.7008171917263;38.2571714842663;14.1830020921676;214.586792781403;132.195017505647;341.78182694468;825.828451242931;95.0834593900726;213.088211171886;118.399911802869;55.3198618103856;647.790689277307;261.348469428925;63.6228177243335;271.31760550261;296.335017869131;150.812884018578;96.7008171917263;38.2571714842663;14.1830020921676
83025;83;830250000;Z;5;610.958333333333;177.375;9.85416666666667;423.729166666667;423.729166666667;177.375;44.34375;202.010416666667;211.864583333333;93.6145833333333;83.7604166666667;24.6354166666667;9.85416666666667;88.6875;88.6875;180.33125;549.8625;74.8916666666667;134.016666666667;50.25625;78.8333333333333;268.033333333333;177.375;44.34375;202.010416666667;211.864583333333;93.6145833333333;83.7604166666667;24.6354166666667;9.85416666666667
83026;83;830260000;Z;5;833.310970540611;241.158700077374;14.9978354321712;577.154435031066;582.055493215783;257.447870931392;79.7411971849339;244.866425099457;274.763143617574;109.563579031133;138.672103902499;49.2788023551431;9.77786430943355;110.531070868796;130.627629208577;238.144216326407;770.782506647725;77.4952546343862;187.966420224395;96.2208218213818;92.1713595198867;331.609637156502;257.447870931392;79.7411971849339;244.866425099457;274.763143617574;109.563579031133;138.672103902499;49.2788023551431;9.77786430943355
83027;83;830270000;Z;5;2445.62326006143;675.041598557297;20.1671783235176;1750.41448318061;1789.72164537045;652.273012120569;220.700131682208;916.748501567673;1046.90543773201;325.67680455185;342.991090809982;69.2435692275042;4.90474304910408;314.599327394118;360.442271163179;681.17950412823;2424.40902211307;200.052378275549;601.47646912772;272.194460822128;305.179031727019;986.013415465772;652.273012120569;220.700131682208;916.748501567673;1046.90543773201;325.67680455185;342.991090809982;69.2435692275042;4.90474304910408
83028;83;830280000;Z;5;889.54187623456;307.071484289978;20.5942407273388;561.876151217243;571.844797588011;222.350133453193;71.4724143157445;278.022249819074;313.678259283878;137.463018983629;90.7987485046264;24.9744059308121;4.93036488506594;135.319637144736;171.751847145242;311.235165432893;794.272390401565;62.0737371056011;225.103531741248;142.093117034785;131.394529848498;327.260442276178;222.350133453193;71.4724143157445;278.022249819074;313.678259283878;137.463018983629;90.7987485046264;24.9744059308121;4.93036488506594
83029;83;830290000;Z;5;1383.26277708221;359.965999331757;15.4422104331516;1007.8545673173;1012.67610510132;420.353347096312;130.203738596175;462.119019408835;544.558990288981;217.000631022715;206.878652579811;44.2378312098141;0.0;188.041939949425;171.924059382332;361.040524702897;1489.48896872814;111.287959904248;290.002562251675;231.758083266941;181.974833653427;528.952186872253;420.353347096312;130.203738596175;462.119019408835;544.558990288981;217.000631022715;206.878652579811;44.2378312098141;0.0
83030;83;830300000;Z;5;806.701003697839;210.443740095091;0.0;596.257263602748;606.278394083466;230.486001056522;95.2007395668253;280.591653460118;325.686740623351;130.27469624934;125.264131008979;20.0422609614365;5.01056524035892;75.1584786053898;135.285261489702;209.441627047019;773.631273111465;108.228209191759;167.352879027997;86.1817221341799;97.2049656629701;308.650818806128;230.486001056522;95.2007395668253;280.591653460118;325.686740623351;130.27469624934;125.264131008979;20.0422609614365;5.01056524035892
83031;83;830310000;Z;5;1820.04991559332;507.622643656988;34.9999331024625;1277.42733883386;1277.42733883386;476.50711918179;159.424636475506;641.495583176569;706.51120400376;254.14673322319;213.480946597169;89.6841788124524;13.604276197294;214.562148349861;293.060495307127;507.622643656988;1818.9934112411;171.961741160645;375.152061403642;260.466069129446;243.399740256658;744.188739621544;476.50711918179;159.424636475506;641.495583176569;706.51120400376;254.14673322319;213.480946597169;89.6841788124524;13.604276197294
83032;83;830320000;Z;5;1595.0;550.0;35.0;1010.0;1045.0;260.0;190.0;595.0;640.0;185.0;170.0;50.0;0.0;240.0;310.0;550.0;1400.0;150.0;316.0;215.0;227.0;550.0;260.0;190.0;595.0;640.0;185.0;170.0;50.0;0.0
83033;83;830330000;Z;5;1514.94952676782;438.796601262464;25.9099157718465;1050.24300973351;1055.27150597135;438.282776914236;123.57725042337;493.411478633741;585.288533613436;199.759307374767;196.369468356281;54.4810949474915;19.3731016793715;222.041653650885;216.754947611578;433.509895223157;1369.60166161093;146.260010859265;381.287167660488;191.784769498603;206.790561661379;588.75335295267;438.282776914236;123.57725042337;493.411478633741;585.288533613436;199.759307374767;196.369468356281;54.4810949474915;19.3731016793715
83034;83;830340101;H;4;1930.07507660575;939.475006748884;35.0864956441641;955.513574212701;960.396710632037;284.959979113458;209.611047228931;465.825684289648;540.8159363291;258.303077327387;137.241325166219;14.4593431178099;9.57702869152087;299.616353503698;639.858653245186;931.349817501326;1209.53804944072;131.883765789877;313.160256201131;333.179061279505;340.204187138768;764.206696407993;284.959979113458;209.611047228931;465.825684289648;540.8159363291;258.303077327387;137.241325166219;14.4593431178099;9.57702869152087
83034;83;830340102;H;4;1378.77052235347;482.433111573751;10.0247130411897;886.312697738528;886.312697738528;245.445570512058;79.8083565356304;561.05877069084;610.59789233343;153.82397347278;102.674241162257;19.2165907700608;0.0;213.286217748395;269.146893825356;481.417462917806;1324.97322427678;111.644018172517;240.591469511095;216.660136812071;189.608004540231;425.592431410717;245.445570512058;79.8083565356304;561.05877069084;610.59789233343;153.82397347278;102.674241162257;19.2165907700608;0.0
83034;83;830340103;H;4;1535.73665062616;431.650678776514;30.0091072004121;1074.07686464924;1093.35681079936;338.492687681556;144.515455331374;610.348667786434;669.977534393371;262.735187115861;122.145919048653;29.0453969957517;9.45277324572774;157.425541671435;274.22513710508;437.744570712183;1538.42061477601;124.3640394125;289.278630143191;201.938423448552;210.17782029035;517.305973911495;338.492687681556;144.515455331374;610.348667786434;669.977534393371;262.735187115861;122.145919048653;29.0453969957517;9.45277324572774
83035;83;830350000;Z;5;1823.74149113305;602.428652699724;60.07399430536;1161.23884412796;1188.09299045713;397.306720744999;159.557243745547;631.229025966584;721.660560289576;249.441563799455;182.393238231401;26.0713602100026;8.52626792669667;326.085234030126;276.343418669598;619.0092578199;1652.98312533684;134.220406658461;394.619889880273;255.211027326029;280.405297577094;605.015695802191;397.306720744999;159.557243745547;631.229025966584;721.660560289576;249.441563799455;182.393238231401;26.0713602100026;8.52626792669667
83036;83;830360101;H;4;1976.01116405733;842.704565481988;25.2704794321298;1108.03611914321;1133.41840131311;329.48197373316;227.63381163713;576.302615942824;657.247958903653;227.697535205786;192.598269997436;45.6944839925892;10.1801532136506;358.275593707911;484.428971774077;836.639928069551;1518.59751596617;74.9171076216194;412.824089866633;349.328019194404;266.632331755038;722.888766797389;329.48197373316;227.63381163713;576.302615942824;657.247958903653;227.697535205786;192.598269997436;45.6944839925892;10.1801532136506
83036;83;830360102;H;4;1743.80877475614;570.21326885907;20.2163835457038;1153.37912235137;1178.76140452127;339.486172389309;121.441934329771;717.833297802194;803.864592124591;187.280689582468;162.22584214445;15.2261623309551;10.16411833881;247.260621009685;322.952647849385;570.21326885907;1751.25482267931;104.273954925522;314.731967422949;287.211018796209;203.8930836042;576.688044349207;339.486172389309;121.441934329771;717.833297802194;803.864592124591;187.280689582468;162.22584214445;15.2261623309551;10.16411833881
83037;83;830370000;Z;5;614.928093524215;154.632285687275;10.2983475825075;449.997460254432;459.826445135154;164.800350760078;67.0075480283262;228.01854634675;268.971749976567;82.0347426767144;79.9008125194837;19.4287299318465;9.49041003054255;79.9822167347976;74.6500689524778;157.831574356667;598.925839549819;66.9086402316779;135.761298617425;71.9573601515545;75.4196928950202;266.791366598898;164.800350760078;67.0075480283262;228.01854634675;268.971749976567;82.0347426767144;79.9008125194837;19.4287299318465;9.49041003054255
83038;83;830380000;Z;5;209.455679455678;76.6301266301252;0.0;132.825552825553;137.934227934228;45.9780759780764;56.195426195426;35.7607257607257;66.4127764127762;30.6520506520505;25.5433755433757;10.2173502173504;5.10867510867527;51.0867510867501;25.5433755433751;80.7170667170652;135.890757890758;13.2825552825554;54.1519561519563;24.5216405216401;35.7607257607253;139.827442827442;45.9780759780764;56.195426195426;35.7607257607257;66.4127764127762;30.6520506520505;25.5433755433757;10.2173502173504;5.10867510867527
83040;83;830400000;Z;5;40.0;20.0;0.0;20.0;20.0;10.0;0.0;10.0;10.0;5.0;5.0;0.0;0.0;5.0;15.0;17.0;35.0;4.0;10.0;6.0;1.0;10.0;10.0;0.0;10.0;10.0;5.0;5.0;0.0;0.0
83041;83;830410000;Z;5;370.0;150.0;5.0;215.0;220.0;55.0;40.0;125.0;125.0;50.0;30.0;10.0;5.0;60.0;90.0;147.0;301.0;43.0;73.0;39.0;52.0;103.0;55.0;40.0;125.0;125.0;50.0;30.0;10.0;5.0
83042;83;830420101;H;Z;1251.1470477828;359.6421503516;9.57890485114139;881.92599258006;894.2460154406;389.378920082374;115.431279397406;389.435815960821;473.921698809016;201.246373156412;140.341189724641;56.3278467334541;22.4089070170778;161.183418305079;198.458732046522;359.6421503516;1203.09595296307;149.183145362465;250.016703166605;163.194061782462;184.073163767433;564.473713720333;389.378920082374;115.431279397406;389.435815960821;473.921698809016;201.246373156412;140.341189724641;56.3278467334541;22.4089070170778
83042;83;830420102;H;Z;886.905230779719;354.620749745898;37.6165878941404;494.66789313968;494.66789313968;186.917277840116;135.755717510242;171.994897789322;203.694222322153;145.966301040745;106.250921389582;28.0296748041468;10.7267735830527;187.72147326455;166.899276481348;354.620749745898;554.512235462714;35.4698113904515;195.051242156463;129.379530477886;106.959660612582;529.97959375286;186.917277840116;135.755717510242;171.994897789322;203.694222322153;145.966301040745;106.250921389582;28.0296748041468;10.7267735830527
83042;83;830420103;H;Z;1105.5389234657;301.719532923226;7.64485215441606;796.174538388063;803.354602103388;327.268060019425;97.1778971757472;378.908644908216;464.682161073912;165.136757324121;146.855271483445;20.1070604394095;6.57335178250126;144.624152293282;157.095380629944;301.719532923226;1084.54149866224;143.99423076291;196.066992414703;119.404257820989;108.352760025283;499.816639086751;327.268060019425;97.1778971757472;378.908644908216;464.682161073912;165.136757324121;146.855271483445;20.1070604394095;6.57335178250126
83042;83;830420104;H;Z;1861.87619946651;768.658070587152;47.1243100972184;1046.09381878214;1062.01754435094;442.922510599348;190.811623160621;428.283410590971;489.231022757366;358.802897204754;155.254946693215;36.5101954066239;22.2184822889808;352.001850192952;416.656220394199;768.658070587152;1163.13073132423;126.937425143653;574.469523674095;254.158562358856;246.090427122666;950.063506995601;442.922510599348;190.811623160621;428.283410590971;489.231022757366;358.802897204754;155.254946693215;36.5101954066239;22.2184822889808
83043;83;830430000;Z;5;860.0;340.0;15.0;505.0;505.0;170.0;110.0;225.0;280.0;120.0;80.0;20.0;5.0;140.0;200.0;336.0;596.0;69.0;199.0;128.0;140.0;492.0;170.0;110.0;225.0;280.0;120.0;80.0;20.0;5.0
83044;83;830440000;Z;5;150.0;50.0;0.0;100.0;100.0;30.0;20.0;50.0;55.0;25.0;15.0;5.0;0.0;35.0;15.0;53.0;126.0;20.0;33.0;15.0;22.0;55.0;30.0;20.0;50.0;55.0;25.0;15.0;5.0;0.0
83045;83;830450000;Z;5;422.509541909402;156.714407115043;0.0;265.79513479436;270.547504472509;88.2989377611371;55.0544415064607;127.194125204911;137.397604832141;65.0111860126238;58.745030995215;4.7523696781494;4.64131295437954;73.1333899870199;83.5810171280227;160.893457971444;338.679790615874;31.6119932627293;89.1074251053028;44.6379638645629;62.9066999655657;183.837568891865;88.2989377611371;55.0544415064607;127.194125204911;137.397604832141;65.0111860126238;58.745030995215;4.7523696781494;4.64131295437954
83046;83;830460000;Z;5;1093.89310015796;439.111715851479;24.0716312468678;630.709753059617;639.224183486787;136.516432523257;68.5004043850139;434.207346578516;462.74335597219;96.5364879178767;71.4412597509383;8.50307984578203;0.0;182.963214938116;256.148500913363;432.838691339315;897.655587479607;52.5849956439383;208.772272500592;185.997931985069;161.663402138716;420.241445715264;136.516432523257;68.5004043850139;434.207346578516;462.74335597219;96.5364879178767;71.4412597509383;8.50307984578203;0.0
83047;83;830470101;H;1;1422.56526791606;298.5462841908;22.5520804567505;1101.46690326851;1107.84303532241;496.94211562716;122.069678189024;488.831241506229;546.460245894547;253.199215474525;239.009047728581;56.8380569408045;12.3364692839559;109.396663555653;189.149620635147;298.5462841908;1559.98721657732;187.999886785045;266.409039343211;137.442704457549;158.806623878439;585.420155189094;496.94211562716;122.069678189024;488.831241506229;546.460245894547;253.199215474525;239.009047728581;56.8380569408045;12.3364692839559
83047;83;830470102;H;1;1856.60454650812;569.589968254698;38.5233467844795;1248.49123146894;1261.01413368778;476.943314566104;215.313533852482;568.757285269196;659.333666708852;292.448606908319;257.571338273811;46.3445522490988;5.31596954770242;210.761595860622;358.828372394076;569.589968254698;1636.25705724454;208.870601598496;317.025760803273;266.951998049392;257.253932489046;704.412463135104;476.943314566104;215.313533852482;568.757285269196;659.333666708852;292.448606908319;257.571338273811;46.3445522490988;5.31596954770242
83047;83;830470103;H;1;1921.16013811398;666.440477898156;20.9539730754508;1233.76568714038;1250.32903701983;465.107513862394;246.449062869956;538.772460287484;602.618487545643;349.533020500293;224.176278262977;65.227384515624;8.7738661952989;248.138580570588;418.301897327568;663.440453491376;1417.1733614607;180.086212462569;407.539915950506;246.180205665362;331.588851189167;1009.61829388792;465.107513862394;246.449062869956;538.772460287484;602.618487545643;349.533020500293;224.176278262977;65.227384515624;8.7738661952989
